	sourceLang	targetLang	sourceString	targetString	en-mt
1216	en	ta	 The United States Food and Drug Administration has issued warnings about shortages of drugs and medical equipment due to increased consumer demand and supplier disruption. 	அதிகரித்துள்ள நுகர்வோர் தேவை மற்றும் பொருள்களை விநியோகம் செய்வதில் உள்ள இடையூறுகள் காரணமாக எழுந்துள்ள மருந்துகள் மற்றும் மருத்துவ உபகரணங்களின் பற்றாக்குறை குறித்து அமெரிக்க உணவு மற்றும் மருந்து நிர்வாகம் எச்சரிக்கைகளை வெளியிட்டுள்ளது.	The U.S. Food and Drug Administration has issued warnings about the shortage of medicines and medical equipment that has arisen due to increased consumer demand and disruptions in the supply of goods.
1217	en	ta	 Several localities also witnessed panic buying that led to shelves being cleared of grocery essentials such as food, toilet paper, and bottled water, inducing supply shortages. 	பல வட்டாரங்கள் பீதி நிலை வாங்குதலினால், உணவு, கழிப்பறை காகிதம் மற்றும் புட்டி நீர் போன்ற அத்தியவசிய மளிகைப்பொருள்கள் துடைத்தெடுக்கப்பட்டதினால், விநியோக பற்றாக்குறை ஏற்பட்டுள்ளது.	In many circles, there has been a shortage of supplies due to panic-stricken purchases, wiping out essential groceries such as food, toilet paper and bottled water.
1218	en	ta	 The technology industry in particular has been warning about delays to shipments of electronic goods. 	மின்னணு பொருட்களை ஏற்றுமதி செய்வதில் தாமதம் ஏற்படும் என்று தொழில்நுட்பத் துறை குறிப்பாக எச்சரித்து வந்தது.	The technology department had been particularly warning of a delay in exporting electronic goods.
1219	en	ta	 According to WHO director-general Tedros Adhanom, the demand for personal protection equipment has risen 100-fold. 	உலக சுகாதார அமைப்பு (WHO)-வின் தலைமை இயக்குநர் டெட்ரோஸ் அதானோம் கருத்துப்படி, தனிப்பட்ட பாதுகாப்பு உபகரணங்களுக்கான தேவை 100 மடங்கு உயர்ந்துள்ளது.	According to Tedros Adhanom Ghebreyesus, director-general of the World Health Organization (WHO), the demand for personal protective equipment has risen 100-fold.
1220	en	ta	 This demand has led to the increase in prices of up to twenty times the normal price and also induced delays on the supply of medical items for four to six months. 	இந்தத் தேவைப்பாடு இயல்பான விலையை விட இருபது மடங்கு வரை அதிகரிக்க வழிவகுத்தது மற்றும் மருத்துவ பொருட்கள் சப்ளை செய்வதில் நான்கு முதல் ஆறு மாதங்களுக்கு தாமதத்தை ஏற்படுத்தியுள்ளது.	This demand has led to an increase of up to twenty times the normal price and has resulted in a delay of four to six months in the supply of medical supplies.
1221	en	ta	 It has also caused a shortage of personal protective equipment worldwide, with the WHO warning that this will endanger health workers. 	இது உலக அளவில் தனிநபர் பாதுகாப்பு கருவிகளின் பற்றாக்குறையையும் ஏற்படுத்தி உள்ளது, இதன் மூலம் சுகாதாரப் பணியாளர்களுக்கு ஆபத்து ஏற்படும் என்று உலக சுகாதார அமைப்பு (WHO) எச்சரித்துள்ளது.	It has also caused a shortage of personal protective equipment on a global scale, with the World Health Organization (WHO) warning that health workers are at risk.
1222	en	ta	 In Australia, the pandemic provided a new opportunity for daigou shoppers to sell Australian products into China. 	ஆஸ்திரேலியாவில், டைகோவ் எனப்படும் வணிகர்கள் ஆஸ்திரேலிய பொருட்களை சீனாவுக்குள் விற்பதற்கு இந்த கொள்ளை நோய் புதிய வாய்ப்பை வழங்கியது.	In Australia, the pandemic provided a new opportunity for traders known as Taikov to sell Australian goods within China.
1223	en	ta	 The activity has created a shortage of baby formula in some supermarkets and was subsequently banned by the Australian government.Despite the high prevalence of COVID-19 cases in Northern Italy and the Wuhan region, and the ensuing high demand for food products, both areas have been spared from acute food shortages. 	இந்தச் செயல்பாடு சில பல்பொருள் அங்காடிகளில் குழந்தைகளுக்கான உணவுக்கு பற்றாக்குறையை ஏற்படுத்தியதால் பின்னர் ஆஸ்திரேலிய அரசாங்கத்தால் தடைசெய்யப்பட்டது. வடக்கு இத்தாலி மற்றும் வூஹான் பிராந்தியத்தில் கோவிட்-19 தாக்கம் அதிகமாக இருந்ததோடு, உணவுப் பொருட்களுக்கான தேவையும் அதிக இருந்த நிலையிலும், இரு பகுதிகளுமே கடுமையான உணவு பற்றாக்குறையிலிருந்து தப்பியது.	The activity was later banned by the Australian government as it caused a shortage of food for children in some supermarkets. While the impact of COVID-19 was high in northern Italy and wuhan region and the demand for food items was high, both regions survived acute food shortages.
1224	en	ta	 Measures by China and Italy against the hoarding and illicit trade of critical products have been successful, avoiding acute food shortages that were anticipated in Europe as well as in North America. 	முக்கியமான தயாரிப்புகளின் பதுக்கல் மற்றும் சட்டவிரோத வர்த்தகத்திற்கு எதிராக சீனா மற்றும் இத்தாலி மேற்கொண்ட நடவடிக்கைகள் வெற்றிகரமாகச் செயல்பட்டுக் கொண்டிருக்கின்றன, இது ஐரோப்பாவிலும் வட அமெரிக்காவிலும் எதிர்பார்க்கப்பட்டக் கடுமையான உணவுப் பற்றாக்குறையைத் தவிர்க்கிறது.	The measures taken by China and Italy against the hoarding and illegal trade of critical products have been successful, avoiding the severe food shortages expected in Europe and North America.
1225	en	ta	 Northern Italy with its significant agricultural production has not seen a large reduction, but prices may increase according to industry representatives. 	குறிப்பிடத்தகுந்த வேளாண் உற்பத்தி கொண்ட வடக்கு இத்தாலியில் பெரியளவுக்கு உற்பத்திக் குறைவு ஏற்படவில்லை, ஆனால் விலைகள் உயரக் கூடும் என்று தொழில் பிரதிநிதிகள் கருதுகின்றனர்.	There has been no major drop in production in northern Italy, which has significant agricultural production, but industry representatives are of the view that prices may rise.
1226	en	ta	 Empty food shelves were only encountered temporarily, even in Wuhan city, while Chinese government officials released pork reserves to assure sufficient nourishment of the population. 	வூஹான் நகரில் கூட தற்காலிகமாகத் தான் உணவு அடுக்குகள் காலியாக இருந்தன. சீன அரசு அதிகாரிகள் பன்றி இறைச்சி சேமிப்புகளை வெளியிட்டு பொதுமக்களுக்கு போதுமான அளவுக்கு உணவு ஊட்டம் கிடைப்பதை உறுதி செய்தனர்.	Even in Wuhan, the food stacks were temporarily empty. Chinese government officials released pork stocks to ensure that the public had adequate food and nutrition.
1227	en	ta	 Similar laws exist in Italy requiring food producers to keep reserves for such emergencies. 	இத்தகைய அவசரநிலைகளுக்கான இருப்புகளை உணவு உற்பத்தியாளர்கள் வைத்திருக்க வேண்டும் என்று கூறும் சட்டங்கள் இத்தாலியிலும் உள்ளன.	There are also laws in Italy that state that food producers must keep stocks for such emergencies.
1228	en	ta	 Damage to the global economy has been felt in China: according to a media report on 16 March, the economy in China was very hard hit in the first two months of 2020 due to the measures taken by the government to curtail virus spread, and retail sales plunged 20.5%. 	சர்வதேச பொருளாதாரத்துக்கு ஏற்பட்ட சேதம் சீனாவில் உணரப்பட்டது: மார்ச் 16-ஆம் தேதி வெளியான ஊடக தகவல் ஒன்றின் படி, நோய்க்கிருமியின் பரவலைக் கட்டுப்படுத்த அரசு எடுத்த நடவடிக்கைகளின் விளைவாக, 2020-இன் முதல் இரு மாதங்களில் சீனாவின் பொருளாதாரம் மிகக் கடுமையான தாக்குதலுக்கு ஆளானது மற்றும் சில்லறை விற்பனை 20.5% சரிவடைந்தன.	The damage to the international economy was felt in China: According to a media report published on March 16, as a result of the measures taken by the government to contain the spread of the pathogen, China's economy was hit hardest in the first two months of 2020 and retail sales fell by 20.5%.
1229	en	ta	 As mainland China is a major economy and manufacturing hub, the viral outbreak has been seen to pose a major destabilizing threat to the global economy. 	சீனப் பெருநிலப் பகுதி மிகப் பெரிய பொருளாதார மற்றும் உற்பத்தி மையமாக இருப்பதால், நோய்க்கிருமி பரவல் சர்வதேச பொருளாதாரத்தின் நிலைத்தன்மையை குலைக்கக் கூடிய மிகப்பெரிய அச்சுறுத்தலாக பார்க்கப்படுகிறது.	Because mainland China is the largest economic and manufacturing hub, the spread of the pathogen is seen as the greatest threat that could disrupt the stability of the international economy.
1230	en	ta	 Agathe Demarais of the Economist Intelligence Unit has forecast that markets will remain volatile until a clearer image emerges on potential outcomes. 	சாத்தியமான விளைவுகள் குறித்த தெளிவு வெளிப்படும் வரை சந்தைகள் நிலையற்றதாக இருக்கும் என்று பொருளாதார புலனாய்வு பிரிவின் அகதே டெமரைஸ் கணித்துள்ளார்.	The markets will remain volatile until clarity emerges on the possible consequences, predicts Agate Demarais of the Economic Intelligence Unit.
1231	en	ta	 In January 2020, some analysts estimated that the economic fallout of the epidemic on global growth could surpass that of the 2002–2004 SARS outbreak. 	ஜனவரி 2020 இல், தற்போதைய தொற்றுநோயால் ஏற்படவிருக்கும் பொருளாதார வீழ்ச்சி, 2002-2004 காலத்தில் சார்ஸ் தொற்றுநோயால் ஏற்பட்ட வீழ்ச்சியை விட அதிகமாக இருக்குமென சில ஆய்வாளர்கள் மதிப்பிட்டனர்.	In January 2020, some analysts estimated that the economic fallout that would be caused by the current pandemic would be higher than the decline caused by the SARS pandemic during the period 2002-2004.
1232	en	ta	 One estimate from an expert at Washington University in St. Louis gave a $300+ billion impact on the world's supply chain that could last up to two years. 	செயின்ட் லூயிஸில் உள்ள வாஷிங்டன் பல்கலைக்கழகத்தைச் சேர்ந்த நிபுணர் ஒருவரின் மதிப்பீட்டின் படி, 300 பில்லியன் டாலருக்கும் அதிகமான அளவுக்கு உலகின் வழங்கல் தொடரின் மீது இரண்டு ஆண்டுகள் வரையில் தாக்கம் ஏற்படக் கூடும்.	According to an estimate by an expert from Washington University in St. Louis, more than $300 billion could have an impact on the world's supply chain for up to two years.
1233	en	ta	" The Organization of the Petroleum Exporting Countries (OPEC) reportedly ""scrambled"" after a steep decline in oil prices due to lower demand from China. "	சீனாவின் கொள்முதல் தேவையில் ஏற்பட்ட குறைவு காரணமாக எண்ணெய் விலைகள் கடுமையாக வீழ்ச்சியடைந்ததால், எண்ணெய் மற்றும் பெட்ரோலியம் ஏற்றுமதி நாடுகளின் கூட்டமைப்பு (OPEC) கடின நிலைக்குத் தள்ளப்பட்டது.	The Association of The Oil and Petroleum Exporting Countries (OPEC) was pushed into a difficult position as oil prices fell sharply due to a decrease in China's procurement demand.
1234	en	ta	 Global stock markets fell on 24 February due to a significant rise in the number of COVID-19 cases outside mainland China. 	சீனப் பெருநிலப் பகுதிக்கு வெளியே கோவிட்-19 நோய்த்தொற்றின் எண்ணிக்கை குறிப்பிடத்தக்க வகையில் அதிகரித்ததன் காரணமாக பிப்ரவரி 24 அன்று உலகளாவிய பங்குச் சந்தைகள் சரிந்தன.	Global stock markets plunged on February 24 due to a significant increase in the number of COVID-19 infections outside mainland China.
1235	en	ta	 On 27 February, due to mounting worries about the coronavirus outbreak, various U.S. stock indexes including the NASDAQ-100, the S&amp;P 500 Index, and the Dow Jones Industrial Average posted their sharpest falls since 2008, with the Dow falling 1,191 points, the largest one-day drop since the financial crisis of 2007–08. 	பிப்ரவரி 27 அன்று, கொரோனா நோய்க்கிருமி நோய்த்தாக்கத்தால் பெருகி வரும் கவலைகளின் காரணமாக, நாஸ்டாக் -100 (NASDAQ), எஸ்&பி 500 (S&P) குறியீடு மற்றும் டோவ் ஜோன்ஸ் தொழில்துறை சராசரி உள்ளிட்ட பல்வேறு அமெரிக்கப் பங்குச் சந்தைக் குறியீடுகள், 2008 ஆம் ஆண்டிற்குப் பிறகு முதல் முறையாக மிக விரைவான வீழ்ச்சியைப் பதிவு செய்தன, டோவ் 1,191 புள்ளிகள் சரிந்தது, இது 2007-08 நிதி நெருக்கடிக்குப் பிறகு மிகப்பெரிய அளவிலான ஒரு நாள் வீழ்ச்சி ஆகும்.	On February 27, various U.S. stock market indices, including the Nasdaq-100 (NASDAQ), the S&P 500 (S&P) index and the Dow Jones Industrial Average, recorded the fastest fall since 2008, with the Dow falling 1,191 points, the biggest-ever drop since the 2007-08 financial crisis.
1236	en	ta	 All three indexes ended the week down more than 10%. 	மூன்று பங்குக் குறியீடுகளும் வார இறுதியில் 10%க்கும் அதிகமாகச சரிந்தன.	All three stock indices fell more than 10% over the weekend.
1237	en	ta	 On 28 February, Scope Ratings GmbH affirmed China's sovereign credit rating, but maintained a Negative Outlook. 	ஃபிப்ரவரி 28-ஆம் தேதி அன்று, ஸ்கோப் மதிப்புச் சான்றளிக்கும் நிறுவனம் ஜிஎம்பி.ஹெச்(GmbH), சீனாவின் இறையாண்மை நாணயநிலை மதிப்பீட்டை உறுதி செய்தது, ஆனால் எதிர்மறையான எதிர்கால நோக்கை நீட்டித்துள்ளது.	On February 28, scope value certification agency GMBH confirmed China's sovereign monetary rating, but extended its negative future outlook.
1238	en	ta	 Stocks plunged again based on coronavirus fears, the largest fall being on 16 March. 	கொரோனா நோய்க்கிருமி அச்சத்தின் அடிப்படையில் பங்குகள் மீண்டும் வீழ்ச்சி அடைந்தன, அவற்றில் அதிகபட்ச வீழ்ச்சி மார்ச் 16-ஆம் தேதியன்று நிகழ்ந்தது.	Stocks fell again on the basis of coronavirus scare, with the highest drop in them occurring on March 16.
1239	en	ta	 Many consider an economic recession to be likely. 	பொருளாதார மந்தநிலை ஏற்படக்கூடும் என்று பலர் கருதுகின்றனர்.	Many are of the opinion that there could be an economic slowdown.
1240	en	ta	 Economist Mohamed El-Erian praised central banks' and states' timely emergency measures. 	மத்திய வங்கிகள் மற்றும் அராசு முறையான நேரத்தில் எடுத்த அவசரகால நடவடிக்கைகளை பொருளாதார வல்லுநர் மொஹமத் எல்-ஏரியன் பாராட்டியுள்ளார்.	Economist Mohamed El-Arian has praised the emergency measures taken by central banks and the government in due course of time.
1241	en	ta	 Central banks are reacting more quickly than they did to the 2008 financial crash. 	மத்திய நிதி வங்கிகள் 2008 நிதி வீழ்ச்சியின் போது எதிர்வினையாற்றியதை விட மிக விரைவாகச் செயல்படுகின்றன.	Central financial banks are acting much faster than they reacted during the 2008 financial crash.
1242	en	ta	 Tourism is one of the worst affected sectors due to travel bans, closing of public places including travel attractions, and advice of governments against any travel all over the world. 	பயணத் தடைகள், பயண இடங்கள் உள்ளிட்ட பொது இடங்களை மூடுவது மற்றும் உலகெங்கிலும் உள்ள எந்தவொரு பயணத்திற்கும் எதிராக அரசாங்கங்களின் ஆலோசனைகள் ஆகியவற்றால் சுற்றுலாத் துறை மிகவும் பாதிக்கப்பட்டுள்ள துறைகளில் ஒன்றாக இருக்கிறது.	The tourism sector has been one of the sectors most affected by travel bans, the closure of public places, including travel destinations, and the governments' advisories against any travel around the world.
1243	en	ta	 As a consequence, numerous airlines have cancelled flights due to lower demand, including British Airways, China Eastern Airlines, and Qantas, while British regional airline Flybe collapsed. 	இதன் விளைவாக, பிரிட்டிஷ் ஏர்வேஸ், சைனா ஈஸ்டர்ன் ஏர்லைன்ஸ் மற்றும் குவாண்டாஸ் உள்ளிட்ட ஏராளமான விமான நிறுவனங்கள் குறைந்த தேவை காரணமாக விமானங்களை ரத்து செய்துள்ளன, அதே நேரத்தில் இங்கிலாந்தின் பிராந்திய விமான நிறுவனமான ஃப்ளைபே சரிவைச் சந்தித்துள்ளது.	As a result, a number of airlines, including British Airways, China Eastern Airlines and Qantas, have cancelled flights due to low demand, while flybay, the UK's regional airline, has suffered a decline.
1244	en	ta	 The impact on the cruise line industry was at a level never seen before. 	உல்லாசக் கப்பல் துறையில் இதற்கு முன் பார்த்திடாத வகையில் தாக்கம் ஏற்பட்டுள்ளது.	The cruise ship industry has had an unprecedented impact.
1245	en	ta	 Several train stations and ferry ports have also been closed. 	பல்வேறு தொடரி நிலையங்கள் மற்றும் படகுத் துறைகள் மூடப்பட்டுள்ளன.	Various railway stations and ferry yards have been closed.
1246	en	ta	 The epidemic coincided with the Chunyun, a major travel season associated with the Chinese New Year holiday. 	இந்தக் கொள்ளை நோயானது சீனப்புத்தாண்டு விடுமுறையுடன் தொடர்புடைய ஒரு முக்கிய பயண பருவமான சுன்யுனுடன் ஒத்துப்போனது.	The epidemic coincided with Sunyun, an important travel season associated with the Chinese New Year holiday.
1247	en	ta	 A number of events involving large crowds were cancelled by national and regional governments, including annual New Year festivals, with private companies also independently closing their shops and tourist attractions such as Hong Kong Disneyland and Shanghai Disneyland. 	தேசிய மற்றும் பிராந்திய அரசாங்கங்களால் வருடாந்திரப் புத்தாண்டு விழாக்கள் உட்படப் பெரிய கூட்டங்கள் சம்பந்தப்பட்ட பல நிகழ்வுகள் ரத்து செய்யப்பட்டன, தனியார் நிறுவனங்களும் தங்கள் கடைகளையும், ஹாங்காங் டிஸ்னிலேண்ட் மற்றும் ஷாங்காய் டிஸ்னிலேண்ட் போன்ற சுற்றுலா தலங்களையும் சுயாதீனமாக மூடியுள்ளன.	A number of events involving large gatherings, including annual New Year celebrations, have been canceled by national and regional governments, with private companies also closing their shops and tourist destinations such as Hong Kong Disneyland and Shanghai Disneyland independently.
1248	en	ta	 Many Lunar New Year events and tourist attractions have been closed to prevent mass gatherings, including the Forbidden City in Beijing and traditional temple fairs. 	பீஜிங்கில் உள்ள தடுக்கப்பட்ட நகர் மற்றும் பாரம்பரிய கோயில் காட்சிகள் உட்பட பெருங் கூட்டம் கூடுவதைத் தவிர்க்க பல்வேறு புதிய மதியாண்டு நிகழ்வுகள் மற்றும் சுற்றுலா ஈர்ப்பிடங்கள் மூடப்பட்டன	Various new afternoon events and tourist attractions were closed to avoid large gatherings, including blocked city and heritage temple views in Beijing
1249	en	ta	 In 24 of China's 31 provinces, municipalities and regions, authorities extended the New Year's holiday to 10 February, instructing most workplaces not to re-open until that date. 	சீனாவின் 31 மாகாணங்களில் 24-இல் உள்ள நகராட்சிகள் மற்றும் வட்டாரங்களில் அதிகாரிகள் புத்தாண்டு விடுமுறையை பிப்ரவரி 10 வரை நீட்டித்து, பெரும்பாலான பணியிடங்களை அந்தத் தேதி வரை மீண்டும் திறக்க வேண்டாம் என்று அறிவுறுத்தினர்.	Authorities in municipalities and blocks in 24 of China's 31 provinces extended the New Year holiday until February 10 and advised most workplaces not to reopen until that date.
1250	en	ta	 These regions represented 80% of the country's GDP and 90% of exports. 	இந்தப் பிராந்தியங்கள் நாட்டின் ஒட்டுமொத்த உள்நாட்டு உற்பத்தியில் 80 சதவீதத்தையும் ஏற்றுமதியில் 90 சதவீதத்தையும் பிரதிநிதித்துவப்படுத்துகின்றன.	These regions represent 80 percent of the country's GDP and 90 percent of exports.
1251	en	ta	 Hong Kong raised its infectious disease response level to the highest and declared an emergency, closing schools until March and cancelling its New Year celebrations.The retail sector has been impacted globally, with reductions in store hours or temporary closures. 	தொற்று நோய் எதிர்வினை அளவை மிக உயர்ந்த நிலைக்கு உயர்த்தியதோடு அவசரநிலையையும் அறிவித்த ஹாங்காங் மார்ச் வரை பள்ளிகளை மூடி, புத்தாண்டு கொண்டாட்டங்களையும் ரத்து செய்தது. குறைக்கப்பட்ட கடை பணி நேரம் அல்லது தற்காலிக மூடல்கள் காரணமாக சில்லறை விற்பனை பிரிவு உலகளவில் பாதிப்பைச் சந்தித்துள்ளது.	Hong Kong, which raised the pandemic response level to its highest level and declared a state of emergency, closed schools until March and canceled New Year's celebrations. The retail segment has suffered globally due to reduced store working hours or temporary closures.
1252	en	ta	 Visits to retailers in Europe and Latin America declined by 40%. 	ஐரோப்பா மற்றும் லத்தீன் அமெரிக்காவில் உள்ள சில்லறை விற்பனையாளர்களிடம் செல்லும் வருகை 40% குறைந்துள்ளது.	Visits to retailers in Europe and Latin America have dropped by 40%.
1253	en	ta	 North America and Middle East retailers saw a 50–60% drop. 	வட அமெரிக்கா மற்றும் மத்திய கிழக்கு சில்லறை விற்பனையாளர்கள் 50-60% சரிவைக் கண்டனர்.	North American and Middle Eastern retailers saw a 50-60% decline.
1254	en	ta	 This also resulted in a 33–43% drop in foot traffic to shopping centres in March compared to February. 	இது பிப்ரவரி மாதத்துடன் ஒப்பிடும்போது மார்ச் மாதத்தில் விற்பனை மையங்களில் வாடிக்கையாளர்களின் வருகை 33–43% குறைந்ததுள்ளது.	This has resulted in a 33-43% drop in customer attendance at the outlets in March compared to February.
1255	en	ta	 Shopping mall operators around the world imposed additional measures, such increased sanitation, installation of thermal scanners to check the temperature of shoppers, and cancellation of events.According to a United Nations Economic Commission for Latin America estimate, the pandemic-induced recession could leave between 14 and 22 million more people in extreme poverty in Latin America than would have been in that situation without the pandemic. 	அதிகரித்த சுகாதார நடவடிக்கைகள், கடைக்கு வருவோரின் வெப்பநிலையை சோதிக்க தெர்மல் ஸ்கேனர்களை நிறுவுதல் மற்றும் நிகழ்வுகளை ரத்து செய்தல் போன்ற கூடுதல் நடவடிக்கைகளை உலகெங்கிலும் உள்ள ஷாப்பிங் மால் ஆபரேட்டர்கள் மேற்கொண்டனர், லத்தீன் அமெரிக்காவுக்கான ஐக்கிய நாடுகளின் பொருளாதார ஆணையத்தின் மதிப்பீட்டின்படி, தொற்றுநோய்த் தாக்கத்தால் தூண்டப்பட்ட மந்தநிலை, தொற்றுநோய் இல்லாமல் இருந்த சூழ்நிலையோடு ஒப்பிடுகையில், லத்தீன் அமெரிக்காவில் 14 மற்றும் 22 மில்லியனுக்கு இடையேயான எண்ணிக்கை மக்களை தீவிர வறுமைக்கு உட்படுத்தும் எனக் கணிக்கப்பட்டுள்ளது.	Shopping mall operators around the world took additional measures, such as increased health measures, installing thermal scanners to check the temperature of shoppers, and cancelling events, according to an estimate by the United Nations Economic Commission for Latin America, the recession triggered by the impact of the pandemic, compared to a situation where there was no pandemic, pushed between 14 and 22 million people in Latin America into extreme poverty.  It is predicted to involve.
1256	en	ta	 In January and February 2020, during the height of the epidemic in Wuhan, about 5 million people in China lost their jobs. 	2020 ஜனவரி மற்றும் பிப்ரவரி மாதங்களில், வூஹானில் தொற்றுநோயின் உச்சத்தில் இருந்தபோது, ​​சீனாவில் சுமார் 5 மில்லியன் மக்கள் வேலை இழந்தனர்.	In January and February 2020, at the peak of the pandemic in Wuhan, about 5 million people lost their jobs in China.
1257	en	ta	 Many of China's nearly 300 million rural migrant workers have been stranded at home in inland provinces or trapped in Hubei province.In March 2020, more than 10 million Americans lost their jobs and applied for government aid. 	சீனாவின் கிட்டத்தட்ட 300 மில்லியனுக்கும் அதிகமான புறநகர் புலம்பெயர்ந்த தொழிலாளர்கள் உள்நாட்டு மாகாணங்களில் உள்ள வீட்டில் சிக்கித் தவிக்கின்றனர் அல்லது ஹூபே மாகாணத்தில் மாட்டியுள்ளனர். மார்ச் 2020- இல், 10 மில்லியனுக்கும் அதிகமான அமெரிக்கர்கள் வேலை இழந்து அரசாங்க உதவிக்கு விண்ணப்பித்தனர்.	China's nearly 300 million suburban migrant workers are either stranded at home in the inland provinces or trapped in Hubei province. In March 2020, more than 10 million Americans lost their jobs and applied for government assistance.
1258	en	ta	 The coronavirus outbreak could cost 47 million jobs in the United States and unemployment rate may hit 32%, according to estimates by the Federal Reserve Bank of St. Louis.The lockdown in India has left tens of millions of Indian migrant workers (who are paid through daily wages) unemployed.The survey from the Angus Reid Institute found that 44% of Canadian households have experienced some type of unemployment.Nearly 900,000 workers lost their jobs in Spain since it went into lockdown in mid-March 2020. 	செயின்ட் லூயிஸ் கூட்டாட்சி ரிசர்வ் வங்கியின் மதிப்பீடுகளின்படி, கொரோனா நோய்க்கிருமி தொற்று அமெரிக்காவில் 47 மில்லியன் வேலை இழப்புகளை ஏற்படுத்தக்கூடும் மற்றும் வேலையின்மை விகிதம் 32% ஐ எட்டக்கூடும். இந்தியாவில் முடக்கப்பட்டநிலை பல பத்துலட்சக் கணக்கான இந்தியப் புலம்பெயர் தொழிலாளர்களை (தினசரி ஊதியம் பெறுகிறவர்கள்) வேலையில்லாமல் ஆக்கியுள்ளது. அங்கஸ் ரீட் நிறுவனத்தின் கணக்கெடுப்பில் 44% கனேடியக் குடும்பங்கள் ஏதோ ஒருவகையான வேலையின்மையை அனுபவித்திருப்பதாகக் கண்டறிந்துள்ளது. 2020 மார்ச் நடுப்பகுதியில் முடக்கப்பட்ட நிலைக்குச் சென்றதிலிருந்து ஸ்பெயினில் கிட்டத்தட்ட 9,00,000 தொழிலாளர்கள் வேலை இழந்துள்ளனர்.	According to estimates by the St. Louis Federal Reserve Bank, the coronavirus pandemic could cause 47 million job losses in the United States and the unemployment rate could reach 32%. The lockdown in India has rendered millions of Indian migrant workers (daily wage earners) jobless. A survey by the Angus Reed Institute found that 44% of Canadian households had experienced some form of unemployment. Nearly 900,000 workers have lost their jobs in Spain since it went into lockdown in mid-March 2020.
1259	en	ta	 During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit. 	மார்ச் மாதத்தின் இரண்டாவது பாதியின் போது, ஃபிரெஞ்சு பணியாளர்கள் 4 மில்லியன் பேர் தற்காலிக வேலைவாய்ப்பின்மை பலன்களை கேட்டும், 1 மில்லியன் பிரிட்டிஷ் பணியாளர்கள் யூனிவர்சல் கிரெடிட் திட்டத்தின் கீழும் விண்ணப்பித்து இருந்தனர். ஜெர்மனியில் கிட்டத்தட்ட அரை மில்லியன் நிறுவனங்கள் தங்கள் பணியாளர்களை குஸாபெய்ட் என்று அறியப்படும் அரசு மானியம் பெற்ற குறுகிய கால பணித் திட்டத்தின் கீழ் அனுப்பி வைத்துள்ளன.	During the second half of March, 4 million French employees had applied for temporary unemployment benefits and 1 million British employees had applied under the Universal Credit Program. Nearly half a million companies in Germany have sent their employees under a government-subsidized short-term work plan known as Kuzabaid.
1260	en	ta	 The German short-time work compensation scheme has been adopted by France and Britain. 	ஜெர்மனியின் குறுகிய கால வேலை இழப்பீட்டுத் திட்டத்தை பிரான்ஸ் மற்றும் பிரிட்டன் பின்பற்றுகின்றன.	France and Britain follow Germany's short-term job compensation program.
1261	en	ta	 The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally. 	நிகழ் கலை மற்றும் கலாச்சார பாரம்பரியத் துறைகள் தொற்றுநோயால் கடுமையாகப் பாதிக்கப்பட்டுள்ளன, உலகளவில் நிறுவனங்களின் செயல்பாடுகளையும், தனிநபர்களையும் - நிரந்தர வேலை கொண்டவர்கள் மற்றும் சுயாதீனப் பணியாளர்கள் - பாதிக்கின்றன.	The real-time arts and cultural heritage sectors have been hit hard by the pandemic, affecting the operations of companies globally as well as individuals – those with permanent jobs and independent workers.
1262	en	ta	 Arts and culture sector organizations attempted to uphold their (often publicly funded) mission to provide access to cultural heritage to the community, maintain the safety of their employees and the public, and support artists where possible. 	கலை மற்றும் கலாச்சார துறை நிறுவனங்கள் சமூகத்திற்கு கலாச்சார பாரம்பரியத்தை அணுகுவதற்கும், தங்கள் ஊழியர்கள் மற்றும் பொதுமக்களின் பாதுகாப்பைப் பேணுவதற்கும், முடிந்தவரை கலைஞர்களை ஆதரிப்பதற்கும் அவர்களின் (பெரும்பாலும் பொது நிதியளிக்கப்பட்டு) பணியை நிலைநிறுத்த முயற்சித்தன.	The arts and culture sector companies have tried to uphold their (often publicly funded) mission to provide access to cultural heritage to society, to maintain the safety of their employees and the public, and to support artists as much as possible.
1263	en	ta	 By March 2020, across the world and to varying degrees, museums, libraries, performance venues, and other cultural institutions had been indefinitely closed with their exhibitions, events and performances cancelled or postponed. 	மார்ச் 2020 க்குள், உலகம் முழுவதும் மற்றும் பல்வேறு அளவுகளில், அருங்காட்சியகங்கள், நூலகங்கள், நாடக அரங்குகள் மற்றும் பிற கலாச்சார நிறுவனங்கள் காலவரையின்றி அவற்றின் கண்காட்சிகள், நிகழ்வுகள் மற்றும் நிகழ்ச்சிகள் ரத்து செய்யப்பட்டு அல்லது ஒத்திவைக்கப்பட்டு மூடப்படுகின்றன.	By March 2020, museums, libraries, theaters and other cultural institutions around the world and of various sizes, their exhibitions, events and performances will be canceled or postponed and closed indefinitely.
