	sourceLang	targetLang	sourceString	targetString	en-mt
1117	en	so	Per media reports on 30 March, U.S. President Trump has decided to extend social distancing guidelines until 30 April.	Isla maalintaas, USNS Comfort, markab isbitaal ah oo leh ku dhawaad 1000 sariirood, ayaa kusoo xirtay New York.	That same day, USNS Comfort, a hospital ship with nearly 1,000 beds, docked in New York.
1118	en	so	On the same day, the USNS Comfort, a hospital ship with about 1000 beds, made anchor in New York.	3dii Abriil, Maraykanku wuxuu diiwaan geliyay 884 dhimasho oo uu sababay coronavirus mudo 24 saacadood ah.	On 3 April, the United States recorded 884 deaths caused by coronavirus in a 24-hour period.
1119	en	so	On 3 April, the U.S. had a record 884 deaths due to the coronavirus in a 24-hour period.	Gobolka New York kiisaska ayaa ka batay 100,000 oo qof 3dii Abriil. Aqalka Cad ayaa lagu dhaleeceeyay inay yaraysanayaan khatarta iyo xakamaynta fariimaha iyagoo ku amaraya masuuliyiinta caafimaadka iyo saynisyahanada inay isku duwaan maqaalada iyo daabacaadaha la xiriira fayruuska xafiiska Madaxweyne ku xigeenka Mike Pence.	In New York state, the cases outsed 100,000 people on April 3. The White House has been criticized for reducing the risk and control of messages by ordering health officials and scientists to coordinate articles and publications related to the virus in Vice President Mike Pence's office.
1120	en	so	In the state of New York the cases have exceeded 100,000 people on 3 April.The White House has been criticized for downplaying the threat and controlling the messaging by directing health officials and scientists to coordinate public statements and publications related to the virus with the office of Vice-President Mike Pence.	Ansixinta guud ee maaraynta Trump ee musiibada ayaa lagaga horyimid safafka partisan-ka.	The general approval of Trump's handling of the disaster has been preceded by partisan ranks.
1121	en	so	Overall approval of Trump's management of the crisis has been polarized along partisan lines.	Qaar ka mid ah madaxda Maraykan iyo ka faaloodayaal ayaa cambaareeyay isku halaynta Maraykanka ee muhiimad siinta waxyaabaha cakiran, oo ay ka mid yihiin saadka caafimaad ee aasaaska ah, ee laga keenay Shiinaha.	Some American executives and commentators have criticized the U.S. reliability of priorizing the distractions, including the basic medical supplies, imported from China.
1122	en	so	Some U.S. officials and commentators criticized the U.S. reliance on importation of critical materials, including essential medical supplies, from China.	Taxliilin shaxda safar ee hawada ayaa loo isticmaalay si loo sawiro loona saadaaliyo qaabka faafitaan waxaana lagu daabacay The Journal of Travel Medicine bartamihii Janaayo 202o.	An atmospheric travel chart analyzer was used to visualize and predict the pattern of a pandemic and was published in The Journal of Travel Medicine in mid-January 202o.
1123	en	so	An analysis of air travel patterns was used to map and predict patterns of spread and was published in The Journal of Travel Medicine in mid-January 2020.	Sida laga soo xigtay macluumaadka 2018 ee Ururka Duulista Hawada ee caalamiga ah, Bangkok, Hong Kong, Tokyo, iyo Taipei ayaa lahaa tirada ugu badnayd ee socoto ka yimaada Wuhan.	According to 2018 information from the International Aeronautics Association, Bangkok, Hong Kong, Tokyo, and Taipei had the highest number of runs from Wuhan.
1124	en	so	Based on 2018 information from the International Air Transport Association, Bangkok, Hong Kong, Tokyo, and Taipei had the largest volume of travellers from Wuhan.	Dubai, Sydney, iyo Melbourne ayaa sidoo kale lagu soo waramay in ay yihiin goobaha aadka socoto ka imaanaysa Wuhan ugu safrayso.	Dubai, Sydney, and Melbourne are also reported to be the most heavily travelled destinations from Wuhan.
1125	en	so	Dubai, Sydney, and Melbourne were also reported as popular destinations for people travelling from Wuhan.	Bali ayaa lagu soo waramay in ay tahay mida ugu diyaar garaw yar ee 20 ka caasimadood ee caanka ee socotodu u safrayso, halka caasimadah  Australia loo aqoonsaday in ay yihiin kuwa ugu diyaar garaw weyn. Australia ayaa sii daysay Qorshe ka Jawaab celin Dagdag ah ee fayraska Cusub ee Corona (COVID-19) 7dii Febraayo.	Bali is reported to be the least prepared of the 20 famous capitals to which the march travels, while Australian capitals have been recognised as the most prepared. Australia released an Emergency Response Plan for the New Coronavirus (COVID-19) on 7 February.
1126	en	so	Bali was reported as least able among the 20 most popular destination cities in terms of preparedness, while cities in Australia were considered most able.Australia released its Emergency Response Plan for Novel Coronavirus (COVID-19) on 7 February.	Waxaa la sheegay in wax badan laga ogayn weli COVID-19, in Australia ay  xooga saari doonto kontoroolada xuduuda iyo isgaadhsiinta  ee ka jawaab celinta cudurka caalamiga ah.	It has been reported that much is yet known about COVID-19, that Australia will place more emphasis on border controls and communications in the international response to the pandemic.
1127	en	so	It stated that much was yet to be discovered about COVID-19, and that Australia would emphasize border control and communication in its response to the pandemic.	21kii Maarso, talaabooyin lagaga ilaalinayo bin aadamka waxyaalaha halista ah oo dag ah ayaa lagaga dhawaaqay Australia.	On 21 March, measures to protect human beings from dangerous and urgent substances were announced in Australia.
1128	en	so	On 21 March, a human biosecurity emergency was declared in Australia.	Iyadoo leh karantiil waxtar leh ee gaadiidka dad weynaha gudaha Wuhan iyo Hubei, wadamo dhawr ah ayaa qorsheeyay kasoo daad gureynta  shacabkooda iyo shaqalohooda dublaamaasiyadeed goobta, ugu horeyn iyadoo loo isticmaalayo duulimaadyo la kiraystay oo wadanka laga leeyahay, iyagoo madaxda shiinaha na bixinaysoogolaanshaha rasmiga ah.	With effective quarantines for public transportation in Wuhan and Hubei, several countries have planned the evacuation of their citizens and diplomatic staff from the site, primarily through the use of chartered flights from the country, with Chinese officials paying us official status.
1129	en	so	Owing to the effective quarantine of public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and diplomatic staff from the area, primarily through chartered flights of the home nation, with Chinese authorities providing clearance.	Kanada, Maraykanka, Japan, Hindiya, Sri Lanka, Australia, Faransiiska, Argentina, Jatmalka, iyo Thailand ayaa ka mid ahkuwa ugu horeeyay ee qosheeyay soo daad guraynta shacabkooda.	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, the United States, and Thailand are among the first to launch the evacuation of their citizens.
1130	en	so	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany, and Thailand were among the first to plan the evacuation of their citizens.	Pakistan ayaa dhahday in aysan wax shacabkeda ah kasoo daad gureynayn Shiinaha.	Pakistan has said that it will not evacuate any of its civilians from China.
1131	en	so	Pakistan has said that it will not be evacuating any citizens from China.	7dii Febraayo, Brazil ayaa soo daad guraysa 34 qof oo Brazil u dhashay ama xubno qoys inta waxaa dheer  afar qof oo Poland u dhashay, qof Shiinays ah, iyo qof Hindiya U dhashay.	On 7 February, Brazil is evacuating 34 Brazilian nationals or family members in addition to four Polish nationals, a Chinese, and an Indian national.
1132	en	so	On 7 February, Brazil evacuated 34 Brazilians or family members in addition to four Poles, a Chinese person, and an Indian citizen.	Shacab u dhashay Poland, Shiinaha, iyo Hindiya ayaa dib loogu soo duuliyay Poland, marka diyaarad Brazil laga leeyahay ay dhexda ku istaagtay inta aysan horay ugu sii socon Brazil.	Polish, Chinese, and Indian citizens were flown back to Poland, when a Brazilian plane stopped in the middle of it before heading forward to Brazil.
1133	en	so	The citizens of Poland, China, and India deplaned in Poland, where the Brazilian plane made a stopover before following its route to Brazil.	Shacab u dhasay Brazil oo aaday Wuhan ayaa lagu karantiilay xarun militari oo u dhaw Brasília.	Brazilian-born civilians who went to Wuhan were quarantined at a military facility near Brazil.
1134	en	so	Brazilian citizens who went to Wuhan were quarantined at a military base near Brasília.	Isla maalintaas, 215 qod oo udhashay Kanada (176 la socday diyaaradii koobaad, iyo 39 qof oo la socday diyaaradi labaad ee ay kiraysatay dawlada Maraykan) ayaa laga soo daad gureeyay Wuhan lana geeyay CFB Trenton si loogu karantiilo laba isbuuc.	That same day, 215 Canadian diggers (176 with the first plane, and 39 people on board the second plane chartered by the U.S. government) were evacuated from Wuhan to CFB Trenton for two weeks quarantine.
1135	en	so	On the same day, 215 Canadians (176 from the first plane, and 39 from a second plane chartered by the U.S. government) were evacuated from Wuhan to CFB Trenton to be quarantined for two weeks.	11ki Febraayo, diyaarad kale oo sida 185 ree Kanada ah oo ka yimid Wuhan ayaa caga dhigatay CFB Trenton.	On 11 February, another canadian 185 ree flight from Wuhan landed at CFB Trenton.
1136	en	so	On 11 February, another plane of 185 Canadians from Wuhan landed at CFB Trenton.	Masuuliyiinta Australia ayaa u barakiciyay 277 muwaadin 3dii iyo 4tii Febraayo Xarunta Xabsiga Jasiirada Kirismaaska, taas oo loo qaabeeyay goob karantiil, halkaas oo ay joogeen 14 maalmod.	Australian authorities evacuated 277 citizens on February 3 and 4 to the Christian Islands Detention Centre, which was configured as a quarantine facility, where they stayed for 14 days.
1137	en	so	Australian authorities evacuated 277 citizens on 3 and 4 February to the Christmas Island Detention Centre, which had been repurposed as a quarantine facility, where they remained for 14 days.	Duulimaad soo raris ee New Zealand ayaa yimid Auckland 5tii Febraayo, rakaabkeedii (oo ay ku jiraan kuwa ka yimid Australia iyo Pacific) ayaa lagu karantiilay goob ciidanka badda oo ku taal Whanaparoa, waqooyiga Auckland.	A new Zealand loading flight arrived in Auckland on 5 February, and its passengers (including those from Australia and the Pacific) were quarantined at a naval site in Whanaparoa, north of Auckland.
1138	en	so	A New Zealand evacuation flight arrived in Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at a naval base in Whangaparoa, north of Auckland.	15kii Febraayo, Maraykanku wuxuu shaaciyay inay soo rarayso dadka Maraykanka ee saraan markabka dalxiiska ee Diamond Princess.	On 15 February, the U.S. announced it was loading Americans on board the cruise ship Diamond Princess.
1139	en	so	On 15 February, the United States announced that it would evacuate Americans aboard the cruise ship Diamond Princess.	21dii Febraayo, diyaarad sidda 129 rakaab ree Kanada ah oo laga keenay Diamond Princess ayaa soo caga dhigtay Trenton, Ontario.	On 21 February, a plane carrying 129 Canadian passengers from Diamond Princess landed at Trenton, Ontario.
1140	en	so	On 21 February, a plane carrying 129 Canadian passengers who had been evacuated from Diamond Princess landed in Trenton, Ontario.	Horaantii Maarso, dawlada Hindya ayaa billawday kasoo rarista shacabkeeda Iran. 14kii Maarso diyaarada South African Airways ee ay leedahay dawlada South Africa ayaa dib usoo celisay 112 muwaadan oo ree South Africa ah.	In early March, the Hindu government began unloading its citizens from Iran. On 14 March, a South African Airways flight owned by the South African government returned 112 citizens to South Africa.
1141	en	so	In early March, the Indian government began evacuating its citizens from Iran.On 14 March a South African Airways aircraft chartered by the South African Government repatriated 112 South African citizens.	Baaritaanka Caafimaad ayaa la sameeyay ka hor tagitaanka, 4 ree South Africa oo ay ka muuqatay calaamadaha coronavirus ayaa laga tagay si khatarta loo yareeyo.	Clinical testing was conducted before the departure, 4 ree South Africa that showed symptoms of coronavirus were left behind to reduce the risk.
1142	en	so	Medical screening was performed prior to departure, and four South Africans who were showing signs of coronavirus were left behind to mitigate risk.	Kaliya dadka South African ee laga waayay ayaa dib dalka loogu soo celiyay.	Only the missing South Africans were returned to the country.
1143	en	so	Only South Africans who tested negative were repatriated.	Natiijooyinka baarista ayaa cadeeyay dhamaan dadka ree South Africa, oo ay ku jiraan shaqaalihii diyaarada, duuliyaasha, shaqaalaha huteelka, Booliska iyo ciidanka ku lug lahaa hawlgalka bini'aadanimo kuwaas oo, si tallaabo taxadar ah, dhamaantood la ilaalinayay oo ku karantiilnaa muddo 14 maalin ah Ranch Resort.	The results of the investigation proved all south Africans, including flight attendants, pilots, hotel staff, Police and the force involved in the humanitarian operation who, as a precautionary measure, were all protected and quarantined for 14 days at the Ranch Resort.
1144	en	so	Test results cleared all the South Africans, including the flight crew, pilots, hotel staff, police and soldiers involved in the humanitarian mission who, as a precautionary measure, all remained under observation and in quarantine for a 14-day period at The Ranch Resort.	20kii Maarso, Maraykanku wuxuu bilaabay inuu kala soo baxo ciidankiisa Ciraaq sababo la xiriira safmareenka.	On 20 March, the U.S. began withdrawing its army from Iraq due to the line of the line.
1145	en	so	On 20 March, the United States began to partially withdrawal its troops from Iraq due to the pandemic.	5tii Febraayo, wasaarada arimaha dibedda ee Shiinaha ayaa sheegtay in 21 dalal (oo ay ku jiraan Belarus, Pakistan, Trinidad iyo Tobago, Egypt, iyo Iran) ay caawimaad usoo direen Shiinaha.	On 5 February, china's foreign ministry said 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt, and Iran) had sent aid to China.
1146	en	so	On 5 February, the Chinese foreign ministry stated that 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt, and Iran) had sent aid to China.	Qaar kamid ah ardeyga Shiinaha ee jaamacadaha maraykanka ayaa isu yimid si ay u caawiyaan kaalma dirista qaybaha uu fayruuska ku dhuftay ee Shiinaha, iyadoo koox isku dhaf ah oo ku sugan goobta wayn ee Chicago sida lasoo sheegay ay maareeyeen inay 50,000 oo maaskarooyinka N95 ah u diraan isbitaaladagobolka Hubei 30kii Janaayo. Kaalmada Tooska ah ee Hay'ada Caawinta Bini'aadanimada, oo la shaqaynaysa FEDEX, ayaa dirtay 200,000 maaskarooyinka wajiga ah iyadoo ay la socdaan qalabka kale oo ilaalin shaqsi ahaaneed ah, oo ay ku jiraan gacma gashin iyo guntis, iyadoo si degdegga diyaarad loogu qaaday ilaa isbitaalka Wuhan Union 30kii Janaayo.	Some Chinese students at universities around the country have come together to help send aid to the virus-hit parts of China, with a combined team in the Chicago main area reportedly managing to send 50,000 N95 masks to hubei regional hospitals on January 30. The Humanitarian Assistance Agency's Direct Assistance, working with FEDEX, dispatched 200,000 face masks along with other personal protective equipment, including gloves and buckles, being quickly airlifted to Wuhan Union Hospital on 30 January.
1147	en	so	Some Chinese students at American universities joined together to help send aid to virus-stricken parts of China, with a joint group in the greater Chicago area reportedly managing to send 50,000 N95 masks to hospitals in the Hubei province on 30 January.The humanitarian aid organization Direct Relief, in coordination with FedEx, sent 200,000 face masks along with other personal protective equipment, including gloves and gowns, by emergency airlift to the Wuhan Union Hospital by 30 January.	"5tii Febraayo, Bill iyo Melinda Gates ayaa shaaciyay sadaqo dhan $100 milyan oo ay siinayaan WHO si ay ugu maalgaliyaan baarista talaalka iyo dadaalada daawaynta iyadoo la ilaalinayo ""dadka khatarta ugu jira Afrika iyo Asia""."	"On 5 February, Bill and Melinda Gates announced a donation of $100 million to who to fund vaccine testing and treatment efforts while protecting ""people at risk in Africa and Asia""."
1148	en	so	"On 5 February, Bill and Melinda Gates announced a $100 million donation to the WHO to fund vaccine research and treatment efforts along with protecting ""at-risk populations in Africa and South Asia""."	Interaksyon ayaa soo sheegtay in dawlada Shiinaha ayaa ku sadaqaysatay 200,000 maaskaro Filibiiin 6dii Febraayo, kadib markuu sanatar Richard Gordon uu u daabulay 3.16 milyan oo maaski Wuhan.	Interaksyon reported that the Chinese government donated 200,000 Filipino masks on February 6, after the artist Richard Gordon shipped 3.16 million masks to Wuhan.
1149	en	so	Interaksyon reported that the Chinese government donated 200,000 masks to the Philippines on 6 February, after Senator Richard Gordon shipped 3.16 million masks to Wuhan.	9kii Febraayo, Laaqayrta Cas ee Singapore ayaa shaacisay inay u diri doonto kaalmo dhan $2.26 milyan Shiinaha.	On 9 February, the Singapore Red Cross announced it would send a total of $2.26 million in aid to China.
1150	en	so	On 19 February, the Singapore Red Cross announced that it would send $2.26 million worth of aid to China.	Japan ayaa ku sadaqaysatay hal milyan oo maaskarada wajiga Wuhan, Turkey ayaa u qaaday qalab caafimaad, Ruushka ayaa u diray Wuhan in ka badan 13 tan oo agabka caafimaadka ah, Malaysia ayaa shaacisay sadaqo dhan 18 milyan gacmo gashiga caafimaadka Shiinaha, Jarmalka ayaa gaysay agabyo caafimaad oo kala duwan oo ay ku jiran 10,000 suudhadhka Hazmat, iyo Maraykanka oo ku tabarucaaday 17.8 tan oo agabyo caafimaad ah Shiinaha wuxuuna ballan qaaday $100 milyan oo dheeraad ah oo lagu taageerayo dhaqaale ahaan dalalka uu saameeyay. Kadib markii kiisaska Shiinaha ay u muuqdeen inay degayaan, dalku wuxuu u dirayay kaalmo dalal kala duwan oo uu ku dhuftay cudurka caalamiga ah.	Japan donates one million face masks to Wuhan, Turkey has taken medical equipment, Russia has sent more than 13 tons of medical supplies to Wuhan, Malaysia has announced a donation of 18 million Chinese medical gloves, Germany has brought various medical supplies including 10,000 Hazmat sauces,  and the U.S. has deployed 17.8 tons of medical supplies to China and pledged an additional $100 million to support the affected countries financially. After China's cases appeared to be settling in, the country was sending aid to various countries hit by the global pandemic.
1151	en	so	Japan donated one million face masks to Wuhan, Turkey dispatched medical equipment, Russia sent more than 13 tonnes of medical supplies to Wuhan, Malaysia announced a donation of 18 million medical gloves to China, Germany delivered various medical supplies including 10,000 Hazmat suits, and the United States donated 17.8 tons of medical supplies to China and promised an additional $100 million in financial support to affected countries.After cases in China seemed to stabilize, the country has been sending aid to various nations hit by the pandemic.	Maarsob dhexdeedii, Shiinaha, Kuuba iyo Ruushka ayaa u diray agab caafimaad iyo khubaro si ay u caawiyaan Talyaaniga inay la tacaalaan dilaaca coronavirus.	Through Marchb, China, Cuba and Russia sent medical supplies and experts to help Italy cope with the coronavirus outbreak.
1152	en	so	In March, China, Cuba and Russia sent medical supplies and experts to help Italy deal with its coronavirus outbreak.	Beecsharoolaha Jack Ma ayaa u diray 1.1 milyan oo agabka baarista, 6 milyan oo maaskarooyinka wajiga ah, iyo 60,000 oo suudhadhka iska ilaalinta Addis Ababa, Ethiopia si ay u qaybiso Midawga Afrika.	Controller Jack Ma has sent 1.1 million diagnostic equipment, 6 million face masks, and 60,000 face masks to Addis Ababa, Ethiopia to distribute the African Color.
1153	en	so	Businessman Jack Ma sent 1.1 million testing kits, 6 million face masks, and 60,000 protective suits to Addis Ababa, Ethiopia for distribution by the African Union.	Kadib wuxuu u diray 5,000 agabka baarista, 100,000 maaskarooyinka wajiga iyo 5 neef siiye Panama.	He then sent 5,000 diagnostic equipment, 100,000 face masks and 5 breaths to Panama.
1154	en	so	He later sent 5,000 testing kits, 100,000 face masks and 5 ventilators to Panama.	Ma wuxuu sidoo kale ugu tabarucay agab caafimaad kanada. Netherland, Spain, Turkey, Georgia, iyo Jamhuuriyada Czech ayaa sheegay walaaca ay ka qabaan maaskarooyinka iyo agabka baarista ee ay sameeyeen Shiinuhu.	Did he also donate medical supplies to Canada? The Netherlands, Spain, Turkey, Georgia, and the Czech Republic have expressed their concerns about masks and testing equipment made by the Chinese.
1155	en	so	Ma also donated medical supplies to Canada.The Netherlands, Spain, Turkey, Georgia, and the Czech Republic expressed their concerns over Chinese-made masks and test kits.	Tusaale ahaan, Spain ayaa saartay 58,000 agabka coronavirus lagu baaro oo Shiinuhu sameeyay oo laha qiyaas sax ahaaneed oo dhan 30%, isla markaas, Netherland ayaa dib usoo celisay 600,000 oo maaskarooyinka wajiga Shiinaha kuwaas oo xumaa.	For example, Spain put on 58,000 Chinese-made coronavirus testing devices with an accurate dose of 30%, and at the same time, the Netherlands recalled 600,000 Chinese face masks which were bad.
1156	en	so	For instance, Spain withdrew 58,000 Chinese-made coronavirus testing kits with an accuracy rate of just 30%, meanwhile, the Netherlands recalled 600,000 Chinese face masks which were defective.	Belgium ayaa soo celisay 100,000 maaskarooyin aan la isticmaali karin, oo loo malaynayo inay ka yimaadeen Shiinaha, laakiin dhab ahaan ka yimid Kolombiya.	Belgium has returned 100,000 unusable masks, presumably from China, but actually from Colombia.
1157	en	so	Belgium recalled 100,000 unusable masks, thought to be from China, but were in fact from Colombia.	Dhinaca kale, kaalmada Shiinaha ayaa si fiican looga soo dhaweeyay qaybo kamid ah Latin America iyo Africa. 2dii Abriil, Bankiga Aduunka ayaa bilaabay taageero hawlgal oo degdegga dalalka soo koroya.	On the other hand, Chinese aid has been well received in parts of Latin America and Africa. On 2 April, the World Bank launched emergency operational support for developing countries.
1158	en	so	On the other hand, Chinese aid has been well-received in parts of Latin America and Africa.On 2 April, the World Bank launched emergency support operations for developing countries.	WHO ayaa bogaadisay dadaalada masuuliyiinta Shiinaha ee maaraynta iyo xakamaynta safmareenka.	WHO has endorsed the efforts of Chinese authorities in managing and controlling the epidemic.
1159	en	so	The WHO has commended the efforts of Chinese authorities in managing and containing the epidemic.	"WHO ayaa sheegtay mid kasoo horjeeda intii u dhaxaysay 2002-2004 dilaacitaankii SARS, halkaas oo masuuliyiinta Shiinaha lagu eedeeyay qarinta dib u dhigista dadaalada ka hortaga iyo xakamaynta, iyo musiibada hadda halka dawlada dhexe ""ay bixinayso la socodsiin cusub si looga hortago walwal ku yimaada fasaxyada Sanadka Cusub ee Lunar""."	"WHO said it was contrary to the 2002-2004 SARS outbreak, where Chinese authorities were accused of hiding delays in preventive and containment efforts, and the current disaster while the central government ""provides new monitoring to prevent worries about Lunar New Year holidays""."
1160	en	so	"The WHO noted the contrast between the 2002–2004 SARS outbreak, where Chinese authorities were accused of secrecy that impeded prevention and containment efforts, and the current crisis where the central government ""has provided regular updates to avoid panic ahead of Lunar New Year holidays""."	"23dii Janaayo, iyagoo ka falcelinaya go'aankii masuuliyiinta dhexe ee ay ku dhaqangelinayeen xayiraada gaadiidka Wuhan, wakiilka WHO Gauden Galea ayaa xusay inaysan ahayn ""talo ay bixiyeen WHO"", waxay ahayd sidoo kale ""astaan aad u muhiim ah ee ka go'naanta inay ku xakameeyaan safmareenka meesha uu aad ugu badanyahay"" waxaana ugu magac dareen ""filasho la'aanta taariikhda caafimaadka bulshada"". 30kii Janaayo, iyadoo dabasocota xaqiijin inuu ukala gudbayo bini'aadanka banaanka Shiinaha iyo koroorka tirada kiisaska dalalka kale, WHO waxay ku dhawaaqday in dilaacitaanku yahay Walaac Caalami ah oo Soo ifbax degdegga ee Caafimaadka Bulshada (PHEIC), PHEIC lixaad ilaa iyo inta talaabada la qaaday intii lagu gudajiray safmareenka 2009 ee hargab doofaarka."	"On 23 January, reacting to the central authorities' decision to implement the Wuhan traffic ban, WHO representative Gauden Galea noted that it was not ""a recommendation by the WHO"", it was also a ""very important symbol of their determination to control the epidemic where it is most common"" and dubbed it ""the lack of expectation in the history of public health"". On 30 January, following confirmation that it was crossing between the outsiders of China and increasing the number of cases in other countries, WHO declared the outbreak a Global Concern for the Emergence of Rapid Public Health (PHEIC), the sixth PHEIC as long as action was taken during the 2009 pandemic of swine fever."
1161	en	so	"On 23 January, in reaction to the central authorities' decision to implement a transportation ban in Wuhan, WHO representative Gauden Galea remarked that while it was ""certainly not a recommendation the WHO has made"", it was also ""a very important indication of the commitment to contain the epidemic in the place where it is most concentrated"" and called it ""unprecedented in public health history"".On 30 January, following confirmation of human-to-human transmission outside China and the increase in the number of cases in other countries, the WHO declared the outbreak a Public Health Emergency of International Concern (PHEIC), the sixth PHEIC since the measure was first invoked during the 2009 swine flu pandemic."	"Agaasimaha Guud ee WHO Tedros Adhanom ayaa sheegay in PHEIC ay u dhaw dahay ""khatar ah ku faafitaanka caalamka, gaar ahaan dalalka dakhliga hoose iyo kuwa dhexe ee aan lahayn nidaam caafimaad oo xoogan."	"WHO Director General Tedros Adhanom said PHEIC is close to ""a threat to global spread, especially in low and middle-income countries that do not have a strong health system."
1162	en	so	"WHO Director-General Tedros Adhanom said that the PHEIC was due to ""the risk of global spread, especially to low- and middle-income countries without robust health systems."	"Iyadoo laga falcelinayo dhaqangelinada xayiraada socdaalka, Tedros ayaa sheegay "" inaysan jirin sabab loo qaato talaabooyinka aan si ku haboon ula falgalayn isu socodka iyo ganacsiga caalamiga ah"" iyo in ""WHO aysan ku talinayn xadidista isu socodka iyo ganacsiga""."	"In response to the implementation of the immigration restrictions, Tedros said ""there is no reason to take measures that do not appropriately interact with international traffic and trade"" and that ""WHO does not recommend restricting movement and trade""."
1163	en	so	"In response to the implementations of travel restrictions, Tedros stated that ""there is no reason for measures that unnecessarily interfere with international travel and trade"" and that the ""WHO doesn't recommend limiting trade and movement."""	"5tii Febraayo, WHO waxay ka codsatay bulshada caalamka tabarucaad dhan $675 milyan oo lagu maalgeliyo diyaargarawga istaraatiijiyad ahaaneed ee dalalka dakhliga yar,  iyadoo muujinaysa degdegnimada in la taageero dalalkaas ""oon aan lahayn nidaamyo meel u yaala oo lagu ogaanayo dadka uu ku dhacay fayruusku, xitaa hadii ay soo bixi lahayd""."	"On 5 February, WHO requested a $675 million contribution from the international community to fund strategic preparedness in low-income countries, highlighting the urgency of supporting those countries ""without systems in place to identify people infected with the virus, even if it were to emerge."""
1164	en	so	"On 5 February, the WHO appealed to the global community for a $675 million contribution to fund strategic preparedness in low-income countries, citing the urgency to support those countries which ""do not have the systems in place to detect people who have contracted the virus, even if it were to emerge""."	"Tedros ayaa si dheeri ah u sheegay maqaal ah ""waxaan u xooganahay kaliya sida xiriirkeena ugu daciifsan"" wuxuuna ugu baaqay bulshada caalamka inay ""maanta maalgashadaan ama ay  berri mid ka badan bixiyaan"". 11ka Febraayo, WHO oo shir jaraaid qabatay ayaa magaca xanuunka ku sheegtay COVID-1."	"Tedros further stated in an article that ""we are strong only as our weakest relationship"" and called on the international community to ""invest today or offer more tomorrow one"". On 11 February, WHO in a press conference gave the name of the disease as COVID-1."
1165	en	so	"Tedros further made statements declaring that ""we are only as strong as our weakest link"" and urged the international community to ""invest today or pay more later"".On 11 February, the WHO in a press conference established COVID-19 as the name of the disease."	"Isla maalintaas, Tedros ayaa sheegay in Xoghayaha Guud ee Qaramada Midoobay Antonio Guterres uu ogolaaday inuu siiyo ""awooda nidaamka guud ee Qaramada Midoobay ka falcelinta""."	"On the same day, Tedros said UN Secretary-General Antonio Guterres had agreed to give him ""the power of the UN general system to react""."
1166	en	so	"On the same day, Tedros stated that UN Secretary-General António Guterres had agreed to provide the ""power of the entire UN system in the response""."	"Kooxda Maareynta Musiibada ee Qaramada Midoobay ayaa la hawlgaliyay natiijada awgeed, iyadoo u ogolaanaysa wadashaqaynta guud ahaan ka falcelinta Qaramada Midoobay, kaas oo WHO ay shegayso inay u ogolaanayso ""inay diirada saaraan ka falcelinta caafimaad halka hay'adaha kaleay keeni karaan khibrada si loola qabsado natiijooyinka balaaran ee bulshada, dhaqaalaha iyo hormarka ee dilaacitaanka""."	"The UN Disaster Management Team has been deployed as a result, allowing for overall collaboration in the UN reaction, which the WHO says allows it to ""focus on clinical reactions while other agencies can deliver the experience to adapt to the wider social, economic and development outcomes of the outbreak""."
1167	en	so	"A UN Crisis Management Team was activated as a result, allowing coordination of the entire United Nations response, which the WHO states will allow them to ""focus on the health response while the other agencies can bring their expertise to bear on the wider social, economic and developmental implications of the outbreak""."	"14kii Febraayo, Koox Hawgal oo Iskudhaf ah oo ay hogaaminayso WHO oo la socota Shiinaha ayaa la hawlgaliyay si loo sameeyo inay khubarada caalamiga ah iyo kuwa WHO ee Shiinaha jooga ay u caawiyaan maaraynta maxalli iyo qiimaynta ""ba'naanta iyo isu gudbinta cudurka"" iyagoo qabanaya siminaaro iyo kulamo ay la yeeshaan macaahida ugu muhiimsan ee heer qaran iyo si ay u sameeyaan booqashooyinka goobta si ay u qiimeeyaan ""saamaynta hawlaha ka falcelinta ee heer gobol iyo heer ismaamul, oo ay ku jiraan meelaha magaalada iyo baadiyaha"". 25tii Febraayo, WHO ayaa ku dhawaaqday in ""caalamku sameeyo wax badan si uu isugu diyaaro cudur caalami oo suurtagal ah ee coronavirus,"" iyagoo sheegaya inkastoo ay xilli hore tahay in lagu magacaabo cudur caalami ah, dalalku waa inay marwalba ay ahaadaan ""waji diyaarsanaan""."	"On 14 February, a WHO-led Joint Task Force with China was deployed to make it to assist international and WHO experts in China in local management and assess the ""severity and transmission of the disease"" by holding workshops and meetings with the main national institutes and to conduct on-site visits to assess the ""impact of reactionary activities at the regional level. and at a level of autonomy, including in the areas of the city and the countryside"". On 25 February, who announced that ""the international community is doing more to prepare itself for a possible global pandemic of the coronavirus,"" saying although it is too early to be called a global pandemic, countries must always be ""prepared."""
