	sourceLang	targetLang	sourceString	targetString	en-mt
1356	en	ar	 Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States. 	 ابتُكرت طرق مختلفة للاختبار تستهدف أجزاء مختلفة من السمات الوراثية لفيروس كورونا في الصين وفرنسا وألمانيا وهونغ كونغ واليابان والولايات المتحدة. 	 Different methods of testing targeting different parts of the genetic traits of the coronavirus have been devised in China, France, Germany, Hong Kong, Japan and the United States. 
1357	en	ar	 The World Health Organization adopted the German recipe for manufacturing kits sent to low-income countries without the resources to develop their own. 	 تبنَّت منظمة الصحة العالمية الخطة الألمانية لصناعة الأطقم التي تُرسل إلى البلدان المنخفضة الدخل والتي لا تمتلك الموارد لابتكار أطقمها الخاصة. 	 The World Health Organization has adopted the German plan to make kits that are sent to low-income countries that do not have the resources to create their own kits. 
1358	en	ar	 The German recipe was published on 17 January 2020; the protocol developed by the United States Centers for Disease Control was not available until 28 January, delaying available tests in the U.S.China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to satisfy demand and recommendations for testing by health experts. 	 أُعلنت الخطة الألمانية في 17 يناير 2020؛ لم يكن البروتوكول الذي وضعته مراكز مكافحة الأمراض والوقاية منها في الولايات المتحدة متاحًا حتى 28 يناير، مما أدى إلى تأخير الاختبارات المتاحة في الولايات المتحدة. وقد واجهت الصين والولايات المتحدة مشكلات تتعلق بمدى موثوقية أطقم الاختبار في وقت مبكر من التفشي، ولم يتمكن هذان البلدان وأستراليا من توفير أطقم كافية لتلبية الطلب واتباع توصيات إجراء الاختبارات التي قدمها خبراء الصحة. 	 The German plan was announced on January 17, 2020; the protocol developed by the Centers for Disease Control and Prevention in the United States was not available until January 28, delaying the tests available in the United States. China and the United States faced issues with the reliability of test kits early in the outbreak, and these countries and Australia were unable to provide enough kits to meet demand and follow testing recommendations made by health experts. 
1359	en	ar	 In contrast, experts say South Korea's broad availability of testing helped reduce the spread of the novel coronavirus. 	 في مقابل ذلك، صرَّح الخبراء بأن وفرة الاختبارات في كوريا الجنوبية ساعدت في الحد من انتشار فيروس كورونا المستجد. 	 In contrast, experts said that the abundance of tests in South Korea has helped limit the spread of the novel coronavirus. 
1360	en	ar	 Testing capacity, largely in private sector labs, was built up over several years by the South Korean government. 	 عززت الحكومة الكورية الجنوبية القدرة الاختبارية إلى حد كبير في مختبرات القطاع الخاص على مدى سنوات عدة. 	 The South Korean government has greatly boosted testing capacity in private sector laboratories over several years. 
1361	en	ar	 On 16 March, the World Health Organization called for ramping up the testing programmes as the best way to slow the advance of COVID-19 pandemic.High demand for testing due to wide spread of the virus caused backlogs of hundreds of thousands of tests at private U.S. labs, and supplies of swabs and chemical reagents became strained. 	 في 16 مارس، دعت منظمة الصحة العالمية إلى تكثيف برامج الاختبار باعتبارها الحل الأمثل للحد من تقدم جائحة كوفيد-19.تسببت زيادة الطلب على الاختبار نتيجة للانتشار الواسع للفيروس إلى تراكم مئات الآلاف من الاختبارات في المعامل الأمريكية الخاصة، كما شحت إمدادات المسحات والمواد الكاشفة الكيميائية. 	 On March 16, the World Health Organization (WHO) called for intensifying testing programs as the best solution to limit the progression of the COVID-19 pandemic.Increased demand for testing as a result of the widespread spread of the virus has caused hundreds of thousands of tests to accumulate in private U.S. laboratories, and supplies of swabs and chemical reagents have become scarce. 
1362	en	ar	 In March 2020 China reported problems with accuracy in their test kits. 	 في مارس 2020 أبلغت الصين عن وجود مشكلات في دقة أطقم الاختبار لديها. 	 In March 2020, China reported problems with the accuracy of its test crews. 
1363	en	ar	" In the United States, the test kits developed by the CDC had ""flaws;"" the government then removed the bureaucratic barriers that had prevented private testing.Spain purchased test kits from Chinese firm  Shenzhen Bioeasy Biotechnology Co Ltd, but found that results were inaccurate. "	" في الولايات المتحدة، وُجدت ""عيوب"" في أطقم الاختبار التي ابتكرتها سي دي سي؛ ومن ثم أزالت الحكومة الحواجز البيروقراطية التي حالت دون إجراء الاختبار بشكل خاص. واشترت إسبانيا أطقم اختبار من الشركة الصينية Shenzhen Bioeasy Biotechnology المحدودة، لكنها وجدت أن النتائج كانت غير دقيقة. "	" In the United States, there were ""flaws"" in the test kits created by the CDC; the government removed bureaucratic barriers that specifically prevented testing. Spain purchased test kits from Chinese company Shenzhen Bioeasy Biotechnology Ltd, but found the results to be inaccurate. "
1364	en	ar	 The firm explained that the incorrect results may be a result of a failure to collect samples or use the kits correctly. 	 أوضحت الشركة أن النتائج غير الصحيحة قد ترجع إلى الإخفاق في جمع العينات أو في عدم استخدام الأطقم بطريقة صحيحة. 	 The company explained that incorrect results may be due to failure to collect samples or to not using the kits correctly. 
1365	en	ar	 The Spanish ministry said it will withdraw the kits that returned incorrect results, and would replace them with a different testing kit provided by Shenzhen Bioeasy.80% of test kits the Czech Republic purchased from China gave wrong results.Slovakia purchased 1.2 million test kits from China which were found to be inaccurate. 	 صرحت الوزارة الإسبانية بأنها ستتراجع عن شراء الأطقم التي أعطت نتائج غير صحيحة، وستستبدلها بأطقم اختبار أخرى من Shenzhen Bioeasy.أعطى 80% من أطقم الاختبار التي اشترتها جمهورية التشيك من الصين نتائج خاطئة. اشترت سلوفاكيا 1.2 مليون طقم اختبار من الصين تبين أنها غير دقيقة. 	 The Spanish ministry has stated that it will withdraw the purchase of kits that gave incorrect results, and will replace them with other test kits from Shenzhen Bioeasy.80% of the test kits purchased by the Czech Republic from China gave false results. Slovakia bought 1.2 million test kits from China that turned out to be inaccurate. 
1366	en	ar	" Prime Minister Matovič suggested these be dumped into the Danube.Ateş Kara of the Turkish Health Ministry said the test kits Turkey purchased from China had a ""high error rate"" and did not ""put them into use.""The UK purchased 3.5 million test kits from China but in early April 2020 announced these were not usable. "	" اقترح رئيس الوزراء ماتوفيتش إلقاءها في نهر الدانوب. وأفاد البروفيسور آتش كارا من وزارة الصحة التركية بأن أطقم الاختبار التي اشترتها تركيا من الصين بها ""معدل خطأ مرتفع"" وقد ""منعوا استخدامها"". كما اشترت المملكة المتحدة من الصين 3.5 مليون طقم اختبار ولكن في مطلع أبريل 2020 أعلنت أنها غير صالحة للاستخدام. "	" Prime Minister Matovich proposed to throw it into the Danube. Prof Ac Kara of the Turkish Ministry of Health said the test kits Turkey bought from China had a ""high error rate"" and had ""banned their use"". The UK also bought 3.5 million test kits from China but in early April 2020 declared them unusable. "
1367	en	ar	 Testing, followed with quarantine of those who tested positive and tracing of those with whom the SARS-CoV-2 positive people had had contact, resulted in positive outcomes. 	 أثمرت الاختبارات، التي تبعها حجر صحي لمَن ثبتت إصابتهم وتتبع مَن خالطوا المصابين بسارس-كوف-2، عن نتائج إيجابية. 	 The tests, followed by quarantine for those who tested positive and traced contacts of SARS-CoV-2 cases, yielded positive results. 
1368	en	ar	 Researchers working in the Italian town of Vò, the site of the first COVID-19 death in Italy, conducted two rounds of testing on the entire population of about 3,400 people, about ten days apart. 	 أجرى الباحثون العاملون في مدينة فو الإيطالية، التي شهدت أول حالة وفاة بكوفيد-19 في إيطاليا، الاختبارات على كامل السكان البالغ عددهم حوالي 3,400 نسمة مرتين، واستغرق ذلك نحو عشرة أيام في كل مرة. 	 Researchers working in the Italian city of Vaud, which experienced Italy's first COVID-19 death, tested the entire population of about 3,400 twice, taking about ten days at a time. 
1369	en	ar	 About half the people testing positive had no symptoms, and all discovered cases were quarantined. 	 لم تظهر أعراض على قرابة نصف الأشخاص الذين كانت نتيجة اختباراتهم إيجابية، كما عُزلت جميع الحالات المكتشفة. 	 Nearly half of the people who tested positive were asymptomatic and all detected cases were isolated. 
1370	en	ar	 With travel to the commune restricted, this eliminated new infections completely. 	 نتيجة لحظر التنقل بين البلدات، قُضي تمامًا على الإصابات الجديدة. 	 As a result of the ban on movement between towns, new infections have been completely eliminated. 
1371	en	ar	 With aggressive contact tracing, inbound travel restrictions, testing, and quarantining, the 2020 coronavirus pandemic in Singapore has proceeded much more slowly than in other developed countries, but without extreme restrictions like forced closure of restaurants and retail establishments. 	 شهدت جائحة فيروس كورونا 2020 في سنغافورة انخفاضًا كبيرًا في معدل الانتشار مقارنة بغيرها من البلدان الأخرى المتقدمة، ولكن دون قيود صارمة مثل الإغلاق القسري للمطاعم ومنشآت البيع بالتجزئة؛ وذلك من خلال التتبع الصارم للمخالطين وفرض قيود على السفر الداخلي والاختبارات والحجر الصحي. 	 The coronavirus 2020 pandemic in Singapore has seen a significant reduction in prevalence compared to other developed countries, but without strict restrictions such as the forced closure of restaurants and retail establishments, through strict contact tracing and restrictions on domestic travel, testing and quarantine. 
1372	en	ar	 Many events have been cancelled, and Singapore did start advising residents to stay at home on 28 March, but schools reopened on time after holiday break on 23 March. 	 أُلغيت العديد من الفعاليات، وبدأت سنغافورة بالفعل في حث السكان على البقاء في منازلهم في 28 مارس، ولكن أُعيد فتح المدارس في 23 مارس في موعدها بعد انقضاء الإجازة. 	 Many events were cancelled, and Singapore had already started urging residents to stay home on March 28, but schools reopened on March 23 on time after the holiday. 
1373	en	ar	 Several other countries have also managed the pandemic with aggressive contact tracing, inbound travel restrictions, testing, and quarantining, but with less aggressive lock-downs, such as Iceland and South Korea. 	 كما سيطرت عدة دول أخرى على هذه الجائحة عن طريق التتبع الصارم للمخالطين وفرض قيود على السفر الداخلي والاختبارات والحجر الصحي، ولكن مع قرارات إغلاق أقل صرامة، كما في أيسلندا وكوريا الجنوبية. 	 Several other countries have also controlled the pandemic with strict contact tracing and restrictions on domestic travel, testing and quarantine, but with less stringent lockdown decisions, such as in Iceland and South Korea. 
1374	en	ar	 A statistical study has found that countries that have tested more, relative to the number of deaths, have much lower case fatality rates, probably because these countries are better able to detect those with only mild or no symptoms. 	 قد كشفت دراسة إحصائية أن الدول التي أجرت عدد اختبارات أكثر، مقارنةً بعدد الوفيات، لديها معدلات وفيات حالات أقل بكثير، ربما لأن هذه البلدان أقدر على اكتشاف مَن يعانون من أعراض خفيفة فقط أو لا يعانون من أي أعراض. 	 A statistical study has revealed that countries with more tests than deaths have much lower mortality rates, perhaps because these countries are better able to detect those with only mild or no symptoms. 
1375	en	ar	 WHO recommends that countries that do not have testing capacity and national laboratories with limited experience on COVID-19 send their first five positives and the first ten negative COVID-19 samples to one of the 16 WHO reference laboratories for confirmatory testing. 	 تُوصي منظمة الصحة العالمية البلدان التي ليست لديها القدرة على إجراء الاختبارات أو لديها مختبرات محلية ذات خبرة محدودة بشأن كوفيد-19 بإرسال أول خمس عينات إيجابية وأول عشر عينات سلبية لكوفيد-19 إلى أحد المختبرات الـ 16 المعتمدة من منظمة الصحة العالمية لتأكيد الاختبار. 	 WHO recommends that countries that do not have the capacity to conduct testing or have local laboratories with limited experience on COVID-19 send the first five positive samples and the first ten negative COVID-19 samples to one of the 16 WHO-accredited laboratories to confirm testing. 
1376	en	ar	 Out of the 16 reference laboratories, 7 are in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in Australia. 	 من بين المختبرات المعتمدة الـ 16، توجد 7 في آسيا، و5 في أوروبا، و2 في أفريقيا، و1 في أمريكا الشمالية، و1 في أستراليا. 	 Of the 16 accredited laboratories, 7 are in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in Australia. 
1377	en	ar	 In the following chart, the column “Positive as % of tests” is influenced by the country's testing policy. 	" في الرسم البياني التالي، يتأثر العمود ""إيجابي بنسبة % من الاختبارات"" بالسياسة التي تتبعها الدولة في إجراء الاختبار. "	" In the following graph, the column ""% positive of tests"" is influenced by the country's test policy. "
1378	en	ar	 A country that only tests people admitted to hospitals will have a higher positive as % of tests than a country that tests all citizens, whether or not they are showing symptoms, other things being equal. 	 الدولة التي تجري الاختبارات للأشخاص المنقولين إلى المستشفى فقط ستكون بها حالات إيجابية أعلى بنسبة % من الاختبارات مقارنة بالدولة التي تجري الاختبار لجميع سكانها، سواء بدت عليهم أعراض أم لا، على اعتبار تساوي العوامل الأخرى. 	 A country that tests only for people hospitalized will have more positive cases than a country testing for all residents, whether symptomatic or not, given the equality of other factors. 
1379	en	ar	 Hand washing (or handwashing), also known as hand hygiene, is the act of cleaning one's hands for the purpose of removing soil, grease, microorganisms, or other unwanted substances. 	غسل اليدين (أو غسيل اليدين)، المعروف أيضًا باسم نظافة اليدين، هو عملية تنظيف اليدين بغرض إزالة القاذورات أو الشحوم أو الكائنات الدقيقة أو غيرها من المواد غير المرغوب فيها.	Handwashing (or hand washing), also known as hand hygiene, is the process of cleaning hands for the purpose of removing dirt, grease, microorganisms or other unwanted substances.
1380	en	ar	" Hand washing with soap consistently at certain ""critical moments"" during the day prevents the spread of many diseases, for example diarrhoea and cholera, which are transmitted through fecal–oral route. "	"يمنع غسل اليدين بالصابون باستمرار في ""أوقات ضرورية"" معينة خلال النهار انتشار الكثير من الأمراض، مثل الإسهال والكوليرا، اللذين ينتقلان من خلال الطريق الشرجي الفموي."	"Washing hands with soap frequently at certain ""necessary times"" during the day prevents the spread of many diseases, such as diarrhea and cholera, which are transmitted through the-oral route."
1381	en	ar	 People can also become infected with respiratory diseases such as influenza or the common cold, for example, if they do not wash their hands before touching their eyes, nose, or mouth (i.e., mucous membranes). 	يمكن أن يصاب الأشخاص أيضًا بأمراض الجهاز التنفسي مثل الإنفلونزا أو الزكام، على سبيل المثال، إذا لم يغسلوا أيديهم قبل لمس أعينهم أو أنوفهم أو أفواههم (أي الأغشية المخاطية).	People can also get respiratory illnesses such as the flu or cold, for example, if they don't wash their hands before touching their eyes, noses or mouths (i.e., mucous membranes).
1382	en	ar	 The five critical moments during the day where washing hands with soap is important include: before and after defecation, after cleaning a child's bottom or changing nappies, before feeding a child, before eating and before and after preparing food or handling raw meat, fish, or poultry. 	تشمل اللحظات الخمس الضرورية خلال اليوم التي يكون فيها غسل اليدين بالصابون أمرًا مهمًّا: قبل التغوط وبعده، وبعد تنظيف مؤخرة الطفل أو تغيير الحفاضات، وقبل إطعام الطفل، وقبل تناول الطعام، وقبل إعداد الطعام أو التعامل مع اللحوم أو الأسماك أو الدواجن النيئة وبعده.	The five essential moments of the day when washing hands with soap are important include: before and after defecation, after cleaning baby's buttocks or changing diapers, before feeding the baby, before eating, and before and after preparing food or handling raw meat, fish or poultry.
1383	en	ar	 If water and soap are not available, hands can be cleaned with ash.The World Health Organization recommends washing hands: 	إذا لم يتوفر الماء والصابون، يمكن تنظيف اليدين بالرماد. توصي منظمة الصحة العالمية بغسل اليدين:	If soap and water are not available, hands can be cleaned with ash. The World Health Organization recommends hand washing:
1384	en	ar	 Before, during, and after preparing food. 	قبل تحضير الطعام، وفي أثنائه، وبعده.	Before, during, and after food preparation.
1385	en	ar	 Before and after caring for a sick person. 	قبل الاعتناء بشخص مريض وبعده.	Before and after caring for a sick person.
1386	en	ar	 After changing the diapers or cleaning up a child who has used the toilet. 	بعد تغيير الحفاضات لطفل أو تنظيفه بعد استخدامه للمرحاض.	After changing diapers for a baby or cleaning it after using it for the toilet.
1387	en	ar	 After blowing your nose, coughing or sneezing. 	بعد تنظيف أنفك، أو السعال، أو العطس.	After brushing your nose, coughing or sneezing.
1388	en	ar	 After touching animal, animal feed, or animal waste. 	بعد لمس الحيوانات، أو أعلافها، أو فضلاتها.	After touching animals, feed or droppings.
1389	en	ar	 Medical hand hygiene refers to hygiene practices related to medical procedures. 	تشير النظافة الطبية لليدين إلى ممارسات النظافة الصحية المرتبطة بالإجراءات الطبية.	Medical hand hygiene refers to hygiene practices associated with medical procedures.
1390	en	ar	 Hand washing before administering medicine or medical care can prevent or minimize the spread of disease. 	يمكن أن يمنع غسل اليدين قبل إعطاء الأدوية أو تقديم الرعاية الطبية انتشار المرض أو يحد منه.	Washing your hands before giving medications or providing medical care can prevent or limit the spread of the disease.
1391	en	ar	 The main medical purpose of washing hands is to cleanse the hands of pathogens (bacteria, viruses, or other microorganisms that can cause disease) and chemicals which can cause harm or diseases. 	الغرض الطبي الرئيسي من غسل اليدين هو تطهير الأيدي من مسببات الأمراض (البكتيريا، أو الفيروسات، أو الكائنات الدقيقة الأخرى التي يمكن أن تسبب المرض) والمواد الكيميائية التي يمكن أن تسبب الضرر أو الأمراض.	The main medical purpose of hand washing is to disinfect hands from pathogens (bacteria, viruses, or other microorganisms that can cause disease) and chemicals that can cause harm or disease.
1392	en	ar	 This is especially important for people who handle food or work in the medical field, but also an important practice for the general public. 	يمثل هذا أهمية خاصة للأشخاص الذين يتعاملون مع الطعام أو يعملون في المجال الطبي، ولكنه أيضًا إجراء مهم لعامة الأفراد.	This is particularly important for people handling food or working in the medical field, but it is also an important measure for the general public.
1393	en	ar	 Hand washing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; preventing infectious causes of diarrhea; decreasing respiratory infections; 	يتميز غسل اليدين بالعديد من الفوائد الصحية، ومنها الحد من انتشار الإنفلونزا، وفيروس كورونا، والأمراض المُعدية الأخرى، ومنع الأمراض المُعدية المسببة للإسهال، وتقليل حالات عدوى الجهاز التنفسي،	Handwashing has many health benefits, including reducing the spread of influenza, coronavirus, and other infectious diseases, preventing infectious diseases that cause diarrhea, and reducing respiratory infections.
1394	en	ar	 and reducing infant mortality rate at home birth deliveries. 	وخفض معدلات وفيات الرضع عند الولادة في المنزل.	Reduce infant mortality rates at home birth.
1395	en	ar	 A 2013 study showed that improved hand washing practices may lead to small improvements in the length growth in children under five years of age. 	أظهرت دراسة أجريت في 2013 أن ممارسات غسل اليدين المحسنة قد تؤدي إلى تحسنات بسيطة في نمو الطول لدى الأطفال دون سن الخامسة.	A 2013 study showed that improved handwashing practices may lead to small improvements in height growth in children under five.
1396	en	ar	 In developing countries, childhood mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as hand washing with soap. 	في البلدان النامية، يمكن تخفيض معدلات وفيات الأطفال المتعلقة بأمراض الجهاز التنفسي والإسهال عن طريق إدخال تغييرات سلوكية بسيطة، مثل غسل اليدين بالصابون.	In developing countries, child mortality rates related to respiratory diseases and diarrhoea can be reduced by introducing simple behavioural changes, such as handwashing with soap.
1397	en	ar	 This simple action can reduce the rate of mortality from these diseases by almost 50%. 	يمكن لهذا الإجراء البسيط تخفيض معدل الوفيات من هذه الأمراض بنسبة 50% تقريبًا.	This simple procedure can reduce mortality from these diseases by about 50%.
1398	en	ar	 Interventions that promote hand washing can reduce diarrhoea episodes by about a third, and this is comparable to providing clean water in low income areas. 	يمكن أن تخفض التدابير التي تشجع على غسل اليدين من نوبات الإسهال بما يقرب من الثلث، وهذا مماثل لتوفير المياه النظيفة في المناطق ذات الدخل المنخفض.	Measures that encourage handwashing can reduce episodes of diarrhoea by nearly a third, similar to providing clean water in low-income areas.
1399	en	ar	 48% of reductions in diarrhoea episodes can be associated with hand washing with soap.Hand washing with soap is the single most effective and inexpensive way to prevent diarrhea and acute respiratory infections (ARI), as automatic behavior performed in homes, schools, and communities worldwide. 	يمكن أن ترتبط 48% من انخفاض نوبات الإسهال بغسل اليدين بالصابون. ويُعد غسل اليدين بالصابون الطريقة الوحيدة الأكثر فاعلية والأقل تكلفة للوقاية من الإسهال والتهابات الجهاز التنفسي الحادة (إيه آر إي) عند تطبيق السلوك التلقائي في المنازل والمدارس والمجتمعات حول العالم.	48% of reduced episodes of diarrhea can be associated with handwashing with soap. Handwashing with soap is the single most effective and least affordable way to prevent diarrhoea and acute respiratory infections (ARI) when automatic behavior is applied in homes, schools and communities around the world.
1400	en	ar	 Pneumonia, a major ARI, is the number one cause of mortality among children under five years old, taking the lives of an estimated 1.8 million children per year. 	إن الالتهاب الرئوي، أحد التهابات الجهاز التنفسي الحادة الرئيسية، السبب الأول للوفيات بين الأطفال دون سن الخامسة، حيث يودي بحياة نحو 1.8 مليون طفل سنويًّا.	Pneumonia, one of the leading acute respiratory infections, is the number one cause of death among children under the age of five, claiming the lives of about 1.8 million children annually.
1401	en	ar	 Diarrhea and pneumonia together account for almost 3.5 million child deaths annually. 	يتسبب الإسهال والالتهاب الرئوي معًا في وفاة حوالي 3.5 مليون طفل سنويًّا.	Diarrhea and pneumonia together cause the death of about 3.5 million children annually.
1402	en	ar	 According to UNICEF, turning hand washing with soap before eating and after using the toilet into an ingrained habit can save more lives than any single vaccine or medical intervention, cutting deaths from diarrhea by almost half and deaths from acute respiratory infections by one-quarter. 	وفقًا لليونيسف، فإن تحويل غسل اليدين بالصابون قبل تناول الطعام وبعد استخدام المرحاض إلى عادة متأصلة يمكن أن ينقذ أرواحًا أكثر من أي لقاح أو تدخل طبي، مما يقلل الوفيات الناجمة عن الإسهال بمقدار النصف تقريبًا، والوفيات بسبب التهابات الجهاز التنفسي الحادة بمقدار الربع.	According to UNICEF, turning handwashing with soap before eating and after using the toilet into an ingrained habit can save more lives than any vaccine or medical intervention, reducing deaths from diarrhoea by almost half, and deaths from acute respiratory infections by a quarter.
1403	en	ar	 Hand washing is usually integrated together with other sanitation interventions as part of water, sanitation and hygiene (WASH) programmes. 	عادة ما يُدمَج غسل اليدين مع تدابير النظافة الأخرى كجزء من برامج المياه والصرف الصحي والنظافة الصحية (المياه والصرف الصحي والنظافة الصحية).	Handwashing is usually integrated with other hygiene measures as part of water, sanitation and hygiene (WASH) programmes.
1404	en	ar	 Hand washing also protects against impetigo which is transmitted through direct physical contact. 	يحمي غسل اليدين أيضًا من القوباء التي تنتقل عن طريق الاتصال الجسدي المباشر.	Handwashing also protects against herpes transmitted by direct physical contact.
1405	en	ar	 A small detrimental effect of hand washing is that frequent hand washing can lead to skin damage due to drying of the skin. 	لغسل اليدين أثر ضار بسيط هو أن الغسل المتكرر لليدين يمكن أن يؤدي إلى تلف الجلد بسبب جفافه.	A minor detrimental effect of hand washing is that frequent hand washing can damage the skin due to dryness.
1406	en	ar	 A 2012 Danish study found that excessive hand washing can lead to an itchy, flaky skin condition known as hand eczema or hand dermatitis, which is especially common among health-care workers. 	كشفت دراسة دنماركية في 2012 أن الإفراط في غسل اليدين يمكن أن يؤدي إلى حالة جلدية من التقشر والحكة تُعرف باسم إكزيما اليد أو التهاب جلد اليد، وهو أمر شائع خاصة بين العاملين في مجال الرعاية الصحية.	A 2012 Danish study revealed that excessive handwashing can lead to a skin condition of flaking and itching known as hand eczema or hand dermatitis, which is especially common among healthcare workers.
1407	en	ar	 Too frequent hand washing is also seen as one of the symptoms of obsessive-compulsive disorder (OCD). 	غالبًا ما يُنظر أيضًا إلى غسل اليدين أكثر مما ينبغي على أنه أحد أعراض اضطراب الوسواس القهري (أو سي دي).	Washing too much is also often seen as a symptom of obsessive-compulsive disorder (OCD).
1408	en	ar	 There are five critical times during the day where washing hands with soap is important to reduce fecal-oral transmission of disease: after using the bathroom (urination, defecation), after cleaning a child's bottom (changing nappies), before feeding a child, before eating and before/after preparing food or handling raw meat, fish, or poultry. 	هناك لحظات خمس ضرورية خلال اليوم يكون فيها غسل اليدين بالصابون مهمًّا للحد من انتقال الأمراض عبر الطريق الشرجي الفموي: بعد استخدام الحمام (التبول، التبرز)، وبعد تنظيف مؤخرة الطفل (تغيير الحفاضات)، وقبل إطعام الطفل، وقبل تناول الطعام، وقبل/بعد تحضير الطعام أو التعامل مع اللحوم أو السمك أو الدواجن النيئة.	There are five necessary moments during the day when hand washing with soap is important to reduce the transmission of diseases through the-oral route: after using the bathroom (urination, defecation), after cleaning the baby's butt (changing diapers), before feeding the baby, before eating, and before/after preparing food or handling raw meat, fish or poultry.
1409	en	ar	 Other occasions when correct handwashing technique should be practiced in order to prevent the transmission of disease include before and after treating a cut or wound; after sneezing, coughing, or blowing your nose; after touching animal waste or handling animals; and after touching garbage. 	ينبغي ممارسة طريقة غسل اليدين الصحيحة في حالات أخرى من أجل منع انتقال المرض، ومنها قبل علاج قطع أو جرح أو بعده، وبعد العطس أو السعال أو تنظيف أنفك، وبعد لمس فضلات الحيوانات أو التعامل معها، وبعد لمس القمامة.	Correct handwashing should be practiced in other cases to prevent transmission, including before or after treating a cut or wound, after sneezing, coughing or cleaning your nose, after touching or handling animal waste, and after touching garbage.
1410	en	ar	 In many countries, there is a low rate of hand washing with soap. 	في كثير من البلدان، ينخفض معدل غسل اليدين بالصابون.	In many countries, the rate of handwashing with soap is declining.
1411	en	ar	 A study of hand washing in 54 countries in 2015 found that on average, 38.7% of households practiced hand washing with soap.A 2014 study showed that Saudi Arabia had the highest rate of 97 percent; the United States near the middle with 77 percent; and China with the lowest rate of 23 percent.Several behaviour change methodologies now exist to increase uptake of the behaviour of hand washing with soap at the critical times.Group hand washing for school children at set times of the day is one option in developing countries to engrain hand washing in children's behaviors. 	وجدت دراسة حول غسل اليدين في 54 دولة في 2015 أنه في المتوسط 38.7% من الأسر تغسل أيديها بالصابون. وأظهرت دراسة أجريت في 2014 أن المملكة العربية السعودية لديها أعلى معدل ويقدر بـ 97 في المائة، واقتراب الولايات المتحدة من الوسط بنسبة 77 في المائة، وفي الصين بأقل نسبة بلغت 23 في المائة. وتوجد الآن العديد من منهجيات تغيير السلوك لزيادة الاستفادة من سلوك غسل اليدين بالصابون في الأوقات الضرورية. يُعد غسل اليدين الجماعي لأطفال المدارس في أوقات محددة من اليوم من الخيارات المتاحة في البلدان النامية لترسيخ عادة غسل اليدين في سلوكيات الأطفال.	A study on handwashing in 54 countries in 2015 found that on average 38.7% of households wash their hands with soap. A 2014 study showed that Saudi Arabia has the highest rate at 97 percent, with the United States approaching the center at 77 percent, and China with the lowest at 23 percent. Many behaviour change methodologies now exist to make greater use of handwashing behavior with soap at the necessary times. Collective handwashing of school children at specific times of the day is an option in developing countries to embed the habit of handwashing in children's behaviors.
1412	en	ar	" The ""Essential Health Care Program"" implemented by the Department of Education in the Philippines is an example of at scale action to promote children's health and education. "	"إن ""برنامج الرعاية الصحية الأساسية"" الذي نفذته وزارة التعليم في الفلبين هو مثال لاتخاذ إجراء على نطاق واسع لتعزيز صحة الأطفال وتعليمهم."	"The ""Basic Health Care Program"" implemented by the Philippine Department of Education is an example of large-scale action to promote children's health and education."
1413	en	ar	 Deworming twice a year, supplemented with washing hands daily with soap, brushing teeth daily with fluoride, is at the core of this national program. 	يحتل علاج الديدان مرتين في السنة، بالإضافة إلى غسل اليدين اليومي بالصابون، وتنظيف الأسنان يوميًّا بالفلوريد، صميم هذا البرنامج الوطني.	Treating worms twice a year, as well as daily hand washing with soap and daily fluoride brushing are at the heart of this national programme.
1414	en	ar	 It has also been successfully implemented in Indonesia. 	كما نُفذ بنجاح في إندونيسيا.	It was also successfully implemented in Indonesia.
1415	en	ar	 Removal of microorganisms from skin is enhanced by the addition of soaps or detergents to water. 	إن إضافة الصابون أو المنظفات إلى الماء تُعزز إزالة الكائنات الدقيقة من الجلد.	Adding soap or detergent to water promotes the removal of microorganisms from the skin.
1416	en	ar	 The main action of soaps and detergents is to reduce barriers to solution, and increase solubility. 	التأثير الرئيسي للصابون والمنظفات هو الحد من عوائق الانحلال، وزيادة الذوبان.	The main effect of soap and detergent is to reduce the barriers to dissolution, increase solubility.
1417	en	ar	 Water alone is an inefficient skin cleanser because fats and proteins, which are components of organic soil, are not readily dissolved in water. 	الماء وحده مطهر غير فعال للجلد لأن الدهون والبروتينات، وهي مكونات التربة العضوية، لا تتحلل بسهولة في الماء.	Water alone is an ineffective skin disinfectant because fats and proteins, which are components of organic soil, do not break down easily in water.
1418	en	ar	 Cleansing is, however, aided by a reasonable flow of water.. 	ومع ذلك، يساعد تدفق كمية مناسبة من الماء على التطهير..	However, the flow of the right amount of water helps to disinfect.
1419	en	ar	 Solid soap, because of its reusable nature, may hold bacteria acquired from previous uses. 	قد يحمل الصابون الصلب، بسبب طبيعته القابلة لإعادة الاستخدام، البكتيريا المكتسبة من الاستخدامات السابقة.	Solid soaps, due to their reusable nature, may carry bacteria acquired from previous uses.
