	sourceLang	targetLang	sourceString	targetString	en-mt
1117	en	sw	Per media reports on 30 March, U.S. President Trump has decided to extend social distancing guidelines until 30 April.	Kulingana na ripoti ya vyombo vya habari tarehe 30 Machi, Rais Trump wa Marekani aliamua kuongeza miongozo ya watu kukaa mbali kijamii hadi tarehe 30 Aprili.	According to a press release on March 30, President Trump decided to extend social distancing guidelines until April 30th.
1118	en	sw	On the same day, the USNS Comfort, a hospital ship with about 1000 beds, made anchor in New York.	Siku hiyo, USNS Comfort, meli ambayo ni hospitali iliyo na vitanda 1000, ilitia nanga New York.	On that day, USNS Comfort, a 1,000-bed hospital ship, docked in New York.
1119	en	sw	On 3 April, the U.S. had a record 884 deaths due to the coronavirus in a 24-hour period.	Mnamo 3 Aprili, Marekani ilikuwa imerekodi vifo 884 kutokana na virusi vya korona katika muda wa masaa 24.	On April 3, the United States had recorded 884 deaths from coronavirus in 24 hours.
1120	en	sw	In the state of New York the cases have exceeded 100,000 people on 3 April.The White House has been criticized for downplaying the threat and controlling the messaging by directing health officials and scientists to coordinate public statements and publications related to the virus with the office of Vice-President Mike Pence.	Katika jimbo la New York visa vilikuwa zaidi ya watu 100,000 mnamo 3 Aprili.Ikulu ya Marekani imeshutumiwa kwa kutotilia maanani tishio na kudhibiti ujumbe ya maafisa wa afya na wanasayansi kusimamia taarifa ya umma na machapisho yanayohusiana na virusi na ofisi ya Naibu wa Rais Mike Pence.	In New York state, the number of cases was more than 100,000 on April 3, the White House has been accused of not paying attention to the threat and controlling the messaging of health officials and scientists to manage public information and virus-related publications by Vice President Mike Pence's office.
1121	en	sw	Overall approval of Trump's management of the crisis has been polarized along partisan lines.	Kibali ya jumla cha usimamizi wa hali ya hatari imegawanyika kufuatia ufuasi wa vyama.	The overall clearance of risk management has been split following partisan partisanship.
1122	en	sw	Some U.S. officials and commentators criticized the U.S. reliance on importation of critical materials, including essential medical supplies, from China.	Baadhi ya maafisa wa Marekani na watoa maoni walisuta hatua ya Marekani ya kutegemea ununuzi wa bidhaa muhimu, ikiwa ni pamoja na bidhaa muhimu za kimatibabu kutoka China.	Some U.S. officials and commentators scoffed at the U.S. reliance on purchases of essential commodities, including essential medical products from China.
1123	en	sw	An analysis of air travel patterns was used to map and predict patterns of spread and was published in The Journal of Travel Medicine in mid-January 2020.	Uchambuzi wa mitindo ya usafiri kwa ndege ilitumiwa kuweka kwenye ramani na kutabiri mitindo ya kuenea na ilichapishwa katika Jarida la Usafiri wa Kimatibabu katikati ya Januari 2020.	Analysis of transport patterns by aircraft was used to map and predict prevalent trends and was published in the Journal of Medical Travel in mid-January 2020.
1124	en	sw	Based on 2018 information from the International Air Transport Association, Bangkok, Hong Kong, Tokyo, and Taipei had the largest volume of travellers from Wuhan.	Kulingana na taarifa ya 2018 kutoka Chama cha Usafiri kwa Ndege, Bangkok, Hong Kong, Tokyo, na Taipei ilikuwa na kiwango kubwa ya wasafiri kutoka Wuhan.	According to a 2018 report from the Association for Transport by Airlines, Bangkok, Hong Kong, Tokyo, and Taipei had the highest number of travelers from Wuhan.
1125	en	sw	Dubai, Sydney, and Melbourne were also reported as popular destinations for people travelling from Wuhan.	Dubai, Sydney, na Melbourne pia ziliripotiwa kama vituo vipendavyo ya watu wanaosafiri kutoka Wuhan.	Dubai, Sydney, and Melbourne were also reported as their favorite destinations for people traveling from Wuhan.
1126	en	sw	Bali was reported as least able among the 20 most popular destination cities in terms of preparedness, while cities in Australia were considered most able.Australia released its Emergency Response Plan for Novel Coronavirus (COVID-19) on 7 February.	Bali iliripotiwa kama mahali iliyo na uwezo duni kati ya vituo vipendavyo zaidi 20 ya miji katika matayarisho, ilhali miji Australia zilidhaniwa kuwa na matayarisho nzuri.Australia ilitoa Mpango wa Mwitikio wa Hali ya Dharura ya Virusi vya Korona Geni (COVID-19) mnamo 7 February.	Rather, it was reported as a place with poor capacity among the 20 most desirable urban centres in preparation, while cities in Australia were thought to have good preparations. Australia released its Coronavirus (COVID-19) Emergency Response Plan on 7 February.
1127	en	sw	It stated that much was yet to be discovered about COVID-19, and that Australia would emphasize border control and communication in its response to the pandemic.	Ilisema kuwa mengi ilikuwa bado kugunduliwa kuhusu COVID-19, na kuwa Australia ingesisitiza udhibiti wa mipaka na mawasiliano katika itikio yake kwa janga kubwa.	It said much was yet to be discovered about COVID-19, and that Australia would emphasize border controls and contacts in its response to a major pandemic.
1128	en	sw	On 21 March, a human biosecurity emergency was declared in Australia.	Mnamo 21 Machi, hali ya dharura ya kibiologia ya binadamu ilitangazwa Australia.	On 21 March, a human biochemical emergency was declared in Australia.
1129	en	sw	Owing to the effective quarantine of public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and diplomatic staff from the area, primarily through chartered flights of the home nation, with Chinese authorities providing clearance.	Kwa sababu ya karantini fanifu ya usafiri wa umma Wuhan na Hubei, nchi kadhaa zimepanga kuhamisha raia wao na wafanyakazi wa balozi zao kutoka eneo hilo, kimsingi kutumia ndege zilizokodiwa za nchi husika, na mamlaka ya Uchina wakitoa kibali.	Because of the quarantine on public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and embassy staff from the area, primarily using chartered flights of the respective countries, with Chinese authorities granting permission.
1130	en	sw	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany, and Thailand were among the first to plan the evacuation of their citizens.	Kanada, Marekani, Japani, Uhindi, Sri Lanka, Australia, Ufaransa, Argentina, Ujerumani, na Thailand walikuwa kati ya nchi za kwanza kupanga uhamisho wa raia wao.	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany, and Thailand were among the first countries to arrange the transfer of their citizens.
1131	en	sw	Pakistan has said that it will not be evacuating any citizens from China.	Pakistan imesema kuwa haitahamisha raia wake wowote kutoka Uchina.	Pakistan has said it will not extradite any of its citizens from China.
1132	en	sw	On 7 February, Brazil evacuated 34 Brazilians or family members in addition to four Poles, a Chinese person, and an Indian citizen.	Mnamo 7 Februari, Brazil ilihamisha watu kutoka Brazil 34 au watu wa familia zaidi ya hao watu wanne kutoka Polandi, Mchina, na raia kutoka Uhindi.	On 7 February, Brazil evacuated 34 Brazilians or more family members of those four people from Poland, a Chinese, and a citizen from India.
1133	en	sw	The citizens of Poland, China, and India deplaned in Poland, where the Brazilian plane made a stopover before following its route to Brazil.	Raia wa Polandi, Uchina, na Uhindi walishuka Polandi, ambapo ndege ya Brazil ilisimama kabla ya kufuata	Polish, Chinese, and Indian citizens descended on Poland, where the Brazilian plane stopped before following
1134	en	sw	Brazilian citizens who went to Wuhan were quarantined at a military base near Brasília.	Raia wa Brazil walioenda Wuhan waliwekwa karantini katika kituo cha kijeshi karibu na Brasília.	Brazilians who went to Wuhan were quarantined at a military base near Brasília.
1135	en	sw	On the same day, 215 Canadians (176 from the first plane, and 39 from a second plane chartered by the U.S. government) were evacuated from Wuhan to CFB Trenton to be quarantined for two weeks.	Siku hiyo, Wanakanada 215 (176 kutoka kwenye ndege ya kwanza na 39 kutoka kwenye ndege ya pili iliyotolewa rasmi ya serikali ya Marekani) waliokolewa kutoka Wuhan hadi CFB Trenton ili wawekwe kwenye karantini kwa muda wa wiki mbili.	On that day, 215 Canadians (176 from the first flight and 39 from the second officially released U.S. government flight) were rescued from Wuhan to CFB Trenton to be quarantined for two weeks.
1136	en	sw	On 11 February, another plane of 185 Canadians from Wuhan landed at CFB Trenton.	Mnamo 11 Februari, ndege nyingine iliyo na Wakanada 185 kutoka Wuhan ilifika CFB Trenton.	On 11 February, another flight with 185 Canadians from Wuhan reached CFB Trenton.
1137	en	sw	Australian authorities evacuated 277 citizens on 3 and 4 February to the Christmas Island Detention Centre, which had been repurposed as a quarantine facility, where they remained for 14 days.	Mamlaka ya Australia ilihamisha raia 277 mnamo 3 na 4 Februari hadi Kituo cha Kizuizi ya Christmas Island, ambayo ilifanywa kuwa kituo cha karantini, ambako walibaki kwa siku 14.	Australian authorities transferred 277 citizens on 3 and 4 February to the Christmas Island Detention Centre, which was made a quarantine facility, where they remained for 14 days.
1138	en	sw	A New Zealand evacuation flight arrived in Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at a naval base in Whangaparoa, north of Auckland.	Ndege ya kuwahamisha raia wa New Zealand ilifika Auckland mnamo 5 Februari; abiria wake (wakiwemo wengine kutoka Australia na Pasifiki) waliwekwa karantini katika kituo cha jeshi la wanamaji Whangaparoa, kaskazini wa Auckland.	A New Zealand evacuation plane reached Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at Naval Station Whangaparoa, north of Auckland.
1139	en	sw	On 15 February, the United States announced that it would evacuate Americans aboard the cruise ship Diamond Princess.	Mnamo 15 Februari, Marekani ilitangaza kuwa ingehamisha Wamerikani walioabiri meli ya starehe ya Diamond Princess.	On 15 February, the United States announced that it would evacuate the Americans aboard the Diamond Princess pleasure ship.
1140	en	sw	On 21 February, a plane carrying 129 Canadian passengers who had been evacuated from Diamond Princess landed in Trenton, Ontario.	Mnamo 21 February, ndege iliyokuwa imebeba abiria 129 Wakanada ambao walikuwa wamehamishwa kutoka Diamond Princess walifika Trenton, Ontario.	On February 21, a plane carrying 129 Canadians who had been evacuated from Diamond Princess arrived in Trenton, Ontario.
1141	en	sw	In early March, the Indian government began evacuating its citizens from Iran.On 14 March a South African Airways aircraft chartered by the South African Government repatriated 112 South African citizens.	Mwanzoni wa Machi, serikali ya Uhindi ilianza kuhamisha raia wake kutoka Irani.Mnamo 14 Machi ndege ya Shirika la ndege Afrika Kusini iliyokodishwa na serikali ya Afrika Kusini iliwarudisha nyumbani raia wa Afrika Kusini 112.	At the beginning of March, the Indian government began evacuating its citizens from Iran.On 14 March a South African airliner chartered by the South African government sent 112 South Africans home.
1142	en	sw	Medical screening was performed prior to departure, and four South Africans who were showing signs of coronavirus were left behind to mitigate risk.	Uchujaji wa kimatibabu ilifanywa kabla ya kuondoka, na Waafrika Kusini wanne waliokuwa wanaonyesha dalili za virusi vya korona waliachwa nyuma kupunguza hatari.	Medical filtration was carried out before departure, and four South Africans who were showing symptoms of coronavirus were left behind to reduce the risk.
1143	en	sw	Only South Africans who tested negative were repatriated.	Waafrika Kusini waliokuwa hawana ugonjwa ndiyo waliorejeshwa nyumbani pekee.	Disease-free South Africans were the only ones sent home.
1144	en	sw	Test results cleared all the South Africans, including the flight crew, pilots, hotel staff, police and soldiers involved in the humanitarian mission who, as a precautionary measure, all remained under observation and in quarantine for a 14-day period at The Ranch Resort.	Matokeo ya vipimo ya Waafrika Kusini, wakiwemo wafanyakazi wa ndege, marubani, wafanyakazi wa hoteli, polisi na askari waliohusika katika misheni ya kibinadamu ambao, kama hatua ya kujikinga, walibaki chini ya uangalizi na katika karantini kwa muda wa siku 14 katika Hoteli ya The Ranch.	The test results of South Africans, including flight crews, pilots, hotel workers, police and soldiers involved in the humanitarian mission who, as a protective measure, remained under surveillance and in quarantine for 14 days at The Ranch.
1145	en	sw	On 20 March, the United States began to partially withdrawal its troops from Iraq due to the pandemic.	Mnamo 20 Machi, Marekani ilianza kuondoa jeshi lake kiasi kutoka Iraki kutokana na janga.	On March 20, the United States began withdrawing its military from Iraq due to the disaster.
1146	en	sw	On 5 February, the Chinese foreign ministry stated that 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt, and Iran) had sent aid to China.	Mnamo 5 Februari, wizara ya mambo ya kigeni ya Uchina ilisema kuwa nchi 21 (zikiwemo Belarus, Pakistan, Trinidad na Tobago, Misri, na Irani) walituma msaada Uchina.	On 5 February, China's foreign ministry said that 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt, and Iran) had sent aid to China.
1147	en	sw	Some Chinese students at American universities joined together to help send aid to virus-stricken parts of China, with a joint group in the greater Chicago area reportedly managing to send 50,000 N95 masks to hospitals in the Hubei province on 30 January.The humanitarian aid organization Direct Relief, in coordination with FedEx, sent 200,000 face masks along with other personal protective equipment, including gloves and gowns, by emergency airlift to the Wuhan Union Hospital by 30 January.	Baadhi ya wanafunzi wa Uchina katika vyuo vikuu Marekani waliungana kusaidia kutuma msaada katika sehemu zilizoathiriwa na virusi Uchina, na kikundi ya pamoja katika sehemu kadhaa Chicago inasemekana waliweza kutuma barakoa 50,000 za N95 kwa hospitali katika mkoa wa Hubei mnamo 30 Januari.Shirika la msaada wa kibinadamu Direct Relief, wakishirikiana na FedEx, walituma barakoa za uso 200,000 pamoja na vifaa za kujikinga za kibinafsi, zikiwemo glavu na gauni, kupitia ndege ya dharura hadi kwenye Hospitali ya Muungano wa Wuhan kufikia 30 Januari.	Some Chinese students at U.S. universities teamed up to help send aid to virus-hit parts of China, and a joint group in several parts Chicago is said to have been able to send 50,000 N95 masks to hospitals in Hubei province on 30 January.The humanitarian aid organization Direct Relief, in partnership with FedEx, sent 200,000 face masks along with personal protective equipment,  including gloves and gowns, via emergency flight to Wuhan Union Hospital by 30 January.
1148	en	sw	"On 5 February, Bill and Melinda Gates announced a $100 million donation to the WHO to fund vaccine research and treatment efforts along with protecting ""at-risk populations in Africa and South Asia""."	"Mnamo 5 Februari, Bill na Melinda Gates walitangaza msaada wa milioni $100 kwa WHO kufadhili utafiti wa chanjo na juhudi za matibabu pamoja na kukinga ""idadi ya watu walio hatarini Afrika na Asia Kusini""."	"On 5 February, Bill and Melinda Gates announced a $100 million grant to WHO to fund vaccine research and treatment efforts as well as to protect ""vulnerable populations in Africa and South Asia""."
1149	en	sw	Interaksyon reported that the Chinese government donated 200,000 masks to the Philippines on 6 February, after Senator Richard Gordon shipped 3.16 million masks to Wuhan.	Interaksyon iliripoti kuwa serikali ya Uchina ilitoa msaada wa barakoa 200,000 kuelekea Ufilipino mnamo 6 Februari, baada ya Seneta Richard Gordon alisafirisha barakoa milioni 3.16 hadi Wuhan.	Interaksyon reported that the Chinese government donated 200,000 masks to the Philippines on Feb. 6, after Senator Richard Gordon shipped 3.16 million masks to Wuhan.
1150	en	sw	On 19 February, the Singapore Red Cross announced that it would send $2.26 million worth of aid to China.	Tarehe 19 Februari, Shirika la Msalaba Mwekundu la Singapore lilitangaza kwamba litatuma dola milioni 2.26 za msaada nchini China.	On February 19, the Singapore Red Cross announced that it would send $2.26 million in aid to China.
1151	en	sw	Japan donated one million face masks to Wuhan, Turkey dispatched medical equipment, Russia sent more than 13 tonnes of medical supplies to Wuhan, Malaysia announced a donation of 18 million medical gloves to China, Germany delivered various medical supplies including 10,000 Hazmat suits, and the United States donated 17.8 tons of medical supplies to China and promised an additional $100 million in financial support to affected countries.After cases in China seemed to stabilize, the country has been sending aid to various nations hit by the pandemic.	Japan ilitoa msaada wa barakoa za uso milioni moja kuelekea Wuhan, Uturuki ilituma vifaa vya kimatibabu, Urusi ilituma zaidi ya tani 13 ya zana za kimatibabu kuelekea Wuhan, Malaysia iltangaza msaada wa glavu za kimatibabu milioni 18 kuelekea Uchina, Ujerumani ilituma zana tofauti za kimatibabu zikiwemo suti za Hazmat 10,000, na Marekani iltoa msaada wa tani 17.8 ya zana za kimatibabu kuelekea Uchina na kuahidi msaada wa kifedha ya ziada ya milioni $100 kwa nchi zilizoathirika.Baada ya visa Uchina vilionekana kupungua, nchi hiyo imekuwa ikituma msaada kwa nchi tofauti zilizopatwa na janga.	Japan donated 1 million face masks to Wuhan, Turkey sent medical supplies, Russia sent more than 13 tons of medical equipment to Wuhan, Malaysia announced 18 million medical gloves to China, Germany sent 10,000 different medical tools including 10,000 Hazmat suits, and the United States donated 17.8 tons of medical tools to China and pledged additional financial assistance of $100 million to the country. affected. After cases in China appeared to be declining, the country has been sending aid to different countries hit by the pandemic.
1152	en	sw	In March, China, Cuba and Russia sent medical supplies and experts to help Italy deal with its coronavirus outbreak.	Mnamo Machi, Uchina, Cuba, na Urusi walituma zana za kimatibabu na wataalam kusaidia Italia kukabiliana na mkurupuko wa virusi vya korona.	In March, China, Cuba, and Russia sent medical tools and experts to help Italy deal with the coronavirus outbreak.
1153	en	sw	Businessman Jack Ma sent 1.1 million testing kits, 6 million face masks, and 60,000 protective suits to Addis Ababa, Ethiopia for distribution by the African Union.	Mfanyabiashara Jack Ma alituma vifaa vya kupima virusi milioni 1.1, barakoa za uso milioni 6, na suti za kujikinga 60,000 kuelekea Addis Ababa, Ethiopia kwa kusambazwa na Muungano wa Afrika.	Businessman Jack Ma sent 1.1 million virus test kits, 6 million face masks, and 60,000 protective suits to Addis Ababa, Ethiopia for distribution by the African Union.
1154	en	sw	He later sent 5,000 testing kits, 100,000 face masks and 5 ventilators to Panama.	Baadaye alituma vifaa vya kupima virusi 5,000, barakoa za uso 100,000 na vifaa za kusaidia kupumua 5 kuelekea Panama.	He later sent 5,000 virus test kits, 100,000 face masks and 5 breathing aids to Panama.
1155	en	sw	Ma also donated medical supplies to Canada.The Netherlands, Spain, Turkey, Georgia, and the Czech Republic expressed their concerns over Chinese-made masks and test kits.	Ma pia alitoa msaada wa zana za kimatibabu kuelekea Kanada. Uholanzi, Uhispania, Uturuki, Georgia na Jamhuri ya Czech walitoa hisia zao kuhusu barakoa zilizotengenezwa Uchina na vifaa vya kupima virusi.	Ma also donated medical tools to Canada. The Netherlands, Spain, Turkey, Georgia and the Czech Republic voiced their feelings about Chinese-made masks and virus test kits.
1156	en	sw	For instance, Spain withdrew 58,000 Chinese-made coronavirus testing kits with an accuracy rate of just 30%, meanwhile, the Netherlands recalled 600,000 Chinese face masks which were defective.	Kwa mfano, Uhispania iliondoa vifaa vya kupima virusi 58,000 vilivyotengenezwa Uchina vilivyokuwa na kiwango cha usahihi wa 30%, wakati huo, Uholanzi ilirejesha barakoa za uso 600,000 za Uchina ambazo zilikuwa na hitilafu.	For example, Spain removed 58,000 Chinese-made virus test kits that had a 30% accuracy rate, while the Netherlands restored 600,000 Chinese face masks that were faulty.
1157	en	sw	Belgium recalled 100,000 unusable masks, thought to be from China, but were in fact from Colombia.	Nchi ya Ubelgiji ilirejesha barakoa 100,000 ambazo haziwezi kutumika, ambazo zilidhaniwa zilitoka nchini China, lakini ukweli ni kwamba zilitoka nchini Kolombia.	Belgium returned 100,000 unusable masks, which were thought to have originated in China, but the fact is they came from Colombia.
1158	en	sw	On the other hand, Chinese aid has been well-received in parts of Latin America and Africa.On 2 April, the World Bank launched emergency support operations for developing countries.	Kwa upande mwingine, msaada wa Uchina imepokewa vizuri katika sehemu za Marekani ya Kilatini na Afrika.Tarehe 2 Aprili, Benki ya Dunia ilianzisha shughuli za msaada wa dharura kwa nchi zinazoendelea.	On the other hand, Chinese assistance has been well received in parts of Latin America and Africa.On April 2, the World Bank initiated emergency assistance activities for developing countries.
1159	en	sw	The WHO has commended the efforts of Chinese authorities in managing and containing the epidemic.	WHO ilipongeza juhudi za mamlaka za Uchina kusimamia na kudhibiti janga hili.	The WHO praised the efforts of Chinese authorities to manage and contain the epidemic.
1160	en	sw	"The WHO noted the contrast between the 2002–2004 SARS outbreak, where Chinese authorities were accused of secrecy that impeded prevention and containment efforts, and the current crisis where the central government ""has provided regular updates to avoid panic ahead of Lunar New Year holidays""."	"WHO ilionyesha tofauti kati ya mkurupuko wa SARS 2002–2004, ambapo mamlaka ya Uchina zililaumiwa kwa usiri iliyozuia juhudi za kinga na udhibiti, na hali ya hatari ya sasa ambapo serikali ya kati ""imetoa taarifa za mara kwa mara kuzuia wasiwasi kabla ya likizo ya Mwaka Mpya wa Kichina""."	"The WHO highlighted the contrast between the 2002–2004 SARS outbreak, in which Chinese authorities were blamed for secrecy that hampered prevention and containment efforts, and the current state of emergency in which the central government ""issued regular statements to prevent concerns ahead of the Chinese New Year holiday""."
1161	en	sw	"On 23 January, in reaction to the central authorities' decision to implement a transportation ban in Wuhan, WHO representative Gauden Galea remarked that while it was ""certainly not a recommendation the WHO has made"", it was also ""a very important indication of the commitment to contain the epidemic in the place where it is most concentrated"" and called it ""unprecedented in public health history"".On 30 January, following confirmation of human-to-human transmission outside China and the increase in the number of cases in other countries, the WHO declared the outbreak a Public Health Emergency of International Concern (PHEIC), the sixth PHEIC since the measure was first invoked during the 2009 swine flu pandemic."	"Tarehe 23 Januari, kama itikio kwa uamuzi wa mamlaka ya kati kutekeleza vikwazo vya usafiri Wuhan, mwakilishi wa WHO Gauden Galea alisema kuwa ilhali ilikuwa ""kwa hakika si pendekezo WHO ilitoa"", ilikuwa pia ""ishara muhimu wa kujitolea kudhibiti janga hili mahali ambapo imeenea sana"". Tarehe 30 Januari, kufuatia uthibitisho wa kuambukizwa kati ya binadamu nje ya Uchina na kuongezeka katika nambari ya visa katika nchi zingine, WHO ilitangaza mkurupuko huu kuwa Dharura ya Kimataifa ya Afya ya Umma (PHEIC), PHEIC ya sita kutokea hatua ya kwanza kuwekwa wakati wa janga la mafua la nguruwe ya 2009."	"On 23 January, as a reaction to the central authorities' decision to implement travel restrictions on Wuhan, WHO representative Gauden Galea said that while it was ""certainly not a recommendation the WHO made"", it was also ""an important sign of commitment to controlling the epidemic in a place where it is so widespread"". On 30 January, following confirmation of human transmission outside China and a rise in the number of cases in other countries, WHO declared this outbreak a Global Public Health Emergency (PHEIC), the sixth PHEIC to occur at the first stage to be put in place during the 2009 swine flu pandemic."
1162	en	sw	"WHO Director-General Tedros Adhanom said that the PHEIC was due to ""the risk of global spread, especially to low- and middle-income countries without robust health systems."	"Mkurugenzi Mkuu wa WHO Tedros Adhanom alisema kuwa PHEIC ilitokana na ""hatari ya kuenea duniani, hasa katika nchi za pato duni na za kati ya jamii bila mifumo ya afya bora."	"WHO Director-General Tedros Adhanom said that PHEIC was ""at risk of spreading globally, especially in low-income and middle-class countries without quality health systems."""
1163	en	sw	"In response to the implementations of travel restrictions, Tedros stated that ""there is no reason for measures that unnecessarily interfere with international travel and trade"" and that the ""WHO doesn't recommend limiting trade and movement."""	"Kwa itikio kuhusu utekelezaji wa vikwazao vya usafiri, Tedros alisema kuwa ""hakuna sababu kwa hatua ambazo zinaathiri usafiri wa kimataifa na biashara"" na kuwa ""WHO haipendekezi kupunguza biashara na usafiri."""	"In response to the implementation of travel restrictions, Tedros said that ""there is no justification for measures that affect international travel and trade"" and that ""WHO does not recommend limiting trade and travel."""
1164	en	sw	"On 5 February, the WHO appealed to the global community for a $675 million contribution to fund strategic preparedness in low-income countries, citing the urgency to support those countries which ""do not have the systems in place to detect people who have contracted the virus, even if it were to emerge""."	"Tarehe 5 Februari, WHO iliomba jumuiya ya kimataifa kwa mchango wa milioni $675 kufadhili matayarisho ya kina katika nchi zenye mapato duni, akitaja haraka inayohitajika kusaidia nchi ambazo ""hazina mifumo ya kutambua watu walioambukizwa na virusi, hata kama ingetokea""."	"On February 5, the WHO appealed to the international community for a $675 million donation to fund comprehensive preparedness in low-income countries, citing the urgency needed to help countries that ""do not have systems to identify people infected with the virus, even if it did occur""."
1165	en	sw	"Tedros further made statements declaring that ""we are only as strong as our weakest link"" and urged the international community to ""invest today or pay more later"".On 11 February, the WHO in a press conference established COVID-19 as the name of the disease."	"Tedros alitoa taarifa zaidi akisema kuwa ""tuko na nguvu tu kama kiungo chetu dhaifu"" na kuhimiza jumuiya ya kimataifa ""kuwekeza leo au kulipa zaidi baadaye"".Tarehe 11 Februari, WHO katika mkutano na waandishi wa habari walithibitisha COVID-19 kama jina la ugonjwa."	"Tedros issued a further statement saying that ""we are only as strong as our weakest link"" and urging the international community to ""invest today or pay more later"". On February 11th, the WHO in a press conference confirmed COVID-19 as the name of the disease."
1166	en	sw	"On the same day, Tedros stated that UN Secretary-General António Guterres had agreed to provide the ""power of the entire UN system in the response""."	"Siku hiyo, Tedros alisema kuwa Katibu Mkuu wa UN António Guterres alikubali kutoa ""mamlaka ya mfumo yote ya UN katika itikio""."	"On that day, Tedros said that UN Secretary-General António Guterres had agreed to give the ""entire UN system authority in response""."
1167	en	sw	"A UN Crisis Management Team was activated as a result, allowing coordination of the entire United Nations response, which the WHO states will allow them to ""focus on the health response while the other agencies can bring their expertise to bear on the wider social, economic and developmental implications of the outbreak""."	Timu ya Kudhibiti Hali ya Hatari ya UN ilianzishwa kwa sababu hiyo, na kuruhusu ushirikiano wa itikio la Umoja wa Mataifa,	The UN Emergency Management Team was established for this reason, allowing for the cooperation of the UN response,
1168	en	sw	"On 14 February, a WHO-led Joint Mission Team with China was activated to provide international and WHO experts on the ground in China to assist in the domestic management and evaluate ""the severity and the transmissibility of the disease"" by hosting workshops and meetings with key national-level institutions and to conduct field visits to assess the ""impact of response activities at provincial and county levels, including urban and rural settings"".On 25 February, the WHO declared that ""the world should do more to prepare for a possible coronavirus pandemic,"" stating that while it was still too early to call it a pandemic, countries should nonetheless be ""in a phase of preparedness""."	"Tarehe 14 Februari, Timu ya Misheni iliyoongozwa na WHO na Uchina ilianzishwa kutoa wataalam wa kimataifa na wa WHO Uchina kusaidia katika udhibiti wa taifa na kutathmini :kiwango na usambazaji wa ugonjwa"" kwa kusimamia warsha na mikutano na taasisi muhimu za taifa na kutembelea maeneo tofauti kutathmini ""athari za shughuli za mwitikio katika viwango vya mikoa na kitaifa, ikiwemo sehemu za vijijini na mijini.Tarehe 25 Februari, WHO ilitangaza kuwa ""ulimwengu yafaa kufanya zaidi na kujitayarisha kwa uwezekano wa kuwepo kwa janga la virusi vya korona,"" wakisema kuwa ilhali ilikuwa bado mapema kuliita janga, nchi hata hivyo zinafaa kuwa katika ""hali ya kuwa tayari""."	"On 14 February, a Mission Team led by WHO and China was established to provide international and WHO China experts to assist in national control and assess :the extent and distribution of the disease"" by managing workshops and meetings with key national institutions and visiting different areas to assess ""the impact of response activities at the provincial and national levels,  including rural and urban areas. On 25 February, the WHO declared that ""the world should do more and prepare for the possibility of a coronavirus pandemic,"" saying that while it was still too early to call it a pandemic, countries nevertheless should be in ""a state of readiness."""
1169	en	sw	"In response to a developing outbreak in Iran, the WHO sent a Joint Mission Team there to assess the situation.On 28 February, WHO officials said that the coronavirus threat assessment at the global level would be raised from ""high"" to ""very high"", its highest level of alert and risk assessment."	"Kama itikio kwa mkurupuko unaoendelea Irani, WHO ilituma Timu ya Misheni ya Pamoja huko kutathmini hali.Tarehe 28 Februari, ofisa wa WHO walisema kuwa utathmini wa tishio la virusi vya korona katika kiwango cha kimataifa itaongezwa kutoka ""juu"" hadi ""juu zaidi"", kiwango cha juu zaidi cha tahadhari na utathmini wa hatari."	"As a reaction to the ongoing outbreak in Iran, WHO sent a Joint Mission Team there to assess the situation. On 28 February, a WHO official said that coronavirus threat assessment at the global level would be increased from ""high"" to ""highest"", the highest alert level and risk assessment."
1170	en	sw	"Mike Ryan, executive director of the WHO's health emergencies program, warned in a statement that ""This is a reality check for every government on the planet: Wake up."	"Mike Ryan, mkurugenzi mkuu wa mpango wa WHO wa hali ya dharura za afya, alitoa onyo katika taarifa kuwa ""Hii ni uhalisia wa mambo kwa kila serikali katika sayari: Amkeni."	"Mike Ryan, director-general of WHO's health emergencies program, issued a warning in a statement that ""This is the reality of things for every government on the planet: Wake up."
1171	en	sw	"This virus may be on its way and you need to be ready,"" urging that the right response measures could help the world avoid ""the worst of it""."	"Virusi huenda vipo njiani na unapaswa kuwa tayari,"" akihimiza kuwa hatua za itikio zinazofaa huweza kusaidia dunia kuzuia ""hali mbaya zaidi""."	"The virus is probably on its way and you should be ready,"" urging that appropriate response measures can help the world prevent ""the worst-case scenario""."
1172	en	sw	"Ryan further stated that the current data did not warrant public health officials to declare a global pandemic, saying that such a declaration would mean ""we're essentially accepting that every human on the planet will be exposed to that virus."""	"Ryan aliendelea kusema kuwa data za sasa haikuhalisisha ofisa wa afya ya umma kutangaza janga la kimataifa, wakisema kuwa tangazo kama hilo litamaanisha ""tunakubali kimsingi kuwa kila binadamu katika sayari wataweza kuambukizwa na virusi hivyo."""	"Ryan went on to say that the current data did not justify a public health official declaring a global pandemic, saying that such an announcement would mean ""we basically accept that every human on the planet will be able to be infected by the virus."""
