	sourceLang	targetLang	sourceString	targetString	en-mt
918	en	ms	People have tested positive for the disease up to three days before onset of symptoms suggesting transmission is possible before developing significant symptoms.	Orang telah diuji positif untuk penyakit itu sehingga tiga hari sebelum bermulanya simptom mencadangkan bahawa penularan boleh berlaku sebelum wujudnya simptom yang ketara.	People have tested positive for the disease up to three days before the onset of symptoms suggesting that transmission can occur before the appearance of noticeable symptoms.
919	en	ms	Only few reports of laboratory-confirmed asymptomatic cases exist, but asymptomatic transmission has been identified by some countries during contact tracing investigations.	Hanya sedikit laporan kes asimptomatik yang disahkan makmal wujud, tetapi penularan asimptomatik telah dikenal pasti oleh beberapa negara semasa penyiasatan pengesanan kontak.	Few reports of laboratory-confirmed asymptomatic cases exist, but asymptomatic transmission has been identified by several countries during contact tracing investigations.
920	en	ms	The European Centre for Disease Prevention and Control (ECDC) states that while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	Pusat Pencegahan dan Kawalan Penyakit Eropah (ECDC) menyatakan bahawa walaupun tidak begitu jelas betapa mudahnya penyakit itu merebak, seorang biasanya menjangkiti dua hingga tiga orang lain. Virus kekal selama berjam-jam hingga berhari-hari pada permukaan.	The European Center for Disease Prevention and Control (ECDC) states that although it is not clear how easily the disease spreads, one person usually infects two to three others. Viruses remain for hours to days on surfaces.
921	en	ms	Specifically, the virus was found to be detectable for up to three days on plastic (polypropylene) and 304 stainless steel, for one day on cardboard, and for up to four hours on copper.	Secara khusus, virus itu didapati dapat dikesan selama sehingga tiga hari pada plastik (polipropilena) dan keluli tahan karat 304, selama sehari pada kadbod, dan selama sehingga empat jam pada tembaga.	Specifically, the virus was found to be detectable for up to three days on plastic (polypropylene) and 304 stainless steel, for one day on cardboard, and for up to four hours on copper.
922	en	ms	This, however, varies based on the humidity and temperature.Pets and other animals have tested positive for COVID-19.	Ini, walau bagaimanapun, berbeza-beza berdasarkan kelembapan dan suhu. Haiwan peliharaan dan haiwan lain pernah diuji positif untuk COVID-19.	This, however, varies based on humidity and temperature. Pets and other animals have tested positive for COVID-19.
923	en	ms	There is no evidence animals can pass the virus on to humans, though British authorities advise washing one's hands after contact with animals, like after contact with other surfaces infected people could have touched.	Tiada bukti menunjukkan haiwan boleh memindahkan virus kepada manusia, namun pihak berkuasa British menasihatkan agar mencuci tangan selepas menyentuh haiwan, seperti selepas menyentuh permukaan lain yang mungkin telah disentuh oleh mereka yang dijangkiti.	There is no evidence that animals can transmit the virus to humans, but British authorities advise washing hands after touching animals, as well as after touching other surfaces that may have been touched by those who are infected.
924	en	ms	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel virus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	Sindrom pernafasan akut yang teruk koronavirus 2 (SARS-CoV-2) ialah novel virus, mula-mula diasingkan daripada tiga orang yang menghidap pneumonia yang berkaitan dengan kluster kes penyakit pernafasan akut di Wuhan.	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel virus, first isolated from three people with pneumonia associated with a cluster of acute respiratory disease cases in Wuhan.
925	en	ms	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.Outside the human body, the virus is killed by household soap, which dissolves its protective envelope.SARS-CoV-2 is closely related to the original SARS-CoV.	Semua ciri novel virus SARS-CoV-2 berlaku berkaitan dengan koronaviruses dalam alam. Di luar tubuh manusia, virus itu dibunuh oleh sabun rumah, yang menghancurkan sarung perlindungannya.SARS-CoV-2 sangat berkait rapat dengan SARS-CoV asal.	All the novel features of the SARS-CoV-2 virus occur in relation to coronaviruses in nature. Outside the human body, the virus is killed by household soap, which destroys its protective sheath. SARS-CoV-2 is closely related to the original SARS-CoV.
926	en	ms	It is thought to have a zoonotic origin.	Virus itu disangka memiliki asal zoonotik.	The virus is thought to have a zoonotic origin.
927	en	ms	Genetic analysis has revealed that the coronavirus genetically clusters with the genus Betacoronavirus, in subgenus Sarbecovirus (lineage B) together with two bat-derived strains.	Analisis genetik telah mendedahkan bahawa koronavirus secara genetik berkluster dengan genus Betacoronavirus, dalam subgenus Sarbecovirus (keturunan B) bersama dengan dua bebenang yang diperoleh daripada kelawar.	Genetic analysis has revealed that the coronavirus genetically clusters with the genus Betacoronavirus, in the subgenus Sarbecovirus (lineage B) along with two strains derived from bats.
928	en	ms	It is 96% identical at the whole genome level to other bat coronavirus samples (BatCov RaTG13).	Virus itu 96% serupa pada tahap genom penuh dengan sampel koronavirus kelawar yang lain (BatCov RaTG13).	The virus is 96% similar at the full genome level to another bat coronavirus sample (BatCov RaTG13).
929	en	ms	In February 2020, Chinese researchers found that there is only one amino acid difference in certain parts of the genome sequences between the viruses from pangolins and those from humans.	Pada Februari 2020, penyelidik China mendapati bahawa terdapat hanya satu perbezaan asid amino dalam bahagian tertentu jujukan genom antara virus daripada tenggiling dengan virus daripada manusia.	In February 2020, Chinese researchers found that there was only one amino acid difference in a certain part of the genome sequence between a virus from a pangolin and a virus from a human.
930	en	ms	Whole-genome comparison to date has found at most 92% of genetic material shared between pangolin coronavirus and SARS-CoV-2, which is insufficient to prove pangolins to be the intermediate host.	Perbezaan seluruh genom sehingga kini mendapati paling banyak 92% bahan genetik dikongsi antara koronavirus tenggiling dan SARS-CoV-2, yang tidak mencukupi untuk membuktikan tenggiling sebagai perumah perantaraan.	Genome-wide differentiation to date has found at most 92% shared genetic material between the pangolin coronavirus and SARS-CoV-2, which is insufficient to prove the pangolin as an intermediate host.
931	en	ms	Infection by the virus can be provisionally diagnosed on the basis of symptoms, though confirmation is ultimately by reverse transcription polymerase chain reaction (rRT-PCR) of infected secretions or CT imaging.	Jangkitan oleh virus itu boleh didiagnosis buat sementara waktu berdasarkan simptom, walaupun pengesaha akhirnya melalui transkripsi berbalik tindak balas rantaian polimerase (rRT-PCR) bagi rembesan yang dijangkiti atau pengimejan CT.	Infection by the virus can be provisionally diagnosed based on symptoms, although confirmation is ultimately through reverse transcription polymerase chain reaction (rRT-PCR) of infected secretions or CT imaging.
932	en	ms	A study comparing PCR to CT in Wuhan has suggested that CT is significantly more sensitive than PCR, though less specific, with many of its imaging features overlapping with other pneumonias and disease processes.	Satu kajian yang membandingkan PCR dengan CT di Wuhan telah mencadangkan bahawa CT secara ketara adalah lebih sensitif daripada PCR, walaupun kurang khusus, dengan kebanyakan ciri pengimejannya bertindih dengan proses pneumonia dan penyakit lain.	A study comparing PCR with CT in Wuhan has suggested that CT is significantly more sensitive than PCR, although less specific, with many of its imaging features overlapping with pneumonia and other disease processes.
933	en	ms	"As of March 2020, the American College of Radiology recommends that ""CT should not be used to screen for or as a first-line test to diagnose COVID-19""."	"Setakat Mac 2020, Kolej Radiologi Amerika mengesyorkan bahawa ""CT tidak seharusnya digunakan untuk menyaring atau sebagai ujian garisan pertama untuk mendiagnosis COVID-19""."	As of March 2020, the American College of Radiology recommends that &quot;CT should not be used to screen for or as a first-line test to diagnose COVID-19&quot;.
934	en	ms	The WHO has published several RNA testing protocols for SARS-CoV-2, with the first issued on 17 January.	WHO telah menerbitkan beberapa protokol ujian RNA untuk SARS-CoV-1, dengan yang pertama dikeluarkan pada 17 Januari.	WHO has published several RNA testing protocols for SARS-CoV-1, with the first released on January 17.
935	en	ms	The test uses real-time reverse transcription polymerase chain reaction (rRT-PCR).	Ujian itu menggunakan transkripsi berbalik tindak balas rantaian polimerase (rRT-PCR) masa nyata.	The test uses real-time reverse transcription polymerase chain reaction (rRT-PCR).
936	en	ms	The test can be done on respiratory or blood samples.	Ujian ini boleh dijalankan pada sampel respiratori atau darah.	This test can be carried out on respiratory or blood samples.
937	en	ms	Results are generally available within a few hours to days.	Keputusan ujian biasanya tersedia dalam masa beberapa jam hingga beberapa hari.	Test results are usually available within a few hours to a few days.
938	en	ms	Generally this test is carried out on a nasopharyngeal swab though a throat swab may also be used.A number of laboratories and companies are developing serological tests, which detect antibodies.	Biasanya ujian ini dijalankan dengan swab nasofaringeal namun swab kerongkong juga boleh digunakan. Sejumlah makmal dan syarikat sedang membangunkan ujian serologi, yang mengesan antibodi.	Usually this test is carried out with a nasopharyngeal swab, but a throat swab can also be used. A number of laboratories and companies are developing serological tests, which detect antibodies.
939	en	ms	As of 6 April 2020, none of these has been proved sufficiently accurate to be approved for widespread use.	Setakat 6 April 2020, tiada daripada ujian ini telah terbukti cukup tepat untuk diluluskan bagi penggunaan secara meluas.	As of April 6, 2020, none of these tests have been proven accurate enough to be approved for widespread use.
940	en	ms	In the US a serological test developed by Cellex has been approved for emergency use by certified laboratories only.	Di AS ujian serologi yang dibangunkan oleh Cellex telah diluluskan untuk kegunaan kecemasan oleh makmal yang disahkan sahaja.	In the US the serological test developed by Cellex has been approved for emergency use by certified laboratories only.
941	en	ms	Characteristic imaging features on radiographs and computed tomography (CT) of people who are symptomatic include asymmetric peripheral ground glass opacities and absent pleural effusions.	Ciri pengimejan ciri pada radiograf dan tomografi berkomputer (CT) bagi oang yang bersimptom termasuklah legapan kaca tanah persisian asimetrik dan efusi pleura yang tiada.	Characteristic imaging features on radiographs and computed tomography (CT) of symptomatic individuals include asymmetric peripheral ground-glass opacities and absent pleural effusion.
942	en	ms	The Italian Radiological Society is compiling an international online database of imaging findings for confirmed cases.	Persatuan Radiologi Itali sedang mengumpulkan pangkalan data dalam talian antarabanga untuk mencari pengimejan bagi kes yang disahkan.	The Italian Society of Radiology is gathering an international online database to search imaging for confirmed cases.
943	en	ms	Due to overlap with other infections such as adenovirus, imaging without confirmation by PCR is of limited specificity in identifying COVID-19.	Akibat pertindanan dengan jangkitan lain seperti adenovirus, pengeimajan tnpa pengesahan oleh PCR memiliki pengkhususan terhad dalam mengenal pasti COVID-19.	Due to overlap with other infections such as adenovirus, imaging without confirmation by PCR has limited specificity in identifying COVID-19.
944	en	ms	A large study in China compared chest CT results to PCR and demonstrated that though imaging is less specific for the infection, it is faster and more sensitive, suggesting its consideration as a screening tool in epidemic areas.	Satu kajian yang besar di China membandingkan keputusan CT dada dengan PCR dan menunjukkan bahawa walaupun pengimejan kurang khusus untuk jangkitan, kaedah itu lebih cepat dan lebih sensitif, mencadangkan pertimbangan kaedah itu sebagai alat saringan di kawasan epidemik.	A large study in China compared chest CT results with PCR and showed that although imaging was less specific for infection, the method was faster and more sensitive, suggesting consideration of the method as a screening tool in epidemic areas.
945	en	ms	Artificial intelligence-based convolutional neural networks have been developed to detect imaging features of the virus with both radiographs and CT.	Rangkaian saraf perlingkaran berasaskan kecerdasan buatan telah dibangunkan untuk mengesan cii pengimejan virus dengan kedua-dua radiograf dan CT.	An artificial intelligence-based convolutional neural network has been developed to detect viral imaging cii with both radiographs and CT.
946	en	ms	Strategies for preventing transmission of the disease include maintaining overall good personal hygiene, washing hands, avoiding touching the eyes, nose, or mouth with unwashed hands, and coughing or sneezing into a tissue and putting the tissue directly into a waste container.	Strategi untuk mencegah penularan penyakit termasuklah mengekalkan kebersihan diri yang baik keseluruhan, mencuci tangan, mengelakkan menyentuh mata, hidung, atau mulut dengan tangan yang tidak dicuci, dan batuk atau bersin pada tisu lalu meletakkan tisu itu terus ke dalam bekas sampah.	Strategies to prevent the spread of disease include maintaining good overall personal hygiene, washing your hands, avoiding touching your eyes, nose, or mouth with unwashed hands, and coughing or sneezing into a tissue and placing the tissue directly into the trash.
947	en	ms	Those who may already have the infection have been advised to wear a surgical mask in public.	Mereka yang mungkin telah pun dijangkiti telah dinasihati untuk memakai topeng pembedahan di tempat awam.	Those who may have already been infected have been advised to wear surgical masks in public.
948	en	ms	Physical distancing measures are also recommended to prevent transmission.Many governments have restricted or advised against all non-essential travel to and from countries and areas affected by the outbreak.	Langkah penjarakan fizikal juga dicadangkan untuk mencegah penularan. Banyak kerajaan telah menyekat atau menasihatkan untuk mengelakkan semua perjalanan tidak penting ke dan dari negara serta kawasan yang terjejas akibat wabak itu.	Physical distancing measures are also suggested to prevent contagion. Many governments have restricted or advised to avoid all non-essential travel to and from countries and areas affected by the outbreak.
949	en	ms	However, the virus has reached the stage of community spread in large parts of the world.	Namun begitu, virus itu telah mencapai peringkat penularan komuniti di bahagian besar dunia.	Nevertheless, the virus has reached the stage of community transmission in large parts of the world.
950	en	ms	This means that the virus is spreading within communities, and some community members don't know where or how they were infected.Health care providers taking care of someone who may be infected are recommended to use standard precautions, contact precautions, and eye protection.Contact tracing is an important method for health authorities to determine the source of an infection and to prevent further transmission.	Ini bermakna bahawa virus itu tersebar dalam komuniti, dan beberapa ahli komuniti tidak tahu tempat atau cara mereka dijangkiti. Penyedia penjagaan kesihatan yang menjaga seseorang yang mungkin dijangkiti disyorkan untuk menggunakan langkah berjaga-jaga standard, langkah berjaga-jaga kontak, dan perlindungan mata. Pengesanan kontak ialah kaedah yang penting untuk menentukan sumber jangkitan dan untuk mengelakkan penularan lebih jauh.	This means that the virus is spreading in the community, and some members of the community do not know where or how they are infected. Health care providers caring for someone who may be infected are recommended to use standard precautions, contact precautions, and eye protection. Contact tracing is an important method to determine the source of infection and to prevent further transmission.
951	en	ms	The use of location data from mobile phones by governments for this purpose has prompted privacy concerns, with Amnesty International and over 100 other organizations issuing a statement calling for limits on this kind of surveillance.	Penggunaan data lokasi dari telefon bimbit oleh kerajaan untuk tujuan ini telah membangkitkan kebimbangan tentang privasi, dengan Amnesty International dan lebih 100 organisasi lain mengeluarkan kenyataan yang meminta had pada pengawasan begini.	The government&#39;s use of location data from mobile phones for this purpose has raised concerns about privacy, with Amnesty International and more than 100 other organizations issuing statements calling for limits on such surveillance.
952	en	ms	Various mobile apps have been implemented or proposed for voluntary use, and as of April 7, 2020, over a dozen expert groups were working on privacy-friendly solutions, such as using Bluetooth to log a user's proximity to other cellphones.	Pelbagai apl mudah alih telah dilaksanakan atau dicadangkan untuk kegunaan sukarela, dan setakat 7 April 2020, lebih sedozen kumpulan pakar sedang mengusahakan penyelesaian yang mesra privasi, seperti menggunakan Bluetooth untuk melog dekatnya seorang pengguna dengan telefon sel lain.	Various mobile apps have been implemented or proposed for voluntary use, and as of April 7, 2020, more than a dozen expert groups are working on privacy-friendly solutions, such as using Bluetooth to log a user&#39;s proximity to another cell phone.
953	en	ms	Users then receive a message if they've been in close contact with someone who has tested positive for COVID-19.Misconceptions are circulating about how to prevent infection; for example, rinsing the nose and gargling with mouthwash are not effective.	Pengguna kemudian menerima mesej jika mereka telah berkontak rapat dengan seseorang yang telah diuji positif untuk COVID-19. Tanggapan salah sedang beredar tentang cara untuk mencegah jangkitan; sebagai contoh, membilas hidung dan berkumur-kumur dengan ubat cuci mulut adalah tidak berkesan.	Users then receive a message if they have been in close contact with someone who has tested positive for COVID-19. Misconceptions are circulating about how to prevent infection; for example, rinsing the nose and gargling with mouthwash is not effective.
954	en	ms	There is no COVID-19 vaccine, though many organizations are working to develop one.	Tiada vaksin COVID-19, walaupun banyak organisasi sedang berusaha untuk membangunkan vaksin.	There is no vaccine for COVID-19, although many organizations are working to develop a vaccine.
955	en	ms	Hand washing is recommended to prevent the spread of the disease.	Mencuci tangan disyorkan untuk mengelakkan penularan wabak itu.	Hand washing is recommended to prevent the spread of the disease.
956	en	ms	The CDC recommends that people wash hands often with soap and water for at least twenty seconds, especially after going to the toilet or when hands are visibly dirty; before eating; and after blowing one's nose, coughing, or sneezing.	CDC mengesyorkan agar masyarakat membasuh tangan dengan kerap menggunakan sabun dan air untuk sekurang-kurangnya dua puluh saat, terutamanya selepas pergi ke tandas atau apabila tangan kelihatan kotor; sebelum makan; dan selepas menghembus hidung, batuk, atau bersin.	The CDC recommends that the public wash their hands frequently with soap and water for at least twenty seconds, especially after going to the bathroom or when hands are visibly dirty; before eat; and after blowing your nose, coughing, or sneezing.
957	en	ms	This is because outside the human body, the virus is killed by household soap, which bursts its protective bubble.	Ini kerana di luar tubuh manusia, virus itu dibunuh oleh sabun rumah, yang memusnahkan gelembung perlindungannya.	This is because outside the human body, the virus is killed by household soap, which destroys its protective bubble.
958	en	ms	CDC further recommended using an alcohol-based hand sanitizer with at least 60% alcohol by volume when soap and water are not readily available.	CDC selanjutnya mengesyorkan menggunakan pensanitasi tangan berasaskan alkohol dengan sekurang-kurangnya 60% alkohol mengikut kandungan apabila sabun dan air tidak tersedia untuk digunakan.	The CDC further recommends using an alcohol-based hand sanitizer with at least 60% alcohol by content when soap and water are not readily available.
959	en	ms	The WHO advises people to avoid touching the eyes, nose, or mouth with unwashed hands.	WHO menasihatkan orang ramai untuk mengelakkan menyentuh mata, hidung, atau mulut dengan tangan yang tidak dicuci.	The WHO advises people to avoid touching their eyes, nose, or mouth with unwashed hands.
960	en	ms	Surfaces may be decontaminated with a number of solutions (within one minute of exposure to the disinfectant for a stainless steel surface), including 62–71% ethanol, 50–100% isopropanol, 0.1% sodium hypochlorite, 0.5% hydrogen peroxide, and 0.2–7.5% povidone-iodine.	Permukaan mungkin tercemar dengan sejumlah larutan (dalam masa satu minit pendedahan kepada penyahjangkit untuk permukaan keluli tahan karat), termasuk 62–71% etanol, 50–100% isopropanol, 0.1% sodium hipoklorit, 0.5% hidrogen peroksida, dan 0.2–7.5% povidon-iodin.	Surfaces may be contaminated with a number of solutions (within one minute of exposure to disinfectants for stainless steel surfaces), including 62–71% ethanol, 50–100% isopropanol, 0.1% sodium hypochlorite, 0.5% hydrogen peroxide, and 0.2–7.5% povidone - iodine.
961	en	ms	Other solutions, such as benzalkonium chloride and chrohexidine gluconate, are less effective.	Larutan lain, seperti benzalkonium klorida dan kroheksidina glukonat, adalah kurang berkesan.	Other solutions, such as benzalkonium chloride and crohexidine gluconate, are less effective.
962	en	ms	The CDC recommends that if a COVID case is suspected or confirmed at a facility such as an office or day care, all areas such as offices, bathrooms, common areas, shared electronic equipment like tablets, touch screens, keyboards, remote controls, and ATM machines used by the ill persons, should be disinfected.	CDC mengesyorkan bahawa jika kes COVID disyaki atau disahkan di kemudahan seperti pejabat atau pusat jagaan harian, semua kawasan seperti pejabat, bilik air, kawasan umum, peralatan elektronik yang dikongsi seperti tablet, skrin sentuh, papan kekunci, alat kawalan jauh dan mesin ATM yang digunakan oleh orang yang sakit, harus dinyahkuman.	The CDC recommends that if a case of COVID is suspected or confirmed in a facility such as an office or day care center, all areas such as offices, bathrooms, common areas, shared electronic equipment such as tablets, touch screens, keyboards, remote controls and ATM machines that are used by sick people, should be disinfected.
963	en	ms	Health organizations recommended that people cover their mouth and nose with a bent elbow or a tissue when coughing or sneezing, and disposing of any tissue immediately.	Organisasi kesihatan mengesyorkan agar orang ramai menutup mulut dan hidung mereka dengan lengan yang dibengkokkan atau tisu semasa batuk atau bersin, dan membuang sebarang tisu segera.	Health organizations recommend that people cover their mouths and noses with a bent arm or a tissue when coughing or sneezing, and discard any tissue immediately.
964	en	ms	Surgical masks are recommended for those who may be infected, as wearing a mask can limit the volume and travel distance of expiratory droplets dispersed when talking, sneezing, and coughing.	Topeng pembedahan disyorkan untuk mereka yang mungkin dijangkiti, kerana memakai topeng boleh menghadkan jumlah dan jarak perjalanan titisan ekspirasi yang tersebar semasa bercakap, bersin, dan batuk.	Surgical masks are recommended for those who may be infected, as wearing a mask can limit the amount and distance traveled of expiratory droplets spread during talking, sneezing, and coughing.
965	en	ms	The WHO has issued instructions on when and how to use masks.	WHO telah mengeluarkan arahan tentang masa dan cara untuk menggunakan topeng.	The WHO has issued instructions on when and how to use masks.
966	en	ms	"According to Stephen Griffin, a virologist at the University of Leeds, ""Wearing a mask can reduce the propensity [of] people to touch their faces, which is a major source of infection without proper hand hygiene.""Masks have also been recommended for use by those taking care of someone who may have the disease."	"Menurut Stephen Griffin, ahli virologi di Universiti Leeds, ""Memakai topeng boleh mengurangi kecenderungan orang untuk menyentuh muka mereka, yang merupakan sumber utama jangkitan tanpa penjagaan kebersihan tangan yang betul.""Topeng juga telah disyorkan untuk digunakan oleh mereka yang menjaga seseorang yang mungkin mengalami penyakit itu."	According to Stephen Griffin, a virologist at the University of Leeds, &quot;Wearing a mask can reduce people&#39;s tendency to touch their face, which is a major source of infection without proper hand hygiene.&quot; Masks have also been recommended for use by those caring for someone who may have the disease. that.
967	en	ms	The WHO has recommended the wearing of masks by healthy people only if they are at high risk, such as those who are caring for a person with COVID-19, although they also acknowledge that wearing masks may help people avoid touching their face.	WHO telah mengesyorkan pemakaian topeng oleh mereka yang sihat hanya jika mereka berisiko tinggi, seperti mereka yang menjaga orang yang menghidap COVID-19, walaupun mereka juga mengakui bahawa memakai topeng boleh membantu orang mengelak menyentuh muka mereka.	The WHO has recommended the wearing of masks by those who are healthy only if they are at high risk, such as those caring for people with COVID-19, although they also acknowledge that wearing a mask can help people avoid touching their faces.
968	en	ms	Several countries have started to encourage the use of face masks by members of the public.	Beberapa negara telah mula menggalakkan penggunaan topeng muka oleh ahli komuniti.	Some countries have started encouraging the use of face masks by community members.
969	en	ms	In the U.S., the CDC recommends wearing non-medical face mask made out of cloth.China has specifically recommended the use of disposable medical masks by healthy members of the public, particularly when coming into close contact (1 metre (3 ft) or less) with other people.	Di A.S., CDC mengesyorkan memakai topeng muka bukan perubatan yang dibuat daripada kain. China telah secara khusus mengesyorkan penggunaan topeng perubatan pakai buang oleh ahli masyarakat yang sihat, terutamanya apabila berkontak rapat (1 meter (3 kaki) atau kurang) dengan orang lain.	In the US, the CDC recommends wearing non-medical face masks made from cloth. China has specifically recommended the use of disposable medical masks by healthy members of the public, especially when in close contact (1 meter (3 feet) or less) with other people.
970	en	ms	Hong Kong recommends wearing a surgical mask when taking public transport or staying in crowded places.	Hong Kong mengesyorkan memakai topeng pembedahan semasa menggunakan pengangkutan awam atau berada di tempat yang sesak.	Hong Kong recommends wearing a surgical mask when using public transport or in crowded places.
971	en	ms	Thailand's health officials are encouraging people to make cloth facemasks at home and wash them daily.	Pegawai kesihatan Thailand menggalakkan orang ramai membuat topeng muka kain di rumah dan membasuhnya setiap hari.	Thai health officials encourage people to make cloth face masks at home and wash them daily.
972	en	ms	The Czech Republic and Slovakia banned going out in public without wearing a mask or covering one's nose and mouth.	Republik Czech dan Slovakia melarang keluar ke tempat awam tanpa memakai topeng atau menutup hidung dan mulut seseorang.	The Czech Republic and Slovakia prohibit going out in public without wearing a mask or covering one&#39;s nose and mouth.
973	en	ms	On 16 March, Vietnam requested everyone to wear a face mask when going to public areas in order to protect themselves and others.	Pada 16 Mac, Vietnam meminta semua orang untuk memakai topeng muka apabila pergi ke tempat awam untuk melindungi diri sendiri dan orang lain.	On March 16, Vietnam asked everyone to wear face masks when going to public places to protect themselves and others.
974	en	ms	The Austrian government mandated that everyone entering a grocery store must wear a face mask.	Kerajaan Austria menetapkan bahawa semua orang yang memasuki kedai runcit mestilah memakai topeng muka.	The Austrian government mandates that everyone entering grocery stores must wear a face mask.
975	en	ms	Israel has asked all residents to wear face masks when in public.	Israel telah meminta semua penduduk memakai topeng muka di tempat awam.	Israel has required all residents to wear face masks in public.
976	en	ms	Taiwan, which has been producing ten million masks per day since mid-March, required passengers on trains and intercity buses to wear face masks on 1 April.	Taiwan, yang telah menghasilkan sepuluh juta topeng setiap hari sejak pertengahan Mac, meminta penumpang kereta api dan bus antara bandar untuk memakai topeng muka pada 1 April.	Taiwan, which has been producing ten million masks a day since mid-March, asked commuters on intercity trains and buses to wear face masks on April 1.
977	en	ms	Panama has made it obligatory to wear a face mask whenever going outside, while also recommending the manufacture of a homemade face mask for those who cannot purchase face masks.	Panama telah mewajibkan pemakaian topeng muka apabila keluar, sambil turut mengesyorkan pembuatan topeng muka di rumah bagi mereka yang tidak dapat membeli topeng muka.	Panama has mandated the wearing of face masks when going out, while also recommending home-made face masks for those who cannot afford them.
978	en	ms	Face masks have also been widely used in Japan, South Korea, Malaysia, and Singapore.	Topeng muka juga telah digunakan secara meluas di Jepun, Korea Selatan, Malaysia dan Singapura.	Face masks have also been widely used in Japan, South Korea, Malaysia and Singapore.
979	en	ms	Social distancing (also known as physical distancing) includes infection control actions intended to slow the spread of disease by minimizing close contact between individuals.	Penjarakan sosial (juga dikenali sebagai penjarakan fizikal) disertai oleh tindakan kawalan jangkitan yang bertujuan untuk memperlahankan penyebaran penyakit dengan meminimumkan kontak rapat antara individu.	Social distancing (also known as physical distancing) is accompanied by infection control measures aimed at slowing the spread of disease by minimizing close contact between individuals.
980	en	ms	Methods include quarantines; travel restrictions; and the closing of schools, workplaces, stadiums, theatres, or shopping centres.	Kaedah termasuk kuarantin; sekatan perjalanan; dan penutupan sekolah, tempat kerja, stadium, teater atau pusat membeli-belah.	Methods include quarantine; travel restrictions; and closure of schools, workplaces, stadiums, theaters or shopping malls.
981	en	ms	Individuals may apply social distancing methods by staying at home, limiting travel, avoiding crowded areas, using no-contact greetings, and physically distancing themselves from others.	Individu boleh melaksanakan kaedah penjarakan sosial dengan kekal di rumah, menghadkan perjalanan, mengelak kawasan sesak, menggunakan sapaan tanpa sentuhan, dan menjarakkan diri mereka secara fizikal daripada orang lain.	Individuals can practice social distancing by staying at home, limiting travel, avoiding crowded areas, using contactless greetings, and physically distancing themselves from others.
982	en	ms	Many governments are now mandating or recommending social distancing in regions affected by the outbreak.	Banyak kerajaan kini mewajibkan atau mengesyorkan penjarakan sosial di wilayah yang terjejas oleh wabak itu.	Many governments are now mandating or recommending social distancing in regions affected by the outbreak.
983	en	ms	The maximum gathering size recommended by US government bodies and health organizations was swiftly reduced from 250 people (if there was no known COVID-19 spread in a region) to 50 people, and later to 10 people.	Saiz perhimpunan maksimum yang disyorkan oleh badan kerajaan AS dan organisasi kesihatan dengan pantas dikurangkan daripada 250 orang (jika tiada penularan COVID-19 yang diketahui di wilayah itu) kepada 50 orang, dan kemudian kepada 10 orang.	The maximum gathering size recommended by US government bodies and health organizations was quickly reduced from 250 people (if there was no known outbreak of COVID-19 in the region) to 50 people, and then to 10 people.
984	en	ms	"On 22 March 2020, Germany banned public gatherings of more than two people.Older adults and those with underlying medical conditions such as diabetes, heart disease, respiratory disease, hypertension, and compromised immune systems face increased risk of serious illness and complications and have been advised by the CDC to stay home as much as possible in areas of community outbreak.In late March 2020, the WHO and other health bodies began to replace the use of the term ""social distancing"" with ""physical distancing"", to clarify that the aim is to reduce physical contact while maintaining social connections, either virtually or at a distance."	"Pada 22 Mac 2020, Jerman melarang perhimpunan umum oleh lebih daripada dua orang. Orang dewasa yang lebih tua dan mereka dengan masalah kesihatan yang tersembunyi seperti diabetes, penyakit jantung, penyakit pernafasan, hipertensi, dan sistem imun terkompromi berdepan risiko yang meningkat untuk penyakit serius dan komplikasi serta telah dinasihatkan oleh CDC untuk kekal di rumah sebanyak yang boleh di kawasan dengan wabak komuniti. Pada hujung Mac 2020, WHO dan badan kesihatan lain mula menggantikan penggunaan istilah ""penjarakan sosial"" dengan ""penjarakan fizikal"", untuk menjelaskan bahawa matlamat adalah untuk mengurangi sentuhan fizikal sambil mengekalkan hubungan sosial, sama ada secara maya atau jarak jauh."	On March 22, 2020, Germany banned public gatherings of more than two people. Older adults and those with hidden health problems such as diabetes, heart disease, respiratory disease, hypertension, and compromised immune systems face an increased risk for serious illness and complications and have been advised by the CDC to stay at home as much as possible in the area with community outbreaks. At the end of March 2020, the WHO and other health bodies began to replace the use of the term &quot;social distancing&quot; with &quot;physical distancing&quot;, to clarify that the goal is to reduce physical contact while maintaining social contact, either virtually or remotely.
