	sourceLang	targetLang	sourceString	targetString	en-mt
1231	en	ha	 In January 2020, some analysts estimated that the economic fallout of the epidemic on global growth could surpass that of the 2002–2004 SARS outbreak. 	A watan Janairu na 2020, wasu manazarta sun kiyasta cewa fadiwar tattalin arziki domin annobar kan ci gaban duniya zata iya fi barkewar SARS daga 2002 zuwa 2004.	In January 2020, some analysts estimated that the economic fallout due to the epidemic on the developing world could be greater than the SARS outbreak from 2002 to 2004.
1232	en	ha	 One estimate from an expert at Washington University in St. Louis gave a $300+ billion impact on the world's supply chain that could last up to two years. 	Wani kintaci na wani kwarare a jami’ar washington na st louis yace illar hada-hada kimanin billiyan $300 ka iya samuwa a cikin shekara biyu.	An estimate by an expert at the Washington University of St. Louis said that the effects of the combination of about $300 billion can be found in two years.
1233	en	ha	" The Organization of the Petroleum Exporting Countries (OPEC) reportedly ""scrambled"" after a steep decline in oil prices due to lower demand from China. "	Rahotanni sun nuna cewa Majlisar OPEC tayi jan jiki bayan darewar farashin man fetur sakamakon karancin bukata daga kasar China.	The reports show that the OPEC Council has hesitated after the drop in oil prices due to low demand from China.
1234	en	ha	 Global stock markets fell on 24 February due to a significant rise in the number of COVID-19 cases outside mainland China. 	Hanun jari na duniya ya fadi a ranar 24 ga watan Faburairu saboda yawan masu cutar covid-19 a wajen kasar china.	Global stocks fell on February 24 due to the number of covid-19 patients outside of China.
1235	en	ha	 On 27 February, due to mounting worries about the coronavirus outbreak, various U.S. stock indexes including the NASDAQ-100, the S&amp;P 500 Index, and the Dow Jones Industrial Average posted their sharpest falls since 2008, with the Dow falling 1,191 points, the largest one-day drop since the financial crisis of 2007–08. 	A ranar 27 ga watan Fabrairu, saboda damuwa game da barkewar cutar coronavirus, U.S. bayanin jari wanda ya hada da NASDAQ-100, S&P 500 Index, da Matsayin Masana'antu na Dow Jones sun ba da sanarwar faduwarsu tun daga 2008, yayin da Dow ke faduwa da maki 1,191, mafi girma. kwana daya kasa tun lokacin da aka fara rikicin kudi na 2007-08.	On February 27, due to concerns about the outbreak of the coronavirus, US stock indexes including the NASDAQ-100, S&amp;P 500 Index, and the Dow Jones Industrial Average announced their lowest since 2008, while the Dow falling by 1,191 points, the highest. one day less since the financial crisis of 2007-08.
1236	en	ha	 All three indexes ended the week down more than 10%. 	Jerin guda uku sun kawo karshe a makon da ya gabata inda ta samu fiye da 10%.	The three series ended last week where she gained more than 10%.
1237	en	ha	 On 28 February, Scope Ratings GmbH affirmed China's sovereign credit rating, but maintained a Negative Outlook. 	A 28 ga watan Febreru ma’aunin GmbH ta gasgata hasashen daukar kasada na kasar China amma bata sauya mummunar fahimta da ake mata.	On the 28th of February, the measurement GmbH confirmed the prediction of China&#39;s risk taking, but it did not change the bad perception of it.
1238	en	ha	 Stocks plunged again based on coronavirus fears, the largest fall being on 16 March. 	Hannun jari ya sha kayi kuma saboda tsoron cutar coronavirus, mafi munin faduwar shine na ranar 16 ga watan Maris.	Stocks have taken a hit and due to the fear of the coronavirus, the worst fall was on March 16.
1239	en	ha	 Many consider an economic recession to be likely. 	Dayawa na duban yiwuwar rushewan tattalin arziki.	Many are looking at the possibility of economic collapse.
1240	en	ha	 Economist Mohamed El-Erian praised central banks' and states' timely emergency measures. 	Masani a fannin tattalin arziki Mohammed EL-Erian ya yaba ma babban bankunan kasa da na jihohi bisa ga matakin gaggawa da suka dauka cikin lokaci.	Economist Mohammed EL-Erian praised the national and state central banks for the prompt action they took in time.
1241	en	ha	 Central banks are reacting more quickly than they did to the 2008 financial crash. 	Manyan banki na tsakiya suna yin hanzari da sauri fiye da yadda suka yi wa faduwar tattalin arzikin 2008.	Central banks are tightening faster than they did in the 2008 recession.
1242	en	ha	 Tourism is one of the worst affected sectors due to travel bans, closing of public places including travel attractions, and advice of governments against any travel all over the world. 	Yawon shakatawa na fuskantar kalubale saboda hana shiga da fita,rufe wajen alamuran yau da kullum da ma takaita tafiye-tafiye don daukan hankali, da shawarar gwamnati akan ko wace irin tafiye-tafiye a duniya.	Tourism is facing challenges due to restrictions on entry and exit, closure of daily activities and even restrictions on travel to attract attention, and the government&#39;s decision on any type of travel in the world.
1243	en	ha	 As a consequence, numerous airlines have cancelled flights due to lower demand, including British Airways, China Eastern Airlines, and Qantas, while British regional airline Flybe collapsed. 	daga cikin sakamakon barkewar manyan kamfanonin jirgin sama sun dakatar da safara kasancewa bukatu sun ragu. Cikin manyan kamfonin da lamarin ya shafa akwai British Airways da China Eastern Airlines da Qantas ita kuma kamfanin Flybe dake nan Birtaniya ta tashi daga aiki.	Among the consequences of the outbreak, major airlines have suspended flights as demand has decreased. Among the major companies affected by the incident are British Airways, China Eastern Airlines and Qantas, and Flybe in the UK has stopped working.
1244	en	ha	 The impact on the cruise line industry was at a level never seen before. 	Tasirin ta ga fanin safara ta hanya ruwa ta haura zuwa mataki wanda ba’a taba samu ba a fannin	Its impact on the field of water transport has risen to a level that has never been seen in the field
1245	en	ha	 Several train stations and ferry ports have also been closed. 	Yawancin tashoshin Jirgin Kasa Da Na Jiragen ruwa su Ma Rufe Su.	Most of the Train and Ferry Terminals are also Closed.
1246	en	ha	 The epidemic coincided with the Chunyun, a major travel season associated with the Chinese New Year holiday. 	Aukuwar annobar ta faru ne lokaci guda da bikin Chunyun. Wato bikin hutu na farin cikin shiga sabuwar shekara.	The epidemic happened at the same time as the Chunyun festival. That is the holiday celebration of the joy of entering the new year.
1247	en	ha	 A number of events involving large crowds were cancelled by national and regional governments, including annual New Year festivals, with private companies also independently closing their shops and tourist attractions such as Hong Kong Disneyland and Shanghai Disneyland. 	Da dama daga cikin gwamnatocin jihohi da na yanki sun soke abubuwa da yawa da suka hada da taron jama'a, wadanda suka hada da bikin Sabuwar shekara, tare da kamfanoni masu zaman kansu su rufe shagunansu da wuraren shakatawa irin su Hong Kong Disneyland da Shanghai Disneyland.	Many state and local governments have canceled many public events, including New Year&#39;s celebrations, with private companies closing their stores and parks such as Hong Kong Disneyland and Shanghai. Disneyland.
1248	en	ha	 Many Lunar New Year events and tourist attractions have been closed to prevent mass gatherings, including the Forbidden City in Beijing and traditional temple fairs. 	An rufe galibin wuraren murnar sabuwar shekara da na baki masu yawon bude ido domin hana taron jama’a. Cikin wuraren da matakin ya shafa akwai Forbidden city dake nan Beijing da kuma wuraren bauta na gargajiya.	Most of the New Year&#39;s and tourist attractions are closed to prevent crowds. Among the places affected by the action are the Forbidden City in Beijing and traditional places of worship.
1249	en	ha	 In 24 of China's 31 provinces, municipalities and regions, authorities extended the New Year's holiday to 10 February, instructing most workplaces not to re-open until that date. 	A cikin 24 daga cikin lardi da alkarya da yankuna 31 dake kasar China hukuma ta tsawaita hutun sabuwar shekar zuwa ranar 10 ga wata Febreru tare da umurtan masa’antu kada su bude har sai wannan ranar.	In 24 of the provinces, provinces and 31 regions in China, the authorities have extended the New Year holidays to February 10 and ordered industries not to open until that day.
1250	en	ha	 These regions represented 80% of the country's GDP and 90% of exports. 	Wadanan yankuna sun wakilta kashi 80% na tattalin arziki kasa wato GDP da cinikin waje kashi 90%.	These regions represent 80% of the national economy, ie GDP and 90% of foreign trade.
1251	en	ha	 Hong Kong raised its infectious disease response level to the highest and declared an emergency, closing schools until March and cancelling its New Year celebrations.The retail sector has been impacted globally, with reductions in store hours or temporary closures. 	Hong Kong sun daukaka matsayin mayar da martanin akan cutar su mai yadduwa ga mafi girma da kuma ayyana dokar ta-baci, rufe makarantu har zuwa Maris da kuma soke bikin sabuwar shekarar su.ya shafi sashin ciniki a duniya baki daya, tare da raguwar yawan sa'o'in aikin kanti ko kuma rufewa na wani dan lokaci.	Hong Kong has raised its response to the pandemic to its highest level and declared a state of emergency, closing schools until March and canceling its New Year celebrations. store hours or temporary closures.
1252	en	ha	 Visits to retailers in Europe and Latin America declined by 40%. 	Ziyara ga kananan yan kasuwa ta ragu a Turai da yanki Amurka na Latin ga kashi 40%.	Visits to small businesses decreased in Europe and Latin America by 40%.
1253	en	ha	 North America and Middle East retailers saw a 50–60% drop. 	‘Yan kasuwan yankin Amurka ta Arewa da Gabas ta Tsakiya sun ga fadiwa kashi 50-60%.	Traders in North America and the Middle East have seen a 50-60% drop.
1254	en	ha	 This also resulted in a 33–43% drop in foot traffic to shopping centres in March compared to February. 	Hakan ya jawo raguwar cinkoson masu yawo da kafa a wuraren siyar da siyarwa daga 33% zuwa 43% tsakanin Febreru da Maris.	This led to a decrease in foot traffic at retail outlets from 33% to 43% between February and March.
1255	en	ha	 Shopping mall operators around the world imposed additional measures, such increased sanitation, installation of thermal scanners to check the temperature of shoppers, and cancellation of events.According to a United Nations Economic Commission for Latin America estimate, the pandemic-induced recession could leave between 14 and 22 million more people in extreme poverty in Latin America than would have been in that situation without the pandemic. 	Ma'aikata kantin sayar da kayayyaki a duk duniya sun sanya karin matakan, irin wannan karuwar tsafta, shigar da na'urar sikirin na daskararru don duba zafin jiki na masu siyayya, da kuma soke abubuwan da suka faru.Bayan da kidayar Majalisar Dinkin Duniya ta Latin Amurka ta kiyasta cewa, annobar ta barke tsakanin mutane miliyan 14 zuwa 22 cikin matsanancin talauci a Latin Amurka fiye da yadda za ta kasance a wannan yanayin in ba tare da cutar ba.	Store operators around the world have implemented additional measures, such as increasing hygiene, installing temperature sensors to check the temperature of shoppers, and canceling events. After the United Nations census of Latin America estimated that the epidemic broke out between 14 and 22 million people in extreme poverty in Latin America than it would have been in this situation without the disease.
1256	en	ha	 In January and February 2020, during the height of the epidemic in Wuhan, about 5 million people in China lost their jobs. 	A watan Janairu da Fabrairu na 2020, a yayin da cutar ta bulla a Wuhan, mutane miliyan 5 na kasar Sin sun rasa rayyukansu.	In January and February of 2020, when the disease broke out in Wuhan, 5 million people in China lost their lives.
1257	en	ha	 Many of China's nearly 300 million rural migrant workers have been stranded at home in inland provinces or trapped in Hubei province.In March 2020, more than 10 million Americans lost their jobs and applied for government aid. 	Yawancin ma'aikatan kasar Sin da ke ƙaura daga ƙauyuka kusan milliyan 300 sun ƙawance a gida a cikin lardunan ko kuma sun shiga tarko a lardin Hubei.A cikin Maris 2020, fiye da Amurkawa miliyan 10 suka rasa ayyukansu kuma sun nemi taimakon gwamnati.	Most of China&#39;s 300 million migrant workers are stuck at home in the provinces or trapped in Hubei province. In March 2020, more than 10 million Americans lost their jobs and sought government assistance.
1258	en	ha	 The coronavirus outbreak could cost 47 million jobs in the United States and unemployment rate may hit 32%, according to estimates by the Federal Reserve Bank of St. Louis.The lockdown in India has left tens of millions of Indian migrant workers (who are paid through daily wages) unemployed.The survey from the Angus Reid Institute found that 44% of Canadian households have experienced some type of unemployment.Nearly 900,000 workers lost their jobs in Spain since it went into lockdown in mid-March 2020. 	Barkewar cutar Coronavirus na iya kashe ayyuka miliyan 47 a U.S. kuma yawan marasa aikin na iya kaiwa kashi 32%, in ji alkalumman da Bankin Reserve na St. Louis. kullewar a Indiya ya sanya dubun-dubatar bakin haure 'yan kasar Indiya (wadanda aka biya su ta hanyar albashi na yau da kullun) marasa aikin yi.The binciken daga Cibiyar Angus Reid ta gano cewa 44% na gidaje na Kanada sun sami wasu nau'in rashin aikin yi. Kusan ma'aikata 900,000 suka rasa ayyukansu a Spain tun lokacin da suka shiga cikin yanayin zaman wuri daya a tsakiyar Maris 2020.	The coronavirus outbreak could kill 47 million jobs in the US and the unemployment rate could reach 32%, according to figures from the Reserve Bank of St. Louis. The lockdown in India has left tens of millions of Indian immigrants (who were paid by regular wages) unemployed. The study from the Angus Reid Institute found that 44% of Canadian households have received some &#39;in unemployment. Almost 900,000 workers have lost their jobs in Spain since they went into lockdown in mid-March 2020.
1259	en	ha	 During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit. 	A tsakiyar watan Maris ma’ikata kasar Faransa miliyan 4 suga shigar da takardar neman tallafi na rashin samun aiki na takaitaccen lokaci haka kuma mai’katan Birtaniya Miliyan 1 sun nemi tallafi daga gwamnati. Ma’aikata dab da rabbin miliyan a kasar Jamus sun shigar da ma’aikatan su ga tsarin aiki cikin karamin lokaci wanda ke da goyon bayan gwamnati kuma wanda aka fi sani da Kurzarbeit.	In the middle of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for government support. About a million workers in Germany have joined the government-backed short-time work system known as Kurzarbeit.
1260	en	ha	 The German short-time work compensation scheme has been adopted by France and Britain. 	Faransa da Burtaniya sun karɓi tsarin aikin na ɗan gajeren lokaci na Jamus.	France and Great Britain adopted the German short-term project plan.
1261	en	ha	 The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally. 	Bangaren Aladun gargajiyya dama na gado Sun Fuskanci kalubale a wannan annobar, ya Taba alamuran tafiyyar da Hukumar dama mutane Da Maaikata dama masu Zaman Kansu a duniya.	The traditional and traditional pig sectors have faced challenges in this epidemic, including the travel issues of the government and people, workers and private individuals around the world.
1262	en	ha	 Arts and culture sector organizations attempted to uphold their (often publicly funded) mission to provide access to cultural heritage to the community, maintain the safety of their employees and the public, and support artists where possible. 	Kungiyoyin al’adu sun yunkura wajen tallafawa kamar yadda suka saba wajen samar asalin al’adar al’umma da kuma kare lafiyar ma’aikata da jama’ar gari tare da taimakawa yan nishadi iya bakin gwargwado.	The cultural organizations have tried to support as usual in creating the original culture of the community and protecting the health of the workers and the people of the town and helping the entertainers as much as possible.
1263	en	ha	 By March 2020, across the world and to varying degrees, museums, libraries, performance venues, and other cultural institutions had been indefinitely closed with their exhibitions, events and performances cancelled or postponed. 	A Maris 2020, a Duniya Da kewaye, gidajen Tarihi, dakunan karatu, Dandalin wassani, Da Wajen Bukukuwa na Gargajiyya, An Rufe Su Dindindin Da Alamuran Su Kamar nishadi da Ma Bikin Wasu An Soke Zwasu kuma An Dage.	In March 2020, around the world, museums, libraries, stadiums, and traditional festivals, were permanently closed and their events such as entertainment and celebrations were canceled and postponed.
1264	en	ha	 In response there were intensive efforts to provide alternative services through digital platforms.Another recent and rapidly accelerating fallout of the disease is the cancellation of religious services, major events in sports, and other social events, such as music festivals and concerts, technology conferences, and fashion shows. 	A cikin martanin da aka samu akwai kokarin da ake yi na samar da wasu ayyukan ta hanyar dandamali na dijital. Wani sabo da ke hanzarta kawo karshen cutar shi ne soke ayyukan addini, manyan bukukuwan wasanni, da sauran wasannin zamantakewa, kamar bikin kida da kide-kide da tarukan fasaha, da kuma wasan nunan kayayyakin sa jiki.	In the response received there is an effort to provide some services through a digital platform. Another way to speed up the end of the epidemic is the cancellation of religious services, major sporting events, and other social events, such as music festivals, art fairs, and fashion shows.
1265	en	ha	 The film industry has also experienced disruption.The Vatican announced that Holy Week observances in Rome, which occur during the last week of the Christian penitential season of Lent, have been cancelled. 	Masana’antar wassani finafinai na fuskantar rushewa, Vatican ya sanar da makon addini don kiblacewa a Rome, wanda ya faru a makon da ya wuce a kakar ibada na kiristocin lent, da cewar an soke shi.	The film industry is facing disruption, the Vatican has announced that the religious week for targeting in Rome, which took place last week during the Christian season of Lent, has been cancelled.
1266	en	ha	 Many dioceses have recommended older Christians to stay at home rather than attending Mass on Sundays; some churches have made church services available via radio, online live streaming or television while others are offering drive-in worship. 	Da yawa daga cikin dattijan sun ba da shawarar tsofaffi Kiristoci su zauna a gida maimakon halartar Mass a ranar Lahadi; wasu majami'u suna sujada ta hanyar rediyo, bidiyon-take na kan layi ko talabijin yayin da wasu suke ba da wata sujadar zaman cikin mota.	Many of the elders advised the elderly Christians to stay at home instead of attending Mass on Sunday; some churches offer worship via radio, online video or television while others offer in-car worship.
1267	en	ha	 With the Roman Catholic Diocese of Rome closing its churches and chapels and St. Peter's Square emptied of Christian pilgrims, other religious bodies also cancelled services and limited public gatherings in churches, mosques, synagogues, temples and gurdwaras. 	Tare da Darikar Katolika ta Rome ta Rome tana rufe majami'unta da wuraren ibadarta da kuma filin St. Peter's Square da maharan kiristocin suka yi, sauran kungiyoyin addini ma sun soke aiyuka da iyakance taron jama'ar majami'u, masallatai, majami'u, gidajen ibada da gurdwara.	With the Roman Catholic Church of Rome closing its churches and places of worship and St. Peter&#39;s Square by the Christian attackers, other religious groups have also canceled services and limited public gatherings of churches, mosques, churches, monasteries and gurdwaras.
1268	en	ha	 Iran's Health Ministry announced the cancellation of Friday prayers in areas affected by the outbreak and shrines were later closed, while Saudi Arabia banned the entry of foreign pilgrims as well as its residents to holy sites in Mecca and Medina. 	Ma’aikatar lafiya ta Iran ta sanar da soke sallar Juma’a yankunan da annobar ta shafa da wuraren bautar da abin ya shafa daga baya, yayin da Saudi Arabiya ta hana shigowa da mahajjata kasashen waje da kuma mazaunan ta zuwa wuraren tsarkakakku a Makka da Madina.	The Ministry of Health of Iran has announced the cancellation of Friday prayers in the areas affected by the epidemic and the places of worship that were affected later, while Saudi Arabia has prohibited the entry of foreign pilgrims and its residents to the holy places in Mecca and Medina.
1269	en	ha	 The pandemic has caused the most significant disruption to the worldwide sporting calendar since the Second World War. 	Annobar ta haifar da batawa mafi girma ga kalandar wasanni ta duniya tun bayan Yaƙin Duniya na biyu.	The pandemic has caused the biggest disruption to the world sporting calendar since the Second World War.
1270	en	ha	 Most major sporting events have been either cancelled or postponed, including the 2019–20 UEFA Champions League, 2019–20 Premier League, UEFA Euro 2020, 2019–20 NBA season, and 2019–20 NHL season. 	An soke ko dage mafi yawan wassani na guje-guje, ciki ma harda, kakar gasar cin kofin masu nasara na UEFA, 2019-20, kakar wassani ta firemiar 2019-20, UEFA euro 2020, 2019-20 kakar NBA, da kakar NHL 2019-20.	Most sports have been canceled or postponed, including the 2019-20 UEFA Champions League season, the 2019-20 Premier League season, UEFA Euro 2020, the 2019-20 NBA season, and the NHL season. 2019-20.
1271	en	ha	" The outbreak disrupted plans for the 2020 Summer Olympics, which were originally scheduled to start at the end of July; the International Olympic Committee announced on 24 March that the event will be ""rescheduled to a date beyond 2020 but not later than summer 2021"".Casinos and other gaming venues worldwide have closed and live poker tournaments have been either postponed or cancelled. "	"Barkewar fashewar tsare-tsaren shirya wasannin Olympics na lokacin zafi na 2020, wanda aka shirya farawa a karshen Yuli; Kwamitin wasannin Olympic na kasa da kasa ya sanar a ranar 24 ga Maris cewa ""za a sake shirya bikin har zuwa ranar 2020 amma ba za a wuce lokacin bazara 2021 ba"". Casino da sauran wuraren wasannin caca a duk duniya sun rufe kuma an sake dakatar da gasar wasannin na cikin gida ko dai an dakatar da su."	The explosion of plans for the 2020 Summer Olympics, scheduled to begin at the end of July; The International Olympic Committee announced on March 24 that &quot;the event will be rescheduled until 2020 but not beyond summer 2021&quot;. Casinos and other gambling venues around the world have closed and domestic tournaments have been suspended or suspended.
1272	en	ha	 This has led many gamblers to move online, with many online gambling sites reporting significant increases in their rates of new sign-ups.The entertainment industry has also been affected, with various music groups suspending or cancelling concert tours. 	Wannan ya haifar da komawar masu caca yanar giza inda kuma shafukar caca ke karuwa da yawan sabbin ma’abota. Lamarin dai ya shafi fannin nishaantarwa inda da mafi yawancin kungiyoyin mawaka sun takaita ko soke wasannin su.	This has resulted in the return of gamblers to the dark web where gambling sites are increasing with the number of new users. The situation is related to the entertainment sector where most of the music groups have limited or canceled their performances.
1273	en	ha	 Many large theatres such as those on Broadway also suspended all performances. 	Dandalin wassani da yawa kamar wanda ke kan titin broadway sun hana dukkan wasanni.	Many arenas like the one on Broadway banned all sports.
1274	en	ha	" Some artists have explored ways to continue to produce and share work over the internet as an alternative to traditional live performance, such as live streaming concerts or creating web-based ""festivals"" for artists to perform, distribute, and publicize their work. "	Wasu Gamayyar Masu Wasa Sun Samar Da Hanyoyin Cigaban Hada Da Kuma raba Ayyukan Su Ta Hanyar Yanar Gizo A Maimakon Hanyar Wasa a fili wanda aka saba da ita, Kamar kallon bidiyo nan take a Yanar Gizo Da Ma Kirkiro Bukkukuwa a shafukan Yanar Gizo Domin Masu Wasa Su Samu Su Yi Kuma Su Yada Wassanin Su.	Some Gamer Associations Have Developed Ways to Contribute and Share Their Activities Through the Web Instead of the Traditional Gameplay Method, Like Watching Instant Videos on the Web and Creating Events on Web Pages for Gamers Let them do it and spread their word.
1275	en	ha	 Online, numerous coronavirus-themed Internet memes have spread as many turn to humour and distraction amid uncertainty. 	A kafafen sadarwa an samu yaduwar hotunan barkwanci da lakanin coronavirus yayin da yawa a cikin su suka mayar a hankali zuwa ga nishadi domin dauke hankali na rashin tabbacin karshen annobar.	In the media, there was a spread of funny pictures of the coronavirus while many of them turned their attention to entertainment to distract from the uncertainty of the end of the epidemic.
1276	en	ha	 Since the outbreak of COVID-19, heightened prejudice, xenophobia, and racism have been noted toward people of Chinese and East Asian descent, and against people from hotspots in Europe, the United States and other countries. 	Tun bayan barkewar COVID-19, nuna bambanci, nuna wariyar launin fata, da wariyar launin fata ga mutanen Sinawa da Gabas ta Tsakiya, da kuma mutane daga wuraren fada a Turai, Amurka da sauran kasashe.	Since the outbreak of COVID-19, there has been discrimination, racism, and xenophobia against Chinese and Middle Eastern people, as well as people from war zones in Europe, the United States and other countries.
1277	en	ha	 Incidents of fear, suspicion, and hostility have been observed in many countries, particularly in Europe, East Asia, North America, and the Asia-Pacific region. 	Lamari na tsoro, zargi, da garkuwa aka fuskanta a kasashe da dama musamman a nahiyar turai, gabashin asia, arewacin amurka da ma bangaren teku na asia.	Cases of fear, accusations, and hostages have been faced in many countries, especially in Europe, East Asia, North America and the sea side of Asia.
1278	en	ha	 Reports from February (when the majority of the cases had still been confined to China) have documented racist sentiments expressed in various groups worldwide of Chinese people deserving the virus or receiving what has been claimed as justified retribution. 	Rahotanni daga watan Febreru (Yayin da adadin wadanda suka kamu da cutar ya kebanta a China) na dauke da bayanai na yadda sauran yan kasashen duniya ke nuna wariyar launi tare da aibata yan kasar China. Da yawa sun nuna cewa kasar ta cancanci sakamakon da ta same ta.	Reports from the month of February (while the number of people infected with the disease is different in China) contain information about how other countries in the world are showing color discrimination and blaming Chinese citizens. Many have shown that the country deserved the results it received.
1279	en	ha	 Some countries in Africa have also seen a rise in anti-Chinese sentiment. 	Wasu Kashashen a Africa sun Ga Karin Kabilanci akan yan China.	Some countries in Africa have seen more ethnicity than the Chinese.
1280	en	ha	 Many residents of Wuhan and Hubei have reported discrimination based on their regional origin. 	Yawancin mazauna Wuhan da Hubei sun ba da rahoton wariyar launin fata dangane da asalin yankinsu.	Many residents of Wuhan and Hubei reported racial discrimination based on their regional origin.
1281	en	ha	 There has been support for the Chinese, both on and offline, and towards those in virus-stricken areas. 	Ana bawa Sinawa goyon baya, a kan layi da kuma ba kan layi ba, da wadanda ke cikin wuraren da cutar ta fi kamuwa.	Support is being given to Chinese people, online and offline, and those in the most affected areas.
1282	en	ha	 Following the progression of the outbreak to new hotspot countries, people from Italy, the first country in Europe to experience a serious outbreak of COVID-19, could also be subjected to suspicion and xenophobia.Citizens in countries including Malaysia, New Zealand, Singapore, and South Korea initially signed petitions lobbying to ban Chinese people from entering their countries in an effort to stop the disease. 	Bayan ci gaba da barkewar cutar a wasu sabuwar kasashe, mutane daga Italiya, farkon kasa a Turai da ta sami mummunar barkewar COVID-19, ana iya fuskantar shaka da nuna wariyar kasa. ‘Yan kasa cikin kasashe hade da Malesiya, New Zealand, Singapore, da Koriya ta Kudu sun fara sanya hannu kan koke-koken neman haramtawa Sinawa shiga cikin kasashen su a kokarin tsayarwa da cutar.	After the outbreak of the disease in some new countries, people from Italy, the first country in Europe to have a serious outbreak of COVID-19, may be exposed to national discrimination. Citizens in countries including Malaysia, New Zealand, Singapore, and South Korea have started signing petitions to ban Chinese from entering their countries in an effort to stop the disease.
1283	en	ha	 In Japan, the hashtag #ChineseDontComeToJapan trended on Twitter. 	A cikin Japan, hashtag #ChineseDontComeToJapan yayi tasiri akan Twitter.	In Japan, the hashtag #ChineseDontComeToJapan trended on Twitter.
1284	en	ha	 Chinese people as well as other Asians in the United Kingdom and the United States have reported increasing levels of racist abuse, as well as assaults. 	Mutanenen China da ma wasu yan nahiyar Asiya a Birtaniya da ma kasashen U.S. sun ba da rahoton karin nuna wariyar fata, da ma wasu hare-hare.	People from China and some Asians in the UK and the US have reported more racial discrimination, and even some attacks.
1285	en	ha	" U.S. president Donald Trump has faced criticism for referring to the coronavirus as the ""Chinese Virus"", a term considered by critics to be racist and anti-Chinese. "	Shugaban Kasar U.S Donald Trump Ya Fuskanci Suka A Dalilin Kiran Cutar Coronavirus Da Suna “Kwayan Cutar Sinawa”, ajalin da masu sukar ke dauka a maseyin wariyar launin fata kin-Sinawa	US President Donald Trump Faced Criticism for Calling the Coronavirus &quot;Chinese Virus&quot;, a term that critics consider to be anti-Chinese racism
1286	en	ha	 Protesters in Ukraine attacked buses carrying Ukrainian and foreign evacuees from Wuhan to Novi Sanzhary. 	Masu zanga-zanga a Ukrain sun kai hari ga motoci dake dauke da yan kasar da sauran wadanda neman tsira daga birnin Wuhan zuwa Novi Sanzhary.	Demonstrators in Ukraine attacked vehicles carrying Ukrainians and other refugees from Wuhan to Novi Sanzhary.
1287	en	ha	 Students who come from Northeast India, which shares a border with China, and study in major Indian cities have reportedly experienced harassment related to the coronavirus outbreak. 	Dalibai Da Suka Zo Daga Arewa Maso Gabas na India Wanda Ke Da iyaka Da China, wanda suke Karatu A Wasu Biranen India Sun Fuskanci Kyama A Dalilin Barkewar Cutar Coronavirus.	Students who came from the Northeast of India, which borders China, who are studying in some cities in India, have faced hatred due to the outbreak of the Corona virus.
1288	en	ha	" The Bharatiya Janata Party's State unit president in West Bengal Dilip Ghosh stated that the Chinese had destroyed nature and ""that's why the God took revenge against them."" "	Shugaban Jam’iyyar na yankin Bharatiya Janata a West Bengal Dilip Ghosh ya bayyana cewa, Sinawa sun lalata dabi’ar kuma “shi ya sa Allah ya dauki fansa a kansu.”	The head of Bharatiya Janata Party in West Bengal Dilip Ghosh said that the Chinese have destroyed the culture and &quot;that&#39;s why God took revenge on them.&quot;
1289	en	ha	" The remarks were later condemned by the Chinese consulate in Kolkata, calling it ""erroneous"".In China, xenophobia and racism agains non-Chinese residents has been inflamed by the pandemic, with foreigners described as ""foreign garbage"" and targeted for ""disposal"". "	"Daga baya ne qungiyar qwadagon ta China ta yi Allah wadai da jawaban da aka yi a Kolkata, tana mai cewa ""kuskure ne"". A China, barkewar nuna wariyar launin fata da wariyar launin fata game da mazaunan Sinawa ba su barke ba sakamakon barkewar cutar, inda aka bayyana 'yan kasashen waje a matsayin ""datti na kasashen waje"" da niyyar ""zubarwa""."	The Chinese trade union later condemned the speech in Kolkata, saying it was &quot;a mistake&quot;. In China, outbreaks of racism and xenophobia against Chinese residents did not break out as a result of the outbreak, where foreigners were described as &quot;foreign garbage&quot; and intended to be &quot;dumped&quot;.
1290	en	ha	 Many newspapers with paywalls have removed them for some or all of their coronavirus coverage. 	Mafi yawan jaridu sun Cire Labarun Bango A Dukkan rahotanin Su Daya Kula Da Cutar Corona.	Most of the newspapers have removed the cover stories in all their reports about the Corona virus.
1291	en	ha	 Many scientific publishers made scientific papers related to the outbreak available with open access. 	Yawancin masu wallafa ilimin kimiyya sun sanya takaddun ilimin kimiyya mai alaƙa da barkewar da ke akwai a inda kowa zai karanta.	Many scientific publishers have made scientific papers related to outbreaks available for everyone to read.
1292	en	ha	 Some scientists chose to share their results quickly on preprint servers such as bioRxiv. 	Wasu masan kimiya sun zabi fitar da sakamakon su cikin lokaci ta hanyar manhaja bugu na bioRxiv.	Some scientists choose to release their results in a timely manner through the bioRxiv publishing software.
