	sourceLang	targetLang	sourceString	targetString	en-mt
1322	en	ta	 On 11 February 2020 the test was registered by the Federal Service for Surveillance in Healthcare.On 12 March 2020, Mayo Clinic was reported to have developed a test to detect COVID-19 infection.On 13 March 2020, Roche Diagnostics received FDA approval for a test which could be performed within 3.5 hours in high volume, thus allowing one machine to do approximately 4,128 tests in a 24-hour period. 	சுகாதாரப் பராமரிப்பில் கண்காணிப்பு சார்ந்து கூட்டாட்சியின் சேவையால் பிப்ரவரி 11, 2020 அன்று இந்த சோதனை பதிவு செய்யப்பட்டது. கோவிட்-19 நோய்த்தொற்றைக் கண்டறிய ஒரு சோதனை முறையை மயோ கிளினிக் உருவாக்கியுள்ளதாக மார்ச்-12, 2020 அன்று அறிவிக்கப்பட்டது. 3.5 மணி நேரத்திற்குள் அதிக சோதனை செய்யும், அதாவது ஒரு இயந்திரம் 24 மணி நேர காலகட்டத்தில் சுமார் 4,128 சோதனைகளை செய்ய உகந்த சோதனை முறைக்கு 13-மார்ச் 2020 அன்று, ரோச் டயகனாஸ்டிக்ஸ் உணவு மற்றும் மருந்து கழகத்தின் (FDA) ஒப்புதலைப் பெற்றது.	The trial was registered on February 11, 2020 by the Federal Service for Surveillance in Health Care. On March-12, 2020, it was announced that the Mayo Clinic has developed a test to diagnose Covid-19 infection. On 13-March-2020, Roche Diagnostics received Food and Drug Administration (FDA) approval for an optimized test system that performs more testing in less than 3.5 hours, meaning that one machine can perform approximately 4,128 tests in a 24-hour period.
1323	en	ta	 On 19 March 2020, the FDA issued emergency use authorization (EUA) to Abbott Laboratories for a test on Abbott's m2000 system; the FDA had previously issued similar authorization to Hologic, LabCorp, and Thermo Fisher Scientific. 	மார்ச்-19, 2020 அன்று, அபோட்டின் எம்2000 அமைப்பைக் கொண்டு சோதனை மேற்கொள்ள அபோட் ஆய்வகங்களுக்கு உணவு மற்றும் மருந்துக் கழகம் (FDA) அவசரகால பயன்பாட்டு அங்கீகாரத்தை (EUA) வழங்கியது; இதற்கு முன்னர் ஹோலோஜிக், லேப்கார்ப் மற்றும் தெர்மோ ஃபிஷர் சயின்டிஃபிக் ஆகிய நிறுவனங்களுக்கு இதேபோன்ற அங்கீகாரத்தை உணவு மற்றும் மருந்துக் கழகம் (FDA) வழங்கியுள்ளது.	On March-19, 2020, the Food and Drug Administration (FDA) granted an Emergency Use Authorization (EUA) to Abbott Laboratories to conduct testing with Abbott&#39;s M2000 system; The Food and Drug Administration (FDA) previously granted similar approval to Hologic, LabCorp and Thermo Fisher Scientific.
1324	en	ta	 On 21 March 2020, Cepheid similarly received EUA from the FDA for a test that takes about 45 minutes. 	45 நிமிடங்கள் எடுக்கும் ஒரு சோதனை முறைக்காக உணவு மற்றும் மருந்துக் கழகத்திலிருந்து (FDA) அவசரகால பயன்பாட்டு அங்கீகாரத்தை (EUA ) மார்ச்-21, 2020 அன்று, செபீட் பெற்றது.	Ceped received an Emergency Use Authorization (EUA) from the Food and Drug Administration (FDA) on March-21, 2020, for a test procedure that takes 45 minutes.
1325	en	ta	 The FDA has approved a test that uses isothermal nucleic acid amplification technology instead of PCR. 	பி.சி.ஆர் (PCR) க்கு பதிலாக சமவெப்ப கருவமில பெருக்க தொழில்நுட்பத்தைப் பயன்படுத்தும் சோதனைக்கு எஃப்.டி.ஏ (FDA) ஒப்புதல் அளித்துள்ளது.	The FDA has approved a test that uses isothermal amplification technology instead of PCR.
1326	en	ta	 Since this does not require a series of alternating temperature cycles this method can deliver positive results in as little as five minutes and negative results in 13 minutes. 	இதற்கு மாற்று வெப்பநிலை சுழற்சிகள் தேவையில்லை என்பதால், உறுதி செய்யும் முடிவுகளை ஐந்து நிமிடங்களுக்குள்ளும், எதிர்மறை முடிவுகளை 13 நிமிடங்களுக்கும் இந்த முறையால் வழங்க முடியும்.	Because it does not require alternate temperature cycles, the method can provide confirmatory results in five minutes and negative results in 13 minutes.
1327	en	ta	 There are currently about 18,000 of these machines in the U.S. and Abbott expects to ramp up manufacturing to deliver 50,000 tests per day.A test which uses a monoclonal antibody which specifically binds to the nucleocapsid protein (N protein) of the novel coronavirus is being developed in Taiwan, with the hope that it can provide results in 15 to 20 minutes just like a rapid influenza test. 	அமெரிக்காவில் தற்போது சுமார் 18,000 இயந்திரங்கள் உள்ளன, நாளொன்றுக்கு 50,000 சோதனைகளை மேற்கொள்ளுமளவு உற்பத்தியை அதிகரிப்பதை அபோட் எதிர்நோக்குகிறது. குறிப்பாக நாவல் கொரோனா நோய்க்கிருமியின் கருவமிலவுறை புரதத்துடன் (என் புரதம்) பிணையும் ஒரு ஒற்றைநகலி பிறபொருளெதிரியைப் பயன்படுத்தும் சோதனைமுறை ஒன்று தைவானில் உருவாக்கப்பட்டு வருகிறது. இது வெற்றி பெற்றால், ரேபிட் சளிக்காய்ச்சல் சோதனையைப் போலவே 15 முதல் 20 நிமிடங்களில் முடிவுகளை வழங்க முடியும் என்ற நம்பிக்கை எழுந்துள்ளது.	There are currently about 18,000 machines in the U.S., and Abbott expects to increase production to 50,000 tests per day. A test method is being developed in Taiwan that specifically uses a single-copy antibody that binds to the nuclear envelope protein (N protein) of the novel coronavirus. If successful, it is hoped to be able to provide results in 15 to 20 minutes, similar to the rapid flu test.
1328	en	ta	" A March 2020 literature review concluded that ""chest radiographs are of little diagnostic value in early stages, whereas CT [computed tomography] findings may be present even before symptom onset."" "	"மார்ச் 2020 கட்டுரை ஆய்வு ஒன்று ""ஆரம்ப கட்டங்களில் மார்பு ஊடுகதிர்படங்கள் மூலம் கண்டறியும் வாய்ப்பு குறைவே, அதேசமயம் சி.டி [CT-கம்ப்யூட்டட் டோமோகிராபி] முடிவுகள் அறிகுறி தோன்றுவதற்கு முன்பே இருப்பதைக் கூடக் காட்டக் கூடும்."" என கருத்துத் தெரிவித்தது."	A March 2020 article studies &quot;Early stages are less likely to be detected by chest X-rays, whereas CT [CT-computed tomography] results may show the presence even before the onset of symptoms.&quot; commented.
1329	en	ta	 Typical features on CT include bilateral multilobar ground-glass opacificities with a peripheral, asymmetric and posterior distribution. 	சிடி (CT)இல் உள்ள பொதுவான அம்சங்களில் வெளிப்புற, சமச்சீரற்ற மற்றும் பின்புற விநியோகம் கொண்ட இருபக்க பன்மடல் தரை-கண்ணாடி ஒளிபுகாநிலை அடங்கும்.	Common features on CT include bilateral multifocal ground-glass opacities with external, asymmetric, and posterior distribution.
1330	en	ta	 Subpleural dominance, crazy paving and consolidation develop as the disease evolves. 	நோய் பெருக்கம் அடையும்போது துணைபிளேரல் ஓங்கு நிலை, தாறுமாறான சுவாசப்பாதை மற்றும் கடினமாதல் ஆகியவை உருவாகின்றன.	As the disease progresses, subpleural edema, aberrant airways, and strictures develop.
1331	en	ta	 A study comparing PCR to CT in Wuhan at the point of origin of the current pandemic has suggested that CT is significantly more sensitive than PCR, though less specific, with many of its imaging features overlapping with other pneumonias and disease processes. 	வூஹானில் தற்போதைய தொற்றுநோய்த் தாக்கம் துவங்கிய புள்ளியில், பி.சி.ஆரை (PCR) சி.டி (CT) உடன் ஒப்பிட்டு மேற்கொள்ளப்பட்ட ஒரு ஆய்வு, சி.டி (CT) யின் பல வரைவி அம்சங்கள் மற்ற நிமோனியாக்கள் மற்றும் நோய் செயல்முறைகளுடன் மேல்பொருத்துதல் கொண்டிருந்தாலும், பி.சி.ஆரை (PCR) விட சி.டி (CT) கணிசமாக அதிகத் தெளிவோடு விளைவுகளை காட்டக் கூடியதாகப் பரிந்துரைக்கப்பட்டுள்ளது	A study comparing PCR with CT at the time of onset of the current epidemic in Wuhan found that although many imaging features of CT overlapped with other pneumonias and disease processes, PCR was superior to CT. It has been suggested that CT can show results with significantly greater clarity than PCR
1332	en	ta	" As of March 2020, the American College of Radiology recommends that ""CT should not be used to screen for or as a first-line test to diagnose COVID-19"".As of March 2020, the CDC recommends PCR for initial screening. "	"மார்ச் 2020 நிலவரப்படி, ""கோவிட் -19 ஐக் கண்டறிவதற்கான முதல் கட்ட சோதனையாகவோ அல்லது முதல் கட்ட சோதனைக்கோ சி.டி (CT) முறையைப் பயன்படுத்தக்கூடாது"" என்று அமெரிக்க கதிரியக்கவியல் கல்லூரி பரிந்துரைக்கிறது. மார்ச்,2020 நிலவரப்படி, பி.சி.ஆரை (PCR) துவக்கநிலை சோதனக்கு உபயோகிக்க நோய் கட்டுப்பாடு மற்றும் தடுப்பு மையம் (CDC) பரிந்துரைக்கிறது."	As of March 2020, the American College of Radiology recommends that &quot;CT should not be used as a first-line test or as a first-line test for the diagnosis of Covid-19.&quot; As of March, 2020, the Centers for Disease Control and Prevention (CDC) recommends using PCR for initial testing.
1333	en	ta	 Part of the immune response to infection is the production of antibodies including IgM and IgG. 	நோய்த்தொற்றுக்கான நோயெதிர்ப்பு எதிர்ச் செயலின் ஒரு பகுதி ஐ.ஜி.எம் மற்றும் ஐ.ஜி.ஜி உள்ளிட்ட எதிர்புரதங்கள் உற்பத்தி ஆகும்.	Part of the immune response to infection is the production of antibodies, including IgM and IgG.
1334	en	ta	 These can be used to detect infection in individuals starting 7 days or so after the onset of symptoms, to determine immunity, and in population surveillance.Assays can be performed in central laboratories (CLT) or by point-of-care testing (PoCT). 	அறிகுறிகள் தோன்றிய பின்னர் 7 அல்லது அதற்கு மேற்பட்ட நாட்கள் கொண்ட நபர்களில் தொற்றுநோயைக் கண்டறியவும், நோய் எதிர்ப்பு சக்தியைத் தீர்மானிக்கவும், மக்கள் கண்காணிப்பிலும் இவை பயன்படுத்தப்படலாம். மத்திய ஆய்வகங்களில் (சி.எல்.டி) அல்லது பராமரிப்பு சோதனை புள்ளிகளில் (PoCT-பி.ஓ.சி.டி) மதிப்பீடு செய்யலாம்.	They can be used to detect infection in individuals 7 or more days after the onset of symptoms, to determine immunity, and in population surveillance. Evaluation can be done at central laboratories (CLT) or at point of care testing (PoCT-POCT).
1335	en	ta	 The high-throughput automated systems in many clinical laboratories will be able to perform these assays but their availability will depend on the rate of production for each system. 	பல மருத்துவ ஆய்வகங்களில் உள்ள உயர்-செயல்திறன் கொண்ட தானியங்கி அமைப்புகளால் இந்த மதிப்பீடுகளை மேற்கொள்ள முடியும், ஆனால் அவற்றின் கிடைக்கும் தன்மை ஒவ்வொரு அமைப்பின் உற்பத்தி விகிதத்தைப் பொறுத்தது.	These assays can be performed by high-throughput automated systems in many clinical laboratories, but their availability depends on the production rate of each system.
1336	en	ta	 For CLT a single specimen of peripheral blood is commonly used, although serial specimens can be used to follow the immune response. 	சி.எல்.டி.க்கு புற இரத்தத்தின் ஒற்றை மாதிரி பொதுவாகப் பயன்படுத்தப்படுகிறது, இருப்பினும் நோயெதிர்ப்பு எதிர்ச் செயலைப் பின்பற்றத் தொடர் மாதிரிகள் பயன்படுத்தப்படலாம்.	A single sample of peripheral blood is typically used for CLD, although serial samples may be used to follow immune response.
1337	en	ta	 For PoCT a single specimen of blood is usually obtained by skin puncture. 	பிஓசிடி (PoCT ) சோதனைக்கு, பொதுவாக தோலில் சிறு துளையிட்டு இரத்தத்தின் மாதிரி பெறப்படுகிறது.	For a PoCT test, a blood sample is usually obtained by making a small puncture in the skin.
1338	en	ta	 Unlike PCR methods an extraction step is not needed before assay.On March 26, 2020, the FDA named 29 entities that provided notification to the agency as required and are now therefore able to distribute their antibody tests. 	பி.சி.ஆர் (PCR) முறைகளைப் போலல்லாமல், மதிப்பீட்டிற்கு முன் பிரித்தெடுத்தல் படி தேவையில்லை. தேவைக்கேற்ப நிறுவனத்திற்கு தகவல்களை வழங்குவதால், தற்போது அவற்றின் பிறபொருளெதிரி சோதனைகளை விநியோகிக்கலாம் எனச் சான்று பெற்ற 29 நிறுவனங்களின் பெயர்களை உணவு மற்றும் மருந்து நிர்வாக அமைப்பு (FDA) மார்ச் 26, 2020 அன்று வெளியிட்டது.	Unlike PCR methods, no extraction step is required prior to the assay. On March 26, 2020, the Food and Drug Administration (FDA) released the names of 29 companies that have certified that they can now distribute their antidote tests, as they provide information to the company upon request.
1339	en	ta	 As of April 7, 2020, only a single test has been approved by the FDA under an emergency use authorization.In late March 2020, Euroimmun Medical Laboratory Diagnostics and Epitope Diagnostics received European approvals for their test kits, which can detect IgG and IgA antibodies against the virus in blood samples. 	ஏப்ரல்-7, 2020 நிலவரப்படி, அவசரகால பயன்பாட்டு அங்கீகாரத்தின் கீழ் ஒரு சோதனை மட்டுமே எஃப்.டி.ஏ (FDA) வால் அங்கீகரிக்கப்பட்டுள்ளது. இரத்த மாதிரிகளில் இருந்து நோய்க்கிருமிக்கு எதிராகப் பணியாற்றும் ஐஜிஜி (IgG) மற்றும் ஐஜிஏ (IgA) பிறபொருளெதிரிகளைக் கண்டறிய உதவும் பரிசோதனை கருவிகளைத் தயாரிக்கும் யூரோஇம்யூன் மெடிகல் லேபரட்டரி டயகனாஸ்டிக்ஸ் மற்றும் எபிடோப் டயகனாஸ்டிக்ஸ் நிறுவனங்கள் தங்கள் சோதனை கருவிகளுக்கு மார்ச் 2020-இன் பிற்பகுதியில் ஐரோப்பிய ஒப்புதல்களைப் பெற்றன.	As of April-7, 2020, only one test has been approved by the FDA under Emergency Use Authorization. EuroImmune Medical Laboratory Diagnostics and Epitope Diagnostics, a manufacturer of test kits that detect antigen-active IgG and IgA antibodies from blood samples, received European approvals for their test kits in late March 2020.
1340	en	ta	 The testing capacity is several hundred samples within hours and therefore much faster than the conventional PCR assay of viral RNA. 	சில மணிநேரங்களுக்குள் பல நூறு மாதிரிகளை சோதிக்கும் திறன் கொண்டதால், நோய்க்கிருமி இரைபோ கருவமில (ஆர்.என்.ஏ - RNA)த்தின் வழக்கமான பி.சி.ஆர் (PCR) மதிப்பீட்டை விட மிக விரைவாக முடிவுகளை வழங்கும்.	Capable of testing hundreds of samples within hours, it provides results much faster than conventional PCR assays for pathogenic ribosomal RNA.
1341	en	ta	 The antibodies are usually detectable 14 days after the onset of the infection.In early April, the UK found none of the antibody test kits it purchased were sufficiently good to use. 	பொதுவாக நோய்த்தொற்று தாக்கப்பட்ட பின் 14 நாட்களுக்குப் பிறகு பிறபொருளெதிரிகள் கண்டறியப்படுகின்றன. இங்கிலாந்து வாங்கிய பிறபொருளெதிரி சோதனைக் கருவிகள் எவையும் பயன்படுத்த தகுதியானதாக இல்லை என்பதை அவர்கள் ஏப்ரல் தொடக்கத்தில் கண்டறிந்தனர்.	Antibodies are usually detected 14 days after infection. They discovered in early April that none of the anti-drug test kits the UK had bought were fit for use.
1342	en	ta	" Hong Kong has set up a scheme where suspected patients can stay home, ""emergency department will give a specimen tube to the patient"", they spit into it, send it back and get a test result a while after.The British NHS has announced that it is piloting a scheme to test suspected cases at home, which removes the risk of a patient infecting others if they come to a hospital or having to disinfect an ambulance if one is used.In drive-through testing for COVID-19 for suspected cases, a healthcare professional takes sample using appropriate precautions. "	"சந்தேகத்திற்கிடமான நோயாளிகள் வீட்டிலேயே தங்கி, ""அவசர சிகிச்சை பிரிவு நோயாளிக்கு வழங்கும் ஒரு மாதிரி குழாயில்"" துப்பி, அதை திரும்ப அனுப்பி சிறிது நேரம் கழித்து சோதனை முடிவைப் பெறும் வகையில் திட்டமொன்றை ஹாங்காங் அமைத்துள்ளது. சந்தேகத்திற்கிடமான நோயாளிகளை இல்லத்திலேயே சோதிக்கும் திட்டத்தை பிரிட்டிஷ் என்.எச்.எஸ் (British NHS) இயக்குகிறது. இதனால் நோயாளி மருத்துவமனைக்கு வந்தால் மற்றவர்களுக்கு தொற்று ஏற்படுவதற்கான அபாயம் விலக்கப்படுகிறது அல்லது நோயர் ஊர்தி பயன்படுத்தப்பட்டால் கிருமிநாசினி பணி குறைகிறது. சந்தேகத்திற்குரிய நோயாளிகளுக்கு கோவிட்-19-க்கான டிரைவ்-த்ரூ சோதனை மேற்கொள்ளும் சுகாதார நிபுணர் உகந்த முன்னெச்சரிக்கைகளைப் பயன்படுத்தி மாதிரிகளைச் சேகரிக்கிறார்."	Hong Kong has set up a program where suspected patients stay at home, spit into a &quot;specimen tube provided to an emergency department patient&quot; and send it back to get a test result a short time later. The British NHS operates a home testing program for suspected patients. This eliminates the risk of infection to others if the patient comes to the hospital or reduces the disinfection work if a noir vehicle is used. A healthcare professional performing drive-through testing for Covid-19 on suspected patients collects samples using optimal precautions.
1343	en	ta	 Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week. 	மற்ற எந்தவொரு நாட்டையும் விட மிக விரைவான, விரிவான பரிசோதனைகளை தென் கொரியா மேற்கொள்ள டிரைவ்-த்ரூ மையங்கள் பெருமளவில் உதவியுள்ளன. நடமாடும் அமைப்பு மூலம் ஒரு நாளைக்கு சுமார் 12,000 சோதனை மேற்கொள்ளும் திறனைக் கொண்டுள்ளது என்றும் கடந்த வாரத்தில் 10.700 சோதனை மேற்கொள்ளப்பட்டன என்றும் ஜெர்மனியைச் சேர்ந்த தேசிய சட்ட காப்பீட்டு மருத்துவர்கள் சங்கம் மார்ச்-2 அன்று கூறியது,	Drive-thru centers have largely helped South Korea carry out more rapid, comprehensive testing than any other country. Germany-based National Association of Legal Insurance Physicians said on March-2 that it has the capacity to carry out about 12,000 tests per day through the mobile system and 10,700 tests were carried out last week.
1344	en	ta	 Costs are borne by the health insurance when the test is ordered by a physician. 	ஒரு மருத்துவர் பரிசோதனைக்கு உத்தரவிடும்போது அதற்காக ஆகும் செலவுகள் சுகாதாரக் காப்பீட்டு நிறுவனத்தால் ஏற்கப்படுகின்றன.	When a doctor orders the test, the cost is borne by the health insurance company.
1345	en	ta	 According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week. 	ராபர்ட் கோச் நிறுவனத்தின் தலைவரின் கூற்றுப்படி, ஜெர்மனி வாரத்திற்கு 160,000 சோதனைகளுக்கான ஒட்டுமொத்தத் திறனைக் கொண்டுள்ளது.	Germany has a cumulative capacity of 160,000 tests per week, according to company president Robert Koch.
1346	en	ta	 As of 19 March drive in tests were offered in several large cities. 	மார்ச் 19 நிலவரப்படி பல பெரிய நகரங்களில் வாகனத்தில் இருந்தபடியே சோதனைகள் வழங்கப்பட்டன.	As of March 19, most major cities were offering in-vehicle tests.
1347	en	ta	 As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported. 	மார்ச்-26,2020 நிலவரப்படி, தொற்று உறுதி செய்யப்பட்ட சோதனை முடிவுகளின் எண்ணிக்கையை மட்டுமே ஜெர்மனி தெரிவிப்பதால் அங்கு மேற்கொள்ளப்பட்ட மொத்த சோதனைகளின் எண்ணிக்கை அறியப்படவில்லை.	As of March-26,2020, Germany only reports the number of confirmed test results, so the total number of tests carried out there is unknown.
1348	en	ta	" A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named ""Huo-Yan"" (Chinese: 火眼, or ""Fire Eye"" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day. "	"முதல் ஆய்வக ஆய்வில், 12/2020 காலண்டர் வாரம் வரை, 12/2020 வாரம் உட்பட சோதிக்கப்பட்ட 483,295 மாதிரிகளில் 33,491 மாதிரிகள் (6.9%) சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) நோய்த்தாக்கம் கொண்டிருந்தன. மாதிரிகளை சேகரித்து ஒருங்கிணைந்த மாதிரி நேர்மறையானதாகக் கண்டறியப்பட்டால் மட்டுமே மேலும் சோதிக்கும் வகையில் 64 நோயாளிகளிடமிருந்து பெற்ற மாதிரிகளை ஒரே நேரத்தில் சோதிப்பதற்கான முறையை இஸ்ரேலைச் சேர்ந்த, டெக்னியான் மற்றும் ராம்பம் மருத்துவமனையின் ஆராய்ச்சியாளர்கள் உருவாக்கி பரிசோதித்தனர். வூஹானில் தற்காலிகமாக 2000 சதுர மீட்டர் பரப்பில் ""ஹூ-யான்""( சீன மொழியில்: 火眼அல்லது ஆங்கிலத்தில் ""ஃபயர் ஐ"") எனப் பெயரிடப்படுள்ள அவசரகால கண்டறிதல் ஆய்வகம் ஒன்று பிஜிஐ (BGI) ஆல் 5-பிப்ரவரி 2020 அன்று திறக்கப்பட்டது. இங்கு ஒரு நாளைக்கு 10,000 மாதிரிகளைப் பகுக்க முடியும்."	In the first laboratory study, 33,491 samples (6.9%) of 483,295 samples tested up to and including the calendar week of 12/2020 were infected with SARS-coronavirus-2 (SARS-CoV-2). Researchers at the Technion and Rambam Hospital in Israel developed and tested a method to simultaneously test samples from 64 patients, with samples collected and only tested if the combined sample is positive. A temporary 2000 square meter emergency detection laboratory named &quot;Hu-Yan&quot; (Chinese: 火眼 or &quot;Fire Eye&quot; in English) was opened by BGI on 5-Feb-2020 in Wuhan. It can process 10,000 samples per day.
1349	en	ta	 With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line. 	பி.ஜி.ஐ (BGI) நிறுவனர் வாங் ஜியானின் நேரடி மேற்பார்வையில் 5 நாட்களில் உருவாக்கப்பட்ட சோதனை முறை அமலில் வராமல் இருந்திருந்தால், ஹூபேயில் நோயாளிகளின் எண்ணிக்கை 47% அதிகமாகியிருக்கும் என்றும் அது சார்ந்து தனிமைப்படுத்தலைச் சமாளிப்பதற்கான செலவு இரட்டிப்பாயிருக்கும் என்றும் மாதிரி முறைகள் எடுத்துக் காட்டுகின்றன.	The models show that if the test system, developed in 5 days under the direct supervision of BGI founder Wang Jian, had not been put into effect, the number of patients in Hubei would have increased by 47% and the cost of dealing with isolation would have doubled.
1350	en	ta	 The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China. 	சீனா முழுவதும் ஷென்ஜென், தியான்ஜின், பெய்ஜிங் மற்றும் ஷாங்காய் உள்ளிட்ட மொத்தம் 12 நகரங்களில் உள்ள ஹூ-யான் ஆய்வகங்கள், வூஹான் ஆய்வகத்தின் செயல்பாடுகளை முறையாகப் பின்பற்றி வந்துள்ளனர் .	Hu-Yan laboratories in a total of 12 cities across China, including Shenzhen, Tianjin, Beijing and Shanghai, have systematically followed the activities of the Wuhan laboratory.
1351	en	ta	 By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers. 	மார்ச் 4, 2020 க்குள், தினசரிச் செயல்திறன் ஒரு நாளைக்கு மொத்தம் 50,000 சோதனைகள் ஆகும். ஓரிகமி மதிப்பீடுகளால் வெளியிடப்பட்ட திறந்த மூல, மல்டிபிளெக்ஸ் வடிவமைப்புகள் வெளியிடப்பட்டுள்ளன, அவற்றால் கோவிட்19 க்கான 1122 நோயாளி மாதிரிகளை 93 மதிப்பீடுகளை மட்டுமே பயன்படுத்திச் சோதிக்க முடியும். இந்தச் சீரான வடிவமைப்புகளை ரோபோடிக் திரவக் கையாளுபவர்கள் தேவையில்லாமல் சிறிய ஆய்வகங்களில் இயக்க முடியும்.	By March 4, 2020, the daily throughput was a total of 50,000 tests per day. Open source, multiplex designs published by Origami Assays have been published that can test 1122 patient samples for Covid19 using only 93 assays. These uniform designs can be operated in small laboratories without the need for robotic liquid handlers.
1352	en	ta	 By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US. 	மார்ச் மாதத்திற்குள், சோதனைப் பொருளின் பற்றாக்குறை மற்றும் போதுமான கையிருப்பு இல்லா நிலை ஆகியவை ஐரோப்பிய ஒன்றியம், இங்கிலாந்து மற்றும் அமெரிக்காவில் பெரும் திரளான அளவில் சோதனை மேற்கொள்ள தடையாக மாறியுள்ளது.	By March, testing material shortages and insufficient stockpiles had become barriers to large-scale testing in the EU, UK and US.
1353	en	ta	 This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population. 	மேற்கொண்டு சோதனை செய்வதற்கு இரைபோ கருவமில (ஆர்.என்.ஏ - RNA) மரபணுத்தொகைகளை விடுவிக்க வேண்டி மாதிரிகளை 98 ° C (208 ° F) க்கு 5 நிமிடங்களுக்கு சூடேற்றும் மாதிரி தயார் செய்தல் நெறிமுறைகளை சில படைப்பாளர்கள் ஆராய இது வழிவகுத்தது. மற்ற நாடுகளை ஒப்பிடும்போது ஐக்கிய அரபு அமீரகங்கள் தனது மக்களைப் பெருமளவில் சோதித்து வருவதாகவும், தனது மக்கள் தொகையில் பெரும்பகுதியினரை சோதனைக்கு உட்படுத்தும் நோக்கில் சோதனை அளவை அதிகரிக்கும் பாதையில் செல்வதாகவும் மார்ச் 31 அன்று அறிவிக்கப்பட்டது.	This has led some authors to explore sample preparation protocols that heat the samples to 98 °C (208 °F) for 5 minutes to release ribosomal RNA for further testing. It was announced on March 31 that the UAE is testing more of its population than other countries and is on track to increase testing levels to test more of its population.
1354	en	ta	" This was through a combination of drive-through capability, and purchasing a population-scale mass-throughput laboratory from Group 42 and BGI (based on their ""Huo-Yan"" emergency detection laboratories in China). "	"இது டிரைவ்-த்ரூ வசதி மற்றும் குழு 42 மற்றும் பி.ஜி.ஐ (BGI) இடமிருந்து மக்கள்தொகையைப் பொறுத்து அதிக செயல்திறம் கொண்ட ஆய்வகத்தை (சீனாவில் உள்ள ""ஹூ-யான்"" அவசரகால நோயறிதல் ஆய்வகங்களின் அடிப்படையில்). வாங்குவதன் மூலம் மேற்கொள்ளப்படுகிறது."	It has a drive-thru facility and a population-based high-performance laboratory from Group 42 and BGI (based on the &quot;Hu-Yan&quot; emergency diagnostic laboratories in China). carried out by purchase.
1355	en	ta	 Constructed in 14 days, the lab is capable of conducting tens of thousands RT-PCR tests per day and is the first in the world of this scale to be operational outside of China. 	14 நாட்களில் கட்டிமுடிக்கப்பட்ட இந்த ஆய்வகம் நாளொன்றுக்கு பல்லாயிரக்கணக்கான ஆர்டி-பி.சி.ஆர் (RT-PCR) சோதனைகளை மேற்கொள்ளும் திறன் கொண்டது மற்றும் உலகளவில் இத்தகைய கொள்திறனுடன் சீனாவிற்கு வெளியே செயல்படும் முதல் ஆய்வகமாகும்.	Built in 14 days, the lab is capable of performing tens of thousands of RT-PCR tests per day and is the first lab outside China to operate at such a capacity worldwide.
1356	en	ta	 Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States. 	கொரோனா நோய்க்கிருமி மரபணு சுயவிவரத்தின் வெவ்வேறு பகுதிகளைக் குறிவைத்து வெவ்வேறு சோதனை செயல் முறைகள் சீனா, பிரான்ஸ், ஜெர்மனி, ஹாங்காங், ஜப்பான் மற்றும் அமெரிக்கா ஆகிய நாடுகளில் உருவாக்கப்பட்டது.	Different test protocols targeting different parts of the coronavirus genetic profile have been developed in China, France, Germany, Hong Kong, Japan and the United States.
