	sourceLang	targetLang	sourceString	targetString	en-mt
1825	en	am	Around 24 January 2020 in Canada, the International Vaccine Centre (VIDO-InterVac) at the University of Saskatchewan announced the commencement of work on a vaccine, aiming to start human testing in 2021.	በጃንዋሪ 24∕2020 አካባቢ በ Saskatchewan ዩኒቨርስቲ ዓለም አቀፍ የክትባት ማዕከል (VIDO-InterVac) በ 2021 የሰው ልጅ ላይ ምርመራ ለመጀመር በማሰብ በክትባት ላይ ሥራ መጀመሩን አስታውቋል።	Around January 24∕2020, the University of Saskatchewan&#39;s International Vaccine Center (VIDO-InterVac) announced that it has begun work on a vaccine with the goal of starting human trials in 2021.
1826	en	am	Vaccine development projects were announced at the Chinese Center for Disease Control and Prevention on 26 January 2020, and the University of Hong Kong on 28 January.	የክትባት የልማት ፕሮጄክቶች እ.ኤ.አ. ጃንዋሪ 26 ፣ 2020 በቻይና የበሽታ ቁጥጥር እና መከላከል ማዕከል እና በሆንግ ኮንግ ዩኒቨርስቲ በጃንዋሪ 28 ተከፈቱ።	Vaccine Development Projects January 26, 2020 China&#39;s Centers for Disease Control and Prevention and the University of Hong Kong opened on January 28.
1827	en	am	Around 29 January 2020, Janssen Pharmaceutical Companies, led by Hanneke Schuitemaker, announced that it had begun work on developing a vaccine.	Janssen Pharmaceutical Companies እ.ኤ.አ. ጥር 29∕2020 አካባቢ በ Hanneke Schuitemaker የሚመራው ክትባትን በማዘጋጀት ላይ ሥራ መጀመሩን አስታወቁ።	Janssen Pharmaceutical Companies Around January 29∕2020, they announced the start of work on developing a vaccine led by Hanneke Schuitemaker.
1828	en	am	Janssen is co-developing an oral vaccine with its biotechnology partner, Vaxart.	ጃንሰን አንድ ላይ ከባዮቴክኖሎጂ አጋሩ Vaxart ጋር አንድ ላይ በመሆን በአፍ የሚሰጥ ክትባትን ሰርቷል።	Together with its biotechnology partner, Vaxart, Janssen developed an oral vaccine.
1829	en	am	On 18 March 2020, Emergent BioSolutions announced a manufacturing partnership with Vaxart to develop the vaccine.	Emergent BioSolutions ክትባቱን ለማምረት ከ Vaxart ጋር የማምረቻ አጋርነት መመስረቱን እ.ኤ.አ. መጋቢት 18 ቀን 2020 አሳወቀ።	Emergent BioSolutions has formed a manufacturing partnership with Vaxart to produce the vaccine. Announced on March 18, 2020.
1830	en	am	On 8 February 2020, the laboratory OncoGen in Romania published a paper on the design of a vaccine with similar technology to the one used for cancer neoantigen vaccination therapy.	እ.ኤ.አ. የካቲት 8 ቀን 2020፣ ሮማኒያ ውስጥ OncoGen የተባለው ላብራቶሪ ለካንሰር ነርቭ ሕክምና ክትባት የሚውል ተመሳሳይ ቴክኖሎጂ ያለው ክትባት ዲዛይን ላይ ለመስራት የሚያስችል ጥናትን አሳትሟል።	In the year On February 8, 2020, OncoGen, a laboratory in Romania, published research on the design of a vaccine with the same technology as a cancer neurotherapy vaccine.
1831	en	am	On 25 March the head of the research institute announced that they had finalized the synthesis of the vaccine and were beginning the tests.	ማርች 25 ላይ፣ የምርምር ተቋሙ የበላይ የክትባቱን ሲንተሲስ ጨርሰው ሙከራዎቸን ለመጀመር ዝግጁዎች እንደሆኑ አሳውቀዋል።	On March 25, the research institute announced that they had completed the synthesis of the superior vaccine and were ready to begin trials.
1832	en	am	On 27 February 2020, a Generex subsidiary company, NuGenerex Immuno-Oncology, announced they were beginning a vaccine project to create an Ii-Key peptide vaccine against COVID-19.	በአውሮፕላኑ ላይ መቀመጫዎችን እንዳይቀይሩ ሊከለከሉ ይችላሉ። እ.ኤ.አ. 27 የካቲት 2020 Generex ንዑስ ኩባንያ / NuGenerex Immuno-Oncology የኮቪድ -19 ላይ የ Ii-Key peptide ክትባት ለመፍጠር ፕሮጄክት መጀመራቸውን አስታውቀዋል።	You may be prohibited from changing seats on the plane. In the year 27 February 2020 Generex Subsidiary Company / NuGenerex Immuno-Oncology has announced the launch of a project to develop an Ii-Key peptide vaccine against Covid-19.
1833	en	am	"They wanted to produce a vaccine candidate that could be tested in humans ""within 90 days."""	በሰዎች ላይ ‘’በ90 ቀናት ውስጥ’’ ሊሞከር የሚችል የክትባት ሙከራ ማምረት ይፈልጋሉ።	They want to produce a vaccine trial that can be tested on humans &#39;&#39;within 90 days&#39;&#39;.
1834	en	am	On 5 March 2020, Washington University in St. Louis announced its projects to develop a vaccine.	እ.ኤ.አ. ማርች 5 ቀን 2020 በሴንት ሉዊስ ውስጥ የሚገኘው የዋሺንግተን ዩኒቨርሲቲ አንድ ክትባት ለማምረት የሚያስችላቸውን ፕሮጄክቶች አስታውቋል።	In the year On March 5, 2020, Washington University in St. Louis announced plans to develop a vaccine.
1835	en	am	On 5 March 2020, the United States Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced they were working on a vaccine.	እ.ኤ.አ. ማርች 5 ቀን 2020፣ በ Fort Detrick የሚገኘው፣ የዩናይትድ ስቴትስ የጦር ሃይል Medical Research and Materiel Command እና Silver Spring ውስጥ የሚገኘው Walter Reed Army Institute of Research በሁለቱም ምዕራብ ሜሪላንድ ውስጥ የሚገኙ ሲሆኑ ክትባት ለማግኘት እንደሚሰሩ አስታውቀዋል።	In the year On March 5, 2020, the US Army Medical Research and Materiel Command at Fort Detrick and the Walter Reed Army Institute of Research in Silver Spring, both in western Maryland, announced that they were working to find a vaccine.
1836	en	am	Around 10 March 2020, Emergent Biosolutions announced that it had teamed with Novavax Inc.	ማርች 10፣ 2020 ላይ፣ Emergent Biosolutions ከ Novavax Inc ጋር ትብብር ማድረግ መጀመሩን አሳውቋል።	On March 10, 2020, Emergent Biosolutions announced that it has entered into a partnership with Novavax Inc.
1837	en	am	in the development and manufacture of a vaccine.	በክትባት ልማት እና ማምረት ላይ።	In vaccine development and production.
1838	en	am	The partners further announced plans for preclinical testing and a Phase I clinical trial by July 2020.	አጋሮቻቸው ለዝርዝር ምርመራና ለክፍል I ክሊኒክ ሙከራ እ.አ.አ. እስከ ጁላይ 2020 ድረስ በበለጠ አሳውቀዋል።	Partners for detailed investigation and phase I clinical trial They announced more by July 2020.
1839	en	am	On 12 March 2020, India's Health Ministry announced they are working with 11 isolates, and that even on a fast track it would take at least around one-and-a-half to two years to develop a vaccine.	እ.ኤ.አ. ማርች 12 ቀን 2020 የህንድ የጤና ጥበቃ ሚኒስቴር ከ 11 ገለልተኝነቶች ጋር እየሰሩ መሆናቸውን አስታወቁ። ይሁን እንጂ፣ በፍጥነት ክትባት ለማዘጋጀት ቢያንስ ከአንድ ዓመት ተኩል እስከ ሁለት ዓመት ያህል እንደሚወስድ አስታውቋል።	In the year On March 12, 2020, the Indian Ministry of Health announced that they are working with 11 neutrals. However, he said it would take at least one and a half to two years to develop a vaccine quickly.
1840	en	am	On 12 March 2020, Medicago, a biotechnology company in Quebec City, Quebec, reported development of a coronavirus-like particle under partial funding from the Canadian Institutes for Health Research.	ማርች 12፣ 2020፣ ሜዲጋጎ፣ በኩቤክ ውስጥ በኩቤክ ከተማ የሚገኝ የባዮቴክኖሎጅ ኩባንያ ከካናዳ ተቋማት ለጤና ምርምር በከፊል የገንዘብ ድጋፍ የሚደረግለት የኮሮና ቫይረስ-መሰል ቅንጅት መዘርጋቱን ዘግቧል፡፡	On March 12, 2020, Medigago, a Quebec-based biotechnology company in Quebec, announced that it has established a coronavirus-like consortium funded in part by Canadian institutions for health research.
1841	en	am	The vaccine candidate is in laboratory research, with human testing planned for July or August 2020.	በሐምሌ ወይም ነሐሴ 2020 ከታቀደ የሰው ምርመራ ጋር የክትባቱ እጩ በቤተ ሙከራ ውስጥ ነው።	The vaccine candidate is in the lab, with human testing planned for July or August 2020.
1842	en	am	"Earlier that week, The Guardian reported that the US President Donald Trump had offered CureVac ""'large sums of money' for exclusive access to a Covid-19 vaccine"", against which the German government protested."	በዚያ ሳምንት መጀመሪያ ላይ፣ ዘጋርዲያን ሪፖርት አንዳደረገው ከሆነ የአሜርካው ፕሬዝዳትን ዶናልድ ትራምፕ ኪውርቫክ “ትልቅ የሆነ የገንዘብ ክፍያ’ ለ Covid-19 ክትባት” ያቀረቡ እንደሆነ፣ የጀርመን መንግስት ደግሞ ይህንን እንደተቃወመ ነው።	Earlier that week, the Guardian reported that US President Donald Trump had offered Kurvak a &quot;massive cash payment&quot; for a Covid-19 vaccine, which the German government rejected.
1843	en	am	On 17 March 2020, American pharmaceutical company Pfizer announced a partnership with German company BioNTech to jointly develop a mRNA-based vaccine.	እ.ኤ.አ. የካቲት 17 ቀን 2020፣ አሜሪካዊው የመድኃኒት ኩባንያ Pfizer ከጀርመኑ ኩባንያ BioNTech ጋር mRNA ላይ የተመሠረተ ክትባት በጋራ ለመስራት አጋርነት መፍጠሩን አስታወቀ።	In the year On February 17, 2020, American pharmaceutical company Pfizer announced that it has partnered with German company BioNTech to jointly develop an mRNA-based vaccine.
1844	en	am	mRNA-based vaccine candidate BNT162, currently in pre-clinical testing with clinical trials expected to begin in April 2020.	mRNA ላይ የተመሠረተ ክትባት እጩ BNT162፣ በኤፕሪል 2020 ይጀምራል ተብሎ ከሚጠበቀው ክሊኒካዊ ሙከራዎች ጋር በአሁኑ ወቅት በቅድመ-ክሊኒክ ሙከራ ላይ ነው።	An mRNA-based vaccine candidate, BNT162, is currently in pre-clinical testing with clinical trials expected to begin in April 2020.
1845	en	am	In Italy on 17 March 2020, Takis Biotech, an Italian biotech company announced they will have pre-clinical testing results in April 2020 and their final vaccine candidate could begin human testing by fall.	የጣሊያን የባዮቴክኖሎጂ ኩባንያ ጣሊያን እ.ኤ.አ ማርች 17 ቀን 2020 እ.ኤ.አ. በኤፕሪል 2020 የቅድመ ክሊኒካዊ ምርመራ ውጤት እንደሚኖርና የመጨረሻው የክትባት ሙከራዎቻቸውም በሰዎች ላይ የችሎታ ምርመራ መጀመር እንደሚችሉ አስታውቀዋል ።	Italian Biotechnology Company Italy March 17, 2020 In April 2020, they announced that pre-clinical testing results would be available and their final vaccine trials could begin clinical trials in humans.
1846	en	am	In France on 19 March 2020, the Coalition for Epidemic Preparedness Innovations (CEPI) announced a US$4.9 million investment in a COVID-19 vaccine research consortium involving the Institut Pasteur, Themis Bioscience (Vienna, Austria), and the University of Pittsburgh, bringing CEPI's total investment in COVID-19 vaccine development to US$29 million.	ፈረንሳይ ውስጥ ማርች 19፣ 2020 ላይ፣ የወርሽኝ መከላከል ዝግጁነት ፈጠራ (CEPI) ለ COVID-19 ክትባት ምርምር የሚሆንን US$4.9 ሚሊዮን ኢንቨስትመንት አድርጎ የነበረ ሲሆን ይህም፣ Institut Pasteur፣ ቴሚስ ባዮሳይንስ (ቪዬና፣ ኦስትሪያ) እና የፒትስበርግ ዩንቨርሲቲን የሚያካትት ነበር። ጠቅላላውንም ለ COVID-19 የሚደረገውን የ CEPI ክትባት ኢንቨስትመንትን ወደ $29 ሚሊዮን አድርሶታል።	On March 19, 2020, in France, CEPI announced a US$4.9 million investment in COVID-19 vaccine research involving Institut Pasteur, Themis Biosciences (Vienna, Austria) and the University of Pittsburgh. It also brings the total CEPI vaccine investment for COVID-19 to $29 million.
1847	en	am	CEPI's other investment partners for COVID-19 vaccine development are Moderna, Curevac, Inovio, Novavax, the University of Hong Kong, the University of Oxford, and the University of Queensland.	የ CEPI ሌሎች የ COVID-19 ክትባት ማጎልበት የኢንቨስትመነት አጋሮች ሞደርና፣ ኩሬቫክ፣ ኢኖቪዮ፣ ኖቫቫክስ፣ የሆንግኮንግ ዩንቨርሲቲ፣ የኦክስፎርድ ዩንቨርሲቲ እና የኩዊንስላንድ ዩንቨርሲቲዎች ናቸው።	CEPI&#39;s other COVID-19 vaccine development investment partners include Moderna, CureVac, Inovio, NovaVax, The University of Hong Kong, The University of Oxford and The University of Queensland.
1848	en	am	On 20 March 2020, Russian health officials announced that scientists have begun animal testing of six different vaccine candidates.	እ.ኤ.አ. መጋቢት 20 ቀን 2020፣ ተመራማሪዎች ስድስት የተለያዩ ክትባቶችን በእንስሳት ላይ ለምርምር መጀመራቸውን አስታውቀዋል የሩሲያ የጤና ባለሥልጣናት።	In the year On March 20, 2020, Russian health authorities announced that researchers have begun testing six different vaccines in animals.
1849	en	am	Imperial College London researchers announced on 20 March 2020 that they are developing a self-amplifying RNA vaccine for COVID-19.	የ Imperial College London ተመራማሪዎቹ እ.ኤ.አ. መጋቢት 20 ቀን 2020 ለ COVID-19 የራስ-ማጎልበት RNA ክትባት እንደሚያዳብሩ አስታውቀዋል።	The Imperial College London researchers On March 20, 2020, they announced that they are developing an autologous RNA vaccine for COVID-19.
1850	en	am	The vaccine candidate was developed within 14 days of receiving the sequence from China.	ከቻይና ቅደም ተከተል በተቀበለ በ14 ቀናት ውስጥ የክትባት እጩ ተዘጋጅቷል።	A vaccine candidate is prepared within 14 days of receiving the order from China.
1851	en	am	In late March, the Canadian government announced C$275 million in funding for 96 research projects on medical countermeasures against COVID-19, including numerous vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan initiatives.	በመጋቢት መጨረሻ ፣ የካናዳ መንግሥት እንደ Medicago and University of Saskatchewan ሙከራዎች ያሉ በካናዳ ኩባንያዎች እና ዩኒቨርሲቲዎች ውስጥ በርካታ የክትባት እጩዎችን ጨምሮ በ COVID-19 ላይ ለሚደረጉ የሕክምና ምርመራዎች የ 96 የምርምር ፕሮጄክቶችን በ C$275 ሚሊዮን የካናዳ ዶላር ድጋፍ እንደሚያደርግ አሳውቋል።	At the end of March, the Canadian government announced that it would fund 96 research projects with C$275 million Canadian dollars for clinical trials on COVID-19, including several vaccine candidates at Canadian companies and universities, such as the Medicago and University of Saskatchewan trials.
1852	en	am	"Around the same time, the Canadian government announced C$192 million specifically for developing a COVID-19 vaccine, with plans to establish a national ""vaccine bank"" of several new vaccines that could be used if another coronavirus outbreak occurs."	በዚያው ጊዜ አካባቢ፣ የካናዳ መንግስት C$192 ሚሊዮን ለ COVID-19 ክትባት ማበልጸጊያ እንደመደበ እና ብሄራዊ “የክትባት ባንክ” ለተለያዩ ክትባቶች እንደሚሰራ አሳውቋል። ይህም ሌላ የኮሮናቫይረስ ወረርሽኝ ቢከሰት ለመከላከል ይቻል ዘንድ ነው።	Around the same time, the Canadian government announced that it had allocated C$192 million for a COVID-19 vaccine boost and that a national &quot;vaccine bank&quot; would be set up for a variety of vaccines. This is to prevent another coronavirus outbreak.
1853	en	am	"On 2 April 2020, researchers at the University of Pittsburgh School of Medicine reported on testing of PittCoVacc, a possible COVID-19 vaccine in mice, stating that ""MNA delivered SARS-CoV-2 S1 subunit vaccines elicited potent antigen-specific antibody responses [in the mice] that were evident beginning 2 weeks after immunization."""	"እ.ኤ.አ. ኤፕሪል 2፣ 2020፣ በፒትስበርግ ዩኒቨርሲቲ የሕክምና ትምህርት ቤት ተመራማሪዎች በአይጦች ውስጥ ሊከሰት በሚችል የ PittCoVacc ክትባት ምርመራ ላይ ሪፖርት መድረጉን በመግለፅ፤ ""ከክትባቱ ከ 2 ሳምንት በኋላ በግልጽ የታዩት SARS-CoV-2 S1 የበሽታ መከላከያ ክትባቶች ከተወሰዱ ከ 2 ሳምንት በኋላ በግልጽ የታዩ የበሽታ-ተኮር ፀረ-ምላሾች \[አይጦች ውስጥ] አሉ"" በማለት አሳወቁ።"	In the year On April 2, 2020, researchers at the University of Pittsburgh School of Medicine reported on a potential PittCoVacc vaccine trial in mice; &quot;There were clear disease-specific antibody responses [in mice] 2 weeks after immunization with SARS-CoV-2 S1 antibodies,&quot; they reported.
1854	en	am	In Canada on 16 April 2020, the University of Waterloo School of Pharmacy announced design of a DNA-based vaccine candidate as a possible nasal spray.	ካናዳ ውስጥ አፕሪል 16∕2020 ላይ የዋተርሉ ዩንቨርሲቲ የፋርማሲ ት∕ቤት በአፍንጫ ውስጥ ሊረጭ የሚችልን በ ዘረመል ላይ የተመሰረተ ክትባት ንድፍ አሳውቆ ነበር።	In Canada, on April 16∕2020, the University of Waterloo&#39;s School of Pharmacy announced the design of a gene-based vaccine that can be injected into the nose.
1855	en	am	Using bacteriophages, the DNA will be designed to replicate inside human bacteria to produce harmless virus-like particles, which may stimulate the immune system to produce antibodies against the SARS-CoV-2 virus.	የባክቴሪያ በሽታዎችን በመጠቀም ዲ ኤን ኤው በ SARS-CoV-2 ቫይረስ ላይ ፀረ እንግዳ አካላትን ለማምረት የሰውነትን በሽታ የመከላከል ስርዓት የሚያነቃቁ ምንም ጉዳት የሌላቸውን የቫይረስ-መሰል ቅንጣቶችን ለማምረት በሰው ባክቴሪያ ውስጥ እንዲባዛ ሆኖ የተሠራ ነው።	Using bacterial pathogens, the DNA is engineered to replicate in human bacteria to produce harmless virus-like particles that stimulate the body&#39;s immune system to produce antibodies against the SARS-CoV-2 virus.
1856	en	am	In March 2020, the US government, industry, and three universities pooled resources to access supercomputers from IBM, combined with cloud computing resources from Hewlett Packard Enterprise, Amazon, Microsoft, and Google.	ማርች 2020 ላይ የአሜሪካ መንግስት፣ ኢንዱስትሪ እና ሶስት ዩንቨርሲቲዎች ከ IBM ሱፐርኮምፒውተሮቸን ለመግዛት ያላቸወን ግብአት ያሰባሰቡ ሲሆን፣ ይህም ኮምፒውት የማድረጊያ ግብዓቶችን ከ Hewlett Packard Enterprise፣ Amazon፣ Microsoft እና Google ያመጣ ነው።	In March 2020, the US government, industry and three universities pooled resources to buy supercomputers from IBM, which brought in computing resources from Hewlett Packard Enterprise, Amazon, Microsoft and Google.
1857	en	am	Some vaccines have heterologous effects, also called non-specific effects.	አንዳንድ ክትባቶች ያልተወሰነ ውጤቶች አሏቸው፣ እነዚህም ያልተወሰኑ ውጤቶችም ተብለው ይጠራሉ።	Some vaccines have indeterminate effects, also called indeterminate effects.
1858	en	am	That means they can have benefits beyond the disease they prevent.	ይህ ማለት ከሚከላከሉት በሽታ ባሻገር ጠቀሜታ አላቸው ማለት ነው።	This means they have value beyond the disease they prevent.
1859	en	am	A further randomized trial in Australia is seeking to enrol 4,170 healthcare workers.	በአውስትራሊያ ተጨማሪ የዘፈቀደ ምርመራ በ 4,170 የጤና እንክብካቤ ሠራተኞችን ለመመዝገብ እየፈለገ ነው።	An additional randomized trial in Australia is seeking to enroll 4,170 healthcare workers.
1860	en	am	It is possible vaccines in development will not be safe or effective.	በእድገት ላይ ያሉ ክትባቶች አስተማማኝ ወይም ውጤታማ ላይሆኑ ይችላሉ።	Vaccines in development may not be safe or effective.
1861	en	am	Early research to assess vaccine efficacy using COVID-19-specific animal models, such as ACE2-transgenic mice, other laboratory animals, and non-human primates, indicate a need for biosafety-level 3 containment measures for handling live viruses, and international coordination to ensure standardized safety procedures.	ከ COVID-19 ጋር ግንኙነት ያላቸውን የእንስሳት ሞዴሎች የክትባትን ውጤታማነት የሚያጠና ምርምር ማለትም እንደ ACE2 ትራንስጀኒክ አይጦች፣ ሌሎች የቤተሙከራ እንስሳት፣ እና ሌሎች ሰው ያልሆኑ ጦጣዎች፣ ደረጃ 3 ባዮ ደህንነት ህይወት ያላቸውን ቫይረሶች በመጠቀም ጊዜ እንዲኖር እንደሚያስፈልግ እንዲሁም መስፈርት የሆነ የደህንነት ሂደቶችን ጥቅም ላይ ለማዋል አለም አቀፍ ትብብር እንዲኖር ያመለክታሉ።	Research examining the efficacy of vaccines in animal models associated with COVID-19, such as ACE2 transgenic mice, other laboratory animals, and other nonhuman primates, requires time for phase 3 biosafety using live viruses and the use of standardized safety procedures worldwide. They indicate cooperation.
1862	en	am	Vaccines against SARS and MERS have been tested in non-human animal models.	በ SARS እና MERS ላይ የተደረጉ ክትባቶች በሰው ባልሆኑ የእንስሳት ሞዴሎች ውስጥ ተፈትነዋል።	Vaccines against SARS and MERS have been tested in non-human animal models.
1863	en	am	As of 2020, there is no cure or protective vaccine for SARS that has been shown to be both safe and effective in humans.	እ.ኤ.አ. እስከ 2020 ድረስ፣ በሰው ልጆች ላይ ደህና እና ውጤታማ ሆኖ ለተመለከተው SARS ምንም ዓይነት መድኃኒት ወይም መከላከያ ክትባት የለም።	In the year As of 2020, there is no drug or vaccine for SARS that has been found to be safe and effective in humans.
1864	en	am	According to research papers published in 2005 and 2006, the identification and development of novel vaccines and medicines to treat SARS was a priority for governments and public health agencies around the world.There is also no proven vaccine against MERS.	እ.ኤ.አ. በ 2005 እና በ 2006 በታተሙት የምርምር ወረቀቶች መሠረት ፣ SARS ን ለማከም የተዘበራረቁ አዳዲስ ክትባቶችን እና መድሃኒቶችን መለየት እና ማዳበር በዓለም ዙሪያ ላሉ መንግስታት እና የህዝብ ጤና ኤጀንሲዎች ቀዳሚ ነበር ። እንዲሁም በ MERS ላይ ምንም የተረጋገጠ ክትባት የለም።	In the year According to research papers published in 2005 and 2006, identifying and developing novel vaccines and drugs to treat SARS was a priority for governments and public health agencies around the world. There is also no proven vaccine against MERS.
1865	en	am	When MERS became prevalent, it was believed that existing SARS research may provide a useful template for developing vaccines and therapeutics against a MERS-CoV infection.	የ MERS በሽታ በመጣበት ጊዜ፣ አሁን ያለው የ SARS ምርምር ጠቃሚ የሆነን መለኪያ ክትባት ለማዘጋጀት እና ለ MERS-CoV የሚሆን ህክምናን ለማምጣት እንደሚያስችል ታምኖበት ነበር።	At the time of the outbreak of MERS, it was believed that current SARS research would provide an important benchmark for developing a vaccine and treatment for MERS-CoV.
1866	en	am	As of March 2020, there was one (DNA based) MERS vaccine which completed phase I clinical trials in humans, and three others in progress, all of which are viral-vectored vaccines, two adenoviral-vectored (ChAdOx1-MERS,  BVRS-GamVac), and one MVA-vectored (MVA-MERS-S).	እ.ኤ.አ. ማርች 2020 በሰው ልጆች ውስጥ የደረጃ ክሊኒካዊ ሙከራዎችን ያጠናቀቀው አንድ (DNA ላይ የተመሠረተ) MERS ክትባት ነበር ፣ እንዲሁም ሌሎች ሶስት በሂደት ላይ ሲሆኑ ሁሉም በቫይረስ የተያዙ ክትባት ፣ ሁለት ተመጣጣኝ-ተኮር (ChAdOx1-MERS ፣ BVRS-GamVac) እና አንድ MVA-vectored (MVA-MERS-S)።	In the year As of March 2020, there was one (DNA-based) MERS vaccine that completed phase-in clinical trials in humans, and three others are in progress, all of which are viral vaccines, two complement-specific (ChAdOx1-MERS, BVRS-GamVac) and one MVA-vectored (MVA). -MERS-S).
1867	en	am	Social media posts have promoted a conspiracy theory claiming the virus behind COVID-19 was known and that a vaccine was already available.	የማህበራዊ ሚዲያ ልጥፎች ከ COVID-19 በስተጀርባ ቫይረስን የሚጠይቅ ሴራ ንድፈ ሀሳብን እና የሚታወቅ እና አንድ ክትባት ቀድሞውንም ቢሆን መገኘቱ የሚል ሃሰብ እንዲነሳ አድርገዋል።	Social media posts have fueled conspiracy theories claiming the virus behind COVID-19 is known and that a vaccine is already available.
1868	en	am	The patents cited by various social media posts reference existing patents for genetic sequences and vaccines for other strains of coronavirus such as the SARS coronavirus.	በተለያዩ የማህበራዊ ሚዲያ ድረ ገፆች ያሉ ጽሁፎች እደሚያሳዩት ለሌሎች የኮሮናቫይረስ አይነቶች እንደ SARS ኮሮናቫይረስ ያሉ ዘረመል እና ክትባቶች የፈጠራ ማስከበሪያ ሰነዶች ባለቤትነት እንዳሉ ይጠቅሳሉ።	Posts on various social media sites indicate that other types of coronaviruses, such as the SARS coronavirus, have patents for genetics and vaccines.
1869	en	am	b'Coronavirus disease 2019 (COVID-19) is an infectious disease caused by severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2).	በኮሮናቫይረስ በሽታ 2019 (COVID-19) በከባድ አጣዳፊ የመተንፈሻ አካላት ሲንድሮም ቫይረስ 2 (SARS-CoV-2) ምክንያት የሚመጣ ተላላፊ በሽታ ነው።	Coronavirus disease 2019 (COVID-19) is an infectious disease caused by the severe acute respiratory syndrome virus 2 (SARS-CoV-2).
1870	en	am	Common symptoms include fever, cough, and shortness of breath.	የተለመዱ ምልክቶች ትኩሳትን፣ ሳል እና የትንፋሽ እጥረት ያካትታሉ።	Common symptoms include fever, cough and shortness of breath.
1871	en	am	Other symptoms may include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and abdominal pain.	ሌሎች ምልክቶች እንደ ድካም፣ የጡንቻ ህመም፣ ተቅማጥ፣ የጉሮሮ መቁሰል፣ ማሽተት ማጣት እና የሆድ ህመም ይገኙበታል።	Other symptoms include fatigue, muscle pain, diarrhea, sore throat, loss of smell, and stomach pain.
1872	en	am	The time from exposure to onset of symptoms is typically around five days but may range from two to fourteen days.	የበሽታ ምልክቶች ከታዩበት ጊዜ አንስቶ እስከ አምስት ቀናት ድረስ ያለው ጊዜ ከሁለት እስከ አስራ አራት ቀናት ሊደርስ ይችላል።	The time from the onset of symptoms to five days can range from two to fourteen days.
1873	en	am	While the majority of cases result in mild symptoms, some progress to viral pneumonia and multi-organ failure.	አብዛኞቹ ጉዳዮች ቀለል ያሉ ምልክቶችን የሚያስከትሉ ቢሆንም፣ በቫይረስ የሳምባ ምች እና በብዛት የአካል ብልቶች ላይ አንዳንድ መሻሻል ታይተዋል።	While most cases result in mild symptoms, some improvement has been seen in viral pneumonia and multiple organ failure.
1874	en	am	As of 17 April 2020, more than 2.24 million cases have been reported across 210 countries and territories, resulting in more than 153,000 deaths.	ከኤፕሪል 17 ቀን 2020 ጀምሮ ከ 2.24 ሚሊዮን በላይ የሚሆኑ ጉዳዮች ከ 210 በላይ አገራት እና ግዛቶች ሪፖርት የተደረጉ ሲሆን ከ 153,000 በላይ የሚሆኑት ለሞት ተዳርገዋል ።	As of April 17, 2020, more than 2.24 million cases have been reported in more than 210 countries and territories, with more than 153,000 deaths.
1875	en	am	More than 568,000 people have recovered.The virus is primarily spread between people during close contact, often via small droplets produced by coughing, sneezing, or talking.	ከ 568,000 የሚበልጡ ሰዎች ከበሽታው አገግመዋል። ቫይረሱ በዋነኝነት በሰዎች ግንኙነት ወቅት በሰዎች መካከል በሚተላለፍበት ጊዜ አብዛኛውን ጊዜ በማስነጠስ፣ በመሳል ወይም በመናገር ነው።	More than 568,000 people have recovered from the disease. The virus is mainly spread between people during human contact, usually through sneezing, coughing or talking.
1876	en	am	While these droplets are produced when breathing out, they usually fall to the ground or onto surfaces rather than being infectious over long distances.	እነዚህ ጠብታዎች የሚመነጩት በሚተነፍሱበት ጊዜ ሲሆን አብዛኛውን ጊዜ በረጅም ርቀት ላይ ከመተላለፍ ይልቅ መሬት ላይ ወይም አንድ አካል ላይ ይወድቃሉ።	These droplets are produced during inhalation and usually land on the ground or on a body rather than traveling long distances.
1877	en	am	People may also become infected by touching a contaminated surface and then touching their eyes, nose, or mouth.	በተጨማሪም ሰዎች የተበከለውን መሬት በመንካት ከዚያም ዐይኖቻቸውን ፣ አፍንጫቸውን ወይም አፋቸው በመንካት ሊለኩ ይችላሉ ።	In addition, people can measure it by touching contaminated soil and then touching their eyes, nose, or mouth.
1878	en	am	The virus can survive on surfaces up to 72 hours.	ቫይረሱ ደረቅ ቦታዎች ላይ እስከ 72 ሰዓታት ድረስ ሊቆይ ይችላል።	The virus can survive on dry surfaces for up to 72 hours.
1879	en	am	It is most contagious during the first three days after the onset of symptoms, although spread may be possible before symptoms appear and in later stages of the disease.The standard method of diagnosis is by real-time reverse transcription polymerase chain reaction (rRT-PCR) from a nasopharyngeal swab.	የበሽታ ምልክቶች ከታዩበት በኋላ ባሉት የመጀመሪያዎቹ ሶስት ቀናት ውስጥ በጣም ተላላፊ ነው፣ ምንም እንኳን ምልክቶቹ ከመታየቱ እና በኋላ ላይ የበሽታው ደረጃዎች ከመሰራጨታቸው በፊት ሊተላለፍ ቢቻልም (rRT-PCR) ከ ናሶፓሪንገል ማበጥ ነው።	It is highly contagious in the first three days after the onset of symptoms, although it can be transmitted before symptoms appear and later stages of the disease spread (rRT-PCR) from nasopharyngeal swelling.
