	sourceLang	targetLang	sourceString	targetString	en-mt
1335	en	es-419	The high-throughput automated systems in many clinical laboratories will be able to perform these assays but their availability will depend on the rate of production for each system.	Los sistemas automatizados de alto rendimiento en muchos laboratorios clínicos podrán realizar estos análisis, pero su disponibilidad dependerá de la tasa de producción de cada sistema.	High throughput automated systems in many clinical laboratories will be able to perform these tests, but their availability will depend on the throughput rate of each system.
1336	en	es-419	For CLT a single specimen of peripheral blood is commonly used, although serial specimens can be used to follow the immune response.	Para los análisis en laboratorios centrales, generalmente se utiliza un solo espécimen de sangre periférica, aunque se pueden usar especímenes seriados para seguir la respuesta inmunitaria.	For analysis in central laboratories, a single peripheral blood specimen is generally used, although serial specimens can be used to follow the immune response.
1337	en	es-419	For PoCT a single specimen of blood is usually obtained by skin puncture.	Para las pruebas en el punto de atención, generalmente se obtiene un solo espécimen de sangre mediante una punción en la piel.	For point-of-care testing, a single blood specimen is usually obtained through a skin prick.
1338	en	es-419	Unlike PCR methods an extraction step is not needed before assay.On March 26, 2020, the FDA named 29 entities that provided notification to the agency as required and are now therefore able to distribute their antibody tests.	A diferencia de los métodos de reacción en cadena de la polimerasa, no se necesita un paso de extracción antes del análisis. El 26 de marzo de 2020, la FDA nombró a 29 entidades que proporcionaron notificación a la agencia como correspondía y, por lo tanto, ahora pueden distribuir sus pruebas de anticuerpos.	Unlike polymerase chain reaction methods, an extraction step is not required prior to analysis. On March 26, 2020, the FDA named 29 entities that provided notification to the agency as appropriate and therefore can now distribute their antibody tests.
1339	en	es-419	As of April 7, 2020, only a single test has been approved by the FDA under an emergency use authorization.In late March 2020, Euroimmun Medical Laboratory Diagnostics and Epitope Diagnostics received European approvals for their test kits, which can detect IgG and IgA antibodies against the virus in blood samples.	Al 7 de abril de 2020, solo una prueba ha sido aprobada por la FDA bajo una autorización de uso de emergencia. A finales de marzo de 2020, Euroimmun Medical Laboratory Diagnostics y Epitope Diagnostics recibieron la aprobación de Europa para sus kits de prueba, que pueden detectar los anticuerpos IgG e IgA contra el virus en las muestras de sangre.	As of April 7, 2020, only one test has been approved by the FDA under an emergency use authorization. At the end of March 2020, Euroimmun Medical Laboratory Diagnostics and Epitope Diagnostics received European approval for their test kits, which can detect IgG and IgA antibodies to the virus in blood samples.
1340	en	es-419	The testing capacity is several hundred samples within hours and therefore much faster than the conventional PCR assay of viral RNA.	La capacidad de realización de pruebas es de varios cientos de muestras en el plazo de horas y, por lo tanto, es mucho más rápida que la prueba convencional de reacción en cadena de la polimerasa del ARN viral.	Testing capacity is several hundred samples within hours and is therefore much faster than conventional viral RNA polymerase chain reaction testing.
1341	en	es-419	The antibodies are usually detectable 14 days after the onset of the infection.In early April, the UK found none of the antibody test kits it purchased were sufficiently good to use.	Los anticuerpos, por lo general, pueden detectarse 14 días después del comienzo de la infección. A principios de abril, el Reino Unido descubrió que ninguno de los kits de prueba de anticuerpos que compró eran lo suficientemente buenos como para usarlos.	Antibodies can usually be detected 14 days after the onset of infection. In early April, the UK discovered that none of the antibody test kits it bought were good enough to use.
1342	en	es-419	"Hong Kong has set up a scheme where suspected patients can stay home, ""emergency department will give a specimen tube to the patient"", they spit into it, send it back and get a test result a while after.The British NHS has announced that it is piloting a scheme to test suspected cases at home, which removes the risk of a patient infecting others if they come to a hospital or having to disinfect an ambulance if one is used.In drive-through testing for COVID-19 for suspected cases, a healthcare professional takes sample using appropriate precautions."	"Hong Kong ha creado un programa en el que los pacientes sospechosos se pueden quedar en sus casas, ""el departamento de emergencia le da al paciente un tubo para espécimen"", el paciente escupe en el tubo, lo envía y obtiene un resultado al poco tiempo. El NHS británico anunció que está implementando un programa piloto para analizar los casos sospechosos en sus casas, lo que elimina el riesgo de que el paciente infecte a otros si va al hospital o la necesidad de desinfectar una ambulancia si se utiliza una. En las pruebas en centros drive-through para la COVID-19 de casos sospechosos, un profesional de la salud toma las muestras teniendo las precauciones adecuadas."	Hong Kong has created a program where suspected patients can stay at home, &quot;emergency department gives patient a specimen tube&quot;, patient spits into the tube, sends it off, and gets a result after a short time . Britain&#39;s NHS announced it is implementing a pilot program to test suspected cases at home, removing the risk of the patient infecting others if they go to hospital or the need to disinfect an ambulance if one is used. In drive-through testing of suspected cases for COVID-19, samples are collected by a healthcare professional taking appropriate precautions.
1343	en	es-419	Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week.	Los centros drive-through han ayudado a Corea del Sur a hacer algunas de las pruebas más rápidas y más extensas de cualquier país. En Alemania, la Asociación Nacional de Médicos de Seguros de Salud Estatutarios dijo el 2 de marzo que tenía una capacidad para aproximadamente 12 000 pruebas por día en el entorno ambulatorio y que se habían realizado pruebas a 10 700 personas la semana anterior.	Drive-through centers have helped South Korea do some of the fastest and most extensive testing of any country. In Germany, the National Association of Statutory Health Insurance Physicians said on March 2 that it had a capacity for approximately 12,000 tests per day in the outpatient setting and that 10,700 people had been tested in the previous week.
1344	en	es-419	Costs are borne by the health insurance when the test is ordered by a physician.	El seguro de salud asume los costos cuando la prueba es ordenada por un médico.	Health insurance assumes the costs when the test is ordered by a doctor.
1345	en	es-419	According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week.	Según el presidente del Instituto Robert Koch, Alemania tiene una capacidad general para hacer 160 000 pruebas por semana.	According to the president of the Robert Koch Institute, Germany has an overall capacity to do 160,000 tests per week.
1346	en	es-419	As of 19 March drive in tests were offered in several large cities.	Al 19 de marzo, se ofrecían pruebas mediante el sistema drive-through en varias ciudades grandes.	As of March 19, drive-through testing was offered in several large cities.
1347	en	es-419	As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported.	Al 26 de marzo de 2020, se desconocía la cantidad total de pruebas realizadas en Alemania, porque solo se informaban los resultados positivos.	As of March 26, 2020, the total number of tests carried out in Germany was unknown, because only positive results were reported.
1348	en	es-419	"A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named ""Huo-Yan"" (Chinese: 火眼, or ""Fire Eye"" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day."	"Una primera encuesta de laboratorios reveló que, a la semana natural del 12/2020, se habían analizado en total al menos 483 295 muestras, hasta e incluyendo la semana del 12/2020, y 33 491 muestras (6,9 %) arrojaron resultados positivos para el SARS-CoV-2. En Israel, investigadores del Instituto Technion y del Hospital Rambam desarrollaron y probaron un método para analizar muestras de 64 pacientes simultáneamente, que consiste en agrupar las muestras y solo hacer más análisis si la muestra combinada resulta positiva. El 5 de febrero de 2020, en Wuhan, el BGI inauguró un laboratorio de detección de emergencia improvisado de 2000 metros cuadrados llamado ""Huo-Yan"" (chino: 火眼, o ""Fire Eye"" en inglés), que puede procesar más de 10 000 muestras por día."	A first survey of laboratories revealed that, as of the calendar week of 12/2020, a total of at least 483,295 samples had been tested up to and including the week of 12/2020, and 33,491 samples (6.9%) returned results. positive for SARS-CoV-2. In Israel, researchers from the Technion Institute and Rambam Hospital developed and tested a method to test samples from 64 patients simultaneously, which involves pooling the samples and only doing further testing if the pooled sample is positive. On February 5, 2020, in Wuhan, the BGI inaugurated a 2,000-square-meter makeshift emergency detection laboratory called &quot;Huo-Yan&quot; (Chinese: 火眼, or &quot;Fire Eye&quot; in English), which can process more than 10 000 samples per day.
1349	en	es-419	With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line.	Con la construcción, que fue supervisada por el fundador del BGI, Wang Jian, y que llevó 5 días, el modelo mostró que los casos en Hubei hubiesen sido un 47 % mayores y que el costo correspondiente para afrontar la cuarentena se hubiese duplicado sin esta capacidad para la realización de pruebas.	With the construction, which was overseen by BGI founder Wang Jian, and took 5 days, the modeling showed that cases in Hubei would have been 47% higher and the corresponding cost of dealing with quarantine would have doubled without it. ability to perform tests.
1350	en	es-419	The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China.	Después del laboratorio de Wuhan, inmediatamente se construyeron laboratorios Huo-Yan en Shenzhen, Tianjín, Pekín y Shanghái, en un total de 12 ciudades de China.	After the Wuhan lab, Huo-Yan labs were immediately built in Shenzhen, Tianjin, Beijing and Shanghai, in a total of 12 cities in China.
1351	en	es-419	By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers.	Al 4 de marzo de 2020, la producción diaria total era de 50 000 pruebas por día. Se implementaron diseños multiplexados de fuente abierta proporcionados por análisis origami que permiten evaluar hasta 1122 muestras de pacientes para COVID19 usando solo 93 análisis. Estos diseños equilibrados se pueden utilizar en laboratorios pequeños sin necesidad de usar robots de manipulación de líquidos.	As of March 4, 2020, the total daily production was 50,000 tests per day. Open source multiplexed designs provided by origami assays were implemented allowing up to 1122 patient samples to be tested for COVID19 using only 93 assays. These balanced designs can be used in small laboratories without the need for liquid handling robots.
1352	en	es-419	By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US.	Para marzo, la escasez y las cantidades insuficientes de reactivos afectaron las pruebas masivas en la Unión Europea y los EE. UU.	By March, shortages and insufficient quantities of reagents affected mass testing in the European Union and the US.
1353	en	es-419	This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population.	Esto llevó a algunos autores a explorar protocolos de preparación de muestras que implican calentar las muestras a 98 °C (208 °F) durante 5 minutos para liberar genomas de ARN para hacer más pruebas. El 31 de marzo, se anunció que Emiratos Árabes Unidos ahora estaba haciendo más pruebas de detección de coronavirus por persona en su población que cualquier otro país, y estaba encaminado para aumentar el nivel de las pruebas para abarcar la mayoría de la población.	This led some authors to explore sample preparation protocols that involve heating samples to 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing. On March 31, it was announced that the United Arab Emirates was now testing more coronavirus per person in its population than any other country, and was on track to increase the level of testing to cover the majority of the population.
1354	en	es-419	"This was through a combination of drive-through capability, and purchasing a population-scale mass-throughput laboratory from Group 42 and BGI (based on their ""Huo-Yan"" emergency detection laboratories in China)."	"Esto se logró mediante la combinación de la capacidad drive-through y la compra de un laboratorio de producción masiva a nivel de la población de Group 42 y BGI (que se basó en sus laboratorios de detección de emergencia ""Huo-Yan"" en China)."	This was achieved by combining drive-through capacity and the purchase of a town-level mass production laboratory from Group 42 and BGI (which relied on their &quot;Huo-Yan&quot; emergency detection laboratories in China). .
1355	en	es-419	Constructed in 14 days, the lab is capable of conducting tens of thousands RT-PCR tests per day and is the first in the world of this scale to be operational outside of China.	Construido en 14 días, el laboratorio tiene capacidad para realizar decenas de miles de pruebas de reacción en cadena de la polimerasa con transcriptasa inversa por día y es el primero en el mundo de esta magnitud que funciona fuera de China.	Built in 14 days, the lab has the capacity to perform tens of thousands of reverse transcriptase-polymerase chain reaction tests per day and is the first in the world of this magnitude to operate outside of China.
1356	en	es-419	Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States.	Se desarrollaron diferentes fórmulas de pruebas que abordan distintas partes del perfil genético del coronavirus en China, Francia, Alemania, Hong Kong, Japón y los Estados Unidos.	Different test formulas addressing different parts of the genetic profile of the coronavirus have been developed in China, France, Germany, Hong Kong, Japan, and the United States.
1357	en	es-419	The World Health Organization adopted the German recipe for manufacturing kits sent to low-income countries without the resources to develop their own.	La Organización Mundial de la Salud adoptó la fórmula alemana para fabricar kits que envió a países de bajos ingresos que no tenían los recursos para desarrollar sus propios kits.	The World Health Organization adopted the German formula to make kits which it sent to low-income countries that did not have the resources to develop their own kits.
1358	en	es-419	The German recipe was published on 17 January 2020; the protocol developed by the United States Centers for Disease Control was not available until 28 January, delaying available tests in the U.S.China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to satisfy demand and recommendations for testing by health experts.	La fórmula alemana se publicó el 17 de enero de 2020; el protocolo desarrollado por los Centros para el Control y la Prevención de Enfermedades de los Estados Unidos no estuvo disponible hasta el 28 de enero, lo que retrasó las pruebas disponibles en los Estados Unidos. China y los Estados Unidos tuvieron problemas con la fiabilidad de los kits de prueba a principios del brote, y estos países y Australia no pudieron suministrar suficientes kits para satisfacer la demanda y las recomendaciones de los expertos en salud sobre las pruebas.	The German formula was published on January 17, 2020; the protocol developed by the US Centers for Disease Control and Prevention was not available until January 28, delaying available tests in the United States. China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to meet demand and health expert testing recommendations.
1359	en	es-419	In contrast, experts say South Korea's broad availability of testing helped reduce the spread of the novel coronavirus.	Por el contrario, los expertos dicen que la gran disponibilidad de pruebas de Corea del Sur ayudó a reducir la propagación del nuevo coronavirus.	On the contrary, experts say South Korea&#39;s wide availability of tests helped slow the spread of the novel coronavirus.
1360	en	es-419	Testing capacity, largely in private sector labs, was built up over several years by the South Korean government.	El Gobierno de Corea del Sur logró su capacidad para la realización de pruebas, principalmente en laboratorios del sector privado, en el transcurso de varios años.	The South Korean government built its testing capacity, primarily in private sector laboratories, over the course of several years.
1361	en	es-419	On 16 March, the World Health Organization called for ramping up the testing programmes as the best way to slow the advance of COVID-19 pandemic.High demand for testing due to wide spread of the virus caused backlogs of hundreds of thousands of tests at private U.S. labs, and supplies of swabs and chemical reagents became strained.	El 16 de marzo, la Organización Mundial de la Salud solicitó el aumento de los programas de realización de pruebas como la mejor manera de reducir el avance de la pandemia de COVID-19. La alta demanda de pruebas debido a la amplia propagación del virus ocasionó retrasos de cientos de miles de pruebas en los laboratorios privados de los EE. UU., y los suministros de hisopados y reagentes químicos se agotaron.	On March 16, the World Health Organization called for increased testing programs as the best way to slow the spread of the COVID-19 pandemic. The high demand for tests due to the wide spread of the virus caused delays of hundreds of thousands of tests in private laboratories in the US, and supplies of swabs and chemical reagents dried up.
1362	en	es-419	In March 2020 China reported problems with accuracy in their test kits.	En marzo de 2020, China informó problemas con la precisión de sus kits de prueba.	In March 2020, China reported problems with the accuracy of its test kits.
1363	en	es-419	"In the United States, the test kits developed by the CDC had ""flaws;"" the government then removed the bureaucratic barriers that had prevented private testing.Spain purchased test kits from Chinese firm  Shenzhen Bioeasy Biotechnology Co Ltd, but found that results were inaccurate."	"En los Estados Unidos, los kits de prueba desarrollados por los CDC tenían ""defectos""; el Gobierno luego eliminó las barreras burocráticas que habían evitado la realización de pruebas privadas. España compró kits de prueba a la empresa china Shenzhen Bioeasy Biotechnology Co Ltd, pero obtuvo resultados imprecisos."	In the United States, test kits developed by the CDC were &quot;flawed&quot;; the government then removed bureaucratic barriers that had prevented private testing. Spain bought test kits from the Chinese company Shenzhen Bioeasy Biotechnology Co Ltd, but obtained imprecise results.
1364	en	es-419	The firm explained that the incorrect results may be a result of a failure to collect samples or use the kits correctly.	La empresa explicó que los resultados incorrectos podían deberse a la recolección incorrecta de las muestras o al uso incorrecto de los kits.	The company explained that incorrect results could be due to incorrect sample collection or incorrect use of the kits.
1365	en	es-419	The Spanish ministry said it will withdraw the kits that returned incorrect results, and would replace them with a different testing kit provided by Shenzhen Bioeasy.80% of test kits the Czech Republic purchased from China gave wrong results.Slovakia purchased 1.2 million test kits from China which were found to be inaccurate.	El Ministerio de España dijo que retiraría los kits que arrojaron resultados incorrectos y los reemplazaría por un kit de prueba diferente proporcionado por Shenzhen Bioeasy. El 80 % de los kits de prueba que la República Checa compró a China dieron resultados incorrectos. Eslovaquia compró 1,2 millones de kits a China que resultaron ser imprecisos.	Spain&#39;s ministry said it would withdraw the kits that returned incorrect results and replace them with a different test kit provided by Shenzhen Bioeasy. 80% of the test kits that the Czech Republic bought from China gave incorrect results. Slovakia bought 1.2 million kits from China that turned out to be inaccurate.
1366	en	es-419	"Prime Minister Matovič suggested these be dumped into the Danube.Ateş Kara of the Turkish Health Ministry said the test kits Turkey purchased from China had a ""high error rate"" and did not ""put them into use.""The UK purchased 3.5 million test kits from China but in early April 2020 announced these were not usable."	"El primer ministro Matovič sugirió que se los arrojara al Danubio. Ateş Kara, del Ministerio de Salud turco, dijo que los kits de prueba que Turquía compró a China tenían una ""tasa de error alta"" y no los ""pusieron en uso"". El Reino Unido compró 3,5 millones de kits de prueba a China, pero, a principios de abril de 2020, anunció que no servían."	Prime Minister Matovič suggested that they be thrown into the Danube. Ateş Kara of the Turkish Health Ministry said that the test kits that Turkey bought from China had a &quot;high error rate&quot; and did not &quot;put them to use&quot;. The UK bought 3.5 million test kits from China, but announced in early April 2020 that they were no good.
1367	en	es-419	Testing, followed with quarantine of those who tested positive and tracing of those with whom the SARS-CoV-2 positive people had had contact, resulted in positive outcomes.	La realización de pruebas, complementadas por la cuarentena de aquellos que obtuvieron resultados positivos y la identificación de las personas con las que habían tenido contacto quienes dieron positivo en SARS-CoV-2, ocasionaron resultados satisfactorios.	Testing, supplemented by quarantining those who tested positive and identifying people with whom those who tested positive for SARS-CoV-2 had come into contact, produced satisfactory results.
1368	en	es-419	Researchers working in the Italian town of Vò, the site of the first COVID-19 death in Italy, conducted two rounds of testing on the entire population of about 3,400 people, about ten days apart.	Investigadores que trabajan en la ciudad italiana de Vò, el lugar donde ocurrió la primera muerte por COVID-19 en Italia, realizaron dos rondas de pruebas en toda la población de alrededor de 3400 habitantes, con unos diez días de diferencia.	Researchers working in the Italian city of Vò, the site of Italy&#39;s first COVID-19 death, conducted two rounds of tests on the entire population of around 3,400, about 10 days apart.
1369	en	es-419	About half the people testing positive had no symptoms, and all discovered cases were quarantined.	Aproximadamente la mitad de las personas que obtuvieron resultados positivos no tenían síntomas, y todos los casos detectados se pusieron en cuarentena.	About half of the people who tested positive had no symptoms, and all detected cases were quarantined.
1370	en	es-419	With travel to the commune restricted, this eliminated new infections completely.	Con la restricción de los viajes en el municipio, esto eliminó por completo las nuevas infecciones.	With the travel restriction in the municipality, this completely eliminated new infections.
1371	en	es-419	With aggressive contact tracing, inbound travel restrictions, testing, and quarantining, the 2020 coronavirus pandemic in Singapore has proceeded much more slowly than in other developed countries, but without extreme restrictions like forced closure of restaurants and retail establishments.	Con el rastreo intensivo de los contactos, las restricciones de los viajes desde el exterior, la realización de pruebas y la cuarentena, la pandemia por coronavirus 2020 en Singapur avanzó mucho más lento que en otros países desarrollados, pero que no aplicaron restricciones extremas, como el cierre forzado de restaurantes y establecimientos minoristas.	With intensive contact tracing, foreign travel restrictions, testing and quarantine, the 2020 coronavirus pandemic in Singapore progressed much more slowly than in other developed countries, but which did not apply extreme restrictions, such as the forced closure of restaurants and retail establishments.
1372	en	es-419	Many events have been cancelled, and Singapore did start advising residents to stay at home on 28 March, but schools reopened on time after holiday break on 23 March.	Muchos eventos se cancelaron, y el 28 de marzo Singapur comenzó a recomendarles a los residentes que se queden en sus casas, pero las escuelas volvieron a abrir a tiempo después del feriado del 23 de marzo.	Many events were cancelled, and Singapore began advising residents to stay home on March 28, but schools reopened on time after the March 23 holiday.
1373	en	es-419	Several other countries have also managed the pandemic with aggressive contact tracing, inbound travel restrictions, testing, and quarantining, but with less aggressive lock-downs, such as Iceland and South Korea.	Otros países también han controlado la pandemia con el rastreo intensivo de los contactos, las restricciones de los viajes desde el exterior, la realización de pruebas y las cuarentenas, pero con confinamientos menos estrictos, como Islandia y Corea del Sur.	Other countries have also brought the pandemic under control with intensive contact tracing, foreign travel restrictions, testing and quarantines, but with less stringent lockdowns, such as Iceland and South Korea.
1374	en	es-419	A statistical study has found that countries that have tested more, relative to the number of deaths, have much lower case fatality rates, probably because these countries are better able to detect those with only mild or no symptoms.	Según un estudio estadístico, los países que han realizado más pruebas, en relación con la cantidad de muertes, tienen tasas de letalidad por casos mucho más bajas, probablemente porque estos países tienen más capacidad para detectar a las personas que solo tienen síntomas leves o que no tienen síntomas.	According to a statistical study, countries that have tested more, relative to the number of deaths, have much lower case fatality rates, probably because these countries are better able to detect people who have only mild symptoms or who they have no symptoms.
1375	en	es-419	WHO recommends that countries that do not have testing capacity and national laboratories with limited experience on COVID-19 send their first five positives and the first ten negative COVID-19 samples to one of the 16 WHO reference laboratories for confirmatory testing.	La OMS recomienda que los países que no tienen capacidad para la realización de pruebas y que tienen laboratorios nacionales con experiencia limitada en la COVID-19 envíen sus primeras cinco muestras positivas y sus primeras diez muestras negativas para COVID-19 a alguno de los 16 laboratorios de referencia de la OMS para hacer pruebas de confirmación.	WHO recommends that countries that do not have testing capacity and that have national laboratories with limited experience in COVID-19 send their first five positive samples and their first ten negative samples for COVID-19 to one of the 16 laboratories. WHO reference for confirmatory tests.
1376	en	es-419	Out of the 16 reference laboratories, 7 are in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in Australia.	De los 16 laboratorios de referencia, 7 están en Asia, 5 en Europa, 2 en África, 1 en América del Norte y 1 en Australia.	Of the 16 reference laboratories, 7 are in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in Australia.
1377	en	es-419	In the following chart, the column “Positive as % of tests” is influenced by the country's testing policy.	En el siguiente cuadro, la columna “Positivo como % de pruebas” se ve influenciada por la política para la realización de pruebas del país.	In the table below, the column “Positive as % Tests” is influenced by the country&#39;s testing policy.
1378	en	es-419	A country that only tests people admitted to hospitals will have a higher positive as % of tests than a country that tests all citizens, whether or not they are showing symptoms, other things being equal.	Un país que solo realiza pruebas en las personas que ingresan a los hospitales tendrá un número más alto de positivo como % de pruebas que un país que realiza pruebas en todos los ciudadanos, ya sea que manifiesten síntomas o no, las demás cuestiones son iguales.	A country that only tests people entering hospitals will have a higher number of positives as a % of tests than a country that tests all citizens, whether they show symptoms or not, other things being equal.
1379	en	es-419	Hand washing (or handwashing), also known as hand hygiene, is the act of cleaning one's hands for the purpose of removing soil, grease, microorganisms, or other unwanted substances.	El lavado de manos, también conocido como higiene de manos, es la acción de lavarse las manos con la finalidad de eliminar la suciedad, la grasa, los microorganismos u otras sustancias no deseadas.	Hand washing, also known as hand hygiene, is the action of washing hands in order to remove dirt, grease, microorganisms or other unwanted substances.
1380	en	es-419	"Hand washing with soap consistently at certain ""critical moments"" during the day prevents the spread of many diseases, for example diarrhoea and cholera, which are transmitted through fecal–oral route."	"El lavado de manos con jabón de forma constante en determinados ""momentos críticos"" durante el día previene la propagación de muchas enfermedades, por ejemplo, diarrea y cólera, que se transmiten por vía fecal-oral."	Consistent handwashing with soap at certain &quot;critical times&quot; during the day prevents the spread of many diseases, eg diarrhea and cholera, which are transmitted by the faecal-oral route.
1381	en	es-419	People can also become infected with respiratory diseases such as influenza or the common cold, for example, if they do not wash their hands before touching their eyes, nose, or mouth (i.e., mucous membranes).	Las personas también se pueden infectar con enfermedades respiratorias, como la influenza o el resfriado común, por ejemplo, si no se lavan las manos antes de tocarse los ojos, la nariz o la boca (es decir, las membranas mucosas).	People can also become infected with respiratory illnesses, such as the flu or the common cold, for example, if they don&#39;t wash their hands before touching their eyes, nose, or mouth (ie, mucous membranes).
1382	en	es-419	The five critical moments during the day where washing hands with soap is important include: before and after defecation, after cleaning a child's bottom or changing nappies, before feeding a child, before eating and before and after preparing food or handling raw meat, fish, or poultry.	Los cinco momentos críticos durante el día en los que es importante lavarse las manos con jabón incluyen: antes y después de la defecación, después de limpiar la cola de un niño o cambiar pañales, antes de alimentar a un niño, antes de comer y antes y después de preparar una comida o manipular carne cruda, pescado o carne de ave.	The five critical times during the day when it is important to wash hands with soap include: before and after defecation, after wiping a child&#39;s bottom or changing diapers, before feeding a child, before eating, and before and after preparing a meal or handling raw meat, fish, or poultry.
1383	en	es-419	If water and soap are not available, hands can be cleaned with ash.The World Health Organization recommends washing hands:	Si no se dispone de agua ni jabón, las manos se pueden limpiar con cenizas. La Organización Mundial de la Salud recomienda lavarse las manos:	If soap and water are not available, hands can be cleaned with ashes. The World Health Organization recommends washing your hands:
1384	en	es-419	Before, during, and after preparing food.	Antes, durante y después de preparar las comidas.	Before, during and after preparing meals.
1385	en	es-419	Before and after caring for a sick person.	Antes y después de cuidar a una persona enferma.	Before and after caring for a sick person.
1386	en	es-419	After changing the diapers or cleaning up a child who has used the toilet.	Después de cambiar pañales o limpiar a un niño que usó el baño.	After changing diapers or cleaning up a child who has used the toilet.
1387	en	es-419	After blowing your nose, coughing or sneezing.	Después de sonarse la nariz, toser o estornudar.	After blowing your nose, coughing or sneezing.
1388	en	es-419	After touching animal, animal feed, or animal waste.	Después de tocar animales, alimento para animales o desechos de animales.	After touching animals, animal feed, or animal waste.
1389	en	es-419	Medical hand hygiene refers to hygiene practices related to medical procedures.	La higiene médica de manos se refiere a las prácticas de higiene relacionadas con los procedimientos médicos.	Medical hand hygiene refers to hygienic practices related to medical procedures.
1390	en	es-419	Hand washing before administering medicine or medical care can prevent or minimize the spread of disease.	El lavado de manos antes de administrar medicamentos o atención médica puede prevenir o minimizar la propagación de las enfermedades.	Hand washing before administering medication or medical care can prevent or minimize the spread of disease.
1391	en	es-419	The main medical purpose of washing hands is to cleanse the hands of pathogens (bacteria, viruses, or other microorganisms that can cause disease) and chemicals which can cause harm or diseases.	El principal propósito médico del lavado de manos es eliminar de las manos los patógenos (bacterias, virus u otros microorganismos que pueden causar una enfermedad) y las sustancias químicas que pueden provocar daños o enfermedades.	The primary medical purpose of handwashing is to remove pathogens (bacteria, viruses, or other microorganisms that can cause illness) and chemicals that can cause injury or illness from hands.
1392	en	es-419	This is especially important for people who handle food or work in the medical field, but also an important practice for the general public.	Esto es especialmente importante para las personas que manipulan alimentos o que trabajan en el ámbito médico, pero también es una práctica importante para el público general.	This is especially important for people who handle food or work in the medical field, but it is also an important practice for the general public.
1393	en	es-419	Hand washing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; preventing infectious causes of diarrhea; decreasing respiratory infections;	El lavado de manos tiene muchos beneficios para la salud, entre ellos, minimizar la propagación de la influenza, del coronavirus y de otras enfermedades infecciosas; prevenir las causas infecciosas de la diarrea; disminuir las infecciones respiratorias;	Handwashing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; prevent infectious causes of diarrhea; reduce respiratory infections;
1394	en	es-419	and reducing infant mortality rate at home birth deliveries.	y reducir la tasa de mortalidad infantil en los partos en el hogar.	and reduce the infant mortality rate in home births.
1395	en	es-419	A 2013 study showed that improved hand washing practices may lead to small improvements in the length growth in children under five years of age.	Un estudio realizado en 2013 demostró que las mejoras en las prácticas de lavado de manos pueden generar pequeñas mejoras en el crecimiento en estatura de los niños menores de cinco años.	A 2013 study showed that improvements in handwashing practices can lead to small improvements in height growth in children under five years of age.
1396	en	es-419	In developing countries, childhood mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as hand washing with soap.	En los países en desarrollo, las tasas de mortalidad infantil relacionadas con enfermedades respiratorias y diarreicas se pueden reducir con la introducción de cambios simples en el comportamiento, como lavarse las manos con jabón.	In developing countries, infant mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as handwashing with soap.
1397	en	es-419	This simple action can reduce the rate of mortality from these diseases by almost 50%.	Esta simple acción puede reducir casi un 50 % la tasa de mortalidad por estas enfermedades.	This simple action can reduce the mortality rate from these diseases by almost 50%.
