	sourceLang	targetLang	sourceString	targetString	en-mt
1120	en	pt-BR	In the state of New York the cases have exceeded 100,000 people on 3 April.The White House has been criticized for downplaying the threat and controlling the messaging by directing health officials and scientists to coordinate public statements and publications related to the virus with the office of Vice-President Mike Pence.	No estado de Nova York, os casos superaram 100.000 pessoas em 3 de abril. A Casa Branca foi criticada por subestimar a ameaça e controlar o envio de mensagens ao instruir os oficiais da saúde e cientistas a coordenarem as publicações e declarações públicas relacionadas ao vírus ao escritório do Vice-Presidente Mike Pence.	In New York state, cases surpassed 100,000 people on April 3. The White House has been criticized for downplaying the threat and controlling messaging by instructing health officials and scientists to coordinate publications and public statements related to the virus to the office of Vice President Mike Pence.
1121	en	pt-BR	Overall approval of Trump's management of the crisis has been polarized along partisan lines.	Uma aprovação geral da gestão da crise por Trump foi polarizada ao longo de linhas partidárias.	A general approval of Trump&#39;s handling of the crisis was polarized along party lines.
1122	en	pt-BR	Some U.S. officials and commentators criticized the U.S. reliance on importation of critical materials, including essential medical supplies, from China.	Alguns oficiais e comentaristas dos Estados Unidos criticaram a confiança dos Estados Unidos na importação de materiais essenciais, incluindo suprimentos médicos essenciais, da China.	Some US officials and commentators have criticized the US reliance on importing essential materials, including essential medical supplies, from China.
1123	en	pt-BR	An analysis of air travel patterns was used to map and predict patterns of spread and was published in The Journal of Travel Medicine in mid-January 2020.	Uma análise dos padrões de viagem aérea foi usada para mapear e prever padrões de propagação e foi publicada no The Journal of Travel Medicine em meados de janeiro de 2020.	An analysis of air travel patterns was used to map and predict patterns of spread and was published in The Journal of Travel Medicine in mid-January 2020.
1124	en	pt-BR	Based on 2018 information from the International Air Transport Association, Bangkok, Hong Kong, Tokyo, and Taipei had the largest volume of travellers from Wuhan.	Com base nas informações de 2018 da Associação Internacional de Transporte Aéreo, Bangkok, Hong Kong, Tóquio e Taipei tiveram o maior volume de viajantes partindo de Wuhan.	Based on 2018 information from the International Air Transport Association, Bangkok, Hong Kong, Tokyo and Taipei had the highest volume of travelers departing from Wuhan.
1125	en	pt-BR	Dubai, Sydney, and Melbourne were also reported as popular destinations for people travelling from Wuhan.	Dubai, Sydney e Melbourne também foram relatadas como destinos populares para as pessoas que viajaram partindo de Wuhan.	Dubai, Sydney and Melbourne were also reported as popular destinations for people traveling from Wuhan.
1126	en	pt-BR	Bali was reported as least able among the 20 most popular destination cities in terms of preparedness, while cities in Australia were considered most able.Australia released its Emergency Response Plan for Novel Coronavirus (COVID-19) on 7 February.	Bali foi relatada como a menos capaz entre os 20 destinos mais populares em termos de preparação, enquanto cidades na Austrália foram consideradas as mais capazes. A Austrália autorizou seu Plano de Resposta à Emergências para o Novo Coronavírus (COVID-19) em 7 de fevereiro.	Bali was reported as the least capable of the top 20 destinations in terms of preparedness, while cities in Australia were considered the most capable. Australia authorized its Novel Coronavirus (COVID-19) Emergency Response Plan on 7 February.
1127	en	pt-BR	It stated that much was yet to be discovered about COVID-19, and that Australia would emphasize border control and communication in its response to the pandemic.	Ela declarou que muito ainda estava para ser descoberto sobre a COVID-19, e que a Austrália enfatizaria o controle das fronteiras e comunicação em sua resposta à pandemia.	She stated that much remained to be discovered about COVID-19, and that Australia would emphasize border control and communication in its response to the pandemic.
1128	en	pt-BR	On 21 March, a human biosecurity emergency was declared in Australia.	Em 21 de março, uma emergência de biossegurança humana foi declarada na Austrália.	On March 21, a human biosecurity emergency was declared in Australia.
1129	en	pt-BR	Owing to the effective quarantine of public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and diplomatic staff from the area, primarily through chartered flights of the home nation, with Chinese authorities providing clearance.	Devido a quarentena eficaz do transporte público em Wuhan e Hubei, vários países planejaram retirar seus cidadãos e equipe diplomática da área, primeiramente através de voos fretados da nação de origem, com a liberação das autoridades Chinesas.	Due to the effective quarantine of public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and diplomatic staff from the area, primarily via chartered flights from the home nation, with the clearance of Chinese authorities.
1130	en	pt-BR	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany, and Thailand were among the first to plan the evacuation of their citizens.	O Canadá, os Estados Unidos, o Japão, a Índia, o Sri Lanka, a Austrália, a França, a Argentina, a Alemanha e a Tailândia estão entre os primeiros a planejarem a retirada de seus cidadãos.	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany and Thailand are among the first to plan to evacuate their citizens.
1131	en	pt-BR	Pakistan has said that it will not be evacuating any citizens from China.	O Paquistão disse que não retiraria qualquer cidadão vindo da China.	Pakistan said it would not withdraw any nationals coming from China.
1132	en	pt-BR	On 7 February, Brazil evacuated 34 Brazilians or family members in addition to four Poles, a Chinese person, and an Indian citizen.	Em 7 de fevereiro, o Brasil retirou 34 brasileiros ou membros da família além de quatro poloneses, um chinês e um indiano.	On February 7, Brazil withdrew 34 Brazilians or family members in addition to four Poles, one Chinese and one Indian.
1133	en	pt-BR	The citizens of Poland, China, and India deplaned in Poland, where the Brazilian plane made a stopover before following its route to Brazil.	Os cidadãos da Polônia, China e Índia desembarcaram na Polônia, onde o avião brasileiro fez uma parada antes de seguir sua rota para o Brasil.	The citizens of Poland, China and India disembarked in Poland, where the Brazilian plane made a stop before continuing on its route to Brazil.
1134	en	pt-BR	Brazilian citizens who went to Wuhan were quarantined at a military base near Brasília.	Os cidadãos brasileiros que foram para Wuhan ficaram sob quarentena em uma base militar próxima a Brasília.	Brazilian citizens who went to Wuhan were quarantined at a military base near Brasilia.
1135	en	pt-BR	On the same day, 215 Canadians (176 from the first plane, and 39 from a second plane chartered by the U.S. government) were evacuated from Wuhan to CFB Trenton to be quarantined for two weeks.	No mesmo dia, 215 canadenses (176 do primeiro avião, e 39 de um segundo avião fretado pelo governo americano) foram retirados de Wuhan e enviados para a Base das Forças Aéreas Trenton para ficarem sob quarentena por duas semanas.	On the same day, 215 Canadians (176 from the first plane, and 39 from a second plane chartered by the US government) were evacuated from Wuhan and sent to Trenton Air Force Base to be quarantined for two weeks.
1136	en	pt-BR	On 11 February, another plane of 185 Canadians from Wuhan landed at CFB Trenton.	Em 11 de fevereiro, outro avião com 185 Canadenses de Wuhan aterrissou na Base das Forças Canadenses de Trenton.	On February 11, another plane carrying 185 Canadians from Wuhan landed at Canadian Forces Base Trenton.
1137	en	pt-BR	Australian authorities evacuated 277 citizens on 3 and 4 February to the Christmas Island Detention Centre, which had been repurposed as a quarantine facility, where they remained for 14 days.	As autoridades Australianas levaram 277 cidadãos em 3 e 4 de fevereiro para o Centro de Detenção da Ilha Christmas, que depois foi reaproveitado como instalação de quarentena, onde eles permaneceram por 14 dias.	Australian authorities took 277 citizens on February 3 and 4 to the Christmas Island Detention Center, which was later repurposed as a quarantine facility, where they were held for 14 days.
1138	en	pt-BR	A New Zealand evacuation flight arrived in Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at a naval base in Whangaparoa, north of Auckland.	Um voo de retirada de cidadãos da Nova Zelândia aterrissou em Auckland em 5 de fevereiro; seus passageiros (incluindo alguns da Austrália e do Pacífico) ficaram em quarentena em uma base naval em Whangaparoa, norte de Auckland.	An evacuation flight for New Zealand citizens landed in Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at a naval base at Whangaparoa, north of Auckland.
1139	en	pt-BR	On 15 February, the United States announced that it would evacuate Americans aboard the cruise ship Diamond Princess.	Em 15 de fevereiro, os Estados Unidos anunciaram que eles retirariam os americanos do cruzeiro Diamond Princess.	On February 15, the United States announced that they would withdraw Americans from the Diamond Princess cruise.
1140	en	pt-BR	On 21 February, a plane carrying 129 Canadian passengers who had been evacuated from Diamond Princess landed in Trenton, Ontario.	Em 21 de fevereiro, um avião com 129 passageiros Canadenses que tinham sido retirados do Diamond Princess, aterrissou em Trenton, Ontário.	On February 21, a plane carrying 129 Canadian passengers who had been evacuated from the Diamond Princess, landed in Trenton, Ontario.
1141	en	pt-BR	In early March, the Indian government began evacuating its citizens from Iran.On 14 March a South African Airways aircraft chartered by the South African Government repatriated 112 South African citizens.	No início de março, o governo Indiano começou a retirar seus cidadãos do Irã. Em 14 de março uma aeronave da South African Airways fretada pelo Governo Sul-Africano repatriou 112 cidadãos Sul-africanos.	In early March, the Indian government began withdrawing its citizens from Iran. On 14 March a South African Airways aircraft chartered by the South African Government repatriated 112 South African citizens.
1142	en	pt-BR	Medical screening was performed prior to departure, and four South Africans who were showing signs of coronavirus were left behind to mitigate risk.	Uma triagem médica foi realizada antes dos embarques, e quatro sul-africanos que demonstraram sinais de coronavírus foram deixados para trás para mitigar os riscos.	A medical screening was carried out prior to departures, and four South Africans who showed signs of the coronavirus were left behind to mitigate the risks.
1143	en	pt-BR	Only South Africans who tested negative were repatriated.	Apenas os Sul-africanos que testaram negativo foram repatriados.	Only South Africans who tested negative were repatriated.
1144	en	pt-BR	Test results cleared all the South Africans, including the flight crew, pilots, hotel staff, police and soldiers involved in the humanitarian mission who, as a precautionary measure, all remained under observation and in quarantine for a 14-day period at The Ranch Resort.	Os resultados dos testes liberaram todos os Sul-africanos, incluindo a tripulação de voo, pilotos, equipe do hotel, polícia e soldados envolvidos na missão humanitária que, como medida preventiva, permaneceram em observação e em quarentena por um período de 14 dias no Resort The Ranch.	Test results cleared all South Africans including flight crew, pilots, hotel staff, police and soldiers involved in the humanitarian mission who, as a preventive measure, remained under observation and quarantine for a period of 14 days at the Resort The Ranch.
1145	en	pt-BR	On 20 March, the United States began to partially withdrawal its troops from Iraq due to the pandemic.	Em 20 de março, os Estados Unidos começaram a retirar parcialmente suas tropas do Iraque devido à pandemia.	On March 20, the United States began to partially withdraw its troops from Iraq due to the pandemic.
1146	en	pt-BR	On 5 February, the Chinese foreign ministry stated that 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt, and Iran) had sent aid to China.	Em 5 de fevereiro, o Ministério das Relações Exteriores da China declarou que 21 países (incluindo Bielorússia, Paquistão, Trinidad e Tobago, Egito e Irã) enviaram auxílio para a China.	On February 5, China&#39;s Ministry of Foreign Affairs declared that 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt and Iran) have sent aid to China.
1147	en	pt-BR	Some Chinese students at American universities joined together to help send aid to virus-stricken parts of China, with a joint group in the greater Chicago area reportedly managing to send 50,000 N95 masks to hospitals in the Hubei province on 30 January.The humanitarian aid organization Direct Relief, in coordination with FedEx, sent 200,000 face masks along with other personal protective equipment, including gloves and gowns, by emergency airlift to the Wuhan Union Hospital by 30 January.	Alguns estudantes Chineses em Universidades americanas se uniram para ajudar a enviar auxílio para as partes afetadas pelo vírus na China, com um grupo conjunto na área da Grande Chicago que supostamente conseguiu enviar 50 mil máscaras N95 aos hospitais na Província de Hubei em 30 de janeiro. A organização de ajuda humanitária Direct Relief, em coordenação com a FedEx, enviou 200 mil máscaras faciais junto com outros equipamentos de proteção pessoal, incluindo luvas e capote, através de transporte aéreo de emergência para o Wuhan Union Hospital em 30 de janeiro.	Some Chinese students at American universities have banded together to help send aid to virus-affected parts of China, with a joint group in the Greater Chicago area reportedly managing to send 50,000 N95 masks to hospitals in Hubei Province on Jan. 30. Aid organization Direct Relief, in coordination with FedEx, sent 200,000 face masks along with other personal protective equipment, including gloves and an overcoat, via emergency airlift to Wuhan Union Hospital on January 30.
1148	en	pt-BR	"On 5 February, Bill and Melinda Gates announced a $100 million donation to the WHO to fund vaccine research and treatment efforts along with protecting ""at-risk populations in Africa and South Asia""."	"Em 5 de fevereiro, Bill e Melinda Gates anunciaram uma doação de 100 milhões de dólares para a OMS para financiar a pesquisa de vacinas e esforços de tratamento juntamente com a proteção da ""população em risco na África e Sul da Ásia""."	On February 5, Bill and Melinda Gates announced a $100 million grant to the WHO to fund vaccine research and treatment efforts along with protecting &quot;at-risk populations in Africa and South Asia.&quot;
1149	en	pt-BR	Interaksyon reported that the Chinese government donated 200,000 masks to the Philippines on 6 February, after Senator Richard Gordon shipped 3.16 million masks to Wuhan.	A Interaksyon relatou que o governo chinês doou 200 mil máscaras para as Filipinas em 6 de fevereiro, após o senador Richard Gordon ter despachado 3,16 milhões de máscaras para Wuhan.	Interaksyon reported that the Chinese government donated 200,000 masks to the Philippines on February 6, after Senator Richard Gordon shipped 3.16 million masks to Wuhan.
1150	en	pt-BR	On 19 February, the Singapore Red Cross announced that it would send $2.26 million worth of aid to China.	Em 19 de fevereiro, a Cruz Vermelha de Singapura anunciou que enviaria 2,26 milhões de dólares em ajuda para a China.	On February 19, the Singapore Red Cross announced that it would send $2.26 million in aid to China.
1151	en	pt-BR	Japan donated one million face masks to Wuhan, Turkey dispatched medical equipment, Russia sent more than 13 tonnes of medical supplies to Wuhan, Malaysia announced a donation of 18 million medical gloves to China, Germany delivered various medical supplies including 10,000 Hazmat suits, and the United States donated 17.8 tons of medical supplies to China and promised an additional $100 million in financial support to affected countries.After cases in China seemed to stabilize, the country has been sending aid to various nations hit by the pandemic.	O Japão doou um milhão de máscaras para Wuhan, a Turquia enviou equipamentos médicos, a Rússia enviou mais de 13 toneladas de suprimentos médicos para Wuhan, a Malásia anunciou uma doação de 18 milhões de luvas médicas para a China, a Alemanha entregou vários suprimentos médicos, incluindo 10 mil roupas de proteção, e os Estados Unidos doaram 17,8 toneladas de suprimentos médicos para a China e prometeu mais 100 milhões de dólares adicionais em auxílio financeiro para os países afetados. Após os casos na China terem estabilizado, o país continuou enviando auxílio para várias nações atingidas pela pandemia.	Japan donated one million masks to Wuhan, Turkey sent medical equipment, Russia sent over 13 tons of medical supplies to Wuhan, Malaysia announced a donation of 18 million medical gloves to China, Germany delivered several medical supplies , including 10,000 protective suits, and the United States donated 17.8 tons of medical supplies to China and pledged an additional $100 million in financial assistance to affected countries. After cases in China stabilized, the country continued to send aid to various nations hit by the pandemic.
1152	en	pt-BR	In March, China, Cuba and Russia sent medical supplies and experts to help Italy deal with its coronavirus outbreak.	Em março, a China, Cuba e Rússia enviaram suprimentos médicos e especialistas para ajudar a Itália a administrar o surto de Coronavírus.	In March, China, Cuba and Russia sent medical supplies and experts to help Italy manage the Coronavirus outbreak.
1153	en	pt-BR	Businessman Jack Ma sent 1.1 million testing kits, 6 million face masks, and 60,000 protective suits to Addis Ababa, Ethiopia for distribution by the African Union.	O empresário Jack Ma enviou 1,1 milhões de kits de testagem, 6 milhões de máscaras faciais e 60 mil roupas de proteção para Addis Abeba na Etiópia para a distribuição pela União Africana.	Businessman Jack Ma sent 1.1 million test kits, 6 million face masks and 60,000 protective clothing to Addis Ababa, Ethiopia for distribution by the African Union.
1154	en	pt-BR	He later sent 5,000 testing kits, 100,000 face masks and 5 ventilators to Panama.	Posteriormente, ele enviou 5 mil kits de testagem, 100 mil máscaras faciais e 5 ventiladores para o Panamá.	He subsequently shipped 5,000 testing kits, 100,000 face masks, and 5 ventilators to Panama.
1155	en	pt-BR	Ma also donated medical supplies to Canada.The Netherlands, Spain, Turkey, Georgia, and the Czech Republic expressed their concerns over Chinese-made masks and test kits.	Ma também doou suprimentos médicos para o Canadá. Os Países Baixos, Espanha, Turquia, Georgia e a República Tcheca expressaram preocupação sobre as máscaras e os kits de testagem fabricados na China.	Ma has also donated medical supplies to Canada. The Netherlands, Spain, Turkey, Georgia and the Czech Republic have all expressed concern about masks and testing kits made in China.
1156	en	pt-BR	For instance, Spain withdrew 58,000 Chinese-made coronavirus testing kits with an accuracy rate of just 30%, meanwhile, the Netherlands recalled 600,000 Chinese face masks which were defective.	Por exemplo, a Espanha recolheu 58 mil kits de testagem de Coronavírus feitos pela China com uma taxa de precisão de apenas 30%, enquanto isso, os Países Baixos devolveram 600 mil máscaras faciais que estavam com defeito.	For example, Spain recalled 58,000 Chinese-made Coronavirus testing kits with an accuracy rate of just 30%, meanwhile, the Netherlands returned 600,000 face masks that were defective.
1157	en	pt-BR	Belgium recalled 100,000 unusable masks, thought to be from China, but were in fact from Colombia.	A Bélgica recolheu 100 mil máscaras inutilizáveis, que supostamente eram da China, mas que na verdade eram da Colômbia.	Belgium recalled 100,000 unusable masks, which were supposedly from China but were actually from Colombia.
1158	en	pt-BR	On the other hand, Chinese aid has been well-received in parts of Latin America and Africa.On 2 April, the World Bank launched emergency support operations for developing countries.	Por outro lado, a ajuda da China foi bem recebida em partes da América Latina e na África. Em 2 de abril, o Banco Mundial lançou operações de apoio emergencial para países em desenvolvimento.	On the other hand, China&#39;s help has been well received in parts of Latin America and Africa. On April 2, the World Bank launched emergency support operations for developing countries.
1159	en	pt-BR	The WHO has commended the efforts of Chinese authorities in managing and containing the epidemic.	A OMS elogiou os esforços das autoridades chinesas para gerir e conter a epidemia.	The WHO commended the Chinese authorities&#39; efforts to manage and contain the epidemic.
1160	en	pt-BR	"The WHO noted the contrast between the 2002–2004 SARS outbreak, where Chinese authorities were accused of secrecy that impeded prevention and containment efforts, and the current crisis where the central government ""has provided regular updates to avoid panic ahead of Lunar New Year holidays""."	"A OMS observou o contraste entre o surto da SARS 2002-2004, onde as autoridades chinesas foram acusadas de omitir dados que dificultaram a prevenção e esforços de contenção, e a crise atual, onde o governo central ""forneceu atualizações regulares para evitar o pânico próximo das festividades no ano novo lunar""."	The WHO noted the contrast between the 2002-2004 SARS outbreak, where Chinese authorities were accused of withholding data that hampered prevention and containment efforts, and the current crisis, where the central government &quot;provided regular updates to avert the coming panic&quot;. of the Lunar New Year festivities&quot;.
1161	en	pt-BR	"On 23 January, in reaction to the central authorities' decision to implement a transportation ban in Wuhan, WHO representative Gauden Galea remarked that while it was ""certainly not a recommendation the WHO has made"", it was also ""a very important indication of the commitment to contain the epidemic in the place where it is most concentrated"" and called it ""unprecedented in public health history"".On 30 January, following confirmation of human-to-human transmission outside China and the increase in the number of cases in other countries, the WHO declared the outbreak a Public Health Emergency of International Concern (PHEIC), the sixth PHEIC since the measure was first invoked during the 2009 swine flu pandemic."	"Em 23 de janeiro, em reação à decisão das principais autoridades para implementar uma proibição dos transportes em Wuhan, o representante da OMS Gauden Galea observou que ""aquela certamente não era uma recomendação da OMS"" e também era ""uma indicação muito importante do compromisso de conter a epidemia na área onde ela estava mais concentrada"". Em 30 de janeiro, após a confirmação da transmissão entre humanos fora da China e o aumento no número de casos em outros países, a OMS declarou o surto como Emergência de Saúde Pública de Âmbito Internacional (PHEIC), o sexto PHEIC desde que a medida foi primeiramente invocada durante a pandemia de gripe suína de 2009."	On January 23, in reaction to the decision by leading authorities to implement a transport ban in Wuhan, WHO representative Gauden Galea noted that &quot;that was certainly not a WHO recommendation&quot; and was also &quot;a very important indication of the commitment to contain the epidemic in the area where it was most concentrated&quot;. On January 30, following confirmation of human-to-human transmission outside China and an increase in the number of cases in other countries, the WHO declared the outbreak a Public Health Emergency of International Concern (PHEIC), the sixth PHEIC since the measure was first invoked during the 2009 swine flu pandemic.
1162	en	pt-BR	"WHO Director-General Tedros Adhanom said that the PHEIC was due to ""the risk of global spread, especially to low- and middle-income countries without robust health systems."	"O Diretor Geral da OMS, Tedros Adhanom disse que o PHEIC foi invocado devido ao ""risco de disseminação global, especialmente em países de baixa e média renda sem sistemas de saúde robustos."	WHO Director General Tedros Adhanom said the PHEIC was invoked because of the &quot;risk of global spread, especially in low- and middle-income countries without robust health systems.
1163	en	pt-BR	"In response to the implementations of travel restrictions, Tedros stated that ""there is no reason for measures that unnecessarily interfere with international travel and trade"" and that the ""WHO doesn't recommend limiting trade and movement."""	"Em resposta à implementação de restrições de viagem, Tedros declarou que ""não há razão para medidas que interfiram de forma desnecessária em viagens internacionais e comércio"" e que a ""OMS não recomenda limitar o comércio e deslocamentos."""	In response to the implementation of travel restrictions, Tedros stated that &quot;there is no reason for measures that unnecessarily interfere with international travel and trade&quot; and that &quot;WHO does not recommend limiting trade and travel.&quot;
1164	en	pt-BR	"On 5 February, the WHO appealed to the global community for a $675 million contribution to fund strategic preparedness in low-income countries, citing the urgency to support those countries which ""do not have the systems in place to detect people who have contracted the virus, even if it were to emerge""."	"Em 5 de fevereiro, a OMS apelou à comunidade global por uma contribuição de 675 milhões de dólares para financiar uma preparação estratégica em países de baixa e média renda, citando a urgência em auxiliar estes países que ""não possuem sistemas em vigor para detectar as pessoas que contraíram o vírus, e mesmo que ele surja""."	On February 5, WHO appealed to the global community for a contribution of US$675 million to fund strategic preparedness in low- and middle-income countries, citing the urgency of assisting these countries that &quot;do not have systems in place to detect people who have contracted the virus, and even if it breaks out&quot;.
1165	en	pt-BR	"Tedros further made statements declaring that ""we are only as strong as our weakest link"" and urged the international community to ""invest today or pay more later"".On 11 February, the WHO in a press conference established COVID-19 as the name of the disease."	"Tedros fez posteriores declarações indicando que ""somos tão fortes quanto nosso elo mais fraco"" e solicitou à comunidade internacional ""invistam agora ou terão que pagar mais tarde"". Em 11 de fevereiro, a OMS em uma conferência de imprensa estabeleceu COVID-19 como o nome da doença."	Tedros made further statements indicating that &quot;we are only as strong as our weakest link&quot; and urged the international community to &quot;invest now or pay later&quot;. On February 11, the WHO at a press conference established COVID-19 as the name of the disease.
1166	en	pt-BR	"On the same day, Tedros stated that UN Secretary-General António Guterres had agreed to provide the ""power of the entire UN system in the response""."	"No mesmo dia, Tedros declarou que o secretário-geral das Nações Unidas, António Guterres havia concordado em fornecer o ""poder de todo o sistema das Nações Unidas como resposta""."	On the same day, Tedros declared that the Secretary-General of the United Nations, António Guterres, had agreed to provide the &quot;power of the entire United Nations system in response&quot;.
1167	en	pt-BR	"A UN Crisis Management Team was activated as a result, allowing coordination of the entire United Nations response, which the WHO states will allow them to ""focus on the health response while the other agencies can bring their expertise to bear on the wider social, economic and developmental implications of the outbreak""."	"A Equipe de Gestão de Crise das Nações Unidas foi ativada, como resultado, permitindo a coordenação de toda a resposta das Nações Unidas, o que a OMS declara que permitirá com que eles ""se concentrem na resposta de saúde enquanto outras agências podem entrar com sua experiência no âmbito social, econômico e implicações para o desenvolvimento resultantes do surto""."	The United Nations Crisis Management Team was activated as a result, allowing coordination of the entire United Nations response, which the WHO states will allow them to &quot;focus on the health response while other agencies can step in with their experience of the social, economic and development implications resulting from the outbreak&quot;.
1168	en	pt-BR	"On 14 February, a WHO-led Joint Mission Team with China was activated to provide international and WHO experts on the ground in China to assist in the domestic management and evaluate ""the severity and the transmissibility of the disease"" by hosting workshops and meetings with key national-level institutions and to conduct field visits to assess the ""impact of response activities at provincial and county levels, including urban and rural settings"".On 25 February, the WHO declared that ""the world should do more to prepare for a possible coronavirus pandemic,"" stating that while it was still too early to call it a pandemic, countries should nonetheless be ""in a phase of preparedness""."	"Em 14 de fevereiro, uma Equipe de Missão Conjunta da OMS com a China foi habilitada para fornecer aos especialistas internacionais e da OMS em terra na China um auxílio na gestão doméstica e avaliar ""a gravidade e transmissibilidade da doença"" através de workshops e reuniões com as principais instituições de nível nacional e realizar visitas de campo para avaliar "" o impacto das atividades de resposta nos níveis de província e municípios, incluindo panoramas urbanos e rurais"". Em 25 de fevereiro, a OMS declarou que ""o mundo deveria fazer mais para se preparar para uma possível pandemia de Coronavírus"", declarando que, embora fosse muito cedo para declarar uma pandemia, os países deveriam mesmo assim, instaurar ""uma fase de preparação""."	On 14 February, a WHO-China Joint Mission Team was empowered to provide WHO and international experts on the ground in China with assistance in domestic management and assess &quot;disease severity and transmissibility&quot; through workshops and meetings with key institutions at the national level and conduct field visits to assess &quot;the impact of response activities at provincial and municipal levels, including urban and rural landscapes&quot;. On February 25, the WHO declared that &quot;the world should do more to prepare for a possible Coronavirus pandemic&quot;, stating that, although it was too early to declare a pandemic, countries should nevertheless institute &quot;a preparedness phase &quot;.
1169	en	pt-BR	"In response to a developing outbreak in Iran, the WHO sent a Joint Mission Team there to assess the situation.On 28 February, WHO officials said that the coronavirus threat assessment at the global level would be raised from ""high"" to ""very high"", its highest level of alert and risk assessment."	"Em resposta a um surto em desenvolvimento no Irã, a OMS enviou uma Equipe de Missão Conjunta para avaliar a situação. Em 28 de fevereiro, os funcionários da OMS disseram que a avaliação da ameaça do Coronavírus em nível global seria elevada de ""alta"" para ""muito alta"", é o maior nível de alerta e de avaliação de risco."	In response to a developing outbreak in Iran, WHO deployed a Joint Mission Team to assess the situation. On February 28, WHO officials said that the threat assessment of the Coronavirus at the global level would be raised from &quot;high&quot; to &quot;very high&quot;, it is the highest level of alert and risk assessment.
1170	en	pt-BR	"Mike Ryan, executive director of the WHO's health emergencies program, warned in a statement that ""This is a reality check for every government on the planet: Wake up."	"Mike Ryan, diretor executivo do programa de emergências de saúde, avisou em uma declaração que ""Esta é uma declaração da realidade para cada governo no planeta: Acordem."	Mike Ryan, Executive Director of the Health Emergencies Program, warned in a statement that &quot;This is a statement of reality for every government on the planet: Wake up.
1171	en	pt-BR	"This virus may be on its way and you need to be ready,"" urging that the right response measures could help the world avoid ""the worst of it""."	"Este vírus pode estar a caminho e vocês precisam estar prontos"", insistindo que as medidas de resposta corretas poderiam ajudar o mundo a evitar ""o pior""."	This virus could be on its way and you need to be ready&quot;, insisting that the right response measures could help the world avoid &quot;the worst&quot;.
1172	en	pt-BR	"Ryan further stated that the current data did not warrant public health officials to declare a global pandemic, saying that such a declaration would mean ""we're essentially accepting that every human on the planet will be exposed to that virus."""	"Ryan ainda declarou que os dados atuais não autorizavam os oficiais de saúde pública a declarar uma pandemia global, dizendo que tal declaração significaria que ""estamos essencialmente aceitando que cada humano no planeta será exposto a este vírus."""	Ryan further stated that the current data did not authorize public health officials to declare a global pandemic, saying that such a declaration would mean that &quot;we are essentially accepting that every human on the planet will be exposed to this virus.&quot;
1173	en	pt-BR	On 11 March, the WHO declared the coronavirus outbreak a pandemic.	Em 11 de março, a OMS declarou o surto de Coronavírus uma pandemia.	On March 11, the WHO declared the Coronavirus outbreak a pandemic.
1174	en	pt-BR	"The Director-General said that the WHO was ""deeply concerned both by the alarming levels of spread and severity, and by the alarming levels of inaction"".The WHO has faced significant criticism for what is seen as inadequate handling of the pandemic, including the late declaration of a public health emergency and the classification of the virus as a pandemic."	"O Diretor Geral disse que a OMS estava ""profundamente preocupada com os níveis alarmantes de disseminação e gravidade, e pelos níveis alarmantes de inação"". A OMS enfrentou muitas críticas pelo que foi visto como uma gestão inadequada da pandemia, incluindo a declaração tardia de uma emergência de saúde pública e a classificação do vírus como uma pandemia."	The Director-General said WHO was &quot;deeply concerned by the alarming levels of spread and severity, and by the alarming levels of inaction&quot;. The WHO faced a lot of criticism for what was seen as inadequate management of the pandemic, including late declaration of a public health emergency and classification of the virus as a pandemic.
1175	en	pt-BR	The backlash included a petition for the WHO Director-General Tedros Adhanom to tender his resignation, signed by 733,000 people as of 6 April.	A reação incluiu uma petição ao Diretor Geral da OMS, Tedros Adhanom para apresentar sua demissão, assinada por 733 mil pessoas em 6 de abril.	The backlash included a petition to WHO Director General Tedros Adhanom to tender his resignation, signed by 733,000 people on 6 April.
1176	en	pt-BR	On 26 March 2020, dozens of UN human rights experts emphasized respecting the rights of every individual during the COVID-19 pandemic.	Em 26 de março de 2020, dezenas de especialistas dos direitos humanos das Nações Unidas enfatizaram o respeito aos direitos de cada indivíduo durante a pandemia da COVID-19.	On March 26, 2020, dozens of United Nations human rights experts stressed respecting the rights of every individual during the COVID-19 pandemic.
1177	en	pt-BR	The expert group stated that everyone is entitled to life-saving interventions and the government holds this responsibility.	O grupo de especialistas declarou que todos têm o direito a intervenções para salvar a vida e que o governo é o responsável.	The expert group declared that everyone has the right to life-saving interventions and that the government is responsible.
1178	en	pt-BR	The group stressed that the lack of resources or health insurance should never serve as a justification for discrimination against a specific group.	O grupo enfatizou que a falta de recursos ou plano de saúde jamais deveria servir como uma justificativa para discriminação contra um grupo específico.	The group emphasized that a lack of resources or health care should never serve as a justification for discrimination against a specific group.
