	sourceLang	targetLang	sourceString	targetString	en-mt
1177	en	ln	 The expert group stated that everyone is entitled to life-saving interventions and the government holds this responsibility. 	 Etuluku ya bato ya mayele balobaki ete esengeli kobikisa moto nyonso mpe baguvernema eza na mokumba wana. 	The panel said everyone needs to be saved and governments have that responsibility.
1178	en	ln	 The group stressed that the lack of resources or health insurance should never serve as a justification for discrimination against a specific group. 	 Bato yango balobaki ete kozanga mbongo to assurance ya maladi eza ntina ya konyokola etuluku moko ya bato. 	They said that lack of money or health insurance is a reason to oppress a group of people.
1179	en	ln	 The experts underscored that every individual has the right to health, including people with disabilities, belonging to minority groups, older people, internally displaced people, the homeless, those living in extremely poor conditions, people in detention, as well as refugees and other unspecified groups in need of government support. 	 Bato ya mayele balobaki ete moto nyonso aza na lotomo ya kozala nzoto kolongono, ata mpe bibosono, bato oyo bazali na lisanga ya bato moke, mibange, bato oyo bakima na mboka na bango moko, bato bazangi ndako, babola ya makasi, bato ya boloko, mpe ba refuzie ata mpe bato oyo etuluku na bango eyebani te, guvernema esengeli kosalisa bango. 	The experts said that everyone has the right to health, including the disabled, members of minority communities, the elderly, refugees, the homeless, the extremely poor, prisoners , and refugees, including those of unknown nationality, should be assisted by the government.
1180	en	ln	 International governmental organizations are addressing the economic and social impacts of the COVID-19 crisis. 	 Bagouvernema ya mikili bazozwa bibongiseli mpo na kobongisa makambo ya mbongo mpe ya bomoi euti na maladi ya COVID-19. 	Governments are taking measures to improve the financial and social situation caused by the COVID-19 pandemic.
1181	en	ln	 The Organisation for Economic Co-operation and Development has launched a platform to provide timely and comprehensive information on policy responses in countries around the world, as well as viewpoints and advice. 	 Organisation ya coopération économique et développement esali esika moko mpo na bansanga ya sika mpe ya malamu na makambo oyo mikili ezosala mpo na kobundisa maladi oyo, ata mpe makanisi na batoli. 	The Organization for Economic Cooperation and Development has created a forum for updates and best practices on what countries are doing to combat the disease, including ideas and recommendations.
1182	en	ln	 From policies to strengthen health systems and the world economy to addressing the effects of lockdown and restrictions on travel, the digital hub includes a Country Policy Tracker, and aims to help countries learn from each other and to facilitate a co-ordinated global response to the coronavirus challenge. 	 Bonsomi mpo na kolendisa systeme ya kolongono ya nzoto mpe nkita ya mokili mobimba na kobundisa bopusi ya confinement mpe ya bipekiseli ya kosala mobembo, hub ya internet eza na eloko elandelaka politiki ya mboka, mpe esalisaka mikili bayekola na mikili mosusu mpe esalisa bango na kobunda na bampasi ya coronavirisi. 	Free to strengthen the global health system and economy by countering the impact of lockdowns and travel restrictions, the internet hub has a political tracker, and helps countries learn from other countries and help them cope with the pains of the coronavirus.
1183	en	ln	 The Chinese government has been criticized by the United States, UK Minister for the Cabinet Office Michael Gove, and Brazil President Jair Bolsonaro's son Eduardo Bolsonaro for its handling of the pandemic, which began in the Chinese province of Hubei. 	 Etats-Unis elobeli guvernema ya Chine mabe, ministre ya Cabinet ya Royaume-Uni Michael Gove, mpe Edouardo Bolsonaro, mwana ya prezida ya brésil Jair Bolsonaro mpo na ndenge bazobundisa maladi mabe oyo, oyo ebandaki na etuka Hubei na Chine. 	The United States has criticized the Chinese government, UK Cabinet Secretary Michael Gove, and Edouardo Bolsonaro, son of Brazilian President Jair Bolsonaro, for their handling of the outbreak, which originated in China&#39;s Hubei province.
1184	en	ln	 A number of provincial-level administrators of the Communist Party of China (CPC) were dismissed over their handling of the quarantine efforts in Central China, a sign of discontent with the political establishment's response to the outbreak in those regions. 	 Bato mosusu ya biro ya parti communiste ya Chine (PCC) balongolaki bango na mosala na ndenge bazolandela milende ya Chine ya kotya bato na quarantaine na Chine Central, elakisi ete bato bazosepela te na ndenge bakonzi bazosala makambo na bisika wana. 	Some members of the Communist Party of China (CPC) bureaucracy have been sacked from monitoring China&#39;s quarantine efforts in Central China, indicating public discontent with the authorities&#39; handling of the situation in these areas.
1185	en	ln	 Some commentators believe that this move was intended to protect Chinese Communist Party general secretary Xi Jinping from the public's anger over the coronavirus outbreak. 	 Bapanzi-nsango mosusu bazondima ete ntina ya likambo wana eza ya kobatela sécrétaire général ya parti communiste ya Chine Xi Jinping, mpo bato basilika ye te nde coronavirisi. 	Some journalists believe the move is to protect Chinese Communist Party Secretary General Xi Jinping from the coronavirus.
1186	en	ln	 Some Chinese officials, e.g. Zhao Lijian rejected an earlier acknowledgement of the coronavirus outbreak starting in Wuhan, in favour of conspiracy theories about the COVID-19 originating from the U.S. or Italy. 	 Bakonzi mosusu ya Chine, na ndakisa Zhao Lijian awanganaki ete coronavirisi ebandaki na Wuhan, mpe kotalela kofunda euti na Etats-Unis mpe na Italie ete COVID-19 basalaki yango kosala. 	Some Chinese officials, such as Zhao Lijian, have denied that the coronavirus originated in Wuhan, and consider accusations from the United States and Italy that COVID-19 caused it.
1187	en	ln	" The U.S. administration of Donald Trump has referred to the coronavirus as ""Chinese virus"" or ""Wuhan virus"" saying that China's ""censorship supercharged a virus that has now turned into a global pandemic"", which has in turn been criticized by some critics as racism and ""distract[ing] from his administration's failure to contain the disease"". "	 Guvernema ya États-Unis ya Donald Trump elobi ete coronavirisi eza ‘virisi ya Chine” to “virisi ya Wuhan” mpe alobi ete Chine “ebongaki sekele ya virisi oyo ekomi maladi mabe na mokili mobimba,” bato mosusu balobi ete maloba wana eza koyina bato mpo na loposo na bango mpe “ezozipa foti ya guvernema na ye ndenge bazokoka te kobundisa maladi oyo.” 	The US government of Donald Trump has described the coronavirus as a &#39;Chinese virus&#39; or &quot;Wuhan virus&quot; and said China &quot;has solved the secret of the virus that has become a global pandemic,&quot; some saying the comments are hateful for their race and “covers up the fault of his government for not being able to fight this disease.”
1188	en	ln	" The Daily Beast obtained a U.S. government cable outlining a communications stratagem with apparent origins in the National Security Council, with the strategy being quoted as ""Everything is about China. "	 Daily Beast azwaki kable moko ya gouvernema ya États-Unis emonisi masolo na conseil ya sécurite ya mboka, ebongo balobi ete masolo yango nyonso “Ezalaki kolobela kaka Chine. 	The Daily Beast obtained a U.S. government cable showing conversations with the country’s security council, so they say all of the conversations “Focused exclusively on China.
1189	en	ln	" We're being told to try and get this messaging out in any way possible, including press conferences and television appearances.""Outlets such as Politico, Foreign Policy, and Bloomberg have claimed that China's efforts to send aid to virus-stricken countries is part of a propaganda push for global influence. "	 Bazoyebisa biso tomeka mpe tolongola nsango wana na ndenge nyonso, ezala na conference de presse mpe na televizio.” Politico, mayele ya bapaya, mpe bloomberg balobi ete milende ya Chine ezosala mpo na kotinda lisalisi na mikili oyo virisi ekoteli bango eza na kati ya kampanye bazosala mpo bazala na bopusi na mokili mobimba. 	They’re telling us to try and get rid of that message by all means, both in a press conference and on television.” Politico, foreign intelligence, and bloomberg say China&#39;s efforts to send aid to countries affected by the virus are part of a campaign to influence the world.
1190	en	ln	" EU foreign policy chief Josep Borrell warned that there is ""a geo-political component including a struggle for influence through spinning and the 'politics of generosity'"". "	Josep Borrell moto ya Eunion Européenne atalaka makambo ya bapaya akebisaki ete eza ‘’likambo ya koluka kozwa nguya na nzila ya espionage mpe ‘mayele ya kokaba.’” 	Josep Borrell, the European Union&#39;s foreign policy chief, warned that it was &#39;&#39;a case of trying to gain power through espionage and &#39;giving intelligence.&#39;”
1191	en	ln	" Borrell also said that ""China is aggressively pushing the message that, unlike the US, it is a responsible and reliable partner."" "	 Borell alobaki mpe ete “Chine ezotinda kotinda maloba na makasi ete, na kokesena na États-Unis, aza moninga ya malamu mpe ya kotyela motema.’’	Borell also said that “China is forcing the message that, unlike the United States, she is a good and reliable friend.&#39;&#39;
1192	en	ln	 China has also called for the US to lift its sanctions off of Syria, Venezuela and Iran, while reportedly sending aid to the latter two countries. 	 Chine esengi mpe États-Unis alongola bitumbu oyo etyela Syrie, Venezuela mpe Iran, mpe alobi ete atindi lisungi na mikili mibale oyo ya nsuka. 	China has also called on the United States to lift sanctions on Syria, Venezuela and Iran, saying it has sent aid to the latter two countries.
1193	en	ln	 Jack Ma's donation of 100,000 masks to Cuba was blocked by US sanctions on 3 April. 	 Bamasque 100 000 oyo Jack Ma atindaki na Cuba, bakangaki yango na mokolo ya 3 sanza ya minei mpo na etumbu ya États-Unis. 	Jack Ma&#39;s shipment of 100,000 masks to Cuba was seized on April 3 because of U.S. sanctions.
1194	en	ln	 US authorities have also been accused of diverting aid meant for other nations to their own country. 	 Bafundi mpe bakonzi ya États-Unis ete bazobotola lisalisi oyo batindelaki mikili mosusu mpo na bango moko. 	They also accuse US officials of withholding aid sent to other countries for themselves.
1195	en	ln	 And there have been mask-related disputes reported between other countries, such as Germany, Austria and Switzerland; and the Czech Republic and Italy. 	 Mpe baloki ete bamboka mosusu mpe baswana mpo na bamasque, na ndakisa Allemagne, Austriche, na Swisse; mpe Republique tcheque na Italie. 	And they predict that other countries will also fight over masks, such as Germany, Austria, and Switzerland; and Czech Republic and Italy.
1196	en	ln	 In addition, Turkey seized hundreds of ventilators destined for Spain. 	 Lisusu, Turquie akangaki ba ventillateur oyo esengaki ekende na Espagne. 	Also, Turkey blocked the fans requested to go to Spain.
1197	en	ln	 In early March, the Italian government criticized the European Union's lack of solidarity with coronavirus-affected Italy. 	 Na ebandeli ya sanza ya misato, guvernema ya Italie esepelaki te na kozanga bomoko ya Union Européenne na likambo ya maladi ya coronavirisi na Italie. 	In early March, the Italian government was unhappy with the lack of unity from the European Union on the coronavirus outbreak in Italy.
1198	en	ln	" Maurizio Massari, Italy's ambassador to the EU, said that ""Only China responded bilaterally. "	 Maurizio Massari, Ambasadere ya Italie na Union Européenne, alobaki ete “Chine mpamba esalaki makambo mpo na bolamu na bango mibale. 	Maurizio Massari, Italian Ambassador to the European Union, said that “Only China acted in mutual interest.
1199	en	ln	" Certainly, this is not a good sign of European solidarity."" "	 Ya solo, eza te elembo malamu te mpo na bomoko ya Eropa.’’ 	Of course, it&#39;s not a bad sign for European unity.&#39;&#39;
1200	en	ln	 On 22 March, after a phone call with Italian Prime Minister Giuseppe Conte, Russian president Vladimir Putin arranged the Russian army to send military medics, special disinfection vehicles, and other medical equipment to Italy. 	 Na mokolo ya 22 sanza ya misato, nsima ya kosolola na telefone na Ministre ya liboso Giuseppe Conte, prezida ya Russie, Vladimir Putin atindaki basoda ya Russie oyo baza minganga, mituka ya koboma mikrobe, mpe biloko mosusu ya kosalisa kolongono ya nzoto na Italie. 	On March 22, after a telephone conversation with Prime Minister Giuseppe Conte, Russian President Vladimir Putin sent Russian troops of doctors, disinfectants, and other medical supplies to Italy.
1201	en	ln	" Italy's La Stampa newspaper cited an anonymous ""high-level political source"" that 80 percent of Russia's aid was ""useless or of little use to Italy"". "	 Zulunalo ya Italie La Stampa elobaki ete “mokonzi moko ya monene ya politiki” oyo aboyaki kopesa nkombo, alobaki ete 80 pourcent ya lisungi ya Rissue “ezalaki na ntina te to ntina moke mpo na Italie.”	A “senior political official” who declined to be named said that 80 percent of Rissue’s support “had little or no significance for Italy,” reported the Italian newspaper La Stampa.
1202	en	ln	" The source accused Russia of embarking on a ""geopolitical and diplomatic"" charm offensive. "	 Moto yango afundaki Russie ete ezobanda bitumba mpo na ‘kozwa bamboka mpe kolonga na politiki.” 	The man accused Russia of waging wars for &#39;conquest and political victory.
1203	en	ln	 The President of Lombardy, Attilio Fontana, and Italian Foreign Minister Luigi Di Maio dismissed the media reports and expressed their gratitude. 	 Prezida ya Lombardy, Attilio Fontana, na ministre ya bapaya Luigi Di Maio bawanganaki bansango wana mpe bapesaki botondi na bango. 	Lombardy President Attilio Fontana and Foreign Minister Luigi Di Maio denied the reports and expressed their gratitude.
1204	en	ln	 Russia also sent a cargo plane with medical aid to the United States. 	 Russie mpe atindaki mpe mpepo na biloko ya kosalisa kolongono ya nzoto na Etats-Unis. 	Russia also also sent aircraft with medical supplies to the United States.
1205	en	ln	" Kremlin spokesman Dmitry Peskov said that ""when offering assistance to US colleagues, [Putin] assumes that when US manufacturers of medical equipment and materials gain momentum, they will also be able to reciprocate if necessary."" "	Molobi ya Kremlin, Dimitry Peskov, alobaki ete “ntango batindaki lisalisi na baninga na bango”ya États-Unis, [Putin] akanisaki ete ntango bakompani ya États-Unis ekozongela mosala na bango ndenge ezalaka, bakosala mpe bongo soki esengeli.” 	Kremlin spokesman Dimitry Peskov said that “when they sent aid to their U.S. partners,” [Putin] assumed that when U.S. companies returned to normal operations, they would do the same if necessary.”
1206	en	ln	" The planned NATO ""Defender 2020"" military exercise in Germany, Poland, and the Baltic states, the largest NATO war exercise since the end of the Cold War, will be held on a reduced scale. "	 Ngalisisi ya basoda ya OTAN oyo esengelaki kosalema na “Defender 2020” na Allemagne, Pologne, mpe na Pays Baltes, ngalasisi ya monene koleka oyo OTAN asala na nsima ya nsuka ya bitumba ebengami guerre froide, ekosalema na date mosusu. 	NATO&#39;s “Defender 2020” military exercises in Germany, Poland, and the Baltic States, the largest NATO exercise since the end of the Cold War, will be held at a later date.
1207	en	ln	" The Campaign for Nuclear Disarmament's general secretary Kate Hudson criticized the Defender 2020 exercise: ""In the current public-health crisis, it jeopardizes the lives not only of the troops from the US and the many European countries participating but the inhabitants of the countries in which they are operating.""The Iranian government has been heavily affected by the virus, with around two dozen parliament members infected as well as fifteen other current or former political figures. "	 Kate Hudson, sécretaire général ya kampanye mpo na kosilisa mandoki ya Nikleyere alobaki mabe mpo na ngalasisi wana ya Defender 2020: “Na mpasi ya sikoyo ya kolongono ya nzoto, eza kotya na likama kaka te bomoi ya basoda bauti na États-Unis mpe na mikili mingi ya Eropa oyo bazosangana kasi mpe ya bato ya mikili oyo bakosala yango.” “Kala mingi te guvernema ya Iran etungisamaki mingi na virisi oyo, mpe bato zomi na mibale ya parlema baza na maladi wana mpe bato zomi na mitano mosusu ya politiki ya sika mpe ya kala.	Kate Hudson, secretary-general of the Campaign to End Nuclear Weapons, criticized the Defender 2020 exercise: “In the current health crisis, it is not only endangering the lives of soldiers from the United States and other countries most of the European participants but also of the participating countries.” “Recently the Iranian government was very affected by this virus, and twelve members of parliament have the disease and fifteen other politicians, both new and old.
1208	en	ln	 Iran's President Hassan Rouhani wrote a public letter to world leaders asking for help on 14 March 2020, saying that his country is struggling to fight the outbreak due to lack of access to international markets as a result of the United States sanctions against Iran.The outbreak has prompted calls for the United States to adopt social policies common in other wealthy countries, including universal health care, universal child care, paid family leave, and higher levels of funding for public health. 	 Prezida ya Iran, Hassan Rouhani, akomaki mokamda ya polele na bakonzi ya mokili mobimba mpo na kosenga lisungi na mokolo ya 14 sanza ya misato 2020, alobaki ete mboka na ye ezokoka te kobundisa maladi oyo mpo bazangi likoki ya kokota na bazando ya mokili mobimba mpo na bitumbu ya États-Unis epesa Iran. Kobima ya maladi oyo ezosenga États-Unis basalela mayele ya malamu mpo na bato na mikili mosusu ya bozwi, ata mpe kolongono ya nzoto ya mokili mobimba, kolongono ya nzoto ya bana, congé ya kofuta mpo na libota, mpe lisengi makasi ya kozwa mosolo mpe kolongono ya nzoto ya bato nyonso. 	Iranian President Hassan Rouhani wrote an open letter to international leaders asking for help on March 14, 2020, saying his country is unable to fight the disease because they lack access to international markets for with US sanctions against Iran. The emergence of this disease will require the United States to implement better strategies for people in other developed countries, including universal health, children&#39;s health, paid family leave, and a strong demand for funding as well public health.
1209	en	ln	 Political analysts anticipated it may negatively affect Donald Trump's chances of re-election in the 2020 presidential election.Diplomatic relations between Japan and South Korea worsened due to the pandemic. 	 Bato oyo basosolaka makambo ya politiki bakanisaki ete ekoki kokitisa ba chance oyo Donald Trump aza na yango mpo na maponi ya 2020. Boyokani na ye na Japon mpe Corée ya sude ebebi makasi mpo na maladi mabe oyo. 	Political analysts speculated that it could reduce Donald Trump’s chances for the 2020 elections.His relations with Japan and South Korea have been severely damaged by the epidemic.
1210	en	ln	" South Korea criticized Japan's ""ambiguous and passive quarantine efforts"" after Japan announced anybody coming from South Korea will be placed in two weeks' quarantine at government-designated sites. "	 Corée ya sude elobaki mabe mpo na “milende eyebani te mpe ya kozanga ntina ya quarantaine” ya Japon ntango Japon alobaki ete bato nyonso oyo bauti na Corée ya sude bakotya bango na quarantaine mposo mibale na bisika oyo guvernema ekobongisa. 	South Korea criticized Japan’s “unknown and pointless quarantine efforts” when Japan said all South Korean immigrants would be quarantined for two weeks in government-designated facilities.
1211	en	ln	 The South Korean society was initially polarized on President Moon Jae-in's response to the crisis. 	 Na ebandeli bato ya Corée ya sude basepelaki te na makambo prezida Moon Jae-in asalaki mpo na kobundisa virisi. 	South Koreans were initially unhappy with President Moon Jae-in&#39;s efforts to fight the virus.
1212	en	ln	 Many Koreans signed petitions either calling for the impeachment of Moon over what they claimed to be government mishandling of the outbreak, or praising his response.The pandemic has allowed countries to pass emergency legislation in response. 	 Bato mingi ya Corée batyaki maboko na mokanda oyo ezosenga Moon atika mosala mpo bango bamoni azokoka te kobundisa maladi oyo, to mpo na kokumisa makambo azosala. Maladi oyo epesi mikili nzela ya kobimisa mbeko mpo na kobundisa yango.	Many Koreans signed a petition calling for Moon to resign because they felt he was unable to fight the disease, or to praise what he was doing. This disease has allowed countries to develop laws to combat it.
1213	en	ln	 Some commentators have expressed concerns that it could allow governments to strengthen their grip on power. 	 Bato mosusu balobaki bazali komitungisa mpo yango epesi baguvernema libaku ya kokangama na bokonzi na bango.	Some people said they are concerned that this gives governments an opportunity to cling to their powers.
1214	en	ln	 In Hungary, its parliament voted to allow the prime minister, Viktor Orbán, to rule by decree indefinitely, suspend parliament as well as elections and punish those deemed to have spread false information about the virus and the government's handling of the crisis. 	 Na Hongrie, parlema esalaki vote mpo na kopesa premier ministre, Viktor Orbán, nzela na koyangela libela, na kolongola bato ya parlema mosala mpe koboya maponi esalema mpe kopesa etumbu na bato oyo amoni ete bapanzaki bansango ya lokuta mpo na virisi mpe ndenge guvernema ezolandela maladi oyo. 	In Hungary, parliament voted to allow Prime Minister Viktor Orbán to rule indefinitely, dismissing members of parliament and boycotting elections and punishing those he found spreading false information about the virus and the government&#39;s response to the disease that.
1215	en	ln	 The coronavirus outbreak has been blamed for several instances of supply shortages, stemming from globally increased usage of equipment to fight the outbreaks, panic buying, and disruption to factory and logistic operations. 	 Kobima ya coronavirisi esali ete bafunda bato mingi mpo na kozanga bisaleli, banda na mposa makasi ya kozala na bisaleli mpo na kobundisa maladi oyo, kosomba bisomba-somba, mpe kozanga biloko na ba-izine mpe biloko mosusu. 	The outbreak of the coronavirus has led to many complaints about lack of equipment, from the desperate need for equipment to fight the disease, shopping, and lack of supplies in factories and other facilities.
1216	en	ln	 The United States Food and Drug Administration has issued warnings about shortages of drugs and medical equipment due to increased consumer demand and supplier disruption. 	 Ministere ya bilei mpe ya bankisi ya États-Unis epesi likebi mpo na kozanga bankisi mpe bisaleli mpo bato basengi biloko mingi koleka mpe stoke esili. 	The U.S. Food and Drug Administration has focused attention on shortages of medicines and equipment due to overwhelming demand and depleted stocks.
1217	en	ln	 Several localities also witnessed panic buying that led to shelves being cleared of grocery essentials such as food, toilet paper, and bottled water, inducing supply shortages. 	 Na bisika mingi mpe bato bakomi kosomba bisomba-somba, yango esali ete biloko esila na ba magazin, ndakisa bilei, papier ya wese, mpe milangi ya mai mpe stoke ya biloko. 	In many places, people are also buying, causing stores to run out of food, paper, and water bottles and stocks.
1218	en	ln	 The technology industry in particular has been warning about delays to shipments of electronic goods. 	 Industrie ya teknolozi ekebisi makasi ndenge biloko ya elektronike ezoumela na kokoma.	The technology industry has strongly warned of the writing delays of electronic products.
1219	en	ln	 According to WHO director-general Tedros Adhanom, the demand for personal protection equipment has risen 100-fold. 	 Mpo na diretere général ya OMS Tedros Adhanom, mposa ya bilamba ya kobatela nzoto emati mbala 100. 	For WHO Director-General Tedros Adhanom, the demand for protective clothing has increased 100-fold.
1220	en	ln	 This demand has led to the increase in prices of up to twenty times the normal price and also induced delays on the supply of medical items for four to six months. 	 Mposa oyo esali ete bantalo ya biloko emata mbala zomi na mibale mpe elobaki ete bisaleli ya kimonganga ekozala na retard ya basanza minei to motoba. 	This demand has led to a twelve-fold increase in prices and predicted a delay of four to six months in medical equipment.
1221	en	ln	 It has also caused a shortage of personal protective equipment worldwide, with the WHO warning that this will endanger health workers. 	 Esali pe ete na mokili mobimba bato bazanga bilamba ya kobatela nzoto, mpe OMS ekebisi ete ekotya kolongono ya nzoto ya minganga na likama. 	It has also led to a global shortage of protective clothing, and the WHO warns it will endanger the health of doctors.
1222	en	ln	 In Australia, the pandemic provided a new opportunity for daigou shoppers to sell Australian products into China. 	 Na Australie, maladi mabe epesi libaku na bateki ya daigou bateka biloko ya Australie na Chine. 	In Australia, epidemics have provided an opportunity for daigou vendors to sell Australian goods in China.
1223	en	ln	 The activity has created a shortage of baby formula in some supermarkets and was subsequently banned by the Australian government.Despite the high prevalence of COVID-19 cases in Northern Italy and the Wuhan region, and the ensuing high demand for food products, both areas have been spared from acute food shortages. 	 Yango esali ete bazanga bilei ya babebe na bazando mosusu ya minene mpe guvernema ya Australie apekisaki yango. Ata bato mingi mpenza bazozwa COVID-19 na norde ya Italie mpe na Wuhan, mpe ezosenga bilei ezanga; bisika nyonso mibale wana bazangi mpenza bilei. 	This has resulted in a shortage of baby food in some major markets and a ban by the Australian government. Although the highest number of people infected with COVID-19 in northern Italy and Wuhan, and food shortages; both places are severely food insecure.
1224	en	ln	 Measures by China and Italy against the hoarding and illicit trade of critical products have been successful, avoiding acute food shortages that were anticipated in Europe as well as in North America. 	 Bibongiseli bazwi na Chine mpe na Italie esalisa na kolonga na kobundisa mombongo wana ya mabe ya biloko ya ntina, kosala ete bilei esila te na Eropa mpe na Amerika ya norde ndenge bakanisaki. 	Organizations in China and Italy have helped to successfully combat this illegal trade in commodities, preventing food shortages in Europe and North America as expected.
1225	en	ln	 Northern Italy with its significant agricultural production has not seen a large reduction, but prices may increase according to industry representatives. 	 Norde ya Italie na ndenge basalaki mingi misala ya bilanga ekiti mingi mpenza, kasi bantalo ekoki komata na kotalela biloko oyo ezobima. 	Northern Italy in its intensification of agricultural activities has decreased very considerably, but prices may rise in proportion to output.
1226	en	ln	 Empty food shelves were only encountered temporarily, even in Wuhan city, while Chinese government officials released pork reserves to assure sufficient nourishment of the population. 	 Ba etagere ezangi bilei esalemaki kaka moke, ata na engumba, mpe bakonzi ya Chine babimisaki bangulu oyo babombaka mpo bato nyonso bazanga te bilei. 	Few food-free shelves were created, even in the city, and Chinese authorities released pet pigs to ensure that everyone would not run out of food.
1227	en	ln	 Similar laws exist in Italy requiring food producers to keep reserves for such emergencies. 	 Mibeko ya ndenge moko eza na Italie oyo ezosenga bato basalaka bilei babombaka bilei mpo na ntango ya mpasi. 	Similar laws exist in Italy that require food producers to store food for emergencies.
1228	en	ln	 Damage to the global economy has been felt in China: according to a media report on 16 March, the economy in China was very hard hit in the first two months of 2020 due to the measures taken by the government to curtail virus spread, and retail sales plunged 20.5%. 	 Mpasi oyo ebimi na nkita ya mokili mobimba ya esimbi mpe Chine: bansango ya bapanzi-nsango elobi ete na mokolo ya 16 sanza ya misato, nkita ya Chine ebebaki makasi na basanza mibale ya liboso ya 2020 mpo na bikateli guvernema ezwaki mpo na kokanga virisi nzela epanzana te, mpe ntalo ya biloko emataki na 20,5%. 	The impact on the global economy and China: media reports said that on March 16, China&#39;s economy deteriorated sharply in the first two months of 2020 due to government measures to contain the virus did not expand, and prices rose 20.5%.
1229	en	ln	 As mainland China is a major economy and manufacturing hub, the viral outbreak has been seen to pose a major destabilizing threat to the global economy. 	 Eteni ya Chine oyo eza na mabele eza eteni ya monene na nkita ya mpe na bakompani na ngo, kobima ya virisi ezobebisa makasi mpenza nkita ya mokili mobimba. 	China&#39;s land share is a major part of the economy and its companies, the outbreak of the virus is severely damaging the global economy.
1230	en	ln	 Agathe Demarais of the Economist Intelligence Unit has forecast that markets will remain volatile until a clearer image emerges on potential outcomes. 	 Agathe Demarais ya de serivice ya renseignement ya makambo ya nkita elobi ete bazando ekozala kaka bongobongo kino makambo ekozonga ndenge ezalaka. 	Agathe Demarais of the de serivice of economic intelligence said markets would remain unchanged until things returned to normal.
1231	en	ln	 In January 2020, some analysts estimated that the economic fallout of the epidemic on global growth could surpass that of the 2002–2004 SARS outbreak. 	 Na sanza ya liboso 2020, bato mosusu balobaki ete kokwea ya nkita na mokili mobimba ekoki koleka oyo esalemaki na kobima ya SARS na 2002-2004. 	By January 2020, some have predicted a worldwide economic collapse that could surpass that of the 2002-2004 SARS outbreak.
1232	en	ln	 One estimate from an expert at Washington University in St. Louis gave a $300+ billion impact on the world's supply chain that could last up to two years. 	 Bolukiluki moko na iniversite ya Washington na St. Louis alobi ete tokozanga mbongo koleka badolare 300 miliard na bisaleli na mokili, mbongo tokokaki kosalela mbula mibale. 	A study by the University of Washington in St. Louis. Louis says we will run out of more than $300 billion in equipment in the world, money we could use for two years.
1233	en	ln	" The Organization of the Petroleum Exporting Countries (OPEC) reportedly ""scrambled"" after a steep decline in oil prices due to lower demand from China. "	 Lisanga ya mikili oyo etekaka petrole (OPEP) elobi ete “bakwea” ndenge ntaolo ya essance ekoti mpo bato ya Chine bazosenga yango mingi lisusu te. 	The Organization of Petroleum Exporting Countries (OPEC) said it had “fallen” as gasoline prices fell as Chinese demand increased.
1234	en	ln	 Global stock markets fell on 24 February due to a significant rise in the number of COVID-19 cases outside mainland China. 	 Zando ya mokili mobimba ebebaki na mokolo ya 24 sanza ya mibale mpo na motango ya bato oyo bazalaki na COVID-19 emataki mingi na Chine. 	Global markets fell on February 24 as the number of COVID-19 cases soared in China.
1235	en	ln	 On 27 February, due to mounting worries about the coronavirus outbreak, various U.S. stock indexes including the NASDAQ-100, the S&amp;P 500 Index, and the Dow Jones Industrial Average posted their sharpest falls since 2008, with the Dow falling 1,191 points, the largest one-day drop since the financial crisis of 2007–08. 	 Na mokolo ya 27 sanza ya mibale, mpo na basusi mingi na ntina ya kobima ya coronavirisi, ba indice mingi ya bazando ya Etats-Unis ata mpe NASDAQ-100, S&amp; indice P 500, mpe Dow Jones ekitaki makasi na ndenge esala te banda 2008, mpe Dow ekitaki na bapoint 1 191, kokita makasi na mokolo moko mpamba banda mpasi oyo ezalaki na 2007-08. 	On February 27, due to widespread concerns about the outbreak of the coronavirus, many US market indices including the NASDAQ-100, S&amp; P 500 index, and Dow Jones fell sharply to their lowest level since , and the Dow fell 1,191 points, the sharpest drop in just one day since the 2007-08 crisis.
1236	en	ln	 All three indexes ended the week down more than 10%. 	 Ba indice nyonso misato esukisaki mposo na nse ya 10%. 	All three indices ended the week down 10%.
1237	en	ln	 On 28 February, Scope Ratings GmbH affirmed China's sovereign credit rating, but maintained a Negative Outlook. 	 Na mokolo ya 28 sanza ya mibale, Scope Ratings GmbH endimaki valeur ya guvernema ya Chine, kasi ezalaki kaka malamu te. 	On February 28, Scope Ratings GmbH approved the Chinese government’s valuation, but it was still not good enough.
1238	en	ln	 Stocks plunged again based on coronavirus fears, the largest fall being on 16 March. 	 Biloko esilaki lisusu mpo na bobangi ya coronavirisi, kokita ya makasi ezalaki na mokolo ya 16 sanza ya misato. 	Supplies ran out again due to coronavirus fears, the sharpest drop being on March 16th.
1239	en	ln	 Many consider an economic recession to be likely. 	 Bato mingi bakanisi ete nkita ekowea mpenza.	Many people think that the economy will collapse.
1240	en	ln	 Economist Mohamed El-Erian praised central banks' and states' timely emergency measures. 	 Moto ya Nkita Mohamed El-Erian akumisaka babanke centrales mpe mikili mpo na bibongiseli ya malamu bazwaki na lombango. 	Economist Mohamed El-Erian praises central banks and countries for the effective measures they have taken in haste.
1241	en	ln	 Central banks are reacting more quickly than they did to the 2008 financial crash. 	 Babanke ya centrales bazosala makambo noki koleka ndenge basalaki na mpasi ya nkita ya 2008. 	Central banks are reacting faster than they did in the 2008 economic crisis.
