	sourceLang	targetLang	sourceString	targetString	en-mt
1028	en	sw	The first confirmed case of COVID-19 has been traced back to 1 December 2019 in Wuhan; one unconfirmed report suggests the earliest case was on 17 November.	Kisa cha kwanza iliyothibitishwa ya COVID-19 imefuatiliwa nyuma hadi 1 Desemba 2019 Wuhan; ripoti moja ambayo isiyothibitishwa inadai kuwa kisa cha kwanza ilikuwa mnamo 17 Novemba.	The first confirmed case of COVID-19 has been traced back to 1 December 2019 in Wuhan; one unconfirmed report claims that the first case was on 17 November.
1029	en	sw	Doctor Zhang Jixian observed a cluster of pneumonia cases of unknown cause on 26 December, upon which her hospital informed Wuhan Jianghan CDC on 27 December.	Daktari Zhang Jixian alitazama vikundi vya ugonjwa wa mchochota wa pafu ambazo chanzo chao hakijulikani mnamo 26 Desemba, kufuatia hii hospitali yake iliwajulisha CDC ya Wuhan Jianhan mnamo 27 Desemba.	Doctor Zhang Jixian observed clusters of scoliosis of unknown origin on December 26, following which his hospital notified the Wuhan Jianhan CDC on December 27.
1030	en	sw	Initial genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus.	Vipimo vya awali vya sampuli za wagonjwa mnamo tarehe 27 Disemba 2019 viliashiria kuwepo kwa virusi vya korona vinavyofanana na SARS.	Initial tests of patient samples on 27 December 2019 indicated the presence of a SARS-like corona virus.
1031	en	sw	A public notice was released by Wuhan Municipal Health Commission on 31 December.	Notisi ya umma ilitolewa na Tume ya Afya ya Minispaa ya Wuhan mnamo 31 Desemba.	A public notice was issued by the Wuhan Municipal Health Commission on 31 December.
1032	en	sw	The WHO was informed on the same day.	WHO ilijulishwa siku hiyo.	WHO was notified that day.
1033	en	sw	"As these notifications occurred, doctors in Wuhan were warned by police for ""spreading rumours"" about the outbreak."	"Taarifa hizi zilipotokea, madaktari Wuhan walionywa na polisi kwa ""kueneza uvumi"" kuhusu mlipuko."	When these reports appeared, Wuhan doctors were warned by the police for &quot;spreading rumours&quot; about the outbreak.
1034	en	sw	"The Chinese National Health Commission initially claimed that there was no ""clear evidence"" of human-to-human transmission."	"Tume ya Taifa ya Afya ya Uchina mwanzoni walidai kuwa hakukuwa ""ushahidi wazi"" ya kuenea kati ya binadamu hadi binadamu."	China&#39;s National Health Commission initially claimed there was no &quot;clear evidence&quot; of human-to-human transmission.
1035	en	sw	"In late January, the Chinese government launched a radical campaign later described by the Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus."	"Kuelekea mwisho wa Januari, serikali ya Uchina ilianzisha kampeni kali ambayo baadaye ilielezwa na katibu mkuu wa Chama cha Kikomunisti ya Uchina Xi Jinping kama ""vita ya watu"" kudhibiti kuenea kwa virusi."	Towards the end of January, the Chinese government launched an aggressive campaign that was later described by Chinese Communist Party general secretary Xi Jinping as a &quot;people&#39;s war&quot; to control the spread of the virus.
1036	en	sw	"In what has been described as ""the largest quarantine in human history"", a cordon sanitaire was announced on 23 January stopping travel in and out of Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of about 57 million people."	"Kwa kile kimeelezwa kama ""karantini kubwa zaidi katika historia ya binadamu"", kuzuia kuingia na kutoka eneo hilo ilitangazwa mnamo 23 Januari ikakatiza safari kuingia na kutoka Wuhan, amabyo iliendelezwa hadi miji kwa jumla 15 Hubei, na kuathiri watu kwa jumla takriban milioni 57."	In what has been described as &quot;the largest quarantine in human history&quot;, the ban on entry and exit from the region was announced on 23 January, halting travel to and from Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of approximately 57 million people.
1037	en	sw	Private vehicle use was banned in the city.	Gari za kibinafsi zilipigwa marufuku mjini.	Private cars were banned in the city.
1038	en	sw	Chinese New Year (25 January) celebrations were cancelled in many places.	Sherehe za Mwaka Mpya ya Kichina (25 Januari) zilikatishwa katika maeneo mengi.	Chinese New Year (25 January) celebrations were canceled in many areas.
1039	en	sw	The authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days.	Mamlaka pia zilitangaza kujenga kwa hospitali ya muda, Hospitali ya Huoshenshan, ambayo ilikamilika katika siku 10.	Authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days.
1040	en	sw	Another hospital was built afterwards, Leishenshan Hospital, to handle additional patients.	Hospitali nyingine ilijengwa baadaye, Hospitali ya Leishenshan, kuhudumia wagonjwa wa ziada.	Another hospital was built later, Leishenshan Hospital, to accommodate additional patients.
1041	en	sw	In addition to newly constructed hospitals, China also converted 14 other facilities in Wuhan, such as convention centers and stadiums, into temporary hospitals.On 26 January, the government instituted further measures to contain the COVID-19 outbreak, including issuing health declarations for travellers and extending the Spring Festival holiday.	Zaidi ya hospitali mpya zilizojengwa, Uchina pia ilibadilisha majengo 14 mengine Wuhan, kama vile ukumbi wa mikutano na viwanja, kuwa hospitali za muda.Mnamo 26 Januari, serikali ilianzisha hatua zaidi kudhibiti mlipuko wa COVID-19, pamoja na kutoa vyeti vya afaya ya usafiri kwa wasafiri na kuongeza muda wa likizo ya Sherehe ya Masika.	In addition to the newly built hospitals, China also converted 14 other buildings in Wuhan, such as conference halls and stadiums, into temporary hospitals. On 26 January, the government introduced further measures to control the outbreak of COVID-19, including issuing travel safety certificates for travelers and extending the Spring Festival holiday.
1042	en	sw	Universities and schools around the country were also closed.	Vyuo vikuu na shule kote nchini zilifungwa pia.	Universities and schools across the country were also closed.
1043	en	sw	The regions of Hong Kong and Macau instituted several measures, particularly in regard to schools and universities.	Maeneo ya Hong Kong na Macau yaliweka hatua kadhaa, hasa kuhusiana na shule na vyuo vikuu.	The territories of Hong Kong and Macau put in place several measures, especially in relation to schools and universities.
1044	en	sw	Remote working measures were instituted in several Chinese regions.	Hatua za kufanya kazi kutoka nyumbani ziliwekwa katika maeneo kadhaa Uchina.	Measures to work from home were put in place in several places in China.
1045	en	sw	Travel restrictions were enacted in and outside of Hubei.	Vikwazo za usafiri ziliwekwa nadni na nje ya Hubei.	Travel restrictions were imposed in and out of Hubei.
1046	en	sw	Public transport was modified, and museums throughout China were temporarily closed.	Usafiri wa umma ulibadilishwa, na majumba ya makumbusho kote Uchina zilifungwa kwa muda.	Public transportation was disrupted, and museums across China were temporarily closed.
1047	en	sw	"Control of public movement was applied in many cities, and it has been estimated that about 760 million people (more than half the population) faced some form of outdoor restriction.After the outbreak entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""importing"" from other countries."	"Udhibiti wa kutembea kwa umma ulitekelezwa katika miji mingi, na imekadiriwa kwamba takriban watu milioni 760 (zaidi ya nusu ya idadi ya watu) walikabiliwa na namna fulani ya vikwazo vya kutokuwa nje.Baada ya mkurupuko huu kuingia katika awamu ya kilimwengu mnamo Machi, Mamlaka ya Uchina zilichukua hatua madhubuti ili kuzuia virusi ""kuletwa"" kutoka nchi zingine."	Restrictions on public movement were implemented in many cities, and it is estimated that approximately 760 million people (more than half of the population) faced some form of restrictions on not being outside. After the crackdown entered its secular phase in March, the Authority China took strict measures to prevent the virus from being &quot;imported&quot; from other countries.
1048	en	sw	For example, Beijing has imposed a 14-day mandatory quarantine for all international travellers entering the city.On 23 March, mainland China only one case had transmitted domestically in the five days prior, in this instance via a traveller returning to Guangzhou from Istanbul.	Kwa mfano, Beijing imeweka siku 14 za karantini ya lazima kwa watu wote waliosafiri kutoka nchi za kigeni wanaoingia jijini humo.Tarehe 23 Machi, ni kisa kimoja pekee ndicho kilienea ndani katika bara ya China katika siku tano za kabla, katika kisa hiki ilikuwa ni kupitia mtu aliyesafiri kutoka Istanbul akirejea Guangzhou.	For example, Beijing has imposed a 14-day mandatory quarantine for all people who have traveled from foreign countries entering the city. On March 23, only one case had spread within mainland China in the previous five days, in this case it was through a person who traveled from Istanbul returning to Guangzhou.
1049	en	sw	On 24 March 2020, Chinese Premier Li Keqiang reported that the spread of domestically transmitted cases has been basically blocked and the outbreak has been controlled in China.	Mnamo 24 Machi 2020, Waziri Mkuu wa Uchina Li Keqiang aliripoti kuwa kuenea kwa usambazaji nchini ilikuwa imekatizwa kimsingi na mkurupuko ilikuwa imedhibitiwa Uchina.	On 24 March 2020, Chinese Premier Li Keqiang reported that the spread of the virus had been largely contained and the outbreak had been contained in China.
1050	en	sw	The same day travel restrictions were eased in Hubei, apart from Wuhan, two months after the lockdown was imposed.The Chinese Ministry of Foreign Affairs announced on 26 March 2020 that entry for visa or residence permit holders would be suspended from 28 March onwards, with no specific details on when this policy will end.	Siku hiyo vikwazo za usafiri zililegezwa Hubei, kando na Wuhan, miezi miwili baada ya kufungwa kwa shughuli kwa muda iliwekwa. Wizara ya Mambo ya Kigeni ya Uchina ilitangaza tarehe 26 Machi 2020 kuwa kibali cha kuingia kwa wenye visa au vibali ya kuishi huko zitasimamishwa kutoka 28 Machi kuendelea, bila kutoa sababu maalum ni wakati gani sera hii itakoma.	That day travel restrictions were eased in Hubei, apart from Wuhan, two months after the temporary closure of operations was imposed. The Ministry of Foreign Affairs of China announced on March 26, 2020 that the entry permit for visa holders or residence permits will be suspended from March 28 onwards, without giving a specific reason as to when this policy will end.
1051	en	sw	Those who wish to enter China will have to apply for visas in Chinese embassies or consulates.	Wale wanaotaka kuingia Uchina watatakiwa kuomba visa katika ubalozi au ofisi ya balozi mdogo.	Those wishing to enter China will need to apply for a visa at the embassy or consulate.
1052	en	sw	The Chinese government encouraged businesses and factories to re-open on 30 March, and provided monetary stimulus packages for firms.The State Council declared a day of mourning to begin with a national three-minute moment of silence on 10:00 4 April, coinciding with Qingming Festival, although the central government asked families to pay their respects online in observance of physical distancing as to avoid a renewed COVID-19 outbreak.	Serikali ya Uchina ilihimiza biashara na viwanda kufunguwa mnamo 30 Machi, na kutoa msaada wa kifedha kuimarisha biashara.Kamati ya Serikali ilitangaza siku ya majonzi kuanzia na muda wa ukimya wa dakika tatu saa 4:00 4 Aprili, ikisadifiana na Sherehe ya Qingming, ingawa serikali ya kati iliwaomba familia kuomboleza mtandaoni kuzuia kutokea tena kwa mkurupuko wa COVID-19.	The Chinese government encouraged businesses and industries to reopen on March 30, and provided financial support to boost business. The State Committee declared a day of mourning beginning with a three-minute silence at 4:00 on April 4, coinciding with the Qingming Festival, although the government The center asked families to mourn online to prevent a reoccurrence of the COVID-19 outbreak.
1053	en	sw	COVID-19 was confirmed to have spread to South Korea on 20 January 2020 from China.	COVID-19 ilithibitishwa kuenea hadi Korea Kusini mnamo 20 Januari 2020 kutoka Uchina.	COVID-19 was confirmed to have spread to South Korea on 20 January 2020 from China.
1054	en	sw	The nation's health agency reported a significant increase in confirmed cases on 20 February, largely attributed to a gathering in Daegu of a new religious movement known as the Shincheonji Church of Jesus.	Shirika la afya ya nchi ilitangaza kuongezeka kubwa katika visa vilivyothibitishwa mnamo 20 Februari, ikihusishwa pakubwa na mkutano Daegu la kundi mpya ya kidini inayojulikana kama Kanisa la Yesu ya Shincheonji.	The country&#39;s health agency announced a sharp increase in confirmed cases on 20 February, largely linked to a meeting in Daegu of a new religious group known as the Shincheonji Church of Jesus.
1055	en	sw	Shincheonji devotees visiting Daegu from Wuhan were suspected to be the origin of the outbreak.	Waumini wa Shincheonji waliozuru Daegu kutoka Wuhan walishukiwa kuwa chanzo cha mkurupuko.	Shincheonji worshipers who visited Daegu from Wuhan were suspected of being the source of the outbreak.
1056	en	sw	As of 22 February, among 9,336 followers of the church, 1,261 or about 13% reported symptoms.South Korea declared the highest level of alert on 23 February 2020.	Kufikia 22 Februari, kati ya wafuasi 9,336 wa kanisa, 1,261 au karibu 13% waliripoti dalili.Korea Kusini ilitangaza tahadahari ya hali ya juu zaidi mnamo 23 Februari 2020.	As of 22 February, out of 9,336 churchgoers, 1,261 or about 13% reported symptoms. South Korea announced the highest level of alert on 23 February 2020.
1057	en	sw	On 28 February, more than 2,000 confirmed cases were reported in Korea, rising to 3,150 on 29 February.	Mnamo 28 Februari, zaidi ya visa 2,000 vilivyothibitishwa viliripotiwa Korea, vikiongezeka hadi 3,150 mnamo 29 Februari.	On 28 February, more than 2,000 confirmed cases were reported in Korea, increasing to 3,150 on 29 February.
1058	en	sw	All South Korean military bases were quarantined after tests confirmed that three soldiers were positive for the virus.	Makao makuu yote ya kijeshi nchini Korea Kusini yaliwekwa kwenye karantini baada ya vipimo kuthibitisha kwamba wanajeshi watatu walikuwa na virusi.	All military headquarters in South Korea were placed under quarantine after tests confirmed that three soldiers had the virus.
1059	en	sw	Airline schedules were also affected and therefore they were changed.South Korea introduced what was considered the largest and best-organized programme in the world to screen the population for the virus, and isolate any infected people as well as tracing and quarantining those who contacted them.	Ratiba za mashirika ya ndege ziliathiriwa na kwa hivyo zilibadilishwa.Korea Kusini ilianzisha kilichozingatiwa mradi mkubwa na uliopangwa vizuri sana duniani kupima watu kwa virusi, na kutenga yeyote aliyeathiriwa pamoja na kufuatilia na kuweka karantini wale waliopatana nao.	Airline schedules were affected and therefore changed. South Korea launched what was considered the largest and most well-organized project in the world to test people for the virus, isolating anyone affected as well as tracing and quarantining those who came in contact.
1060	en	sw	Screening methods included mandatory self-reporting of symptoms by new international arrivals through mobile application, drive-thru testing for the virus with the results available the next day, and increasing testing capability to allow up to 20,000 people to be tested every day.	Mbinu za kupima zilikuwa pamoja na kujiripoti ukiwa na dalili na wageni wa kimataifa wanaofika kupitia programu ya simu, kupimwa kwa kupitia vituo kwa virusi na matokeo kupatikana siku ifuatayo, na kuongeza uwezo wa kupima kuwezesha hadi watu 20,000 kupimwa kila siku.	Testing methods included self-reporting of symptoms by international visitors arriving via a mobile app, testing through stations for the virus with results available the next day, and increasing testing capacity to enable up to 20,000 people to be tested daily.
1061	en	sw	South Korea's programme is considered to be a success in controlling the outbreak despite not quarantining entire cities.The South Korean society was initially polarized on President Moon Jae-in's response to the crisis.	Mradi wa Korea Kusini inazingatiwa kufaulu katika kudhibiti mlipuko licha ya kutokarantini miji nzima.Jamii ya Korea Kusini hapo awali ilikuwa na kambi tofauti kuhusiana na itikio la Rais Moon Jae-in kwa hali hatari.	The South Korean project is considered to be successful in controlling the outbreak despite not quarantining entire cities. South Korean society was previously divided in regards to President Moon Jae-in&#39;s response to the dangerous situation.
1062	en	sw	Many Koreans signed petitions either calling for the impeachment of Moon over what they claimed to be government mishandling of the outbreak, or praising his response.	Wakorea wengi walitia sahihi maombi rasmi zilizotaka kuondolewa mamlakani kwa Moon dhidi ya walichosema kuwa serikali kushughulikia vibaya mkurupuko, au kusifu mwitikio wake.	Many Koreans signed official petitions calling for Moon&#39;s removal from power against what they said was the government&#39;s mishandling of the outbreak, or praising his response.
1063	en	sw	On 23 March, it was reported that South Korea had the lowest one-day case total in four weeks.	Mnamo 23 Machi, iliripotiwa kuwa Korea Kusini ilikuwa na nambari ya visa chache kwa siku katika wiki nne.	On 23 March, it was reported that South Korea had the lowest number of cases per day in four weeks.
1064	en	sw	On 29 March it was reported that beginning 1 April all new overseas arrivals will be quarantined for two weeks.	Mnamo 29 Machi iliripotiwa kuwa kuanzia 1 Aprili wageni wote wa kimataifa wanaoingia watawekwa karantini kwa wiki mbili.	On 29 March it was reported that from 1 April all incoming international visitors will be quarantined for two weeks.
1065	en	sw	Per media reports on 1 April, South Korea has received requests for virus testing assistance from 121 different countries.	Kulingana na ripoti za vyombo vya habari mnamo 1 Aprili, Korea Kusini imepokea maombi ya msaada wa kupima virusi kutoka nchi 121 tofauti.	According to media reports on April 1, South Korea has received requests for help testing the virus from 121 different countries.
1066	en	sw	Iran reported its first confirmed cases of SARS-CoV-2 infections on 19 February in Qom, where, according to the Ministry of Health and Medical Education, two people died later that day.	Irani iliripoti kisa chake cha kwanza ya maambukizi iliyothibitishwa ya SARS-CoV-2 mnamo 19 Februari Qom, ambapo, kulingana na Wizara ya Afya na Elimu ya Afya, watu wawili walifariki baadaye siku hiyo.	Iran reported its first case of confirmed SARS-CoV-2 infection on 19 February in Qom, where, according to the Ministry of Health and Health Education, two people died later that day.
1067	en	sw	Early measures announced by the government included the cancellation of concerts and other cultural events, sporting events, and Friday prayers, and closures of universities, higher education institutions, and schools.	Hatua za mwanzoni zilizotangazwa na serikali ilikuwa pamoja na kufutwa kwa tamasha na matukio mengine ya kitamaduni, matukio ya michezo, na maombi ya Ijumaa, na kufungwa kwa vyuo vikuu, taasisi ya masomo ya ziada, na shule.	The initial measures announced by the government included the cancellation of festivals and other cultural events, sporting events, and Friday prayers, and the closure of universities, extra-curricular institutions, and schools.
1068	en	sw	Iran allocated five trillion rials to combat the virus.	Irani ilitenga rial trilioni tano kupambana na virusi.	Iran allocated five trillion rials to fight the virus.
1069	en	sw	President Hassan Rouhani said on 26 February 2020 that there were no plans to quarantine areas affected by the outbreak, and only individuals would be quarantined.	Rais Hassan Rouhani alisema mnamo 26 Februari 2020 kuwa hapakuwa na mipango kukarantini maeneo yaliyoathirika na mkurupuko, na ni watu binafsi tu watakoawekwa karantini.	President Hassan Rouhani said on February 26, 2020 that there were no plans to quarantine areas affected by the outbreak, and only individuals will be quarantined.
1070	en	sw	Plans to limit travel between cities were announced in March, although heavy traffic between cities ahead of the Persian New Year Nowruz continued.	Mipango ya kupunguza usafiri kati ya miji zilitangazwa mnamo Machi, ingawa msongamano mkubwa wa magari kati ya miji kabla ya Mwaka Mpya ya Uajemi Nowruz iliendelea.	Plans to reduce travel between cities were announced in March, although heavy traffic between cities ahead of the Persian New Year Nowruz continued.
1071	en	sw	Shia shrines in Qom remained open to pilgrims until 16 March 2020.Iran became a centre of the spread of the virus after China during February.	Hekalu za Shia Qom zilibaki wazi kwa wasafiri hadi 16 Machi 2020.Irani ilikuwa kituo cha kuenea kwa virusi baada ya Uchina mnamo Februari.	The Shia shrines of Qom remained open to pilgrims until 16 March 2020. Iran was the center of the spread of the virus after China in February.
1072	en	sw	Amidst claims of a cover-up of the extent of the outbreak in Iran, more than ten countries had traced their cases back to Iran by 28 February, indicating that the extent of the outbreak may be more severe than the 388 cases reported by the Iranian government by that date.	Huku kukiwa madai ya kuficha kiwango cha mkurupuko Irani, zaidi ya nchi kumi zilifuatilia visa vyao kurudi hadi Irani kufikia 28 Februari, kuonyesha kuwa kiwango cha mkurupuko huenda ikawa mbaya zaidi kuliko visa 388 vilivyoripotiwa na serikali ya Irani kufikia tarehe hiyo.	Amid allegations of concealing the extent of the outbreak in Iran, more than ten countries traced their cases back to Iran as of 28 February, indicating that the extent of the outbreak may be worse than the 388 cases reported by the Iranian government as of that date.
1073	en	sw	The Iranian Parliament was shut down, with 23 of its 290 members reported to have had tested positive for the virus on 3 March.	Bunge la Irani ilifungwa, na washiriki 23 kati ya 290 waliripotiwa kuwa na virusi mnamo 3 Machi.	Iran&#39;s parliament was closed, and 23 out of 290 members were reported to have the virus on 3 March.
1074	en	sw	On 12 March, the Human Rights Watch urged the Iranian prison authorities to unconditionally release the human rights defenders detained for peaceful dissent, and to also temporarily release all the eligible prisoners.	Mnamo 12 Machi, Shirika la Haki za Kibinadamu ilihimiza mamlaka ya jela ya Irani kuwaachilia bila masharti wanaotetea haki za kibinadamu waliokamatwa kwa upinzani wa amani, na pia kuachilia kwa muda wafungwa wote wanaostahili.	On 12 March, Human Rights Watch urged the Iranian prison authorities to unconditionally release human rights defenders arrested for peaceful opposition, as well as temporarily release all deserving prisoners.
1075	en	sw	It stated that there is a greater risk of the virus to spread in closed institutions like detention centres, which also lack adequate medical care.	Ilisema kuwa kuna hatari kubwa ya virusi kuenea katika mashirika zilizofungwa kama vituo vya vizuizi, ambayo pia hazikuwa na huduma za afya za kutosha.	It said there was a high risk of the virus spreading in closed facilities such as quarantine centers, which also lacked adequate health services.
1076	en	sw	On 15 March, the Iranian government reported 100 deaths in a single day, the most recorded in the country since the outbreak began.	Mnamo 15 Machi, serikali ya Irani ilitangaza vifo 100 katika siku moja, nambari ya juu zaidi iliyorekodiwa nchini tangu mkurupuko ulianza.	On 15 March, the Iranian government announced 100 deaths in a single day, the highest number recorded in the country since the outbreak began.
1077	en	sw	At least 12 sitting or former Iranian politicians and government officials had died from the disease by 17 March.	Angalau wanasiasa 12 na maafisa wa serikali wanaohudumu au wa zamani walishakufa kutoka na ungonjwa huu kufikia mwezi tarehe 17 Machi.	At least 12 current or former politicians and government officials have died from the disease as of March 17.
1078	en	sw	By 23 March, Iran was experiencing 50 new cases every hour and one new death every ten minutes due to coronavirus.	Kufikia tarehe 23 Machi, Iran ilikuwa inasajli visa 50 vipya kila saa na kifo kimoja kipya kila baada ya dakika kumi kutokana na virusi vya korona.	As of March 23, Iran was registering 50 new cases every hour and one new death every ten minutes due to the corona virus.
1079	en	sw	According to a WHO official, there may be five times more cases in Iran than what is being reported.	Kulingana na ofisa wa WHO, kunawezekana kuwa visa tano zaidi Irani kuliko vinavyoripotiwa.	According to a WHO official, there may be five more cases in Iran than are being reported.
1080	en	sw	It is also suggested that U.S. sanctions on Iran may be affecting the country's financial ability to respond to the viral outbreak.	Pia inapendekezwa kwamba vikwazo vya Marekani dhidi ya Iran vinaweza kuathiri uwezo wa nchi hiyo wa kifedha kushughulikia mkurupuko wa virusi.	It is also suggested that US sanctions against Iran could affect the country&#39;s financial capacity to deal with the virus outbreak.
1081	en	sw	The UN High Commissioner for Human Rights has demanded economic sanctions to be eased for nations most affected by the pandemic, including Iran.	Kamishna Mkuu wa Umoja wa Mataifa wa Haki za Kibinadamu ametaka vikwazo vya kiuchumi kulegezwa kwa mataifa zilizoathiriwa sana na janga hili, pamoja ikiwamo Irani.	The United Nations High Commissioner for Human Rights has called for the economic sanctions to be eased on the countries most affected by this epidemic, including Iran.
1082	en	sw	The outbreak was confirmed to have spread to Italy on 31 January, when two Chinese tourists tested positive for SARS-CoV-2 in Rome.	Mkurupuko ilithibitishwa kuenea hadi Italia mnamo 31 Januari, wakati watalii Wachina wawili walipimwa na kupatikana na SARS-CoV-2 Roma.	The outbreak was confirmed to have spread to Italy on 31 January, when two Chinese tourists tested positive for SARS-CoV-2 in Rome.
1083	en	sw	Cases began to rise sharply, which prompted the Italian government to suspend all flights to and from China and declare a state of emergency.	Visa vilianza kuongezeka sana, ambayo ilifanya serikali ya Italia kusimamisha ndege zote zinazoingia na kutoka Uchina na kutangaza hali ya dharura.	Visas began to increase dramatically, which prompted the Italian government to suspend all flights to and from China and declare a state of emergency.
1084	en	sw	An unassociated cluster of COVID-19 cases was later detected, starting with 16 confirmed cases in Lombardy on 21 February.On 22 February, the Council of Ministers announced a new decree-law to contain the outbreak, including quarantining more than 50,000 people from 11 different municipalities in northern Italy.	Kikundi isiyohusiana na visa vya COVID-19 iligunduliwa baadaye, ikianza na visa 16 vilivyothibitishwa Lombardy mnamo 21 Februari.Mnamo 22 Februari, Tume ya Wachungaji ilitangaza sheria mpya kudhibiti mkurupuko, pamoja na kukarantini zaidi ya watu 50,000 kutoka munispaa 11 tofauti Italia Kaskazini.	An unrelated cluster of COVID-19 cases was discovered later, starting with 16 confirmed cases in Lombardy on 21 February. On 22 February, the Pastoral Commission announced new laws to control the outbreak, including the quarantine of more than 50,000 people from 11 different municipalities in Northern Italy.
1085	en	sw	"Prime Minister Giuseppe Conte said, ""In the outbreak areas, entry and exit will not be provided."	"Waziri Mkuu Giuseppe Conte alisema, ""Katika maeneo ya mkurupuko, kuingia na kutoka haitakuwepo."	Prime Minister Giuseppe Conte said, &quot;In the outbreak areas, there will be no entry and exit.
1086	en	sw	"Suspension of work activities and sports events has already been ordered in those areas.""On 4 March, the Italian government ordered the full closure of all schools and universities nationwide as Italy reached 100 deaths."	"Kusimamisha ya kazi na shughuli na matukio ya michezo imeagizwa tayari katika maeneo haya.""Mnamo 4 Machi, serikali ya Italia iliagiza kufungwa kabisa kwa shule zote na vyuo vikuu nchini wakati Italia ilifikia vifo 100."	The suspension of work and activities and sporting events has already been ordered in these areas.&quot; On 4 March, the Italian government ordered the complete closure of all schools and universities in the country when Italy reached 100 deaths.
1087	en	sw	All major sporting events, including Serie A football matches, were to be held behind closed doors until April, but on 9 March, all sport was suspended completely for at least one month.	Matukio ya michezo yote kubwa, ikiwamo mechi za kandanda za Serie A, zilikuwa zichezwe bila shabiki kuwepo hadi Aprili, lakini mnamo 9 Machi, michezo yote ilisimamishwa kabisa kwa angalau mwezi moja.	All major sporting events, including Serie A football matches, had been played behind closed doors until April, but on 9 March, all games were suspended for at least a month.
1088	en	sw	On 11 March, Prime Minister Conte ordered stoppage of nearly all commercial activity except supermarkets and pharmacies.On 6 March, the Italian College of Anaesthesia, Analgesia, Resuscitation and Intensive Care (SIAARTI) published medical ethics recommendations regarding triage protocols that might be employed.	Mnamo 11 Machi, Waziri Mkuu Conte aliagiza kuachishwa kwa takriban shughuli zote za kiuchumi isipokuwa maduka makubwa na maduka ya dawa.Mnamo 6 Machi, Taasisi ya Anesthesia ya Italia, Analgeisa, Kuhuisha na Uchungaji wa Hali ya Juu (SIAARTI) mapendekezo yaliyochapishwa ya maadili ya kiafya kuhusu itifaki ya kuchuja wagonjwa inayoweza kutumika.	On 11 March, Prime Minister Conte ordered the suspension of almost all economic activities except supermarkets and pharmacies. On 6 March, the Italian Institute of Anesthesia, Analgeisa, Resuscitation and Advanced Nursing (SIAARTI) published ethical recommendations for clinical about the patient screening protocol that can be used.
1089	en	sw	On 19 March, Italy overtook China as the country with the most coronavirus-related deaths in the world after reporting 3,405 fatalities from the pandemic.	Mnamo 19 Machi, Italia ilipita Uchina kama nchi iliyo na vifo vinavyohusiana na virusi vya korona zaidi ulimwenguni baada ya kuripoti vifo 3,405 kutoka janga hili.	On 19 March, Italy overtook China as the country with the most coronavirus-related deaths in the world after reporting 3,405 deaths from the pandemic.
1090	en	sw	On 22 March, it was reported that Russia had sent nine military planes with medical equipment to Italy.	Mnamo 22 Machi, iliripotiwa kuwa Urusi ilituma ndege tisa ya kijeshi na vifaa vya kimatibabu kuelekea Italia.	On 22 March, it was reported that Russia sent nine military aircraft and medical supplies to Italy.
1091	en	sw	As of 5 April, there were 128,948 confirmed cases, 15,887 deaths, and 21,815 recoveries in Italy, with the majority of those cases occurring in the Lombardy region.	Kufikia 5 Aprili, kulikuwa na visa 128,948 vilivyothibitishwa, vifo 15,887, na wagonjwa waliopona 21,815 Italia, na mengi ya visa hivyo zikitokea eneo la Lombardy.	As of 5 April, there were 128,948 confirmed cases, 15,887 deaths, and 21,815 recoveries in Italy, with most of those cases occurring in the Lombardy region.
1092	en	sw	A CNN report indicated that the combination of Italy's large elderly population and inability to test all who have the virus to date may be contributing to the high fatality rate.	Ripoti moja ya CNN ilionyesha kuwa mchanganyiko wa idadi ya watu wengi walio wazee na kutoweza kupima wote walio na virusi hadi sasa huenda inachangia idadi kubwa ya vifo.	A CNN report indicated that the combination of an aging population and the inability to test all those infected so far may be contributing to the high death toll.
1093	en	sw	The United Kingdom's response to the virus first emerged as one of the most relaxed of the affected countries, and until 18 March 2020, the British government did not impose any form of social distancing or mass quarantine measures on its citizens.	Mwitikio wa Uingereza kwa virusi ilitokea kwanza kama mojawapo wa zilizo legevu zaidi katika nchi zilizoathirika, na hadi 18 Machi 2020, serikali ya Uingereza haikuweka hatua yoyote ya kutotangamana kwa watu au karantini kubwa kwa raia wake.	The UK&#39;s response to the virus initially appeared to be one of the laxest of the affected countries, and as of 18 March 2020, the UK government had not imposed any social distancing measures or extensive quarantines for its citizens.
