	sourceLang	targetLang	sourceString	targetString	en-mt
1039	en	ru	 The authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days. 	 Власти также объявили о строительстве временной больницы Хуошеньшань, которое было завершено за 10 дней. 	The authorities also announced the construction of the temporary Huoshenshan Hospital, which was completed in 10 days.
1040	en	ru	 Another hospital was built afterwards, Leishenshan Hospital, to handle additional patients. 	 Впоследствии была построена другая больница, Лейшеньшань, которая принимала других поступающих пациентов. 	Subsequently, another hospital, Leishenshan, was built to receive other incoming patients.
1041	en	ru	 In addition to newly constructed hospitals, China also converted 14 other facilities in Wuhan, such as convention centers and stadiums, into temporary hospitals.On 26 January, the government instituted further measures to contain the COVID-19 outbreak, including issuing health declarations for travellers and extending the Spring Festival holiday. 	 В дополнение ко вновь построенным больницам Китай также перепрофилировал 14 других учреждений в Ухане, таких как конференц-центры и стадионы, во временные больницы. 26 января правительство приняло дополнительные меры по сдерживанию вспышки COVID-19, включая выдачу справок о состоянии здоровья для путешественников и продление периода празднования китайского Нового года. 	In addition to newly built hospitals, China has also converted 14 other institutions in Wuhan, such as convention centers and stadiums, into temporary hospitals. On January 26, the government took additional measures to contain the COVID-19 outbreak, including issuing health certificates for travelers and extending the Chinese New Year celebration period.
1042	en	ru	 Universities and schools around the country were also closed. 	 По всей стране были закрыты университеты и школы. 	Universities and schools were closed across the country.
1043	en	ru	 The regions of Hong Kong and Macau instituted several measures, particularly in regard to schools and universities. 	 Регионы Гонконг и Макао ввели ряд мер, в частности, в отношении школ и университетов. 	The regions of Hong Kong and Macau have introduced a number of measures, in particular with regard to schools and universities.
1044	en	ru	 Remote working measures were instituted in several Chinese regions. 	 В нескольких регионах Китая власти ввели удаленный режим работы. 	In several regions of China, the authorities have introduced a remote work mode.
1045	en	ru	 Travel restrictions were enacted in and outside of Hubei. 	 В провинции Хубэй и за ее пределами были введены ограничения на поездки. 	Travel restrictions have been put in place in Hubei province and beyond.
1046	en	ru	 Public transport was modified, and museums throughout China were temporarily closed. 	 Расписание работы общественного транспорта было изменено, а музеи по всему Китаю были временно закрыты. 	Public transport schedules have been changed and museums across China have been temporarily closed.
1047	en	ru	" Control of public movement was applied in many cities, and it has been estimated that about 760 million people (more than half the population) faced some form of outdoor restriction.After the outbreak entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""importing"" from other countries. "	 Во многих городах был введен режим контроля передвижения граждан, и было подсчитано, что около 760 миллионов человек (более половины населения) столкнулись с той или иной формой ограничений передвижения на открытом воздухе. После того, как вспышка вошла в глобальную фазу в марте, власти Китая приняли строгие меры для предотвращения «импорта» вируса из других стран. 	Many cities have introduced a regime to control the movement of citizens, and it has been estimated that about 760 million people (more than half of the population) have experienced some form of outdoor movement restrictions. Since the outbreak entered the global phase in March, Chinese authorities have taken strict measures to prevent the virus from being “imported” from other countries.
1048	en	ru	 For example, Beijing has imposed a 14-day mandatory quarantine for all international travellers entering the city.On 23 March, mainland China only one case had transmitted domestically in the five days prior, in this instance via a traveller returning to Guangzhou from Istanbul. 	 Так, например, в Пекине был введен 14-дневный обязательный карантин для всех международных путешественников, въезжающих в город. По состоянию на 23 марта на материковом Китае был зарегистрирован только один случай передачи инфекции внутри страны, который произошел за пять дней до этого, в данном случае от человека, вернувшегося в Гуанчжоу из Стамбула. 	For example, Beijing has introduced a 14-day mandatory quarantine for all international travelers entering the city. As of March 23, only one case of domestic transmission had been reported in mainland China, which occurred five days earlier, in this case from a person who had returned to Guangzhou from Istanbul.
1049	en	ru	 On 24 March 2020, Chinese Premier Li Keqiang reported that the spread of domestically transmitted cases has been basically blocked and the outbreak has been controlled in China. 	 24 марта 2020 года премьер-министр Китая Ли Кэцян сообщил, что распространение случаев заболевания, передаваемых внутри страны, было в основном остановлено, а вспышка в Китае была взята под контроль. 	On March 24, 2020, Chinese Premier Li Keqiang reported that the spread of domestically transmitted cases had largely been halted and the outbreak in China had been brought under control.
1050	en	ru	 The same day travel restrictions were eased in Hubei, apart from Wuhan, two months after the lockdown was imposed.The Chinese Ministry of Foreign Affairs announced on 26 March 2020 that entry for visa or residence permit holders would be suspended from 28 March onwards, with no specific details on when this policy will end. 	 В тот же день ограничения на поездки в Хубэй, кроме Уханя, были сняты, это произошло через два месяца после закрытия провинции на карантин. 26 марта 2020 года Министерство иностранных дел Китая объявило, что с 28 марта въезд для лиц, имеющих визу или вид на жительство, будет приостановлен. Точные сроки отмены этого распоряжения не назывались. 	On the same day, travel restrictions to Hubei other than Wuhan were lifted, two months after the province was placed under lockdown. On March 26, 2020, the Ministry of Foreign Affairs of China announced that from March 28, entry for persons holding a visa or residence permit will be suspended. The exact timing of the cancellation of this order was not called.
1051	en	ru	 Those who wish to enter China will have to apply for visas in Chinese embassies or consulates. 	 Желающие приехать в Китай должны будут подать заявления на получение визы в китайских посольствах или консульствах. 	Those wishing to come to China will need to apply for a visa at Chinese embassies or consulates.
1052	en	ru	 The Chinese government encouraged businesses and factories to re-open on 30 March, and provided monetary stimulus packages for firms.The State Council declared a day of mourning to begin with a national three-minute moment of silence on 10:00 4 April, coinciding with Qingming Festival, although the central government asked families to pay their respects online in observance of physical distancing as to avoid a renewed COVID-19 outbreak. 	 30 марта китайское правительство призвало предприятия и фабрики возобновить работу и обеспечило компаниям пакеты мер денежно-кредитного стимулирования. 4 апреля в 10:00 состоялась национальная трехминутная «минута молчания», которой открылся день траура по жертвам коронавируса, объявленный Государственным советом страны и совпавший с праздником Куинминь, однако центральное правительство просило граждан отдать дань уважения погибшим онлайн, соблюдая физическое дистанцирование, чтобы избежать повторной вспышки COVID-19. 	On March 30, the Chinese government called on businesses and factories to reopen and provided companies with monetary stimulus packages. On April 4 at 10:00 a.m., a national three-minute &quot;minute of silence&quot; was held, which opened the day of mourning for the victims of the coronavirus, declared by the State Council of the country and coinciding with the Quinminh holiday, however, the central government asked citizens to pay respect to the dead online by observing physical distancing to avoid recurrence. outbreaks of COVID-19.
1053	en	ru	 COVID-19 was confirmed to have spread to South Korea on 20 January 2020 from China. 	 Было подтверждено, что COVID-19 распространился на территорию Южной Кореи 20 января 2020 года из Китая. 	COVID-19 was confirmed to have spread to South Korea on January 20, 2020 from China.
1054	en	ru	 The nation's health agency reported a significant increase in confirmed cases on 20 February, largely attributed to a gathering in Daegu of a new religious movement known as the Shincheonji Church of Jesus. 	 20 февраля Национальное министерство здравоохранения сообщило о значительном увеличении количества подтвержденных случаев заболевания, имевшем место во многом по причине того, что в Тэгу собралось большое количество последователей нового религиозного движения, известного как Церковь Иисуса Шинчхонджи. 	On February 20, the National Ministry of Health reported a significant increase in the number of confirmed cases, largely due to large numbers of followers of a new religious movement known as the Shincheonji Jesus Church in Daegu.
1055	en	ru	 Shincheonji devotees visiting Daegu from Wuhan were suspected to be the origin of the outbreak. 	 Последователи Шинчхонджи приехали в Тэгу из Уханя, который, предположительно, является источником вспышки. 	Shincheonji&#39;s followers came to Daegu from Wuhan, which is believed to be the source of the outbreak.
1056	en	ru	 As of 22 February, among 9,336 followers of the church, 1,261 or about 13% reported symptoms.South Korea declared the highest level of alert on 23 February 2020. 	 По состоянию на 22 февраля, из 9 336 последователей церкви 1 261 (примерно 13%) сообщили о наличии у них симптомов заболевания. 23 февраля 2020 года в Южной Корее был объявлен самый высокий уровень тревоги. 	As of February 22, out of 9,336 church members, 1,261 (approximately 13%) reported having symptoms of the disease. On February 23, 2020, the highest level of alert was declared in South Korea.
1057	en	ru	 On 28 February, more than 2,000 confirmed cases were reported in Korea, rising to 3,150 on 29 February. 	 28 февраля в Корее было зарегистрировано более 2 000 подтвержденных случаев заражения, а уже 29 февраля этот показатель возрос до 3 150. 	On February 28, more than 2,000 confirmed cases of infection were registered in Korea, and already on February 29, this figure increased to 3,150.
1058	en	ru	 All South Korean military bases were quarantined after tests confirmed that three soldiers were positive for the virus. 	 Все южнокорейские военные базы были помещены на карантин после того, как по данным анализов у трех солдат было подтверждено наличие вируса. 	All South Korean military bases have been quarantined after three soldiers tested positive for the virus.
1059	en	ru	 Airline schedules were also affected and therefore they were changed.South Korea introduced what was considered the largest and best-organized programme in the world to screen the population for the virus, and isolate any infected people as well as tracing and quarantining those who contacted them. 	 Вспышка повлияла на количество путешествий, следовательно, расписание полетов авиакомпаний было изменено. Южная Корея развернула программу по скринингу населения на наличие вируса, отслеживания контактов и организации карантинных мер для контактных лиц. Эта программа считается крупнейшей и лучшей с точки зрения ее организации во всем мире. 	The outbreak has affected the amount of travel, hence the flight schedules of the airlines have been changed. South Korea has rolled out a program to screen the population for the virus, trace contacts and organize quarantine measures for contact persons. This program is considered the largest and best in terms of its organization in the world.
1060	en	ru	 Screening methods included mandatory self-reporting of symptoms by new international arrivals through mobile application, drive-thru testing for the virus with the results available the next day, and increasing testing capability to allow up to 20,000 people to be tested every day. 	 Методы скрининга включали в себя обязательное информирование о своих симптомах через мобильное приложение всеми приехавшими из-за рубежа, поголовное тестирование на вирус, результаты которого были готовы уже на следующий день, а также расширение возможностей тестирования, позволившее ежедневно тестировать до 20 000 человек. 	Screening methods included mandatory reporting of symptoms through a mobile app by all travelers from abroad, universal testing for the virus, the results of which were ready the next day, and expanding testing capacity, which allowed up to 20,000 people to be tested daily.
1061	en	ru	 South Korea's programme is considered to be a success in controlling the outbreak despite not quarantining entire cities.The South Korean society was initially polarized on President Moon Jae-in's response to the crisis. 	 Программа Южной Кореи считается успешной в борьбе со вспышкой заболевания, несмотря на то, что там не стали изолировать целые города. Первоначально южнокорейское общество разделилось из-за реакции президента Мун Чжэ Ина на кризис. 	South Korea&#39;s program is considered successful in controlling the outbreak, despite the fact that they did not lock down entire cities. Initially, South Korean society was divided over President Moon Jae-in&#39;s response to the crisis.
1062	en	ru	 Many Koreans signed petitions either calling for the impeachment of Moon over what they claimed to be government mishandling of the outbreak, or praising his response. 	 Многие корейцы подписывали петиции, которые либо восхваляли действия президента, либо призывали вынести г-ну Муну импичмент за неадекватное, по их мнению, реагирование правительства на вспышку заболевания. 	Many Koreans signed petitions that either praised the president&#39;s actions or called for Mr. Moon to be impeached for what they considered the government&#39;s inadequate response to the outbreak.
1063	en	ru	 On 23 March, it was reported that South Korea had the lowest one-day case total in four weeks. 	 23 марта поступило сообщение о том, что в Южной Корее было зарегистрировано самое низкое общее количество случаев заражения за один день в течение четырех недель. 	On March 23, it was reported that South Korea had the lowest total number of infections in a single day for four weeks.
1064	en	ru	 On 29 March it was reported that beginning 1 April all new overseas arrivals will be quarantined for two weeks. 	 29 марта поступило сообщение о том, что с 1 апреля все вновь прибывшие из-за границы будут помещаться на двухнедельный карантин. 	On March 29, it was reported that from April 1, all new arrivals from abroad will be placed in a two-week quarantine.
1065	en	ru	 Per media reports on 1 April, South Korea has received requests for virus testing assistance from 121 different countries. 	 Согласно сообщениям СМИ, 1 апреля в Южную Корею обратилась за помощью в тестировании на вирус 121 страна. 	According to media reports, on April 1, 121 countries asked South Korea for help in testing for the virus.
1066	en	ru	 Iran reported its first confirmed cases of SARS-CoV-2 infections on 19 February in Qom, where, according to the Ministry of Health and Medical Education, two people died later that day. 	 19 февраля Иран сообщил о первых подтвержденных случаях заражения SARS-CoV-2 в Куме, где, по данным Министерства здравоохранения и медицинского образования, два человека скончались позже в тот же день. 	On February 19, Iran reported the first confirmed cases of SARS-CoV-2 infection in Qom, where two people died later that day, according to the Ministry of Health and Medical Education.
1067	en	ru	 Early measures announced by the government included the cancellation of concerts and other cultural events, sporting events, and Friday prayers, and closures of universities, higher education institutions, and schools. 	 Первые меры, введенные правительством, включали отмену концертов и других культурных и спортивных мероприятий, пятничных молитв, а также закрытие университетов, высших учебных заведений и школ. 	The first measures introduced by the government included the cancellation of concerts and other cultural and sporting events, Friday prayers, and the closure of universities, institutions of higher learning and schools.
1068	en	ru	 Iran allocated five trillion rials to combat the virus. 	 Иран выделил пять триллионов риалов на борьбу с вирусом. 	Iran has allocated five trillion rials to fight the virus.
1069	en	ru	 President Hassan Rouhani said on 26 February 2020 that there were no plans to quarantine areas affected by the outbreak, and only individuals would be quarantined. 	 Президент Хасан Рухани заявил 26 февраля 2020 года, что правительство не планирует подвергать карантину целые районы, пострадавшие от вспышки, но только отдельные лица будут помещены на карантин. 	President Hassan Rouhani said on February 26, 2020 that the government does not plan to quarantine entire areas affected by the outbreak, but only individuals will be quarantined.
1070	en	ru	 Plans to limit travel between cities were announced in March, although heavy traffic between cities ahead of the Persian New Year Nowruz continued. 	 В марте было объявлено о планах по ограничению междугородних поездок, однако интенсивное передвижение между городами перед персидским Новым годом продолжалось. 	Plans were announced in March to limit intercity travel, but heavy travel between cities continued ahead of the Persian New Year.
1071	en	ru	 Shia shrines in Qom remained open to pilgrims until 16 March 2020.Iran became a centre of the spread of the virus after China during February. 	 Шиитские святыни в Куме оставались открытыми для паломников до 16 марта 2020 года. Иран стал центром распространения вируса после Китая в феврале. 	Shiite shrines in Qom remained open to pilgrims until March 16, 2020. Iran became the epicenter of the virus after China in February.
1072	en	ru	 Amidst claims of a cover-up of the extent of the outbreak in Iran, more than ten countries had traced their cases back to Iran by 28 February, indicating that the extent of the outbreak may be more severe than the 388 cases reported by the Iranian government by that date. 	 На фоне заявлений о сокрытии масштабов вспышки в Иране, к 28 февраля более десяти стран связали случаи возникновения у них заболевания с Ираном, что указывает на то, что масштабы вспышки там могут быть более серьезными, чем 388 случаев, зарегистрированных иранским правительством к этой дате. 	Amid claims to cover up the extent of the outbreak in Iran, more than ten countries had linked their cases to Iran by February 28, indicating that the scale of the outbreak there may be more serious than the 388 cases reported by the Iranian government to that date.
1073	en	ru	 The Iranian Parliament was shut down, with 23 of its 290 members reported to have had tested positive for the virus on 3 March. 	 Парламент Ирана был закрыт, а у 23 из его 290 членов, как сообщалось 3 марта, результаты тестирования на вирус оказались положительными. 	Iran&#39;s parliament was closed and 23 of its 290 members were reported on March 3 to test positive for the virus.
1074	en	ru	 On 12 March, the Human Rights Watch urged the Iranian prison authorities to unconditionally release the human rights defenders detained for peaceful dissent, and to also temporarily release all the eligible prisoners. 	 12 марта Хьюман Райтс Вотч («На страже прав человека») призвала иранское тюремное руководство безоговорочно освободить правозащитников, задержанных за мирное инакомыслие, а также временно освободить всех заключенных, подходящих под эту категорию. 	On March 12, Human Rights Watch (Human Rights Watch) called on Iranian prison authorities to unconditionally release human rights defenders detained for peaceful dissent and to temporarily release all prisoners who fit this category.
1075	en	ru	 It stated that there is a greater risk of the virus to spread in closed institutions like detention centres, which also lack adequate medical care. 	 Организация заявляет, что существует повышенный риск распространения вируса в закрытых учреждениях, таких как тюрьмы, где существует нехватка адекватной медицинской помощи. 	The organization says there is an increased risk of the virus spreading in closed facilities, such as prisons, where there is a lack of adequate medical care.
1076	en	ru	 On 15 March, the Iranian government reported 100 deaths in a single day, the most recorded in the country since the outbreak began. 	 15 марта иранское правительство сообщило о 100 смертях случаях в течение одного дня — самом большом количестве смертей, зарегистрированных в стране с начала вспышки. 	On March 15, the Iranian government reported 100 deaths in one day, the highest number of deaths recorded in the country since the outbreak began.
1077	en	ru	 At least 12 sitting or former Iranian politicians and government officials had died from the disease by 17 March. 	 К 17 марта от этого заболевания скончались не менее 12 действующих или бывших иранских политиков и правительственных чиновников.	By March 17, at least 12 current or former Iranian politicians and government officials had died from the disease.
1078	en	ru	 By 23 March, Iran was experiencing 50 new cases every hour and one new death every ten minutes due to coronavirus. 	 К 23 марта в Иране каждый час регистрировалось 50 новых случаев заболевания коронавирусом и каждые десять минут — одна новая смерть от коронавируса. 	By March 23, Iran was reporting 50 new coronavirus cases every hour and one new coronavirus death every ten minutes.
1079	en	ru	 According to a WHO official, there may be five times more cases in Iran than what is being reported. 	 По словам представителя ВОЗ, в уровень заболеваемости в Иране может быть в пять раз выше, чем данные, которые сообщаются на официальном уровне. 	According to the WHO representative, the incidence rate in Iran could be five times higher than the data that are reported at the official level.
1080	en	ru	 It is also suggested that U.S. sanctions on Iran may be affecting the country's financial ability to respond to the viral outbreak. 	 Также предполагается, что санкции США в отношении Ирана могут повлиять на финансовые возможности страны в плане защиты от распространения вируса. 	It is also assumed that US sanctions against Iran may affect the country&#39;s financial ability to protect against the spread of the virus.
1081	en	ru	 The UN High Commissioner for Human Rights has demanded economic sanctions to be eased for nations most affected by the pandemic, including Iran. 	 Верховный комиссар ООН по правам человека потребовал смягчения экономических санкций в отношении стран, наиболее пострадавших от пандемии, включая Иран. 	The UN High Commissioner for Human Rights has demanded an easing of economic sanctions on countries hardest hit by the pandemic, including Iran.
1082	en	ru	 The outbreak was confirmed to have spread to Italy on 31 January, when two Chinese tourists tested positive for SARS-CoV-2 in Rome. 	 31 января было подтверждено, что заболевание попало на территорию Италии, когда у двух китайских туристов тесты на SARS-CoV-2, сделанные в Риме, дали положительный результат. 	On January 31, the disease was confirmed to have entered Italy when two Chinese tourists tested positive for SARS-CoV-2 in Rome.
1083	en	ru	 Cases began to rise sharply, which prompted the Italian government to suspend all flights to and from China and declare a state of emergency. 	 Количество случаев заражения стало стремительно расти, что побудило правительство Италии приостановить все полеты в Китай и из Китая и объявить чрезвычайное положение. 	The number of infections began to skyrocket, prompting the Italian government to suspend all flights to and from China and declare a state of emergency.
1084	en	ru	 An unassociated cluster of COVID-19 cases was later detected, starting with 16 confirmed cases in Lombardy on 21 February.On 22 February, the Council of Ministers announced a new decree-law to contain the outbreak, including quarantining more than 50,000 people from 11 different municipalities in northern Italy. 	 Позднее был обнаружен неассоциированный кластер случаев заражения COVID-19. Все началось с регистрации 16 подтвержденных случаев в Ломбардии 21 февраля. 22 февраля Совет министров издал новый декрет-закон о сдерживании вспышки, согласно которому более 50 000 человек из 11 различных муниципалитетов на севере Италии были помещены на карантин. 	An unassociated cluster of COVID-19 cases was later discovered. It all started with the registration of 16 confirmed cases in Lombardy on 21 February. On February 22, the Council of Ministers issued a new decree-law to contain the outbreak, according to which more than 50,000 people from 11 different municipalities in northern Italy were quarantined.
1085	en	ru	" Prime Minister Giuseppe Conte said, ""In the outbreak areas, entry and exit will not be provided. "	 Премьер-министр Джузеппе Конте сказал: «Въезд в зону вспышки заболевания и выезд из нее будут перекрыты. 	Prime Minister Giuseppe Conte said: “Entrance to and exit from the outbreak area will be blocked.
1086	en	ru	" Suspension of work activities and sports events has already been ordered in those areas.""On 4 March, the Italian government ordered the full closure of all schools and universities nationwide as Italy reached 100 deaths. "	 В этих районах уже было приказано приостановить работу предприятий и отменить спортивные мероприятия». 4 марта итальянское правительство распорядилось закрыть все школы и университеты по всей стране, поскольку в Италии на тот момент уже была зафиксирована смерть 100 человек. 	These areas have already been ordered to suspend operations and cancel sporting events.” On March 4, the Italian government ordered the closure of all schools and universities across the country, as Italy had already recorded the death of 100 people at that time.
1087	en	ru	 All major sporting events, including Serie A football matches, were to be held behind closed doors until April, but on 9 March, all sport was suspended completely for at least one month. 	 Все крупные спортивные мероприятия, включая футбольные матчи серии А, должны были проходить за закрытыми дверями до апреля, но 9 марта все спортивные мероприятия были отложены как минимум на один месяц. 	All major sporting events, including Serie A football matches, were supposed to take place behind closed doors until April, but on March 9, all sporting events were postponed for at least one month.
1088	en	ru	 On 11 March, Prime Minister Conte ordered stoppage of nearly all commercial activity except supermarkets and pharmacies.On 6 March, the Italian College of Anaesthesia, Analgesia, Resuscitation and Intensive Care (SIAARTI) published medical ethics recommendations regarding triage protocols that might be employed. 	 11 марта премьер-министр Конте распорядился приостановить почти всю коммерческую деятельность и закрыть предприятия за исключением супермаркетов и аптек. 6 марта Итальянский колледж анестезии, анальгезии, реанимации и интенсивной терапии (SIAARTI) опубликовал рекомендации по медицинской этике в отношении протоколов установки очередности оказания пациентам медицинской помощи, которые, возможно, придется задействовать. 	On March 11, Prime Minister Conte ordered the suspension of almost all commercial activities and the closure of businesses with the exception of supermarkets and pharmacies. On March 6, the Italian College of Anesthesia, Analgesia, Resuscitation and Intensive Care (SIAARTI) published medical ethics guidelines on patient scheduling protocols that may need to be implemented.
1089	en	ru	 On 19 March, Italy overtook China as the country with the most coronavirus-related deaths in the world after reporting 3,405 fatalities from the pandemic. 	 19 марта Италия обогнала Китай по уровню смертности от коронавируса, заняв первое место в мире, после объявления о 3 405 смертельных случаев. 	On March 19, Italy overtook China in terms of coronavirus death toll, ranking first in the world, after announcing 3,405 deaths.
1090	en	ru	 On 22 March, it was reported that Russia had sent nine military planes with medical equipment to Italy. 	 22 марта стало известно, что Россия отправила в Италию девять военных самолетов с медицинским оборудованием. 	On March 22, it became known that Russia sent nine military aircraft with medical equipment to Italy.
1091	en	ru	 As of 5 April, there were 128,948 confirmed cases, 15,887 deaths, and 21,815 recoveries in Italy, with the majority of those cases occurring in the Lombardy region. 	 По состоянию на 5 апреля в Италии было 128 948 подтвержденных случаев заражения коронавирусом, 15 887 случаев смерти и 21 815 случаев выздоровления, причем большинство этих случаев были сосредоточены в регионе Ломбардия. 	As of April 5, Italy had 128,948 confirmed cases of coronavirus infection, 15,887 deaths and 21,815 recoveries, with most of these cases concentrated in the Lombardy region.
1092	en	ru	 A CNN report indicated that the combination of Italy's large elderly population and inability to test all who have the virus to date may be contributing to the high fatality rate. 	 В одном из отчетов CNN отмечается, что такому высокому уровню смертности в Италии может способствовать сочетание двух факторов — большое количество пожилых граждан этой страны и отсутствие возможности обследовать всех, кто на сегодняшний день болеет коронавирусом. 	One CNN report notes that a combination of two factors could contribute to such a high death rate in Italy - a large number of elderly citizens of this country and the inability to examine everyone who is currently sick with coronavirus.
1093	en	ru	 The United Kingdom's response to the virus first emerged as one of the most relaxed of the affected countries, and until 18 March 2020, the British government did not impose any form of social distancing or mass quarantine measures on its citizens. 	 Соединенное Королевство отреагировало на этот вирус наиболее спокойно из всех пострадавших стран, и до 18 марта 2020 года британское правительство не обязывало граждан соблюдать какую-либо форму социального дистанцирования или карантинных мер. 	The United Kingdom has responded most calmly to this virus of any affected country, and until 18 March 2020 the British government did not require citizens to observe any form of social distancing or quarantine measures.
1094	en	ru	 As a result, the government received criticism for the perceived lack of pace and intensity in its response to concerns faced by the public.On 16 March, Prime Minister Boris Johnson made an announcement advising against all non-essential travel and social contact, suggesting people work from home where possible and avoid venues such as pubs, restaurants, and theatres. 	 В результате правительство было раскритиковано за недостаточно быструю и серьезную реакцию на опасность, в которой оказалось население страны. 16 марта премьер-министр Борис Джонсон выступил с заявлением, в котором порекомендовал воздержаться от всех поездок и социальных контактов, не имеющих первостепенного значения, предлагая людям по возможности работать из дома и избегать общественных мест, таких как пабы, рестораны и театры. 	As a result, the government was criticized for not reacting quickly and seriously enough to the danger in which the country&#39;s population found itself. On March 16, Prime Minister Boris Johnson issued a statement recommending against all non-essential travel and social contact, suggesting that people work from home if possible and avoid public places such as pubs, restaurants and theatres.
1095	en	ru	 On 20 March, the government announced that all leisure establishments such as pubs and gyms were to close as soon as possible, and promised to pay up to 80% of workers' wages to a limit of £2,500 per month to prevent unemployment in the crisis.On 23 March, the Prime Minister announced tougher social distancing measures, banning gatherings of more than two people and restricting travel and outdoor activity to that deemed strictly necessary. 	 20 марта правительство объявило, что все развлекательные заведения, такие как пабы и спортивные клубы, должны закрыться как можно скорее, и пообещало работающим гражданам выплачивать до 80% заработной платы, но не более 2 500 фунтов стерлингов в месяц в качестве меры по поддержке населения во время кризиса. 23 марта премьер-министр объявил о более жестких мерах по социальному дистанцированию, запретив собираться в количестве более двух человек и ограничив поездки и активный отдых на свежем воздухе только случаями крайней необходимости. 	On 20 March the government announced that all entertainment establishments such as pubs and sports clubs must close as soon as possible and promised working citizens to pay up to 80% of wages up to a maximum of £2,500 a month as a measure to support the population during time of crisis. On March 23, the Prime Minister announced tighter social distancing measures, banning gatherings of more than two people and limiting travel and outdoor activities to emergencies.
1096	en	ru	 Unlike previous measures, these restrictions were enforceable by police through the issuing of fines and the dispersal of gatherings. 	 В отличие от предыдущих мер, эти ограничения вводились с привлечением полиции, введением штрафов и разгоном скоплений людей. 	Unlike previous measures, these restrictions were introduced with the involvement of the police, the introduction of fines and the dispersal of crowds.
1097	en	ru	" Most businesses were ordered to close, with exceptions for businesses deemed ""essential"", including supermarkets, pharmacies, banks, hardware shops, petrol stations, and garages. "	 Большинство предприятий было предписано закрыть, за исключением предприятий, которые обеспечивают «жизнедеятельность населения», включая супермаркеты, аптеки, банки, хозяйственные магазины, автозаправочные станции и гаражи. 	Most businesses have been ordered to close, with the exception of businesses that provide &quot;life support for the population&quot;, including supermarkets, pharmacies, banks, hardware stores, gas stations and garages.
1098	en	ru	 On 20 January, the first known case of COVID-19 was confirmed in the Pacific Northwest state of Washington in a man who had returned from Wuhan on 15 January. 	 20 января в Тихоокеанском северо-западном штате Вашингтон у мужчины, который вернулся из Уханя 15 января, был подтвержден первый на территории страны случай заболевания COVID-19. 	On January 20, in the Pacific Northwest State of Washington, a man who returned from Wuhan on January 15 tested positive for the country&#39;s first case of COVID-19.
