	sourceLang	targetLang	sourceString	targetString	en-mt
1256	en	so	In January and February 2020, during the height of the epidemic in Wuhan, about 5 million people in China lost their jobs.	Inta badan ku dhawaad 300 oo ah shaqaalaha Shiinaha ee baadiyaha kasoo haajiray ayaa lagu xayiray gurhaya gobolada inland ama ku xayiran gobolka Hubei. Bartamihii Maarso 2020, in ka badan 10 milyan oo Maraykan ah ayaa waayay shaqooyinkoodi codsadayna kaalmo dawladeed.	Most of the nearly 300 Chinese workers who migrated from the countryside are stuck in their homes in the inland provinces or stuck in Hubei province. As of mid-March 2020, more than 10 million Americans have lost their jobs and applied for government assistance.
1257	en	so	Many of China's nearly 300 million rural migrant workers have been stranded at home in inland provinces or trapped in Hubei province.In March 2020, more than 10 million Americans lost their jobs and applied for government aid.	Dilaacida fayraska corona ayaa galaafan kara 47 milyan oo shaqa gudaha Maraykan iyo heerka shaqaalaysiin la'aanta oo gaari kara 32%, sida laga soo xigtay qiyastiiBankiga Federal Reserve Bank ee St. Louis. Xayiraadaha Hindiya ayaa ka dhigay tobanaan milyan oo ah shaqaalaha soo haajiray (kuwaas oo la siiyo mushahar maalinla ah)kuwa shaqa la'aan ah. Baadhitaanka guud ee Machadka Angus Reid ayaa heshay in 44% qoysaska Kanada u dhashay  ayaa la kulmay noocyo shaqo la'aan ah.Ku dhawaad 900,000 oo shaqaale ayaa waayay shaqadoodi gudaha Spain ilaa intii ay xayiraada gashay bartamihii Maarso 2020.	The outbreak of the corona virus could destroy 47 million jobs in the United States and the unemployment rate could reach 32%, according to estimates from the Federal Reserve Bank of St. Louis. India&#39;s restrictions have left tens of millions of migrant workers (who are paid daily wages) unemployed. A survey by the Angus Reid Institute found that 44% of Canadian families have experienced some form of unemployment. Around 900,000 workers have lost their jobs in Spain since the ban went into effect in mid-March 2020.
1258	en	so	The coronavirus outbreak could cost 47 million jobs in the United States and unemployment rate may hit 32%, according to estimates by the Federal Reserve Bank of St. Louis.The lockdown in India has left tens of millions of Indian migrant workers (who are paid through daily wages) unemployed.The survey from the Angus Reid Institute found that 44% of Canadian households have experienced some type of unemployment.Nearly 900,000 workers lost their jobs in Spain since it went into lockdown in mid-March 2020.	Inta lagu jiray nuskii labaad ee Maarso, 4 milyan oo ah shaqaala faransiis ah ayaa codsaday si ku meel gaar ah kaalmada shaqa la'aan iyo 1 oo ah shaqaala  British ah ayaa codsaday mashruuca kaalmo da caanka ah. Ku dhawaad nus milyan shikradood oo ku yaala Jarmalka ayaa u diray shaqaalohooda qorshaha shaqaynta ee ay dawlada kabto ee mudada gaaban ee loo yaqaan Kurzarbeit.	During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for the popular welfare scheme. Nearly half a million factories in Germany have sent their workers to a government-subsidized short-term work plan called Kurzarbeit.
1259	en	so	During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit.	Qorshaha magdhaw ee shaqaynta mudada-kooban ee jarmalka ayaa waxaa qaatay Faransiiska iyo Ingiriiska.	The German short-term labor compensation scheme was adopted by France and Britain.
1260	en	so	The German short-time work compensation scheme has been adopted by France and Britain.	BQaybta bandhigyada Faneedka iyo dhaxalka dhaqan ahaaneed ayaa si weyn waxaa u saameeyay cudurka caalamiga ah, iyadoo saamaynaysa hawlaha ururada iyo sidoo kale kuwa shaqsi ahaaneed-kuwa shaqaalaha ah iyo kuwa iskood ushaqaysta labadada-aduunka oo dhan.	The sector of artistic performances and cultural heritage has been greatly affected by the global pandemic, affecting the activities of organizations as well as individuals - both employees and freelancers - all over the world.
1261	en	so	The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally.	Ururada qaybta farshaxanka gacan ahaaneed iyo dhaqanka ayaa isku dayay in ay taageeraan himiladooda (badanaa bulshadu maalgaliso) si ay u bixiyaan helitaanka dhaxal dhaqaan ahaaneed ee bushada, joogtaynta badqabka shaqaaleheeda iyo bulshada, oo ay taageeraan farshaxaniistayaasha meesha macquul ah.	Organizations in the sector of manual arts and culture have tried to support their mission (often funded by the community) to provide access to the economic heritage of the bush, sustaining the safety of its workers and the community, and support the artists where possible.
1262	en	so	Arts and culture sector organizations attempted to uphold their (often publicly funded) mission to provide access to cultural heritage to the community, maintain the safety of their employees and the public, and support artists where possible.	Dhamaadkii Maarso 2020, dhamaan aduunka oo u kala duwan heerarka, matxafyada, maktabadaha, goobaha xafladaha lagu qabto, iyo macaahid dhaqanta ayaa si aan xadidnaynu xiray bandhigyadoodi, dhacdooyinkoodi iyo xafladahoodii baajiyay ama dib u dhigay.	At the end of March 2020, all over the world different levels, museums, libraries, venues, and cultural institutions have closed indefinitely and canceled or postponed their exhibitions, events and festivals.
1263	en	so	By March 2020, across the world and to varying degrees, museums, libraries, performance venues, and other cultural institutions had been indefinitely closed with their exhibitions, events and performances cancelled or postponed.	Si jawaab celin ahaan ah waxaa jiray dadaal weyn oo lagu bixinayay adeeg badal ah ayadoo loo marayo madalo dijitaal ah. Waxyaabo kale oo hada si xawli ah ko ugu qaadaya  dhibaatada cudurka waa baajinta adeegyo diimeedka, dhacdooyinka waaweyn ee isboortiga , iyo kuwa kale oo ah dhacdooyin dhaqan ahaaneed, sida xafladaha muusiga iyo riwaayadaha, shirarka tiknoolajiyada, iyo bandhigyada faashoon ka.	In response there has been a major effort to provide alternative services through digital platforms. Another thing that is now accelerating the problem of the disease is the cancellation of religious services, major sporting events, and other cultural events, such as music festivals and concerts, technology conferences, and fashion shows.
1264	en	so	In response there were intensive efforts to provide alternative services through digital platforms.Another recent and rapidly accelerating fallout of the disease is the cancellation of religious services, major events in sports, and other social events, such as music festivals and concerts, technology conferences, and fashion shows.	Shirkada filim duubista ayaa sidoo kale la kulantay dhibaato, Vatican ka ayaa ku dhawaaqay xafladaha Isbuuca Barakaysan ee gudaha Roma, kaas oo dhacayay isbuucii lasoo dhaafay ee xilliga tawbad keenka Kiristaanka ee Lent, ayaa la baajiyay.	The film company also faced problems, and the Vatican announced that Holy Week celebrations in Rome, which took place last week during the Christian penitential season of Lent, have been cancelled.
1265	en	so	The film industry has also experienced disruption.The Vatican announced that Holy Week observances in Rome, which occur during the last week of the Christian penitential season of Lent, have been cancelled.	Hoogamiyaal kinasaadeed oo badan ayaa soo jeediyay in dadka Kiristaanka ah  ee da'da ah ay guryahooda joogaan inta ay soo xaadiri lahaayeenDabaal daga Axada; kiniisadaha qaaar ayaa adeegoda laga heli karaa raadyaha, qadka tooska ah ee online ka ama telefeeshin halka kuwa kale ay bixinayaan cibaadada iyagoo gaariga ku dhex jira.	Many church leaders have suggested that older Christians stay at home before attending Sunday Mass; Some churches offer services via radio, live streaming online or on television while others offer services in the car.
1266	en	so	Many dioceses have recommended older Christians to stay at home rather than attending Mass on Sundays; some churches have made church services available via radio, online live streaming or television while others are offering drive-in worship.	Iyadoo Hogaamiyaha Kiinasada Catholica Roma ee reer Rome ay xirayaan kinasadaheeda iyo macbadyada oo ay xujayda Kiristaanku faaruqiyeen St.Peter's Square,  dadyawga diimaha kale ayaa sidoo kale baajiyay adeegyada oo xadiday  isu imaatanka dadweyne ee kiniisadaha, masaajida, macbadyada dadka yahuuda, macbadyada kiniisadaha iyo goobaha cibaadada ee gurdwara.	As the Roman Catholic Church in Rome closed its churches and temples and Christian pilgrims evacuated St. Peter&#39;s Square, people of other faiths also canceled services and limited public gatherings in churches, mosques, synagogues, synagogues and places of worship. at the gurdwara.
1267	en	so	With the Roman Catholic Diocese of Rome closing its churches and chapels and St. Peter's Square emptied of Christian pilgrims, other religious bodies also cancelled services and limited public gatherings in churches, mosques, synagogues, temples and gurdwaras.	Wasaarada Caafimaadka ee Iran ayaa ku dhawaqday baajinta salaada jimcaha ee goobaha uu saameeyay dilaacitaanka iyo goobaha barakaysan ayaa mar danbe la xiray, halka  Sacuudi Caribiya ay mamnuucday soo galitaanka xujayda shisheeyaha ah sido kale kuwa dalkeeda ee goobaha barakaysan ee Maka iyo Madina.	Iran&#39;s Ministry of Health announced the cancellation of Friday prayers in places affected by the outbreak and the holy places were later closed, while Saudi Arabia banned the entry of foreign pilgrims as well as its own into the holy places of Mecca and Medina.
1268	en	so	Iran's Health Ministry announced the cancellation of Friday prayers in areas affected by the outbreak and shrines were later closed, while Saudi Arabia banned the entry of foreign pilgrims as well as its residents to holy sites in Mecca and Medina.	Xanuunkan safmarka waxa uu keenay khalkhalkii ugu badnaa ee soo gala abid ciyaaraha ilaa Dagaalkii Labaad ee Adduunka.	The pandemic caused the biggest disruption to sports since World War II.
1269	en	so	The pandemic has caused the most significant disruption to the worldwide sporting calendar since the Second World War.	Munaasabada isboortiga ugu waawayn ayaa la baajiyay ama dib loo dhigay, oo ay   Euro 2020, xiliyeedka 2019-20 NBA, iyo xiliyeedka 2019-20 NHL. ku jiraan 2019-20 EUFA Champions League, 2019-20 Premier Leage, UEFA Euro	Major sporting events have been canceled or postponed, including Euro 2020, the 2019-20 NBA season, and the 2019-20 NHL season. including 2019-20 EUFA Champions League, 2019-20 Premier League, UEFA Euro
1270	en	so	Most major sporting events have been either cancelled or postponed, including the 2019–20 UEFA Champions League, 2019–20 Premier League, UEFA Euro 2020, 2019–20 NBA season, and 2019–20 NHL season.	"Xanuunka safmarka ahi waxa uu khalkhaliyay qorshihii Olombiga Xagaaga 2020, kaas oo marka hore qorshaysnaa in uu bilaabmo dhamaadka Juulay; Gudida Olobiga Caalamiga ah waxa ay bayaamiyeen in 24 Maarso in munaasabda la qaban doono ""wixii ka danbeeya 2020 laakiin aan ka danbaynin xagaaga 2021"". Khamaarka iyo wixii kale ee madal caalami ah ayaa la xidhay calaamka oo dhan sidoo kale tartamadii turubka caalamiga ahaa ayaa dib loo dhigay ama la xidhay."	The flu has disrupted plans for the 2020 Summer Olympics, which were originally scheduled to begin at the end of July; The International Lobby Committee announced on 24 March that the event will be held &quot;no later than 2020 but no later than summer 2021&quot;. Gambling and other international platforms have been closed across the board and international poker tournaments have been postponed or closed.
1271	en	so	"The outbreak disrupted plans for the 2020 Summer Olympics, which were originally scheduled to start at the end of July; the International Olympic Committee announced on 24 March that the event will be ""rescheduled to a date beyond 2020 but not later than summer 2021"".Casinos and other gaming venues worldwide have closed and live poker tournaments have been either postponed or cancelled."	Tani waxa ay horseeday in dad badan oo khamaari jiay ay online u wareegaan, taas oo websaytyo badan oo khamaar ay sheegeen in si wayn uu dakhligoodu kor ugu kacay ee dadka cusub ee isduwaan gelinaya. Waaxda madadaalada ayaa sidoo kale ay saamaysay, taas oo kooxo kala duwan ay joojiyeen ama ay hakiyeen bandhig faneedyadadoodii.	This has led to more and more gamblers moving online, which many gambling websites have reported to have significantly increased their income from new sign-ups. The entertainment sector was also affected, with various groups canceling or suspending their concerts.
1272	en	so	This has led many gamblers to move online, with many online gambling sites reporting significant increases in their rates of new sign-ups.The entertainment industry has also been affected, with various music groups suspending or cancelling concert tours.	Tiyaataro waawayn sida Broadway ayaa sidoo kale hakiyay dhamaan bandhigyadii.	Major theaters such as Broadway have also suspended all performances.
1273	en	so	Many large theatres such as those on Broadway also suspended all performances.	"Farshaxanada qaar ayaa eegaya qaab loosii wado karo soo saarka iyo sidii ay waxa ay soo saaraan usoo gelin lahaayeen internetka taas oo ah markaa qaab kale oo wax loogusoo bandhigo si toos ah, sida baahinta tooska ah ee bandhigyada ama in la sameeyo ""badaal dagyo"" farshaxan oo online ah, lagu qaybiyo oo markaa ay ku daabacaan waxa ay soo saareen."	Some artists are looking for a way to continue production and upload their work to the Internet, which is another way of presenting things live, such as live-streaming performances or creating &quot;exchanges&quot; of art. online, distributed and then published.
1274	en	so	"Some artists have explored ways to continue to produce and share work over the internet as an alternative to traditional live performance, such as live streaming concerts or creating web-based ""festivals"" for artists to perform, distribute, and publicize their work."	Online ahaan, barnaamijyo badan oo coronavirus ah ayaa Internetka lagu baahiyay kuwaas oo kaftan ah oo sheegaya waxa aan la hubin.	Online, many coronavirus programs have been broadcast on the Internet which are jokes and say things that are not confirmed.
1275	en	so	Online, numerous coronavirus-themed Internet memes have spread as many turn to humour and distraction amid uncertainty.	Ilaa intii uu bilaabmay safmarka COVID-19, nacayb, faquuq iyo midab takoor badan ayaa lagula kacay dadka Jayniiska ah iyo kuwa kasoo jeeda Bariga Aasiya, iyo dadka ka imanaya Yurub, Maraykanka iyo dalalka kale.	Since the start of the COVID-19 pandemic, there has been a lot of hatred, bigotry and racism against people of Jewish and East Asian descent, as well as people from Europe, the United States and other countries.
1276	en	so	Since the outbreak of COVID-19, heightened prejudice, xenophobia, and racism have been noted toward people of Chinese and East Asian descent, and against people from hotspots in Europe, the United States and other countries.	Dhacdooyinka baqida, shakiga, iyo dagaalka ayaa lagu arkay dalal badan, oo ay ku jiraan Yurub, Galbeedka Aasiya, Waqooyiga Maraykanka iyo deegaanka Aasiya Basifig.	Incidents of fear, suspicion, and war have been observed in many countries, including Europe, West Asia, North America and the Asia Pacific region.
1277	en	so	Incidents of fear, suspicion, and hostility have been observed in many countries, particularly in Europe, East Asia, North America, and the Asia-Pacific region.	Warbixinaha soo baxayay Febraayo (markaas oo badanaa kiisaska la xaqiijinayay Jayna) waxa lagu sheegey waxyaabayo haybsooc ah oo markaa kooxo kala duwan ay kula kacayeen caalamka oo dhan Jayniiska kuwaas oo samaynayay wax ay ku sheegeen inay u qalmaan.	The reports that came out in February (when most of the cases were confirmed by Jayna) were told about specific things that different groups were fighting against the Jains all over the world who were doing what they said they deserved.
1278	en	so	Reports from February (when the majority of the cases had still been confined to China) have documented racist sentiments expressed in various groups worldwide of Chinese people deserving the virus or receiving what has been claimed as justified retribution.	Dalalka qaar ku yaala Afrika ayaa lagu arkay nacaybka Jayniiska.	Some countries in Africa have seen anti-Jinism.
1279	en	so	Some countries in Africa have also seen a rise in anti-Chinese sentiment.	Dad badan oo degan Wuhan iyo Hubei waxa ay sheekeen in lagu takooray meesha ay ka yimaadeen.	Many residents of Wuhan and Hubei said they were discriminated against where they came from.
1280	en	so	Many residents of Wuhan and Hubei have reported discrimination based on their regional origin.	Waxaa jira taageero loo muujiyay Jayniiska, onlineahaan iyo offlineahaan, iyo meelaha uu ku habsaday fayrusku.	There is an outpouring of support for Jainism, online and offline, and in areas affected by the virus.
1281	en	so	There has been support for the Chinese, both on and offline, and towards those in virus-stricken areas.	Kadib markii uu dalal cusub gaadhay safmarku, dadka Talyaaniga, dalkii ugu horeeyay Yurub ee lagu arko safmar aad u daran oo COVID-19 ah waxaa sidoo kale laga shakisan yahay in lagu eego il shakiyo iyo fogayn ah. Dadka u dhashay dalalka Maleeshiya, Niyuusilan, Singaaboor, iyo Koonfurka Kuuriya ayaa saxeexay olole ay ku doonayaan inay ku mamnuucaan Jayniiska inayna soo gelin dalkooda si markaa loo joojiyo faafitaanka xanuunka.	After the virus has reached new countries, the people of Italy, the first country in Europe to see a serious virus of COVID-19 is also suspected to be viewed with suspicion and distance. Citizens of the United States, New Zealand, Singapore, and South Korea have signed a campaign to ban Gentiles from entering their country to stop the spread of the disease.
1282	en	so	Following the progression of the outbreak to new hotspot countries, people from Italy, the first country in Europe to experience a serious outbreak of COVID-19, could also be subjected to suspicion and xenophobia.Citizens in countries including Malaysia, New Zealand, Singapore, and South Korea initially signed petitions lobbying to ban Chinese people from entering their countries in an effort to stop the disease.	Jabaan, hashtaaga #ChineseDontComeToJapan ayaa ka socda Twitter-ka.	In Japan, the hashtag #ChineseDontComeToJapan is trending on Twitter.
1283	en	so	In Japan, the hashtag #ChineseDontComeToJapan trended on Twitter.	Dadka Jayniiska ah iyo sidoo kale Aasiyaanka kale ee Ingiriiska iyo Maraykanka jooga ayaa sidoo kael sheegey inay korodhay tacadiga midab takoorka, iyo sidoo kale cayda lagula kacayaayi.	Jains, as well as other Asians in the UK and the US, have also reported an increase in racist abuse, as well as verbal abuse.
1284	en	so	Chinese people as well as other Asians in the United Kingdom and the United States have reported increasing levels of racist abuse, as well as assaults.	"Madaxwaynaha Maraykanka Donald Trump ayaa lagu dhaleeceeyay inuu coronavirus-ka ugu yeedhey ""Fayrus Jayniis ah"", kalmad ay dadka qaar u arkaan inuu yahay midab takoor iyo inay lidi ku tahay Jayniiska."	US President Donald Trump has been criticized for calling the coronavirus the &quot;Jewish virus&quot;, a term that some people consider racist and anti-Jewish.
1285	en	so	"U.S. president Donald Trump has faced criticism for referring to the coronavirus as the ""Chinese Virus"", a term considered by critics to be racist and anti-Chinese."	Dadka mudaharaayaya oo ku sugnaa Yukrayn ayaa weeraray basas sida dadka reer Yukrayn ah iyo ajaanib markaa laga keeney Wuhan oo la keeney Novi Sanzhary.	Protesters in Ukraine attacked buses carrying Ukrainians and foreigners from Wuhan to Novi Sanzhary.
1286	en	so	Protesters in Ukraine attacked buses carrying Ukrainian and foreign evacuees from Wuhan to Novi Sanzhary.	Arday ka timid Waqooyibadi Hindiya, kaas oo ku yaala tuduuda Jayna, iyo dadka wax ka barta magaalooyinka waawayn ee Hindiya ee ayaa la sheegey in lagula kacay tacadiyo la xidhiidha safmarka coronavirus.	Students from North India, which is located in the Jayna district, and people studying in major cities in India have been reported to have been abused in connection with the spread of the coronavirus.
1287	en	so	Students who come from Northeast India, which shares a border with China, and study in major Indian cities have reportedly experienced harassment related to the coronavirus outbreak.	"Bharatiya Janata Xisbiga Madaxwnihiisa Gobolka Galbeedka Bengal Dilip Ghosh waxa uu sheegey in Jayniisku ay burburiyeen noloshii dabiiciga ahayn oo ""ay tahay sababta Illaahay uu uga aargoosanayo."""	Bharatiya Janata Party&#39;s West Bengal state president Dilip Ghosh said that Jains have destroyed natural life and &quot;that is why God is taking revenge.&quot;
1288	en	so	"The Bharatiya Janata Party's State unit president in West Bengal Dilip Ghosh stated that the Chinese had destroyed nature and ""that's why the God took revenge against them."""	"Weedhaas waxaa markii danbe dhaleeceeyay qunsuliyada Jayniiska ee Kolkata, taas oo ugu yeedhey ""khalad"". Jayna, waxaa nacayb iyo takoor lagula kacay dadka aan u dhalan Jayna taas oo markaa uu safmarku uu keeney, waxaana lagu sheegey dadka ajaanibka ah ""baco qashin"" oo waxaa ay tahay in lagu bartilmeedsado ""in la daadiyo""."	The statement was later criticized by the Jain consulate in Kolkata, which called it a &quot;mistake&quot;. In Jayna, there was hatred and discrimination against people who were not born in Jayna, which was caused by the travel, and foreigners were told that they are &quot;garbage bags&quot; and should be targeted for &quot;dumping&quot;.
1289	en	so	"The remarks were later condemned by the Chinese consulate in Kolkata, calling it ""erroneous"".In China, xenophobia and racism agains non-Chinese residents has been inflamed by the pandemic, with foreigners described as ""foreign garbage"" and targeted for ""disposal""."	Wargaysyada qaybaha la iibsado ayaa ka saaray qaar kamid ah ama dhamaan wararka coronavirus.	Newspapers for sale have excluded some or all of the coronavirus news.
1290	en	so	Many newspapers with paywalls have removed them for some or all of their coronavirus coverage.	Saynisyahanada qaar ayaa baahiyay warbixin saynis ah oo markaa la xidhiidha helitaanka oo furan.	Some scientists have published scientific reports related to open access.
1291	en	so	Many scientific publishers made scientific papers related to the outbreak available with open access.	Saynisyahanada qaar ayaa doortay inay wadaagaan natiijadooda degdeg ah oo sarfarada marka hore la daabacay kuwaas oo ah bioRxiv.	Some scientists have chosen to share their immediate results on the first published platform which is bioRxiv.
1292	en	so	Some scientists chose to share their results quickly on preprint servers such as bioRxiv.	Xanuunada soo baxaya - Xanuunada caabuqa ee safmarka soo baxyaa, badanaa novelka ee sarmarku inta uu ka kooban yahay ama qaabka gudbinta.	Emergent Diseases - Infectious diseases that are emerging, often novel in their content or mode of transmission.
1293	en	so	Emerging infectious disease – Infectious disease of emerging pathogen, often novel in its outbreak range or transmission mode	Golobaalisashinka iyo xanuunka - Guudmarka golobaalisashinka iyo isku gudbinta xanuunka	Globalization and disease - Overview of globalization and transmission of disease
1294	en	so	Globalization and disease – Overview of globalization and disease transmission	Liiska safmarka iyo xanuunada - Liiska tirada dadka ku dhimatay caabuqa xanuunka dartiis	List of Infections and Diseases - List of deaths due to infectious diseases
1295	en	so	List of epidemics and pandemics – A list of death tolls due to infectious disease	Kontorobaaninka duurjoogta iyo xanuunka suunoosis - Khatar caafimaad oo la xidhiidha ka ganacsiga duur joogta aan carbisnayn	Wildlife control and zoonotic disease - Health risks associated with wildlife trade
1296	en	so	Wildlife smuggling and zoonoses – Health risks associated with the trade in exotic wildlife	Shaybaadhka xanuunka coronavirus ee neefsiga 2019 (COVID-19) iyo xidhiidhka uu la leeyahay faryuska SARS-CoV-2 oo ay ku jiraan qaabka loo ogaan jiro inuu qofku qabo iyo kuwa lagu ogaado jiritaanka antiboodhiga kaas oo markaa jawaab u ah caabuqa.	Laboratory of the respiratory disease coronavirus 2019 (COVID-19) and its relationship with the SARS-CoV-2 virus, including the way to know if a person has it and those that detect the presence of antibodies that then respond to the infection.
1297	en	so	Laboratory testing for the respiratory coronavirus disease 2019 (COVID-19) and the associated SARS-CoV-2 virus includes methods that detect the presence of virus and those that detect antibodies produced in response to infection.	Ka helitaanka fayruska muunadu ee uu xaqiijiyay RT-PCR, kaas oo markaa la socda RNA-ga coronavirus.	Obtaining the virus from the sample confirmed by RT-PCR, which then accompanies the RNA of the coronavirus.
1298	en	so	The presence of viruses in samples is confirmed by RT-PCR, which detects the coronavirus'  RNA.	Shaybaadhku waa gaar oo waxaa loogu talo geley in lagu ogaado RNA-ga SARS-CoV-2 fayruska ah.	The laboratory is specific and designed to detect the RNA of the SARS-CoV-2 virus.
1299	en	so	This test is specific and is designed to only detect the RNA of the SARS-CoV-2 virus.	Waxaa loo isticmaalaa in lagu xaqiijiyo caabuqa dhawaa ama jira.	It is used to confirm recent or existing infection.
1300	en	so	It is used to confirm very recent or active infections.	Ogaanshaha antiboodhiga (serogly) waxaa loo isticmaali karaa shaybaadhka iyo la socodka shacabka.	Detection of antibodies (serogly) can be used in the laboratory and in monitoring the population.
1301	en	so	Detection of antibodies (serology) can be used both for diagnosis and population surveillance.	Shaybaadhka antiboodhigu waxa uu muujinayaa tirada dadka ee qaba xanuunka, oo ay ku jiraan dadka calaamadahoodu aad u yar yihiin oo aan la sheegin ama kuwa qaba calaamadaha.	The antibody test shows the number of people who have the disease, including people who have very few symptoms and are not told or who have symptoms.
1302	en	so	Antibody tests show how many people have had the disease, including those whose symptoms were too minor to report or who were asymptomatic.	Xadiga uu xanuunku wax ku dilo oo sax ah iyo heerka la falgalka difaaca ee shacabka waxaa lagu ogaan karaa shaybaadhkan.	The exact lethality of the disease and the level of immune response in the population can be determined in this laboratory.
1303	en	so	An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test.	Maadaama oo uu xadidan yahay shaybaadhku, laga bilaabo Maaro 2020 ma jirin dal hayay macluumaad lagu kalsoonaan karo oo lagaga hortago fayruska shacabkooda.	Due to the limited availability of laboratories, as of March 2020 no country had reliable information to prevent the virus in its population.
1304	en	so	Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population.	Maarso 23, ma jirin wax dal ah oo markaa shaybaadhay 3% shacabkiida, oo waxaa jira farqi wayn oo u dhaxeeya tirada shaybaadhka ee ay dalalku sameeyeen.	On March 23, no country tested 3% of its population, and there is a big difference between the number of tests done by countries.
1305	en	so	By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries.	Kala duwanaanshahan waxay u badan tahay inay ka muuqato kiisaska sii badanaya ee xadiga dhimashada, taas oo ay u badan tahay in tirada saadaasha ah aad u badan doonto dalalka qaar.	These differences are likely to be reflected in the increasing case fatality rates, which are likely to be higher in some countries.
1306	en	so	This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries.	Iyada oo la isticmaalayo jawaabta silsilida ee polymerase qoraalka ah (rRT-PCR) shaybaadhka oo lagu samaynayo muunada neefsiga ee laga heley qaababka kala duwan, oo ay ku jiraan muunada duufka ama muunada dheecaanka.	Using the polymerase chain reaction (rRT-PCR) in the laboratory to perform a breath sample obtained from different sources, including a breath sample or a urine sample.
1307	en	so	Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample.	Natiijada caadiyan waxa alagu helaa dhawr saacadood ilaa 2 maalmood.	Results are usually available within a few hours to 2 days.
1308	en	so	Results are generally available within a few hours to 2 days.	Shaybaadhka RT-PCR waxaa lagu sameeyo muunada cunada laga qaaday taas oo kaliya lagu kasoonaan karo todobaadka kowaad ee xanuunka.	The RT-PCR test is performed on a food sample that can only be obtained during the first week of illness.
1309	en	so	The RT-PCR test performed with throat swabs is only reliable in the first week of the disease.	Marka uu fayrusku uu baaho waxa uu kasoo bixiya cunaha inta uu kusii tarmayo sanbabka.	When the virus spreads, it leaves the throat and spreads to the lungs.
1310	en	so	Later on the virus can disappear in the throat while it continues to multiply in the lungs.	Shaybaadhka lagu sameeyay dadka qaba todobaadka labaad, agabka muunada kale ee markaa laga qaaday hawo mareenka gudihiisa iyada oo markaa nuugaya katiitarka ama waxa ay soo qufacaan (dheecaanka) ayaa loo isticmaali karaa.	For laboratory tests performed on infected persons in the second week, other samples taken from the airway by suction catheter or coughed up (fluid) can be used.
1311	en	so	For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used.	Mid kamid ah shaybaadhadii ugu horeeyay ee PCR ay samaysay ee Charite ee Barlin Janaayo 2020 iyada oo isticmaalaysa jawaab celinta silsiliyada polymerase qoraalka ah oo markaa dib loo celiyay (rRT-PCP), oo looga duulay 250,000 bushqadood oo markaa loo qaybiyay Hay'ad Caafimaadka Adduunka (WHO).	One of the first PCR tests was carried out by Charite in Berlin in January 2020 using reverse transcriptase polymerase chain reaction (rRT-PCP), based on 250,000 samples that were then distributed to the World Health Organization. (WHO).
1312	en	so	One of the early PCR tests was developed at Charité in Berlin in January 2020 using real-time reverse transcription polymerase chain reaction (rRT-PCR), and formed the basis of 250,000 kits for distribution by the World Health Organization (WHO).	Ingiriisku waxa uu sameeyay sidoo kale shaybaadh 23 Janaayo 2020. Shirkada Koofurta Kuuriya ee Kogenebiotech waxa ay samaysay heer caafimaad, bushqad lagula soconayo SARS-CoV-2 oo markaa ku salaysan PCR (PowerCheck Coronavirus) 28 Janaayo 2020.	The UK has also developed a laboratory on 23 January 2020. The South Korean company Kogenebiotech has developed a clinical level, test for monitoring SARS-CoV-2 based on PCR (PowerCheck Coronavirus) on 28 January 2020.
1313	en	so	The United Kingdom had also developed a test by 23 January 2020.The South Korean company Kogenebiotech developed a clinical grade, PCR-based SARS-CoV-2 detection kit (PowerChek Coronavirus) on 28 January 2020.	"Waxa lagu eegey hide sidaha ""E"" ee markaa ay wadaagaan coronavirusyadu, iyo hide sidaha RdRp oo u gaar ah SARS-CoV-2. Jayna, Kooxda BGI ayaa kamid ah shirkadaha ugu horeeyay ee heley ansixinta jawaab celinta xaalada degdeg ah ee Maamulka Laabaadka Caafimaadka Qaran ee Jayna bushqada lagula soconayo SARS-CoV-2 ee ku salaysan PCR. Maraykanka, Xarunta Xakamaynta iyo Kahortaga Xanuunada (CDC) ayaa u qaybisay shaybaadhada caafimaadka Baanada Shaybaadhak RT-PCR Isla Markaas 2019 ee Novel Coronavirus (2019-nCoV) oo marka Khayraadkeeda Jawaabta Caalami."	It was tested for the &quot;E&quot; gene that is shared by the coronaviruses, and the RdRp gene that is unique to SARS-CoV-2. In Jayna, BGI Group is one of the first companies to receive approval for emergency response from the National Health Laboratory in Jayna for PCR-based SARS-CoV-2 monitoring kit. In the United States, the Centers for Disease Control and Prevention (CDC) has distributed the RT-PCR RT-PCR Laboratory for the 2019 Novel Coronavirus (2019-nCoV) to its Global Response Resource.
