	sourceLang	targetLang	sourceString	targetString	en-mt
1087	en	ti	 All major sporting events, including Serie A football matches, were to be held behind closed doors until April, but on 9 March, all sport was suspended completely for at least one month. 	 ኩሎም ዋና ናይ ስፖርታዊ ምድላዋት፣ ሴሪኣ ኤ ኹዕሶ እግሪ ጸወታታት፣ እስካብ ኣፕሪል ኣብ ዕጹው ንኽካየዱ፣ ይኽን እምበር ኣብ ማርች 9፣ ኩሎም ስፖርታዊ ጸወታታት ብንኡሱ ንሓደ ወርሒ ተቛሪጾም እዮም። 	All major sporting events, Serie A football matches, were closed until April, but on March 9, all sporting events were suspended for at least a month.
1088	en	ti	 On 11 March, Prime Minister Conte ordered stoppage of nearly all commercial activity except supermarkets and pharmacies.On 6 March, the Italian College of Anaesthesia, Analgesia, Resuscitation and Intensive Care (SIAARTI) published medical ethics recommendations regarding triage protocols that might be employed. 	 ኣብ ማርች 11፣ ቀዳማይ ሚኒስተር ኮንቴ ብዘይካ ሱፐር ማርኬታትን ፋርማሲታትን ዳርጋ ኩሎም ንግዳዊ ምንቅስቓሳት ጠጠው ንኽብሉ ትእዛዝ ኣመሓላሊፎም። ኣብ ማርች 6፣ ናይ ጣልያን ናይ ኣንስቴዢያ ኮሌጅ( Italian College of Anaesthesia)፣ ኣንልገሲያ( Analgesia)፣ ረሱሳይተሽን ን ጽኑዕ ክንክን ማእኸል( Resuscitation and Intensive Care (SIAARTI)) ምናልባት ኣብ ጥቕሚ ክውዕሉ ዝኽእሉ ናይ ትሪያጅ ፕሮቶኮላት ዝምልከቱ ናይ ሕክምናዊ ስነ-ምግባራት ኣሕቲሞም። 	On March 11, Prime Minister Conte ordered a halt to almost all businesses except supermarkets and pharmacies. On March 6, the Italian College of Anaesthesia, Analgesia, and the Resuscitation and Intensive Care Center (SIAARTI) published medical ethics on triage protocols that may be used .
1089	en	ti	 On 19 March, Italy overtook China as the country with the most coronavirus-related deaths in the world after reporting 3,405 fatalities from the pandemic. 	 ብ ማርች 19 ጥልያን 3,405 ሞት ድሕሪ ምምዝጋባ ብብዝሒ ሞት ካብዚ ለበዳ ንቻይና በሊጻታ። 	On March 19, Italy surpassed China in the number of deaths from the outbreak after recording 3,405 deaths.
1090	en	ti	 On 22 March, it was reported that Russia had sent nine military planes with medical equipment to Italy. 	 ኣብ ማርች 22፣ ሩስያ ትሽዓተ ሕክምናዊ ኣቑሑ ዝጸዓና ወታደራዊ ኣውሮፕላናት ናብ ጣልያን ክምዝለኣኸት ተገሊጹ። 	On March 22, Russia sent nine military planes carrying medical supplies to Italy.
1091	en	ti	 As of 5 April, there were 128,948 confirmed cases, 15,887 deaths, and 21,815 recoveries in Italy, with the majority of those cases occurring in the Lombardy region. 	 ካብ ኤፕሪል 5 ጀሚሩ ኣብ ዓዲ ጥልያን 128,948 ብመርመራ ዝተረጋገጹ ሕሙማት፡ 15,887 ሞትን 21,815 ዝሓወዩ ሰባት ነይሮም፡ዝበዝሑ ድማ ኣብ ሎምባርዲ ዝተባህለ ክልል ነይሮም። 	Since April 5, Italy has reported 128,948 confirmed cases, 15,887 deaths and 21,815 recoveries, mostly in Lombardy.
1092	en	ti	 A CNN report indicated that the combination of Italy's large elderly population and inability to test all who have the virus to date may be contributing to the high fatality rate. 	 ናይ CNN ሪፖርት ከምዘርእዮ፣ ናይ ጣልያን ብዙሕ ቁጽሪ ዘለዎ ናይ ኣረግቶት ህዝቢ ምህላውን ብቕልጡፍ ንኹሎም ቫይረስ ንዘለዎም ሰባት ምርመራ ምግባር ዘይምኽኣልን ነቲ ናይ ዓብዪ ናይ ሞት ደረጃ የበርክቱ ከምዘለዉ ኣመልኪቱ። 	According to a CNN report, Italy&#39;s large elderly population and the inability to quickly test all people with the virus are contributing to the high death rate.
1093	en	ti	 The United Kingdom's response to the virus first emerged as one of the most relaxed of the affected countries, and until 18 March 2020, the British government did not impose any form of social distancing or mass quarantine measures on its citizens. 	 መጅመሪያ እንግሊዝ ነቲ ሕማም ዝሃበቶ መልሲ ዝሑል ዝበሃል እዩ ነይሩ፣ ብዚ ድማ ናይ እግሊዝ መንግስቲ እስካብ 18 ማርች 2020፣ ዝኾነ ዓይነት ናይ ማሕበራዊ ርሕቐት ውይድማ ኣብ ዜጋታቱ ናይ ጅምላ ኳራንታይን ስጉምቲታት ኣይወሰድን ነይሩ። 	Initially, the UK&#39;s response to the disease was cold, with the UK government until 18 March 2020, not taking any social distancing or mass quarantine measures on its citizens.
1094	en	ti	 As a result, the government received criticism for the perceived lack of pace and intensity in its response to concerns faced by the public.On 16 March, Prime Minister Boris Johnson made an announcement advising against all non-essential travel and social contact, suggesting people work from home where possible and avoid venues such as pubs, restaurants, and theatres. 	 ከም ውፅኢት ድማ፣ እቲ መንግስቲ ነቲ ኣብ ማሕበረሰብ ስግኣት ዝፈጠረ ጉዳይ ኣመልኪቱ ዘርኣዮ ናይ መልሲ ኣዋህባ ሕጽረትን ጻዕቒን ዝተልዓለ ወቐሳ ኣጋጢሙዎ እዩ። ኣብ ማርች 16፣ቀዳማይ ሚኒስተር ቦሪስ ጆንሰን ን ኹሎም ኣገደስቲ ዘይኮኑ ጉዕዞታትን ማሕበራዊ ርክባት ጠጠው ብምባል ሰባት ብዝተኽኣለ መጠን ኣብ ገዛኦም ኮይኖም ንኽሰርሑን ናብ ከም እንዳ መስተታት፣ ቤት ምግቢታትን ቲያትርን ካብ ምኻድ ንኽዕቀቡ ለባዋኦም ገሊጾም። 	As a result, the government has faced criticism for its lack of response to the issue. On March 16, Prime Minister Boris Johnson urged people to stay at home as much as possible and avoid going to places such as bars, restaurants and theaters by suspending all non-essential travel and social contacts.
1095	en	ti	 On 20 March, the government announced that all leisure establishments such as pubs and gyms were to close as soon as possible, and promised to pay up to 80% of workers' wages to a limit of £2,500 per month to prevent unemployment in the crisis.On 23 March, the Prime Minister announced tougher social distancing measures, banning gatherings of more than two people and restricting travel and outdoor activity to that deemed strictly necessary. 	 ኣብ ማርች 20፣ መንግስቲ ኩሎም ናይ መዝናግዒ ቦታታት ከም እንዳ መስተታት ፣ ጂምናዚየማት ዝበሉ ትካላት ብዝተኽኣለ መጠን ብቕልጡፍ ንኽዕጸዉ ኣዊጆም፣ ኣብዚ በዳሂ እዋን እዚ ስራሕ ስእነት ንምክልኻል ድማ፣ ንስራሕተኛታት ክሳብ £2,500 ን ዝኾነ ወሰን፣ ናይ ደሞዞም 80% ንምኽፋል ቃል ኣትዮም። ኣብ ማርች 23፣ እቲ ቀዳማይ ሚኒስትር ብዝበለጸ ጥብቕ ዝበሉ ከም ካብ ክልተ ሰባት ንላዕሊ ዝኾኑ ምትእኽኻባት ምኽልካል፣ ናይ ጉዕዞን ኣብ ደገ ዝግበሩ ተግባራት ናይ ማሕበራዊ ርሕቐት ዝምልከቱ ስጉምቲታትን እገዳታት ኣዊጆም። 	On March 20, the government announced the closure of all entertainment venues such as bars , gyms as soon as possible, and pledged to pay workers up to a maximum of £2,500, 80% of their wages, to prevent unemployment during these challenging times. On March 23, the prime minister announced stricter restrictions such as a ban on gatherings of more than two people, travel and outdoor activities and social distancing measures.
1096	en	ti	 Unlike previous measures, these restrictions were enforceable by police through the issuing of fines and the dispersal of gatherings. 	 ካብቶም ሕሉፋት ስጉምቲታት በተጻራሪ፣ እዞም እገዳታት እዚኦም ብዝትግበሩ ናይ ገንዘብ ቅጽዓታትን ምትእኸኻባት ምብታን ብ ፖሊስ ሓይሊ ዝትግበሩ እዮም። 	In contrast to previous measures, these sanctions are enforced by police force through fines and dispersion of gatherings.
1097	en	ti	" Most businesses were ordered to close, with exceptions for businesses deemed ""essential"", including supermarkets, pharmacies, banks, hardware shops, petrol stations, and garages. "	" ዝተኣዘዙ እንትኾኑ፡ ብዘይካ እቶም ከም ሱፐር ማርኬታት፡ ባንኪታት፡ ናይ ሃርድዌር ሹቓት፡ ናይ ፔትሮል ጣቢያታት ን ጋራጃትን ዝበሉ ""ኣገደስቲ"" ተባሂሎም ዝተፈለዩ፣መብዛሕቲኦም ቢዝነሳት ንኽዕጸዉ ትእዛዝ ተሓላሊፉ እዩ። "	Most businesses, except those identified as &quot;essential&quot; such as supermarkets, banks, hardware stores, petrol stations and garages, have been ordered to close.
1098	en	ti	 On 20 January, the first known case of COVID-19 was confirmed in the Pacific Northwest state of Washington in a man who had returned from Wuhan on 15 January. 	 ኣብ ጃኑዋሪ 20፣ እቲ ናይ መጀምሪያ ናይ COVID-19 ሕሙም ኣብ ፓስፊክ ሰሜን ምዕራብ ዋሺንግተን ኣብ ሓደ ካብ ዉሃን ጃኑዋሪ 15 ዝተመልሰ ሰብኣይ እዩ ተረኺቡ። 	On January 20, the first case of COVID-19 was detected in Pacific Northwest Washington in a man who returned from Wuhan on January
1099	en	ti	 The White House Coronavirus Task Force was established on 29 January. 	 ናይ ሗይት ሃውስ ናይ ኮረና ቫይረስ ግብረ ሓይሊ ኣብ ጃኑዋሪ 29 ተጣዪሹ። 	The White House Coronavirus Task Force was established on January 29th.
1100	en	ti	 On 31 January, the Trump administration declared a public health emergency, and placed restrictions on entry for travellers from China. 	 ብ31 ጥሪ ምምሕዳር ትራምፕ ናይ ህዝባዊ ጥዕና ህጹጽነት ኣዊጁ። ኣብ ልዕሊ ካብ ቻይና ዝመጹ መንገደኛታት ድማ ምእታው ተኸልኪሎም። 	On January 31, the Trump administration declared a public health emergency. Travelers from China were denied entry.
1101	en	ti	 On 28 January 2020, the Center for Disease Control—the leading public health institute of the U.S. government—announced they had developed their own testing kit. 	 ኣብ ጃኑዋሪ 28 2020፡ ማእኽል ምቁጽጽር ሕማም- ናይ መንግስቲ ኣሜሪካ እቲ ዝዓበየ ህዝባዊ ናይ ጥዕና ትካል- ናይ ባዕሎም ናይ መመርመሪ ኪት ክምዘማዕበሉ ገሊጾም። 	On January 28, 2020, the Centers for Disease Control—the US government&#39;s largest public health agency—announced that it had developed its own test kit.
1102	en	ti	 Despite doing so, the United States had a slow start in testing, which obscured the true extent of the outbreak at the time. 	 ዋላ’ኳ ከምኡ እንተገበሩ፡ ሕቡራት መንግስታት ምርመራ ደንጒዮም ጀሚሮም። እዚ’ዩ ከኣ ኣብቲ ግዜ ዝነበረ ሓቀኛ ዝርግሐ ናይቲ ለበዳ ዝሓብኦ። 	Despite doing so, the UN investigation began late. This is what hid the true spread of the epidemic at the time.
1103	en	ti	 Testing was marred by defective test kits produced by the federal government in February, a lack of federal government approval for non-government test kits (by academia, companies and hospitals) until the end of February, and restrictive criteria for people to qualify for a test until early March (a doctor's order was required thereafter). 	 እቲ ምርመራ ፣ ብ ሰንኪ ኣብ ወርሒ ፌብሩዋሪ ብ ፌደራል መንግስቲ ዝተሰርሑ ጸገም ዘለዎም ኪትስ ፣ ብ መንግስታዊ ዘይኮኑ ትካላት(ናይ ትምህርቲ ማእኸላት፣ ትካላትን ሆስፒታላት) ዝስርሑ ድማ እስካብ ወርሒ ፈብሩዋሪ መጨረሻ ናይ ፌደራል መንግስቲ መረጋገጺ ዘይምርካብ ፣ ሰባት ነቲ ምርመራ ብቑዕ ንምዃን ኸማልኡ ዘለዉዎም ሮቛሒታት እስካብ ናይ ማርች ወርሒ መጀምሪያ ኣክባቢ ኣዝዮም ጥቡቓት ብምንባሮም( ድሕሪኡ ግን ናይ ዶክተር ትእዛዝ እዩ ዝድለ) ክተኣጓጎል ክኢሉ እዩ። 	The test, due to defective kits made by the federal government in February, and those made by non-governmental organizations(education centers, institutions and hospitals) not getting federal government confirmation until the end of February, people have to meet the requirements to qualify for the test March was disrupted by very tight environments at the beginning( but then a doctor&#39;s order is required).
1104	en	ti	 By 27 February, The Washington Post reported fewer than 4,000 tests had been conducted in the United States. 	 ክሳብ ፌብሩዋሪ 27, ኣብ ሕቡራት መንግስታት ኣሜሪካ ትሕቲ 4,000 መርመራታት ጥራይ ከምዝትኻየደ ኣብ ዋሺንግተን ፖስት ተሓቢሩ። 	As of February 27, there have been just under 4,000 tests in the United States, according to the Washington Post.
1105	en	ti	 By 13 March, The Atlantic reported that less than 14,000 tests had been conducted. 	 ክሳብ ማርች 13፣ ካብ 14000 ዝነኣሰ ምርመራታት ክምዝተገበሩ ዘርኢ ጸብጻብ እትላንቲክ ኣቕሪቡ ። 	As of March 13, the Atlantic reported fewer than 14,000 tests.
1106	en	ti	" On 22 March, the Associated Press reported: ""Many people who have symptoms and a doctor's order have waited hours or days for a test.""After the first death in the United States was reported in Washington state on 29 February, Governor Jay Inslee declared a state of emergency, an action that was soon followed by other states. "	 ብ22 ማርች፡ ኣሶስየትድ ፕረስ“ምልክታትን ትዕዛዝ ሓኪምን ዘለዎም ብዙሓት ሰባት፡ ነቲ መርመራ ንምርካብ ካብ ሰዓታት ክሳብ መዓልታት ይጽበዩ ኣለዉ።”ኢሉ ሓቢሩ።ኣብ ሕቡራት መንግስታት ፋልማይ ዘጋጠመ ሞት ኣብ ዋሺንግተን ስቴት ብ29 ፌብሩዋሪ ድሕሪ ምምዝጋቡ፡ ጋቨርነር ጀይ ኢንስሊ ናይ ህጹጽ ኩነት ኣዊጁ። ካልኦት ሃገራት’ውን ድሕሪ ቁሩብ ሰዓብኦ። 	On March 22, the Associated Press reported“Many people with symptoms and prescriptions are waiting hours to days to get the test.” Governor J. Inslee declared a state of emergency after the first death in the United States was recorded in Washington State on February 29th. Other countries soon followed suit.
1107	en	ti	 Schools in the Seattle area cancelled classes on 3 March, and by mid-March, schools across the country were shutting down.On 6 March 2020, the United States was advised of projections for the impact of the new coronavirus on the country by a group of epidemiologists at Imperial College London. 	 ኣብ ከባቢ ሲያትል ዝርከባ ቤት-ትምህርትታት ብዕለት 3 ማርች ተዓጽየን። ብድሕሪኡ’ውን ኣብ መፋርቅ ወርሒ ማርች ኣብቲ ሃገር ዝርከባ ቤት-ትምህርትታት ክዕጸዋ ጀሚረን። ኣብ ማርች 6, 2020: ሕቡራት መንግስታት ብዛዕባ’ዚ ሓድሽ ኮሮና ቫይረስ ኣብ እቲ ሃገር ከምጽኦ ዝኽእል ጽልዋ ብክኢላታት ስነ-ሕማምለበዳ ካብ ኢምፐርያል ኮሌጅ ላንደን ተመኺራ። 	Schools in the Seattle area were closed on March Schools in the country began closing in mid-March. On March 6, 2020: The United Nations was advised by epidemiologists from Imperial College London on the impact of the new coronavirus on the country.
1108	en	ti	 On the same day President Trump signed the Coronavirus Preparedness and Response Supplemental Appropriations Act, which provided $8.3 billion in emergency funding for federal agencies to respond to the outbreak. 	 ብተመሳሳሊ መዓልቲ፣ ፕረዚደንት ትራምፕ ነቲ ናይ Coronavirus Preparedness and Response Supplemental Appropriations Act ሕጊ ፈሪሙ፣እዚ ድማ ነተን ናይ ፌደራል ኤጀንሲታት ነቲ ለበዳ መመከቲ ዝኸውን $8.3 ቢሊየን ዶላር ናይ ህጹጽ ኩነታት ገንዘብ ዘቕርበ እዩ። 	On the same day, President Trump signed into law the Coronavirus Preparedness and Response Supplemental Appropriations Act, which provides $8.3 billion in emergency funds for federal agencies to fight the pandemic.
1109	en	ti	 Corporations imposed employee travel restrictions, cancelled conferences, and encouraged employees to work from home. 	 ኮርፖሬታት ኣብ ሰራሕተኛታት ናይ ጉዕዞ እገዳታት ኣቐሚጦም, ኮንፈረነንሳት ስሪዞም፡ ስራሕተኛታት ድማ ኣብ ገዛ ኾይኖም ንኽስርሑ ኣብረታቲዖም። 	Corporations imposed travel restrictions on employees, canceled conferences, and encouraged employees to work from home.
1110	en	ti	 Sports events and seasons were cancelled.On 11 March, Trump announced travel restrictions for most of Europe, excluding the United Kingdom, for 30 days, effective 13 March. 	 ናይ ስፖርታዊ ምድላዋትን ወቕቲታት ተሰሪዞም ኣለዉ። ኣብ ማርች 11፣ ትራምፕ ን 30 መዓልቲታት ዝጸንሕ ካብ ማርች 13 ዝጅምር፣ ካብ እንግሊዝ ወጻኢ ንዘለዋ ንመብዛሕቲእን ናይ ኣውሮፓ ሃገራት ዝምልከት ናይ ጉዕዞ እገዳታት ኣዊጆም። 	Sports events and seasons have been cancelled. On March 11, Trump announced a 30-day travel ban on most European countries outside the UK, starting March
1111	en	ti	 The following day, he expanded the restrictions to include the United Kingdom and Ireland. 	 ኣብቲ ቀጻሊ መዓልቲ ነቲ እገዳ ን እንግሊዝን ኣየርላንድን ክሓውስ ገይሩ ኣግፊሕዎ እዩ። 	The following day he expanded the ban to include England and Ireland.
1112	en	ti	 On 13 March, he declared a national emergency, which made federal funds available to respond to the crisis. 	 ኣብ ማርች 13, ህጹጽ እዋን ኣዊጁ፣ እዚ ድማ ናይ ፌደራል ናይ ገንዘብ ድጋፍ ንቅልውላው መልሲ ንክህብ ገቢሩዎ እዩ። 	On March 13, he declared a state of emergency, which led to federal financial support in response to the crisis.
1113	en	ti	 Beginning on 15 March, many businesses closed or reduced hours throughout the U.S. to try to reduce the spread of the virus. 	 ካብ ማርች 15 ጀሚሩ፣ ብዙሓት ናይ ቢዝነስ ትካላት ናይ እቲ ቫይረስ ዝርጋሐ ንምቕናስ ክበሃል፣ ተዓጽዮም እዮም ውየድማ ኣብ መላእ ሕቡራት መንግስታት ኣሜሪካ ናይ ሰራሕ ሰዓተን ቀኒሰን እየን። 	Since March 15, many businesses have been closed and reduced their operating hours across the United States in an effort to reduce the spread of the virus.
1114	en	ti	 By 17 March, the epidemic had been confirmed in all 50 states and in the District of Columbia.On 23 March, it was reported that New York City had 10,700 cases of the coronavirus, more than the total number of cases in South Korea. 	 እስካብ ማርች 17፣ እቲ ለበዳ ኣብ ኩለን እተን 50 ስቴታትን ኣብ ኮለምቢያ ዲስትሪክትን ምህላው ተረጋጊጹ እዩ።ኣብ ማርች 23፣ ኣብ ኔውዮርክ ሲቲ ዘሎ ኣጠቓላሊ ዝተረጋገጹ ጉዳያት ቀጽሪ 10,700 በጺሑ፣ እዚ ድማ ኣብ ደቡብ ኮሪያ ካብ ዘለዉ ኣጠቓላሊ ጉዳያት ዝለዓለ እዩ። 	As of March 17, the outbreak has been confirmed in all 50 states and the District of Columbia.As of March 23, the total number of confirmed campus cases in New York City reached 10,700, the highest total in South Korea.
1115	en	ti	 On 25 March, the governor said that social distancing seemed to be working, as estimates of case doubling slowed from 2.0 days to 4.7 days. 	 ኣብ ማርች 25፡ እቲ ኣመሓዳሪ ምስቲ ናይ ጉዳያት ዕጽፊ ምኻን ካብ 2.0 መ ዓልቲታት ናብ 4.7 መዓልቲታት ክብ ምባሉ ፡እቲ ናይ ማሕበራዊ ርሕቐት እንሰርሐ ይመስል ክብል ገሊጹ ። 	On March 25, the governor said with the doubling of cases from 2.0 days to 4.7 days, the social distancing seems to be working.
1116	en	ti	 As of 28 March, there were 32,308 confirmed cases in New York City, and 672 people had died from the virus.On 26 March, the United States was reported to have more confirmed coronavirus infection cases than any other country in the world, including China and Italy.As of 8 April, 400,335 cases have been confirmed in the United States, and 12,841 people have died. 	 ካብ ማርች 28 ጀሚሩ ኣብ ኔውዮርክ ሲቲ 32,308 ዝተረጋገጹ ጉዳያት ነይሮም፣ 672 ሰባት ድማ በቲ ቫይረስ ሞይቶም። ኣብ ማርች 26፣ ሕቡራት መንግስታት ኣሜሪካ ን ቻይናን ጣልያንን ሓዊሱ፣ካብ ዝኾነ ናይ ዓለምና ሃገር ንላዕሊ ዝተረጋገጹ ጉዳያት ነይሮማ። ካብ ኣፕሪል 8 ጀሚሩ፣ ኣብ ሕቡራት መንግስታት ኣሜሪካ 400,335 ዝተረጋገጹ ጉዳያት እክህለዉ 12,841 ሰባት ድማ ሞይቶም እዮም። 	Since March 28, there have been 32,308 confirmed cases in New York City, and 672 people have died from the virus. On March 26, the United States had more confirmed cases than any other country in the world, including China and Italy. As of April 8, there have been 400,335 confirmed cases and 12,841 deaths in the United States.
1117	en	ti	 Per media reports on 30 March, U.S. President Trump has decided to extend social distancing guidelines until 30 April. 	 ከም ኣብ ማርች 30 ዝነበረ ናይ ሚድያ ጸብጻባት ናይ ሕቡራት መንግስታት ኣሜሪካ ፕሬዝደንት ትራምፕ ናይ ማሕበራዊ ርሕቐት መምርሒታት እስካብ ኣፕሪል 30 ክምዘናውሑዎ ተገሊጹ። 	As per media reports on March 30, US President Donald Trump has extended social distancing guidelines until April
1118	en	ti	 On the same day, the USNS Comfort, a hospital ship with about 1000 beds, made anchor in New York. 	 ኣብ ተምሳሳሊ መዓልቲ፣ USNS Comfort ዝተብሃለ ከባቢ 1000 ዓራታት ዝሓዘ መርከብ ሆስፒታል ኣብ ኔውዮርክ ምዕራፉ ገይሩ። 	On the same day, the USNS Comfort, a 1,000-bed hospital ship, docked in New York.
1119	en	ti	 On 3 April, the U.S. had a record 884 deaths due to the coronavirus in a 24-hour period. 	 ኣብ ኣፕሪል 3, ኣሜሪካ ኣብ ውሽጢ 24-ሰዓት 884 ሞት ብሰንኪ ኮሮናቫይረስ ኣመዝጊባ። 	On April 3, the United States recorded 884 deaths from the virus in 24-hours.
1120	en	ti	 In the state of New York the cases have exceeded 100,000 people on 3 April.The White House has been criticized for downplaying the threat and controlling the messaging by directing health officials and scientists to coordinate public statements and publications related to the virus with the office of Vice-President Mike Pence. 	 ኣብ ግዝኣት ኔውዮርክ እቶም ጉዳያት ኣብ ኣፕሪል 3 ካብ 100000 ሰባት በሊጾም ኣለው። ናይ ዋይት ሃውስ ነቲ ሓደጋ ኣንኢሱ ብምርኣዩ ን ብ ሰበ ስልጣን ጥዕና ን ሳይንቲስታትን ዝግበሩ መግለጺታት ን ምስ'ቲ ቫይረስ ዝተትሓሓዙ ሕትመታት ብ ቢሮ ምክትል ፕሬዝደንት ማይክ ፔንስ ኣቢላ ብምምራሑ ዝውቀሰሉ እዩ። 	In New York State, the cases exceeded 100,000 on April The White House is accused of downplaying the risk and directing statements by health officials and scientists and publications related to the virus through Vice President Mike Pence&#39;s office.
1121	en	ti	 Overall approval of Trump's management of the crisis has been polarized along partisan lines. 	 ኣጠቓላሊ ናይ ትራምፕ ነቲ ቅልውላው ዝሓዙሉ መንገዲ ብዘምልከት ብ ናይ ፓርቲያዊ መሰመር ዝፍለዩ ክልተ መርገጺታት ኣለው። 	Overall, there are two positions on Trump&#39;s approach to the crisis that differ along party lines.
1122	en	ti	 Some U.S. officials and commentators criticized the U.S. reliance on importation of critical materials, including essential medical supplies, from China. 	 U.S. ንእቶት ኣገደስቲ ናውቲ፡ብፍላይ ድማ ናውቲ ሕክምና፡ኣብ ልዕሊ ቻይና ምምርኳሳ ብገለ ናይ U.S. ሓለፍትታትን ጋዜጠኛታትን ተነቒፉ። 	The US&#39;s reliance on China for imports of essential goods, especially medical supplies, has been criticized by some US officials and journalists.
1123	en	ti	 An analysis of air travel patterns was used to map and predict patterns of spread and was published in The Journal of Travel Medicine in mid-January 2020. 	 ቅዲ ናይ ኣየር ጉኦዞ ብምርኣይ ዝርግሐ ናይ እቲ ቫይረስ ንምግማት ዝተገብረ መጽናዕቲ ኣብ ትራቭል መዲስን ጆርናል ኣብ መፋርቅ ጃኑዋሪ 2020 ተሓቲሙ። 	A study to predict the spread of the virus by looking at air travel patterns was published in the Travel Medicine Journal in mid-January
1124	en	ti	 Based on 2018 information from the International Air Transport Association, Bangkok, Hong Kong, Tokyo, and Taipei had the largest volume of travellers from Wuhan. 	 ባንክኮክ፡ ሆንግኮንግ፡ ቶክዮን ታይፐይ ካብ ዉሃን ዝበዝሐ ተመላለስቲ ዘለወን ሃገራት ምዃነን ኣብ 2018 ካብ ማሕበር ዓለምለሃዊ በረራ ዝተዘርግሐ ሓብሬታ ይገልጽ። 	Bangkok, Hong Kong, Tokyo and Taipei have the highest number of travelers from Wuhan in 2018, according to data released by the International Aviation Association.
1125	en	ti	 Dubai, Sydney, and Melbourne were also reported as popular destinations for people travelling from Wuhan. 	 ዱባይ፣ ሲድኒ ን ሜልቦርን ን ካብ ዉሃን ዝብገሱ ሰባት ወሩያት መብጽሒታት ኮይኖም ተጸብጺቦም ኣለዉ። 	Dubai, Sydney and Melbourne have been reported as popular destinations for people departing from Wuhan.
1126	en	ti	 Bali was reported as least able among the 20 most popular destination cities in terms of preparedness, while cities in Australia were considered most able.Australia released its Emergency Response Plan for Novel Coronavirus (COVID-19) on 7 February. 	 ብ መንጽር ድሉውነት ካብተን 20 ህቡባት ናይ በጻሕቲ ከተማታት ባሊ ኣብ ዝተሓተ እንትትቕመጥ፣ ኣብ ኣውስትራሊያ ዝርከባ ከተማታት ድማ ካብተን ብሉጻት ተመዲበን። ኣውስትራሊያ ን ኖቨል ኮርና ቫይረስ (COVID-19) ዝኸውን ናይ ህጹጽ ግዜ መልሲ መውሃቢ መድብ ኣብ ፈብሩዋሪ 7 ዕላው ገይራቶ እያ። 	In terms of readiness, Bali ranked at the bottom of the 20 most popular tourist cities, while cities in Australia were ranked among the best. Australia announced its emergency response plan for the novel coronavirus (COVID-19) on 7 February.
1127	en	ti	 It stated that much was yet to be discovered about COVID-19, and that Australia would emphasize border control and communication in its response to the pandemic. 	 ብዛዕባ ኮቪድ-19 ዝምልከትን ገና ብሕጂ ብዙሕ ዝፍለጥ ጉዳይ ከምዘሎ፣ ከምኡ ውን ኣውስትራሊያ ነዚ ላብዕ ሕማም ንምክልኻል ኣብ ዶብ ምዕጻውን ኣብ ርክባት ምግባርን ኣትኩሮት ብምሃብ ከም እትሰርሕ ተገሊጹ። 	There is still much to be learned about COVID-19, and Australia is working to prevent the spread of the disease by focusing on border closures and communications.
1128	en	ti	 On 21 March, a human biosecurity emergency was declared in Australia. 	 ብ21 ማርች ህጹጽ ኩነት ህዝባዊ ድሕነት ኣብ ኣውስትራልያ ተኣዊጁ። 	On 21 March, a public safety emergency was declared in Australia.
1129	en	ti	 Owing to the effective quarantine of public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and diplomatic staff from the area, primarily through chartered flights of the home nation, with Chinese authorities providing clearance. 	 ኣብ ውሃን ኣብ ናይ ሕዝባዊ መጎዓዝያታት ኣብዝተነበረ ጽፉፍ ናይ ኳራንታይን ስራሕቲ ዝተልዓለ ብዙሓት ሃገራት ዜጋታትን ናይ ዲፕሎማሲ ስራሕተኛታተን ብ ዋናነት ባዕለን ብዘዳለዋእን ቻርተር ኣውሮፕላናት ዜጋታትን ካብቲ ቦታ ንምውጻኣ መድብ ዝሓዛ እንትኾና ናይ ቻይና ሰብ መዚታት ድማ ሕጋዊ መሰነያታ ከሳልጡ እዮም። 	Due to the tight quarantine measures on public transport in Wuhan, many countries have planned to evacuate their citizens and diplomatic personnel on their own charter planes, while Chinese authorities will provide legal escort.
1130	en	ti	 Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany, and Thailand were among the first to plan the evacuation of their citizens. 	 ካናዳ፡ ሕቡራት መንግስታት ኣሜሪካ፡ ጃፓን፡ ህንዲ፡ ስሪላንካ፡ ኣውስትራልያ፡ ፈረንሳ፡ ኣርጀንቲና፡ ጀርመንን ታይላንድን ካብተን ንደቂ ሃገሮም ንምጥርናፍ ዝተጓየያ ቀዳሞት ሃገራት እየን። 	Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany and Thailand were among the first countries to rush to reunite their compatriots.
1131	en	ti	 Pakistan has said that it will not be evacuating any citizens from China. 	 ፓኪስታን ዝኾኑ ዓይነት ዜጋታት ካብ ቻይና ከምዘይተውጽእ ኣፍሊጣ። 	Pakistan has announced that it will not evacuate any kind of citizens from China.
