	sourceLang	targetLang	sourceString	targetString	en-mt
1259	en	ps	During the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for a universal credit scheme.Almost half a million companies in Germany have sent their workers on a government-subsidized short-time working schemes known as Kurzarbeit.	د مارچ په دویمه نیمایي کې، 4 ملیونو فرانسوي کارکوونکو د بېکارئ د مؤقتو حقوقو غوښتنه کړې او 1 ملیون بریتانیایي کارکوونکو د نړیوالې مرستې د طرحې غوښته کړې ده. په جرمني کې کابو نیم ملیون شرکتونو خپل کارکوونکي د دولت لنډمهاله کاري پروګرامونو ته لېږدولي چې یاد پروګرام د کورزاربېټ په نامه یادېږي.	In the second half of March, 4 million French workers applied for temporary unemployment benefits and 1 million British workers applied for the International Assistance Scheme. In Germany, almost half a million companies have transferred their employees to the government&#39;s temporary work program, which is called Korzarbet.
1260	en	ps	The German short-time work compensation scheme has been adopted by France and Britain.	د جرمني لنډمهاله بدیله کاري طرحه د فرانسې او انګلستان لخوا منل شوې ده.	Germany&#39;s temporary alternative work plan has been accepted by France and the UK.
1261	en	ps	The performing arts and cultural heritage sectors have been profoundly affected by the pandemic, impacting organizations' operations as well as individuals—both employed and independent—globally.	د عملي هنرونو او فرهنګي میراثونو سکټورونه له وبا څخه په لوړه کچه اغېزمن شوي، او په ټوله نړۍ کې یې د اداراتو کړنې،، لکه د دنده لرونکو او بېکاره خلکو په څېر، اغېزمنې کړې دي.	The performing arts and cultural heritage sectors have been highly affected by the pandemic, and it has affected the actions of institutions, as well as employed and unemployed people, around the world.
1262	en	ps	Arts and culture sector organizations attempted to uphold their (often publicly funded) mission to provide access to cultural heritage to the community, maintain the safety of their employees and the public, and support artists where possible.	د هنري او فرهنګي سکټورونو اداراتو کوښښ وکړ خپل مأموریتونه بشپړ کړي تر څو فرهنګي میراثونو ته د خلکو په لاسرسي کې مرسته وکړي، خپل کارکوونکي او عام خلک مصؤن وساتي، او که چېرې شونې وي نو له هنرمندانو څخه حمایت وکړي.	The agencies of the arts and culture sectors have tried to complete their missions to help people access cultural heritage, keep their employees and the general public safe, and if possible, support artists.
1263	en	ps	By March 2020, across the world and to varying degrees, museums, libraries, performance venues, and other cultural institutions had been indefinitely closed with their exhibitions, events and performances cancelled or postponed.	د 2020 کال په مارچ کې، په ټوله نړۍ کې میوزیمونه، کتابخونې، د هنري کړنو مرکزونه، او ګڼ فرهنګي انسټيټیوټونه په بېسارې ډول وتړل شول او نندارې، فعالیتونه او کړنې یې یا لغو شوې او یا هم وځنډېدې.	In March 2020, museums, libraries, performing arts centers, and many cultural institutes around the world were forced to close and exhibitions, activities, and performances were either canceled or postponed.
1264	en	ps	In response there were intensive efforts to provide alternative services through digital platforms.Another recent and rapidly accelerating fallout of the disease is the cancellation of religious services, major events in sports, and other social events, such as music festivals and concerts, technology conferences, and fashion shows.	په مقابل کې یې، د بدیل خدمتونو د وړاندې کولو لپاره د ډیجیټلي کړنو له لارې هڅې ترسره شوې. د دې ناروغۍ یوه بله نوې رامنځته شوې پدیده چې په ګړندیتوب سره پر مخ روانه ده، هغه د مذهبي خدمتونو، مهمو ورزشي پېښو، او نورو ټولنیزو پېښو لغو کېدل دي لکه: د موسیقۍ مراسم او کنسترونه، د تکنالوژۍ کنفرانسونه او د فېشن نندارتونونه.	In contrast, efforts have been made through digital practices to provide alternative services. Another newly created phenomenon of this disease which is progressing rapidly is the cancellation of religious services, important sports events, and other social events such as: music ceremonies and concerts, technology conferences and fashion shows.
1265	en	ps	The film industry has also experienced disruption.The Vatican announced that Holy Week observances in Rome, which occur during the last week of the Christian penitential season of Lent, have been cancelled.	د فلم جوړونې په کارونو کې هم خنډونه رامنځ ته شوي. واټيکان په روم کې د مقدسې اونۍ د لمناځلو د بندولو اعلان وکړ، دا مراسم د عیسویانو د جزا د عید د فصل په آخره اونۍ کې ترسره کېږي.	There have also been setbacks in film production. The Vatican has announced the closure of the Holy Week celebration in Rome, which takes place during the last week of the Christian Lenten season.
1266	en	ps	Many dioceses have recommended older Christians to stay at home rather than attending Mass on Sundays; some churches have made church services available via radio, online live streaming or television while others are offering drive-in worship.	د کلیساګانو اکثرو اسقفانو له بوډا عیسویانو وغوښتل چې د یکشنبه په غونډو کې د ګډون پر ځای په خپلو کورونو کې کېني، ځينو کلیساګانو خپلې مذهبي کړنې د راډیو، تلویزیون او یا هم په آنلانین ډول خلکو ته ورسولې، او ځينو د موټر چلونې په وخت کې خپل عبادتونه تر سره کړل.	Most of the bishops of the churches asked the elderly Christians to stay in their homes instead of attending the Sunday services. He performed his worship.
1267	en	ps	With the Roman Catholic Diocese of Rome closing its churches and chapels and St. Peter's Square emptied of Christian pilgrims, other religious bodies also cancelled services and limited public gatherings in churches, mosques, synagogues, temples and gurdwaras.	کله چې د روم کاتولیک اسقف خپلې کلیساګانې او عبادتخونې وتړلې او د سېنټ پیټرز څلور لارې د عیسویانو د عبادت کوونکو څخه خالي  شوه، نورو مذهبي مرکزونو هم خپل خدمات محدود کړل او د خلکو راغونډېل یې په کلیساګانو، جوماتونو، عبادتخونو، معبدونو او درمسالونو کې کم کړل.	As the Roman Catholic Diocese closed its churches and synagogues and St. Peter&#39;s Square became empty of Christian worshipers, other religious centers also limited their services and gathered people in churches, mosques, synagogues, temples, and dormitories. reduced
1268	en	ps	Iran's Health Ministry announced the cancellation of Friday prayers in areas affected by the outbreak and shrines were later closed, while Saudi Arabia banned the entry of foreign pilgrims as well as its residents to holy sites in Mecca and Medina.	د ایران د روغتیا وزارت په هغو ځایونو کې  د جمعې د لمونځ بندېدل اعلان کړل چې د مرض د شیوع تر اغېز لاندې وو، او وروسته له هغې زیارتونه هم وتړل شول، همدارنګه سعودي  عربستان هم د خارجي حاجیانو راتګ بند کړ او د خپلو خلکو تګ راتګ یې د مکې  او مدینې په مقدسو سیمو کې بند کړ.	Iran&#39;s Ministry of Health announced the suspension of Friday prayers in places that were affected by the outbreak of the disease, and after that the shrines were also closed, and Saudi Arabia also stopped the arrival of foreign pilgrims and the movement of its own people. His arrival was blocked in the sacred areas of Makkah and Madinah.
1269	en	ps	The pandemic has caused the most significant disruption to the worldwide sporting calendar since the Second World War.	دا وبا وروسته له دویم نړيوال جنګ څخه، د دې لامل شوه چې د لوبو په نړۍ کې تر ټولو ډېر ځنډ رامنځ ته کړي.	This pandemic caused the longest delay in the gaming world since World War II.
1270	en	ps	Most major sporting events have been either cancelled or postponed, including the 2019–20 UEFA Champions League, 2019–20 Premier League, UEFA Euro 2020, 2019–20 NBA season, and 2019–20 NHL season.	ډېری مهمې ورزشي پېښې لغو او وځنډول شوې لکه: 20-2019 UEFA چمپینز لیګ، 20-2019 پریمیر لیګ، UEFA یورو 2020، 20-2019 NBA فصل، او 20-2019 NHL فصل.	Many major sporting events have been canceled and postponed such as: 2019-20 UEFA Champions League, 2019-20 Premier League, UEFA Euro 2020, 2019-20 NBA season, and 2019-20 NHL season.
1271	en	ps	"The outbreak disrupted plans for the 2020 Summer Olympics, which were originally scheduled to start at the end of July; the International Olympic Committee announced on 24 March that the event will be ""rescheduled to a date beyond 2020 but not later than summer 2021"".Casinos and other gaming venues worldwide have closed and live poker tournaments have been either postponed or cancelled."	د مرض شیوع د 2020 کال د اوړي اولمپیک سیالیو په پلان کې چې باید د جولای په پای کې ترسره شوې وی، خنډ رامنځ ته کړ؛ د المپیک بین المللي کمېټې اعلان وکړ چې یادې سیالۍ به وروسته له مشخصې شوې نېټې ترسره شي خو  د 2021 کال د اوړي څخه به ونه ځنډېږي.په ټوله نړۍ کې قمارخونې او د لوبو نور ځایونه تړل شوي دي او ژوندي پوکر ټورنمنټونه یا ځنډول شوي او یا هم لغو شوي دي.	The outbreak of the disease caused a disruption in the planning of the 2020 Summer Olympics, which should have been held at the end of July; The International Olympic Committee has announced that the games will be held after the specified date, but will not be postponed from the summer of 2021. All over the world, casinos and other gaming venues have been closed, and live poker tournaments have been postponed. or have been cancelled.
1272	en	ps	This has led many gamblers to move online, with many online gambling sites reporting significant increases in their rates of new sign-ups.The entertainment industry has also been affected, with various music groups suspending or cancelling concert tours.	دا دې لامل شوی چې ډېری قمار بازان په آنلاین قول قمار ووهي، د قمار ګڼو آنلاین سایټونو خپلو سایټونو ته د  نویو خلکو د ننوتلو په کچه کې ډېروالی اعلان کړ. د لوبو او ساتېرۍ چارې هم اغېزمې شوې ډي او د موسیقۍ ګڼو ګروپونو خپل کنسرتونه ځنډولي او یا لغو کړي دي.	This has led to more gamblers turning to online gambling, with many online gambling sites reporting an increase in the number of new people entering their sites. Sports and entertainment activities have also been affected and many music groups have postponed or canceled their concerts.
1273	en	ps	Many large theatres such as those on Broadway also suspended all performances.	ډېری لویو تئاټرونو لکه هغه چې په براډوې کې دي، خپلې نندارې او کړنې ځنډولې دي.	Many major theaters, such as those on Broadway, have suspended their shows and performances.
1274	en	ps	"Some artists have explored ways to continue to produce and share work over the internet as an alternative to traditional live performance, such as live streaming concerts or creating web-based ""festivals"" for artists to perform, distribute, and publicize their work."	ځينو هنرمندانو داسې بدیلې لارې موندلې چې د سنتي ژوندۍ اجرا پر ځای، خپلې کړنې او کارونه د انټرنېټ له لارې له خلکو سره شریکې کړي لکه: په ژوندۍ بڼه انټرنټي کنسرتونه او د سایټونو له لارې د مراسمو جوړول تر څو هنرمندان وکولای شي خپلې نندارې او کارونه احرا کړي او خلکو ته یې ورسوي.	Some artists have found alternative ways to share their performances and works with the public through the Internet instead of traditional live performances, such as: live online concerts and creating events through sites so that artists can share their performances and Take the work and deliver it to the people.
1275	en	ps	Online, numerous coronavirus-themed Internet memes have spread as many turn to humour and distraction amid uncertainty.	آنلاین، د کرونا وئروس مضمون په اړه ګڼ شمېر انټرنېټي نوټونه د طنز او ساتېرۍ په بڼه کې د عدم اطمینان په خاطر د خلکو په منځ کې نشر شوي دي.	Online, many internet notes on the subject of the Corona virus have been circulated among people in the form of humor and entertainment due to dissatisfaction.
1276	en	ps	Since the outbreak of COVID-19, heightened prejudice, xenophobia, and racism have been noted toward people of Chinese and East Asian descent, and against people from hotspots in Europe, the United States and other countries.	د COVID-19 د راڅرګندېدو راهيسې د چين او ختيځې اسيا د نسل خلکو او په اروپا ، متحده ايالاتو او نورو هيوادونو د توکم ځایونو خلکو په وړاندې ژور تعصب ، ژنفوفيا او نژاد پالنې ته پام شوی دی.	Since the emergence of COVID-19, deep prejudice, xenophobia, and racism have been noticed against people of Chinese and East Asian descent, and people of ethnic origin in Europe, the United States, and other countries.
1277	en	ps	Incidents of fear, suspicion, and hostility have been observed in many countries, particularly in Europe, East Asia, North America, and the Asia-Pacific region.	په ډېری هېوادونو کې په خاص ډول په اروپا، شرقي آسیا، شمالي امریکا او د آسیا د آرام سمندر په سیمو کې د ډار، بدګمانۍ او دښمنۍ پېښې لیدل شوې دي.	In many countries, especially in Europe, East Asia, North America and the Asia Pacific region, cases of fear, mistrust and hostility have been observed.
1278	en	ps	Reports from February (when the majority of the cases had still been confined to China) have documented racist sentiments expressed in various groups worldwide of Chinese people deserving the virus or receiving what has been claimed as justified retribution.	د فبروري (کله چې د وئروس ډېری پېښې په چین کې ثبت وې) راپورونو ښودلې چې په نړۍ کې ګڼ خلک د شدیدې توکمي کینې احساس لري او د چین خلک د دې وئرس جوګه بولي او کوم شیان چې دوی ته پېښېږي، دا د دوی د کړنو سره سمه سزا بولي.	Reports from February (when most cases of the virus were recorded in China) showed that many people in the world have a strong sense of ethnic hatred, and that the Chinese people call the virus the source of the virus and that what happens to them is their fault. Actions are called the right punishment.
1279	en	ps	Some countries in Africa have also seen a rise in anti-Chinese sentiment.	په ځینې افریقايي هېوادونو کې هم د چین پر ضد احساسات لیدل شوي.	Anti-China sentiments have also been seen in some African countries.
1280	en	ps	Many residents of Wuhan and Hubei have reported discrimination based on their regional origin.	د ووهان او هوبي ډیری اوسیدونکو د خپل سیمه ایز اصل پراساس د تبعیض راپور ورکړی.	Many residents of Wuhan and Hubei reported discrimination based on their regional origin.
1281	en	ps	There has been support for the Chinese, both on and offline, and towards those in virus-stricken areas.	د چینایانو او د هغو سیمو لپاره چې وئروس شتون لري، هم په آنلاین او هم په آفلاین ډول حمایت شون لري.	Both online and offline support is available for Chinese and virus-affected regions.
1282	en	ps	Following the progression of the outbreak to new hotspot countries, people from Italy, the first country in Europe to experience a serious outbreak of COVID-19, could also be subjected to suspicion and xenophobia.Citizens in countries including Malaysia, New Zealand, Singapore, and South Korea initially signed petitions lobbying to ban Chinese people from entering their countries in an effort to stop the disease.	په ځینو نویو هېوادونو کې د شیوع پرمختګ ته په کتنې سره، د ایټالیا خلک هم کېدای شي چې د وېرې او بد ګمانۍ سره مخ شي، یاد هېواد لومړنی اروپایي هېواد دی چې د 19-COVID له جدي شیوع سره مخ دی. د مالیزیا، نیو زیلند، سینګاپور، او جنوبي کوریا هېوادونو خلکو د مرض د محارولو لپاره هڅې وکړې او د دې لپاره چې هېوادونو ته یې د چینایانو په ورود بندیز ولګول شي، عریضې وکړې.	Looking at the progress of the outbreak in some new countries, the people of Italy may also face fear and suspicion, this country is the first European country that is facing a serious outbreak of 19-Covid. The people of Malaysia, New Zealand, Singapore, and South Korea made efforts to control the disease and petitioned to ban the entry of Chinese into their countries.
1283	en	ps	In Japan, the hashtag #ChineseDontComeToJapan trended on Twitter.	په جاپان کې، په ټویټر کې د #چینایان-دې-جاپان-ته-نه-راځي تر نوم لاندې یو هشټګ جوړ شو.	In Japan, a hashtag was created on Twitter under the name #Chinese-do-not-come-to-Japan.
1284	en	ps	Chinese people as well as other Asians in the United Kingdom and the United States have reported increasing levels of racist abuse, as well as assaults.	په بریتانیا او متحده ایالاتو کې چینایانو او د نورو آسیایي هېوادونو خلکو د دوی سره د توکمیز تبعیض او ځورېدنې د کچې د لوړوالي راپورونه ورکړل.	In Britain and the United States, Chinese and people from other Asian countries have reported increased levels of racial discrimination and harassment.
1285	en	ps	"U.S. president Donald Trump has faced criticism for referring to the coronavirus as the ""Chinese Virus"", a term considered by critics to be racist and anti-Chinese."	د متحده ایالاتو ولسمشر ډونلډ ټرمپ د خپلې هغې خبرې له کبله له غبرګونونو سره مخ شو چې کرونا وئروس یې د چینايي وئروس په نوم یاد کړ، چې دا خبر یې د منتقدینو لخوا تبعیض او د چین ضد وبلل شوه.	The President of the United States, Donald Trump, faced reactions due to his words that he called the Corona virus as the Chinese virus, which critics called discrimination and anti-China.
1286	en	ps	Protesters in Ukraine attacked buses carrying Ukrainian and foreign evacuees from Wuhan to Novi Sanzhary.	په اوکراین کې معترضینو په هغو بسونو باندې حمله وکړه چې اوکراینیان او بهرني فراریان یې له ووهان څخه نووي سانژاري ته لېږدول.	Protesters in Ukraine attacked buses carrying Ukrainians and foreign refugees from Wuhan to Novy Sanzhari.
1287	en	ps	Students who come from Northeast India, which shares a border with China, and study in major Indian cities have reportedly experienced harassment related to the coronavirus outbreak.	هغه هندي زده کوونکو د کرونا وئروس د شیوع په خاطر د دوی د ځورېدنې راپورونه ورکړل چې د هند د شمال شرقي سیمو څخه چې له چين سره سرحد لري، لویو ښارونو ته د درس په خاطر راغلي وو.	Those Indian students who had come from the north-eastern regions of India bordering China to study in big cities gave reports of their suffering due to the spread of the Corona virus.
1288	en	ps	"The Bharatiya Janata Party's State unit president in West Bengal Dilip Ghosh stated that the Chinese had destroyed nature and ""that's why the God took revenge against them."""	د بهارتیا جانتا پارټي ایالت لومړي وزیر په غربي بنګال ډیليپ کې وویل چې چینایانو طبیعت وران کړ نو ځکه خدای له دوی څخه غچ واخیست.	Bharatiya Janta Party State Chief Minister in West Bengal Dilip said that the Chinese destroyed the nature and therefore God took revenge on them.
1289	en	ps	"The remarks were later condemned by the Chinese consulate in Kolkata, calling it ""erroneous"".In China, xenophobia and racism agains non-Chinese residents has been inflamed by the pandemic, with foreigners described as ""foreign garbage"" and targeted for ""disposal""."	یاده وینا بیا وروسته په کلکټه کې د چین د کونسل له خوا وغندل شوه او یاده وینا یې اشتباه وبلله.په چین کې، د وبا له امله له غیر چینایي وګړو بد چلند او تبعیض شدت موندلی او د چین خلک بهرنیان د خارجي اشغالو په نامه یادوي او غواړي چې له چین څخه ووځي.	This speech was later condemned by the Chinese Council in Calcutta and called this speech a mistake. In China, due to the epidemic, ill treatment and discrimination against non-Chinese people has intensified and Chinese people call foreigners foreigners as foreign invaders. Remembers and wants to leave China.
1290	en	ps	Many newspapers with paywalls have removed them for some or all of their coronavirus coverage.	ګڼو ورځپاڼو دوی د خپلو ځینو او یا ټولو پوښښونو څخه ایستلي دي.	Many newspapers have dropped them from some or all of their coverage.
1291	en	ps	Many scientific publishers made scientific papers related to the outbreak available with open access.	ګڼو علمي خپرندوینو د شیوع په اړه علمي پاڼې چاپ کړې هر څوک کولای شي ورته لاسرسی ولري.	Many scientific publications have published scientific papers on the outbreak that anyone can access.
1292	en	ps	Some scientists chose to share their results quickly on preprint servers such as bioRxiv.	ځینو پوهانو و غوښتل چې خپلې پایلې د د هغو سرورونو له طریق شریکې کړي چې له مخکې فعالیت کوي لکه bioRxiv.	Some scientists wanted to share their results through already functioning servers such as bioRxiv.
1293	en	ps	Emerging infectious disease – Infectious disease of emerging pathogen, often novel in its outbreak range or transmission mode	نوې ساري ناروغي-د نوي موجود ساري ناروغي، اکثرا د شیوع په کړۍ کې او یا هم د انتقال په بڼه کې وي.	New Infectious Disease - A newly emerging infectious disease, often in the form of an outbreak or transmission.
1294	en	ps	Globalization and disease – Overview of globalization and disease transmission	نړيوالي او ناروغۍ - د نړيوالۍ او ناروغۍ د انتقال بياکتنه	Globalization and Disease - A Review of Globalization and Disease Transmission
1295	en	ps	List of epidemics and pandemics – A list of death tolls due to infectious disease	د واګیرې ناروغۍ او وبا لست - د ساري ناروغۍ له کبه د مړیو لست	List of infectious diseases and epidemics - list of deaths from infectious diseases
1296	en	ps	Wildlife smuggling and zoonoses – Health risks associated with the trade in exotic wildlife	د ژوو قاچاق او حیواني ناروغۍ - د وحشي ژوو د بهرني تجارت سره تړلي صحي خطرونه.	Wildlife Trafficking and Animal Diseases - Health Risks Associated with Foreign Wildlife Trade.
1297	en	ps	Laboratory testing for the respiratory coronavirus disease 2019 (COVID-19) and the associated SARS-CoV-2 virus includes methods that detect the presence of virus and those that detect antibodies produced in response to infection.	د 2019 کورونا ويروس د تنفسي ناروغۍ 19-COVID او د 2-SARS-CoV موجود وئرس لپاره په آزمایښتي لابراتوارونو کې داسې مېتودونه شتون لري چې د هغې له لارې د وئروس شتون تشخیصېږي او د وجود د انټي باډي تولید د ويروس په مقابل کې څرګندوي.	For the 2019 coronavirus respiratory disease 19-COVID and 2-SARS-CoV, there are methods in testing laboratories that detect the presence of the virus and show the existence of antibody production against the virus. .
1298	en	ps	The presence of viruses in samples is confirmed by RT-PCR, which detects the coronavirus'  RNA.	په نمونو کې د د ويروس شتون د RT-PCR له لارې تایید کېږي چې د کورونا ويروس RNA تشخیصوي.	The presence of the virus in the samples is confirmed by RT-PCR, which detects the RNA of the coronavirus.
1299	en	ps	This test is specific and is designed to only detect the RNA of the SARS-CoV-2 virus.	په مارچ 2020 کې، د SARS-CoV-2 ویروس اصلي پروټیز د انتان څخه وروسته درملو لپاره د هدف په توګه وپیژندل شو.	In March 2020, the core protease of the SARS-CoV-2 virus was identified as a target for post-infection drugs.
1300	en	ps	It is used to confirm very recent or active infections.	دا د دې لپاره استفاده کېږي چې تر ټولو نوي او فعال ملوثین تشخیص کړي.	It is used to detect the newest and most active infections.
1301	en	ps	Detection of antibodies (serology) can be used both for diagnosis and population surveillance.	د انټي باډي (سیرولوژي) کشف کېدای شي چې هم د تشخیص او هم د خلکو د مراقبت لپاره وکارول شي.	Antibody detection (serology) can be used both for diagnosis and for monitoring people.
1302	en	ps	Antibody tests show how many people have had the disease, including those whose symptoms were too minor to report or who were asymptomatic.	د انټي باډي ټېسټونه ښیي چې څومره خلکو دا ناروغي  لرله، هم هغه  کسان چې  د ناروغۍ علایم یې ډېر کم وو او هم هغه کسان چې علایم یې څرګند وو.	Antibody tests show how many people have had the disease, both those with mild symptoms and those with severe symptoms.
1303	en	ps	An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test.	د نارغوۍ له کبله د مړينې کره کچه او د عامه مصؤنیت کچه د دې تېسټ د پایلو له طریقه معلومېدی شي.	The exact rate of death due to illness and the level of public safety can be determined from the results of this test.
1304	en	ps	Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population.	د محدودو ټېسټونو له امله، د 2020 کال تر مارچ پورې هېڅ هېواد په خپلو خلکو کې د وئروس د نشرېدو په اړه کره ارقام نه لرل.	Due to limited testing, as of March 2020, no country had accurate data on the spread of the virus in its population.
1305	en	ps	By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries.	د مارچ تر 23 پورې يو هېواد هم د خپلې آبادي  3% حصه نه وه ازمېښت کړې، دې کې زيادتره هيوادونو پاليسۍ وه چې دا کم تره نښو نښانو واله لبارتري ازمېښت به نه کوو، لکه اتالي، نیدرلینڈ، سپين او سویټزرلینډ	As of March 23, not a single country had tested 3% of its population, most of which had a policy of not testing those with fewer symptoms, such as Italy, the Netherlands, Spain and Switzerland.
1306	en	ps	This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries.	دا تنوع د راپور شویو پېښو د مړینې کچه هم په لوړه پېمانه اغېزمنوي چې ښایي په ځينو هېوادونو کې په لوړه اندازه تخمین شوي وي.	This diversity also affects reported case fatality rates, which may be overestimated in some countries.
1307	en	ps	Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample.	ازموینه د ریښتیني وخت ریورس لیږد پولیمریزې زنځیر غبرګون (rRT-PCR) کاروي.	The test uses real-time reverse transcription polymerase chain reaction (rRT-PCR).
1308	en	ps	Results are generally available within a few hours to 2 days.	پایلې عموما د څو ساعتونو څخه تر ورځو پورې شتون لري.	Results are usually available within a few hours to days.
1309	en	ps	The RT-PCR test performed with throat swabs is only reliable in the first week of the disease.	د ستوني پر نمونو باندې د RT-PCR اجرا شوی ټېسټ یوازې د ناروغۍ په لومړۍ اونۍ کې معتبر دی.	The RT-PCR test performed on throat samples is only valid during the first week of illness.
1310	en	ps	Later on the virus can disappear in the throat while it continues to multiply in the lungs.	وروسته بیا وئروس کولای شي چې له ستوني څخه ورک شي او ششونو ته ننوځي.	Later, the virus can escape from the throat and enter the lungs.
1311	en	ps	For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used.	د هغو ملوثو کسانو لپاره چې په دوهمه اونۍ کې ټېسټ کېږي، د کش کوونکې لولې او یا هم د ټوخي کوونکو موادو (سپټم) څخه په استفادې سره د هغوی د ژورې تنفسي لارې څخه بدیلې نمونېې  اخیستل کېږي.	For infected individuals who are tested in the second week, alternate samples are taken from their deep airways using a suction tube or a septum.
1312	en	ps	One of the early PCR tests was developed at Charité in Berlin in January 2020 using real-time reverse transcription polymerase chain reaction (rRT-PCR), and formed the basis of 250,000 kits for distribution by the World Health Organization (WHO).	د PCR یو له لومړنیو ټېسټونو څخه د 2020 په جنوري کې د برلین په چاریټي کې ترسره شو چې په هغه کې د حقیقي مودې د توضیحاتو د معکوسو پولیمیري تعاملاتو لړۍ  (rRT-PCR) وکارول شوه او  روغتیا نړیوال سازمان ته یې د 250,000 حرارتي ترمامترونو د توزیع زمینه برابره کړه.	One of the first PCR tests was conducted in January 2020 at a charity in Berlin that used real-time reverse transcription-polymerase chain reaction (rRT-PCR) and provided the World Health Organization with 250,000 thermometers. Provide distribution.
1313	en	ps	The United Kingdom had also developed a test by 23 January 2020.The South Korean company Kogenebiotech developed a clinical grade, PCR-based SARS-CoV-2 detection kit (PowerChek Coronavirus) on 28 January 2020.	بریتانیا هم د 2020 کال د جنوري په 23مه یو ټېسټ تر سره کړ.د 2020 کال د جنوري په 28مه په جنوبي کوریا کې د کوګینیبیوچ په نامه یوې کمپنۍ د PCR او SARS-CoV-2 پر اساس د حرارت د معلومولو لپاره په کلنیکي مقیاس آله جوړه کړه.	Britain also conducted a test on January 23, 2020. On January 28, 2020, a company in South Korea called Kogenbiuch launched a PCR and SARS-CoV-2-based temperature test on a clinical scale. Build a device.
1314	en	ps	"It looks for the ""E"" gene shared by all beta coronaviruses, and the RdRp gene specific to SARS-CoV-2.In China, BGI Group was one of the first companies to receive emergency use approval from China's National Medical Products Administration for a PCR-based SARS-CoV-2 detection kit.In the United States, the Centers for Disease Control and Prevention (CDC) is distributing its 2019-Novel Coronavirus (2019-nCoV) Real-Time RT-PCR Diagnostic Panel to public health labs through the International Reagent Resource."	دا د بېټا کرونا وئروس لخوا په خپاره شویو E جنونه او مشخص SARS-CoV-2 لټوي.BGI گروپ په چین کې یو له لومړنیو شرکتونو څخه و چې د چين د ملي روغتیایي محصولاتو له ادارې څخه یې د PCR پر بنسټ د SARS-CoV-2 د حرارت د تشخیص د آلي د استعمالولو جواز تر لاسه کړ. په متحده ایالاتو کې، د ناروغۍ د کنټرول او مخنیوي مراکز (CDC) خپلو عامه صحي لابراتوارونو ته د بین المللی معرفو منابعو له لارې د 2019 ناول کرونا وئروس (2019-nCoV) د دقیق وخت درلودونکې تشخیصي آلې (RT-PCR) توزیع کوي.	It detects E genes and specific SARS-CoV-2 released by beta-coronaviruses. BGI Group was one of the first companies in China to obtain PCR-based SARS-CoV from the National Health Products Administration of China. -2 Received a license to use a temperature diagnosis device. In the United States, the Centers for Disease Control and Prevention (CDC) is distributing 2019 novel coronavirus (2019-nCoV) real-time diagnostic kits (RT-PCR) to its public health laboratories through international knowledge sources. .
1315	en	ps	One of three genetic tests in older versions of the test kits caused inconclusive results due to faulty reagents, and a bottleneck of testing at the CDC in Atlanta; this resulted in an average of fewer than 100 samples a day being successfully processed throughout the whole of February 2020.	د زړو ټېسټ کېټونو یو له دریو جنیټیک ازموینو څخه د ناقصو کړنو له امله نامناسبې پایلې او د اټلانټا په CDC کې یې د آزموینې خنډ رامنځته کړ؛ دا د دې لامل شو چې د 2020 په ټوله فبروري میاشت کې د ورځې یوازې 100 نمونې په بریالیتوب سره پروسېس شي.	One out of three genetic tests with older test kits gave inaccurate results due to poor performance and caused a trial shutdown at the CDC in Atlanta; This resulted in only 100 samples per day being successfully processed throughout the month of February 2020.
1316	en	ps	Tests using two components were not determined to be reliable until 28 February 2020, and it was not until then that state and local laboratories were permitted to begin testing.	د 2020 کال د فبروري تر 28مې پورې، په دوو آلو ترسره شوي ټېسټونه د اطمینان وړ نه بلل کېدل، او دا ټېسټونه نه منل کېل ترڅو دولتي او محلي لابراتوارونو د ټېسټونو اجازه ورکړه.	As of February 28, 2020, tests performed on two potatoes were considered unsatisfactory, and those tests were not accepted until state and local laboratories authorized the tests.
1317	en	ps	The test was approved by the Food and Drug Administration under an Emergency Use Authorization.US commercial labs began testing in early March 2020.	دا ټېسټونه د خوړو او درملو د ادارې لخوا د یوې اضطراري استفادې د اجازې له طریقه تایید شول. د متحده ایالاتو سوداګریز لابراتوارونو خپل ټېسټونه د 2020 کال د مارچ په لومړیو کې پیل کړل.	These tests have been approved by the Food and Drug Administration through an Emergency Use Authorization method. US commercial laboratories began their tests in early March 2020.
1318	en	ps	As of 5 March 2020 LabCorp announced nationwide availability of COVID-19 testing based on RT-PCR.	د 2020 کال د مارچ په 5مه LabCorp اعلان وکړ چې د COVID-19 ټېسټونه په ټول هېواد کې د RT-PCR څخه په ګټڼې د لاسرسي وړ دي.	On March 5, 2020, LabCorp announced that COVID-19 tests are now available nationwide using RT-PCR.
