	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1008	en	ti	 The use of steroids may worsen outcomes. 	ናይ ስቴርዮድ ምጥቃም ውጽኢታት ከጋድድ ይኽእል እዩ።	Wikipedia_handpicked_1:1330	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ስቴሮይድ ምጥቃም ነቲ ውጽኢት ኬጋድዶ ይኽእል እዩ ። ']
1009	en	ti	 Several compounds that were previously approved for treatment of other viral diseases are being investigated for use in treating COVID-19. 	ንካልኦት ቫይረሳት ቅድሚ ሕጂ ዝተፈቅዱ ጸረ-ቫይረስ ምድሃኒታት ኣብ ምሕካም ኮቪድ-19 ዘለዎም ተራ ኣብ መጽናዕቲ ኣሎ።	Wikipedia_handpicked_1:1331	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ቅድሚ ሕጂ ንኻልኦት ብቫይረስ ዚመሓላለፍ ሕማማት ንምሕካም እተፈቕደ ሓያሎ ውሁዳት ንምሕካም ይምርመር ኣሎ። ']
1010	en	ti	" The WHO also stated that some ""traditional and home remedies"" can provide relief of the symptoms caused by SARS-CoV-19. "	"ውድብ ጥ ዕና ዓለም ""ገለ ባህላዊን ናይ ገዛ ውሽጢ ክም ምፍትሒ ሕማም ዝውሰዱ ነገራት"" ብ SARS-CoV-19 ዝተበገሱ ምልክታት ኣብ ምርሃው ተራ ክህልዎም ይኸእል እዩ ክብል ገሊጹ።"	Wikipedia_handpicked_1:1332	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	"[' ዓለማዊ ውድብ ጥዕና ገሊኡ ""ባህላውን ናይ ቤትን ፈውሲ"" ነቲ ሳርዝ-ኮቭ-19 ዘምጽኦ ምልክታት ከቃልዖ ከም ዝኽእል ገለጸ። ']"
1011	en	ti	 Increasing capacity and adapting healthcare for the needs of COVID-19 patients is described by the WHO as a fundamental outbreak response measure. 	ዓቕሚ ምዕባይን ን ናይ ጥዕና ክንክን ማእኸላት ናይ COVID-19 ሕሙማት ድልየት ብዘማልእ መልክዑ ክመዓራረዩን ምግባር WHO ብመሰረት ዝገለጾ ነቲ ለበዳ መልሲ ኣብ ምሃብ ክም ወሳኒ ንጥቢ ዝረኣይ እዮም።	Wikipedia_handpicked_1:1333	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ዓለማዊ ውድብ ጥዕና ነቲ ንሕሙማት ዜድልዮም ነገራት ንምምላእ ዘለዎም ዓቕምን ክንክን ጥዕናን እናወሰኸ ምኻዱ ንተላባዕነት ዚምልከት መሰረታዊ ስጕምቲ ኸም ዝዀነ ገለጸ። ']
1012	en	ti	 The ECDC and the European regional office of the WHO have issued guidelines for hospitals and primary healthcare services for shifting of resources at multiple levels, including focusing laboratory services towards COVID-19 testing, cancelling elective procedures whenever possible, separating and isolating COVID-19 positive patients, and increasing intensive care capabilities by training personnel and increasing the number of available ventilators and beds. 	ECDCን ናይ WHO ቤት-ጽሕፈት ኣብ ኤሮጳ ንሆስፒታላትን ትካላት ጥዕናን ዝምልከት መምርሒታት ሰኒዱ። ትካላት ጥዕና ኣብ ምርመራ ኮቪድ-19 ዘተኮረ ኣገልግሎት ላባራቶሪ ኣብ ምሃብ፡ ዘይህጹጽ መጥባሕቲታት ምስራዝ፡ ኮቪድ-19 ዘለዎም ሕሙማት ፈሊኻ ምሕካምን ናይ ጽዑቕ ክንክን ዓቕሚ ሰቦምን ቁጽሪ ዓራትን ቨንቲሌተራትን ክብ ኣብ ምባልን፡ ብሓጺሩ ንዘለዎም ሃብቲ ብኸመይ ይጥቀሙሉ ዝነግር ሰነድ እዩ።	Wikipedia_handpicked_1:1334	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ኢ. ዲ. ሲ. ከምኡውን ቤት ጽሕፈት ዞባ ዓለማዊ ውድብ ጥዕና ንሆስፒታላትን ንቐንዲ ኽንክን ጥዕናን ዚምልከት መምርሒታት ኣውጺኦም እዮም፣ ገለ ኻብዚ ኸኣ ኣብ ናይ ቤተ-ምርምር ኣገልግሎት ኣብ ናይ COVID-19 ፈተና ምትኳር ብእተኻእለ መጠን ናይ ምምራጽ መስርሕ ምፍራስ COVID-19 ኣወንታዊ ሕሙማት ምፍልላይን ምፍላይን ከምኡውን ንሰራሕተኛታት ብምልምማድ ጽዑቕ ክንክን ናይ ምግባር ክእለት ምውሳኽ ከምኡውን ቍጽሪ መሳርሒታትኣየርን ዓራውትን ምውሳኽ ዘጠቓልል ኢዩ። ']
1013	en	ti	 There are various theories about where the very first case (the so-called patient zero) may have originated. 	እቲ ናይ ፈለማ ሕሙም (ማለት ሕሙም ዜሮ ተባሂሉ ዝጽዋዕ) ካበይ ከምዝተበገሰ ብዙሕ ጥርጣረታት ኣሎ።	Wikipedia_handpicked_1:1335	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' እቲ ቐዳማይ ጕዳይ (እቲ ሕሙም ዜሮ ተባሂሉ ዚጽዋዕ) ካበይ ከም ዝመጸ ዚገልጽ እተፈላለየ ኽልሰ-ሓሳባት ኣሎ። ']
1014	en	ti	 The first known case of the novel coronavirus may trace back to 1 December 2019 in Wuhan, Hubei, China. 	እቲ ናይ መጀመርታ ብሓድሽ ኮሮናቫይረስ ከምዝተለኽፈ ዝተፈልጠ ሰብ ኣብ ዉሃን፡ ሁበይ፡ ቻይና ብ1 ታሕሳስ 2019 ተረኪቡ።	Wikipedia_handpicked_1:1336	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' እቲ ናይ መጀመርታ ፍሉጥ ጕዳይ ናይቲ ኮሮናቫይስ ካብ 1 ታሕሳስ 2019 ኣትሒዙ ኣብ ኡሃን ሁበ ቻይና ኢዩ ። ']
1015	en	ti	 Within a month, the number of coronavirus cases in Hubei gradually increased. 	ኣብ ውሽጢ ወርሒ፣ ኣብ ሁበይ ዝነበረ ቁጽሪ ናይ ኮሮናቫይረስ ጉዳያት ደፋእ እንዳበለ ወሲኹ።	Wikipedia_handpicked_1:1337	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ኣብ ውሽጢ ወርሒ ቍጽሪ እቶም ኣብ ሁበ ዚርከቡ ሕሙማት ኮሮናቫይስ በብቝሩብ ወሰኸ። ']
1016	en	ti	 These were mostly linked to the Huanan Seafood Wholesale Market, which also sold live animals, and one theory is that the virus came from one of these kinds of animals; or, in other words, has a zoonotic origin.A pneumonia cluster of unknown cause was observed on 26 December and treated by the doctor Zhang Jixian in Hubei Provincial Hospital, who informed the Wuhan Jianghan CDC on 27 December. 	እዚኦም ምስ ናይ ሁዋናን መርካቶ ዓሳን ካልኦት እንስሳታትን ዝተኣሳሰሩ’ዮም። እዚ ቫይረስ ካብዚኦም እንስሳታትን’ዩ ነቂሉ ዝብል ሓደ ክልስሓሳብ ኣሎ። ረኽሲ ሳንቡእ ዝሓመሙ ሰባት ብ26 ታሕሳስ ብብዝሒ ብዶክተር ዣንግ ጂክሲያን ናይ ሁበይ ሆስፒታል ተራእዮም ተሓኪሞምን። እዚ ሓኪም ከኣ ብ27 ታሕሳስ ንውሃን ጂያንጋን CDC ሓቢርዎም።	Wikipedia_handpicked_1:1338	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' እዚ ኸኣ መብዛሕትኡ ምስቲ ህያዋን እንስሳታት እውን ዚሸይጥ ዝነበረ ዕዳጋ ባሕሪ ህዋናን እተተሓሓዘ እዩ ፣ ሓደ ኽልሰ - ሓሳብ ከኣ እቲ ቫይረስ ካብ ሓደ ኻብዞም እንስሳታት እዚኣቶም ከም ዝመጸ እዩ ፣ ወይ ብኻልእ ኣበሃህላ መበቈሉ እንስሳ ዘገዳም እዩ ። ብ26 ታሕሳስ ሓደ ዘይተፈልጠ ጠንቂ ነድሪ ሳምቡእ ተዓዘበ እሞ እቲ ኣብ ኣውራጃዊ ሆስፒታል ሁባይ ዝርከብ ዣንግ ጂክሽያን ዝበሃል ሓኪም ሓከሞ ንሱ ድማ ብ27 ታሕሳስ ንሲዲሲ ኡሃን ጃንጋን ሓበሮ ። ']
1017	en	ti	" On 30 December, a group of doctors at Wuhan Central Hospital alerted their colleagues of a ""SARS-like coronavirus"". "	ብታሕሳስ 30 ናይ ዉሃን ማእከላዊ ሆስፒታል ጉጅለ ሓካይም ብዛዕባ’ዚ “ንሳርስ ዝመስል ኮሮናቫይረስ” ንመሳርሕቶም ኣጠንቒቖም።	Wikipedia_handpicked_1:1339	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	"[' ብ30 ታሕሳስ ኣብ ማእከላይ ሆስፒታል ኡሃን ዚርከቡ እተወሰኑ ሓካይም ንመሳርሕቶም ብዛዕባ ሓደ ""ኤስ. ኤስ. ኤስ. ']"
1018	en	ti	 Eight of these doctors, including Li Wenliang, were admonished by the police for spreading false rumours, and another, Ai Fen, was reprimanded by her superiors for raising the alarm. 	ሸሞንተ ካብዞም ሓካይም፡ ሊ ወንሊያንግ ብምጥቕላል፡ ዘይሓቀኛ ወረ ዘርጊሕኩም ብምባል ብፖሊስ ተቐጺኦም። ኣይ ፈን’ውን ንዓለም ብምሕባራ ብሓለፍታ ተቐጺኣ።	Wikipedia_handpicked_1:1340	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ካብዞም ሓካይም እዚኣቶም ሸሞንተ እንተላይ ሊ ቨንያንግ ናይ ሓሶት በላበለው ብምዝርጋሖም ብፖሊስ መዓዱ ካልእ ኣይ ፈን ዝበሃል ሓኪም ከኣ ነቲ መጠንቀቕታ ብምልዕዓሉ በቶም ላዕለዎት ሰበ - ስልጣና ገንሖም ። ']
1019	en	ti	 The Wuhan Municipal Health Commission later released a public notice on 31 December and informed the WHO. 	ኣብ ዉሃን ጥዕና ኮሚሽን ምምሕዳር ድሒሩ ህዝባዊ ምልክታ ብ31 ታሕሳስ ብምውጻእ ንWHO ሓቢሩ።	Wikipedia_handpicked_1:1341	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ጸኒሑ ኮሚሽን ጥዕና ምምሕዳር ከተማ ኡሃን ብ31 ታሕሳስ ህዝባዊ ምልክታ ኣውጽአ ንዓለማዊ ውድብ ጥዕና ድማ ሓበሮ ። ']
1020	en	ti	 Enough cases of unknown pneumonia had been reported to health authorities in Wuhan to trigger an investigation in early January.During the early stages of the outbreak, the number of cases doubled approximately every seven and a half days. 	ኣብ መጀመሪ ወርሒ ጃኑዋሪ ምርመራታት ንምጅማር ዘኽኣሉ እኹላት ናይ ዘይተፈልጡ ናይ ኒሞኒያ ጉዳያት ናብ ናይ ዉሃን ናይ ጥዕና ሓለፍቲ ጸብጻብ ተገይሮም ነይሮም። ኣብቶም እቲ ለበዳ ዝጀመረሎም ና መጅመሪያ ግዜያት፣ ናይ ጉዳያት ቁጽሪ ኣብ ሸውዓተን ፈረቓን መዓልቲታት ዕጽፊ ይኸውን ነይሩ።	Wikipedia_handpicked_1:1342	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ኣብ መጀመርታ ጥሪ መርመራ ንምግባር እኹል ዘይተፈልጠ ነድሪ ሳምቡእ ናብቶም ኣብ ኡሃን ዝርከቡ ናይ ጥዕና ሰበ - ስልጣን ጸብጻብ ተዋሂቡ ነይሩ ። ']
1021	en	ti	 In early and mid-January 2020, the virus spread to other Chinese provinces, helped by the Chinese New Year migration and Wuhan being a transport hub and major rail interchange. 	ኣብ መጀመርታን ማእኸልን ጃንዋሪ 2020, እቲ ቫይረስ ናብ ካልኦት ናይ ቻይና ዞባታት ተላቢዑ፣ እዚ በቲ ናይ ቻይናውያን ሓድሽ ዓመት ዝግበር ጉዕዞ ኮይኑ ዉሃን ድማ ናይ ትራንስፖርት ማእከልን ናይ ዓበይቲ ባቡር መተሓላለፊ ስለዝኾነት ዝተሓገዘ እዩ።	Wikipedia_handpicked_1:1343	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ኣብ መጀመርታን መፋርቕን ጥሪ 2020 እቲ ቫይረስ ናብ ካልኦት ኣውራጃታት ቻይና ተዘርግሐ፣ እዚ ኸኣ ሓድሽ ዓመት ቻይናውያን ናብ ካልእ ቦታ ብምግዓዝን ኡሃን ማእከል መጓዓዝያን ቀንዲ ምልውዋጥ ባቡርን ብምዃኑን ሓጊዙ እዩ። ']
1022	en	ti	 On 20 January, China reported nearly 140 new cases in one day, including two people in Beijing and one in Shenzhen. 	ኣብ 20 ጃንዋሪ፣ ቻይና ዳርጋ 140 ሓደሽቲ ጉዳያት ኣብ ሓደ መዓልቲ ኣመዝጊባ፣ እዚ ክልተ ኣብ ቤጂንግ ከምኡውን ሓደ ኣብ ሸንዘን የጠቓልል።	Wikipedia_handpicked_1:1344	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ብ20 ጥሪ ቻይና ኣብ ቤጂንግ ክልተ ሰባት ሓደ ኸኣ ኣብ ሸንዠን ዚርከብዎም ዳርጋ 140 ሓደስቲ ጕዳያት ኣብ ሓንቲ መዓልቲ ጸብጻብ ሃበት። ']
1023	en	ti	 Later official data shows that 6,174 people had already developed symptoms by 20 January 2020.As of 26 March, the United States has overtaken China and Italy with the highest number of confirmed cases in the world.As of 9 April 2020, more than 1.61 million cases have been reported worldwide; more than 97,000 people have died and more than 364,000 have recovered. 	ድሒሩ ዝመጸ ወግኣዊ ሓበሬታ ከምዘርእዮ ብ ጃኑዋሪ 20 2020 6,174 ሰባት ምልክታት የርእዩ ነይሮም። ብ ማርች 26 ሕብራት መንግስታት ብብዝሒ ናይ ሕሙማት ንቻይናን ጥልያንን በሊጻተን። ብ ኣፕሪል 9 2020 ልዕሊ 1.61 ሚልዮን ሕሙማት ብዓለም ደረጃ ተረኺቦም፥ ልዕሊ 97,000 ሰባት ሞይቶም፥ ልዕሊ 364,000 ሰባት ከኣ ሓውዮም።	Wikipedia_handpicked_1:1345	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ጸኒሑ እተረኽበ ወግዓዊ ጸብጻብ ከም ዝሕብሮ ክሳዕ 20 ጥሪ 2020.As 26 መጋቢት 6,174 ሰባት ድሮ ምልክታት ሕማም ኣማዕቢሎም ነይሮም ኢዮም ሕቡራት መንግስታት ኣመሪካ ድማ ንቻይናን ኢጣልያን በጺሓተን ኢያ እዚ ድማ ኣብ ዓለም እቲ ዝለዓለ ቍጽሪ እተረጋገጸ ጕዳያት ኢዩ። ክሳዕ 9 ሚያዝያ 2020 ኣብ መላእ ዓለም ልዕሊ 1.61 ሚልዮን ጕዳያት ከም እተራእየ፣ ልዕሊ 97,000 ሰባት ሞይቶም ልዕሊ 364,000 ድማ ሓወዩ ። ']
1024	en	ti	 Around 200 countries and territories have had at least one case. 	ናብ 200 ዝኾኑ ሃገራት ን ክልላትን ብ ንኡሱ ሓደ ጉዳይ ኣጋጢምወን ኣሎ።	Wikipedia_handpicked_1:1346	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ዳርጋ 200 ዝዀና ሃገራትን ዞባታትን እንተ ወሓደ ሓደ ጕዳይ ኣጋጢሙን እዩ ። ']
1025	en	ti	 Due to the pandemic in Europe, many countries in the Schengen Area have restricted free movement and set up border controls. 	ብሰንኪ’ዚ ለበዳ ኣብ ኤሮጳ ብዙሓት ኣባላት ሸንገን ነጻ ምንቅስቓስ ብምክልካል ኣብ ዶባተን ሓለዋ ኣተኣታትየን።	Wikipedia_handpicked_1:1347	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ኣብ ኣውሮጳ ለብዒ ስለ ዘሎ ኣብ ዞባ ሽንገን ዚርከባ ብዙሓት ሃገራት ንናጻ ምንቅስቓስ ቀይድታት ገዲደን ዶብ ዚቈጻጸራኦ ቦታታት ኣቚመን እየን። ']
1026	en	ti	 National reactions have included containment measures such as quarantines (known as stay-at-home orders, shelter-in-place orders, or lockdown) and curfews.As of 2 April, nearly 300 million people, or about 90% of the population, are under some form of lockdown in the United States, more than 50 million people are in lockdown in the Philippines, about 59 million people are in lockdown in South Africa, and 1.3 billion people are in lockdown in India. 	ብሃገር ደረጃ ንምቑጽጻር ዝትግበሩ ዘለዉ ግብረመልስታት፡ ውሸባ (ማለት ኣብ ገዛ ወይ መዕቖቢኻ ምጽናሕ ወይ ምዕጻው ከተማታት) ከምኡ’ውን ቀልጢፍካ ገዛኻ ምእታው የጠቃልሉ። ካብ ዕለት 2 ሚያዝያ ኣትሒዙ ኣስታት 300 ሚልዮን፣ ወይ ከባቢ 90% ህዝቢ ሕቡራት መንግስታት፡ ኣብ ትሕቲ ገለ መልክዕ ናይ ውሸባ ነይሮም። ልዕሊ 50 ሚልዮን ሰባት ኣብ ፊሊፒንስ፡ ኣስታት 59 ሚልዮን ሰባት ኣብ ደቡብ ኣፍሪቃን 1.3 ቢልዮን ሰባት ኣብ ህንድን ኣብ ገዝኦም ተወሺቦም ኣለዉ።	Wikipedia_handpicked_1:1348	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ሃገራዊ ስጕምቲ ምውሳድ ከም እኒ ንበይኖም ምፍላይ (ኣብ ቤት ዚወሃበካ ትእዛዝ መዕቈቢ ወይ መሸጐር) ከምኡውን ናብ ቤት ዚኣትወሉ ሰዓት ዝኣመሰለ ስጕምትታት ምውሳድ ዜጠቓልል እዩ። ክሳዕ 2 ሚያዝያ ዳርጋ 300 ሚልዮን ዝዀኑ ሰባት ወይ 90 ሚእታዊት ህዝቢ ሕቡራት መንግስታት ኣመሪካ ኣብ ትሕቲ ገለ ዓይነት መሸጐር ኢዮም ዘለዉ ልዕሊ 50 ሚልዮን ዝዀኑ ሰባት ኣብ ፊሊፒንስ ተዓጽዮም ኣለዉ 59 ሚልዮን ዝዀኑ ሰባት ኣብ ደቡብ ኣፍሪቃ ተዓጽዮም ኣለዉ 1.3 ቢልዮን ዝዀኑ ሰባት ከኣ ኣብ ህንዲ ተዓጽዮም ኣለዉ። ']
1027	en	ti	 On 26 March, 1.7 billion people worldwide were under some form of lockdown, which increased to 2.6 billion people two days later—around a third of the world's population. 	ብ26 መጋቢት፡1.7 ቢልዮን ሕዝቢ ዓለም ኣብ ትሕቲ ውሸባ ነይሮም። ድሕሪ ክልተ መዓልቲ እዚ ቁጽሪ ናብ 2.6 ቢልዮን-ከባቢ ሓደ ሲሶ ሕዝቢ ዓለም ደይቡ።	Wikipedia_handpicked_1:1349	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ብ26 መጋቢት ኣብ መላእ ዓለም 1.7 ቢልዮን ዝዀኑ ሰባት ተዓጽዮም ነበሩ እዚ ድማ ድሕሪ ኽልተ መዓልቲ ናብ 2.6 ቢልዮን ሰባት ወሰኸ እዚ ድማ ዳርጋ ሲሶ ህዝቢ ዓለም ማለት እዩ። ']
1028	en	ti	 The first confirmed case of COVID-19 has been traced back to 1 December 2019 in Wuhan; one unconfirmed report suggests the earliest case was on 17 November. 	እቲ ፈላማይ ናይ ኮቪድ-19 ጉዳይ ኣብ ዕለት 1 ዲሰምበር 2019 ኣብ ውሃን ተመዝጊቡ፡ ሓደ ዘይተረጋገጸ ጸብጻም ከምዘርእዮ ግን እቲ ፈላማይ ጉዳይ ኣብ ዕለት 17 ነቨምበር ከምዝነበረ እዩ።	Wikipedia_handpicked_1:1350	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' እቲ ናይ መጀመርታ እተረጋገጸ ጕዳይ COVID-19 ካብ 1 ታሕሳስ 2019 ኣትሒዙ ኣብ ኡሃን እተረኽበ ኢዩ፣ ሓደ ዘይተረጋገጸ ጸብጻብ ከም ዚሕብሮ እቲ ቐዳማይ ጕዳይ ብ17 ሕዳር እዩ ነይሩ። ']
1029	en	ti	 Doctor Zhang Jixian observed a cluster of pneumonia cases of unknown cause on 26 December, upon which her hospital informed Wuhan Jianghan CDC on 27 December. 	ዶ/ር ጃንግ ጂሲያን ኣብ ዲሰምበር 26 ናይ ዝትጎጀሉ ናይ ኒሞኒያ ጉዳያት ተዓዚባ፣ እቲ ትሰርሓሉ ሆስፒታል ድማ ኣብ ዲሰምበር 27 ናብ ዉሃን ጂያንጋን CDC ጽብጻብ ገይሩ።	Wikipedia_handpicked_1:1351	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ዶክተር ዣንግ ጂሽያን ብ26 ታሕሳስ ዘይተፈልጠ ሕማም ነድሪ ሳምቡእ ረኣየት ኣብኡ ድማ ሆስፒታል ንኡሃን ጃንጋን ሲዲሲ ብ27 ታሕሳስ ሓበረቶ ። ']
1030	en	ti	 Initial genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus. 	ብ27 ዲሰምበር 2019 ኣብ ሕሙማት ዝተገብረ ጀነቲክ መርመራታት ምስ ሳ.ር.ስ. ዝመሳሰል ኮሮናቫይረስ ተረኺቡ።	Wikipedia_handpicked_1:1352	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	[' ብ27 ታሕሳስ 2019 ኣብ እተገብረ ናይ መጀመርታ ጂናዊ መርመራ ከም ናይ ሳርዝ ዝኣመሰለ ኮሮናቫይስ ከም ዘሎ ሓበረ። ']
1031	en	ti	 A public notice was released by Wuhan Municipal Health Commission on 31 December. 	ኣብ ዲሰምበር 31 ብ ናይ ውሃን ሙኒሲፓል ናይ ጥዕና ኮሚሽነር ህዝባዊ መግለጺ ሂቦም።	Wikipedia_handpicked_1:1353	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ብ31 ታሕሳስ ኮሚሽን ጥዕና ምምሕዳር ከተማ ኡሃን ህዝባዊ ምልክታ ኣውጽአ ። ']
1032	en	ti	 The WHO was informed on the same day. 	ውድብ ጥዕና ዓለም( WHO) ኣብ ተመሳሳሊ መዓልቲ እዩ ሓበሬታ ረኺቡ።	Wikipedia_handpicked_1:1354	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ዓለማዊ ውድብ ጥዕና ኣብታ መዓልቲ እቲኣ ተነግሮ ። ']
1033	en	ti	" As these notifications occurred, doctors in Wuhan were warned by police for ""spreading rumours"" about the outbreak. "	"እዞም መግለጺታት ኣብ ዝወጹሉ ሰዓት ኣብ ዉሃን ዝርከቡ ዶክተራት ""ወረ ትንዝሑ ኣለኹም"" ተባሂሎም ብ ፖሊስ መጠንቀቕታ በጺሑዎም እዩ።"	Wikipedia_handpicked_1:1355	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	"[' እዚ ምልክታታት እዚ ምስ ተነግረ ኣብ ኡሃን ዝርከቡ ሓካይም ብዛዕባ እቲ ለበዳ ""በላበለው ብምዝርጋሖም"" ብፖሊስ መጠንቀቕታ ተዋህቦም። ']"
1034	en	ti	" The Chinese National Health Commission initially claimed that there was no ""clear evidence"" of human-to-human transmission. "	ቻይናዊ ሃገራዊ ኮሚሽን ጥዕና ኣቐዲሙ ንጹር መርትዖ ናይ ካብ ሰብ ናብ ሰብ ምትሕልላፍ ከምዘየለ’ዩ ተዛሪቡ።	Wikipedia_handpicked_1:1356	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	"[' ኣብ ፈለማ ኮሚሽን ሃገራዊ ጥዕና ቻይና ካብ ሰብ ናብ ሰብ ከም ዚመሓላለፍ ዚሕብር ""ንጹር መርትዖ"" ኸም ዘየለ ገለጸ። ']"
1035	en	ti	" In late January, the Chinese government launched a radical campaign later described by the Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus. "	"ኣብ መጨረሻ ጃኑዋሪ፣ ናይ ቻይና መንግስቲ ነቲ ቫይረስ ንምቁጽጻር ዝዓለመ፣ ደሓር ድማ ብ ናይ እቲ ኮሙኒስት ፓርቲ ዋና ጸሓፊ ሲጂፒንግ ዝተገለጸ ""ናይ ህዝቢታት ኩናት"" ዝብል ስያመ ዝተውሃቦ ጎስጓስ ኣበጊሱ ኣሎ።"	Wikipedia_handpicked_1:1357	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	"[' ኣብ መወዳእታ ጥሪ መንግስቲ ቻይና ጸኒሑ በቲ ዋና ጸሓፊ ኮምዩኒስት ሰልፊ ቻይና ዝዀነት ሺ ጂንፒንግ ምዝርጋሕ እቲ ቫይረስ ንምቍጽጻር ""ውግእ ህዝቢ"" ኢሉ ዝጸውዖ ሱር ዝሰደደ ወፈራ ጀመረ። ']"
1036	en	ti	" In what has been described as ""the largest quarantine in human history"", a cordon sanitaire was announced on 23 January stopping travel in and out of Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of about 57 million people. "	"እቲ ""ኣብ ታሪኽ ወዲ ሰብ እቲ ዝዓበየ ውሻበ"" ተባሂሉ ዝተገልጸ፣ ክሊሓለዋ ንጽሕና ኣብ ጃኑዋሪ 23 ተኣዊጁ፣ ካብን ናብን ውሃን ዝግበር ጉዕዞ ጠተው ኣቢሉ፣ እዚ ድማ ናብ ጠቕላላ 15 ከተማታት ሁበይ ተስፋሕፊሑ፣ ብሰንኩ ድማ ኣብ 57 ሚሊዮን ህዝቢ ጽልዋ ኣሕዲሩ።"	Wikipedia_handpicked_1:1358	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	"[' ኣብቲ ""ኣብ ታሪኽ ወድሰብ እቲ ዝዓበየ ንበይኖም እተታሕዙሉ ቦታ"" ተባሂሉ እተጸውዐ ብ23 ጥሪ ናይ ዕርዲ ሳንታይር ናብ ኡሃን ምእታውን ምውጻእን ከም ዘቋርጽ ምልክታ ተነግረ እዚ ድማ ብድምር 57 ሚልዮን ሰባት ጸልይዎም ኢዩ። ']"
1037	en	ti	 Private vehicle use was banned in the city. 	ኣብታ ከተማ ናይ ውልቀ መኪና ምጥቃም ተኸልኪሉ ነይሩ እዩ።	Wikipedia_handpicked_1:1359	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	[' ኣብታ ኸተማ ናይ ብሕቲ ማካይን ምጥቃም ተኣገደ ። ']
