	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1375	en	mr	WHO recommends that countries that do not have testing capacity and national laboratories with limited experience on COVID-19 send their first five positives and the first ten negative COVID-19 samples to one of the 16 WHO reference laboratories for confirmatory testing.	जागतिक आरोग्य संघटनेने अशी शिफारस केली आहे की ज्या देशांकडे चाचणीची क्षमता नाही आणि तेथील राष्ट्रीय प्रयोगशाळांना कोविड-19 बाबत मर्यादित अनुभव आहे त्यांनी त्यांचे कोविड-19 चे पहिले पाच पॉझिटिव्ह आणि पहिले दहा निगेटिव्ह नमुने जागतिक आरोग्य संघटनेने संदर्भ दिलेल्या 16 पैकी एका प्रयोगशाळेत पुष्टीकरणाच्या चाचणीसाठी पाठवावेत.	Wikipedia_handpicked_3:1697	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_mr_0020	['डब्ल्यूएचओने शिफारस केली आहे की ज्या देशांकडे चाचणी क्षमता नाही आणि कोविड -19 चा मर्यादित अनुभव असलेल्या राष्ट्रीय प्रयोगशाळांनी त्यांचे पहिले पाच पॉझिटिव्ह आणि पहिले दहा निगेटिव्ह कोविड -19 नमुने पुष्टी चाचणीसाठी डब्ल्यूएचओच्या 16 संदर्भ प्रयोगशाळांपैकी एका प्रयोगशाळेत पाठवावेत.']
1376	en	mr	Out of the 16 reference laboratories, 7 are in Asia, 5 in Europe, 2 in Africa, 1 in North America and 1 in Australia.	संदर्भ दिलेल्या 16 प्रयोगशाळांपैकी 7 आशियात, 5 युरोपमध्ये, 2 अफ्रिकेत, 1 उत्तर अमेरिकेत आणि 1 ऑस्ट्रेलियात आहेत.	Wikipedia_handpicked_3:1698	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_mr_0020	['१६ संदर्भ प्रयोगशाळांपैकी ७ आशिया, ५ युरोप, २ आफ्रिका, १ उत्तर अमेरिका आणि १ ऑस्ट्रेलियातील आहे.']
1377	en	mr	In the following chart, the column “Positive as % of tests” is influenced by the country's testing policy.	"खालील तक्त्यातील ""चाचण्यांच्या % पॉझिटिव्ह"" या रकान्यावर देशाच्या चाचणीच्या धोरणाचा प्रभाव आहे."	Wikipedia_handpicked_3:1699	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_mr_0020	"['खालील चार्टमध्ये , ""पॉझिटिव्ह ऑफ टेस्ट"" हा कॉलम देशाच्या चाचणी धोरणाचा प्रभाव आहे.']"
1378	en	mr	A country that only tests people admitted to hospitals will have a higher positive as % of tests than a country that tests all citizens, whether or not they are showing symptoms, other things being equal.	इतर बाबी समान असताना, लक्षणे दिसली किंवा दिसली नाहीत तरी सर्व नागरिकांच्या चाचण्या करणाऱ्या देशाच्या तुलनेत, जो देश केवळ रुग्णालयात भरती केलेल्या लोकांच्याच चाचण्या करतो तेथील चाचण्या जास्त % पॉझिटिव असतील.	Wikipedia_handpicked_3:1700	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	en_mr_0020	['ज्या देशात फक्त रुग्णालयात दाखल असलेल्या लोकांची चाचणी केली जाते, त्या देशात सर्व नागरिकांची चाचणी करणाऱ्या देशापेक्षा, लक्षणे दिसत असोत किंवा नसोत, इतर गोष्टी समान असतात.']
1379	en	mr	Hand washing (or handwashing), also known as hand hygiene, is the act of cleaning one's hands for the purpose of removing soil, grease, microorganisms, or other unwanted substances.	हात धुणे (किंवा हात धुणे), याला हाताची स्वच्छता असेही म्हणतात, म्हणजे माती, वंगण, सूक्ष्म जीव किंवा इतर नको असलेले घटक काढून टाकण्याच्या उद्देशाने एखाद्याने केलेली हात धुण्याची कृती.	Wikipedia_handpicked_4:1701	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हात धुणे (किंवा हात धुणे), ज्याला हातस्वच्छता देखील म्हणतात, माती, ग्रीस, सूक्ष्मजीव किंवा इतर अवांछित पदार्थ काढून टाकण्याच्या उद्देशाने हात स्वच्छ करण्याची क्रिया आहे.']
1380	en	mr	"Hand washing with soap consistently at certain ""critical moments"" during the day prevents the spread of many diseases, for example diarrhoea and cholera, which are transmitted through fecal–oral route."	"दिवसभरात काही ""गंभीर क्षणी"" सातत्याने हात धुण्याने अनेक रोगांच्या प्रसाराला आळा बसतो, उदाहरणार्थ अतिसार आणि पटकी, ज्यांचा प्रसार मलाचे हात तोंडाला लागून होतो."	Wikipedia_handpicked_4:1702	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	"['दिवसा काही ""महत्त्वाच्या क्षणी"" सतत साबणाने हात धुण्यामुळे अनेक रोगांचा प्रसार रोखला जातो, उदाहरणार्थ अतिसार आणि कॉलरा, जे मल-तोंडी मार्गाने पसरतात.']"
1381	en	mr	People can also become infected with respiratory diseases such as influenza or the common cold, for example, if they do not wash their hands before touching their eyes, nose, or mouth (i.e., mucous membranes).	इन्फ्लुएन्झा किंवा सर्दी अशासारख्या श्वसनासंबंधीच्या रोगांचाही लोकांना संसर्ग होऊ शकतो, उदाहरणार्थ, जर त्यांनी त्यांचे डोळे, नाक, किंवा तोंडाला स्पर्श करण्यापूर्वी हात धुतले नसल्यास (म्हणजे, श्लेष्मल त्वचा).	Wikipedia_handpicked_4:1703	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['लोकांना इन्फ्लूएंझा किंवा सामान्य सर्दी सारख्या श्वसन रोगांची लागण देखील होऊ शकते, उदाहरणार्थ, जर त्यांनी डोळे, नाक किंवा तोंडाला स्पर्श करण्यापूर्वी हात धुतले नाहीत (म्हणजे श्लेष्मल पडदा).']
1382	en	mr	The five critical moments during the day where washing hands with soap is important include: before and after defecation, after cleaning a child's bottom or changing nappies, before feeding a child, before eating and before and after preparing food or handling raw meat, fish, or poultry.	दिवसातील पाच महत्त्वाच्या वेळा जेंव्हा साबणाने हात धुणे महत्त्वाचे आहे त्या म्हणजे: शौचाला जाण्यापूर्वी आणि नंतर, बाळाचे ढुंगण स्वच्छ केल्यानंतर किंवा लंगोट बदलल्यानंतर, बाळाला दूध पाजण्यापूर्वी, खाण्यापूर्वी आणि अन्न शिजवण्यापूर्वी आणि नंतर किंवा कच्चे मांस, मासे किंवा पोल्ट्रीतील पक्षी हाताळण्यापूर्वी आणि नंतर.	Wikipedia_handpicked_4:1704	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['दिवसातील पाच महत्त्वपूर्ण क्षण जिथे साबणाने हात धुणे महत्वाचे आहे: शौचापूर्वी आणि नंतर, मुलाचा तळ स्वच्छ केल्यानंतर किंवा नॅपी बदलल्यानंतर, मुलाला खाऊ घालण्यापूर्वी आणि खाण्यापूर्वी आणि नंतर किंवा अन्न तयार करण्यापूर्वी आणि नंतर किंवा कच्चे मांस, मासे किंवा कुक्कुटपालन हाताळल्यानंतर.']
1383	en	mr	If water and soap are not available, hands can be cleaned with ash.The World Health Organization recommends washing hands:	पाणी व साबण उपलब्ध नसल्यास, हात राखेने धुता येऊ शकतात, जागतिक आरोग्य संघटना खालील वेळी हात धुण्याची शिफारस करते:	Wikipedia_handpicked_4:1705	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['पाणी आणि साबण उपलब्ध नसल्यास राखेने हात स्वच्छ करता येतात. जागतिक आरोग्य संघटनेने हात धुण्याची शिफारस केली आहे:']
1384	en	mr	Before, during, and after preparing food.	अन्न शिजविण्यापूर्वी, शिजविताना आणि नंतर.	Wikipedia_handpicked_4:1706	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['जेवण तयार करण्यापूर्वी, दरम्यान आणि नंतर.']
1385	en	mr	Before and after caring for a sick person.	आजारी व्यक्तीची काळजी घेण्यापूर्वी आणि नंतर.	Wikipedia_handpicked_4:1707	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['आजारी व्यक्तीची काळजी घेण्यापूर्वी आणि नंतर.']
1386	en	mr	After changing the diapers or cleaning up a child who has used the toilet.	लंगोट बदलल्यानंतर किंवा संडासला गेलेल्या मुलाचे ढुंगण धुतल्यानंतर.	Wikipedia_handpicked_4:1708	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['डायपर बदलल्यानंतर किंवा शौचालय वापरलेल्या मुलाची साफसफाई केल्यानंतर.']
1387	en	mr	After blowing your nose, coughing or sneezing.	नाक शिंकरल्यावर, खोकल्यावर किंवा शिंकल्यानंतर.	Wikipedia_handpicked_4:1709	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['नाक फुंकल्यानंतर, खोकल्यानंतर किंवा शिंकल्यानंतर.']
1388	en	mr	After touching animal, animal feed, or animal waste.	प्राण्याला, प्राण्याच्या अन्नाला किंवा प्राण्याच्या विष्ठेला स्पर्श केल्यानंतर.	Wikipedia_handpicked_4:1710	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['जनावरांचा, जनावरांचा चारा किंवा जनावरांच्या कचऱ्याला स्पर्श केल्यानंतर.']
1389	en	mr	Medical hand hygiene refers to hygiene practices related to medical procedures.	वैद्यकीय हातांची स्वच्छता म्हणजे वैद्यकीय प्रक्रियांशी संबंधित स्वच्छतेच्या सवयी.	Wikipedia_handpicked_4:1711	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['वैद्यकीय हातस्वच्छता म्हणजे वैद्यकीय प्रक्रियेशी संबंधित स्वच्छता पद्धती.']
1390	en	mr	Hand washing before administering medicine or medical care can prevent or minimize the spread of disease.	औषध देण्यापूर्वी किंवा वैद्यकीय काळजी घेण्यापूर्वी हात धुतल्यास रोगाच्या प्रसाराला आळा बसतो किंवा तो कमीत कमी होतो.	Wikipedia_handpicked_4:1712	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['औषध े किंवा वैद्यकीय सेवा देण्यापूर्वी हात धुणे रोगाचा प्रसार रोखू किंवा कमी करू शकते.']
1391	en	mr	The main medical purpose of washing hands is to cleanse the hands of pathogens (bacteria, viruses, or other microorganisms that can cause disease) and chemicals which can cause harm or diseases.	हात धुण्याचा प्रमुख वैद्यकीय उद्देश म्हणजे रोगकारक घटकांपासून (रोगास कारणीभूत ठरू शकणारे जीवाणू, विषाणू किंवा इतर सूक्ष्म जीव) आणि हानीकारक किंवा आजारास कारणीभूत ठरू शकणाऱ्या रसायनांपासून हात शुद्ध करणे.	Wikipedia_handpicked_4:1713	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हात धुण्याचा मुख्य वैद्यकीय हेतू रोगजनक (बॅक्टेरिया, विषाणू किंवा इतर सूक्ष्मजीव जे रोगास कारणीभूत ठरू शकतात) आणि रसायने ज्यामुळे हानी किंवा रोग होऊ शकतात त्यांचे हात स्वच्छ करणे आहे.']
1392	en	mr	This is especially important for people who handle food or work in the medical field, but also an important practice for the general public.	जे लोक अन्न हाताळतात किंवा वैद्यकीय क्षेत्रात काम करतात अशांसाठी हे विशेषत: महत्त्वाचे आहे, परंतु सामान्य जनतेसाठीही एक महत्त्वाची सवय आहे.	Wikipedia_handpicked_4:1714	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हे विशेषत: जे लोक अन्न हाताळतात किंवा वैद्यकीय क्षेत्रात काम करतात त्यांच्यासाठी महत्वाचे आहे, परंतु सामान्य लोकांसाठी देखील एक महत्वाची प्रथा आहे.']
1393	en	mr	Hand washing has many health benefits, including minimizing the spread of influenza, coronavirus, and other infectious diseases; preventing infectious causes of diarrhea; decreasing respiratory infections;	हात धुण्याचे अनेक आरोग्यदायी फायदे आहेत, ज्यामध्ये इन्फ्लुएन्झा, कोरोना व्हायरस आणि इतर संसर्गजन्य रोगांचा प्रसार कमी करणे; अतिसाराच्या संसर्गजन्य कारणांना प्रतिबंध करणे; श्वसनासंबंधीचा संसर्ग कमी करणे;	Wikipedia_handpicked_4:1715	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हात धुण्याचे अनेक आरोग्य फायदे आहेत, ज्यात इन्फ्लूएंझा, कोरोनाव्हायरस आणि इतर संसर्गजन्य रोगांचा प्रसार कमी करणे समाविष्ट आहे; अतिसाराची संसर्गजन्य कारणे रोखणे; - श्वसन संक्रमण कमी करणे;']
1394	en	mr	and reducing infant mortality rate at home birth deliveries.	आणि घरी केलेल्या प्रसुतींमधील बाल मृत्यूचा दर कमी करणे यांचा समावेश होतो.	Wikipedia_handpicked_4:1716	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['आणि घरगुती प्रसूतीदरम्यान अर्भक मृत्यूदर कमी करणे.']
1395	en	mr	A 2013 study showed that improved hand washing practices may lead to small improvements in the length growth in children under five years of age.	2013 मधील एका अभ्यासात असे दिसून आले आहे की हात धुण्याच्या सुधारित पद्धतींमुळे पाच वर्षांपेक्षा कमी मुलांच्या उंचीच्या वाढीत किरकोळ सुधारणा घडून येऊ शकतात.	Wikipedia_handpicked_4:1717	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['2013 च्या अभ्यासानुसार असे दिसून आले आहे की सुधारित हात धुण्याच्या पद्धतींमुळे पाच वर्षांपेक्षा कमी वयाच्या मुलांमध्ये लांबीच्या वाढीत थोडी सुधारणा होऊ शकते.']
1396	en	mr	In developing countries, childhood mortality rates related to respiratory and diarrheal diseases can be reduced by introducing simple behavioral changes, such as hand washing with soap.	विकसनशील देशांमध्ये, श्वसन आणि अतिसाराच्या रोगांशी संबंधित बालपणातील मृत्यूदर साबणाने हात धुण्यासारख्या वर्तनातील सोप्या बदलांची सुरुवात करुन कमी करता येऊ शकतात.	Wikipedia_handpicked_4:1718	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['विकसनशील देशांमध्ये, साबणाने हात धुण्यासारख्या साध्या वर्तणुकीत बदल करून श्वसन आणि अतिसार रोगांशी संबंधित बालमृत्यू दर कमी केला जाऊ शकतो.']
1397	en	mr	This simple action can reduce the rate of mortality from these diseases by almost 50%.	या सोप्या क्रियेमुळे या आजारांनी होणारा मृत्यूदर जवळ जवळ 50% कमी होऊ शकतो.	Wikipedia_handpicked_4:1719	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['या साध्या कृतीमुळे या आजारांमुळे होणाऱ्या मृत्यूचे प्रमाण जवळपास ५० टक्क्यांनी कमी होऊ शकते.']
1398	en	mr	Interventions that promote hand washing can reduce diarrhoea episodes by about a third, and this is comparable to providing clean water in low income areas.	हात धुण्याला उत्तेजन देणाऱ्या हस्तक्षेपांमुळे अतिसाराच्या घटना अंदाजे एक तृतीयांशाने कमी होऊ शकतात आणि कमी उत्पन्नाच्या विभागात शुद्ध पाणी पुरवण्याशी त्याची तुलना होऊ शकते.	Wikipedia_handpicked_4:1720	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हात धुण्यास प्रोत्साहन देणारे हस्तक्षेप अतिसाराचे भाग सुमारे एक तृतीयांश कमी करू शकतात आणि हे कमी उत्पन्न असलेल्या भागात स्वच्छ पाणी प्रदान करण्याशी तुलना त्मक आहे.']
1399	en	mr	48% of reductions in diarrhoea episodes can be associated with hand washing with soap.Hand washing with soap is the single most effective and inexpensive way to prevent diarrhea and acute respiratory infections (ARI), as automatic behavior performed in homes, schools, and communities worldwide.	अतिसाराच्या घटनेतील 48% घट ही साबणाने हात धुण्याशी संबंधित असू शकते. जगभरातील घरे, शाळा आणि समुदायांत आपसूकपणे केली जाणारी साबणाने हात धुण्याची कृती हा अतिसार आणि तीव्र श्वसन संसर्गाला (एआरआय) प्रतिबंध करण्यासाठीचा एकमेव अतिशय प्रभावी आणि स्वस्त मार्ग आहे.	Wikipedia_handpicked_4:1721	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['अतिसाराच्या घटनांमध्ये 48% घट साबणाने हात धुण्याशी संबंधित असू शकते. साबणाने हात धुणे हा अतिसार आणि तीव्र श्वसन संक्रमण (एआरआय) रोखण्याचा सर्वात प्रभावी आणि स्वस्त मार्ग आहे, कारण जगभरातील घरे, शाळा आणि समुदायांमध्ये स्वयंचलित वर्तन केले जाते.']
1400	en	mr	Pneumonia, a major ARI, is the number one cause of mortality among children under five years old, taking the lives of an estimated 1.8 million children per year.	प्रमुख एआरआय असलेला न्युमोनिया, हे पाच वर्षांखालील मुलांमध्ये मृत्यूचे एक प्रमुख कारण आहे, ज्यामुळे दरवर्षी अंदाजे 18 लाख मुलांचा मृत्यू होतो.	Wikipedia_handpicked_4:1722	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['न्यूमोनिया, एक प्रमुख एआरआय, पाच वर्षांखालील मुलांमध्ये मृत्यूचे एक नंबरचे कारण आहे, ज्यामुळे दरवर्षी अंदाजे 1.8 दशलक्ष मुलांचा जीव जातो.']
1401	en	mr	Diarrhea and pneumonia together account for almost 3.5 million child deaths annually.	अतिसार आणि न्युमोनिया मिळून अंदाजे 35 लाख मुलांचा दरवर्षी मृत्यू होतो.	Wikipedia_handpicked_4:1723	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['अतिसार आणि न्यूमोनिया मुळे दरवर्षी सुमारे 3.5 दशलक्ष बालमृत्यू होतात.']
1402	en	mr	According to UNICEF, turning hand washing with soap before eating and after using the toilet into an ingrained habit can save more lives than any single vaccine or medical intervention, cutting deaths from diarrhea by almost half and deaths from acute respiratory infections by one-quarter.	युनिसेफच्या म्हणण्यानुसार, कोणत्याही लस किंवा वैद्यकीय हस्तक्षेपापेक्षा, खाण्यापूर्वी आणि शौचाला जाऊन आल्यानंतर साबणाने हात धुण्याची अंगभूत सवय लावून घेतल्यास जास्त जीव वाचू शकतात, यामुळे अतिसारामुळे होणारे मृत्यू जवळ जवळ अर्ध्याने आणि तीव्र श्वसन संसर्गांमुळे होणारे मृत्यू एक-चतुर्थांशने कमी होतात.	Wikipedia_handpicked_4:1724	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['युनिसेफच्या म्हणण्यानुसार, जेवण्यापूर्वी आणि शौचालयाचा वापर केल्यानंतर साबणाने हात धुणे ही एक सवय बनविल्यास कोणत्याही एका लस किंवा वैद्यकीय हस्तक्षेपापेक्षा जास्त लोकांचे प्राण वाचू शकतात, अतिसारामुळे होणारे मृत्यू जवळजवळ निम्म्याने आणि तीव्र श्वसन संसर्गामुळे होणारे मृत्यू एक चतुर्थांशने कमी होऊ शकतात.']
1403	en	mr	Hand washing is usually integrated together with other sanitation interventions as part of water, sanitation and hygiene (WASH) programmes.	सहसा पाणी, स्वच्छता आणि आरोग्यशास्त्र (वॉश) कार्यक्रमांचा भाग म्हणून इतर स्वच्छता हस्तक्षेपांसह हात धुणे एकत्रित केले जाते.	Wikipedia_handpicked_4:1725	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['पाणी, स्वच्छता आणि स्वच्छता (वॉश) कार्यक्रमांचा एक भाग म्हणून हात धुणे सहसा इतर स्वच्छता हस्तक्षेपांसह एकत्रित केले जाते.']
1404	en	mr	Hand washing also protects against impetigo which is transmitted through direct physical contact.	थेट शारीरिक संपर्काद्वारे पसरणाऱ्या अग्निपिटिका म्हणजेच इम्पेटिगो आजारापासूनही हात धुण्यामुळे संरक्षण मिळते.	Wikipedia_handpicked_4:1726	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हात धुणे थेट शारीरिक संपर्काद्वारे प्रसारित होणार्या इम्पेटिगोपासून देखील संरक्षण करते.']
1405	en	mr	A small detrimental effect of hand washing is that frequent hand washing can lead to skin damage due to drying of the skin.	हात धुण्याचा लहानसा हानीकारक परिणाम म्हणजे सतत हात धुण्याने कातडी कोरडी पडून कातडीची हानी होऊ शकते.	Wikipedia_handpicked_4:1727	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['हात धुण्याचा एक छोटासा हानिकारक परिणाम म्हणजे वारंवार हात धुण्यामुळे त्वचा कोरडी झाल्यामुळे त्वचेचे नुकसान होऊ शकते.']
1406	en	mr	A 2012 Danish study found that excessive hand washing can lead to an itchy, flaky skin condition known as hand eczema or hand dermatitis, which is especially common among health-care workers.	2012 मध्ये केलेल्या डेन्मार्कमधील एका अभ्यासात असे आढळले की खूप जास्त हात धुतल्याने हात खाजणे, तिचे पापुद्रे सुटणे यासारखी त्वचेची स्थिती निर्माण होऊ शकते ज्याला हाताचा इसब किंवा त्वचारोग म्हणतात, जो विशेषत: आरोग्य सेवा कर्मचाऱ्यांमध्ये सामान्यपणे आढळतो.	Wikipedia_handpicked_4:1728	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['2012 च्या डॅनिश अभ्यासानुसार असे आढळले आहे की जास्त हात धुण्यामुळे खाज सुटणारी, फिकट त्वचेची स्थिती उद्भवू शकते ज्याला हँड एक्झामा किंवा हँड त्वचारोग म्हणून ओळखले जाते, जे विशेषत: आरोग्य-काळजी कर्मचार् यांमध्ये सामान्य आहे.']
1407	en	mr	Too frequent hand washing is also seen as one of the symptoms of obsessive-compulsive disorder (OCD).	खूप जास्त वारंवार हात धुणे हे कल्पना-क्रिया अनिवार्यता विकाराचेही (ओसीडी) एक लक्षण मानले जाते.	Wikipedia_handpicked_4:1729	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['खूप वारंवार हात धुणे देखील ऑब्सेसिव्ह-कंपल्सिव डिसऑर्डर (ओसीडी) चे एक लक्षण म्हणून पाहिले जाते.']
1408	en	mr	There are five critical times during the day where washing hands with soap is important to reduce fecal-oral transmission of disease: after using the bathroom (urination, defecation), after cleaning a child's bottom (changing nappies), before feeding a child, before eating and before/after preparing food or handling raw meat, fish, or poultry.	दिवसभरात पाच महत्त्वाच्या वेळा आहेत जेंव्हा मलाचे हात तोंडाला लागून आजाराचा प्रसार होणे कमी करण्यासाठी साबणाने हात धुणे महत्त्वाचे आहे: बाथरुमला जाऊन आल्यावर (लघवी, शौच), बाळाचे ढुंगण स्वच्छ केल्यावर (लंगोट बदलल्यावर), बाळाला दूध पाजण्याआधी, खाण्यापूर्वी आणि अन्न शिजवण्याआधी/नंतर किंवा कच्चे मांस, मासे किंवा पोल्ट्री वर्गीय पक्षी हाताळण्याआधी/नंतर.	Wikipedia_handpicked_4:1730	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['दिवसभरात पाच महत्वाच्या वेळेस रोगाचे मल-तोंडी संक्रमण कमी करण्यासाठी साबणाने हात धुणे महत्वाचे आहे: बाथरूम वापरल्यानंतर (लघवी, शौचास जाणे), मुलाचा तळ साफ केल्यानंतर (नॅपी बदलणे), मुलाला खाऊ घालण्यापूर्वी आणि खाण्यापूर्वी / नंतर किंवा अन्न तयार करण्यापूर्वी / नंतर किंवा कच्चे मांस, मासे किंवा कुक्कुटपालन हाताळल्यानंतर.']
1409	en	mr	Other occasions when correct handwashing technique should be practiced in order to prevent the transmission of disease include before and after treating a cut or wound; after sneezing, coughing, or blowing your nose; after touching animal waste or handling animals; and after touching garbage.	इतर प्रसंगी रोगाच्या प्रसारास आळा घालण्यासाठी जेव्हा हात धुण्याचे योग्य तंत्र अवलंबले पाहिजे त्यामध्ये पुढील गोष्टींचा समावेश होतो, कापलेल्या किंवा इतर जखमेवर उपचार करण्याआधी आणि नंतर; शिंकणे, खोकणे किंवा नाक शिंकरल्यानंतर; प्राण्याच्या विष्ठेला स्पर्श केल्यानंतर किंवा प्राणी हाताळल्यानंतर आणि कचऱ्याला स्पर्श केल्यानंतर.	Wikipedia_handpicked_4:1731	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0020	['रोगाचा प्रसार रोखण्यासाठी योग्य हात धुण्याच्या तंत्राचा सराव केला पाहिजे अशा इतर प्रसंगांमध्ये कट किंवा जखमेवर उपचार करण्यापूर्वी आणि नंतर; शिंकल्यानंतर, खोकल्यानंतर किंवा नाक फुंकल्यानंतर; जनावरांच्या कचऱ्याला स्पर्श केल्यानंतर किंवा जनावरे हाताळल्यानंतर; आणि कचऱ्याला स्पर्श केल्यानंतर.']
1410	en	mr	In many countries, there is a low rate of hand washing with soap.	बऱ्याच देशांमधे साबणाने हात धुण्याचे प्रमाण कमी आहे.	Wikipedia_handpicked_4:1732	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0021	['अनेक देशांमध्ये साबणाने हात धुण्याचे प्रमाण कमी आहे.']
1411	en	mr	A study of hand washing in 54 countries in 2015 found that on average, 38.7% of households practiced hand washing with soap.A 2014 study showed that Saudi Arabia had the highest rate of 97 percent; the United States near the middle with 77 percent; and China with the lowest rate of 23 percent.Several behaviour change methodologies now exist to increase uptake of the behaviour of hand washing with soap at the critical times.Group hand washing for school children at set times of the day is one option in developing countries to engrain hand washing in children's behaviors.	2015 मधे 54 देशांमधील अभ्यासात असे आढळले की सरासरी 38.7% घरांमधे साबणाने हात धुतले जातात. 2014 च्या एका अभ्यासाने दाखवले की सौदी अरेबियामधे हात धुण्याचा दर सर्वात जास्त म्हणजे 95 टक्के, यूनायटेड स्टेट्समधे सुमारे 77 टक्के, आणि चीनमधे सर्वात कमी 23 टक्के आहे. काही व्यवहारात बदल आणणाऱ्या कार्यपद्धती आता निदर्शनास येत आहेत त्यात गंभीर वेळेत साबणाने हात धुण्याचे व्यवहार वाढत आहेत. विकसनशील देशांमधे शाळेतील मुलांसाठी ठराविक वेळेत हात धुणे हा मुलांच्या व्यवहारात हात धुण्यास प्रोत्साहन देण्यासाठीचा पर्याय आहे.	Wikipedia_handpicked_4:1733	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0021	['2015 मध्ये 54 देशांमध्ये हात धुण्याच्या अभ्यासानुसार असे आढळले आहे की सरासरी 38.7% कुटुंबे साबणाने हात धुण्याचा सराव करतात. २०१४ च्या एका अभ्यासानुसार सौदी अरेबियामध्ये सर्वाधिक ९७ टक्के दर होता; 77 टक्क्यांसह अमेरिका मध्यभागी आहे; आणि सर्वात कमी २३ टक्के दर असलेला चीन. गंभीर काळात साबणाने हात धुण्याचे वर्तन वाढविण्यासाठी आता अनेक वर्तन बदल पद्धती अस्तित्वात आहेत. विकसनशील देशांमध्ये शालेय विद्यार्थ्यांसाठी दिवसाच्या ठराविक वेळेत सामूहिक हात धुणे हा मुलांच्या वर्तनात हात धुण्यासाठी एक पर्याय आहे.']
1412	en	mr	"The ""Essential Health Care Program"" implemented by the Department of Education in the Philippines is an example of at scale action to promote children's health and education."	"फिलीपीन्समधे शिक्षण विभागाद्वारे राबवण्यात आलेला ""अनिवार्य आरोग्य सेवा कार्यक्रम"" मुलांचे आरोग्य आणि शिक्षणाच्या उन्नतीसाठी क्रियेच्या मोजमापाचे एक उदाहरण आहे."	Wikipedia_handpicked_4:1734	https://en.wikipedia.org/wiki/Hand_washing	CC_BY-SA_3.0	en_mr_0021	"['फिलिपिन्समधील शिक्षण विभागाने राबविलेला ""आवश्यक आरोग्य सेवा कार्यक्रम"" हे मुलांच्या आरोग्य आणि शिक्षणास प्रोत्साहन देण्यासाठी मोठ्या प्रमाणात कारवाईचे एक उदाहरण आहे.']"
