	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1293	en	ta	 Emerging infectious disease – Infectious disease of emerging pathogen, often novel in its outbreak range or transmission mode 	வளர்ந்து வரும் தொற்று நோய் - வளர்ந்து வரும் நோய்க்கிருமிகளின் தொற்று நோய், பெரும்பாலும் அதன் நோய்பரவல் வரம்பு அல்லது பரிமாற்ற பயன்முறையில் புதுமையானதாக இருக்கும்	Wikipedia_handpicked_1:1615	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	[' வளர்ந்து வரும் தொற்று நோய் - வளர்ந்து வரும் நோய்க்கிருமியின் தொற்று நோய், பெரும்பாலும் அதன் வெடிப்பு வரம்பு அல்லது பரவல் முறையில் புதுமையானது ']
1294	en	ta	 Globalization and disease – Overview of globalization and disease transmission 	உலகமயமாக்கல் மற்றும் நோய் - உலகமயமாக்கல் மற்றும் நோய் பரவுதல் குறித்து கண்ணோட்டம்	Wikipedia_handpicked_1:1616	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	[' உலகமயமாக்கலும் நோய்களும் - உலகமயமாக்கல் மற்றும் நோய் பரவல் கண்ணோட்டம் ']
1295	en	ta	 List of epidemics and pandemics – A list of death tolls due to infectious disease 	கொள்ளைநோய்கள் மற்றும் பெருந்தொற்றுகளின் பட்டியல் - தொற்று நோய் காரணமாக இறந்தவர்களின் எண்ணிக்கை	Wikipedia_handpicked_1:1617	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	[' தொற்றுநோய்கள் மற்றும் தொற்றுநோய்களின் பட்டியல் - தொற்று நோயால் இறந்தவர்களின் பட்டியல் ']
1296	en	ta	 Wildlife smuggling and zoonoses – Health risks associated with the trade in exotic wildlife 	வன விலங்குகளை கடத்துதல் மற்றும் விலங்கு வழி தொற்றும் நோய்கள் – விதேசிய வன விலங்கு வர்த்தகத்தில் தொடர்புடைய சுகாதார ஆபத்துகள்	Wikipedia_handpicked_1:1618	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	[' வனவிலங்கு கடத்தல் மற்றும் விலங்கியல் - வெளிநாட்டு வனவிலங்குகளின் வர்த்தகத்துடன் தொடர்புடைய சுகாதார அபாயங்கள் ']
1297	en	ta	 Laboratory testing for the respiratory coronavirus disease 2019 (COVID-19) and the associated SARS-CoV-2 virus includes methods that detect the presence of virus and those that detect antibodies produced in response to infection. 	சுவாசக் கொரோனா நோய்க்கிருமி நோய் 2019 (கோவிட்-19) மற்றும் அதனுடன் தொடர்புடைய சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2) இவற்றிற்கான ஆய்வக சோதனைகளில், நோய்க்கிருமி இருப்பைக் கண்டறியும் முறைகள் மற்றும் தொற்றுநோய்க்கு பதிலளிக்கும் விதமாக உற்பத்தியாகும் பிறபொருளெதிரிகளைக் கண்டறியும் முறைகள் ஆகியவை அடங்கும்.	Wikipedia_handpicked_3:1619	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' சுவாச கொரோனா வைரஸ் நோய் 2019 (கோவிட் -19) மற்றும் அதனுடன் தொடர்புடைய சார்ஸ்-கோவ் -2 வைரஸிற்கான ஆய்வக சோதனையில் வைரஸ் இருப்பதைக் கண்டறியும் முறைகள் மற்றும் நோய்த்தொற்றுக்கு பதிலளிக்கும் விதமாக உற்பத்தி செய்யப்படும் ஆன்டிபாடிகளைக் கண்டறியும் முறைகள் அடங்கும். ']
1298	en	ta	 The presence of viruses in samples is confirmed by RT-PCR, which detects the coronavirus'  RNA. 	கொரோனா நோய்க்கிருமியின் இரைபோ கருவமிலத்தை (ஆர்.என்.ஏ - RNA) கண்டறியும் ஆர்.டி-பி.சி.ஆர் (RT-PCR) முறை மாதிரிகளில் நோய்க்கிருமி இருப்பதை உறுதிப்படுத்தியுள்ளது.	Wikipedia_handpicked_3:1620	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' மாதிரிகளில் வைரஸ்கள் இருப்பதை ஆர்.டி-பி.சி.ஆர் மூலம் உறுதிப்படுத்துகிறது, இது கொரோனா வைரஸின் ஆர்.என்.ஏவைக் கண்டறியும். ']
1299	en	ta	 This test is specific and is designed to only detect the RNA of the SARS-CoV-2 virus. 	இந்த சோதனை குறிப்பிட்ட ஒன்று மற்றும் சார்ஸ்-கொரோனா நோய்க்கிருமி-2 (SARS-CoV-2) நோய்க்கிருமியின் இரைபோ கருவமிலத்தை (ஆர்.என்.ஏ - RNA) மட்டுமே கண்டறியும் வகையில் வடிவமைக்கப்பட்டுள்ளது.	Wikipedia_handpicked_3:1621	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' இந்த சோதனை குறிப்பிட்டது மற்றும் சார்ஸ்-கோவ்-2 வைரஸின் ஆர்.என்.ஏவை மட்டுமே கண்டறிய வடிவமைக்கப்பட்டுள்ளது. ']
1300	en	ta	 It is used to confirm very recent or active infections. 	மிக சமீபத்திய அல்லது செயலில் உள்ள தொற்றுநோய்களை உறுதிப்படுத்த இது பயன்படுகிறது.	Wikipedia_handpicked_3:1622	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' இது மிகவும் சமீபத்திய அல்லது செயலில் உள்ள நோய்த்தொற்றுகளை உறுதிப்படுத்த பயன்படுகிறது. ']
1301	en	ta	 Detection of antibodies (serology) can be used both for diagnosis and population surveillance. 	நோயறிதல் மற்றும் மக்கள் கண்காணிப்பு ஆகிய இரண்டிற்குமே பிறபொருளெதிரிகளைக் கண்டறிதல் முறை (தெளியவியல்) பயன்படுத்தப்படலாம்.	Wikipedia_handpicked_3:1623	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' ஆன்டிபாடிகளைக் கண்டறிதல் (செரோலஜி) நோயறிதல் மற்றும் மக்கள்தொகை கண்காணிப்பு ஆகிய இரண்டிற்கும் பயன்படுத்தப்படலாம். ']
1302	en	ta	 Antibody tests show how many people have had the disease, including those whose symptoms were too minor to report or who were asymptomatic. 	பிறபொருளெதிரி சோதனைகள், குறைந்த அளவு அறிகுறிகள் அல்லது அறிகுறியற்றவை உட்பட எத்தனை பேருக்கு இந்த நோய்த் தாக்கம் இருந்தது என்பதைக் காட்டுகின்றன.	Wikipedia_handpicked_3:1624	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' ஆன்டிபாடி சோதனைகள் எத்தனை பேருக்கு நோய் இருப்பதைக் காட்டுகின்றன, இதில் அறிகுறிகள் புகாரளிக்க மிகவும் சிறியதாக இருந்தவர்கள் அல்லது அறிகுறியற்றவர்கள் உட்பட. ']
1303	en	ta	 An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test. 	மக்கள் தொகையில் நோயினால் ஏற்பட்ட துல்லியமான இறப்பு விகிதம் மற்றும் மந்தை நோய் எதிர்ப்பு சக்தி ஆகியவற்றை இந்த சோதனையின் முடிவுகளிலிருந்து தீர்மானிக்க முடியும்.	Wikipedia_handpicked_3:1625	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' நோயின் துல்லியமான இறப்பு விகிதம் மற்றும் மக்கள்தொகையில் மந்தை நோய் எதிர்ப்பு சக்தியின் அளவை இந்த சோதனையின் முடிவுகளிலிருந்து தீர்மானிக்க முடியும். ']
1304	en	ta	 Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population. 	மட்டுப்படுத்தப்பட்ட சோதனை காரணமாக, மார்ச் 2020 நிலவரப்படி தங்கள் மொத்த மக்கள் தொகையில் நோய்க்கிருமி பாதிப்பு குறித்து நம்பகமான தரவுகளை எந்தவொரு நாடும் கொண்டிருக்கவில்லை.	Wikipedia_handpicked_3:1626	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' வரையறுக்கப்பட்ட சோதனை காரணமாக, மார்ச் 2020 நிலவரப்படி, எந்தவொரு நாடும் தங்கள் மக்கள்தொகையில் வைரஸின் பரவல் குறித்த நம்பகமான தரவுகளைக் கொண்டிருக்கவில்லை. ']
1305	en	ta	 By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries. 	மார்ச் 23 வரை, எந்த நாட்டிலும் அந்நாட்டின் மக்கள்தொகையில் 3% க்கும் அதிகமான அளவு எண்ணிக்கையில் சோதனைகள் மேற்கொள்ளப்படவில்லை., மேலும் நாடுகளைப் பொறுத்து சோதனை செய்யப்பட்டோர் எண்ணிக்கையில் பெரும் மாறுபாடு உள்ளது.	Wikipedia_handpicked_3:1627	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' மார்ச் 23 ஆம் தேதிக்குள், எந்தவொரு நாடும் தங்கள் மக்கள்தொகையில் 3% க்கும் அதிகமானவர்களை சோதிக்கவில்லை, மேலும் நாடுகளில் எவ்வளவு சோதனை செய்யப்பட்டுள்ளது என்பதில் பாரிய வேறுபாடுகள் உள்ளன. ']
1306	en	ta	 This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries. 	இந்த மாறுபாடானது அறிவிக்கப்பட்ட இறப்பு விகிதங்களைக் கணிசமாகப் பாதிக்கக்கூடும், சில நாடுகளில் கணிசமாக அதிகமாக மதிப்பிடப்பட வாய்ப்புள்ளது.	Wikipedia_handpicked_3:1628	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' இந்த மாறுபாடு புகாரளிக்கப்பட்ட இறப்பு விகிதங்களையும் கணிசமாக பாதிக்க வாய்ப்புள்ளது, இது சில நாடுகளில் கணிசமாக அதிகமாக மதிப்பிடப்பட வாய்ப்புள்ளது. ']
1307	en	ta	 Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample. 	நிகழ்நேர பின்னோக்கு டிரான்ஸ்கிரிப்ஷன் பாலிமரேஸ் சங்கிலித்தொடர் வினையை (ஆர்ஆர்டி-பி.சி.ஆர்) பயன்படுத்தி நாசோபாரின்ஜியல் பஞ்சுருட்டு அல்லது கோழை மாதிரி உள்ளிட்ட பல்வேறு முறைகளால் பெறப்பட்ட சுவாச மாதிரிகளில் சோதனை செய்யலாம்.	Wikipedia_handpicked_3:1629	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' நிகழ்நேர ரிவர்ஸ் டிரான்ஸ்கிரிப்ஷன் பாலிமரேஸ் சங்கிலி எதிர்வினை (ஆர்ஆர்டி-பிசிஆர்) பயன்படுத்தி நாசோபார்னீஜியல் ஸ்வாப் அல்லது சளி மாதிரி உள்ளிட்ட பல்வேறு முறைகளால் பெறப்பட்ட சுவாச மாதிரிகளில் சோதனை செய்யலாம். ']
1308	en	ta	 Results are generally available within a few hours to 2 days. 	முடிவுகள் பொதுவாக சில மணிநேரங்கள் முதல் 2 நாட்களுக்குள் கிடைக்கும்.	Wikipedia_handpicked_3:1630	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' முடிவுகள் பொதுவாக சில மணிநேரங்கள் முதல் 2 நாட்களுக்குள் கிடைக்கின்றன. ']
1309	en	ta	 The RT-PCR test performed with throat swabs is only reliable in the first week of the disease. 	பஞ்சுருட்டு (ஸ்வாப்) மூலம் தொண்டையில் இருந்து மாதிரி எடுத்து மேற்கொள்ளப்படும் ஆர்.டி-பி.சி.ஆர் (RT-PCR) சோதனை நோய் தாக்கத்தின் முதல் வாரத்தில் மட்டுமே நம்பகமான முடிவைத் தரும்.	Wikipedia_handpicked_3:1631	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' தொண்டை ஸ்வாப்களுடன் செய்யப்படும் ஆர்டி-பி.சி.ஆர் சோதனை நோயின் முதல் வாரத்தில் மட்டுமே நம்பகமானது. ']
1310	en	ta	 Later on the virus can disappear in the throat while it continues to multiply in the lungs. 	பின்னர் நோய்க்கிருமி தொண்டையில் மறைந்தாலும் நுரையீரலை அடைந்து அங்கு தொடர்ந்து பெருகும்.	Wikipedia_handpicked_3:1632	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' பின்னர் வைரஸ் நுரையீரலில் தொடர்ந்து பெருகும்போது தொண்டையில் மறைந்து போகலாம். ']
1311	en	ta	 For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used. 	பாதிக்கப்பட்டவர்களுக்கு இரண்டாவது வாரத்தில் மேற்கொள்ளப்பட்ட பரிசோதனையின் போது, சுவாசப்பாதையின் உட்பகுதியில் இருந்து உறிஞ்சும் வடிகுழாய் மூலமோ அல்லது இருமலோடு வரும் கோழை (கபம்) ஆகியவற்றை மாற்று மாதிரிகளாகப் பயன்படுத்தப்படலாம்.	Wikipedia_handpicked_3:1633	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' இரண்டாவது வாரத்தில் பரிசோதிக்கப்பட்ட பாதிக்கப்பட்டவர்களுக்கு, மாற்றாக உறிஞ்சும் வடிகுழாய் மூலம் ஆழமான காற்றுப்பாதைகளிலிருந்து மாதிரி பொருட்களை எடுக்கலாம் அல்லது இருமல் பொருள் (சளி) பயன்படுத்தலாம். ']
1312	en	ta	 One of the early PCR tests was developed at Charité in Berlin in January 2020 using real-time reverse transcription polymerase chain reaction (rRT-PCR), and formed the basis of 250,000 kits for distribution by the World Health Organization (WHO). 	ஆரம்பகாலப் பி.சி.ஆர் சோதனைகளில் ஒன்று ஜனவரி 2020 இல் பெர்லினில் உள்ள சாரிடேயில் நிகழ்நேர பின்னோக்கு டிரான்ஸ்கிரிப்ஷன் பாலிமரேஸ் சங்கிலித்தொடர் வினையை (ஆர்.ஆர்.டி-பி.சி.ஆர்) பயன்படுத்தி உருவாக்கப்பட்டது, மேலும் உலகச் சுகாதார அமைப்பால் (டபிள்யூ.ஹெச்.ஓ) விநியோகிக்க 250,000 கருவிகளின் அடிப்படையை உருவாக்கியது.	Wikipedia_handpicked_3:1634	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' ஆரம்பகால பி.சி.ஆர் சோதனைகளில் ஒன்று ஜனவரி 2020 இல் பெர்லினில் உள்ள சரிட்டேவில் நிகழ்நேர ரிவர்ஸ் டிரான்ஸ்கிரிப்ஷன் பாலிமரேஸ் சங்கிலி எதிர்வினை (ஆர்.ஆர்.டி-பி.சி.ஆர்) பயன்படுத்தி உருவாக்கப்பட்டது, மேலும் உலக சுகாதார அமைப்பு (டபிள்யூ.எச்.ஓ) விநியோகிக்க 250,000 கருவிகளின் அடிப்படையை உருவாக்கியது. ']
1313	en	ta	 The United Kingdom had also developed a test by 23 January 2020.The South Korean company Kogenebiotech developed a clinical grade, PCR-based SARS-CoV-2 detection kit (PowerChek Coronavirus) on 28 January 2020. 	ஜனவரி-23,2020 அன்றைய நிலைப்படி இங்கிலாந்தும் சோதனை முறைகளை உருவாக்கியிருந்தது. தென் கொரிய நிறுவனமான கோஜீன்பயோடெக் பி.சி.ஆர்(PCR)-அடிப்படையிலான, மருத்துவத் தரம் கொண்ட, சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2) சோதனைக் கருவி (பவர்செக் கொரோனா நோய்க்கிருமி) ஒன்றை ஜனவரி-28, 2020 அன்று உருவாக்கியது.	Wikipedia_handpicked_3:1635	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' யுனைடெட் கிங்டம் 23 ஜனவரி 2020 க்குள் ஒரு சோதனையை உருவாக்கியது.தென் கொரிய நிறுவனமான கோஜெனெபியோடெக் 28 ஜனவரி 2020 அன்று மருத்துவ தர, பி.சி.ஆர் அடிப்படையிலான சார்ஸ்-கோவ் -2 கண்டறிதல் கருவியை (பவர்செக் கொரோனா வைரஸ்) உருவாக்கியது. ']
1314	en	ta	" It looks for the ""E"" gene shared by all beta coronaviruses, and the RdRp gene specific to SARS-CoV-2.In China, BGI Group was one of the first companies to receive emergency use approval from China's National Medical Products Administration for a PCR-based SARS-CoV-2 detection kit.In the United States, the Centers for Disease Control and Prevention (CDC) is distributing its 2019-Novel Coronavirus (2019-nCoV) Real-Time RT-PCR Diagnostic Panel to public health labs through the International Reagent Resource. "	"இது அனைத்து பீட்டா கொரோனா நோய்க்கிருமிகள் பகிர்ந்துள்ள ""ஈ"" மரபணுவையும், சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2) க்கு குறிப்பிட்ட ஆர்டிஆர்பி (RdRp) மரபணுவையும் குறிவைக்கிறது. சீனாவில், பி.சி.ஆர் (PCR) அடிப்படையிலான சார்ஸ்-கொரோனா நோய்க்கிருமி -2 (SARS-CoV-2) சோதனைக் கருவிகளை உபயோகிக்க சீனாவைச் சேர்ந்த தேசிய மருத்துவ தயாரிப்பு நிர்வாகத்திடமிருந்து அவசரகால பயன்பாட்டு ஒப்புதலைப் பெற்ற முதல் நிறுவனங்களில் பி.ஜி.ஐ (BGI) குழுமமும் ஒன்றாகும். அமெரிக்காவில், நோய் கட்டுப்பாடு மற்றும் தடுப்பு மையங்கள் (சி.டி.சி-CDC) தனது 2019-நாவல் கொரோனா நோய்க்கிருமி (2019-நாவல் கொரோனா நோய்க்கிருமி ) நிகழ்நேர ஆர்.டி-பி.சி.ஆர் (RT-PCR) நோயறிதல் சட்டத்தை சர்வதேச வினைபொருள் வளம் மூலம் பொது சுகாதார ஆய்வகங்களுக்கு விநியோகித்து வருகிறது."	Wikipedia_handpicked_3:1636	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	"[' இது அனைத்து பீட்டா கொரோனா வைரஸ்களாலும் பகிரப்பட்ட ""ஈ"" மரபணுவையும், SARS-CoV-2.In சீனாவிற்கு குறிப்பிட்ட ஆர்.டி.ஆர் மரபணுவையும் தேடுகிறது, பி.ஜி.ஐ குழுமம் பி.சி.ஆர் அடிப்படையிலான சார்ஸ்-கோவ் -2 கண்டறிதல் கருவிக்கு சீனாவின் தேசிய மருத்துவ தயாரிப்புகள் நிர்வாகத்திடமிருந்து அவசரகால பயன்பாட்டு ஒப்புதலைப் பெற்ற முதல் நிறுவனங்களில் ஒன்றாகும். யுனைடெட் ஸ்டேட்ஸில், நோய் கட்டுப்பாடு மற்றும் தடுப்பு மையங்கள் (சி.டி.சி) அதன் 2019-நாவல் கொரோனா வைரஸ் (2019-என்.சி.ஓ.வி) நிகழ்நேர ஆர்.டி-பி.சி.ஆர் நோயறிதல் குழுவை சர்வதேச ரீஜென்ட் வளம் மூலம் பொது சுகாதார ஆய்வகங்களுக்கு விநியோகிக்கின்றன. ']"
1315	en	ta	 One of three genetic tests in older versions of the test kits caused inconclusive results due to faulty reagents, and a bottleneck of testing at the CDC in Atlanta; this resulted in an average of fewer than 100 samples a day being successfully processed throughout the whole of February 2020. 	சோதனைக் கருவிகளின் முந்தைய பதிப்புகளில் மூன்று மரபணு சோதனைகளில் ஒன்று தவறான சோதனைப்பொருள்களின் காரணமாக தெளிவற்ற முடிவுகளை அளித்ததால் அட்லாண்டாவில் உள்ள சி.டி.சி.யில் (CDC) சோதனைகளுக்கு இடையூறு நேர்ந்தது; இதன் விளைவாக பிப்ரவரி 2020 முழுவதும் ஒரு நாளைக்கு சராசரியாக 100-க்கும் குறைவான மாதிரிகளே வெற்றிகரமாகச் செயலாக்கப்பட்டன.	Wikipedia_handpicked_3:1637	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' சோதனைக் கருவிகளின் பழைய பதிப்புகளில் மூன்று மரபணு சோதனைகளில் ஒன்று தவறான வினைப்பொருட்கள் காரணமாக முடிவில்லாத முடிவுகளை ஏற்படுத்தியது, மேலும் அட்லாண்டாவில் உள்ள சி.டி.சி.யில் சோதனையின் தடை; இதன் விளைவாக பிப்ரவரி 2020 முழுவதும் ஒரு நாளைக்கு சராசரியாக 100 க்கும் குறைவான மாதிரிகள் வெற்றிகரமாக செயலாக்கப்பட்டன. ']
1316	en	ta	 Tests using two components were not determined to be reliable until 28 February 2020, and it was not until then that state and local laboratories were permitted to begin testing. 	பிப்ரவரி 28, 2020 வரை, இரண்டு கூறுகளைப் பயன்படுத்திய சோதனைகள் நம்பகமானவையாகத் தீர்மானிக்கப்படவில்லை, மேலும் அதுவரை மாநில மற்றும் உள்ளூர் ஆய்வகங்கள் சோதனைகளை மேற்கொள்ள அனுமதிக்கப்படவில்லை.	Wikipedia_handpicked_3:1638	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' இரண்டு கூறுகளைப் பயன்படுத்தும் சோதனைகள் 28 பிப்ரவரி 2020 வரை நம்பகமானவை என்று தீர்மானிக்கப்படவில்லை, அதுவரை மாநில மற்றும் உள்ளூர் ஆய்வகங்கள் சோதனையைத் தொடங்க அனுமதிக்கப்படவில்லை. ']
1317	en	ta	 The test was approved by the Food and Drug Administration under an Emergency Use Authorization.US commercial labs began testing in early March 2020. 	அவசரகால பயன்பாட்டு அங்கீகாரத்தின் கீழ் உணவு மற்றும் மருந்து நிர்வாகத்தால் இந்தச் சோதனை அங்கீகரிக்கப்பட்டது. அமெரிக்காவிலுள்ள வணிகம் சார்ந்த ஆய்வகங்கள் மார்ச் 2020 தொடக்கத்தில் இச்சோதனைகளை மேற்கொள்ளத் துவங்கின.	Wikipedia_handpicked_3:1639	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' இந்த சோதனை அவசரகால பயன்பாட்டின் கீழ் உணவு மற்றும் மருந்து நிர்வாகத்தால் அங்கீகரிக்கப்பட்டது Authorization.US வணிக ஆய்வகங்கள் மார்ச் 2020 தொடக்கத்தில் சோதனையைத் தொடங்கின. ']
1318	en	ta	 As of 5 March 2020 LabCorp announced nationwide availability of COVID-19 testing based on RT-PCR. 	மார்ச் 5, 2020 நிலவரப்படி, ஆர்டி-பி.சி.ஆரின் (RT-PCR) அடிப்படையிலான கோவிட்-19 சோதனை முறைகள் நாடு முழுவதும் கிடைப்பதாக லேப்கார்ப் அறிவித்தது.	Wikipedia_handpicked_3:1640	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' 5 மார்ச் 2020 நிலவரப்படி, ஆர்டி-பி.சி.ஆர் அடிப்படையில் நாடு தழுவிய கோவிட் -19 சோதனை கிடைக்கும் என்று லேப்கார்ப் அறிவித்தது. ']
1319	en	ta	 Quest Diagnostics similarly made nationwide COVID-19 testing available as of 9 March 2020. 	மார்ச் 9, 2020 நிலவரப்படி, நாடு தழுவிய அளவில் கோவிட்-19 சோதனை மேற்கொள்ளப்பட க்வெஸ்ட் டயகனாஸ்டிக்ஸ் வழி செய்தது.	Wikipedia_handpicked_3:1641	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' குவெஸ்ட் டயக்னாஸ்டிக்ஸ் இதேபோல் 9 மார்ச் 2020 நிலவரப்படி நாடு தழுவிய கோவிட் -19 பரிசோதனையை கிடைக்கச் செய்தது. ']
1320	en	ta	 No quantity limitations were announced; specimen collection and processing must be performed according to CDC requirements. 	அளவு வரம்புகள் எவையும் அறிவிக்கப்படவில்லை; சி.டி.சி (CDC) பரிந்துரைத்த நிபந்தனைகளுக்கு ஏற்ப மாதிரி சேகரிப்பு மற்றும் செயலாக்கம் மேற்கொள்ளப்பட வேண்டும்.	Wikipedia_handpicked_3:1642	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' அளவு வரம்புகள் எதுவும் அறிவிக்கப்படவில்லை; சி.டி.சி தேவைகளுக்கு ஏற்ப மாதிரி சேகரிப்பு மற்றும் செயலாக்கம் செய்யப்பட வேண்டும். ']
1321	en	ta	 In Russia, the COVID-19 test was developed and produced by the State Research Center of Virology and Biotechnology VECTOR. 	ரஷ்யாவில், நச்சுநுண்மவியல் மற்றும் உயிரித் தொழில்நுட்ப மாநில ஆராய்ச்சி மையமான வெக்டர் (VECTOR) மூலம் கோவிட்-19 சோதனை முறை உருவாக்கப்பட்டது மற்றும் தயாரிக்கப்பட்டது.	Wikipedia_handpicked_3:1643	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' ரஷ்யாவில், கோவிட் -19 சோதனை மாநில வைராலஜி மற்றும் பயோடெக்னாலஜி வெக்டர் ஆராய்ச்சி மையத்தால் உருவாக்கப்பட்டு தயாரிக்கப்பட்டது. ']
1322	en	ta	 On 11 February 2020 the test was registered by the Federal Service for Surveillance in Healthcare.On 12 March 2020, Mayo Clinic was reported to have developed a test to detect COVID-19 infection.On 13 March 2020, Roche Diagnostics received FDA approval for a test which could be performed within 3.5 hours in high volume, thus allowing one machine to do approximately 4,128 tests in a 24-hour period. 	சுகாதாரப் பராமரிப்பில் கண்காணிப்பு சார்ந்து கூட்டாட்சியின் சேவையால் பிப்ரவரி 11, 2020 அன்று இந்த சோதனை பதிவு செய்யப்பட்டது. கோவிட்-19 நோய்த்தொற்றைக் கண்டறிய ஒரு சோதனை முறையை மயோ கிளினிக் உருவாக்கியுள்ளதாக மார்ச்-12, 2020 அன்று அறிவிக்கப்பட்டது. 3.5 மணி நேரத்திற்குள் அதிக சோதனை செய்யும், அதாவது ஒரு இயந்திரம் 24 மணி நேர காலகட்டத்தில் சுமார் 4,128 சோதனைகளை செய்ய உகந்த சோதனை முறைக்கு 13-மார்ச் 2020 அன்று, ரோச் டயகனாஸ்டிக்ஸ் உணவு மற்றும் மருந்து கழகத்தின் (FDA) ஒப்புதலைப் பெற்றது.	Wikipedia_handpicked_3:1644	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	taUkEg	[' 11 பிப்ரவரி 2020 அன்று இந்த சோதனை சுகாதாரத்தில் கண்காணிப்புக்கான கூட்டாட்சி சேவையால் பதிவு செய்யப்பட்டது.12 மார்ச் 2020 அன்று, மாயோ கிளினிக் கோவிட் -19 தொற்றுநோயைக் கண்டறிவதற்கான ஒரு சோதனையை உருவாக்கியதாக தெரிவிக்கப்பட்டது. 13 மார்ச் 2020 அன்று, ரோச் நோயறிதல் ஒரு சோதனைக்கு எஃப்.டி.ஏ ஒப்புதலைப் பெற்றது, இது அதிக அளவில் 3.5 மணி நேரத்திற்குள் செய்யப்படலாம், இதனால் ஒரு இயந்திரம் 24 மணி நேரத்தில் சுமார் 4,128 சோதனைகளைச் செய்ய அனுமதித்தது. ']
