	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1117	en	my	 Per media reports on 30 March, U.S. President Trump has decided to extend social distancing guidelines until 30 April. 	မတ်လ 30 ရက်နေ့၏ သတင်းမီဒီယာအစီရင်ခံချက်တစ်ခုအရ အမေရိကန်သမ္မတထရမ့်က ဧပြီလ 30 ရက်နေ့အထိ လူမှုဆက်ဆံရေး ခပ်ခွာခွာနေရန်သတ်မှတ်ကာလကို တိုးချဲ့ရန် ဆုံးဖြတ်ချက်ချခဲ့သည်။	Wikipedia_handpicked_1:1439	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' မတ် လ ၃၀ ရက် နေ့ တွင် မီဒီယာ အစီရင်ခံ စာ များ တွင် ၊ အမေရိကန် သမ္မတ Trump သည် ဧပြီ လ ၃၀ ရက် တိုင်အောင် လူမှုရေး အကွာအဝေး လမ်းညွှန် ချက် များ တိုး ချဲ့ ရန် ဆုံးဖြတ် ခဲ့ သည် ။ ']
1118	en	my	 On the same day, the USNS Comfort, a hospital ship with about 1000 beds, made anchor in New York. 	ထိုနေ့တွင်ပင် ကုတင် 1000 ဆန့် အမေရိကန် ရေတပ်မှ ဆေးရုံသင်္ဘော USNS Comfort သင်္ဘောတစ်စင်းကို နယူးယောက်တွင် ကျောက်ချထားခဲ့ပါသည်။	Wikipedia_handpicked_1:1440	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ထိုနေ့တွင်ပင် အိပ်ရာ ၁၀ ခန့်ပါသည့် ဆေးရုံသင်္ဘောတစ်စင်းဖြစ်သော ယူအက်စ်အန်အက်စ် ကော်ဖောင့်သည် နယူးယောက်တွင် ကျောက်ဆူးလုပ်ခဲ့သည်။ ']
1119	en	my	 On 3 April, the U.S. had a record 884 deaths due to the coronavirus in a 24-hour period. 	ဧပြီလ 3 ရက်နေ့၌ အမေရိကန်နိုင်ငံအတွင်း 24 နာရီအတွင်း ကိုရိုနာဗိုင်းရပ်စ်ကြောင့် သေဆုံးသူ 884 ယောက်အထိ စံချိန်တင်မှတ်တမ်းတင်ရှိခဲ့သည်။	Wikipedia_handpicked_1:1441	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဧပြီ လ ၃ ရက် နေ့ တွင် ၊ အမေရိကန် သည် ၂၄ နာရီ ကာလ အတွင်း ကော်ရိုနာဗိုင်းရပ်စ် ကြောင့် စံချိန်တင် ၈၈၄ ဦး သေဆုံး ခဲ့ သည် ။ ']
1120	en	my	 In the state of New York the cases have exceeded 100,000 people on 3 April.The White House has been criticized for downplaying the threat and controlling the messaging by directing health officials and scientists to coordinate public statements and publications related to the virus with the office of Vice-President Mike Pence. 	နယူးယောက်ပြည်နယ်တွင် ဧပြီလ 3 ရက်နေ့၌ ကူးစက်ခံရသူအရေအတွက် 100,000 ကျော်အထိ ရှိလာခဲ့သည်။ ဘေးအန္တရာယ်ရှိမှုအား ပေါ့တန်စွာ သဘောထားခြင်း၊ ကျန်းမာရေးအရာရှိများနှင့် သိပ္ပံပညာရှင်များအား ဗိုင်းရပ်စ်နှင့် ပတ်သက်သော လူထုထုတ်ပြန်ချက်များ၊ သတင်းများ ထုတ်ပြန်ရာတွင် ဒုသမ္မတ Mike Pence ၏ ရုံးနှင့် ချိတ်ဆက်ပြီး ပူးပေါင်းဆောင်ရွက်ရန် ညွှန်ကြားခြင်းတို့ကြောင့် အိမ်ဖြူတော်သည် ပြစ်တင်မှုများ ခံခဲ့ရသည်။	Wikipedia_handpicked_1:1442	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' နယူးယောက် ပြည်နယ် တွင် အမှု များ သည် ဧပြီ လ ၃ ရက် နေ့ တွင် လူပေါင်း ၁၀၀,၀၀၀ ကျော် ရှိ ခဲ့ သည် ။ အိမ်ဖြူတော် သည် ခြိမ်းခြောက် မှု ကို လျှော့ချ ခြင်း နှင့် ထိန်းချုပ် မှု အတွက် ဝေဖန် ခံ ခဲ့ ရ သည် ကျန်းမာရေးအရာရှိများနှင့် သိပ္ပံပညာရှင်များအား ဗိုင်းရပ်စ်ပိုးနှင့်ဆက်နွှယ်သည့် ပြည်သူ့ထုတ်ပြန်ချက်များနှင့် စာပေများကို ညှိနှိုင်းဆောင်ရွက်ရန် ညွှန်ကြားခြင်းဖြင့် သတင်းပို့ခြင်း။ ']
1121	en	my	 Overall approval of Trump's management of the crisis has been polarized along partisan lines. 	ကပ်ရောဂါအကျပ်အတည်းကို ထရမ့်၏ ကိုင်တွယ်ဖြေရှင်းမှုအပေါ် ယေဘုယျ ထောက်ခံမှုပိုင်းတွင် ပါတီများကြား နှစ်ခြမ်းကွဲနေခဲ့သည်။	Wikipedia_handpicked_1:1443	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' အကျပ်အတည်း ၏ Trump ၏ စီမံ ခန့်ခွဲ မှု ၏ ခြုံငုံ သဘောတူ မှု ကို ပါတီဝင် လိုင်း များ တစ်လျှောက် ကွဲကွဲ စေ ခဲ့ သည် ။ ']
1122	en	my	 Some U.S. officials and commentators criticized the U.S. reliance on importation of critical materials, including essential medical supplies, from China. 	အမေရိကန်အရာရှိအချို့နှင့် သတင်းဌာနအချို့မှ တရုတ်နိုင်ငံမှ မရှိမဖြစ်လိုအပ်သည့် ဆေးဝါးအထောက်အပံ့ပစ္စည်းများ ပံ့ပိုးမှုအပါဝင် အရေးပေါ်ပစ္စည်းများတင်သွင်းခြင်းအပေါ် မှီခိုအားထားခြင်းကို ဝေဖန်ခဲ့ကြသည်။	Wikipedia_handpicked_1:1444	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' အမေရိကန် အရာရှိ အချို့ နှင့် ဝေဖန် သူ များ က တရုတ် နိုင်ငံ မှ ၊ အရေးကြီး သော ဆေးဝါး ထောက်ပံ့ မှု များ အပါအဝင် ၊ အရေးကြီး သော ပစ္စည်း များ တင်သွင်း ခြင်း အပေါ် အမေရိကန် မှီခို အားထား မှု ကို ဝေဖန် ခဲ့ ကြ သည် ။ ']
1123	en	my	 An analysis of air travel patterns was used to map and predict patterns of spread and was published in The Journal of Travel Medicine in mid-January 2020. 	ရောဂါ ကူးစက်ပျံ့နှံ့မှု ဖြစ်ပွားရာ နေရာများကို မြေပုံထုတ်ရန်နှင့် ကူးစက်မှု ပုံစံကို ခန့်မှန်းရန် လေကြောင်းခရီးသွားလာမှုပုံစံများအား အသုံးပြု လေ့လာဆန်းစစ်ခဲ့ပြီး ထိုဆန်းစစ်ချက်ကို Travel Medicine ဂျာနယ်တွင် 2020 ခုနှစ် ဇန်နဝါရီလ အလယ်ပိုင်းက ဖော်ပြခဲ့သည်။	Wikipedia_handpicked_1:1445	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' လေကြောင်း ခရီးသွား ပုံစံ များ ကို လေ့လာ ဆန်းစစ် မှု တစ် ခု ကို မြေပုံ ရေးဆွဲ ရန် နှင့် ကြိုတင် ခန့်မှန်း ရန် အသုံးပြု ခဲ့ ပြီး ၂၀၂၀ ခုနှစ် ဇန်နဝါရီ လ လယ် လောက် တွင် Travel ဆေး ပညာ ဂျာနယ် တွင် ထုတ်ဝေ ခဲ့ သည် ။ ']
1124	en	my	 Based on 2018 information from the International Air Transport Association, Bangkok, Hong Kong, Tokyo, and Taipei had the largest volume of travellers from Wuhan. 	အပြည်ပြည်ဆိုင်ရာ လေကြောင်းကူးသန်းသွားလာရေးအဖွဲ့အစည်း၏ 2018 ခုနှစ်က သတင်းအချက်အလက်များအရ ဘန်ကောက်၊ ဟောင်ကောင်၊ တိုကျိုနှင့် တိုင်ပေတို့သည် ဝူဟန်မှ ခရီးသည်များ ဝင်ရောက်မှု အများဆုံး ရှိခဲ့ကြပါသည်။	Wikipedia_handpicked_1:1446	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' အပြည်ပြည်ဆိုင်ရာ လေကြောင်းပို့ဆောင်ရေးအသင်း၊ ဘန်ကောက်၊ ဟောင်ကောင်၊ တိုကျိုနှင့် တိုင်ပေတို့မှ ၂၀၁၈ ခုနှစ် သတင်းအချက်အလက်များကို အခြေခံ၍ ဝူဟန်မြို့မှ ခရီးသည်အမြောက်အမြားရှိခဲ့သည်။ ']
1125	en	my	 Dubai, Sydney, and Melbourne were also reported as popular destinations for people travelling from Wuhan. 	ဒူဘိုင်း၊ ဆစ်ဒနီ၊ နှင့် မယ်လဘုန်း တို့သည်လည်း ဝူဟန်မှ လူများ ခရီးသွားရာ လူကြိုက်များသည့် နေရာများဖြစ်ကြောင်း သတင်းပေးပို့ချက်များရှိသည်။	Wikipedia_handpicked_1:1447	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဒူဘိုင်း ၊ ဆစ်ဒနီ ၊ နှင့် မဲလ်ဘုန်း တို့ ကို လည်း ဝူဟန် မှ ခရီးသွား နေ သော လူ များ အတွက် ရေပန်းစား သော နေရာ များ အဖြစ် အစီရင်ခံ ခဲ့ သည် ။ ']
1126	en	my	 Bali was reported as least able among the 20 most popular destination cities in terms of preparedness, while cities in Australia were considered most able.Australia released its Emergency Response Plan for Novel Coronavirus (COVID-19) on 7 February. 	သြစတြေးလျနိုင်ငံအတွင်းရှိ မြို့များအနေဖြင့် အရန်အသင့်ရှိမှု အလိုအပ်ဆုံးအဖြစ်ရှိရန် လိုအပ်နေချိန်၌ ဘာလီကျွန်းအနေဖြင့် ထင်ရှားအကျော်ကြားဆုံးနေရာ 20 အတွင်း အရန်အသင့်ရှိမှုပြင်ဆင်ထားရန် အကြောင်းကြားခြင်းခံရသည်။ သြစတြေးလျသည် ဖေဖော်ဝါရီလ 7 ရက်နေ့၌ ကိုရိုနာဗိုင်းရပ်စ်အသစ် (COVID-19) အတွက် အရေးပေါ်တုံ့ပြန်မှုအစီအစဉ်ကို ထုတ်ပြန်ခဲ့သည်။	Wikipedia_handpicked_1:1448	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဩစတြေးလျ ရှိ မြို့ များ ကို အတတ်နိုင်ဆုံး သတ်မှတ် ခဲ့ စဉ် ၊ ဘာလီ သည် ကြိုတင် ပြင်ဆင် မှု နှင့် စပ်လျဉ်း၍ လူ ကြိုက် အများဆုံး ခရီးပန်းတိုင် မြို့ ၂၀ ထဲတွင် အနည်းဆုံး စွမ်းဆောင် နိုင် ကြောင်း အစီရင်ခံ ခဲ့ သည် ။ ဩစတြေးလျ သည် ဖေဖော်ဝါရီ လ ၇ ရက် နေ့ တွင် နိုဗယ် ကိုရိုနာဗိုင်းရပ်စ် အတွက် ၎င်း ၏ အရေးပေါ် တုံ့ပြန် မှု အစီအစဉ် ( စီအိုဗွီဒီ - ၁၉ ) ကို ထုတ်ပြန် ခဲ့ သည် ။ ']
1127	en	my	 It stated that much was yet to be discovered about COVID-19, and that Australia would emphasize border control and communication in its response to the pandemic. 	COVID-19 နှင့် ပတ်သက်၍ ရှာဖွေတွေ့ရှိချက် များအပြား မရှိသေးပဲ ဩစတေးလျားသည် ကပ်ရောဂါကို တုန့်ပြန်မှု အနေဖြင့် နယ်စပ် ထိန်းချုပ်မှု နှင့် ဆက်သွယ်မှုများကို ဇောင်းပေးသွားမည် ဖြစ်ကြောင်း ဖော်ပြသည်။	Wikipedia_handpicked_1:1449	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' COVID-19 အကြောင်း များ စွာ ရှာဖွေ တွေ့ ရှိ ရန် ရှိ သေး ကြောင်း နှင့် ဩစတြေးလျ သည် ကူးစက်ရောဂါ ကို ၎င်း ၏ တုံ့ပြန် မှု တွင် နယ်စပ် ထိန်းချုပ် မှု နှင့် ဆက်သွယ်ရေး ကို အလေးပေး လိမ့်မည် ဟု ၎င်း က ဖော်ပြ ခဲ့ သည် ။ ']
1128	en	my	 On 21 March, a human biosecurity emergency was declared in Australia. 	မတ်လ 21 ရက်နေ့တွင် သြစတြေးလျ၌ လူသားနှင့်ဆိုင်သော ဇီဝလုံခြုံမှုဆိုင်ရာ အရေးပေါ်အခြေအနေတစ်ခုကို ကြေညာခဲ့သည်။	Wikipedia_handpicked_1:1450	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' မတ်လ ၂၁ ရက်နေ့တွင် ဩစတြေးလျနိုင်ငံတွင် လူ့ဇီဝလုံခြုံရေး အရေးပေါ်အခြေအနေကို ကြေညာခဲ့သည်။ ']
1129	en	my	 Owing to the effective quarantine of public transport in Wuhan and Hubei, several countries have planned to evacuate their citizens and diplomatic staff from the area, primarily through chartered flights of the home nation, with Chinese authorities providing clearance. 	“ဝူဟန်နှင့် ဟူဘေရှိ လူထု သယ်ယူပို့ဆောင်ရေး၏ ထိရောက်သော ခွဲထား စောင့်ကြည့်ခြင်း ရှိနေရာ နိုင်ငံအများအပြားက သူတို့၏ နိုင်ငံသားများနှင့် သံတမာန်ဝန်ထမ်းများကို ဧရိယာအတွ်းမှ ရွှေ့ပြောင်းရန် စီစဉ်ခဲ့သည်၊ အစဦးတွင် မူရင်း နိုင်ငံများသို့ စီးလုံးငှား လေယာဉ်များဖြင့် တရုတ် အာဏာပိုင်များ၏ ကင်းလွတ်ခွင့်ကို ရယူကာ ပို့ဆောင်ခဲ့ကြသည်။	Wikipedia_handpicked_1:1451	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဝူဟန် နှင့် ဟူဘိုင်း တွင် အများပြည်သူ သယ်ယူ ပို့ဆောင် ရေး ၏ ထိရောက် သော သီးသန့် ထား ခြင်း ကြောင့် ၊ နိုင်ငံ အများအပြား သည် တရုတ် အာဏာပိုင် များ က ရှင်းလင်း မှု ပေး ခြင်း နှင့်အတူ ၊ အဓိက အားဖြင့် နိုင်ငံ ၏ ငှားရမ်း ထား သော လေယာဉ် များ မှတစ်ဆင့် ၊ သူ တို့ ၏ နိုင်ငံသား များ နှင့် သံတမန်ရေးရာ ဝန်ထမ်း များ ကို ထို ဒေသ မှ ရွှေ့ ပြောင်း ရန် စီစဉ် ခဲ့ ကြ သည် ။ ']
1130	en	my	 Canada, the United States, Japan, India, Sri Lanka, Australia, France, Argentina, Germany, and Thailand were among the first to plan the evacuation of their citizens. 	ကနေဒါ၊ အမေရိကန် ပြည်ထောင်စု၊ ဂျပန်၊ အိန္ဒိယ၊ သီရိလင်္ကာ၊ သြစကြေးလျ၊ ပြင်သစ်၊ အာဂျင်တီးနား၊ ဂျာမဏီနှင့် ထိုင်းနိုင်ငံများသည် ၎င်းတို့၏ နိုင်ငံသားများအား ဘေးကင်းရာသို့ ရွှေ့​ပြောင်းရန်အစီအမံကို ပထမဆုံးပြုလုပ်ခဲ့ကြသည်။	Wikipedia_handpicked_1:1452	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ကနေဒါ၊ အမေရိကန်၊ ဂျပန်၊ အိန္ဒိယ၊ အိန္ဒိယ၊ သီရိလင်္ကာ၊ ဩစတြေးလျ၊ ဩစတြေးလျ၊ အာဂျင်တီးနား၊ ဂျာမနီနဲ့ ထိုင်းနိုင်ငံတွေဟာ နိုင်ငံသားတွေကို ဘေးကင်းရာကနေ ထွက်ပြေးဖို့ စီစဉ်ခဲ့တဲ့သူတွေထဲမှာ ပထမဆုံးပါပဲ။ ']
1131	en	my	 Pakistan has said that it will not be evacuating any citizens from China. 	ပါကစ္စတန်က တရုတ်နိုင်ငံတွင်းရောက်ရှိနေသော ၎င်းတို့၏ နိုင်ငံသားများအား ပြန်လည်ခေါ်ယူရန် လုပ်ဆောင်မည်မဟုတ်ဟု ဆိုသည်။	Wikipedia_handpicked_1:1453	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ပါကစ္စတန် က ၎င်း သည် တရုတ် မှ မည်သည့် နိုင်ငံသား ကို မှ ရွှေ့ ပြောင်း လိမ့်မည် မ ဟုတ် ဟု ပြောကြား ခဲ့ သည် ။ ']
1132	en	my	 On 7 February, Brazil evacuated 34 Brazilians or family members in addition to four Poles, a Chinese person, and an Indian citizen. 	ဖေဖော်ဝါရီ 7 ရက်နေ့တွင် ဘရာဇီးအစိုးရသည် ပိုလန်လူမျိုး လေးဦး၊ တရုတ်လူမျိုးတစ်ဦး၊ အိန္ဒိယလူမျိုးတစ်ဦး အပြင် ဘရာဇီးလ်လူမျိုး သို့မဟုတ် မိသားစုဝင်ပေါင်း 34 ဦးကို ဘေးကင်းရာသို့ ရွှေ့ပြောင်းပေးနိုင်ခဲ့သည်။	Wikipedia_handpicked_1:1454	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဖေဖော်ဝါရီလ ၇ ရက်နေ့တွင် ဘရာဇီးနိုင်ငံသား ၃၄ ဦး သို့မဟုတ် မိသားစုဝင် ၃၄ ဦးကို ပိုလန်လူမျိုးလေးဦး၊ တရုတ်လူမျိုးနှင့် အိန္ဒိယနိုင်ငံသားတစ်ဦးတို့အပြင် ရွှေ့ပြောင်းခဲ့သည်။ ']
1133	en	my	 The citizens of Poland, China, and India deplaned in Poland, where the Brazilian plane made a stopover before following its route to Brazil. 	ဘရာဇီးလေယာဉ်သည် ၎င်း၏ဘရာဇီးသို့ လမ်းကြောင်းအတိုင်း မသွားမီ ခရီးတစ်ထောက်နားခဲ့သည့်နေရာတွင် ပိုလန်၊ တရုတ်နှင့် အိန္ဒိယ နိုင်ငံသားများ လေယာဉ်ပေါ်မှ ဆင်းခဲ့ကြသည်။	Wikipedia_handpicked_1:1455	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ပိုလန်၊ တရုတ်နှင့် အိန္ဒိယနိုင်ငံသားများသည် ဘရာဇီးနိုင်ငံသို့ မသွားမီ ဘရာဇီးလေယာဉ်သည် ရပ်နားရာနေရာ ပိုလန်နိုင်ငံတွင် နယ်မြေရှာဖွေခဲ့ကြသည်။ ']
1134	en	my	 Brazilian citizens who went to Wuhan were quarantined at a military base near Brasília. 	ဝူဟန်မြို့သို့ သွားရောက်ခဲ့သော ဘရာဇီးနိုင်ငံသားများအား ဘရာဇီးလီယာမြို့အနီးရှိ စစ်တပ်အခြေစိုက်နေရာတစ်ခုတွင် သီးသန့်ခွဲခြားထားမှု ပြုလုပ်ခဲ့သည်။	Wikipedia_handpicked_1:1456	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဝူဟန်မြို့ကိုသွားတဲ့ ဘရာဇီးနိုင်ငံသားတွေဟာ ဘရာဇီးလီယာမြို့အနီးက စစ်အခြေစိုက်စခန်းတစ်ခုမှာ သီးသန့်ထားခံခဲ့ရတယ်။ ']
1135	en	my	 On the same day, 215 Canadians (176 from the first plane, and 39 from a second plane chartered by the U.S. government) were evacuated from Wuhan to CFB Trenton to be quarantined for two weeks. 	တစ်ရက်ထဲမှာပင် ကနေဒါ နိုင်ငံသား 215 ဦး (အမေရိကန် အစိုးရ စီးလုံးငှားသော ပထမလေယာဉ်မှ 176 ဦး၊ နှင့် ဒုတိယလေယာဉ်မှ 39 ဦး) သည် ဝူဟန်မှ CFB ထရင်တန် သို့ ခွဲထားစောင့်ကြည့်မှု နှစ်ပတ် ထားရှိသည်။	Wikipedia_handpicked_1:1457	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ထို နေ့ တွင် ၊ ကနေဒါ လူမျိုး ၂၁၅ ဦး ( ပထမ လေယာဉ် မှ ၁၇၆ ယောက် ၊ နှင့် အမေရိကန် အစိုးရ က ငှားရမ်း ထား သော ဒုတိယ လေယာဉ် တစ် စင်း မှ ၃၉ စင်း ) ကို ဝူဟန် မှ စီအက်ဖ်ဘီ ထရန်တန် သို့ နှစ် ပတ် ကြာ သီးသန့် ထား ရန် ရွှေ့ ပြောင်း ခဲ့ သည် ။ ']
1136	en	my	 On 11 February, another plane of 185 Canadians from Wuhan landed at CFB Trenton. 	ဖေဖော်ဝါရီလ 11 ရက်နေ့တွင် ဝူဟန်မြို့မှ ကနေဒါနိုင်ငံသား 185 ဦး လိုက်ပါလာသော နောက်ထပ်လေယာဉ်တစ်စီးသည် CFB Trenton ကွင်းတွင် ဆင်းသက်ခဲ့သည်။	Wikipedia_handpicked_1:1458	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဖေဖော်ဝါရီ လ ၁၁ ရက် နေ့ တွင် ၊ ဝူဟန် မှ ကနေဒါ လူမျိုး ၁၈၅ ဦး ၏ နောက်ထပ် လေယာဉ် သည် စီအက်ဖ်ဘီ ထရန်တန် တွင် ဆင်းသက် ခဲ့ သည် ။ ']
1137	en	my	 Australian authorities evacuated 277 citizens on 3 and 4 February to the Christmas Island Detention Centre, which had been repurposed as a quarantine facility, where they remained for 14 days. 	ဩစတြေးလျ အာဏာပိုင်များက ဖေဖော်ဝါရီလ 3 ရက်နှင့် 4 ရက်နေ့များတွင် နိုင်ငံသား 277 ဦးအား ရောဂါထိန်းချုပ်ရေးနေရာအဖြစ် ပြန်လည်ပြုပြင်ထားသော ခရစ္စမတ်ကျွန်းရှိ ထိန်းသိမ်းရေးဌာနသို့ ပို့ဆောင်ခဲ့ပြီး ၎င်းတို့သည် အဆိုပါကျွန်းတွင် 14 ရက်ကြာ နေထိုင်ခဲ့ရသည်။	Wikipedia_handpicked_1:1459	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဩစတြေးလျ အာဏာပိုင် များ သည် ဖေဖော်ဝါရီ လ ၃ ရက် နှင့် ၄ ရက် နေ့ တွင် နိုင်ငံသား ၂၇၇ ယောက် ကို သီးသန့် ထား သော အဆောက်အဦး တစ် ခု အဖြစ် ပြန်လည် ပြင်ဆင် ခဲ့ သော ၊ ခရစ္စမတ် ကျွန်း ထိန်းသိမ်း ရေး စင်တာ သို့ ရွှေ့ ပြောင်း ခဲ့ ပြီး ၊ ထို နေရာ တွင် သူ တို့ သည် ၁၄ ရက် ကြာ ကျန်ရစ် ခဲ့ သည် ။ ']
1138	en	my	 A New Zealand evacuation flight arrived in Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at a naval base in Whangaparoa, north of Auckland. 	နယူးဇီလန် ကယ်ဆယ်ရေး လေယာဉ်တစ်စီးသည် ဖေဖော်ဝါရီလ 5 ရက်နေ့တွင် အော့ကလန်သို့ ရောက်ရှိခဲ့ပြီး ခရီးသည်များ(ဩစတြေးလျနိုင်ငံသားအချို့နှင် ပစိဖိတ်နိုင်ငံများမှ နိုင်ငံသားအချို့ အပါအဝင်) အား အော့ကလန်မြောက်ပိုင်းရှိ ဝှမ်ဂါပါရိုရာ ရေတပ်အခြေစိုက်စခန်းတွင် သီးသန့်ခွဲခြား ထားရှိခဲ့သည်။	Wikipedia_handpicked_1:1460	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဖေဖော်ဝါရီ လ ၅ ရက် နေ့ တွင် အော့ကလန် သို့ နယူးဇီလန် ရွှေ့ ပြောင်း လေယာဉ် တစ် စင်း ရောက် ရှိ ခဲ့ သည် ။ ၎င်း ၏ ခရီးသည် များ ( ဩစတြေးလျ နှင့် ပစိဖိတ် မှ အချို့ ပါဝင် သော) ခရီးသည် များ ကို အော့ကလန် ၏ မြောက်ဘက် ၊ ဝန်ဂါပါရိုရာ ရှိ ရေတပ် အခြေစိုက် စခန်း တစ် ခု တွင် သီးသန့် ထား ခဲ့ သည် ။ ']
1139	en	my	 On 15 February, the United States announced that it would evacuate Americans aboard the cruise ship Diamond Princess. 	အမေရိကန်ပြည်ထောင်စုသည် Diamond Princess ဇိမ်ခံသင်္ဘောပေါ်မှ အမေရိကန်လူမျိုးများကို ဘေးလွတ်ရာသို့ပြောင်းရွှေ့မည်ဖြစ်ကြောင်း ဖေဖော်ဝါရီ 15 ရက်နေ့တွင် ကြေညာခဲ့သည်။	Wikipedia_handpicked_1:1461	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဖေဖော်ဝါရီ လ ၁၅ ရက် နေ့ တွင် ၊ အမေရိကန် ပြည်ထောင်စု က ၎င်း သည် စိန် မင်းသမီး သင်္ဘော ပေါ်တွင် အမေရိကန် လူမျိုး များ ကို ရွှေ့ ပြောင်း ပေး လိမ့်မည် ဟု ကြော်ငြာ ခဲ့ သည် ။ ']
1140	en	my	 On 21 February, a plane carrying 129 Canadian passengers who had been evacuated from Diamond Princess landed in Trenton, Ontario. 	ဖေဖော်ဝါရီလ 21 ရက်နေ့တွင် Diamond Pricess သင်္ဘောပေါ်မှ ခေါ်ဆောင်လာသည့် ကနေဒါလူမျိုး ခရီးသည် 129 ဦးအား တင်ဆောင်လာသော လေယာဉ်တစ်စီးသည် အွန်တာရီယို ပြည်နယ် ထရန်တွန် မြို့တွင် ဆင်းသက်ခဲ့သည်။	Wikipedia_handpicked_1:1462	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' ဖေဖော်ဝါရီ လ ၂၁ ရက် နေ့ တွင် ၊ စိန် မင်းသမီး မှ ရွှေ့ ပြောင်း ခဲ့ သော ကနေဒါ ခရီးသည် ၁၂၉ ယောက် သယ် ဆောင် လာ သော လေယာဉ် တစ် စင်း သည် အွန်တာရီယို ပြည်နယ် ၊ ထရန်တန် တွင် ဆင်းသက် ခဲ့ သည် ။ ']
1141	en	my	 In early March, the Indian government began evacuating its citizens from Iran.On 14 March a South African Airways aircraft chartered by the South African Government repatriated 112 South African citizens. 	မတ်လအစောပိုင်းတွင် အိန္ဒိယ အစိုးရက အီရန်နိုင်ငံမှ ၎င်း၏ နိုင်ငံသားများကို ဘေးကင်းရာသို့ ရွှေ့ပြောင်းပေးမှု စတင်လုပ်ဆောင်ခဲ့သည်။ မတ်လ 14 ရက်တွင် တောင်အာဖရိကအစိုးရက စင်းလုံးငှားသည့် တောင်အာဖရိက လေကြောင်းလိုင်း လေယာဉ်သည် တောင်အာဖရိက နိုင်ငံသား 112 ဦးကို နိုင်ငံသို့ ပြန်လည်ခေါ်ဆောင်ခဲ့သည်။	Wikipedia_handpicked_1:1463	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	[' မတ် လ အစောပိုင်း တွင် ၊ အိန္ဒိယ အစိုးရ သည် အီရန် မှ ၎င်း ၏ နိုင်ငံသား များ ကို စတင် ရွှေ့ ပြောင်း ခဲ့ သည် ။ ']
