	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1007	1007	en	hi	 Depending on the severity, oxygen therapy, intravenous fluids, and breathing support may be required. 	 गंभीरता के आधार पर, ऑक्सीजन चिकित्सा, अंतःशिरा तरल पदार्थ और श्वसन सहायता की आवश्यकता हो सकती है। 	Wikipedia_handpicked_1:1329	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 गंभीरता के आधार पर, ऑक्सीजन थेरेपी, अंतःशिरा तरल पदार्थ, और श्वास समर्थन की आवश्यकता हो सकती है। 
1008	1008	en	hi	 The use of steroids may worsen outcomes. 	 स्टेरॉयड के उपयोग से परिणाम बदतर हो सकते हैं। 	Wikipedia_handpicked_1:1330	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 स्टेरॉयड का उपयोग परिणामों को खराब कर सकता है। 
1009	1009	en	hi	 Several compounds that were previously approved for treatment of other viral diseases are being investigated for use in treating COVID-19. 	 कई यौगिक जो अन्य वायरल रोगों के उपचार के लिए पहले से अनुमोदित हैं, उनकी COVID-19 के उपचार में उपयोग के लिए जांच की जा रही है। 	Wikipedia_handpicked_1:1331	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 कई यौगिक जो पहले अन्य वायरल बीमारियों के इलाज के लिए अनुमोदित थे, कोविड-19 के इलाज में उपयोग के लिए जांच की जा रही है। 
1010	1010	en	hi	" The WHO also stated that some ""traditional and home remedies"" can provide relief of the symptoms caused by SARS-CoV-19. "	" WHO के अनुसार कुछ ""पारंपरिक और घरेलू उपचार"" SARS-CoV-19 के कारण होने वाले लक्षणों से राहत दे सकते हैं। "	Wikipedia_handpicked_1:1332	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	" डब्ल्यूएचओ ने यह भी कहा कि कुछ ""पारंपरिक और घरेलू उपचार"" सार्स-सीओवी-19 के कारण होने वाले लक्षणों से राहत प्रदान कर सकते हैं। "
1011	1011	en	hi	 Increasing capacity and adapting healthcare for the needs of COVID-19 patients is described by the WHO as a fundamental outbreak response measure. 	 COVID-19 रोगियों की आवश्यकताओं के लिए क्षमता बढ़ाना और स्वास्थ्य देखभाल को अनुकूलित करना, WHO द्वारा एक मौलिक प्रकोप प्रतिक्रिया उपाय के रूप में वर्णित किया गया है। 	Wikipedia_handpicked_1:1333	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 कोविड-19 रोगियों की जरूरतों के लिए क्षमता बढ़ाने और स्वास्थ्य सेवा को अपनाने को डब्ल्यूएचओ द्वारा एक मौलिक प्रकोप प्रतिक्रिया उपाय के रूप में वर्णित किया गया है। 
1012	1012	en	hi	 The ECDC and the European regional office of the WHO have issued guidelines for hospitals and primary healthcare services for shifting of resources at multiple levels, including focusing laboratory services towards COVID-19 testing, cancelling elective procedures whenever possible, separating and isolating COVID-19 positive patients, and increasing intensive care capabilities by training personnel and increasing the number of available ventilators and beds. 	 ECDC और WHO के यूरोपीय क्षेत्रीय कार्यालय ने अस्पतालों और प्राथमिक स्वास्थ्य देखभाल सेवाओं के लिए कई स्तरों पर संसाधनों के स्थानांतरण लिए दिशानिर्देश जारी किए हैं, जिसमें शामिल हैं: COVID-19 परीक्षण पर प्रयोगशाला सेवाओं का ध्यान केंद्रित करना, जब भी संभव हो चयनात्मक प्रक्रियाओं को रद्द करना, COVID-19 संक्रमित रोगियों को अलग और पृथक करना, और कर्मियों के प्रशिक्षण द्वारा गहन देखभाल क्षमताओं में वृद्धि करना और उपलब्ध वेंटिलेटरों और बेडों की संख्या में वृद्धि करना। 	Wikipedia_handpicked_1:1334	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 ईसीडीसी और डब्ल्यूएचओ के यूरोपीय क्षेत्रीय कार्यालय ने कई स्तरों पर संसाधनों के स्थानांतरण के लिए अस्पतालों और प्राथमिक स्वास्थ्य सेवाओं के लिए दिशानिर्देश जारी किए हैं, जिसमें कोविड-19 परीक्षण के लिए प्रयोगशाला सेवाओं पर ध्यान केंद्रित करना, जब भी संभव हो वैकल्पिक प्रक्रियाओं को रद्द करना, कोविड-19 पॉजिटिव रोगियों को अलग करना और अलग करना, और कर्मियों को प्रशिक्षित करके गहन देखभाल क्षमताओं को बढ़ाना और उपलब्ध वेंटिलेटर और बेड की संख्या में वृद्धि करना शामिल है। 
1013	1013	en	hi	 There are various theories about where the very first case (the so-called patient zero) may have originated. 	 इस बारे में कई मत हैं कि सबसे पहले मामले (तथाकथित रोगी शून्य) की उत्पत्ति कहाँ हुई हो सकती है। 	Wikipedia_handpicked_1:1335	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 इस बारे में विभिन्न सिद्धांत हैं कि पहला मामला (तथाकथित रोगी शून्य) कहां उत्पन्न हो सकता है। 
1014	1014	en	hi	 The first known case of the novel coronavirus may trace back to 1 December 2019 in Wuhan, Hubei, China. 	 नोवेल कोरोनावायरस के पहले ज्ञात मामले की पहचान वुहान, हुबेई, चीन में 1 दिसंबर 2019 में हुई। 	Wikipedia_handpicked_1:1336	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 नॉवल कोरोनावायरस का पहला ज्ञात मामला 1 दिसंबर 2019 को वुहान, हुबेई, चीन में वापस आ सकता है। 
1015	1015	en	hi	 Within a month, the number of coronavirus cases in Hubei gradually increased. 	 एक महीने के भीतर, हुबेई में कोरोनावायरस के मामलों की संख्या धीरे-धीरे बढ़ गई। 	Wikipedia_handpicked_1:1337	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 एक महीने के भीतर, हुबेई में कोरोनोवायरस मामलों की संख्या धीरे-धीरे बढ़ी। 
1016	1016	en	hi	 These were mostly linked to the Huanan Seafood Wholesale Market, which also sold live animals, and one theory is that the virus came from one of these kinds of animals; or, in other words, has a zoonotic origin.A pneumonia cluster of unknown cause was observed on 26 December and treated by the doctor Zhang Jixian in Hubei Provincial Hospital, who informed the Wuhan Jianghan CDC on 27 December. 	 ये अधिकतर हुनान समुद्री-भोजन के थोक बाजार से जुड़े थे, जिसमें जीवित जंतुओं को भी बेचा जाता था, और एक मत यह है कि वायरस इस प्रकार के जानवरों में से किसी एक से आया था; या, दूसरे शब्दों में, यह जन्तुजनित मूल का है। अज्ञात कारण वाला निमोनिया समूह 26 दिसंबर को देखा गया था और जिसका हुबेई प्रांतीय अस्पताल में चिकित्सक झांग जिक्सियन द्वारा उपचार किया गया था, जिसने 27 दिसंबर को वुहान जियांगान CDC को सूचित किया था। 	Wikipedia_handpicked_1:1338	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 ये ज्यादातर हुआनन सीफूड होलसेल मार्केट से जुड़े थे, जो जीवित जानवरों को भी बेचते थे, और एक सिद्धांत यह है कि वायरस इन प्रकार के जानवरों में से एक से आया था; या, दूसरे शब्दों में, एक जूनोटिक मूल है। 26 दिसंबर को अज्ञात कारण का एक निमोनिया क्लस्टर देखा गया और हुबेई प्रांतीय अस्पताल में डॉक्टर झांग जिक्सियन द्वारा इलाज किया गया, जिन्होंने 27 दिसंबर को वुहान जियांगहान सीडीसी को सूचित किया। 
1017	1017	en	hi	" On 30 December, a group of doctors at Wuhan Central Hospital alerted their colleagues of a ""SARS-like coronavirus"". "	" 30 दिसंबर को, वुहान केंद्रीय अस्पताल के चिकित्सकों के एक समूह ने ""SARS-जैसे कोरोनावायरस"" के बारे में अपने सहयोगियों को सतर्क किया। "	Wikipedia_handpicked_1:1339	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	"["" 30 दिसंबर को वुहान सेंट्रल हॉस्पिटल के डॉक्टरों के एक समूह ने अपने सहयोगियों को 'सार्स जैसे कोरोनावायरस' के बारे में सतर्क किया. ""]"
1018	1018	en	hi	 Eight of these doctors, including Li Wenliang, were admonished by the police for spreading false rumours, and another, Ai Fen, was reprimanded by her superiors for raising the alarm. 	 झूठी अफवाह फैलाने के आरोप में पुलिस ने ली वेनलियांग समेत आठ चिकित्सकों को चेतावनी दी और एक अन्य चिकित्सक आई फेन को उनके वरिष्ठों द्वारा फटकार लगाई गई। 	Wikipedia_handpicked_1:1340	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 ली वेनलियांग सहित इनमें से आठ डॉक्टरों को झूठी अफवाहें फैलाने के लिए पुलिस द्वारा फटकार लगाई गई थी, और एक अन्य, आई फेन को अलार्म बजाने के लिए उनके वरिष्ठों द्वारा फटकार लगाई गई थी। 
1019	1019	en	hi	 The Wuhan Municipal Health Commission later released a public notice on 31 December and informed the WHO. 	 वुहान नगर स्वास्थ्य आयोग ने बाद में 31 दिसंबर को एक सार्वजनिक नोटिस जारी की और WHO को सूचित किया। 	Wikipedia_handpicked_1:1341	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 वुहान नगरपालिका स्वास्थ्य आयोग ने बाद में 31 दिसंबर को एक सार्वजनिक नोटिस जारी किया और डब्ल्यूएचओ को सूचित किया। 
1020	1020	en	hi	 Enough cases of unknown pneumonia had been reported to health authorities in Wuhan to trigger an investigation in early January.During the early stages of the outbreak, the number of cases doubled approximately every seven and a half days. 	 वुहान में स्वास्थ्य प्राधिकरणों को अज्ञात निमोनिया के काफी मामले सूचित किए गए थे, जिसके परिणामस्वरूप जनवरी की शुरुआत में जाँच शुरू की गई। प्रकोप की शुरुआती अवस्थाओं के दौरान, मामलों की संख्या लगभग प्रत्येक साढ़े सात दिनों में दोगुनी होती गई। 	Wikipedia_handpicked_1:1342	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 जनवरी की शुरुआत में जांच शुरू करने के लिए वुहान में स्वास्थ्य अधिकारियों को अज्ञात निमोनिया के पर्याप्त मामलों की सूचना दी गई थी। 
1021	1021	en	hi	 In early and mid-January 2020, the virus spread to other Chinese provinces, helped by the Chinese New Year migration and Wuhan being a transport hub and major rail interchange. 	 जनवरी 2020 की शुरुआत और मध्य में, चीनी नव वर्ष के कारण आवाजाही और वुहान परिवहन केंद्र और प्रमुख रेल विनिमय होने के कारण वायरस अन्य चीनी प्रांतों में फैल गया। 	Wikipedia_handpicked_1:1343	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 जनवरी 2020 की शुरुआत और मध्य में, वायरस अन्य चीनी प्रांतों में फैल गया, चीनी नव वर्ष प्रवासऔर वुहान एक परिवहन केंद्र और प्रमुख रेल इंटरचेंज होने से मदद मिली। 
1022	1022	en	hi	 On 20 January, China reported nearly 140 new cases in one day, including two people in Beijing and one in Shenzhen. 	 20 जनवरी को, चीन ने एक दिन में लगभग 140 नए मामले दर्ज किए, जिनमें बीजिंग में दो और शेन्ज़ेन में एक व्यक्ति शामिल था। 	Wikipedia_handpicked_1:1344	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 20 जनवरी को, चीन ने एक दिन में लगभग 140 नए मामले दर्ज किए, जिनमें बीजिंग में दो और शेन्ज़ेन में एक व्यक्ति शामिल था। 
1023	1023	en	hi	 Later official data shows that 6,174 people had already developed symptoms by 20 January 2020.As of 26 March, the United States has overtaken China and Italy with the highest number of confirmed cases in the world.As of 9 April 2020, more than 1.61 million cases have been reported worldwide; more than 97,000 people have died and more than 364,000 have recovered. 	 बाद के आधिकारिक आँकड़ों से पता चलता है कि 20 जनवरी 2020 तक 6,174 लोगों में पहले ही लक्षण विकसित हो गए थे। 26 मार्च तक, विश्व में सबसे अधिक पुष्टि किए मामलों की संख्या के साथ अमेरिका ने चीन और इटली को पछाड़ दिया है। 9 अप्रैल 2020 तक, 1.61 मिलियन से अधिक मामले विश्वभर में सूचित किए गए; 97,000 से अधिक लोगों की मृत्यु हो गई है और 364,000 से अधिक लोग ठीक हो गए हैं। 	Wikipedia_handpicked_1:1345	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 बाद के आधिकारिक आंकड़ों से पता चलता है कि 26 मार्च के 2020.As 20 जनवरी तक 6,174 लोगों में पहले ही लक्षण विकसित हो चुके थे, संयुक्त राज्य अमेरिका ने दुनिया में सबसे अधिक पुष्टि किए गए मामलों के साथ चीन और इटली को पीछे छोड़ दिया है। 9 अप्रैल 2020 तक, दुनिया भर में 1.61 मिलियन से अधिक मामले सामने आए हैं; 97,000 से अधिक लोगों की मौत हो चुकी है और 364,000 से अधिक लोग ठीक हो चुके हैं। 
1024	1024	en	hi	 Around 200 countries and territories have had at least one case. 	 लगभग 200 देशों और क्षेत्रों में कम से कम एक मामला है। 	Wikipedia_handpicked_1:1346	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 लगभग 200 देशों और क्षेत्रों में कम से कम एक मामला सामने आया है। 
1025	1025	en	hi	 Due to the pandemic in Europe, many countries in the Schengen Area have restricted free movement and set up border controls. 	 यूरोप में महामारी के कारण, शेंजन क्षेत्र के कई देशों ने स्वतंत्र आवाजाही को प्रतिबंधित कर दिया है और सीमा नियंत्रण स्थापित किए हैं। 	Wikipedia_handpicked_1:1347	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 यूरोप में महामारी के कारण, शेंगेन क्षेत्र के कई देशों ने मुक्त आवाजाही को प्रतिबंधित कर दिया है और सीमा नियंत्रण स्थापित किया है। 
1026	1026	en	hi	 National reactions have included containment measures such as quarantines (known as stay-at-home orders, shelter-in-place orders, or lockdown) and curfews.As of 2 April, nearly 300 million people, or about 90% of the population, are under some form of lockdown in the United States, more than 50 million people are in lockdown in the Philippines, about 59 million people are in lockdown in South Africa, and 1.3 billion people are in lockdown in India. 	 राष्ट्रीय प्रतिक्रियाओं में संरोधन उपाय जैसे क्वारंटीन (घर पर रहने के आदेश, अपने स्थान पर आश्रय के आदेश, या लॉकडाउन के रूप में जाना जाता है) और कर्फ्यू शामिल हैं। 2 अप्रैल तक, अमेरिका में लगभग 300 मिलियन लोग या लगभग 90% आबादी लॉकडाउन के किसी न किसी रूप में है, फिलीपींस में 50 मिलियन से अधिक लोग लॉकडाउन में हैं, दक्षिण अफ्रीका में लगभग 59 मिलियन लोग लॉकडाउन में हैं, और भारत में 1.3 अरब लोग लॉकडाउन में हैं। 	Wikipedia_handpicked_1:1348	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 राष्ट्रीय प्रतिक्रियाओं में संगरोध (जिसे घर पर रहने के आदेश, आश्रय-इन-प्लेस ऑर्डर, या लॉकडाउन के रूप में जाना जाता है) और कर्फ्यू जैसे रोकथाम उपाय शामिल हैं। 2 अप्रैल तक, लगभग 300 मिलियन लोग, या लगभग 90% आबादी, संयुक्त राज्य अमेरिका में किसी न किसी रूप में लॉकडाउन के अधीन हैं, फिलीपींस में 50 मिलियन से अधिक लोग लॉकडाउन में हैं, दक्षिण अफ्रीका में लगभग 59 मिलियन लोग लॉकडाउन में हैं, और भारत में 1.3 बिलियन लोग लॉकडाउन में हैं। 
1027	1027	en	hi	 On 26 March, 1.7 billion people worldwide were under some form of lockdown, which increased to 2.6 billion people two days later—around a third of the world's population. 	 26 मार्च को, विश्वभर में 1.7 अरब लोग लॉकडाउन के किसी न किसी रूप में थे, जो दो दिन बाद 2.6 अरब लोगों तक बढ़ गया - जो विश्व की आबादी का लगभग एक तिहाई है। 	Wikipedia_handpicked_1:1349	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 26 मार्च को, दुनिया भर में 1.7 बिलियन लोग किसी न किसी रूप में लॉकडाउन के अधीन थे, जो दो दिन बाद बढ़कर 2.6 बिलियन लोग हो गए - दुनिया की आबादी का लगभग एक तिहाई। 
1028	1028	en	hi	 The first confirmed case of COVID-19 has been traced back to 1 December 2019 in Wuhan; one unconfirmed report suggests the earliest case was on 17 November. 	 COVID-19 के पहले पुष्टि किए मामले का वुहान में 1 दिसंबर 2019 को पता चला है; एक अपुष्ट रिपोर्ट से पता चलता है कि सबसे पहला मामला 17 नवंबर को हुआ था। 	Wikipedia_handpicked_1:1350	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 कोविड-19 का पहला पुष्ट मामला वुहान में 1 दिसंबर 2019 का है; एक अपुष्ट रिपोर्ट बताती है कि सबसे पहला मामला 17 नवंबर का था. 
1029	1029	en	hi	 Doctor Zhang Jixian observed a cluster of pneumonia cases of unknown cause on 26 December, upon which her hospital informed Wuhan Jianghan CDC on 27 December. 	 चिकित्सक जांग जिक्सियन ने 26 दिसंबर को अज्ञात कारणों वाले निमोनिया के मामलों का एक समूह देखा, जिसके बाद उनके अस्पताल ने 27 दिसंबर को वुहान जियांगान CDC को सूचित किया। 	Wikipedia_handpicked_1:1351	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 डॉक्टर झांग जिक्सियन ने 26 दिसंबर को अज्ञात कारणों से निमोनिया के मामलों का एक समूह देखा, जिस पर उनके अस्पताल ने 27 दिसंबर को वुहान जियांगहान सीडीसी को सूचित किया। 
1030	1030	en	hi	 Initial genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus. 	 27 दिसंबर 2019 को रोगी के नमूनों के प्रारंभिक आनुवंशिक परीक्षण ने एक SARS-जैसे कोरोनावायरस की उपस्थिति का संकेत दिया। 	Wikipedia_handpicked_1:1352	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 27 दिसंबर 2019 को रोगी के नमूनों के प्रारंभिक आनुवंशिक परीक्षण ने सार्स जैसे कोरोनावायरस की उपस्थिति का संकेत दिया। 
1031	1031	en	hi	 A public notice was released by Wuhan Municipal Health Commission on 31 December. 	 31 दिसंबर को वुहान नगर स्वास्थ्य आयोग द्वारा एक सार्वजनिक नोटिस जारी किया गया था। 	Wikipedia_handpicked_1:1353	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 वुहान म्यूनिसिपल हेल्थ कमीशन द्वारा 31 दिसंबर को एक सार्वजनिक नोटिस जारी किया गया था। 
1032	1032	en	hi	 The WHO was informed on the same day. 	 WHO को उसी दिन सूचित किया गया था। 	Wikipedia_handpicked_1:1354	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 डब्ल्यूएचओ को उसी दिन सूचित किया गया था। 
1033	1033	en	hi	" As these notifications occurred, doctors in Wuhan were warned by police for ""spreading rumours"" about the outbreak. "	" इन सूचनाओं के आने के बाद, वुहान में पुलिस द्वारा चिकित्सकों को प्रकोप के बारे में ""अफवाहें फैलाने"" के लिए चेतावनी दी गई थी। "	Wikipedia_handpicked_1:1355	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	" जैसे ही ये अधिसूचनाएं आईं, वुहान के डॉक्टरों को प्रकोप के बारे में ""अफवाहें फैलाने"" के लिए पुलिस द्वारा चेतावनी दी गई थी। "
1034	1034	en	hi	" The Chinese National Health Commission initially claimed that there was no ""clear evidence"" of human-to-human transmission. "	" चीनी राष्ट्रीय स्वास्थ्य आयोग ने शुरू में दावा किया था कि मानव-से-मानव संचरण का कोई ""स्पष्ट प्रमाण"" नहीं था। "	Wikipedia_handpicked_1:1356	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	" चीनी राष्ट्रीय स्वास्थ्य आयोग ने शुरू में दावा किया था कि मानव-से-मानव संचरण का कोई ""स्पष्ट सबूत"" नहीं था। "
1035	1035	en	hi	" In late January, the Chinese government launched a radical campaign later described by the Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus. "	" जनवरी के अंत में, चीन सरकार ने वायरस के फैलने को रोकने के लिए एक उग्र अभियान शुरू किया, जिसे चीनी कम्युनिस्ट पार्टी के महासचिव शी जिनपिंग द्वारा ""लोगों का युद्ध"" कहा गया। "	Wikipedia_handpicked_1:1357	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	" जनवरी के अंत में, चीनी सरकार ने एक कट्टरपंथी अभियान शुरू किया, जिसे बाद में चीनी कम्युनिस्ट पार्टी के महासचिव शी जिनपिंग ने वायरस के प्रसार को रोकने के लिए ""लोगों का युद्ध"" के रूप में वर्णित किया। "
1036	1036	en	hi	" In what has been described as ""the largest quarantine in human history"", a cordon sanitaire was announced on 23 January stopping travel in and out of Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of about 57 million people. "	" ""मानव इतिहास में सबसे बड़ा क्वारंटीन"" के रूप में वर्णित, 23 जनवरी को वुहान में आवाजाही को रोकने के लिए एक घेराबंदी क्षेत्र की घोषणा की गई थी, जिसे हुबेई में कुल 15 शहरों तक बढ़ाया गया था, जिसने कुल 57 मिलियन लोगों को प्रभावित किया। "	Wikipedia_handpicked_1:1358	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	" ""मानव इतिहास में सबसे बड़ा संगरोध"" के रूप में वर्णित किया गया है, 23 जनवरी को वुहान के अंदर और बाहर यात्रा को रोकने के लिए एक घेराबंदी की घोषणा की गई थी, जिसे हुबेई के कुल 15 शहरों तक बढ़ा दिया गया था, जिससे कुल लगभग 57 मिलियन लोग प्रभावित हुए थे। "
1037	1037	en	hi	 Private vehicle use was banned in the city. 	 शहर में निजी वाहन के उपयोग पर प्रतिबंध लगा दिया गया था। 	Wikipedia_handpicked_1:1359	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 शहर में निजी वाहनों के उपयोग पर प्रतिबंध लगा दिया गया था। 
1038	1038	en	hi	 Chinese New Year (25 January) celebrations were cancelled in many places. 	 चीनी नव वर्ष (25 जनवरी) समारोह कई स्थानों पर रद्द कर दिए गए थे। 	Wikipedia_handpicked_1:1360	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 चीनी नव वर्ष (25 जनवरी) समारोह कई स्थानों पर रद्द कर दिया गया था। 
1039	1039	en	hi	 The authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days. 	 प्राधिकरणों ने एक अस्थायी अस्पताल, होशेंसन अस्पताल, के निर्माण की भी घोषणा की, जो 10 दिनों में पूरा हो गया था। 	Wikipedia_handpicked_1:1361	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 अधिकारियों ने एक अस्थायी अस्पताल, हुओशेनशान अस्पताल के निर्माण की भी घोषणा की, जो 10 दिनों में पूरा हो गया था। 
1040	1040	en	hi	 Another hospital was built afterwards, Leishenshan Hospital, to handle additional patients. 	 अतिरिक्त रोगियों को संभालने के लिए बाद में एक और अस्पताल, लीशेंसन अस्पताल, बनाया गया था। 	Wikipedia_handpicked_1:1362	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 बाद में अतिरिक्त रोगियों को संभालने के लिए एक और अस्पताल, लीशेनशान अस्पताल बनाया गया। 
1041	1041	en	hi	 In addition to newly constructed hospitals, China also converted 14 other facilities in Wuhan, such as convention centers and stadiums, into temporary hospitals.On 26 January, the government instituted further measures to contain the COVID-19 outbreak, including issuing health declarations for travellers and extending the Spring Festival holiday. 	 नवनिर्मित अस्पतालों के अलावा, चीन ने वुहान में 14 अन्य सुविधाओं जैसे सम्मेलन केंद्रों और स्टेडियमों को भी अस्थायी अस्पतालों में परिवर्तित कर दिया। 26 जनवरी को, सरकार ने यात्रियों के लिए स्वास्थ्य घोषणाएं जारी करने और वसंत महोत्सव छुट्टी के विस्तार सहित COVID-19 प्रकोप को रोकने के लिए अतिरिक्त उपाय स्थापित किए। 	Wikipedia_handpicked_1:1363	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 नवनिर्मित अस्पतालों के अलावा, चीन ने वुहान में 14 अन्य सुविधाओं, जैसे कन्वेंशन सेंटर और स्टेडियम, को अस्थायी अस्पतालों में भी बदल दिया। 26 जनवरी को, सरकार ने कोविड-19 के प्रकोप को रोकने के लिए और उपाय किए, जिसमें यात्रियों के लिए स्वास्थ्य घोषणाएं जारी करना और वसंत उत्सव की छुट्टी का विस्तार करना शामिल था. 
1042	1042	en	hi	 Universities and schools around the country were also closed. 	 देश भर के विश्वविद्यालयों और विद्यालयों को भी बंद कर दिया गया था। 	Wikipedia_handpicked_1:1364	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 देश भर के विश्वविद्यालय और स्कूल भी बंद कर दिए गए। 
1043	1043	en	hi	 The regions of Hong Kong and Macau instituted several measures, particularly in regard to schools and universities. 	 हॉन्ग कॉन्ग और मकाऊ के क्षेत्रों ने कई उपाय स्थापित किए, विशेष रूप से विद्यालयों और विश्वविद्यालयों के संबंध में। 	Wikipedia_handpicked_1:1365	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 हांगकांग और मकाऊ के क्षेत्रों ने कई उपायों की स्थापना की, विशेष रूप से स्कूलों और विश्वविद्यालयों के संबंध में। 
1044	1044	en	hi	 Remote working measures were instituted in several Chinese regions. 	 कई चीनी क्षेत्रों में दूर से कार्य करने के उपाय स्थापित किए गए। 	Wikipedia_handpicked_1:1366	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 कई चीनी क्षेत्रों में दूरस्थ कार्य उपाय स्थापित किए गए थे। 
1045	1045	en	hi	 Travel restrictions were enacted in and outside of Hubei. 	 हुबेई के भीतर और बाहर यात्रा प्रतिबंध लगाए गए थे। 	Wikipedia_handpicked_1:1367	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 हुबेई के अंदर और बाहर यात्रा प्रतिबंध लागू किए गए थे। 
1046	1046	en	hi	 Public transport was modified, and museums throughout China were temporarily closed. 	 सार्वजनिक परिवहन को संशोधित किया गया था, और पूरे चीन में संग्रहालयों को अस्थायी रूप से बंद कर दिया गया था। 	Wikipedia_handpicked_1:1368	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	TOFILL	 सार्वजनिक परिवहन को संशोधित किया गया था, और पूरे चीन में संग्रहालयों को अस्थायी रूप से बंद कर दिया गया था। 
