	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
950	950	en	pt-BR	This means that the virus is spreading within communities, and some community members don't know where or how they were infected.Health care providers taking care of someone who may be infected are recommended to use standard precautions, contact precautions, and eye protection.Contact tracing is an important method for health authorities to determine the source of an infection and to prevent further transmission.	Isto significa que o vírus está se espalhando dentro de comunidades e que alguns membros da comunidade não sabem onde ou como foram infectados. Recomenda-se aos profissionais de saúde que cuidam de indivíduos que possam estar infectados a usar as precauções padrão, as precauções de contato e proteção ocular. O rastreamento de contatos é um método importante para que as autoridades de saúde determinem a fonte de uma infecção e para impedir a transmissão posterior.	Wikipedia_handpicked_1:1272	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Isso significa que o vírus está se espalhando dentro das comunidades, e alguns membros da comunidade não sabem onde ou como foram infectados. Os profissionais de saúde que cuidam de alguém que pode estar infectado são recomendados a usar precauções padrão, precauções de contato e proteção ocular. O rastreamento de contatos é um método importante para as autoridades de saúde determinarem a fonte de uma infecção e evitarem novas transmissões.
951	951	en	pt-BR	The use of location data from mobile phones by governments for this purpose has prompted privacy concerns, with Amnesty International and over 100 other organizations issuing a statement calling for limits on this kind of surveillance.	O uso pelos governos de dados de localização a partir de celulares para este propósito tem suscitado questões de privacidade, com a Anistia Internacional e mais de 100 outras organizações emitindo uma declaração pedindo limites a esse tipo de vigilância.	Wikipedia_handpicked_1:1273	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O uso de dados de localização de telefones celulares por governos para esse fim gerou preocupações com a privacidade, com a Anistia Internacional e mais de 100 outras organizações emitindo um comunicado pedindo limites a esse tipo de vigilância.
952	952	en	pt-BR	Various mobile apps have been implemented or proposed for voluntary use, and as of April 7, 2020, over a dozen expert groups were working on privacy-friendly solutions, such as using Bluetooth to log a user's proximity to other cellphones.	Vários aplicativos para celulares têm sido implementados ou propostos para uso voluntário. Em 7 de abril de 2020, mais de uma dúzia de grupos de especialistas estão trabalhando em soluções amigáveis à privacidade, como usar o Bluetooth para registrar a proximidade de um usuário em relação a outros telefones celulares.	Wikipedia_handpicked_1:1274	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Vários aplicativos móveis foram implementados ou propostos para uso voluntário e, em 7 de abril de 2020, mais de uma dúzia de grupos de especialistas estavam trabalhando em soluções amigáveis à privacidade, como usar Bluetooth para registrar a proximidade de um usuário com outros celulares.
953	953	en	pt-BR	Users then receive a message if they've been in close contact with someone who has tested positive for COVID-19.Misconceptions are circulating about how to prevent infection; for example, rinsing the nose and gargling with mouthwash are not effective.	Os usuários recebem então uma mensagem se estiveram em contato próximo com alguém que testou positivo para a COVID-19. Alguns conceitos incorretos sobre como prevenir a infecção têm circulado, como, por exemplo, enxaguar o nariz e gargarejar com colutórios, o que já se provou ineficaz.	Wikipedia_handpicked_1:1275	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Os usuários então recebem uma mensagem se estiveram em contato próximo com alguém que testou positivo para COVID-19. Estão circulando equívocos sobre como prevenir a infecção; Por exemplo, enxaguar o nariz e gargarejo com enxaguante bucal não são eficazes.
954	954	en	pt-BR	There is no COVID-19 vaccine, though many organizations are working to develop one.	Não existe vacina contra a COVID-19. No entanto, diversas organizações estão trabalhando para o desenvolvimento de uma.	Wikipedia_handpicked_1:1276	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Não há vacina COVID-19, embora muitas organizações estejam trabalhando para desenvolver uma.
955	955	en	pt-BR	Hand washing is recommended to prevent the spread of the disease.	Lavar as mãos é recomendado para evitar a propagação da doença.	Wikipedia_handpicked_1:1277	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	A lavagem das mãos é recomendada para evitar a propagação da doença.
956	956	en	pt-BR	The CDC recommends that people wash hands often with soap and water for at least twenty seconds, especially after going to the toilet or when hands are visibly dirty; before eating; and after blowing one's nose, coughing, or sneezing.	O CDC recomenda que as pessoas lavem as mãos com frequência com água e sabão por, pelo menos, vinte segundos, especialmente após usar o toalete ou quando as mãos estão visivelmente sujas. Também se deve lavar as mãos antes de comer e após assoar o nariz, tossir ou espirrar.	Wikipedia_handpicked_1:1278	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O CDC recomenda que as pessoas lavem as mãos frequentemente com água e sabão por pelo menos vinte segundos, especialmente depois de ir ao banheiro ou quando as mãos estão visivelmente sujas; antes de comer; e depois de assoar o nariz, tossir ou espirrar.
957	957	en	pt-BR	This is because outside the human body, the virus is killed by household soap, which bursts its protective bubble.	Isto é porque, fora do corpo humano, o vírus é morto por sabão caseiro, que rompe sua capa protetora.	Wikipedia_handpicked_1:1279	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Isso porque, fora do corpo humano, o vírus é morto pelo sabão doméstico, que estoura sua bolha protetora.
958	958	en	pt-BR	CDC further recommended using an alcohol-based hand sanitizer with at least 60% alcohol by volume when soap and water are not readily available.	O CDC recomenda ainda o uso de higienizador de mãos à base de álcool com volume mínimo de 60% de álcool, quando não houver sabão e água prontamente disponíveis.	Wikipedia_handpicked_1:1280	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O CDC recomendou ainda o uso de um desinfetante para as mãos à base de álcool com pelo menos 60% de álcool em volume quando água e sabão não estiverem prontamente disponíveis.
959	959	en	pt-BR	The WHO advises people to avoid touching the eyes, nose, or mouth with unwashed hands.	A OMS aconselha a evitar tocar os olhos, o nariz ou a boca sem lavar as mãos.	Wikipedia_handpicked_1:1281	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	A OMS aconselha as pessoas a evitarem tocar nos olhos, nariz ou boca com as mãos não lavadas.
960	960	en	pt-BR	Surfaces may be decontaminated with a number of solutions (within one minute of exposure to the disinfectant for a stainless steel surface), including 62–71% ethanol, 50–100% isopropanol, 0.1% sodium hypochlorite, 0.5% hydrogen peroxide, and 0.2–7.5% povidone-iodine.	As superfícies podem ser descontaminadas com diversas soluções (em até um minuto de exposição ao desinfetante para uma superfície de aço inoxidável), incluindo etanol a 62–71%, álcool isopropílico a 50–100%, hipoclorito de sódio a 0,1%, peróxido de hidrogênio a 0,5% e iodopovidona a 0,2–7,5%.	Wikipedia_handpicked_1:1282	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	As superfícies podem ser descontaminadas com várias soluções (dentro de um minuto após a exposição ao desinfetante para uma superfície de aço inoxidável), incluindo 62–71% de etanol, 50–100% de isopropanol, 0,1% de hipoclorito de sódio, 0,5% de peróxido de hidrogênio e 0,2–7,5% de iodopovidona.
961	961	en	pt-BR	Other solutions, such as benzalkonium chloride and chrohexidine gluconate, are less effective.	Outras soluções, como o cloreto de benzalcônio e o gluconato de clorexidina, são menos eficazes.	Wikipedia_handpicked_1:1283	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Outras soluções, como cloreto de benzalcônio e gluconato de crohexidina, são menos eficazes.
962	962	en	pt-BR	The CDC recommends that if a COVID case is suspected or confirmed at a facility such as an office or day care, all areas such as offices, bathrooms, common areas, shared electronic equipment like tablets, touch screens, keyboards, remote controls, and ATM machines used by the ill persons, should be disinfected.	O CDC recomenda que, em caso de suspeita ou confirmação COVID-19 em uma local, como um escritório ou uma creche, todas as áreas como escritórios, banheiros, áreas comuns, equipamentos eletrônicos compartilhados como tablets, touchscreens, teclados, controles remotos e caixas eletrônicos usados pelas pessoas doentes devem ser desinfetados.	Wikipedia_handpicked_1:1284	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O CDC recomenda que, se um caso de COVID for suspeito ou confirmado em uma instalação como um escritório ou creche, todas as áreas, como escritórios, banheiros, áreas comuns, equipamentos eletrônicos compartilhados, como tablets, telas sensíveis ao toque, teclados, controles remotos e caixas eletrônicos usados pelas pessoas doentes, devem ser desinfetadas.
963	963	en	pt-BR	Health organizations recommended that people cover their mouth and nose with a bent elbow or a tissue when coughing or sneezing, and disposing of any tissue immediately.	As organizações de saúde recomendam cobrir a boca e o nariz com o cotovelo dobrado ou com um lenço de papel ao tossir ou espirrar, além de descartar imediatamente qualquer lenço.	Wikipedia_handpicked_1:1285	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	As organizações de saúde recomendaram que as pessoas cubram a boca e o nariz com um cotovelo dobrado ou um lenço de papel ao tossir ou espirrar, e descartar qualquer tecido imediatamente.
964	964	en	pt-BR	Surgical masks are recommended for those who may be infected, as wearing a mask can limit the volume and travel distance of expiratory droplets dispersed when talking, sneezing, and coughing.	Máscaras cirúrgicas são recomendadas para aqueles que possam estar infectados, já que usar uma máscara pode limitar o volume e distância de deslocamento de gotículas expiratórias ao falar, espirrar ou tossir.	Wikipedia_handpicked_1:1286	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	As máscaras cirúrgicas são recomendadas para aqueles que podem estar infectados, pois o uso de máscara pode limitar o volume e a distância de viagem das gotículas expiratórias dispersas ao falar, espirrar e tossir.
965	965	en	pt-BR	The WHO has issued instructions on when and how to use masks.	A OMS publicou instruções sobre quando e como usar máscaras.	Wikipedia_handpicked_1:1287	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	A OMS emitiu instruções sobre quando e como usar máscaras.
966	966	en	pt-BR	"According to Stephen Griffin, a virologist at the University of Leeds, ""Wearing a mask can reduce the propensity [of] people to touch their faces, which is a major source of infection without proper hand hygiene.""Masks have also been recommended for use by those taking care of someone who may have the disease."	"De acordo com Stephen Griffin, um virologista da Universidade de Leeds, ""O uso de máscaras pode reduzir a propensão das pessoas em tocar seus rostos, o que é uma das maiores fontes de infecção sem a higiene adequada das mãos."" Também tem sido recomendado o uso de máscaras por cuidadores de pessoas que possam ter a doença."	Wikipedia_handpicked_1:1288	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	"De acordo com Stephen Griffin, virologista da Universidade de Leeds, ""usar uma máscara pode reduzir a propensão [de] as pessoas a tocar seus rostos, que é uma grande fonte de infecção sem a devida higiene das mãos"". As máscaras também foram recomendadas para uso por quem cuida de alguém que possa ter a doença."
967	967	en	pt-BR	The WHO has recommended the wearing of masks by healthy people only if they are at high risk, such as those who are caring for a person with COVID-19, although they also acknowledge that wearing masks may help people avoid touching their face.	A OMS recomendou o uso de máscaras por pessoas saudáveis apenas quando estão sob alto risco, como os cuidadores de pessoas com a COVID-19, embora também reconheçam que usar as máscaras pode ajudar pessoas a não tocar o próprio rosto.	Wikipedia_handpicked_1:1289	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	A OMS recomendou o uso de máscaras por pessoas saudáveis apenas se estiverem em alto risco, como aqueles que estão cuidando de uma pessoa com COVID-19, embora também reconheça que o uso de máscaras pode ajudar as pessoas a evitar tocar no rosto.
968	968	en	pt-BR	Several countries have started to encourage the use of face masks by members of the public.	Em vários países, o uso de máscaras para o rosto pelo público em geral tem começado a ser encorajado.	Wikipedia_handpicked_1:1290	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Vários países começaram a incentivar o uso de máscaras faciais por membros do público.
969	969	en	pt-BR	In the U.S., the CDC recommends wearing non-medical face mask made out of cloth.China has specifically recommended the use of disposable medical masks by healthy members of the public, particularly when coming into close contact (1 metre (3 ft) or less) with other people.	Nos EUA, o CDC recomenda a utilização de máscara não médica para o rosto feita de pano. A China recomendou especificamente o uso de máscaras médicas descartáveis por pessoas saudáveis em geral, especialmente ao entrar em contato próximo com outra pessoa (ficar 1 metro ou menos de distância).	Wikipedia_handpicked_1:1291	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Nos EUA, o CDC recomenda o uso de máscara facial não médica feita de pano. A China recomendou especificamente o uso de máscaras médicas descartáveis por membros saudáveis do público, particularmente ao entrar em contato próximo (1 metro (3 pés) ou menos) com outras pessoas.
970	970	en	pt-BR	Hong Kong recommends wearing a surgical mask when taking public transport or staying in crowded places.	Em Hong Kong, recomenda-se o uso de máscara cirúrgica ao usar o transporte público ou ao permanecer em lugares lotados.	Wikipedia_handpicked_1:1292	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Hong Kong recomenda o uso de máscara cirúrgica ao usar transporte público ou permanecer em locais lotados.
971	971	en	pt-BR	Thailand's health officials are encouraging people to make cloth facemasks at home and wash them daily.	As autoridades sanitárias da Tailândia estão encorajando pessoas a fazer máscaras faciais de pano em casa e a lavá-las diariamente.	Wikipedia_handpicked_1:1293	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	As autoridades de saúde da Tailândia estão incentivando as pessoas a fazer máscaras faciais de pano em casa e lavá-las diariamente.
972	972	en	pt-BR	The Czech Republic and Slovakia banned going out in public without wearing a mask or covering one's nose and mouth.	Na República Tcheca e na Eslováquia, é proibido sair em público sem usar uma máscara ou cobrir o nariz e boca.	Wikipedia_handpicked_1:1294	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	A República Tcheca e a Eslováquia proibiram sair em público sem usar máscara ou cobrir o nariz e a boca.
973	973	en	pt-BR	On 16 March, Vietnam requested everyone to wear a face mask when going to public areas in order to protect themselves and others.	Em 16 de março, o Vietnã solicitou que todos usassem máscara facial ao sair em áreas públicas a fim de se protegerem e aos outros.	Wikipedia_handpicked_1:1295	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Em 16 de março, o Vietnã pediu a todos que usassem máscara facial ao ir a áreas públicas, a fim de proteger a si mesmos e aos outros.
974	974	en	pt-BR	The Austrian government mandated that everyone entering a grocery store must wear a face mask.	O governo da Áustria exigiu que todos que entrem em supermercados devem usar uma máscara para o rosto.	Wikipedia_handpicked_1:1296	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O governo austríaco determinou que todos que entram em um supermercado devem usar máscara facial.
975	975	en	pt-BR	Israel has asked all residents to wear face masks when in public.	Em Israel, foi solicitado a todos os residentes que usem máscaras para o rosto em público.	Wikipedia_handpicked_1:1297	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Israel pediu a todos os residentes que usem máscaras faciais quando em público.
976	976	en	pt-BR	Taiwan, which has been producing ten million masks per day since mid-March, required passengers on trains and intercity buses to wear face masks on 1 April.	Taiwan, que tem produzido dez milhões de máscaras por dia desde a metade de março, exigiu que passageiros em trens e ônibus intermunicipais usassem máscaras para o rosto a partir de 1º de abril.	Wikipedia_handpicked_1:1298	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Taiwan, que produz dez milhões de máscaras por dia desde meados de março, exigiu que os passageiros de trens e ônibus intermunicipais usassem máscaras faciais em 1º de abril.
977	977	en	pt-BR	Panama has made it obligatory to wear a face mask whenever going outside, while also recommending the manufacture of a homemade face mask for those who cannot purchase face masks.	No Panamá, é obrigatória a utilização de máscara para o rosto ao sair na rua. Ao mesmo tempo, recomendou-se a produção de máscaras em casa para aqueles que não puderem comprar.	Wikipedia_handpicked_1:1299	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O Panamá tornou obrigatório o uso de máscara facial sempre que sair de casa, ao mesmo tempo em que recomendou a fabricação de uma máscara facial caseira para aqueles que não podem comprar máscaras faciais.
978	978	en	pt-BR	Face masks have also been widely used in Japan, South Korea, Malaysia, and Singapore.	Máscaras para o rosto também têm sido amplamente usadas no Japão, Coreia do Sul, Malásia e Singapura.	Wikipedia_handpicked_1:1300	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	As máscaras faciais também têm sido amplamente utilizadas no Japão, Coreia do Sul, Malásia e Singapura.
979	979	en	pt-BR	Social distancing (also known as physical distancing) includes infection control actions intended to slow the spread of disease by minimizing close contact between individuals.	O distanciamento social (também conhecido como distanciamento físico) envolve ações de controle de infecção destinadas a desacelerar a transmissão da doença, através da redução do contato próximo entre indivíduos.	Wikipedia_handpicked_1:1301	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O distanciamento social (também conhecido como distanciamento físico) inclui ações de controle de infecção destinadas a retardar a propagação da doença, minimizando o contato próximo entre indivíduos.
980	980	en	pt-BR	Methods include quarantines; travel restrictions; and the closing of schools, workplaces, stadiums, theatres, or shopping centres.	Os métodos incluem quarentenas, restrições de viagem e o fechamento de escolas, locais de trabalho, estádios, teatros ou shopping centers.	Wikipedia_handpicked_1:1302	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Os métodos incluem quarentenas; restrições de viagem; e o fechamento de escolas, locais de trabalho, estádios, teatros ou centros comerciais.
981	981	en	pt-BR	Individuals may apply social distancing methods by staying at home, limiting travel, avoiding crowded areas, using no-contact greetings, and physically distancing themselves from others.	Métodos de distanciamento social podem ser aplicados por todos ao ficarem em casa, limitarem suas viagens, evitarem áreas lotadas, usarem saudações sem contato e mantendo distância dos outros.	Wikipedia_handpicked_1:1303	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Os indivíduos podem aplicar métodos de distanciamento social permanecendo em casa, limitando viagens, evitando áreas lotadas, usando cumprimentos sem contato e distanciando-se fisicamente de outras pessoas.
982	982	en	pt-BR	Many governments are now mandating or recommending social distancing in regions affected by the outbreak.	No momento, muitos governos estão obrigando ou recomendando o distanciamento social em regiões afetadas pela epidemia.	Wikipedia_handpicked_1:1304	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Muitos governos estão agora exigindo ou recomendando o distanciamento social em regiões afetadas pelo surto.
983	983	en	pt-BR	The maximum gathering size recommended by US government bodies and health organizations was swiftly reduced from 250 people (if there was no known COVID-19 spread in a region) to 50 people, and later to 10 people.	O número máximo de pessoas reunidas recomendado pelos órgãos governamentais dos EUA e pelas organizações de saúde foi rapidamente reduzido de 250 pessoas (se não houver conhecimento de transmissão de COVID-19 em uma região) para 50 pessoas e posteriormente para 10 pessoas.	Wikipedia_handpicked_1:1305	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	O tamanho máximo de reunião recomendado por órgãos governamentais e organizações de saúde dos EUA foi rapidamente reduzido de 250 pessoas (se não houvesse propagação conhecida da COVID-19 em uma região) para 50 pessoas e, posteriormente, para 10 pessoas.
984	984	en	pt-BR	"On 22 March 2020, Germany banned public gatherings of more than two people.Older adults and those with underlying medical conditions such as diabetes, heart disease, respiratory disease, hypertension, and compromised immune systems face increased risk of serious illness and complications and have been advised by the CDC to stay home as much as possible in areas of community outbreak.In late March 2020, the WHO and other health bodies began to replace the use of the term ""social distancing"" with ""physical distancing"", to clarify that the aim is to reduce physical contact while maintaining social connections, either virtually or at a distance."	"Em 22 de março de 2020, a Alemanha proibiu reuniões públicas de mais de duas pessoas. Adultos mais velhos e aqueles com doenças subjacentes como diabetes, doença cardíaca, doença respiratória, hipertensão e sistemas imunológicos comprometidos enfrentam risco maior de enfermidades sérias e complicações, sendo aconselhados pelo CDC a ficar em casa o máximo possível em áreas de epidemia comunitária. Ao final de março de 2020, a OMS e outros órgãos de saúde começaram a substituir o uso do termo ""distanciamento social"" por ""distanciamento físico"", para esclarecer que o objetivo é reduzir o contato físico mantendo as conexões sociais, seja virtualmente ou à distância."	Wikipedia_handpicked_1:1306	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	"Em 22 de março de 2020, a Alemanha proibiu reuniões públicas de mais de duas pessoas. Adultos mais velhos e aqueles com condições médicas subjacentes, como diabetes, doenças cardíacas, doenças respiratórias, hipertensão e sistemas imunológicos comprometidos, enfrentam maior risco de doenças graves e complicações e foram aconselhados pelo CDC a ficar em casa o máximo possível em áreas de surto comunitário. No final de março de 2020, a OMS e outros órgãos de saúde começaram a substituir o uso do termo ""distanciamento social"" por ""distanciamento físico"", para esclarecer que o objetivo é reduzir o contato físico, mantendo conexões sociais, seja virtualmente ou à distância."
985	985	en	pt-BR	"The use of the term ""social distancing"" had led to implications that people should engage in complete social isolation, rather than encouraging them to stay in contact with others through alternative means.Some authorities have issued sexual health guidelines for use during the pandemic."	"O uso do termo ""distanciamento social"" levou a implicações de que era preciso o isolamento social por completo ao invés de encorajar o contato por outros meios alternativos. Algumas autoridades publicaram orientações de saúde sexual durante a pandemia."	Wikipedia_handpicked_1:1307	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	"O uso do termo ""distanciamento social"" levou a implicações de que as pessoas deveriam se engajar em isolamento social completo, em vez de incentivá-las a permanecer em contato com outras pessoas por meios alternativos. Algumas autoridades emitiram diretrizes de saúde sexual para uso durante a pandemia."
986	986	en	pt-BR	These include recommendations to only have sex with someone you live with, who does not have the virus or symptoms of the virus.	Estas recomendações incluem fazer sexo somente com alguém com quem você viva, que não tenha o vírus ou sintomas do vírus.	Wikipedia_handpicked_1:1308	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0014	Isso inclui recomendações para só fazer sexo com alguém com quem você mora, que não tenha o vírus ou sintomas do vírus.
987	987	en	pt-BR	Self-isolation at home has been recommended for those diagnosed with COVID-19 and those who suspect they have been infected.	O autoisolamento em casa foi recomendado para os que foram diagnosticados com a COVID-19 e para os que suspeitarem que foram infectados.	Wikipedia_handpicked_1:1309	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	O autoisolamento em casa tem sido recomendado para quem é diagnosticado com Covid-19 e para quem suspeita de ter sido infectado.
988	988	en	pt-BR	Health agencies have issued detailed instructions for proper self-isolation.Many governments have mandated or recommended self-quarantine for entire populations living in affected areas.	As agências de saúde emitiram instruções detalhadas para o autoisolamento adequado. Muitos governos exigiram ou recomendaram a autoquarentena para populações inteiras que vivem em áreas afetadas.	Wikipedia_handpicked_1:1310	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	As agências de saúde emitiram instruções detalhadas para o autoisolamento adequado. Muitos governos determinaram ou recomendaram a autoquarentena para populações inteiras que vivem em áreas afetadas.
989	989	en	pt-BR	The strongest self-quarantine instructions have been issued to those in high risk groups.	As instruções mais incisivas de autoquarentena foram emitidas para aqueles que se encontram em grupos de alto risco.	Wikipedia_handpicked_1:1311	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	As instruções mais fortes de autoquarentena foram emitidas para aqueles em grupos de alto risco.
990	990	en	pt-BR	Those who may have been exposed to someone with COVID-19 and those who have recently travelled to a country or region with widespread transmission have been advised to self-quarantine for 14 days from the time of last possible exposure.	Aconselhou-se aos indivíduos que podem ter sido expostos a outros com a COVID-19 e aos que tenham viajado recentemente para um país ou região com transmissão em ampla escala que façam 14 dias de autoquarentena desde o momento da última exposição possível.	Wikipedia_handpicked_1:1312	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	Aqueles que podem ter sido expostos a alguém com COVID-19 e aqueles que viajaram recentemente para um país ou região com transmissão generalizada foram aconselhados a fazer autoquarentena por 14 dias a partir do momento da última exposição possível.
991	991	en	pt-BR	Strategies in the control of an outbreak are containment or suppression, and mitigation.	As estratégias para o controle de um surto são a contenção ou supressão e a redução.	Wikipedia_handpicked_1:1313	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	As estratégias no controle de um surto são contenção ou supressão e mitigação.
992	992	en	pt-BR	Containment is undertaken in the early stages of the outbreak and aims to trace and isolate those infected as well as introduce other measures of infection control and vaccinations to stop the disease from spreading to the rest of the population.	A contenção é realizada nos estágios preliminares de um surto e visa rastrear e isolar os infectados, bem como apresentar outras medidas de controle da infecção e vacinas que impeçam a propagação da doença para o resto da população.	Wikipedia_handpicked_1:1314	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	A contenção é realizada nas fases iniciais do surto e visa rastrear e isolar os infectados, bem como introduzir outras medidas de controle de infecção e vacinação para impedir que a doença se espalhe para o resto da população.
993	993	en	pt-BR	When it is no longer possible to contain the spread of the disease, efforts then move to the mitigation stage: measures are taken to slow the spread and mitigate its effects on the healthcare system and society.	Quando conter a propagação da doença já não for mais possível, passa-se a realizar esforços no sentido da redução: as medidas tomadas, agora, servem para diminuir a velocidade da propagação e para reduzir seus efeitos adversos no sistema de saúde, assim como na população.	Wikipedia_handpicked_1:1315	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	Quando não é mais possível conter a disseminação da doença, os esforços passam para a fase de mitigação: medidas são tomadas para retardar a disseminação e mitigar seus efeitos no sistema de saúde e na sociedade.
994	994	en	pt-BR	A combination of both containment and mitigation measures may be undertaken at the same time.	Medidas de contenção e de mitigação podem ser tomadas ao mesmo tempo, em combinação.	Wikipedia_handpicked_1:1316	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_pt-BR_0015	Uma combinação de medidas de contenção e mitigação pode ser realizada ao mesmo tempo.
