	Unnamed: 0	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1281	1281	en	km	 There has been support for the Chinese, both on and offline, and towards those in virus-stricken areas. 	មានការគាំទ្រ​សម្រាប់ប្រជាជនចិន ទាំងនៅលើអ៊ីនធឺណេត និងក្រៅអ៊ីនធឺ​ណេត និង​ទៅកាន់អ្នក​ដែលស្ថិតនៅ​ក្នុង​តំបន់​ហាម​ឃាត់​ដែល​មាន​ការឆ្លងវីរុសនេះ។	Wikipedia_handpicked_1:1603	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 មាន ការ គាំទ្រ ពី ជន ជាតិ ចិន ទាំង នៅ លើ និង ក្រៅ បណ្តាញ និង ឆ្ពោះ ទៅ រក តំបន់ ដែល រង មេ រោគ ។ 
1282	1282	en	km	 Following the progression of the outbreak to new hotspot countries, people from Italy, the first country in Europe to experience a serious outbreak of COVID-19, could also be subjected to suspicion and xenophobia.Citizens in countries including Malaysia, New Zealand, Singapore, and South Korea initially signed petitions lobbying to ban Chinese people from entering their countries in an effort to stop the disease. 	ជាមួយនឹង​ការដំណើរការ​នៃការផ្ទុះជំងឺ​ទៅកាន់​ប្រទេស​ថ្មីៗ ប្រជាជន​មកពីអ៊ីតាលី ដែល​ជាប្រទេសដំបូងគេ​នៅអ៊ឺរ៉ុប​ដែល​បាន​​ជួបបទពិសោធន៍ក្នុងការឆ្លងជំងឺ COVID-19 យ៉ាងធ្ងន់ធ្ងរ ត្រូវ​បាន​ធ្លាក់ទៅក្នុងការសង្ស័យ និងស្អប់ជនបរទេស។ ប្រជាពលរដ្ឋ​ក្នុង​ប្រទេសមួយចំនួនដូចជាម៉ាឡេស៊ី នូវែលសេឡង់ សិង្ហបូរី និង​កូរ៉េខាងត្បូង​បានផ្ដូចផ្ដើម​ក្នុងការ​ចុះឈ្មោះ​ប្ដឹង​ហាម​មិន​ឲ្យ​ជនជាតិ​ចិនចូលក្នុងប្រទេសរបស់ពួកគេ ដើម្បី​បញ្ឈប់​ការ​រាលដាល​នៃជំងឺនេះ។	Wikipedia_handpicked_1:1604	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 ក្រោយ ពី មាន ការ រីក ចម្រើន នៃ ការ ផ្ទុះ ឡើង នៃ ការ ផ្ទុះ ជំងឺ នេះ ទៅ កាន់ ប្រទេស ក្ដៅៗ ថ្មី ប្រជាជន មក ពី ប្រទេស អ៊ីតាលី ដែល ជា ប្រទេស ទី មួយ នៅ អឺរ៉ុប ដែល ជួប ប្រទះ ការ ផ្ទុះ ជំងឺ COVID-19 ដ៏ ធ្ងន់ធ្ងរ មួយ នេះ ក៏ អាច រង ការ សង្ស័យ និង ការ ភ័យ ខ្លាច ផង ដែរ។ ពលរដ្ឋ នៅ ក្នុង ប្រទេស នានា រួម មាន ម៉ាឡេស៊ី ញូវ ហ្សឺលែន សិង្ហបុរី និង កូរ៉េ ខាង ត្បូង បាន ចុះ ហត្ថលេខា លើ ញត្តិ ដែល បញ្ចុះ បញ្ចូល ឲ្យ ហាមឃាត់ ប្រជាជន ចិន មិន ឲ្យ ចូល ក្នុង ប្រទេស របស់ ខ្លួន ក្នុង កិច្ច ខិតខំ ដើម្បី បញ្ឈប់ ជំងឺ នេះ។ 
1283	1283	en	km	 In Japan, the hashtag #ChineseDontComeToJapan trended on Twitter. 	នៅជប៉ុន សញ្ញានៃឃ្លា #ហាមជនជាតិចិនចូលប្រទេសជប៉ុន មាននិន្នាការខ្ពស់នៅលើ Twitter។	Wikipedia_handpicked_1:1605	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 នៅប្រទេសជប៉ុន hashtag #ChineseDontComeToJapan និន្នាការនៅលើ Twitter។ 
1284	1284	en	km	 Chinese people as well as other Asians in the United Kingdom and the United States have reported increasing levels of racist abuse, as well as assaults. 	ប្រជាជនចិនក៏ដូចជាប្រជាជនអាស៊ីដទៃទៀត​នៅក្នុង​ចក្រភពអង់គ្លេស និងសហរដ្ឋអាមេរិក​បាន​រាយការណ៍​ពីការកើនឡើងនូវកម្រិតនៃការរំលោភបំពាននៃការរើសអើងជាតិសាសន៍ក៏ដូចជាការរំលោភបំពាននានាផងដែរ។	Wikipedia_handpicked_1:1606	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 ប្រជាជន ចិន ក៏ ដូច ជា អាស៊ាន ដទៃ ទៀត នៅ ចក្រភព អង់គ្លេស និង សហរដ្ឋ អាមេរិក បាន រាយការណ៍ ពី ការ កើន ឡើង នូវ កម្រិត នៃ ការ រំលោភ បំពាន ពូជ សាសន៍ ព្រម ទាំង ការ វាយ ប្រហារ ផង ដែរ។ 
1285	1285	en	km	" U.S. president Donald Trump has faced criticism for referring to the coronavirus as the ""Chinese Virus"", a term considered by critics to be racist and anti-Chinese. "	ប្រធានាធិបតីអាមេរិកលោក Donald Trump បានរង​ការ​រិះគន់​សម្រាប់ការនិយាយថា វីរុសកូរ៉ូណាជា “វីរុសចិន” ដែល​ជាពាក្យ​ដែល​ត្រូវបានគិតថា​ជា​ការ​រើសអើង​ពូជសាសន៍ និង​ប្រឆាំងនឹងជនជាតិចិន។	Wikipedia_handpicked_1:1607	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 ប្រធានាធិបតី អាមេរិក លោក ដូណាល់ ត្រាំ បាន ប្រឈម មុខ នឹង ការ រិះគន់ ចំពោះ ការ លើក ឡើង អំពី មេរោគ កូរ៉ូណាវីរុស នេះ ថា ជា «វីរុស ចិន» ដែល ជា ពាក្យ ដែល អ្នក រិះគន់ ចាត់ ទុក ថា ជា ជន ជាតិ ប្រកាន់ ពូជ សាសន៍ និង ប្រឆាំង នឹង ជនជាតិ ចិន។ 
1286	1286	en	km	 Protesters in Ukraine attacked buses carrying Ukrainian and foreign evacuees from Wuhan to Novi Sanzhary. 	អ្នកតវ៉ាក្នុងប្រទេសអ៊ុយក្រែនធ្វើការវាយប្រហារទៅលើរថយន្តក្រុងដែលដឹកជនជាតិអ៊ុយក្រែន និងជនបរទេសដែលជម្លៀសចេញពីតំបន់វូហានទៅកាន់ Novi Sanzhary។	Wikipedia_handpicked_1:1608	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 អ្នក តវ៉ា នៅ ប្រទេស អ៊ុយក្រែន បាន វាយ ប្រហារ រថ យន្ត ក្រុង ដែល ដឹក អ្នក ជម្លៀស ជន ជាតិ អ៊ុយក្រែន និង បរទេស ពី ទី ក្រុង វូហាន ទៅ កាន់ ណូវី សានហ្សារី ។ 
1287	1287	en	km	 Students who come from Northeast India, which shares a border with China, and study in major Indian cities have reportedly experienced harassment related to the coronavirus outbreak. 	និស្សិតដែលមកពីតំបន់ភាគឦសាន្តប្រទេសឥណ្ឌា ដែលមានព្រំដែនជាប់ប្រទេសចិន និងនិស្សិតដែលសិក្សានៅតាមទីក្រុងធំៗរបស់ប្រទេសឥណ្ឌាត្រូវបានរាយការណ៍ថាបានរងការបៀតបៀនទាក់ទងនឹងការផ្ទុះឡើងនៃវីរុសនេះ។	Wikipedia_handpicked_1:1609	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 និស្សិត ដែល មក ពី ភាគ ឦសាន ប្រទេស ឥណ្ឌា ដែល ចែក រំលែក ព្រំ ដែន ជាមួយ ប្រទេស ចិន ហើយ ការ សិក្សា នៅ ក្នុង ទី ក្រុង ធំ ៗ របស់ ឥណ្ឌា ត្រូវ បាន រាយ ការណ៍ ថា បាន ជួប ប្រទះ ការ បៀតបៀន ទាក់ ទង នឹង ការ ផ្ទុះ ជំងឺ កូរ៉ូណាវីរុស នេះ ។ 
1288	1288	en	km	" The Bharatiya Janata Party's State unit president in West Bengal Dilip Ghosh stated that the Chinese had destroyed nature and ""that's why the God took revenge against them."" "	ប្រធានអង្គភាពរដ្ឋរបស់គណបក្ស Bharatiya Janata នៅ​តំបន់ West Bengal Dilip Ghosh បាន​ថ្លែង​ថាប្រជាជនចិន​បានបំផ្លាញធម្មជាតិ ហើយ “នេះជាមូលហេតុដែលព្រះជា​ម្ចាស់បានសងសឹកចំពោះពួកគេវិញ”។	Wikipedia_handpicked_1:1610	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 ប្រធាន អង្គភាព រដ្ឋ របស់ គណបក្ស Bharatiya Janata នៅ West Bengal Dilip Ghosh បាន បញ្ជាក់ ថា ជន ជាតិ ចិន បាន បំផ្លាញ ធម្មជាតិ ហើយ «នេះ ជា មូលហេតុ ដែល ព្រះ បាន សងសឹក ពួក គេ»។ 
1289	1289	en	km	" The remarks were later condemned by the Chinese consulate in Kolkata, calling it ""erroneous"".In China, xenophobia and racism agains non-Chinese residents has been inflamed by the pandemic, with foreigners described as ""foreign garbage"" and targeted for ""disposal"". "	ការកត់សម្គាល់នេះក្រោយមកត្រូវបានថ្កោលទោសដោយស្ថានកុងស៊ុលចិននៅ Kolkata ដោយហៅវាថាជា “ការភាន់ច្រឡំ”។ នៅក្នុងប្រទេសចិន អ្នកខ្លាចជន​បរទេស និងការរើសអើង​ជាតិសាសន៍​លើអ្នក​មិនមែន​ជាជនជាតិចិន ត្រូវបានប៉ះពាល់​ដោយ​រោគរាតត្បាត ដែលជនបរទេសត្រូវបានគេនិយាយឲ្យ​ចំថាជា “ជនសំរាមបរទេស” និងកំណត់ថាជា “កាកសំណល់”។	Wikipedia_handpicked_1:1611	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	" ក្រោយ មក សុន្ទរ កថា នេះ ត្រូវ បាន ថ្កោល ទោស ដោយ ស្ថាន កុងស៊ុល ចិន នៅ កូលកាតា ដោយ ហៅ វា ថា "" ខុស "" ។ នៅ ក្នុង ប្រទេស ចិន ការ ភ័យ ខ្លាច និង ការ ប្រកាន់ ពូជ សាសន៍ ម្តង ទៀត ប្រជា ជន ដែល មិន មែន ជា ជន ជាតិ ចិន ត្រូវ បាន បង្ក ឡើង ដោយ ជំងឺ រាតត្បាត នេះ ដោយ ជន បរទេស ត្រូវ បាន គេ រៀបរាប់ ថា ជា "" សំរាម បរទេស "" និង បាន កំណត់ គោល ដៅ សំរាប់ "" ការ ចោល "" ។ "
1290	1290	en	km	 Many newspapers with paywalls have removed them for some or all of their coronavirus coverage. 	កាសែតជាច្រើនដែលបង់ប្រាក់ដើម្បីចូលមើលបានលុបលក្ខខណ្ឌនេះចេញសម្រាប់ការផ្សាយខ្លះ ឬគ្រប់ការផ្សាយទាំងអស់ទាក់ទងនឹងជំងឺកូរ៉ូណា។	Wikipedia_handpicked_1:1612	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 កាសែត ជា ច្រើន ដែល មាន ការ បង់ ប្រាក់ បាន យក វា ចេញ សម្រាប់ ការ រាយ ការណ៍ អំពី ជំងឺ កូរ៉ូណាវីរុស មួយ ចំនួន ឬ ទាំង អស់ របស់ ពួក គេ ។ 
1291	1291	en	km	 Many scientific publishers made scientific papers related to the outbreak available with open access. 	ការបោះពុម្ពវិទ្យាសាស្ត្រជាច្រើនបាន​ធ្វើការដាក់​ការ​ស្រាវ​ជ្រាវ​វិទ្យាសាស្ត្រទាក់ទងនឹងជំងឺឆ្លងនេះ​ឲ្យ​មាន​ការ​ប្រើប្រាស់​បាន។	Wikipedia_handpicked_1:1613	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 អ្នក បោះ ពុម្ព ផ្សាយ វិទ្យា សាស្ត្រ ជា ច្រើន បាន ធ្វើ ឯក សារ វិទ្យា សាស្ត្រ ទាក់ ទង ទៅ នឹង ការ ផ្ទុះ ឡើង នេះ ដែល មាន ការ ចូល ដំណើរ ការ ដោយ បើក ចំហ ។ 
1292	1292	en	km	 Some scientists chose to share their results quickly on preprint servers such as bioRxiv. 	អ្នកវិទ្យាសាស្ត្រមួយចំនួនបានចែករំលែកលទ្ធផលរបស់ពួកគេយ៉ាងឆាប់រហ័សទៅលើសើវើ preprint ដូចជា bioRxiv។	Wikipedia_handpicked_1:1614	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 អ្នក វិទ្យា សា ស្ដ្ រ មួយ ចំនួន បាន ជ្រើស រើស ចែក រំលែក លទ្ធ ផល របស់ ពួក គេ យ៉ាង លឿន នៅ លើ ម៉ាស៊ីន បម្រើ មុន ការ បោះ ពុម្ព ដូច ជា bioRxiv ។ 
1293	1293	en	km	 Emerging infectious disease – Infectious disease of emerging pathogen, often novel in its outbreak range or transmission mode 	ជំងឺឆ្លងដែលកំពុងលេចឡើង - ជំងឺឆ្លងនៃធាតុបង្កជំងឺដែលកំពុងលេចឡើង ជាញឹកញាប់ជាប្រភេទដែលមានកម្រិតផ្ទុះ ឬរបៀបចម្លងថ្មី	Wikipedia_handpicked_1:1615	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 ជំងឺឆ្លងដែលកើតឡើង – ជំងឺឆ្លងនៃមេរោគដែលកើតឡើងជាញឹកញាប់រឿងប្រលោមលោកនៅក្នុងជួរនៃការផ្ទុះឡើងឬរបៀបបញ្ជូនមេរោគ 
1294	1294	en	km	 Globalization and disease – Overview of globalization and disease transmission 	សាកលភាវូបនីយកម្ម និងជំងឺ - ទិដ្ឋភាពទូទៅនៃសាកលភាវូបនីយកម្ម និងការឆ្លងជំងឺ	Wikipedia_handpicked_1:1616	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 Globalization and disease – ទិដ្ឋភាពទូទៅនៃសកលភាវូបនីយកម្ម និង ការឆ្លងជំងឺ 
1295	1295	en	km	 List of epidemics and pandemics – A list of death tolls due to infectious disease 	បញ្ជីរោគរាតត្បាត និងជំងឺរាតត្បាត - បញ្ជីនៃចំនួនអ្នកស្លាប់ដោយសារជំងឺឆ្លង	Wikipedia_handpicked_1:1617	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 បញ្ជីរាយនាមនៃការឆ្លងរាលដាលនិងជំងឺរាតត្បាត – បញ្ជីនៃចំនួនអ្នកស្លាប់ដោយសារជំងឺឆ្លង 
1296	1296	en	km	 Wildlife smuggling and zoonoses – Health risks associated with the trade in exotic wildlife 	ការរត់ពន្ធសត្វព្រៃ និងរោគឆ្លងពីសត្វ - ហានិភ័យសុខភាពទាក់ទងនឹងការជួញដូរសត្វព្រៃយ៉ាងកម្រ	Wikipedia_handpicked_1:1618	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	kmUEg=	 ការ រត់ ពន្ធ សត្វ ព្រៃ និង សត្វព្រៃ – ហានិភ័យ សុខភាព ទាក់ទង នឹង ការ ជួញដូរ សត្វ ព្រៃ ប្លែក ៗ 
1297	1297	en	km	 Laboratory testing for the respiratory coronavirus disease 2019 (COVID-19) and the associated SARS-CoV-2 virus includes methods that detect the presence of virus and those that detect antibodies produced in response to infection. 	ការធ្វើតេស្តមន្ទីរពិសោធន៍សម្រាប់ជំងឺរលាកផ្លូវដង្ហើមប្រភេទថ្មីឆ្នាំ 2019 (COVID-19) និងវីរុស SARS-CoV-2 ដែលជាប់ទាក់ទងរួមមានវិធីសាស្ត្រដែលរកឃើញវត្តមានរបស់វីរុស និងអ្នកដែលរកឃើញអង្គបដិបក្ខដែលត្រូវបានផលិតឆ្លើយតបនឹងការឆ្លង។	Wikipedia_handpicked_3:1619	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ការធ្វើតេស្តមន្ទីរពិសោធន៍សម្រាប់ជំងឺរលាកផ្លូវដង្ហើមកូរ៉ូណាវីរុស 2019 (COVID-19) និងមេរោគ SARS-CoV-2 ដែលពាក់ព័ន្ធរួមមានវិធីសាស្ត្រដែលរកឃើញវត្តមាននៃវីរុស និងអ្នកដែលរកឃើញសារធាតុប្រឆាំងមេរោគដែលផលិតឡើងដើម្បីឆ្លើយតបទៅនឹងការឆ្លងមេរោគ។ 
1298	1298	en	km	 The presence of viruses in samples is confirmed by RT-PCR, which detects the coronavirus'  RNA. 	វត្តមាននៃវីរុសនៅក្នុងសំណាកត្រូវបានបញ្ជាក់ដោយប្រតិកម្មខ្សែប៉ូលីមែរ៉ាសចម្លងបញ្ច្រាស (RT-PCR) ដែលរកឃើញ RNA របស់វីរុស​កូរ៉ូណា។	Wikipedia_handpicked_3:1620	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 វត្តមាន នៃ មេរោគ ក្នុង គំរូ ត្រូវ បាន បញ្ជាក់ ដោយ RT-PCR ដែល រក ឃើញ RNA របស់ មេរោគ កូរ៉ូណាវីរុស។ 
1299	1299	en	km	 This test is specific and is designed to only detect the RNA of the SARS-CoV-2 virus. 	ការធ្វើតេស្តនេះគឺជាក់លាក់ហើយត្រូវបានរចនាឡើងដើម្បីរកឃើញតែ RNA នៃវីរុស SARS-CoV-2 ។	Wikipedia_handpicked_3:1621	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ការធ្វើតេស្តនេះ ជាក់លាក់ ហើយត្រូវបានរចនាឡើងដើម្បីរកឃើញតែ RNA នៃវីរុស SARS-CoV-2 តែប៉ុណ្ណោះ។ 
1300	1300	en	km	 It is used to confirm very recent or active infections. 	វាត្រូវបានប្រើដើម្បីបញ្ជាក់ពីការឆ្លង ឬសកម្មថ្មីៗ។	Wikipedia_handpicked_3:1622	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 វា ត្រូវ បាន ប្រើ ដើម្បី បញ្ជាក់ ពី ការ ឆ្លង មេ រោគ ថ្មី ៗ ឬ សកម្ម ។ 
1301	1301	en	km	 Detection of antibodies (serology) can be used both for diagnosis and population surveillance. 	ការរកមើលអង្គបដិប្រាណ (serology) អាចត្រូវបានប្រើទាំងសម្រាប់ការធ្វើរោគវិនិច្ឆ័យ និងការពិនិត្យមើលចំនួនប្រជាជន។	Wikipedia_handpicked_3:1623	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ការ រក ឃើញ ថ្នាំ ប្រឆាំង មេ រោគ (serology) អាច ត្រូវ បាន ប្រើ ទាំង សម្រាប់ ការ វិនិច្ឆ័យ និង ការ ត្រួត ពិនិត្យ ចំនួន ប្រជា ជន។ 
1302	1302	en	km	 Antibody tests show how many people have had the disease, including those whose symptoms were too minor to report or who were asymptomatic. 	ការធ្វើតេស្តអង់ទីករបង្ហាញអំពីចំនួនមនុស្សដែលមានជំងឺនេះ រួមទាំងអ្នកដែលមិនចេញរោគសញ្ញា និងអ្នកដែលមានរោគសញ្ញាតិចតួចដែលត្រូវរាយការណ៍ផងដែរ។	Wikipedia_handpicked_3:1624	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ការ ធ្វើ តេស្ត ប្រឆាំង មេ រោគ បង្ហាញ ថា មាន មនុស្ស ប៉ុន្មាន នាក់ ដែល មាន ជំងឺ នេះ រួម ទាំង អ្នក ដែល រោគ សញ្ញា របស់ ពួក គេ មាន តិចតួច ក្នុង ការ រាយ ការណ៍ ឬ អ្នក ដែល មាន ជំងឺ អាសន្ន រោគ ។ 
1303	1303	en	km	 An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test. 	ភាពត្រឹមត្រូវនៃអត្រាមរណដោយសារជំងឺ និងកម្រិតនៃភាពស៊ាំរបស់ក្រុមមនុស្ស អាចនឹងត្រូវកំណត់តាមរយៈលទ្ធផលនៃការធ្វើតេស្តនេះ។	Wikipedia_handpicked_3:1625	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 អត្រា មរណៈ ភាព ត្រឹម ត្រូវ នៃ ជំងឺ នេះ និង កម្រិត នៃ ភាព ស៊ាំ របស់ រុក្ខ ជាតិ នៅ ក្នុង ប្រជា ជន អាច ត្រូវ បាន កំណត់ ពី លទ្ធ ផល នៃ ការ ធ្វើ តេស្ត នេះ ។ 
1304	1304	en	km	 Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population. 	ដោយសារតែការធ្វើតេស្តមានកំណត់នៅត្រឹមខែមីនាឆ្នាំ 2020 គ្មានប្រទេសណាដែលមានទិន្នន័យគួរឱ្យទុកចិត្តស្តីពីអត្រានៃមេរោគនៅក្នុងចំនួនប្រជាជនរបស់ពួកគេនោះទេ។	Wikipedia_handpicked_3:1626	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ដោយសារ ការ ធ្វើ តេស្ត កម្រិត ចាប់ តាំង ពី ខែ មិនា ឆ្នាំ 2020 គ្មាន ប្រទេស ណា មាន ទិន្នន័យ គួរ ឲ្យ ទុក ចិត្ត លើ ការ រីក រាល ដាល នៃ មេ រោគ នេះ នៅ ក្នុង ចំនួន ប្រជា ជន របស់ ពួក គេ ឡើយ ។ 
1305	1305	en	km	 By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries. 	គិតត្រឹមថ្ងៃទី 23 ខែមីនាគ្មានប្រទេសណាមួយបានធ្វើតេស្តលើសពី 3% នៃចំនួនប្រជាជនរបស់ពួកគេទេហើយវាមានភាពខុសប្លែកគ្នាយ៉ាងខ្លាំងនៃចំនួននៃការធ្វើតេស្តដែលត្រូវបានធ្វើនៅទូទាំងប្រទេស។	Wikipedia_handpicked_3:1627	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ត្រឹម ថ្ងៃ ទី 23 ខែ មីនា គ្មាន ប្រទេស ណា មួយ បាន ធ្វើ តេស្ត ជាង 3 % នៃ ចំនួន ប្រជា ជន របស់ ពួក គេ ទេ ហើយ មាន ការ ផ្លាស់ ប្តូរ ដ៏ ធំ ធេង នៅ ក្នុង ចំនួន ការ ធ្វើ តេស្ត ដែល បាន ធ្វើ ឡើង នៅ ទូទាំង ប្រទេស ។ 
1306	1306	en	km	 This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries. 	ភាពប្រែប្រួលនេះក៏ទំនងជាធ្វើឱ្យប៉ះពាល់យ៉ាងខ្លាំងដល់អត្រាមរណភាពក្នុងករណីដែលបានរាយការណ៍ ដែលទំនងជាមានការប៉ាន់ស្មានលើសនៅប្រទេសមួយចំនួន។	Wikipedia_handpicked_3:1628	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ភាព ប្រែប្រួល នេះ ទំនង ជា ប៉ះ ពាល់ យ៉ាង ខ្លាំង ទៅ លើ អត្រា អ្នក ស្លាប់ ដែល បាន រាយ ការណ៍ ថា មាន ករណី ដែល ទំនង ជា ត្រូវ បាន ប៉ាន់ ស្មាន ហួស ហេតុ នៅ ក្នុង ប្រទេស មួយ ចំនួន ។ 
1307	1307	en	km	 Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample. 	តាមរយៈការប្រើប្រតិកម្មសង្វាក់ប៉ូលីមែរ៉ាសនៃការចម្លងបញ្ច្រាសទៅតាមពេលវេលាជាក់ស្តែង (rRT-PCR) ការធ្វើតេស្តអាចត្រូវបានធ្វើលើសំណាកផ្លូវដង្ហើម ដែលទទួលបានតាមវិធីសាស្រ្តផ្សេងៗគ្នា រួមមានសំណាកសំឡីជូតច្រមុះបំពង់ក ឬកំហាកជាដើម។	Wikipedia_handpicked_3:1629	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ដោយប្រើប្រតិកម្មច្រវ៉ាក់ពហុកោណ (rRT-PCR) ជាការពិតការធ្វើតេស្តអាចត្រូវបានធ្វើនៅលើគំរូផ្លូវដង្ហើមដែលទទួលបានដោយវិធីសាស្រ្តផ្សេងៗរួមទាំង nasopharyngeal swab ឬ sputum គំរូ។ 
1308	1308	en	km	 Results are generally available within a few hours to 2 days. 	លទ្ធផលជាទូទៅអាចទទួលបានក្នុងរយៈពេលប៉ុន្មានម៉ោងទៅ 2 ថ្ងៃ។	Wikipedia_handpicked_3:1630	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ជា ទូទៅ លទ្ធ ផល អាច រក បាន ក្នុង រយៈ ពេល ពីរ បី ម៉ោង ទៅ 2 ថ្ងៃ ។ 
1309	1309	en	km	 The RT-PCR test performed with throat swabs is only reliable in the first week of the disease. 	ការធ្វើតេស្ដ RT-PCR បានអនុវត្តជាមួយនឹងការហើមបំពង់កគឺអាចទុកចិត្តបានតែនៅក្នុងសប្តាហ៍ដំបូងនៃជំងឺនេះ។	Wikipedia_handpicked_3:1631	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ការ ធ្វើ តេស្ត RT-PCR ដែល ធ្វើ ឡើង ដោយ ការ ហែល ទឹក បំពង់ ក គឺ អាច ទុក ចិត្ត បាន តែ នៅ សប្តាហ៍ ដំបូង នៃ ជំងឺ នេះ ប៉ុណ្ណោះ ។ 
1310	1310	en	km	 Later on the virus can disappear in the throat while it continues to multiply in the lungs. 	ក្រោយមកវីរុសអាចបាត់ទៅវិញក្នុងបំពង់កខណៈពេលដែលវាបន្តកើនដល់សួត។	Wikipedia_handpicked_3:1632	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 ក្រោយ មក វីរុស នេះ អាច បាត់ ខ្លួន នៅ ក្នុង បំពង់ ក ខណៈ វា នៅ តែ បន្ត កើន ឡើង នៅ ក្នុង សួត ។ 
1311	1311	en	km	 For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used. 	សម្រាប់អ្នកឆ្លងមេរោគដែលបានធ្វើតេស្ដក្នុងសប្ដាហ៍ទីពីរ វត្ថុសំណាកជំនួសអាចយកមកពីផ្លូវដង្ហើមដែលនៅជ្រៅ ដោយបឺតបំពង់កាតេទែ ឬឧបករណ៍សម្រាប់ក្អក (ស្លេស) អាចត្រូវបានប្រើ។	Wikipedia_handpicked_3:1633	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	kmUEg=	 សម្រាប់ មនុស្ស ដែល ឆ្លង មេ រោគ ដែល បាន ធ្វើ តេស្ត នៅ សប្តាហ៍ ទី ពីរ សម្ភារៈ គំរូ ជំនួស អាច ត្រូវ បាន យក ចេញ ពី ផ្លូវ អាកាស ជ្រៅ ដោយ catheter ឬ ការ សន្លប់ សម្ភារៈ ( sputum ) អាច ត្រូវ បាន ប្រើប្រាស់ ។ 
