	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1272	en	lg	 This has led many gamblers to move online, with many online gambling sites reporting significant increases in their rates of new sign-ups.The entertainment industry has also been affected, with various music groups suspending or cancelling concert tours. 	 Kino kiviiriddeko abazannyi ba zzaala bangi okugenda ku yintaneeti, nga kati emikutu gya zzaala w’oku yintaneeti giraga nti omuwendo gw’abagyetabako gulinnye nnyo. Ekisaawe ky’ebyokusanyusa abantu nakyo kikoseddwa nnyo, ng’ebibiina by’abayimbi bingi bisazizzaamu oba biyimirizza eŋŋendo za konsati zaabyo. 	Wikipedia_handpicked_1:1594	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Kino kireetedde abazannyi ba zzaala bangi okutambula ku mikutu gya yintaneeti, ng’emikutu mingi egy’okuzannya zzaala ku yintaneeti gitegeeza nti emiwendo gy’abantu abapya abawandiika zzaala gyeyongedde nnyo.Eby’amasanyu nakyo kikoseddwa, ng’ebibiina by’abayimbi eby’enjawulo biyimirizza oba okusazaamu okulambula ebivvulu.
1273	en	lg	 Many large theatres such as those on Broadway also suspended all performances. 	 Thieta ennene nnyingi okugeza ezo eziri ku Broadway nazo zaasazaamu ebivvulu byazo byonna. 	Wikipedia_handpicked_1:1595	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Ebifo bingi ebinene ebisanyukirwamu nga ebiri ku Broadway nabyo byayimiriza emizannyo gyonna.
1274	en	lg	" Some artists have explored ways to continue to produce and share work over the internet as an alternative to traditional live performance, such as live streaming concerts or creating web-based ""festivals"" for artists to perform, distribute, and publicize their work. "	" Abayimbi abamu bagezezzaako ku ngeri endala ez’okufulumya n’okugabana emirimu gyabwe nga bayita ku yintaneeti mu kifo ky’enkola eya bulijjo ey’okuyimbira abantu obutereevu, okugeza konsati z’oku yintaneeti (live streaming concerts) oba okussaawo “ebivvulu” by’oku yintaneeti (web-based ""festivals"") abayimbi mwe basobolera okuyimba, okusaasaanya, n’okulanga emirimu gyabwe. "	Wikipedia_handpicked_1:1596	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Abayimbi abamu banoonyezza engeri y&#39;okugenda mu maaso n&#39;okufulumya n&#39;okugabana emirimu ku yintaneeti ng&#39;eky&#39;okuddako mu kuyimba obutereevu mu ngeri ey&#39;ekinnansi, gamba ng&#39;ebivvulu ebilagibwa butereevu oba okukola &quot;ebikujjuko&quot; ebisinziira ku mukutu abayimbi okuyimba, okusaasaanya, n&#39;okumanyisa abantu emirimu gyabwe.
1275	en	lg	 Online, numerous coronavirus-themed Internet memes have spread as many turn to humour and distraction amid uncertainty. 	 Ku yintaneeti, obubaka obugingirire obukwata ku coronavirus busaasaanye olw’abantu abangi okutandika okukifuula eky’okuseka n’okuzannya wakati mu butamanya kituufu. 	Wikipedia_handpicked_1:1597	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Ku mutimbagano, emikutu gya yintaneeti mingi egy’omulamwa gwa coronavirus gisaasaanidde nga bangi bakyuka ne bagenda mu kusesa n’okuwugula wakati mu butakakasa.
1276	en	lg	 Since the outbreak of COVID-19, heightened prejudice, xenophobia, and racism have been noted toward people of Chinese and East Asian descent, and against people from hotspots in Europe, the United States and other countries. 	 Okuva COVID-19 lwe yabalukawo, waliwo okusalira abalala omusango, obukyayi bw’amawanga, n’obusosoze mu mawanga ebirabiddwako eri abantu abasibuka mu China ne East Asia, n’eri abantu abava mu bitundu ebikoseddwa ennyo mu Bulaaya, United States n’amawanga amalala. 	Wikipedia_handpicked_1:1598	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Okuva COVID-19 lwe yabalukawo, obusosoze obweyongedde, obukyayi bw’abagwira, n’obusosoze mu mawanga byeyolekedde ku bantu abava mu China ne East Asia, n’abantu abava mu bifo ebibuguma mu Bulaaya, Amerika n’amawanga amalala.
1277	en	lg	 Incidents of fear, suspicion, and hostility have been observed in many countries, particularly in Europe, East Asia, North America, and the Asia-Pacific region. 	 Waliwo okutya, okusongwamu ennwe, n’obukambwe ebirabiddwako mu mawanga mangi, okusingira ddala mu Bulaaya, East Asia, North America, n’ekitundu kya Asia-Pacific. 	Wikipedia_handpicked_1:1599	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Ebintu eby’okutya, okwekengera, n’obulabe bibadde birabibwa mu nsi nnyingi naddala mu Bulaaya, East Asia, North America, ne mu kitundu kya Asia-Pacific.
1278	en	lg	 Reports from February (when the majority of the cases had still been confined to China) have documented racist sentiments expressed in various groups worldwide of Chinese people deserving the virus or receiving what has been claimed as justified retribution. 	 Alipoota okuva mu Gwokubiri (ng’abalwadde abasinga bakyali mu China) ziraze ebikolwa by’obusosoze mu mawanga eri ebibinja by’Abachina mu nsi yonna nti basaanidde okubeera n’akawuka oba nga batuusibwako ekyo ekitwalibwa okuba okusasulwa okutuufu. 	Wikipedia_handpicked_1:1600	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Alipoota okuva mu February (nga emisango egisinga gikyali mu China) giwandiise endowooza z’obusosoze mu mawanga ezaalagibwa mu bibinja eby’enjawulo mu nsi yonna ku Bachina abasaanira akawuka kano oba okufuna ekigambibwa nti kyesasuza ekituufu.
1279	en	lg	 Some countries in Africa have also seen a rise in anti-Chinese sentiment. 	 Amawanga agamu mu Africa nago gabaddemu ebikolwa ebyeyongedde ebiraga obukyayi eri China. 	Wikipedia_handpicked_1:1601	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Amawanga agamu mu Afrika nago galabye okweyongera kw’okulwanyisa Abachina.
1280	en	lg	 Many residents of Wuhan and Hubei have reported discrimination based on their regional origin. 	 Abatuuze b’omu Wuhan ne Hubei bangi bagambye nti basosolebwa olw’ekitundu gye bava. 	Wikipedia_handpicked_1:1602	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Bangi ku batuuze b’e Wuhan ne Hubei bategeezezza nti basosolwa okusinziira ku nsibuko y’ekitundu kyabwe.
1281	en	lg	 There has been support for the Chinese, both on and offline, and towards those in virus-stricken areas. 	 Wabaddewo obuwagizi eri Abachina, ku yintaneeti n’awalala, n’eri abo ababeera mu bitundu ebikoseddwa akawuka. 	Wikipedia_handpicked_1:1603	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Wabaddewo obuwagizi eri Abachina, ku mikutu gya yintaneeti ne ku mikutu gya yintaneeti, n’eri abo abali mu bitundu ebirimu akawuka.
1282	en	lg	 Following the progression of the outbreak to new hotspot countries, people from Italy, the first country in Europe to experience a serious outbreak of COVID-19, could also be subjected to suspicion and xenophobia.Citizens in countries including Malaysia, New Zealand, Singapore, and South Korea initially signed petitions lobbying to ban Chinese people from entering their countries in an effort to stop the disease. 	 Akawuka nga kamaze okusaasaanira amawanga amalala, abantu b’omu Italy, eggwanga eryasooka mu Bulaaya okukosebwa ennyo COVID-19, nabo baatandika okwekengerwa n’okusosolwa. Bannansi mu mawanga omuli Malaysia, New Zealand, Singapore, ne South Korea mu kusooka bassa emikono ku biwandiiko ebisaba okuwera Abachina okuyingira mu mawanga gaabwe mu kugezaako okukomya obulwadde. 	Wikipedia_handpicked_1:1604	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Oluvanyuma lw’ekirwadde kino okugenda mu mawanga amapya agabunye, abantu okuva mu Yitale, ensi esoose mu Bulaaya okufuna ekirwadde kya COVID-19 eky’amaanyi, nabo bayinza okuteeberezebwa n’okukyawa bannamawanga.Bannansi mu mawanga omuli Malaysia, New Zealand, Singapore, ne South Korea mu kusooka baassa omukono ku mpaaba ezilwanirira okuwera Abachina okuyingira mu mawanga gaabwe mu kaweefube w’okukomya obulwadde buno.
1283	en	lg	 In Japan, the hashtag #ChineseDontComeToJapan trended on Twitter. 	 Mu Japan, eŋŋombo #OmuchinaTojjaMuJapan (#ChineseDontComeToJapan) yakyaka nnyo ku Twitter. 	Wikipedia_handpicked_1:1605	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Mu Japan, akabonero aka #ChineseDontComeToJapan kabadde ku mulembe ku mukutu gwa Twitter.
1284	en	lg	 Chinese people as well as other Asians in the United Kingdom and the United States have reported increasing levels of racist abuse, as well as assaults. 	 Abachina ne bannansi ba Asia abalala mu United Kingdom ne United States baloopye okweyongera mu bikolwa by’okusosolwa, n’okulumizibwa. 	Wikipedia_handpicked_1:1606	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Abantu b’e China wamu n’abantu abalala mu Asia mu Bungereza ne Amerika bategeezezza nti okutulugunyizibwa mu mawanga kweyongedde, wamu n’okukuba abantu.
1285	en	lg	" U.S. president Donald Trump has faced criticism for referring to the coronavirus as the ""Chinese Virus"", a term considered by critics to be racist and anti-Chinese. "	" Pulezidenti wa gurdwaras Donald Trump akolokoteddwa nnyo olw’okuyita coronavirus ""Akawuka k’e China"", ekigambo abakolokosi kye bayise eky’obusosoze era ekiraga obukyayi eri China. "	Wikipedia_handpicked_1:1607	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	PULEZIDENTI wa Amerika, Donald Trump ayolekedde okunenya olw&#39;okuyita ekirwadde kya coronavirus nga &quot;Chinese Virus&quot;, ekigambo abavumirira kye bakitwala ng&#39;ekisosola mu mawanga n&#39;okulwanyisa Abachina.
1286	en	lg	 Protesters in Ukraine attacked buses carrying Ukrainian and foreign evacuees from Wuhan to Novi Sanzhary. 	 Abeekalakaasi mu Ukraine baalumba baasi eyali eggya bannansi ba Ukraine n’amawanga amalala mu Wuhan okubatwala mu Sanzhary. 	Wikipedia_handpicked_1:1608	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Abeekalakaasi mu Ukraine balumbye bbaasi ezabadde zitisse aba Ukraine n’abagwira abasenguddwa okuva e Wuhan okutuuka e Novi Sanzhary.
1287	en	lg	 Students who come from Northeast India, which shares a border with China, and study in major Indian cities have reportedly experienced harassment related to the coronavirus outbreak. 	 Abayizi abava mu Northeast India, ng’eno esalagana ne China, nga basomera mu bibuga bya India ebikulu kigambibwa nti baayita mu kutulugunyizibwa okwekuusa ku bulwadde bwa coronavirus. 	Wikipedia_handpicked_1:1609	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Abayizi abava mu Northeast India, egabana ensalo ne China, ne basomera mu bibuga ebinene mu Buyindi, kigambibwa nti bafunye okutulugunyizibwa okwekuusa ku kirwadde kya coronavirus.
1288	en	lg	" The Bharatiya Janata Party's State unit president in West Bengal Dilip Ghosh stated that the Chinese had destroyed nature and ""that's why the God took revenge against them."" "	" Pulezidenti w’ekiwayi ky’e West Bengal eky’Ekibiina kya Bharatiya Janata Dilip Ghosh yagamba nti Abachina baayonoona obutonde era nti ""ye nsonga eyaleetera Katonda okubabonereza."" "	Wikipedia_handpicked_1:1610	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Pulezidenti w&#39;ekibiina kya Bharatiya Janata Party mu State unit mu West Bengal Dilip Ghosh yategeezezza nti Abachina basaanyizzaawo obutonde era &quot;y&#39;ensonga lwaki Katonda yabeesasuza.&quot;
1289	en	lg	" The remarks were later condemned by the Chinese consulate in Kolkata, calling it ""erroneous"".In China, xenophobia and racism agains non-Chinese residents has been inflamed by the pandemic, with foreigners described as ""foreign garbage"" and targeted for ""disposal"". "	" Ebigambo bino oluvannyuma byavumirirwa omubaka wa China mu Kolkata, eyabiyita ""ensobi"". Mu China, obukyayi bw’abagwira n’okusosola mu mawanga eri abatuuze abatali Bachina bisajjuddwa ekirwadde kino, ng’abagwira bayitibwa ""kasasiro omugwira"" era bamulondoola ""okumusuula"". "	Wikipedia_handpicked_1:1611	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Ebigambo bino oluvannyuma byavumirira ekitebe kya China e Kolkata ne babiyita &quot;ekikyamu&quot;.Mu China, okukyawa abagwiira n&#39;okusosola mu mawanga okulwanyisa abatuuze abatali Bachina bibadde bikutte omuliro olw&#39;ekirwadde kino, ng&#39;abagwira boogerwako nga &quot;kasasiro w&#39;abagwira&quot; era ne bagenderera &quot;okusuula&quot;. .
1290	en	lg	 Many newspapers with paywalls have removed them for some or all of their coronavirus coverage. 	 Empapula z’amawulire nnyingi ezirimu ebifo ebisasulirwa zaabiggyamu ne zissaamu obubaka obukwata ku coronavirus mu bimu ku byo oba byonna. 	Wikipedia_handpicked_1:1612	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Empapula z’amawulire nnyingi ezirina paywalls ziziggyewo olw’ebimu oba byonna ebizikwata ku coronavirus.
1291	en	lg	 Many scientific publishers made scientific papers related to the outbreak available with open access. 	 Abafulumya empapula z’ekinnassaayansi bangi empapula ezikwata ku kirwadde kino baazifuula za bwereere. 	Wikipedia_handpicked_1:1613	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Bangi ku bafulumya ebitabo bya ssaayansi baafuula empapula za ssaayansi ezikwata ku bulwadde buno okubeera nga zisobola okufunibwa mu lwatu.
1292	en	lg	 Some scientists chose to share their results quickly on preprint servers such as bioRxiv. 	 Bannassaayansi abamu baasalawo okugabana mangu bye bazudde ku mikutu emyangu nga bioRxiv. 	Wikipedia_handpicked_1:1614	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Bannasayansi abamu baasazeewo okugabana amangu ebyavaamu ku seeva ezisooka okukuba ebitabo nga bioRxiv.
1293	en	lg	 Emerging infectious disease – Infectious disease of emerging pathogen, often novel in its outbreak range or transmission mode 	 Emerging infectious disease – Obulwadde obusiigibwa obuva ku buwuka obubaluseewo, nga butera kuba nga tebumanyiddwa mu bitundu gye bubaluseewo n’engeri gye busaasaanamu 	Wikipedia_handpicked_1:1615	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Obulwadde obusiigibwa obuvaayo – Obulwadde obusiigibwa obw’obuwuka obusiigibwa obuvaayo, obutera okuba obw’ekipya mu kifo kyabwo we bubalukamu oba mu ngeri y’okusaasaana
1294	en	lg	 Globalization and disease – Overview of globalization and disease transmission 	 Obwattabamawanga n’endwadde – Ebyawamu ebikwata ku nsaasaana y’obulwadde mu nsi yonna 	Wikipedia_handpicked_1:1616	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Ensi yonna n’endwadde – Okulaba okugatta ensi yonna n’okusaasaanya endwadde
1295	en	lg	 List of epidemics and pandemics – A list of death tolls due to infectious disease 	 Olukalala lw’Endwadde ezibuna mu ggwanga ne mu nsi yonna (List of epidemics and pandemics) – Olukalala lw’abantu abafa endwadde ezisiigibwa 	Wikipedia_handpicked_1:1617	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Olukalala lwa ssennyiga omukambwe ne ssennyiga omukambwe – Olukalala lw’omuwendo gw’abafudde olw’endwadde ezisiigibwa
1296	en	lg	 Wildlife smuggling and zoonoses – Health risks associated with the trade in exotic wildlife 	Obulabe bw’ebyobulamu obwekuusa ku kusuubula ensolo z’omu nsiko (Wildlife smuggling and zoonoses) 	Wikipedia_handpicked_1:1618	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	User 01	Okukukusa ebisolo by’omu nsiko n’obulwadde bw’ebisolo – Obulabe bw’ebyobulamu obukwatagana n’obusuubuzi bw’ebisolo by’omu nsiko eby’enjawulo
1297	en	lg	 Laboratory testing for the respiratory coronavirus disease 2019 (COVID-19) and the associated SARS-CoV-2 virus includes methods that detect the presence of virus and those that detect antibodies produced in response to infection. 	 Okukebera kw’omu ggezeserezo okw'obulwadde bwa coronavirus 2019 (COVID-19) n’akawuka akamuleeta aka SARS-CoV-2 kubaamu enkola eziraba akawuka n’ezo eziraba antibody ezikolebwa ng’omuntu akwatiddwa akawuka. 	Wikipedia_handpicked_3:1619	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okukebera mu laboratory okukebera obulwadde bwa coronavirus mu kussa 2019 (COVID-19) n’akawuka akakwatagana ne SARS-CoV-2 kulimu enkola ezizuula oba akawuka kaliwo n’ezo ezizuula antibodies ezikolebwa mu kuddamu okukwatibwa.
1298	en	lg	 The presence of viruses in samples is confirmed by RT-PCR, which detects the coronavirus'  RNA. 	 Obuwuka okuba nga buli mu sampolo z’ebikeberwa kikakasibwa RT-PCR, ng’eno y’eraba RNA ya coronavirus. 	Wikipedia_handpicked_3:1620	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okubeerawo kwa virus mu samples kukakasiddwa mu RT-PCR, ezuula RNA ya coronavirus.
1299	en	lg	 This test is specific and is designed to only detect the RNA of the SARS-CoV-2 virus. 	 Okukebera kuno kwakolebwa nga kwa kukebera RNA y’akawuka ka SARS-CoV-2 kokka. 	Wikipedia_handpicked_3:1621	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okukebera kuno kwa njawulo era kutegekeddwa okuzuula RNA yokka ey’akawuka ka SARS-CoV-2.
1300	en	lg	 It is used to confirm very recent or active infections. 	 Ekozesebwa okukakasa akawuka akaakakwata omuntu oba akaludde nga kamukutte. 	Wikipedia_handpicked_3:1622	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Kikozesebwa okukakasa yinfekisoni ezisembyeyo ennyo oba ezikola.
1301	en	lg	 Detection of antibodies (serology) can be used both for diagnosis and population surveillance. 	 Eky’okulaba antibodies (serology) kisobola okukozesebwa okukebera obulwadde oba okumanya omuwendo gw’abantu abafunye obulwadde. 	Wikipedia_handpicked_3:1623	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okuzuula obutoffaali obuziyiza endwadde (serology) kuyinza okukozesebwa mu kuzuula n’okulondoola omuwendo gw’abantu.
1302	en	lg	 Antibody tests show how many people have had the disease, including those whose symptoms were too minor to report or who were asymptomatic. 	 Okukebera abasirikale abalwanyisa endwadde (antibody) kulaga abantu bameka abaali bafunye obulwadde obwo, omuli n’abo abaalina obubonero obutono ennyo nga tekyetaagisa kugenda mu ddwaliro oba abo abataalaga bubonero. 	Wikipedia_handpicked_3:1624	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okukebera obutoffaali obuziyiza endwadde kulaga abantu bameka ababadde n’obulwadde buno, omuli n’abo obubonero bwabwe obwali butono nnyo okuloopa oba abatalina bubonero.
1303	en	lg	 An accurate mortality rate of the disease and the level of herd immunity in the population can be determined from the results of this test. 	 Omuwendo omutuufu ogw’abantu abafudde obulwadde buno n’obusibage bw’abantu eri obulwadde buno biyinza kumanyibwa na kukebera okw’engeri eno. 	Wikipedia_handpicked_3:1625	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Omuwendo omutuufu ogw’okufa kw’obulwadde buno n’omutindo gw’obutafaali obuziyiza endwadde mu kisibo mu bantu bisobola okuzuulibwa okuva mu bivudde mu kukebera kuno.
1304	en	lg	 Due to limited testing, as of March 2020 no countries had reliable data on the prevalence of the virus in their population. 	 Olw’okukebera okutamala, mu Gwokusatu 2020 tewali ggwanga lyalina bubaka butuufu obw’engeri akawuka gye kalimu mu bantu baalyo. 	Wikipedia_handpicked_3:1626	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Olw’okukeberebwa okutono, okutuuka mu March 2020 tewali mawanga galina biwandiiko byesigika ku bungi bw’akawuka kano mu bantu baago.
1305	en	lg	 By 23 March, no country had tested more than 3% of their population, and there are massive variations in how much testing has been done across countries. 	 Nga 23 Ogwokusatu, tewali ggwanga lyali lyakebedde bitundu bisukka 3% eby’abantu baalyo, era waliwo enjawulo za maanyi nnyo ku muwendo gw’abantu abaakakeberwa okwetooloola ensi. 	Wikipedia_handpicked_3:1627	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	We bwazibidde nga 23 March, tewali nsi yonna yali egezesezza bitundu bisukka mu 3% ku bantu baayo, era waliwo enjawulo nnene mu bungi bw’okukebera okukoleddwa mu mawanga gonna.
1306	en	lg	 This variability is also likely to be significantly affecting reported case fatality rates, which are likely to be significantly over-estimated in some countries. 	 Enjawukana zino ziyinza okuba nga zikosa emiwendo gy’abalwadde abayinza okufa, nga gino giyinza okuba nga gitumbuddwa nnyo mu mawanga agamu. 	Wikipedia_handpicked_3:1628	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Enkyukakyuka eno era eyolekedde okukosa ennyo emiwendo gy’abafa mu balwadde abaloopebwa, nga giyinza okuba nga gisukkiridde nnyo mu nsi ezimu.
1307	en	lg	 Using real-time reverse transcription polymerase chain reaction (rRT-PCR) the test can be done on respiratory samples obtained by various methods, including nasopharyngeal swab or sputum sample. 	 Okukozesa enkola ya real-time reverse transcription polymerase chain reaction (rRT-PCR) okukeberwa kuno kuyinza okukolebwa ku sampolo z’omussizo ezifunibwa mu nkola ez’enjawulo, omuli n’okuyisa akawero mu nnyindo ne mu mumiro oba sampolo y’ekikolondolwa. 	Wikipedia_handpicked_3:1629	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Nga tukozesa real-time reverse transcription polymerase chain reaction (rRT-PCR) okukebera kuyinza okukolebwa ku sampuli z’okussa ezifunibwa mu nkola ez’enjawulo, omuli nasopharyngeal swab oba sputum sample.
1308	en	lg	 Results are generally available within a few hours to 2 days. 	 Ebivuddemu okutwaliza awamu bifunibwa mu ssaawa ntono okutuuka ku nnaku 2. 	Wikipedia_handpicked_3:1630	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okutwalira awamu ebivaamu bifunibwa mu ssaawa ntono okutuuka ku nnaku 2.
1309	en	lg	 The RT-PCR test performed with throat swabs is only reliable in the first week of the disease. 	 Okukebera kwa RT-PCR okukolebwa n’okuyisa akawero mu mumiro yeesigika ng’ekoleddwa mu wiiki y’obulwadde esooka wokka. 	Wikipedia_handpicked_3:1631	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Okukebera kwa RT-PCR okukolebwa n’okusiiga emimiro kwesigika mu wiiki esooka yokka ey’obulwadde buno.
1310	en	lg	 Later on the virus can disappear in the throat while it continues to multiply in the lungs. 	 Oluvannyuma akawuka kasobola okubula mu mumiro ng’ate bwe kongera okwekubisaamu mu mawuggwe. 	Wikipedia_handpicked_3:1632	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Oluvannyuma akawuka kano kasobola okubula mu mumiro ate nga kagenda mu maaso n’okweyongera mu mawuggwe.
1311	en	lg	 For infected people tested in the second week, alternatively sample material can then be taken from the deep airways by suction catheter or coughing up material (sputum) can be used. 	 Ku balwadde abaakeberwa mu wiiki eyookubiri, sampolo z’ebikeberwa ziyinza okuggyibwa munda mu makubo g’omukka nga bakozesa ekyuma (suction catheter) oba ekikolondolwa nakyo kiyinza okukozesebwa. 	Wikipedia_handpicked_3:1633	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Ku bantu abalina akawuka abakeberebwa mu wiiki eyookubiri, mu ngeri endala ebintu bya sampuli olwo bisobola okuggyibwa mu mikutu gy’empewo emiwanvu nga bakozesa ekituli ekisonseka oba ekintu ekisesema (amalusu) kiyinza okukozesebwa.
1312	en	lg	 One of the early PCR tests was developed at Charité in Berlin in January 2020 using real-time reverse transcription polymerase chain reaction (rRT-PCR), and formed the basis of 250,000 kits for distribution by the World Health Organization (WHO). 	 Okumu ku kukebera kwa PCR okwasooka kwakulaakulanyizibwa mu Charité mu Berlin mu Gwokubiri 2020 nga bakozesa real-time reverse transcription polymerase chain reaction (rRT-PCR), era nga kuno kwe kwavaako ebikozesebwa mu kukebera 250,000 ebyagabibwa World Health Organization (WHO). 	Wikipedia_handpicked_3:1634	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Ekimu ku bigezo bya PCR ebyasooka kyakolebwa mu Charité mu Berlin mu January 2020 nga bakozesa real-time reverse transcription polymerase chain reaction (rRT-PCR), era ne kikola omusingi gwa kits 250,000 okusaasaanyizibwa ekitongole ky’ebyobulamu mu nsi yonna (WHO).
1313	en	lg	 The United Kingdom had also developed a test by 23 January 2020.The South Korean company Kogenebiotech developed a clinical grade, PCR-based SARS-CoV-2 detection kit (PowerChek Coronavirus) on 28 January 2020. 	 United Kingdom nayo yali ekulaakulanyizza enkola y’okukebera nga 23 Janwali 2020. Kampuni ya South Korean Kogenebiotech yakulaakulanya ekikebera SARS-CoV-2 ekyesigamiziddwa ku PCR (PowerChek Coronavirus) nga 28 Janwali 2020. 	Wikipedia_handpicked_3:1635	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	User 01	Bungereza nayo yali ekoze okukebera nga 23 January 2020. Kkampuni ya South Korea eya Kogenebiotech yakola ekyuma ekizuula obulwadde bwa SARS-CoV-2 (PowerChek Coronavirus) nga 28 January 2020.
