	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
979	en	ti	 Social distancing (also known as physical distancing) includes infection control actions intended to slow the spread of disease by minimizing close contact between individuals. 	ማሕበራዊ ርሕቀት (ማለት ኣካላዊ ርሕቀት) ናይ ቀረባ ርክብ ብምውጋድ ናይ`ቲ ሕማም ዝርግሐ ንምቅናስ ዝግበር መቆጻጸሪ ተላባዕነት ዘጠቓለለ እዩ።	Wikipedia_handpicked_1:1301	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	ማሕበራዊ ምርሕሓቕ (ኣካላዊ ምርሕሓቕ ተባሂሉ እውን ዝፍለጥ) ኣብ መንጎ ውልቀሰባት ጥቡቕ ርክብ ብምንካይ ዝርገሐ ሕማም ንምዝሕሓል ዝዓለመ ስጉምትታት ምቁጽጻር ረኽሲ የጠቓልል።
980	en	ti	 Methods include quarantines; travel restrictions; and the closing of schools, workplaces, stadiums, theatres, or shopping centres. 	ውሸባ፡ ናይ ጉዕዞ ዕገዳታት፡ ከምኡ’ውን ዕጻወ ቤት-ትምህርትታት፡ ቦታ ስራሕ፡ ስታድየም፡ ሲነማታትን ሸቀጥ ቦታታትን ገለ ካብቶም ክውሰዱ ዝክእሉ ስጉምትታት እዮም።	Wikipedia_handpicked_1:1302	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	ኣገባባት ምውሻብ፤ ናይ መገሻ ገደብ፤ ከምኡ’ውን ምዕጻው ኣብያተ ትምህርቲ፡ ናይ ስራሕ ቦታታት፡ ስታድዩማት፡ ትያትራት ወይ ማእከላት ዕዳጋ።
981	en	ti	 Individuals may apply social distancing methods by staying at home, limiting travel, avoiding crowded areas, using no-contact greetings, and physically distancing themselves from others. 	ውልቀ ሰባት ኣብ ገዛ ብምጽናሕ፡ ጉዕዞታት ብምቕንሳ፡ ናብ ሰባት ዝእከቡሉ ቦታ ካብ ምኻድ ዓርሶም ብምዕቃብ፡ ምንኽኻእ ዘይብሎም ሰላምታታት ብምልውዋጥ፡ ካብ ካልኦት ድማ ኣካልዊ ርሕቐቶም ብምሕላው ናይ ማሕበራዊ ርሕቐት መንገዲታት ከተግብሩ ይኽእሉ እዮም ።	Wikipedia_handpicked_1:1303	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ውልቀሰባት ኣብ ገዛ ብምጽናሕ፡ መገሻ ብምድራት፡ ካብ ጽዑቕ ቦታታት ብምርሓቕ፡ ርክብ ዘይብሉ ሰላምታ ብምጥቃም፡ ከምኡ’ውን ካብ ካልኦት ብኣካል ብምርሓቕ ኣገባብ ማሕበራዊ ምርሕሓቕ ክጥቀሙ ይኽእሉ።
982	en	ti	 Many governments are now mandating or recommending social distancing in regions affected by the outbreak. 	ብዙሓት መንግስቲታት ኣብ በቲ ለበዳ ዝተጠቕዓ ቦታት ማሕበራዊ ርሕቐት ክም ኣገዳዲ መምርሒ ኣውርዲን ኣለዋ ወይድማ ይላበዋ።	Wikipedia_handpicked_1:1304	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ኣብዚ ሕጂ እዋን ብዙሓት መንግስታት በቲ ለበዳ ኣብ ዝተሃስያ ዞባታት ማሕበራዊ ርሕቐት ክግበር ይእዝዙ ወይ ይመኽሩ ኣለዉ።
983	en	ti	 The maximum gathering size recommended by US government bodies and health organizations was swiftly reduced from 250 people (if there was no known COVID-19 spread in a region) to 50 people, and later to 10 people. 	ብ ናይ ሕቡራት መንግስቲታት ኣሜሪካ ናይ ጥዕና ትካላትን ዝምከር ልዑል መጠን ናይ ምትእኽኻብ ካብ 250 ሰባት(ኣብ እቲ ክልል ዝተረጋገጸ ናይ COVID-19 ጉዳይ እንተዘይ ሃልዩ ) ብቕልጡፍ ናብ 50 ሰባት ክወርድ ክኢሉ እዩ፣ጽኒሑ ድማ ናብ 10 ሰባት ወሪዱ እዩ።	Wikipedia_handpicked_1:1305	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ብኣካላት መንግስቲ ኣሜሪካን ትካላት ጥዕናን ዝመኸርዎ ዝለዓለ መጠን ምትእኽኻብ ብቕልጡፍ ካብ 250 ሰባት (ኣብ ሓደ ዞባ ዝርገሐ ኮቪድ-19 ዝፍለጥ እንተዘይሃልዩ) ናብ 50 ሰባት፡ ድሒሩ ድማ ናብ 10 ሰባት ወሪዱ።
984	en	ti	" On 22 March 2020, Germany banned public gatherings of more than two people.Older adults and those with underlying medical conditions such as diabetes, heart disease, respiratory disease, hypertension, and compromised immune systems face increased risk of serious illness and complications and have been advised by the CDC to stay home as much as possible in areas of community outbreak.In late March 2020, the WHO and other health bodies began to replace the use of the term ""social distancing"" with ""physical distancing"", to clarify that the aim is to reduce physical contact while maintaining social connections, either virtually or at a distance. "	ብ22 መጋቢት 2020 ጀርመን ኣብ ደገ ካብ ክልተ ሰባት ንላዕሊ ምእካብ ከልኪላ። ብዕድመ ዝደፍኡን ውሽጥዊ ሕዱር ሕማማት ከም ሽኮርያ፡ ልቢ ድኻም፡ ሕማም ምስትንፋስ፡ ጸቅጢ ደምን ድኹም ስርዓተ-ምክልኻልን ዘለዎም ሰባት ዝያዳ ክሓሙን ክጥቅዑን ይኽእሉ’ዮም። ስለዚ ብፍላይ ኮማዊ ለበዳ ኣብ ዘለወን ቦታታት ብዝተካእለ መጠን ኣብ ገዝኦም ክጸንሑ ብሲ.ዲ.ሲ. ተሓቢሮም። ኣብ መወዳእታ መጋቢት 2020፡ ው.ጥ.ዓ.ን ካልኦት ትካላት ጥዕና ኣብ ክንዲ “ማሕበራዊ ርሕቀት” “ኣካላዊ ርሕቀት” ምባል ጀሚሮም። ምኽንያት’ዚ ከኣ ማሕበራዊ ርክባት ብኣካል ወይ’ውን ብርሕቀት ከየቋረጽካ ኣካላዊ ምቅርራብ ምጉዳል ንምምልካት’ዩ።	Wikipedia_handpicked_1:1306	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	ብዕለት 22 መጋቢት 2020 ጀርመን ልዕሊ ክልተ ሰባት ህዝባዊ ምትእኽኻብ ኣጊዳ።ብዕድመ ዝደፍኡ ዓበይትን መሰረታዊ ሕክምናዊ ኩነታት ከም ሕማም ሽኮር፡ ሕማም ልቢ፡ ሕማም ስርዓተ ምስትንፋስ፡ ልዑል ጸቕጢ ደም፡ ከምኡ’ውን ኣብ ሓደጋ ዝወደቐ ስርዓተ ምክልኻል ሕማም ዘለዎምን ዝለዓለ ሓደጋ ከቢድ ሕማምን ጸገማትን የጋጥሞምን ጸኒሑን። ብሲዲሲ ብዝተኻእለ መጠን ኣብ ከባቢታት ማሕበረሰባዊ ለበዳ ኣብ ገዛ ክጸንሑ መኺሩ።ኣብ መወዳእታ መጋቢት 2020፡ ውድብ ጥዕና ዓለምን ካልኦት ኣካላት ጥዕናን፡ ኣጠቓቕማ &quot;ማሕበራዊ ምርሕሓቕ&quot; ዝብል ቃል ብ&quot;ኣካላዊ ርሕቀት&quot; ክቕይርዎ ጀሚሮም፡ እዚ ድማ እቲ... ዕላማ ማሕበራዊ ምትእስሳር እናዓቀብካ ኣካላዊ ርክብ ምንካይ እዩ፣ ወይ ብቨርቹዋል ወይ ብርሑቕ።
985	en	ti	" The use of the term ""social distancing"" had led to implications that people should engage in complete social isolation, rather than encouraging them to stay in contact with others through alternative means.Some authorities have issued sexual health guidelines for use during the pandemic. "	ናይ “ማሕበራዊ ርሕቀት” ቃል ኣጠቓቕማ፣ ኣብክንዲ ብኻልኦት ኣማራጺታት ተተቒሞም ምስ ካልኦት ሰባት ርክቦም ዝቕጽሉ፣ ሰባት ናብ ምንጽጻል ዝብል ኣተሓሳስባ ንኽኣትዉ ገይርዎም። ገለገለ ሰበ ስልጣን ናይ ጾታዊ ርክብ ጥዕና መምርሒታት ኣብዚ ላብዕ ኣዋን ኣብ ጥቕሚ ንኽውዕሉ ኣዚዞም።	Wikipedia_handpicked_1:1307	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	&quot;ማሕበራዊ ርሕቀት&quot; ዝብል ቃል ምጥቃም፡ ሰባት ብኣማራጺ መንገዲ ምስ ካልኦት ርክብ ክገብሩ ካብ ምትብባዕ፡ ኣብ ምሉእ ማሕበራዊ ተነጽሎ ክዋፈሩ ኣለዎም ዝብል ትርጉም ኣስዒቡ ነይሩ።ገለ ሰበስልጣን ኣብ እዋን ለበዳ ንኽጥቀሙሉ መምርሒ ጾታዊ ጥዕና ኣውጺኦም ኣለዉ።
986	en	ti	 These include recommendations to only have sex with someone you live with, who does not have the virus or symptoms of the virus. 	ጾታዊ ርክብ ምሳኻ ምስዝቕመጥን እቲ ቫይረስ ወይ ምልክት ናይቲ ቫይረስ ዘይብሉ ሰብ ጥራይ ክኸውን ኣለዎ ኢሎም ይመኽሩ።	Wikipedia_handpicked_1:1308	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	እዚ ድማ ምስ ሓደ ምስ እትነብረሉ ሰብ ጥራይ ጾታዊ ርክብ ክትፍጽም ዝብሉ ለበዋታት፡ ቫይረስ ወይ ምልክታት ናይቲ ቫይረስ ዘይብሉ።
987	en	ti	 Self-isolation at home has been recommended for those diagnosed with COVID-19 and those who suspect they have been infected. 	ነቶም ብ COVID-19 ዝተለኸፉን ውይድማ ተለኺፎም ክኾን ይኽእል ኢሎም ነብሶም ዝጥርጥሩን ኣብ ገዛ ዓርሰኻ ምንጻል ዝምከር እዩ።	Wikipedia_handpicked_1:1309	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ብኮቪድ-19 ዝተለኽፉን ብኮቪድ-19 ተለኺፎም ዝጠርጠሩን ኣብ ገዛ ባዕሎም ክነጽሉ ይምከር።
988	en	ti	 Health agencies have issued detailed instructions for proper self-isolation.Many governments have mandated or recommended self-quarantine for entire populations living in affected areas. 	ናይ ጥዕና ኤጀንሲታት ን ዓርሰ ምንጻል ዝኾኑ ዝርዝር መምርሒታት ኣውጺኦም። ብዙሓት መንግስቲታት ንኹሎም ኣብ በቲ ረኽሲ ዝተጠቕዓ ቦታት ዝነብሩ ሰባት ዓርሰ ተነጽሎ ንኽገብሩ ተላብዮም እዮም ወይድማ ትእዛዝ ኣመሓላሊፎም እዮም።	Wikipedia_handpicked_1:1310	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ትካላት ጥዕና ብግቡእ ርእሰ-ምግላል ዝርዝር መምርሒታት ኣውጺአን እየን።ብዙሓት መንግስታት ኣብ ዝተጎድኡ ከባቢታት ንዝነብሩ ምሉእ ህዝቢ ርእሰ-ምውሻብ ኣዚዞም ወይ ሓሳብ ኣቕሪቦም እዮም።
989	en	ti	 The strongest self-quarantine instructions have been issued to those in high risk groups. 	እቲ ዝሓየለ ናይ ነብሰ-ዉሸባ መምርሒታት ነቶም ኣብ ልዑል ሓደጋ ዘለዉ ጉጅለታት እዩ ተኣዊጁ።	Wikipedia_handpicked_1:1311	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	እቲ ዝሓየለ መምርሒ ዓርሰ ምውሻብ ነቶም ኣብ ልዑል ሓደጋ ዝርከቡ ጉጅለታት ተዋሂቡ ኣሎ።
990	en	ti	 Those who may have been exposed to someone with COVID-19 and those who have recently travelled to a country or region with widespread transmission have been advised to self-quarantine for 14 days from the time of last possible exposure. 	ሕማም ኮቪድ-19 ምስዘለዎ ሰብ ርክብ ዝንበሮምን ካብ ሕማም ብዝሒ ዘለዎ ሃገር ውይ ቦታ ብቀረባ ዝተመልሱን ካብታ ንመወዳእታ ርክብ ዝነበሮም ግዜ ኣትሒዞም ን14 መዓልታት ኣብ ገዝኦም ክውሸቡ ይምከሩ።	Wikipedia_handpicked_1:1312	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	እቶም ንኮቪድ-19 ዘለዎ ሰብ ዝተቓልዑ ክኾኑ ዝኽእሉን ኣብ ቀረባ እዋን ናብ ሰፊሕ ምትሕልላፍ ዘለዎ ሃገር ወይ ክልል ዝተጓዕዙን ካብታ ናይ መወዳእታ ክቃልዑ ዝኽእሉሉ እዋን ጀሚሩ ን14 መዓልታት ባዕሎም ክውሸቡ ምኽሪ ተዋሂብዎም ኣሎ።
991	en	ti	 Strategies in the control of an outbreak are containment or suppression, and mitigation. 	ን ለበዳ ንምቁጽጽር ዘኽእሉ ስጉምቲታት፣ ን ከይጋፍሕ ምግባር ውይድማ ምቁጽጻርን ምዝሕሓልን እዮም።	Wikipedia_handpicked_1:1313	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ኣብ ምቁጽጻር ለበዳ ዝጥቀሙሉ ስትራተጂታት፡ ምዕጋት ወይ ምዕፋን፡ ከምኡ’ውን ምቅላል እዮም።
992	en	ti	 Containment is undertaken in the early stages of the outbreak and aims to trace and isolate those infected as well as introduce other measures of infection control and vaccinations to stop the disease from spreading to the rest of the population. 	ኣብ ናይቲ ላብዕ መጀመርታ ደረጃ ምግታእ ከም ስጉምቲ ተወሲዱ እዚ ድማ እቶም ዝተለኽፉ ሰባት ንምክትታልን ንምግላልን ዝዓለመ ኾይኑ፣ ነቲ ሕማም ናብቲ ዝተረፈ ህዝቢ ካብ ምልባዕ ጠጠው ንምባል ካልኦት ናይ ብከላ ምቁጽጻር ዘኽእሉ ስጉምትታትን ክታበታትን ውን ኣለው።	Wikipedia_handpicked_1:1314	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ምዕቃብ ኣብ መጀመርታ ደረጃታት ለበዳ ኮሮናቫይረስ ዝካየድ ኮይኑ፡ በቲ ቫይረስ ዝተለኸፉ ሰባት ንምድላይን ንምንጻልን ከምኡ’ውን ካልኦት ስጉምትታት ምቁጽጻር ረኽስን ክታበትን ብምትእትታው እቲ ሕማም ናብ ዝተረፈ ህዝቢ ከይዝርጋሕ ዝዓለመ እዩ።
993	en	ti	 When it is no longer possible to contain the spread of the disease, efforts then move to the mitigation stage: measures are taken to slow the spread and mitigate its effects on the healthcare system and society. 	ነቲ ናይ ቫይረስ ዝርጋሐ ምቁጽ ጻር ኣብዝይከኣለሉ ግዜ፣ እቶም ጻዕሪታት ናብ ምዝሕሓል ደረጃ ይመጹ እሞ፣ ዝውሰዱ ስጉምቲታት ትላባድነት ንምዝሓልን ኣብ'ቲ ናይ ጥዕና ክንክን ስርዓትን ኣብ ሕበረተሰብ ዘሕድሮ ጽልዋ ን ምቕናስ ዝግበሩ እዮም።	Wikipedia_handpicked_1:1315	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ድሕሪ ደጊም ዝርገሐ እቲ ሕማም ምግታእ ኣብ ዘይከኣለሉ እዋን፡ ድሕሪኡ ጻዕርታት ናብ ደረጃ ምቅላል ይሰጋገሩ፡ ዝርግሐ ንምዝሕሓልን ኣብ ስርዓተ ክንክን ጥዕናን ሕብረተሰብን ዘለዎ ጽልዋ ንምቅላልን ስጉምትታት ይውሰዱ።
994	en	ti	 A combination of both containment and mitigation measures may be undertaken at the same time. 	ምቁጽጻርን ምርድዳእን ብምጥቃም ብሓንሳብ ክስራሓሉ ይከኣል’ዩ።	Wikipedia_handpicked_1:1316	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	ውህደት ክልቲኦም ናይ ምዕጋትን ምቅላልን ስጉምትታት ኣብ ሓደ እዋን ክውሰዱ ይኽእሉ እዮም።
995	en	ti	 Suppression requires more extreme measures so as to reverse the pandemic by reducing the basic reproduction number to less than 1.Part of managing an infectious disease outbreak is trying to decrease the epidemic peak, known as flattening the epidemic curve. 	ናይቲ ቫይረስ ምርባሕ ከምቲ ንቡር ትሕቲ 1 ክኸውንን ነቲ ቫይረስ ንምጥፋእን ጽዑቕ ስጉምትታት የድልዮ። ገለ ክፋል ናይ ምቁጽጻሩ ከኣ ነቲ ጥርዚ ናይቲ ለበዳ ምጉዳል፡ ወይ’ውን ናይቲ ለበዳ ጥውዮ ምጽፋሕ ዘጠቃለለ’ዩ።	Wikipedia_handpicked_1:1317	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ምዕፋን መሰረታዊ ቁጽሪ ምርባሕ ናብ ትሕቲ 1 ብምንካይ ነቲ ለበዳ ንምምላስ ዝያዳ ጽንኩር ስጉምትታት ይሓትት።ክፋል ምምሕዳር ለበዳ ተላባዒ ሕማም፡ ነቲ ጫፍ ለበዳ ንምንካይ ምፍታን እዩ፡ እዚ ድማ ነቲ ለበዳ መስመር ምጽፋፍ ተባሂሉ ይፍለጥ።
996	en	ti	 This decreases the risk of health services being overwhelmed and provides more time for vaccines and treatments to be developed. 	እዚ ድማ ናይ ጥዕና ግልጋሎታት ካብ ዓቕመን ንላዕሊ ዝኾነ ግልጋሎት ናይ ምሃብ ሓደጋ ብምቕናስ ክትባትን ሕክምናታትትን ንኸማዕብሉ ተወሳኺ ግዜ ዝህብ እዩ።	Wikipedia_handpicked_1:1318	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	እዚ ድማ ኣገልግሎት ጥዕና ናይ ምጽዋር ሓደጋ ዘጉድልን ክታበትን ሕክምናን ንኽምዕብል ዝያዳ ግዜ ይህብ።
997	en	ti	 Non-pharmaceutical interventions that may manage the outbreak include personal preventive measures, such as hand hygiene, wearing face-masks, and self-quarantine; community measures aimed at physical distancing such as closing schools and cancelling mass gathering events; community engagement to encourage acceptance and participation in such interventions; as well as environmental measures such surface cleaning.More drastic actions aimed at containing the outbreak were taken in China once the severity of the outbreak became apparent, such as quarantining entire cities and imposing strict travel bans. 	ብዘይ መድሃኒት ዝወሃቡ መከላከሊ ሜላታት ነዚ ለበዳ ኣብ ምቁጽጻር ብዙሕ ተራ ኣለወን። እዘን ሜላታት ብውልቀሰባት ክውሰዱ ዝኽእሉ ጥንቃቀታት ከም ኢድ ምሕጻብ፡ ማስክ ምልባስን ነብሰ-ውሸባን፡ ብኮም ማሕበራዊ ርሕቀት ንምሕላው ዝግበሩ ከም ዕጽዋ ቤት-ትምህርትታትን ምትእኽካብን ከምኡ’ውን ግዳማዊ ጽሬት ምሕላውን የጠቓልላ። ዝሓየለ ጥንቃቀታት ከም ዕጽዋት ከተማታትን እገዳ ጉዕዞን ከኣ ኣብ ቻይና ተጽዕኖ ናይዚ ለበዳ ምስበዝሐ ዝተወስዳ ስጉምትታት’የን።	Wikipedia_handpicked_1:1319	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ነቲ ለበዳ ከማሓድሩ ዝኽእሉ ዘይመድሃኒታዊ ምትእትታዋት፡ ውልቃዊ መከላኸሊ ስጉምትታት፡ ከም ጽሬት ኢድ፡ ናይ ገጽ መሸፈኒ ምግባርን ርእሰ-ምውሻብን፤ ንኣካላዊ ምርሕሓቕ ዝዓለመ ማሕበረሰባዊ ስጉምትታት ከም ምዕጻው ኣብያተ ትምህርቲን ምስራዝ ናይ ጃምላዊ ምትእኽኻብ ፍጻመታትን፤ ኣብ ከምዚኦም ዝበሉ ምትእትታዋት ተቐባልነትን ተሳትፎን ንምትብባዕ ምትእስሳር ሕብረተሰብ፤ ከምኡ’ውን ከባብያዊ ስጉምትታት ከም ጽሬት ገጽ።ኣብ ቻይና ጽንኩርነት ናይቲ ለበዳ ምስ ተራእየ፡ ነቲ ለበዳ ንምግታእ ዝዓለመ ዝያዳ ተሪር ስጉምትታት ከም ዝተወሰደ፡ ከም ምሉእ ከተማታት ምውሻብን ጽኑዕ እገዳ መገሻ ምግባርን።
998	en	ti	 Other countries also adopted a variety of measures aimed at limiting the spread of the virus. 	ካልኦት ሃገራት’ውን ዝርግሐ ናይዚ ቫይረስ ዝገትኡ ዝተፈላለዩ መምርሒታት ይሰርሓሉ ኣለዋ።	Wikipedia_handpicked_1:1320	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	ካልኦት ሃገራት እውን ዝርገሐ እቲ ቫይረስ ንምድራት ዝዓለመ ዝተፈላለዩ ስጉምትታት ወሲደን እየን።
999	en	ti	 South Korea introduced mass screening and localized quarantines, and issued alerts on the movements of infected individuals. 	ደቡብ ኮሪያ ናይ ጅምላ ምጽራይን ክባቢያዊ ኳራንታይን ብምትእትታው ኣብ ናይ ውልቀ ሰባት ምንቅስቓሳት መጠንቀቕታ ኣሕሊፋ።	Wikipedia_handpicked_1:1321	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ደቡብ ኮርያ ጃምላዊ መርመራን ከባብያዊ ውሸባን ኣተኣታትያ፡ ብዛዕባ ምንቅስቓስ በቲ ቫይረስ ዝተለኽፉ ውልቀሰባት ድማ መጠንቀቕታ ኣውጺኣ።
1000	en	ti	 Singapore provided financial support for those infected who quarantined themselves and imposed large fines for those who failed to do so. 	ሲንጋፖር ነቶም ዝተለኽፉን ነቶም ን ዓርሶም ኳርንታይን ዝገበሩን ናይ ገንዝብ ድጋፍ እንትትገብር ኣብ ልዕሊ እቶም ክምኡ ዘይገበሩ ድማ ክቢድ ናይ ገንዘብ ቅጽዓት ኣንቢራትሎም ኣላ።	Wikipedia_handpicked_1:1322	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ሲንጋፖር ነቶም በቲ ቫይረስ ዝተለኸፉ ነብሶም ዝተወሸቡ ገንዘባዊ ድጋፍ ገይራ፡ ነዚ ዘይገበሩ ድማ ዓቢ መቕጻዕቲ ኣቐሚጣ።
1001	en	ti	 Taiwan increased face mask production and penalized hoarding of medical supplies.Simulations for Great Britain and the United States show that mitigation (slowing but not stopping epidemic spread) and suppression (reversing epidemic growth) have major challenges. 	ታይዋን ናይ ገጽ መሸፈኒ ማስክ ፍርያታት ብምውሳኽ፣ ኣብቶም ናይ ሕክምናዊ ቀረባት ዝሓብኡ ድማ ቅጽዓት ኣንቢራ። ን እንግሊዝን ን ሕቡራት መንግስቲታት ኣሜሪካን ዝምልከቱ መርእዪታት ክምዘርኣዩዎ ምዝሕሓላት (ናይቲ ለበዳ ምዝማት ዝቕንሱ ግን ጠጠው ዘየብሉ) ን ዓፈናታት(ናይ'ቲ ለበዳ ዕብየት ብ ተጻራሪ ክኸይድ ዝገብሩ) ዝበሉ ዓብይቲ ፈተናታት ክጋጥመን እዩ።	Wikipedia_handpicked_1:1323	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ታይዋን ምፍራይ ናይ ገጽ መሸፈኒ ኣፍሪያ ምእካብ ቀረብ ሕክምና ቀጺዓ።ንዓባይ ብሪጣንያን ኣሜሪካን ዝተገብረ ምምስሳል ከም ዘመልክቶ ምቅላል (ዝርገሐ ለበዳ ምዝሕሓል ግን ከኣ ደው ዘይምባል)ን ምዕፋንን (ዕብየት ለበዳ ምምላስ) ዓበይቲ ብድሆታት ኣለዎም።
1002	en	ti	 Optimal mitigation policies might reduce peak healthcare demand by 2/3 and deaths by half, but still result in hundreds of thousands of deaths and health systems being overwhelmed. 	እቶም ዝተመጣጠኑ ናይ ምኽልኻል ፖሊሲታት ንጠለብ ሕክምና ብ2/3፡ መጠነ ሞት ድማ ብፍርቂ ዘግዱሉ’ዮም። እዚ ክንሱ ኣማኢት ኣሽሓት ሞትን ሕክምናታት ልዕሊ ዓቕሞም ክሰርሑን ይርአ ኣሎ።	Wikipedia_handpicked_1:1324	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	ምቹእ ፖሊሲታት ምቅላል ንዝለዓለ ጠለብ ክንክን ጥዕና ብ2/3 ሞት ድማ ብፍርቂ ከጉድል ይኽእል እዩ፣ እንተኾነ ግን ሕጂ’ውን ኣማኢት ኣሽሓት ሞትን ስርዓታት ጥዕናን ክዕብለል ይኽእል።
1003	en	ti	 Suppression can be preferred but needs to be maintained for as long as the virus is circulating in the human population (or until a vaccine becomes available, if that comes first), as transmission otherwise quickly rebounds when measures are relaxed. 	ዕፋናታት ኣድላዪ ክኸውን ይኽእል እዩ፣ ግን ድማ እስካብ እቲ ቫይረስ ኣብ ውሽጢ ህዝቢታት ምዝውዋሩ ጠጠው ዘብል ክቕጽል ኣለዎ፣(ወይድማ ከታበት እስካብ ዝርከብ፣ ቀዲሙ እንተ ብጺሑ)፣ ምኽኒያቱም ክልከላታት ክልሕልሑ ከለው እቲ ለበዳ መሊሱ ክደግስ ስለዝኽእል።	Wikipedia_handpicked_1:1325	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ምዕፋን ክምረጽ ይኽእል እዩ ግን እቲ ቫይረስ ኣብ ህዝቢ ደቂ ሰባት ክሳብ ዝዘውር (ወይ ክሳብ ክታበት ዝረክብ፡ እዚ እንተቐዲሙ) ክቕጽል ኣለዎ፡ ምኽንያቱ ምትሕልላፍ ብኻልእ መገዲ ስጉምትታት ምስ ዝዛነ ቀልጢፉ ይምለስ።
1004	en	ti	 Long-term intervention to suppress the pandemic causes social and economic costs. 	ነዚ ለበዳ ንምቅናስ ክግበር ዘለዎ ስጉምትታት ማሕበራውን ቁጠባውን ሓስያታት ከምጽእ ይኽእል’ዩ።	Wikipedia_handpicked_1:1326	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiVExT	እቲ ለበዳ ንምዕፋን ንነዊሕ እዋን ዝግበር ምትእትታው ማሕበራውን ቁጠባውን ወጻኢታት የስዕብ።
1005	en	ti	 There are no specific antiviral medications approved for COVID-19, but development efforts are underway, including testing of existing medications. 	ኣብዚ እዋን ኣንጻር ኮቪድ-19 ዝሰርሕ ጸረ-ቫይረስ መድሃኒት የለን፡ ግን ንምምዕባሎምን ብዝነበሩ መድሃኒታት ፈተናታት ይግበር ኣሎ።	Wikipedia_handpicked_1:1327	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	tiQUtJ	ንኮቪድ-19 ዝጸደቑ ፍሉያት ጸረ-ቫይረስ መድሃኒታት እኳ እንተዘየለዉ፡ መርመራ ናይቶም ዘለዉ መድሃኒታት ሓዊሱ ልምዓታዊ ጻዕርታት ይካየድ ኣሎ።
