	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1132	en	ta	 On 7 February, Brazil evacuated 34 Brazilians or family members in addition to four Poles, a Chinese person, and an Indian citizen. 	பிப்ரவரி 7-இல், பிரேசில் நான்கு போலந்துகாரர்கள் ஒரு சீனர் மற்றும் ஓர் இந்திய குடிமகனைத் தவிர 34 பிரேசிலியர்கள் அல்லது குடும்ப உறுப்பினர்களை வெளியேற்றியது.	Wikipedia_handpicked_1:1454	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 7 அன்று, பிரேசில் 34 பிரேசிலியர்கள் அல்லது நான்கு போலந்துகள், ஒரு சீன நபர் மற்றும் ஒரு இந்திய குடிமகனைத் தவிர குடும்ப உறுப்பினர்களை வெளியேற்றியது.
1133	en	ta	 The citizens of Poland, China, and India deplaned in Poland, where the Brazilian plane made a stopover before following its route to Brazil. 	பிரேஸிலுக்கு சென்று கொண்டிருந்த அந்நாட்டு விமானம், தொடர்ந்து பயணிக்கும் முன் போலந்தில் நின்ற போது, போலந்து, சீனா மற்றும் இந்திய குடிமக்கள் அவ்விமானத்தில் இருந்து இறங்கிக் கொண்டனர்.	Wikipedia_handpicked_1:1455	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	போலந்து, சீனா மற்றும் இந்தியாவின் குடிமக்கள் போலந்தில் தரையிறங்கினர், அங்கு பிரேசிலிய விமானம் பிரேசிலுக்குச் செல்லும் பாதையைத் தொடரும் முன் நிறுத்தப்பட்டது.
1134	en	ta	 Brazilian citizens who went to Wuhan were quarantined at a military base near Brasília. 	வூஹானுக்குச் சென்ற பிரேசிலிய குடிமக்கள் பிரேசிலியாவுக்கு அருகிலுள்ள ஒரு இராணுவத் தளத்தில் தனிமைப்படுத்தப்பட்டனர்.	Wikipedia_handpicked_1:1456	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	வுஹானுக்குச் சென்ற பிரேசில் குடிமக்கள் பிரேசிலியாவுக்கு அருகிலுள்ள இராணுவ தளத்தில் தனிமைப்படுத்தப்பட்டனர்.
1135	en	ta	 On the same day, 215 Canadians (176 from the first plane, and 39 from a second plane chartered by the U.S. government) were evacuated from Wuhan to CFB Trenton to be quarantined for two weeks. 	அதே நாளில், 215 கனடியர்கள் (அமெரிக்க அரசு அனுப்பிய முதல் விமானத்தில் 176, மற்றும் இரண்டாவது விமானத்தில் இருந்து 39) வூஹானில் இருந்து சி.எஃப்.பி (CFB) ட்ரெண்டனுக்கு அழைத்துவரப்பட்டு இரண்டு வாரங்களுக்கு தனிமைப்படுத்தப்பட்டனர்.	Wikipedia_handpicked_1:1457	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	அதே நாளில், 215 கனடியர்கள் (முதல் விமானத்தில் இருந்து 176 பேர், மற்றும் அமெரிக்க அரசாங்கத்தால் வாடகைக்கு விடப்பட்ட இரண்டாவது விமானத்தில் இருந்து 39 பேர்) இரண்டு வாரங்களுக்கு தனிமைப்படுத்தப்படுவதற்காக வுஹானிலிருந்து CFB Trenton க்கு வெளியேற்றப்பட்டனர்.
1136	en	ta	 On 11 February, another plane of 185 Canadians from Wuhan landed at CFB Trenton. 	ஃபிப்ரவரி 11-ஆம் தேதி அன்று, வூஹானில் இருந்து கனடா நாட்டினர் 185 பேருடன் மற்றொரு விமானம் சி.எஃப்.பி. டிரென்டனில் வந்திறங்கியது.	Wikipedia_handpicked_1:1458	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 11 அன்று, வுஹானில் இருந்து 185 கனடியர்களின் மற்றொரு விமானம் CFB Trenton இல் தரையிறங்கியது.
1137	en	ta	 Australian authorities evacuated 277 citizens on 3 and 4 February to the Christmas Island Detention Centre, which had been repurposed as a quarantine facility, where they remained for 14 days. 	ஆஸ்திரேலிய அதிகாரிகள் பிப்ரவரி 3 மற்றும் 4 ஆகிய தேதிகளில் 277 குடிமக்களை கிறிஸ்துமஸ் தீவு தடுப்பு மையத்திற்கு அனுப்பி வைத்தனர், இது ஒரு தனிமைப்படுத்தப்பட்ட இடமாக மீளுருவாக்கம் செய்யப்பட்டது, அங்கு அவர்கள் 14 நாட்கள் தங்கியிருந்தனர்.	Wikipedia_handpicked_1:1459	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	ஆஸ்திரேலிய அதிகாரிகள் பிப்ரவரி 3 மற்றும் 4 ஆம் தேதிகளில் 277 குடிமக்களை கிறிஸ்துமஸ் தீவு தடுப்பு மையத்திற்கு வெளியேற்றினர், இது ஒரு தனிமைப்படுத்தப்பட்ட வசதியாக மீண்டும் பயன்படுத்தப்பட்டது, அங்கு அவர்கள் 14 நாட்கள் தங்கியிருந்தனர்.
1138	en	ta	 A New Zealand evacuation flight arrived in Auckland on 5 February; its passengers (including some from Australia and the Pacific) were quarantined at a naval base in Whangaparoa, north of Auckland. 	பிப்ரவரி 5-இல் நியூசிலாந்து வெளியேற்ற வானூர்தி ஒன்று ஆக்லாந்திற்கு வந்தது; அதன் பயணிகள் (ஆஸ்திரேலியா மற்றும் பசிபிக் பகுதியைச் சேர்ந்த சிலர் உட்பட) ஆக்லாந்தின் வடக்கே வங்காபரோவாவில் உள்ள ஒரு கடற்படைத் தளத்தில் தனிமைப்படுத்தப்பட்டனர்.	Wikipedia_handpicked_1:1460	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	நியூசிலாந்து வெளியேற்றும் விமானம் பிப்ரவரி 5 அன்று ஆக்லாந்திற்கு வந்தது; அதன் பயணிகள் (ஆஸ்திரேலியா மற்றும் பசிபிக் நாடுகளில் இருந்து சிலர் உட்பட) ஆக்லாந்தின் வடக்கே வாங்கபரோவாவில் உள்ள கடற்படை தளத்தில் தனிமைப்படுத்தப்பட்டனர்.
1139	en	ta	 On 15 February, the United States announced that it would evacuate Americans aboard the cruise ship Diamond Princess. 	டயமண்ட் பிரின்சஸ் என்ற சொகுசுக் கப்பலில் உள்ள அமெரிக்கர்களை வெளியேற்றப்போவதாக பிப்ரவரி 15 அன்று அமெரிக்கா அறிவித்தது.	Wikipedia_handpicked_1:1461	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 15 அன்று, டைமண்ட் பிரின்சஸ் என்ற பயணக் கப்பலில் உள்ள அமெரிக்கர்களை வெளியேற்றுவதாக அமெரிக்கா அறிவித்தது.
1140	en	ta	 On 21 February, a plane carrying 129 Canadian passengers who had been evacuated from Diamond Princess landed in Trenton, Ontario. 	ஃபிப்ரவரி 21-ஆம் தேதி அன்று, டைமன்டு ஃபிரின்சஸில் இருந்து அப்புறப்படுத்தப்பட்ட கனடா நாட்டைச் சேர்ந்த பயணிகள் 129 பேரை சுமந்த விமானம் ஒன்று ஒன்டாரியோவின் டிரென்டனில் தரையிறங்கியது.	Wikipedia_handpicked_1:1462	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 21 அன்று, டயமண்ட் பிரின்சஸில் இருந்து வெளியேற்றப்பட்ட 129 கனேடிய பயணிகளை ஏற்றிச் சென்ற விமானம் ஒன்டாரியோவின் ட்ரெண்டனில் தரையிறங்கியது.
1141	en	ta	 In early March, the Indian government began evacuating its citizens from Iran.On 14 March a South African Airways aircraft chartered by the South African Government repatriated 112 South African citizens. 	மார்ச் மாத தொடக்கத்தில், இந்திய அரசாங்கம் தனது குடிமக்களை ஈரானில் இருந்து வெளியேற்றத் தொடங்கியது. மார்ச் 14-இல் தென்னாப்பிரிக்க அரசாங்கத்தால் ஒப்பந்தம் செய்யப்பட்ட தென்னாப்பிரிக்க ஏர்வேஸ் வானூர்தி 112 தென்னாப்பிரிக்க குடிமக்களைத் தாயகத்திற்குத் திருப்பி அனுப்பியது.	Wikipedia_handpicked_1:1463	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	மார்ச் மாத தொடக்கத்தில், இந்திய அரசாங்கம் ஈரானில் இருந்து தனது குடிமக்களை வெளியேற்றத் தொடங்கியது. மார்ச் 14 அன்று தென்னாப்பிரிக்க அரசாங்கத்தால் வாடகைக்கு எடுக்கப்பட்ட தென்னாப்பிரிக்க ஏர்வேஸ் விமானம் 112 தென்னாப்பிரிக்க குடிமக்களை திருப்பி அனுப்பியது.
1142	en	ta	 Medical screening was performed prior to departure, and four South Africans who were showing signs of coronavirus were left behind to mitigate risk. 	புறப்படும் முன்பாக மருத்துவச் சோதனை மேற்கொள்ளப்பட்டது. மேலும், கொரோனா நோய்க்கிருமி நோய்த் தொற்று ஏற்பட்டிருக்கும் அறிகுறி உள்ள தெற்கு ஆஃப்ரிக்காவைச் சேர்ந்த நான்கு பேர், நோய் பரப்பும் ஆபத்தை மட்டுப்படுத்துவதற்காக விட்டுச் செல்லப்பட்டனர்.	Wikipedia_handpicked_1:1464	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	புறப்படுவதற்கு முன் மருத்துவ பரிசோதனை செய்யப்பட்டது, மேலும் கொரோனா வைரஸின் அறிகுறிகளைக் காட்டிய நான்கு தென்னாப்பிரிக்கர்கள் ஆபத்தைத் தணிக்க விடப்பட்டனர்.
1143	en	ta	 Only South Africans who tested negative were repatriated. 	தொற்று உறுதிசெய்யப்பட்ட தென்னாப்பிரிக்கர்கள் மட்டுமே திருப்பி அனுப்பப்பட்டனர்.	Wikipedia_handpicked_1:1465	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	சோதனையில் நெகட்டிவ் என்று வந்த தென்னாப்பிரிக்கர்கள் மட்டுமே திருப்பி அனுப்பப்பட்டனர்.
1144	en	ta	 Test results cleared all the South Africans, including the flight crew, pilots, hotel staff, police and soldiers involved in the humanitarian mission who, as a precautionary measure, all remained under observation and in quarantine for a 14-day period at The Ranch Resort. 	சோதனை முடிவுகளில், விமானப் பணியாளர்கள், விமானிகள், விடுதிப் பணியாளர்கள், காவல் துறையினர் மற்றும் மனிநேயப் பணியில் ஈடுபட்டுள்ள ராணுவ வீரர்கள் உட்பட, தென் ஆஃப்ரிக்கர்கள் யாருக்கும் தொற்று இல்லை என்று தெரியவந்தது. இவர்கள் அனைவரும் முன்னெச்சரிக்கை நடவடிக்கையாக ராஞ்ச் விடுதியில் 14 நாட்களுக்கு தனிமைப்படுத்தப்பட்டு கண்காணிப்பில் இருந்தனர்.	Wikipedia_handpicked_1:1466	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	மனிதாபிமானப் பணியில் ஈடுபட்டிருந்த விமானக் குழுவினர், விமானிகள், ஹோட்டல் ஊழியர்கள், காவல்துறை மற்றும் வீரர்கள் உட்பட அனைத்து தென்னாப்பிரிக்கர்களும், முன்னெச்சரிக்கை நடவடிக்கையாக, அனைவரும் ராஞ்ச் ரிசார்ட்டில் 14 நாட்கள் கண்காணிப்பிலும் தனிமைப்படுத்தப்பட்டும் இருந்தவர்கள் சோதனை முடிவுகள். .
1145	en	ta	 On 20 March, the United States began to partially withdrawal its troops from Iraq due to the pandemic. 	மார்ச் 20 அன்று, தொற்றுநோய் காரணமாக அமெரிக்கா ஈராக்கிலிருந்து தனது படைகளை பகுதியளவு திரும்பப் பெறத் தொடங்கியது.	Wikipedia_handpicked_1:1467	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	மார்ச் 20 அன்று, தொற்றுநோய் காரணமாக அமெரிக்கா ஈராக்கில் இருந்து தனது படைகளை ஓரளவு திரும்பப் பெறத் தொடங்கியது.
1146	en	ta	 On 5 February, the Chinese foreign ministry stated that 21 countries (including Belarus, Pakistan, Trinidad and Tobago, Egypt, and Iran) had sent aid to China. 	ஃபிப்ரவரி 5-ஆம் தேதியன்று, (பெலாரஸ், பாகிஸ்தான், டிரினிடாட் மற்றும் டொபாகோ, எகிப்து, ஈரான் உட்பட) 21 நாடுகள் சீனாவுக்கு உதவிகளை அனுப்பி வைத்திருப்பதாக சீன வெளியுற அமைச்சகம் தெரிவித்துள்ளது.	Wikipedia_handpicked_1:1468	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 5 அன்று, சீன வெளியுறவு அமைச்சகம் 21 நாடுகள் (பெலாரஸ், பாகிஸ்தான், டிரினிடாட் மற்றும் டொபாகோ, எகிப்து மற்றும் ஈரான் உட்பட) சீனாவுக்கு உதவி அனுப்பியதாகக் கூறியது.
1147	en	ta	 Some Chinese students at American universities joined together to help send aid to virus-stricken parts of China, with a joint group in the greater Chicago area reportedly managing to send 50,000 N95 masks to hospitals in the Hubei province on 30 January.The humanitarian aid organization Direct Relief, in coordination with FedEx, sent 200,000 face masks along with other personal protective equipment, including gloves and gowns, by emergency airlift to the Wuhan Union Hospital by 30 January. 	சீனாவின் நோய்க்கிருமி தொற்றினால் பாதிக்கப்பட்ட பகுதிகளுக்கு உதவி அனுப்பி வைப்பதற்காக ஒன்று கூடிய அமெரிக்க பல்கலைக்கழகங்களில் உள்ள சீன மாணவர்கள் சிலர், சிகாகோ பெருநகரப் பகுதியில் உள்ள கூட்டுக்குழுவுடன் சேர்ந்து, ஹூபே மாகாணத்தில் உள்ள மருத்துவமனைகளுக்கு ஜனவரி 30-ஆம் தேதி அன்று 50,000 என்95 முகமூடிகளை அனுப்பி வைத்துள்ளனர். மனிதநேய உதவி அமைப்பான டைரக்ட் ரிலீஃப், ஃபெட்எக்ஸ்-உடன் ஒருங்கிணைந்து, 200,000 முகமூடிகளை, கையுறைகள், மேல் அங்கிகள் உள்ளிட்ட பிற தனிப்பட்ட பாதுகாப்பு கருவிகளுடன் சேர்த்து, வூஹான் ஒன்றிய மருத்துவமனைக்கு ஜனவரி 30-ஆம் தேதி அன்று அவசர சரக்கு விமானம் மூலம் அனுப்பி வைத்தனர்.	Wikipedia_handpicked_1:1469	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	அமெரிக்கப் பல்கலைக் கழகங்களில் உள்ள சில சீன மாணவர்கள் சீனாவின் வைரஸால் பாதிக்கப்பட்ட பகுதிகளுக்கு உதவிகளை அனுப்ப உதவுவதற்காக ஒன்றிணைந்தனர், சிகாகோ பகுதியில் உள்ள ஒரு கூட்டுக் குழு ஜனவரி 30 அன்று ஹூபே மாகாணத்தில் உள்ள மருத்துவமனைகளுக்கு 50,000 N95 முகமூடிகளை அனுப்ப நிர்வகித்ததாகக் கூறப்படுகிறது. மனிதாபிமான உதவி அமைப்பு நேரடி நிவாரணம், FedEx உடன் ஒருங்கிணைந்து, 200,000 முகமூடிகளையும் கையுறைகள் மற்றும் கவுன்கள் உள்ளிட்ட பிற தனிப்பட்ட பாதுகாப்பு உபகரணங்களுடன் அவசரகால விமானம் மூலம் வுஹான் யூனியன் மருத்துவமனைக்கு ஜனவரி 30 ஆம் தேதிக்குள் அனுப்பியது.
1148	en	ta	" On 5 February, Bill and Melinda Gates announced a $100 million donation to the WHO to fund vaccine research and treatment efforts along with protecting ""at-risk populations in Africa and South Asia"". "	"""ஆப்பிரிக்கா மற்றும் தெற்காசியாவில் ஆபத்தில் உள்ள மக்களை"" பாதுகாப்பதற்கும், தடுப்பூசி ஆராய்ச்சி மற்றும் சிகிச்சை முயற்சிகளுக்கு நிதியாகவும், 100 மில்லியன் டாலர் அளவிலான நன்கொடையை உலக சுகாதார அமைப்புக்கு (WHO) வழங்குவதாக பிப்ரவரி-5 அன்று பில் மற்றும் மெலிண்டா கேட்ஸ் அறிவித்தனர்."	Wikipedia_handpicked_1:1470	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 5 அன்று, பில் மற்றும் மெலிண்டா கேட்ஸ் WHO க்கு $100 மில்லியன் நன்கொடையை அறிவித்தனர், மேலும் &quot;ஆப்பிரிக்கா மற்றும் தெற்காசியாவில் ஆபத்தில் உள்ள மக்களை&quot; பாதுகாப்பதோடு தடுப்பூசி ஆராய்ச்சி மற்றும் சிகிச்சை முயற்சிகளுக்கு நிதியளித்தனர்.
1149	en	ta	 Interaksyon reported that the Chinese government donated 200,000 masks to the Philippines on 6 February, after Senator Richard Gordon shipped 3.16 million masks to Wuhan. 	சட்ட மாமன்ற மேலவை உறுப்பினர் ரிச்சர்ட் கார்டன் 3.16 மில்லியன் முகமூடிகளை வூஹானுக்கு அனுப்பிய பின்னர், பிப்ரவரி 6 ஆம் தேதி சீன அரசாங்கம் பிலிப்பைன்ஸுக்கு 2,00,000 முகமூடிகளை நன்கொடையாக வழங்கியதாக இன்டராக்ஸியோன் தெரிவித்துள்ளது.	Wikipedia_handpicked_1:1471	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	செனட்டர் ரிச்சர்ட் கார்டன் வுஹானுக்கு 3.16 மில்லியன் முகமூடிகளை அனுப்பிய பின்னர், பிப்ரவரி 6 அன்று சீன அரசாங்கம் பிலிப்பைன்ஸுக்கு 200,000 முகமூடிகளை நன்கொடையாக வழங்கியதாக Interaksyon தெரிவித்துள்ளது.
1150	en	ta	 On 19 February, the Singapore Red Cross announced that it would send $2.26 million worth of aid to China. 	பிப்ரவரி 19-இல், சிங்கப்பூர் செஞ்சிலுவை சங்கம் 2.26 மில்லியன் டாலர் மதிப்புள்ள உதவியை சீனாவுக்கு அனுப்பப்போவதாக அறிவித்தது.	Wikipedia_handpicked_1:1472	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பிப்ரவரி 19 அன்று, சிங்கப்பூர் செஞ்சிலுவைச் சங்கம் சீனாவுக்கு $2.26 மில்லியன் மதிப்பிலான உதவிகளை அனுப்புவதாக அறிவித்தது.
1151	en	ta	 Japan donated one million face masks to Wuhan, Turkey dispatched medical equipment, Russia sent more than 13 tonnes of medical supplies to Wuhan, Malaysia announced a donation of 18 million medical gloves to China, Germany delivered various medical supplies including 10,000 Hazmat suits, and the United States donated 17.8 tons of medical supplies to China and promised an additional $100 million in financial support to affected countries.After cases in China seemed to stabilize, the country has been sending aid to various nations hit by the pandemic. 	ஜப்பான் வுஹானுக்கு ஒரு மில்லியன் முகக் கவசங்களை நன்கொடையாக வழங்கியது, துருக்கி மருத்துவ உபகரணங்களை அனுப்பியது, ரஷ்யா வுஹானுக்கு 13 டன்களுக்கும் அதிகமான மருத்துவப் பொருட்களை அனுப்பியது, மலேசியா 18 மில்லியன் மருத்துவக் கையுறைகளைச் சீனாவுக்கு நன்கொடையாக அறிவித்தது,ஜெர்மனி 10,000 ஹஸ்மத் உடைகள் உட்படப் பல்வேறு மருத்துவப் பொருட்களை வழங்கியது, அமெரிக்கா 17.8 டன் மருத்துவப் பொருட்களைச் சீனாவுக்கு நன்கொடையாக அளித்ததுடன், பாதிக்கப்பட்ட நாடுகளுக்குக் கூடுதலாக 100 மில்லியன் டாலர் நிதி உதவி வழங்குவதாக உறுதியளித்தது. சீனாவில் நோய் பாதிப்பு சீராகிவிட்டதாகத் தோன்றிய பின்னர், அந்த நாடு பெருந்தொற்றால் பாதிக்கப்பட்ட பல்வேறு நாடுகளுக்கு உதவி அனுப்பி வருகிறது.	Wikipedia_handpicked_1:1473	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	ஜப்பான் வுஹானுக்கு ஒரு மில்லியன் முகமூடிகளை நன்கொடையாக வழங்கியது, துருக்கி மருத்துவ உபகரணங்களை அனுப்பியது, ரஷ்யா 13 டன்களுக்கும் அதிகமான மருத்துவ பொருட்களை வுஹானுக்கு அனுப்பியது, மலேசியா சீனாவிற்கு 18 மில்லியன் மருத்துவ கையுறைகளை நன்கொடையாக அறிவித்தது, ஜெர்மனி 10,000 ஹஸ்மத் உடைகள் உட்பட பல்வேறு மருத்துவ பொருட்களை வழங்கியது. அமெரிக்கா சீனாவுக்கு 17.8 டன் மருத்துவப் பொருட்களை நன்கொடையாக அளித்தது மற்றும் பாதிக்கப்பட்ட நாடுகளுக்கு கூடுதலாக 100 மில்லியன் டாலர் நிதியுதவி அளிப்பதாக உறுதியளித்தது. சீனாவில் வழக்குகள் உறுதிப்படுத்தப்பட்டதைத் தொடர்ந்து, அந்த நாடு தொற்றுநோயால் பாதிக்கப்பட்ட பல்வேறு நாடுகளுக்கு உதவிகளை அனுப்புகிறது.
1152	en	ta	 In March, China, Cuba and Russia sent medical supplies and experts to help Italy deal with its coronavirus outbreak. 	மார்ச் மாதத்தில், சீனா, கியூபா மற்றும் ரஷ்யா ஆகியவை இத்தாலிக்கு அதன் கொரோனா நோய்க்கிருமி பரவலை எதிர்கொள்ள மருத்துவப் பொருள்கள் மற்றும் வல்லுநர்களை அனுப்பி வைத்தன.	Wikipedia_handpicked_1:1474	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	மார்ச் மாதத்தில், சீனா, கியூபா மற்றும் ரஷ்யா ஆகியவை மருத்துவப் பொருட்கள் மற்றும் நிபுணர்களை இத்தாலிக்கு அதன் கொரோனா வைரஸ் வெடிப்பைச் சமாளிக்க உதவியது.
1153	en	ta	 Businessman Jack Ma sent 1.1 million testing kits, 6 million face masks, and 60,000 protective suits to Addis Ababa, Ethiopia for distribution by the African Union. 	தொழிலதிபர் ஜாக் மா 1.1 மில்லியன் பரிசோதனைக் கருவிகள், 6 மில்லியன் முகமூடிகள் மற்றும் 60,000 பாதுகாப்பு உடைகளை ஆப்பிரிக்க ஒன்றியத்தால் விநியோகிப்பதற்காக எத்தியோப்பியாவின் அடிஸ் அபாபாவுக்கு அனுப்பினார்.	Wikipedia_handpicked_1:1475	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	தொழிலதிபர் ஜாக் மா 1.1 மில்லியன் சோதனைக் கருவிகள், 6 மில்லியன் முகமூடிகள் மற்றும் 60,000 பாதுகாப்பு உடைகளை எத்தியோப்பியாவின் அடிஸ் அபாபாவிற்கு ஆப்பிரிக்க ஒன்றியத்தால் விநியோகிக்க அனுப்பினார்.
1154	en	ta	 He later sent 5,000 testing kits, 100,000 face masks and 5 ventilators to Panama. 	பின்னர் 5,000 சோதனைக் கருவிகள், 100,000 முகக் கவசங்கள் மற்றும் 5 செயற்கை சுவாசக் கருவிகளை அவர் பனாமாவிற்கு அனுப்பினார்.	Wikipedia_handpicked_1:1476	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பின்னர் அவர் 5,000 சோதனை கருவிகள், 100,000 முகமூடிகள் மற்றும் 5 வென்டிலேட்டர்களை பனாமாவுக்கு அனுப்பினார்.
1155	en	ta	 Ma also donated medical supplies to Canada.The Netherlands, Spain, Turkey, Georgia, and the Czech Republic expressed their concerns over Chinese-made masks and test kits. 	மா மருத்துவப் பொருட்களையும் கனடாவுக்கு நன்கொடையாக வழங்கினார். நெதர்லாந்து, எசுப்பானியம், துருக்கி, ஜார்ஜியா மற்றும் செக் குடியரசு ஆகியவையும் சீனாவில் தயாரிக்கப்பட்ட முகக் கவசங்கள் மற்றும் சோதனைக் கருவிகள் குறித்து கவலை வெளியிட்டன.	Wikipedia_handpicked_1:1477	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	மா கனடாவுக்கு மருத்துவப் பொருட்களையும் நன்கொடையாக வழங்கினார். நெதர்லாந்து, ஸ்பெயின், துருக்கி, ஜார்ஜியா மற்றும் செக் குடியரசு ஆகியவை சீனாவில் தயாரிக்கப்பட்ட முகமூடிகள் மற்றும் சோதனைக் கருவிகள் குறித்து தங்கள் கவலைகளை வெளிப்படுத்தின.
1156	en	ta	 For instance, Spain withdrew 58,000 Chinese-made coronavirus testing kits with an accuracy rate of just 30%, meanwhile, the Netherlands recalled 600,000 Chinese face masks which were defective. 	உதாரணத்துக்கு, துல்லியத் தன்மை விகிதம் வெறும் 30% மட்டுமே உள்ளதால் சீனாவில் தயாரிக்கப்பட்ட 58,000 சோதனைக் கருவிகளை ஸ்பெயின் திரும்பப் பெற்றுக் கொண்டுள்ளது. இதனிடையே, குறைபாடு உள்ள 600,000 சீன முகக் கவசங்களை நெதர்லாந்து திரும்பப் பெற்றுள்ளது.	Wikipedia_handpicked_1:1478	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	உதாரணமாக, ஸ்பெயின் சீனாவில் தயாரிக்கப்பட்ட 58,000 கொரோனா வைரஸ் சோதனைக் கருவிகளை வெறும் 30% துல்லிய விகிதத்துடன் திரும்பப் பெற்றது, இதற்கிடையில், குறைபாடுள்ள 600,000 சீன முகமூடிகளை நெதர்லாந்து திரும்பப் பெற்றது.
1157	en	ta	 Belgium recalled 100,000 unusable masks, thought to be from China, but were in fact from Colombia. 	பெல்ஜியம் பயன்படுத்த முடியாதது என 1,00,000 முகமூடிகளைத் திருப்பியனுப்பியது, அவை சீனாவிலிருந்து வந்ததாகக் கருதப்பட்டன, உண்மையில் அவை கொலம்பியாவிலிருந்து வந்தவையாகும்.	Wikipedia_handpicked_1:1479	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	பெல்ஜியம் 100,000 பயன்படுத்த முடியாத முகமூடிகளை திரும்பப் பெற்றது, அவை சீனாவிலிருந்து வந்ததாகக் கருதப்பட்டது, ஆனால் உண்மையில் கொலம்பியாவிலிருந்து வந்தவை.
1158	en	ta	 On the other hand, Chinese aid has been well-received in parts of Latin America and Africa.On 2 April, the World Bank launched emergency support operations for developing countries. 	மறுபுறம், லத்தீன் அமெரிக்காவின் சில பகுதிகள் மற்றும் ஆஃப்ரிக்காவில் சீன உதவிகளுக்கு நல்ல வரவேற்பு இருந்தது. ஏப்ரல் 2-ஆம் தேதி அன்று, வளரும் நாடுகளுக்காக உலக வங்கி அவசர கால உதவித் திட்டங்களை துவக்கியது.	Wikipedia_handpicked_1:1480	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	taUkEg	மறுபுறம், லத்தீன் அமெரிக்கா மற்றும் ஆப்பிரிக்காவின் சில பகுதிகளில் சீன உதவி நல்ல வரவேற்பைப் பெற்றுள்ளது.ஏப்ரல் 2 அன்று, உலக வங்கி வளரும் நாடுகளுக்கான அவசர உதவி நடவடிக்கைகளைத் தொடங்கியது.
