	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1169	en	bn	" In response to a developing outbreak in Iran, the WHO sent a Joint Mission Team there to assess the situation.On 28 February, WHO officials said that the coronavirus threat assessment at the global level would be raised from ""high"" to ""very high"", its highest level of alert and risk assessment. "	"ইরানে প্রাদুর্ভাব বেড়ে ওঠার প্রতিক্রিয়ায়, সেখানকার পরিস্থিতি মূল্যায়ন করার জন্য WHO সেখানে একটি যৌথ মিশন পাঠায়। 28শে ফেব্রুয়ারিতে, WHO আনুষ্ঠানিকভাবে বলেছিল যে বিশ্ব স্তরে করোনাভাইরাস বিপদের মূল্যায়ন, ""বেশি"" থেকে ""অতিমাত্রায় বেশি""-তে বাড়িয়ে তোলা হবে যা এটির সতর্কতা এবং ঝুঁকি মূল্যায়নের সর্বোচ্চ স্তর।"	Wikipedia_handpicked_1:1491	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	ইরানে একটি উন্নয়নশীল প্রাদুর্ভাবের প্রতিক্রিয়া হিসাবে, WHO পরিস্থিতি মূল্যায়ন করার জন্য সেখানে একটি যৌথ মিশন দল পাঠায়। 28 ফেব্রুয়ারি, WHO কর্মকর্তারা বলেছিলেন যে বিশ্বব্যাপী করোনভাইরাস হুমকি মূল্যায়ন &quot;উচ্চ&quot; থেকে &quot;খুব উচ্চ&quot; করা হবে। , এর সর্বোচ্চ স্তরের সতর্কতা এবং ঝুঁকি মূল্যায়ন।
1170	en	bn	" Mike Ryan, executive director of the WHO's health emergencies program, warned in a statement that ""This is a reality check for every government on the planet: Wake up. "	"WHO এর স্বাস্থ্য বিষয়ক জরুরি পরিস্থিতির কর্মসূচির কার্যনির্বাহী ডিরেক্টর মাইক রায়ন একটি বিবৃতিতে সতর্ক করেছিলেন যে ""পৃথিবীর প্রত্যক সরকারের জন্য এটি একটি বাস্তবিক পরীক্ষা: জেগে উঠুন।"	Wikipedia_handpicked_1:1492	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	ডাব্লুএইচওর স্বাস্থ্য জরুরী কর্মসূচির নির্বাহী পরিচালক মাইক রায়ান একটি বিবৃতিতে সতর্ক করেছেন যে &quot;এটি গ্রহের প্রতিটি সরকারের জন্য একটি বাস্তবতা পরীক্ষা: জেগে উঠুন।
1171	en	bn	" This virus may be on its way and you need to be ready,"" urging that the right response measures could help the world avoid ""the worst of it"". "	"এই ভাইরাসটি হয়তো কাছাকাছিই রয়েছে আর আপনাকে প্রস্তুত থাকতে হবে,"" সঠিক প্রতিক্রিয়ার ব্যবস্থা করলে তা পৃথিবীকে ""এটির সবথেকে খারাপ রূপটি"" এড়িয়ে যেতে সাহায্য করতে পারে।"	Wikipedia_handpicked_1:1493	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	এই ভাইরাসটি তার পথে হতে পারে এবং আপনাকে প্রস্তুত থাকতে হবে,&quot; অনুরোধ করে যে সঠিক প্রতিক্রিয়া ব্যবস্থা বিশ্বকে &quot;এর সবচেয়ে খারাপ&quot; এড়াতে সহায়তা করতে পারে।
1172	en	bn	" Ryan further stated that the current data did not warrant public health officials to declare a global pandemic, saying that such a declaration would mean ""we're essentially accepting that every human on the planet will be exposed to that virus."" "	"রায়ান এর পরবর্তীতে বলেছেন যে বর্তমান তথ্য জন স্বাস্থ্য আধিকারিকদের এটিকে বিশ্বজনীন অতিমারী হিসেবে ঘোষণা করার জন্য প্রয়োজনীয় প্রমাণ দেয়না এবং বলেছেন যে এরকম একটি ঘোষণার অর্থ হবে ""আমরা আবশ্যিকভাবে স্বীকার করেছি যে এই বিশ্বে প্রতিটি মানুষ ভাইরাসের সংস্পর্শে আসবে।"""	Wikipedia_handpicked_1:1494	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	রায়ান আরও বলেছেন যে বর্তমান তথ্য জনস্বাস্থ্য আধিকারিকদের বিশ্বব্যাপী মহামারী ঘোষণা করার পরোয়ানা দেয় না, এই ধরনের ঘোষণার অর্থ হবে &quot;আমরা মূলত স্বীকার করছি যে গ্রহের প্রতিটি মানুষ সেই ভাইরাসের সংস্পর্শে আসবে।&quot;
1173	en	bn	 On 11 March, the WHO declared the coronavirus outbreak a pandemic. 	11ই মার্চ WHO থা করোনা ভাইরাসের প্রকোপকে একটি অতিমারী হিসেবে ঘোষণা করেছিল।	Wikipedia_handpicked_1:1495	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	11 মার্চ, WHO করোনাভাইরাস প্রাদুর্ভাবকে একটি মহামারী ঘোষণা করে।
1174	en	bn	" The Director-General said that the WHO was ""deeply concerned both by the alarming levels of spread and severity, and by the alarming levels of inaction"".The WHO has faced significant criticism for what is seen as inadequate handling of the pandemic, including the late declaration of a public health emergency and the classification of the virus as a pandemic. "	"ব্যবস্থাপনা পরিচালক বলেছিলেন যে, WHO ""এই রোগের উদ্বেগজনক প্রসার ও প্রাবল্য এবং এর নিষ্ক্রিয়তার উদ্বেগজনক স্তর – এই দুই নিয়েই অত্যন্ত চিন্তাগ্রস্ত। WHO কে এই মহামারী নিয়ন্ত্রণ নিয়ে অপর্যাপ্ত ব্যবস্থা থাকায় যথেষ্ট সমালোচনার মুখোমুখি হতে হয়েছে এবং এর মধ্যে জনস্বাস্থ্যের জরুরিকালীন ঘোষণা দেরিতে করা এবং এই ভাইরাসকে অতিমারী হিসাবে শ্রেণীবদ্ধ করার ক্ষেত্রে দেরিও অন্তর্ভুক্ত।"	Wikipedia_handpicked_1:1496	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	মহাপরিচালক বলেছেন যে ডব্লিউএইচও &quot;প্রসারণ এবং তীব্রতার উদ্বেগজনক মাত্রা এবং নিষ্ক্রিয়তার উদ্বেগজনক স্তর উভয়ের দ্বারা গভীরভাবে উদ্বিগ্ন।&quot; মহামারীটির অপর্যাপ্ত পরিচালনা হিসাবে যা দেখা হয় তার জন্য ডব্লিউএইচও উল্লেখযোগ্য সমালোচনার সম্মুখীন হয়েছে, যার মধ্যে রয়েছে একটি জনস্বাস্থ্য জরুরি অবস্থার দেরী ঘোষণা এবং মহামারী হিসাবে ভাইরাসের শ্রেণিবিন্যাস।
1175	en	bn	 The backlash included a petition for the WHO Director-General Tedros Adhanom to tender his resignation, signed by 733,000 people as of 6 April. 	নেতিবাচক প্রতিক্রিয়ার মধ্যে অন্তর্ভুক্ত ছিল WHO এর ডায়রেক্টর-জেনারেল টেড্রোস আদানম-এর পদত্যাগের জন্য একটি পিটিশন, যা 6 এপ্রিল পর্যন্ত 733,000 জন মানুষ স্বাক্ষর করেছেন।	Wikipedia_handpicked_1:1497	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	প্রতিক্রিয়ার মধ্যে ডব্লিউএইচওর মহাপরিচালক টেড্রোস আধানমকে তার পদত্যাগ করার জন্য একটি পিটিশন অন্তর্ভুক্ত করা হয়েছে, 6 এপ্রিল পর্যন্ত 733,000 লোক স্বাক্ষর করেছে।
1176	en	bn	 On 26 March 2020, dozens of UN human rights experts emphasized respecting the rights of every individual during the COVID-19 pandemic. 	26শে মার্চ 2020 তারিখে, কয়েক ডজন UN মানবাধিকার বিশেষজ্ঞ COVID-19 চলাকালীন প্রত্যেক ব্যক্তির অধিকারকে সম্মান করার বিষয়টি ব্যাখ্যা করেছিলেন।	Wikipedia_handpicked_1:1498	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	26 মার্চ 2020, জাতিসংঘের কয়েক ডজন মানবাধিকার বিশেষজ্ঞ COVID-19 মহামারী চলাকালীন প্রতিটি ব্যক্তির অধিকারকে সম্মান করার উপর জোর দিয়েছিলেন।
1177	en	bn	 The expert group stated that everyone is entitled to life-saving interventions and the government holds this responsibility. 	বিশেষজ্ঞ দলটি বলেছিল যে প্রাণরাক্ষাকারী হস্তক্ষেপগুলিতে সবার অধিকার আছে এবং সরকার এর জন্য দায়িত্বশীল।	Wikipedia_handpicked_1:1499	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	বিশেষজ্ঞ দলটি বলেছে যে প্রত্যেকে জীবন রক্ষাকারী হস্তক্ষেপের অধিকারী এবং সরকার এই দায়িত্ব পালন করে।
1178	en	bn	 The group stressed that the lack of resources or health insurance should never serve as a justification for discrimination against a specific group. 	দলটি এই বিষয়ের উপরে জোর দিয়েছিল যে সংস্থান বা স্বাস্থ্য বিমার অভাব কখনই কোনো নির্দিষ্ট গোষ্ঠীর বিরুদ্ধে বৈষম্য করার যুক্তি হতে পারে না।	Wikipedia_handpicked_1:1500	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	গোষ্ঠী জোর দিয়েছিল যে সম্পদের অভাব বা স্বাস্থ্য বীমা একটি নির্দিষ্ট গোষ্ঠীর বিরুদ্ধে বৈষম্যের ন্যায্যতা হিসাবে কাজ করা উচিত নয়।
1179	en	bn	 The experts underscored that every individual has the right to health, including people with disabilities, belonging to minority groups, older people, internally displaced people, the homeless, those living in extremely poor conditions, people in detention, as well as refugees and other unspecified groups in need of government support. 	বিশেষজ্ঞরা এই ব্যাপারে বেশি জোর দিয়েছিলেন যে প্রতিবন্ধী, সংখ্যালঘু গোষ্ঠীর সদস্য, প্রবীণ মানুষ, আভ্যন্তরীণ গৃহহারা মানুষ, বাস্তুহারা, যারা খুব দরিদ্র অবস্থায় জীবন যাপন করছেন, যারা বন্দী আছে, যারা উদ্বাস্তু এবং অন্যান্য অবিশেষিত গোষ্ঠী যাদের সরকারি সাহায্য প্রয়োজন – এদের সকলেরই স্বাস্থ্যের অধিকার আছে।	Wikipedia_handpicked_1:1501	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	বিশেষজ্ঞরা জোর দিয়েছিলেন যে প্রতিবন্ধী ব্যক্তি, সংখ্যালঘু গোষ্ঠীর অন্তর্গত, বয়স্ক ব্যক্তি, অভ্যন্তরীণভাবে বাস্তুচ্যুত ব্যক্তি, গৃহহীন, অত্যন্ত দরিদ্র পরিস্থিতিতে বসবাসকারী, আটক ব্যক্তিদের পাশাপাশি শরণার্থী এবং অন্যান্য অনির্দিষ্ট ব্যক্তি সহ প্রতিটি ব্যক্তির স্বাস্থ্যের অধিকার রয়েছে। সরকারী সমর্থন প্রয়োজন গ্রুপ.
1180	en	bn	 International governmental organizations are addressing the economic and social impacts of the COVID-19 crisis. 	আন্তর্জাতিক সরকারি সংস্থাগুলি COVID-19 সঙ্কটের অর্থনৈতিক ও সামাজিক প্রভাবগুলিকে উদ্দেশ করছে।	Wikipedia_handpicked_1:1502	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	আন্তর্জাতিক সরকারী সংস্থাগুলি COVID-19 সংকটের অর্থনৈতিক এবং সামাজিক প্রভাবগুলিকে মোকাবেলা করছে।
1181	en	bn	 The Organisation for Economic Co-operation and Development has launched a platform to provide timely and comprehensive information on policy responses in countries around the world, as well as viewpoints and advice. 	অর্থনৈতিক সহযোগিতা ও বিকাশ সংস্থা (Organisation for Economic Co-operation and Development) বিশ্বব্যাপী দেশগুলিতে নীতিগত প্রতিক্রিয়ার উপরে সময়োপযোগী ও ব্যাপক তথ্য প্রদানের জন্য, এছাড়াও দৃষ্টিভঙ্গি ও পরামর্শ দেওয়ার জন্য একটি প্ল্যাটফর্ম-এর সূচনা করেছে।	Wikipedia_handpicked_1:1503	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	অর্গানাইজেশন ফর ইকোনমিক কো-অপারেশন অ্যান্ড ডেভেলপমেন্ট বিশ্বের বিভিন্ন দেশে নীতিগত প্রতিক্রিয়ার পাশাপাশি দৃষ্টিভঙ্গি এবং পরামর্শের বিষয়ে সময়োপযোগী এবং ব্যাপক তথ্য প্রদানের জন্য একটি প্ল্যাটফর্ম চালু করেছে।
1182	en	bn	 From policies to strengthen health systems and the world economy to addressing the effects of lockdown and restrictions on travel, the digital hub includes a Country Policy Tracker, and aims to help countries learn from each other and to facilitate a co-ordinated global response to the coronavirus challenge. 	স্বাস্থ্য ব্যবস্থা শক্তিশালী করার নীতিগুলি থেকে ভ্রমণ, ডিজিটাল হাবের সীমাবদ্ধতা ও লকডাউনের প্রভাবের মোকাবিলায় বিশ্ব অর্থনীতি একটি দেশজ নীতির ট্র্যাকারকে অন্তর্ভুক্ত করে, এবং করোনাভাইরাসের চ্যালেঞ্জের প্রতিক্রিয়ায় পরষ্পরের থেকে শিখে দেশগুলিকে সাহায্য করার এবং বিশ্বজনীন সমন্বয়কে সহজতর করার লক্ষ্য রাখে।	Wikipedia_handpicked_1:1504	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	স্বাস্থ্য ব্যবস্থা এবং বিশ্ব অর্থনীতিকে শক্তিশালী করার নীতিগুলি থেকে শুরু করে লকডাউন এবং ভ্রমণের উপর বিধিনিষেধের প্রভাবগুলি মোকাবেলা করার জন্য, ডিজিটাল হাবের মধ্যে একটি দেশ নীতি ট্র্যাকার অন্তর্ভুক্ত রয়েছে এবং দেশগুলিকে একে অপরের কাছ থেকে শিখতে সহায়তা করা এবং একটি সমন্বিত বৈশ্বিক প্রতিক্রিয়ার সুবিধা প্রদানের লক্ষ্য রয়েছে। করোনাভাইরাস চ্যালেঞ্জ।
1183	en	bn	 The Chinese government has been criticized by the United States, UK Minister for the Cabinet Office Michael Gove, and Brazil President Jair Bolsonaro's son Eduardo Bolsonaro for its handling of the pandemic, which began in the Chinese province of Hubei. 	মার্কিন সরকার, ক্যাবিনেট অফিসের জন্য ইউকে-র মন্ত্রী মাইকেল গোভ এবং ব্রাজিল প্রেসিডেন্ট জায়ের বোলসোনারোর পুত্র এডুয়ার্ডো বোলসোনারো মহামারী মোকাবিলার নিয়ে চীন সরকারের সমালোচনা করেছে, যেটি চীনের হুবেই অঞ্চল থেকে শুরু হয়েছিল।	Wikipedia_handpicked_1:1505	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	চীন সরকার চীনের হুবেই প্রদেশে শুরু হওয়া মহামারী পরিচালনার জন্য মার্কিন যুক্তরাষ্ট্র, যুক্তরাজ্যের মন্ত্রিপরিষদ অফিসের মন্ত্রী মাইকেল গভ এবং ব্রাজিলের রাষ্ট্রপতি জেইর বলসোনারোর ছেলে এডুয়ার্ডো বলসোনারোর সমালোচনা করেছে।
1184	en	bn	 A number of provincial-level administrators of the Communist Party of China (CPC) were dismissed over their handling of the quarantine efforts in Central China, a sign of discontent with the political establishment's response to the outbreak in those regions. 	বেশ কিছু সংখ্যক চীনের কমিউনিস্ট পার্টির প্রাদেশিক স্তরের প্রশাসকবৃন্দ (CPC) কেন্দ্রীয় চীন অঞ্চলে মানুষকে আলাদা করে রাখার প্রচেষ্টার জন্য বরখাস্ত হয়েছিলেন যা স্পষ্টভাবে এই সব অঞ্চলে রোগের প্রকোপকে কেন্দ্র করে রাজনৈতিক সংগঠনগুলির সঙ্গে অসন্তোষের লক্ষণকে প্রকাশ করে।	Wikipedia_handpicked_1:1506	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	চীনের কমিউনিস্ট পার্টি (সিপিসি) এর বেশ কয়েকজন প্রাদেশিক-স্তরের প্রশাসককে মধ্য চীনে পৃথকীকরণ প্রচেষ্টা পরিচালনা করার জন্য বরখাস্ত করা হয়েছিল, যা সেই অঞ্চলে প্রাদুর্ভাবের বিষয়ে রাজনৈতিক প্রতিষ্ঠানের প্রতিক্রিয়া নিয়ে অসন্তোষের লক্ষণ।
1185	en	bn	 Some commentators believe that this move was intended to protect Chinese Communist Party general secretary Xi Jinping from the public's anger over the coronavirus outbreak. 	কিছু সমালোচক মনে করেন যে, করোনা ভাইরাসের প্রাদুর্ভাবের দরুণ জনতার ক্ষোভের হাত থেকে চীনা কমিউনিস্ট পার্টির সাধারণ সম্পাদক শি জিনপিং কে রক্ষা করার জন্য এই পদক্ষেপ নেয়া হয়েছে।	Wikipedia_handpicked_1:1507	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	কিছু ভাষ্যকার বিশ্বাস করেন যে এই পদক্ষেপটি চীনা কমিউনিস্ট পার্টির সাধারণ সম্পাদক শি জিনপিংকে করোনভাইরাস প্রাদুর্ভাবের উপর জনগণের ক্ষোভ থেকে রক্ষা করার উদ্দেশ্যে করা হয়েছিল।
1186	en	bn	 Some Chinese officials, e.g. Zhao Lijian rejected an earlier acknowledgement of the coronavirus outbreak starting in Wuhan, in favour of conspiracy theories about the COVID-19 originating from the U.S. or Italy. 	কিছু চীনা আধিকারিক যেমন ঝাও লিজিয়ান COVID-19 সংক্রান্ত ষড়যন্ত্রের তত্ত্ব যার উৎস হল মার্কিন যুক্তরাষ্ট্র বা ইতালি, তাঁরা উহানে করোনা ভাইরাসের প্রকোপ প্রথম শুরু হওয়া সংক্রান্ত আগের একটি স্বীকারোক্তিকে অস্বীকার করেছিলেন।	Wikipedia_handpicked_1:1508	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	কিছু চীনা কর্মকর্তা, যেমন ঝাও লিজিয়ান মার্কিন যুক্তরাষ্ট্র বা ইতালি থেকে উদ্ভূত COVID-19 সম্পর্কে ষড়যন্ত্র তত্ত্বের পক্ষে উহান থেকে শুরু হওয়া করোনভাইরাস প্রাদুর্ভাবের পূর্বের স্বীকৃতি প্রত্যাখ্যান করেছিলেন।
1187	en	bn	" The U.S. administration of Donald Trump has referred to the coronavirus as ""Chinese virus"" or ""Wuhan virus"" saying that China's ""censorship supercharged a virus that has now turned into a global pandemic"", which has in turn been criticized by some critics as racism and ""distract[ing] from his administration's failure to contain the disease"". "	"ডোনাল্ড ট্রাম্পের মার্কিন প্রশাসন করোনাভাইরাসকে ""চাইনিজ ভাইরাস"" বা ""উহান ভাইরাস"" হিসাবে উল্লেখ করে বলেছে যে চীনের ""সেন্সরশিপ এমন একটি ভাইরাসকে সুপারচার্জ করেছে যা এখন বিশ্বব্যাপী মহামারীতে পরিণত হয়েছে"", যাকে প্রত্যুত্তরে কিছু সমালোচক বর্ণবাদ হিসাবে সমালোচনা করেছেন এবং ""এই রোগটি রোধ করতে তার প্রশাসনের ব্যর্থতা থেকে বিভ্রান্ত করার চেষ্টা"" বলেছেন।"	Wikipedia_handpicked_1:1509	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	ডোনাল্ড ট্রাম্পের মার্কিন প্রশাসন করোনাভাইরাসকে &quot;চীনা ভাইরাস&quot; বা &quot;উহান ভাইরাস&quot; বলে উল্লেখ করেছে যে চীনের &quot;সেন্সরশিপ একটি ভাইরাসকে সুপারচার্জ করেছে যা এখন একটি বিশ্বব্যাপী মহামারীতে পরিণত হয়েছে&quot;, যা কিছু সমালোচকদের দ্বারা বর্ণবাদ হিসাবে সমালোচিত হয়েছে। এবং &quot;রোগ নিয়ন্ত্রণে তার প্রশাসনের ব্যর্থতা থেকে বিভ্রান্ত[ইং]&quot;।
1188	en	bn	" The Daily Beast obtained a U.S. government cable outlining a communications stratagem with apparent origins in the National Security Council, with the strategy being quoted as ""Everything is about China. "	"দ্য ডেইলি বিস্ট মার্কিন যুক্তরাষ্ট্র সরকারের সঞ্চালনা সম্বন্ধে বক্তব্য লাভ করেছিল যা জাতীয় নিরাপত্তা কাউন্সিল (National Security Council)-এ প্রতীয়মান উৎসগুলির সাথে একটি যোগাযোগের কৌশলের রূপরেখা বর্ণনা করে, যেখানে কৌশলটিকে ""সবকিছুই চীন সংক্রান্ত” বলে উদ্ধৃত করা হয়েছিল।"	Wikipedia_handpicked_1:1510	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	ডেইলি বিস্ট ন্যাশনাল সিকিউরিটি কাউন্সিলের আপাত উত্স সহ একটি যোগাযোগ কৌশলের রূপরেখা দিয়ে একটি মার্কিন সরকারী তারের পেয়েছে, কৌশলটি উদ্ধৃত করা হয়েছে &quot;সবকিছুই চীন সম্পর্কে।
1189	en	bn	" We're being told to try and get this messaging out in any way possible, including press conferences and television appearances.""Outlets such as Politico, Foreign Policy, and Bloomberg have claimed that China's efforts to send aid to virus-stricken countries is part of a propaganda push for global influence. "	"আমাদের বলা হচ্ছে এই বার্তাটি সম্ভাব্য যে কোনো উপায়ে ছড়িয়ে দেওয়ার চেষ্টা করতে, যার মধ্যে সাংবাদিক সম্মেলন ও টেলিভিশন উপস্থিতিও অন্তর্ভুক্ত। ""পলিটিকো, ফরেন পলিসি ও ব্লুমবার্গ-এর মত আউটলেটগুলি দাবি করেছে যে ভাইরাস-পীড়িত দেশগুলিতে সহায়তা পাঠানোর জন্য চীনের প্রচেষ্টাগুলি বিশ্বজনীন প্রভাব বিস্তারের জন্য প্রচারের অংশ।"	Wikipedia_handpicked_1:1511	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	প্রেস কনফারেন্স এবং টেলিভিশনে উপস্থিতি সহ যে কোনও উপায়ে এই মেসেজিংটি সম্ভব করার চেষ্টা করার জন্য আমাদের বলা হচ্ছে।&quot; পলিটিকো, ফরেন পলিসি এবং ব্লুমবার্গের মতো আউটলেটগুলি দাবি করেছে যে ভাইরাস-আক্রান্ত দেশগুলিতে সাহায্য পাঠানোর জন্য চীনের প্রচেষ্টার অংশ। বৈশ্বিক প্রভাবের জন্য একটি প্রচারণার ধাক্কা।
1190	en	bn	" EU foreign policy chief Josep Borrell warned that there is ""a geo-political component including a struggle for influence through spinning and the 'politics of generosity'"". "	"ইউরোপীয় ইউনিয়নের বিদেশ নীতির প্রধান জোসেপ বোরেল সতর্ক করেছিলেন যে ""গল্প বানানো আর ""উদারতার রাজনীতির"" মাধ্যমে প্রভাব বিস্তারের জন্য একটি সংগ্রাম সমেত একটি ভৌগোলিক-রাজনৈতিক অংশ"" আছে।"	Wikipedia_handpicked_1:1512	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	ইইউ পররাষ্ট্র নীতির প্রধান জোসেপ বোরেল সতর্ক করেছেন যে &quot;স্পিনিংয়ের মাধ্যমে প্রভাব বিস্তারের সংগ্রাম এবং &#39;উদারতার রাজনীতি&#39; সহ একটি ভূ-রাজনৈতিক উপাদান রয়েছে&quot;।
1191	en	bn	" Borrell also said that ""China is aggressively pushing the message that, unlike the US, it is a responsible and reliable partner."" "	"বোরেল আরও বলেছিলেন, ""চীন আগ্রাসীভাবে এই বার্তাটি চাপিয়ে দিচ্ছে যে আমেরিকার থেকে বিপরীত, সে একটি দায়িত্বশীল এবং নির্ভরযোগ্য অংশীদার।"""	Wikipedia_handpicked_1:1513	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	বোরেল আরও বলেছিলেন যে &quot;চীন আক্রমণাত্মকভাবে এই বার্তাটি চাপিয়ে দিচ্ছে যে, মার্কিন যুক্তরাষ্ট্রের বিপরীতে, এটি একটি দায়িত্বশীল এবং নির্ভরযোগ্য অংশীদার।&quot;
1192	en	bn	 China has also called for the US to lift its sanctions off of Syria, Venezuela and Iran, while reportedly sending aid to the latter two countries. 	চীন আমেরিকা কে বারবার সিরিয়া, ভেনেজুয়েলা ও ইরানে তার অনুদান বন্ধ করার আবেদন জানিয়েছিল, যখন খবর পাওয়া যায় যে সে নিজেই এই পরের দুটি দেশে সাহায্য পাঠাচ্ছিল।	Wikipedia_handpicked_1:1514	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	চীন সিরিয়া, ভেনিজুয়েলা এবং ইরানের উপর থেকে যুক্তরাষ্ট্রের নিষেধাজ্ঞা প্রত্যাহার করার জন্যও আহ্বান জানিয়েছে, যখন পরবর্তী দুটি দেশে সাহায্য পাঠানোর কথা বলা হয়েছে।
1193	en	bn	 Jack Ma's donation of 100,000 masks to Cuba was blocked by US sanctions on 3 April. 	কিউবাকে দেওয়া Jack Ma-এর 100,000 মাস্কের অনুদান 3রা এপ্রিল মার্কিন যুক্তরাষ্ট্রের নিষেধাজ্ঞায় আটকে যায়।	Wikipedia_handpicked_1:1515	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	কিউবাকে জ্যাক মা এর 100,000 মাস্ক দান 3 এপ্রিল মার্কিন নিষেধাজ্ঞা দ্বারা অবরুদ্ধ করা হয়েছিল।
1194	en	bn	 US authorities have also been accused of diverting aid meant for other nations to their own country. 	মার্কিন যুক্তরাষ্ট্র কর্তৃপক্ষগুলিকে দোষারোপ করা হয়েছে যে তারা অন্য দেশের জন্য দেওয়া সহায়তাকে নিজের দেশের জন্য কাজে লাগিয়েছে।	Wikipedia_handpicked_1:1516	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	মার্কিন কর্তৃপক্ষের বিরুদ্ধে অন্যান্য দেশের জন্য অর্থ সাহায্য তাদের নিজের দেশে সরিয়ে দেওয়ার অভিযোগও রয়েছে।
1195	en	bn	 And there have been mask-related disputes reported between other countries, such as Germany, Austria and Switzerland; and the Czech Republic and Italy. 	জার্মানি, অস্ট্রিয়া ও সুইজারল্যান্ড, এবং চেক প্রজাতন্ত্র ও ইতালির মত অন্য দেশগুলির মধ্যে মাস্ক নিয়ে বিবাদ দেখা দিয়েছিল।	Wikipedia_handpicked_1:1517	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	এবং অন্যান্য দেশের মধ্যে যেমন জার্মানি, অস্ট্রিয়া এবং সুইজারল্যান্ডের মধ্যে মুখোশ-সম্পর্কিত বিরোধ রিপোর্ট করা হয়েছে; এবং চেক প্রজাতন্ত্র এবং ইতালি।
1196	en	bn	 In addition, Turkey seized hundreds of ventilators destined for Spain. 	এছাড়াও তুরস্ক স্পেনের জন্য নির্দিষ্ট কয়েক শত ভেন্টিলেটর বাজেয়াপ্ত করেছিল।	Wikipedia_handpicked_1:1518	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	bnU0I=	এছাড়াও, তুরস্ক স্পেনের জন্য নির্ধারিত শত শত ভেন্টিলেটর জব্দ করেছে।
