	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1340	en	hi	 The testing capacity is several hundred samples within hours and therefore much faster than the conventional PCR assay of viral RNA. 	 कुछ ही घंटों के भीतर सैकड़ों नमूनों के जाँच करने की क्षमता है और इसलिए यह वायरल RNA के पारंपरिक PCR परीक्षण की अपेक्षा काफी तेज है। 	Wikipedia_handpicked_3:1662	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	परीक्षण क्षमता घंटों के भीतर कई सौ नमूनों की है और इसलिए वायरल आरएनए के पारंपरिक पीसीआर परख की तुलना में बहुत तेज है।
1341	en	hi	 The antibodies are usually detectable 14 days after the onset of the infection.In early April, the UK found none of the antibody test kits it purchased were sufficiently good to use. 	 प्रतिरक्षियों का आमतौर पर संक्रमण की शुरुआत के 14 दिन बाद पता लगाया जा सकता है। अप्रैल की शुरुआत में, UK ने पाया कि उनके द्वारा खरीदी गई कोई भी प्रतिरक्षी जाँच किट उपयोग के लिए पर्याप्त रूप से अच्छी नहीं थी। 	Wikipedia_handpicked_3:1663	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	संक्रमण की शुरुआत के 14 दिनों के बाद आमतौर पर एंटीबॉडी का पता लगाया जा सकता है। अप्रैल की शुरुआत में, यूके ने पाया कि कोई भी एंटीबॉडी परीक्षण किट जो उसने खरीदी थी, उपयोग करने के लिए पर्याप्त रूप से अच्छी नहीं थी।
1342	en	hi	" Hong Kong has set up a scheme where suspected patients can stay home, ""emergency department will give a specimen tube to the patient"", they spit into it, send it back and get a test result a while after.The British NHS has announced that it is piloting a scheme to test suspected cases at home, which removes the risk of a patient infecting others if they come to a hospital or having to disinfect an ambulance if one is used.In drive-through testing for COVID-19 for suspected cases, a healthcare professional takes sample using appropriate precautions. "	 हांगकांग ने योजना बनाई जिसमें संदिग्ध रोगी घर पर रह सकते हैं, “आपातकाल विभाग रोगी को नमूने की ट्यूब प्रदान करेगा”, वे इसमें थूककर वापस करेंगे और कुछ ही देर में जांच का परिणाम प्राप्त करेंगे। ब्रिटिश NHS ने घोषित किया कि वे संदिग्ध मामलों की घर पर जाँच करने के लिए योजना शुरू कर रहे हैं, जो रोगी के दूसरों को संक्रमित करने के जोखिम को दूर करता है यदि वह अस्पताल जाता है या इस्तेमाल की गई एंबुलेंस को कीटाणुरहित करने के जोखिम को दूर करता है। COVID-19 के संदिग्ध मामलों की ड्राइव-थ्रू जाँच में पेशेवर स्वास्थ्यकर्मी उचित सावधानियाँ बरतते हुए नमूना लेता है। 	Wikipedia_handpicked_3:1664	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	हांगकांग ने एक योजना बनाई है जहां संदिग्ध रोगी घर पर रह सकते हैं, &quot;आपातकालीन विभाग रोगी को एक नमूना ट्यूब देगा&quot;, वे इसमें थूकते हैं, इसे वापस भेजते हैं और थोड़ी देर बाद एक परीक्षा परिणाम प्राप्त करते हैं। ब्रिटिश एनएचएस ने घोषणा की है कि यह घर पर संदिग्ध मामलों का परीक्षण करने के लिए एक योजना का संचालन कर रहा है, जो अस्पताल में आने पर या किसी एम्बुलेंस का उपयोग करने पर रोगी के दूसरों को संक्रमित करने के जोखिम को दूर करता है। संदिग्ध मामलों के लिए ड्राइव-थ्रू परीक्षण में COVID-19 , एक स्वास्थ्य देखभाल पेशेवर उचित सावधानी बरतते हुए नमूना लेता है।
1343	en	hi	 Drive-through centers have helped South Korea do some of the fastest, most-extensive testing of any country.In Germany, the National Association of Statutory Health Insurance Physicians said on 2 March, that it had a capacity for about 12,000 tests per day in the ambulatory setting and 10.700 had been tested in the prior week. 	 ड्राइव-थ्रू जाँच केंद्रों ने दक्षिण कोरिया की किसी भी देश से सबसे तेज, सबसे व्यापक जाँच करने में सहायता की है। जर्मनी में, नेशनल एसोसिएशन ऑफ स्टैचुअरी हेल्थ इंश्योरेंस फिजीशियन्स ने 2 मार्च को कहा कि एम्बुलेटरी सेटिंग में उनकी लगभग 12,000 जाँच प्रतिदिन करने की क्षमता थी और पिछले सप्ताह में 10,700 जाँचें की। 	Wikipedia_handpicked_3:1665	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	ड्राइव-थ्रू केंद्रों ने दक्षिण कोरिया को किसी भी देश की तुलना में सबसे तेज़, सबसे व्यापक परीक्षण करने में मदद की है। एम्बुलेटरी सेटिंग और 10.700 का परीक्षण पिछले सप्ताह में किया गया था।
1344	en	hi	 Costs are borne by the health insurance when the test is ordered by a physician. 	 जब जाँच का ऑर्डर चिकित्सक द्वारा दिया जाता है, तो लागत स्वास्थ्य बीमा द्वारा उठाई जाती है। 	Wikipedia_handpicked_3:1666	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	जब एक चिकित्सक द्वारा परीक्षण का आदेश दिया जाता है तो लागत स्वास्थ्य बीमा द्वारा वहन की जाती है।
1345	en	hi	 According to the president of the Robert Koch Institute, Germany has an overall capacity for 160,000 tests per week. 	 रॉबर्ट कोच इंस्टिट्यूट के अध्यक्ष के अनुसार, जर्मनी की कुल क्षमता 160,000 जाँचें प्रति सप्ताह है। 	Wikipedia_handpicked_3:1667	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	रॉबर्ट कोच इंस्टीट्यूट के अध्यक्ष के अनुसार, जर्मनी में प्रति सप्ताह 160,000 परीक्षणों की कुल क्षमता है।
1346	en	hi	 As of 19 March drive in tests were offered in several large cities. 	 19 मार्च तक ड्राइव-थ्रू जाँचें कई बड़े शहरों में ऑफर की गई। 	Wikipedia_handpicked_3:1668	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	19 मार्च तक कई बड़े शहरों में ड्राइव इन टेस्ट की पेशकश की गई थी।
1347	en	hi	 As of 26 March 2020 the total number of tests performed in Germany was unknown, because only positive results are reported. 	 26 मार्च 2020 तक, जर्मनी में हुई जाँचों की कुल संख्या पता नहीं थी, क्योंकि केवल पॉज़िटिव परिणाम ही सूचित किए गये। 	Wikipedia_handpicked_3:1669	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	26 मार्च 2020 तक जर्मनी में किए गए परीक्षणों की कुल संख्या अज्ञात थी, क्योंकि केवल सकारात्मक परिणाम रिपोर्ट किए गए थे।
1348	en	hi	" A first lab survey revealed that as of calendar week 12/2020 a total of at least 483,295 samples were tested up to and including week 12/2020 and 33,491 samples (6.9%) tested positive for SARS-CoV-2.In Israel, researchers at Technion and Rambam Hospital developed and tested a method for testing samples from 64 patients simultaneously, by pooling the samples and only testing further if the combined sample is found to be positive.In Wuhan a makeshift 2000-sq-meter emergency detection laboratory named ""Huo-Yan"" (Chinese: 火眼, or ""Fire Eye"" in English) was opened on 5 February 2020 by BGI, which can process over 10,000 samples a day. "	" पहले प्रयोगशाला सर्वेक्षण में देखा गया कि सप्ताह 12/2020 तक, सप्ताह 12/2020 को शामिल करते हुए कम से कम कुल 483,295 नमूनों की जाँच की गई और 33,491 (6.9%) नमूनों की जाँच SARS-CoV-2 के लिए पॉज़िटिव थी। इजराइल में, टेक्नियन एंड रेंबम हॉस्पिटल के शोधकर्ताओं ने नमूनों का संयोजन कर और यदि संयुक्त नमूना पॉज़िटिव पाया जाता है, तो आगे की जाँच कर एक साथ 64 रोगियों से नमूनों की जाँच करने की विधि विकसित की और उसकी जाँच की। वुहान में, BGI द्वारा ""Huo-Yan"" (चीनी भाषा मे: 火眼, या अंग्रेजी में ""Fire Eye"") नाम की 2000 वर्ग मीटर की अस्थायी आपातकाल खोज प्रयोगशाला 5 फरवरी 2020 को शुरू की गई, जो एक दिन में 10,000 नमूनों से अधिक संसाधित कर सकती है। "	Wikipedia_handpicked_3:1670	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	एक पहले प्रयोगशाला सर्वेक्षण से पता चला है कि कैलेंडर सप्ताह 12/2020 तक कम से कम 483,295 नमूनों का परीक्षण किया गया था और सप्ताह 12/2020 तक और 33,491 नमूनों (6.9%) का परीक्षण SARS-CoV-2 के लिए सकारात्मक था। इज़राइल में, शोधकर्ता टेक्नियन और रामबाम अस्पताल में एक साथ 64 रोगियों के नमूनों के परीक्षण के लिए एक विधि का विकास और परीक्षण किया गया, नमूनों को पूल करके और केवल तभी आगे परीक्षण किया गया जब संयुक्त नमूना सकारात्मक पाया गया। हुओ-यान&quot; (चीनी: 火眼, या अंग्रेजी में &quot;फायर आई&quot;) 5 फरवरी 2020 को बीजीआई द्वारा खोला गया था, जो एक दिन में 10,000 से अधिक नमूनों को संसाधित कर सकता है।
1349	en	hi	 With the construction overseen by BGI-founder Wang Jian and taking 5-days, modelling has show cases in Hubei would have been 47% higher and the corresponding cost of the tackling the quarantine would have doubled if this testing capacity hadn't come on line. 	 BGI के संस्थापक वांग जियन द्वारा निर्माण की देखरेख के साथ और 5 दिन लेते हुए, मॉडल में देखा गया है कि यदि यह जाँच करने की क्षमता शुरू नहीं की जाती, तो हुबेई में मामलों की संख्या 47% अधिक होती और क्वारंटीन से निपटने की संबंधित लागत दोगुनी होती। 	Wikipedia_handpicked_3:1671	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	बीजीआई-संस्थापक वांग जियान द्वारा किए गए निर्माण की देखरेख और 5-दिन लगने के साथ, हुबेई में मॉडलिंग के मामले 47% अधिक होते हैं और संगरोध से निपटने की लागत दोगुनी हो जाती अगर यह परीक्षण क्षमता लाइन पर नहीं आती .
1350	en	hi	 The Wuhan Laboratory has been promptly followed by Huo-Yan labs in Shenzhen, Tianjin, Beijing, and Shanghai, in a total of 12 cities across China. 	 वुहान लैबोरेटरी का हुओ-येन प्रयोगशालाओं द्वारा शेनजेन, तिएनजिन, बीजिंग और शंघाई में, पूरे चीन में कुल 12 शहरों में तुरंत अनुसरण किया गया है। 	Wikipedia_handpicked_3:1672	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	चीन के कुल 12 शहरों में शेन्ज़ेन, तियानजिन, बीजिंग और शंघाई में हुओ-यान प्रयोगशालाओं द्वारा वुहान प्रयोगशाला का तुरंत पालन किया गया है।
1351	en	hi	 By 4 March 2020 the daily throughput totals were 50,000 tests per day.Open source, multiplexed designs released by Origami Assays have been released that can test as many as 1122 patient samples for COVID19 using only 93 assays .  These balanced designs can be run in small laboratories without the need for robotic liquid handlers. 	 4 मार्च 2020 तक, कुल दैनिक प्रवाह क्षमता हर दिन 50,000 जाँचों की थी। ओरिगामी एस्से द्वारा बहुसंकेतित खुले स्रोत की रूपरेखाएँ जारी की गई हैं जो 93 परीक्षणों का उपयोग करके COVID19 के ज्यादा से ज्यादा 1122 रोगियों के नमूनों तक की जाँच कर सकती हैं। ये संतुलित रूपरेखाएँ रोबोटिक लिक्विड हैंडलर की आवश्यकता के बिना छोटी प्रयोगशालाओं में चलाई जा सकती हैं। 	Wikipedia_handpicked_3:1673	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	4 मार्च 2020 तक दैनिक थ्रूपुट कुल 50,000 परीक्षण प्रति दिन थे। ओरिगेमी एसेज़ द्वारा जारी ओपन सोर्स, मल्टीप्लेक्स डिज़ाइन जारी किए गए हैं जो केवल 93 जांचों का उपयोग करके COVID19 के लिए 1122 रोगी नमूनों का परीक्षण कर सकते हैं। इन संतुलित डिजाइनों को छोटी प्रयोगशालाओं में बिना रोबोटिक लिक्विड हैंडलर्स के चलाया जा सकता है।
1352	en	hi	 By March, shortages and insufficient amounts of reagent has become a bottleneck for mass testing in the EU and UK and the US. 	 मार्च से पहले, अभिकर्मक की कमियां और अपर्याप्त मात्राएं EU, UK और US में बड़े स्तर पर जाँच में समस्या बनी। 	Wikipedia_handpicked_3:1674	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	मार्च तक, अभिकर्मक की कमी और अपर्याप्त मात्रा यूरोपीय संघ और ब्रिटेन और अमेरिका में बड़े पैमाने पर परीक्षण के लिए एक अड़चन बन गई है।
1353	en	hi	 This has led some authors to explore sample preparation protocols that involve heating samples at 98 °C (208 °F) for 5 minutes to release RNA genomes for further testing.On 31 March it was announced United Arab Emirates was now testing more of its population for Coronavirus per head than any other country, and was on track to scale up the level of testing to reach the bulk of the population. 	 इसने कुछ लेखकों को नमूना तैयार करने के ऐसे प्रोटोकॉलों का पता लगाने के लिए प्रेरित किया जिनमें आगे की जाँच हेतु RNA जीनोम को निर्मुक्त करने के लिए 5 मिनट तक नमूनों को 98 °C (208 °F) पर गर्म करना शामिल होता है। 31 मार्च को यह घोषित किया गया कि यूनाइटेड अरब एमिरेट्स अब प्रति व्यक्ति की दर से अपनी जनसंख्या की कोरोनावायरस के लिए किसी भी अन्य देश से अधिक जाँच कर रहा था, और जनसंख्या के बड़े स्तर तक पहुंचने के लिए जाँच के स्तर को बढ़ाने के मार्ग पर था। 	Wikipedia_handpicked_3:1675	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	इसने कुछ लेखकों को नमूना तैयार करने के प्रोटोकॉल का पता लगाने के लिए प्रेरित किया है जिसमें आरएनए जीनोम को आगे के परीक्षण के लिए जारी करने के लिए 5 मिनट के लिए 98 °C (208 °F) पर हीटिंग नमूने शामिल हैं। 31 मार्च को यह घोषणा की गई कि संयुक्त अरब अमीरात अब अपनी आबादी का अधिक परीक्षण कर रहा है। किसी भी अन्य देश की तुलना में प्रति व्यक्ति कोरोनावायरस के लिए, और आबादी के बड़े हिस्से तक पहुंचने के लिए परीक्षण के स्तर को बढ़ाने के लिए ट्रैक पर था।
1354	en	hi	" This was through a combination of drive-through capability, and purchasing a population-scale mass-throughput laboratory from Group 42 and BGI (based on their ""Huo-Yan"" emergency detection laboratories in China). "	" यह ड्राइव-थ्रू जाँच करने की क्षमता और Group 42 व BGI (चीन में उनकी ""Huo-Yan"" आपात काल जाँच प्रयोगशालाओं पर आधारित) से पॉपुलेशन-स्केल मास-थ्रूपुट लेबोरेटरी खरीदने के संयोजन के कारण था। "	Wikipedia_handpicked_3:1676	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	यह ड्राइव-थ्रू क्षमता के संयोजन के माध्यम से था, और समूह 42 और बीजीआई (चीन में उनकी &quot;हू-यान&quot; आपातकालीन पहचान प्रयोगशालाओं पर आधारित) से जनसंख्या-पैमाने पर द्रव्यमान-थ्रुपुट प्रयोगशाला खरीद रहा था।
1355	en	hi	 Constructed in 14 days, the lab is capable of conducting tens of thousands RT-PCR tests per day and is the first in the world of this scale to be operational outside of China. 	 14 दिनों में बनी, प्रयोगशाला प्रतिदिन हजारों RT-PCR जाँचें करने में सक्षम है और चीन के बाहर इतने बड़े स्तर पर काम करने वाली दुनिया में पहली प्रयोगशाला है। 	Wikipedia_handpicked_3:1677	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	14 दिनों में निर्मित, प्रयोगशाला प्रति दिन हजारों आरटी-पीसीआर परीक्षण करने में सक्षम है और इस पैमाने की दुनिया में पहली है जो चीन के बाहर काम कर रही है।
1356	en	hi	 Different testing recipes targeting different parts of the coronavirus genetic profile were developed in China, France, Germany, Hong Kong, Japan, and the United States. 	 कोरोनावायरस जेनेटिक प्रोफ़ाइल के विभिन्न भागों को लक्षित करने वाली विभिन्न जाँच विधियाँ चीन, फ्रांस, जर्मनी, हांगकांग, जापान और संयुक्त राज्य अमेरिका में विकसित की गईं। 	Wikipedia_handpicked_3:1678	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	चीन, फ्रांस, जर्मनी, हांगकांग, जापान और संयुक्त राज्य अमेरिका में कोरोनोवायरस आनुवंशिक प्रोफ़ाइल के विभिन्न भागों को लक्षित करने वाले विभिन्न परीक्षण व्यंजन विकसित किए गए थे।
1357	en	hi	 The World Health Organization adopted the German recipe for manufacturing kits sent to low-income countries without the resources to develop their own. 	 विश्व स्वास्थ्य संगठन ने संसाधनों के अभाव वाले कम-आय वाले देशों को स्वयं विकसित करने हेतु किटों के निर्माण के लिए जर्मनी की विधि को अपनाया और भेजा। 	Wikipedia_handpicked_3:1679	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	विश्व स्वास्थ्य संगठन ने कम आय वाले देशों को अपने स्वयं के विकसित करने के लिए संसाधनों के बिना भेजे जाने वाले किट निर्माण के लिए जर्मन नुस्खा अपनाया।
1358	en	hi	 The German recipe was published on 17 January 2020; the protocol developed by the United States Centers for Disease Control was not available until 28 January, delaying available tests in the U.S.China and the United States had problems with the reliability of test kits early in the outbreak, and these countries and Australia were unable to supply enough kits to satisfy demand and recommendations for testing by health experts. 	 जर्मनी की विधि 17 जनवरी 2020 को प्रकाशित की गई; संयुक्त राज्य अमेरिका के सेंटर्स फॉर डिजीज कंट्रोल द्वारा विकसित किया गया प्रोटोकॉल 28 जनवरी तक उपलब्ध नहीं था, जिससे U.S. में जाँचों की उपलब्धता में देरी हो गई। प्रकोप की शुरुआत में चीन और संयुक्त राज्य अमेरिका के बीच जांच किट की विश्वसनीयता पर समस्याएं थीं तथा ये देश और ऑस्ट्रेलिया स्वास्थ्य विशेषज्ञों द्वारा जांच की मांग और अनुशंसाओं को पूरा करने के लिए पर्याप्त किटों की आपूर्ति करने में असमर्थ थे। 	Wikipedia_handpicked_3:1680	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	जर्मन रेसिपी 17 जनवरी 2020 को प्रकाशित हुई थी; संयुक्त राज्य अमेरिका के रोग नियंत्रण केंद्र द्वारा विकसित प्रोटोकॉल 28 जनवरी तक उपलब्ध नहीं था, यूएस चीन और संयुक्त राज्य अमेरिका में उपलब्ध परीक्षणों में देरी से प्रकोप की शुरुआत में परीक्षण किट की विश्वसनीयता के साथ समस्याएं थीं, और ये देश और ऑस्ट्रेलिया आपूर्ति करने में असमर्थ थे मांग को पूरा करने के लिए पर्याप्त किट और स्वास्थ्य विशेषज्ञों द्वारा परीक्षण के लिए सिफारिशें।
1359	en	hi	 In contrast, experts say South Korea's broad availability of testing helped reduce the spread of the novel coronavirus. 	 इसके विपरीत, विशेषज्ञ बताते हैं कि साउथ कोरिया में जाँच की व्यापक उपलब्धता ने नोवेल कोरोनावायरस के प्रसार को कम करने में सहायता की। 	Wikipedia_handpicked_3:1681	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	इसके विपरीत, विशेषज्ञों का कहना है कि दक्षिण कोरिया में परीक्षण की व्यापक उपलब्धता ने उपन्यास कोरोनवायरस के प्रसार को कम करने में मदद की।
1360	en	hi	 Testing capacity, largely in private sector labs, was built up over several years by the South Korean government. 	 जाँच क्षमता, विशेष रूप से निजी क्षेत्र की प्रयोगशालाओं में दक्षिण कोरियाई सरकार द्वारा कई वर्षों के दौरान विकसित की गई। 	Wikipedia_handpicked_3:1682	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	परीक्षण क्षमता, मुख्य रूप से निजी क्षेत्र की प्रयोगशालाओं में, दक्षिण कोरियाई सरकार द्वारा कई वर्षों में निर्मित की गई थी।
1361	en	hi	 On 16 March, the World Health Organization called for ramping up the testing programmes as the best way to slow the advance of COVID-19 pandemic.High demand for testing due to wide spread of the virus caused backlogs of hundreds of thousands of tests at private U.S. labs, and supplies of swabs and chemical reagents became strained. 	 16 मार्च को विश्व स्वास्थ्य संगठन ने कहा कि जाँच कार्यक्रमों को बढ़ाना COVID-19 महामारी की बढ़ोतरी को धीमा करने का सबसे अच्छा तरीका है। वायरस के व्यापक स्तर पर फैलने के कारण जाँच करने की अधिक मांग के कारण निजी U.S. प्रयोगशालाओं में हजारों बकाया जाँचों का ढेर हो गया तथा फाहों और रासायनिक अभिकर्मकों की आपूर्ति तनावपूर्ण हो गई। 	Wikipedia_handpicked_3:1683	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	16 मार्च को, विश्व स्वास्थ्य संगठन ने COVID-19 महामारी की प्रगति को धीमा करने के सर्वोत्तम तरीके के रूप में परीक्षण कार्यक्रमों को तेज करने का आह्वान किया। वायरस के व्यापक प्रसार के कारण परीक्षण की उच्च मांग के कारण निजी अस्पतालों में सैकड़ों-हजारों परीक्षणों का बैकलॉग हो गया। यूएस लैब्स, और स्वैब और रासायनिक अभिकर्मकों की आपूर्ति तनावपूर्ण हो गई।
1362	en	hi	 In March 2020 China reported problems with accuracy in their test kits. 	 मार्च 2020 में चीन ने अपनी जांच किटों में सटीकता की समस्याएँ सूचित कीं। 	Wikipedia_handpicked_3:1684	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	मार्च 2020 में चीन ने अपने परीक्षण किट में सटीकता के साथ समस्याओं की सूचना दी।
1363	en	hi	" In the United States, the test kits developed by the CDC had ""flaws;"" the government then removed the bureaucratic barriers that had prevented private testing.Spain purchased test kits from Chinese firm  Shenzhen Bioeasy Biotechnology Co Ltd, but found that results were inaccurate. "	 संयुक्त राज्य अमेरिका में, CDC द्वारा विकसित जाँच किटों में “कमी” थी; सरकार ने फिर ऐसी नौकरशाही बाधाओं को हटा दिया जो निजी जाँच को रोक रही थीं। स्पेन ने चीनी फर्म शेनजेन बायोइजी बायोटेक्नोलॉजी कंपनी लिमिटेड से जाँच किटें खरीदीं, लेकिन पाया कि परिणाम सटीक नहीं थे। 	Wikipedia_handpicked_3:1685	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	संयुक्त राज्य अमेरिका में, सीडीसी द्वारा विकसित परीक्षण किट में &quot;त्रुटियां&quot; थीं; सरकार ने तब उन नौकरशाही बाधाओं को हटा दिया जो निजी परीक्षण को रोकते थे। स्पेन ने चीनी फर्म शेन्ज़ेन बायोएज़ी बायोटेक्नोलॉजी कंपनी लिमिटेड से परीक्षण किट खरीदी, लेकिन पाया कि परिणाम गलत थे।
1364	en	hi	 The firm explained that the incorrect results may be a result of a failure to collect samples or use the kits correctly. 	 फर्म ने बताया कि गलत नतीजे नमूनों को एकत्रित करने या किटों को सही प्रकार से उपयोग करने में विफलता के कारण हो सकते हैं। 	Wikipedia_handpicked_3:1686	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	फर्म ने समझाया कि गलत परिणाम नमूने एकत्र करने में विफलता या किट का सही उपयोग करने का परिणाम हो सकता है।
1365	en	hi	 The Spanish ministry said it will withdraw the kits that returned incorrect results, and would replace them with a different testing kit provided by Shenzhen Bioeasy.80% of test kits the Czech Republic purchased from China gave wrong results.Slovakia purchased 1.2 million test kits from China which were found to be inaccurate. 	 स्पेन के मंत्रालय ने कहा कि वह गलत जाँच देने वाली किटों को हटा लेगा और शेनजेन बायोइजी द्वारा उप्लब्ध करायी गईं दूसरी जाँच किट से बदल देगा। चेक रिपब्लिक द्वारा चीन से खरीदी गईं 80% जाँच किटों ने गलत नतीजे दिए। स्लोवाकिया ने चीन से 1.2 मिलियन जाँच किट खरीदीं, जिन्हें सटीक नहीं पाया गया। 	Wikipedia_handpicked_3:1687	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	स्पैनिश मंत्रालय ने कहा कि वह उन किटों को वापस ले लेगा जो गलत परिणाम लौटाते हैं, और उन्हें शेन्ज़ेन बायोएज़ी द्वारा प्रदान की गई एक अलग परीक्षण किट के साथ बदल देंगे। चीन से खरीदे गए चेक गणराज्य के 80% परीक्षण किटों ने गलत परिणाम दिए। स्लोवाकिया ने 1.2 मिलियन परीक्षण किटों से खरीदा चीन जो गलत पाया गया।
1366	en	hi	" Prime Minister Matovič suggested these be dumped into the Danube.Ateş Kara of the Turkish Health Ministry said the test kits Turkey purchased from China had a ""high error rate"" and did not ""put them into use.""The UK purchased 3.5 million test kits from China but in early April 2020 announced these were not usable. "	 प्रधानमंत्री Matovič ने सुझाव दिया कि इन्हें डेन्यूब में डाल देना चाहिए। तुर्की के स्वास्थ्य मंत्रालय के Ateş Kara ने कहा कि तुर्की द्वारा चीन से खरीदी गईं जाँच किटों में “उच्च त्रुटि दर” थी और उन्होंने “उनका इस्तेमाल नहीं किया”। UK जिसने चीन से अप्रैल 2020 की शुरुआत में 3.5 मिलियन टेस्ट किटें खरीदीं, घोषणा की कि वे उपयोग करने योग्य नहीं थीं। 	Wikipedia_handpicked_3:1688	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	प्रधान मंत्री माटोविक ने सुझाव दिया कि इन्हें डेन्यूब में फेंक दिया जाए। तुर्की के स्वास्थ्य मंत्रालय के एटेस कारा ने कहा कि तुर्की ने चीन से खरीदी गई परीक्षण किटों में &quot;उच्च त्रुटि दर&quot; थी और उन्हें &quot;उपयोग में नहीं लाया।&quot; ब्रिटेन ने 3.5 मिलियन परीक्षण किट खरीदे चीन से लेकिन अप्रैल 2020 की शुरुआत में घोषणा की कि ये प्रयोग करने योग्य नहीं हैं।
1367	en	hi	 Testing, followed with quarantine of those who tested positive and tracing of those with whom the SARS-CoV-2 positive people had had contact, resulted in positive outcomes. 	 जांच के बाद जिन लोगों की जांच पॉज़िटिव आई उनका क्वारंटीन और उन लोगों का पता लगाना जिनके संपर्क में पॉज़िटिव SARS-CoV-2 वाले लोग आए, से पॉज़िटिव नतीजे प्राप्त हुए। 	Wikipedia_handpicked_3:1689	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	परीक्षण, सकारात्मक परीक्षण करने वालों को क्वारंटाइन करने और उन लोगों का पता लगाने के साथ जिनके साथ SARS-CoV-2 पॉजिटिव लोगों का संपर्क था, सकारात्मक परिणाम सामने आए।
1368	en	hi	 Researchers working in the Italian town of Vò, the site of the first COVID-19 death in Italy, conducted two rounds of testing on the entire population of about 3,400 people, about ten days apart. 	 इटली में पहली COVID-19 से मृत्यु की जगह, इटली के Vò कस्बे में काम कर रहे शोधकर्ताओं ने लगभग दस दिन के अंतराल पर लगभग 3,400 लोगों की संपूर्ण जनसंख्या पर दो बार जाँच की। 	Wikipedia_handpicked_3:1690	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	इटली के शहर Vò में काम करने वाले शोधकर्ताओं, इटली में पहली COVID-19 मौत का स्थल, लगभग दस दिनों के अलावा लगभग 3,400 लोगों की पूरी आबादी पर दो दौर का परीक्षण किया।
1369	en	hi	 About half the people testing positive had no symptoms, and all discovered cases were quarantined. 	 पॉज़िटिव परिणाम वाले लगभग आधे लोगों में कोई लक्षण नहीं थे, और सभी खोजे गए मामलों वाले लोगों को क्वारंटीन किया गया। 	Wikipedia_handpicked_3:1691	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	सकारात्मक परीक्षण करने वाले लगभग आधे लोगों में कोई लक्षण नहीं था, और सभी खोजे गए मामलों को छोड़ दिया गया था।
1370	en	hi	 With travel to the commune restricted, this eliminated new infections completely. 	 आने-जाने वाली जगह पर यात्रा प्रतिबंध से नए संक्रमण पूरी तरह से समाप्त हो गए। 	Wikipedia_handpicked_3:1692	https://en.wikipedia.org/wiki/COVID-19_testing	CC_BY-SA_3.0	TOFILL	कम्यून की यात्रा प्रतिबंधित होने से, इसने नए संक्रमणों को पूरी तरह से समाप्त कर दिया।
