	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1030	en	zu	Initial genetic testing of patient samples on 27 December 2019 indicated the presence of a SARS-like coronavirus.	Ukuhlola kokuqala kofuzo kwezibonelo zeziguli ngo-27 December 2019 kwabonisa ukuba khona kwe-coronavirus efana ne-SARS.	Wikipedia_handpicked_1:1352	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ukuhlolwa kofuzo kokuqala kwamasampula esiguli ngomhla zingama-27 kuZibandlela wezi-2019 kwakhombisa ukuba khona kwe-coronavirus efana ne-SARS.
1031	en	zu	A public notice was released by Wuhan Municipal Health Commission on 31 December.	Isaziso somphakathi sakhishwa yi-Wuhan Municipal Health Commission ngo-31 December.	Wikipedia_handpicked_1:1353	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Isaziso somphakathi sikhishwe yi-Wuhan Municipal Health Commission ngomhla zingama-31 kuZibandlela.
1032	en	zu	The WHO was informed on the same day.	I-WHO yabikelwa ngosuku olufanayo.	Wikipedia_handpicked_1:1354	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	I-WHO yaziswa ngalo lolo suku.
1033	en	zu	"As these notifications occurred, doctors in Wuhan were warned by police for ""spreading rumours"" about the outbreak."	"Njengoba lezi zaziso zivela, odokotela e-Wuhan baxwayiswa amaphoyisa ""ngokusakaza amahlebezi"" aphathelene nokuqubuka."	Wikipedia_handpicked_1:1355	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngenkathi kwenzeka lezi zaziso, odokotela baseWuhan baxwayiswa ngamaphoyisa &quot;ngokusabalalisa amahlebezi&quot; mayelana nokuqubuka kwalesi sifo.
1034	en	zu	"The Chinese National Health Commission initially claimed that there was no ""clear evidence"" of human-to-human transmission."	"I-Chinese National Health Commission yaqala ngokugomela ukuthi ""abukho ubufakazi"" bokudliliselana komuntu nomuntu."	Wikipedia_handpicked_1:1356	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	IKhomishini Kazwelonke Yezempilo YaseChina ekuqaleni yathi abukho “ubufakazi obusobala” bokudluliselwa komuntu kumuntu.
1035	en	zu	"In late January, the Chinese government launched a radical campaign later described by the Chinese Communist Party general secretary Xi Jinping as a ""people's war"" to contain the spread of the virus."	"Ekuphetheni kuka-January, uhulumeni wase-China waqalisa umkhankaso omkhulu kamuva owachazwa unobhala jikelele we-Chinese Communist Party u-Xi Jinping ngokuthi ""impi yabantu"" yokuvalela ukusaphazeka kwegciwane."	Wikipedia_handpicked_1:1357	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngasekupheleni kukaJanuwari, uhulumeni waseChina wethula umkhankaso omkhulu kamuva owachazwa ngunobhala jikelele weQembu LamaKhomanisi LaseChina uXi Jinping ngokuthi &quot;yimpi yabantu&quot; yokuqukatha ukusabalala kwaleli gciwane.
1036	en	zu	"In what has been described as ""the largest quarantine in human history"", a cordon sanitaire was announced on 23 January stopping travel in and out of Wuhan, which was extended to a total of 15 cities in Hubei, affecting a total of about 57 million people."	"Kulokho okubizwe ngokuthi ""ukuvalelwa okukhulu emlandweni wesintu"", intambo ngenhlanzeko yamenyezelwa ngo-23 January yokuvala ukungena nokuphuma e-Wuhan, eyandiselwa inani lamadolobha angu-15 cities e-Hubei, okuthinta inani lezigi zabantu ezingu-57."	Wikipedia_handpicked_1:1358	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Kulokho okuye kwachazwa ngokuthi &quot;indawo yokuhlala yedwa enkulu kunazo zonke emlandweni wesintu&quot;, kumenyezelwe i-cordon sanitaire ngoJanuwari 23 imisa ukuhamba nokuphuma eWuhan, enwetshelwe emadolobheni ayi-15 eHubei, okuthinta cishe izigidi ezingama-57. abantu.
1037	en	zu	Private vehicle use was banned in the city.	Ukusebenzisa imoto yakho bekuvinjelwe edolobheni.	Wikipedia_handpicked_1:1359	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ukusetshenziswa kwezimoto ezizimele bekuvinjelwe edolobheni.
1038	en	zu	Chinese New Year (25 January) celebrations were cancelled in many places.	Ukugubha Unyaka Omusha e-China (25 January) kwakhanselwa ezindaweni eziningi.	Wikipedia_handpicked_1:1360	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Imikhosi kaNyaka Omusha WaseShayina (25 January) yakhanselwa ezindaweni eziningi.
1039	en	zu	The authorities also announced the construction of a temporary hospital, Huoshenshan Hospital, which was completed in 10 days.	Abasemagunyeni baphinda bamemezela ukwakhiwa kwesibhedlela sesikhashana, i-Huoshenshan Hospital, eyaqedwa ezinsukwini ezingu-10.	Wikipedia_handpicked_1:1361	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Iziphathimandla ziphinde zamemezela ukwakhiwa kwesibhedlela sesikhashana, iHuoshenshan Hospital, esaqedwa ngezinsuku eziyi-10.
1040	en	zu	Another hospital was built afterwards, Leishenshan Hospital, to handle additional patients.	Esinye isibhedlela sakhiwa kamuva, i-Leishenshan Hospital, ukuze sinakekele iziguli ezengeziwe.	Wikipedia_handpicked_1:1362	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngemva kwalokho kwakhiwa esinye isibhedlela, iSibhedlela saseLeishenshan, ukuze sisingathe iziguli ezengeziwe.
1041	en	zu	In addition to newly constructed hospitals, China also converted 14 other facilities in Wuhan, such as convention centers and stadiums, into temporary hospitals.On 26 January, the government instituted further measures to contain the COVID-19 outbreak, including issuing health declarations for travellers and extending the Spring Festival holiday.	Ngaphezu kokwakha izibhedlela ezintsha, i-China futhi yaguqula izindawo ezingu-14 e-Wuhan, njengezikhungo zemihlangano nezitediyamu, zaba yizibhedlela zesikhashana. Ngo-26 January, uhulumeni waqalisa ezinye izinyathelo zokuvalela ukuqubuka kwe-COVID-19, okuhlanganisa ukukhipha izimemezelo zezempilo zabahambi nokunweba iholidi Lomkhosi weNtwasahlobo.	Wikipedia_handpicked_1:1363	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngaphandle kwezibhedlela ezisanda kwakhiwa, iChina iphinde yaguqula ezinye izikhungo eziyi-14 eWuhan, njengezindawo zomhlangano nezinkundla, zaba izibhedlela zesikhashana. Mhla zingama-26 kuMasingana, uhulumeni wenza ezinye izindlela zokuqukethe ukuqubuka kwe-COVID-19, okubandakanya nokukhipha izimemezelo zezempilo zabahambi. nokwelula iholide loMkhosi Wasentwasahlobo.
1042	en	zu	Universities and schools around the country were also closed.	Amanyuvesi nezikole ezweni nawo avalwa.	Wikipedia_handpicked_1:1364	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Amanyuvesi nezikole ezweni lonke nazo zavalwa.
1043	en	zu	The regions of Hong Kong and Macau instituted several measures, particularly in regard to schools and universities.	Izifunda zase-Hong Kong ne-Macau zaqalisa izinyathelo ezimbalwa, ikakhulukazi ngokuphathelene nezikole namanyuvesi.	Wikipedia_handpicked_1:1365	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Izifunda zaseHong Kong naseMacau zasungula izindlela ezimbalwa, ikakhulukazi maqondana nezikole namanyuvesi.
1044	en	zu	Remote working measures were instituted in several Chinese regions.	Izinyathelo zokusebenza ukude zaqaliswa ezifundeni ezimbalwa zase-China.	Wikipedia_handpicked_1:1366	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Izinyathelo zokusebenza ezikude zaqalwa ezifundeni eziningana zaseShayina.
1045	en	zu	Travel restrictions were enacted in and outside of Hubei.	Imikhawulo yokuhamba yamiswa ngaphakathi nangaphandle kwe-Hubei.	Wikipedia_handpicked_1:1367	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Imikhawulo yokuhamba yenziwe ngaphakathi nangaphandle kwe-Hubei.
1046	en	zu	Public transport was modified, and museums throughout China were temporarily closed.	Ezokuthutha zomphakathi zathuthukiswa, futhi amanyuziyemu kulo lonke elase-China avalwa isikhashana.	Wikipedia_handpicked_1:1368	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ezokuthutha zomphakathi zalungiswa, futhi iminyuziyamu kulo lonke elaseChina yavalwa isikhashana.
1047	en	zu	"Control of public movement was applied in many cities, and it has been estimated that about 760 million people (more than half the population) faced some form of outdoor restriction.After the outbreak entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""importing"" from other countries."	"Ukulawula ukunyakaza komphakathi kwafakwa kumadolobha amaningi, futhi kuqhathaniswe ukuthi okungenani izigidi zabantu ezingu-760 (okungaphezulu kwengxenye yenani labantu) zabhekana nohlobo lomkhawulo wangaphandle. Ngemuva kokuthi ukuqubuka kungene esigabeni sakho sembulunga ngo-March, amagunya ase-China athatha izinyathelo eziqinile zokuvikela igciwane ukuthi ""lingangeni"" livela kwamanye amazwe."	Wikipedia_handpicked_1:1369	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ukulawulwa kokuhamba komphakathi kwasetshenziswa emadolobheni amaningi, futhi kulinganiselwa ukuthi cishe abantu abayizigidi ezingama-760 (ngaphezu kwesigamu sabantu) babhekane nohlobo oluthile lokuvinjelwa ngaphandle. vimbela igciwane &quot;ekungeniseni&quot; kwamanye amazwe.
1048	en	zu	For example, Beijing has imposed a 14-day mandatory quarantine for all international travellers entering the city.On 23 March, mainland China only one case had transmitted domestically in the five days prior, in this instance via a traveller returning to Guangzhou from Istanbul.	Ngokwesibonelo, i-Beijing ibeke ukuvalewa okuyimpoqo kwezinsuku ezingu-14 kubo bonke abahambi bamazwe abafikayo edolobheni. Ngo-23 March, izwe eliyinhloko e-China bekunesibonelo esisodwa kuphela sokudlulisela ngaphakathi ezinsukwini ezinhlanu ngaphambili, kulesi senzakalo ngomhambi obebuyela e-Guangzhou evela e-Istanbul.	Wikipedia_handpicked_1:1370	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Isibonelo, iBeijing ibeke ukuvalelwa okusemthethweni kwezinsuku eziyi-14 kubo bonke abahambi bamazwe aphesheya abangena kuleli dolobha.Ngomhla zingama-23 kuNdasa, izwe laseChina icala elilodwa kuphela eladluliselwa ekhaya ezinsukwini ezinhlanu ezedlule, kulokhu ngesihambi esibuyela eGuangzhou sisuka e-Istanbul.
1049	en	zu	On 24 March 2020, Chinese Premier Li Keqiang reported that the spread of domestically transmitted cases has been basically blocked and the outbreak has been controlled in China.	On 24 March 2020, uNdunankulu wase-China u-Li Keqiang wabika ukuthi ukusabalala kwezibonelo ezidluliselene ngaphakathi bekuvinjiwe nokuthi ukuqubuka bekulawuliwe e-China.	Wikipedia_handpicked_1:1371	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngomhla zingama-24 kuNdasa 2020, uNdunankulu waseChina u-Li Keqiang wabika ukuthi ukusabalala kwamacala athathelwana ekhaya kuvinjelwe futhi ukuqubuka sekulawulekile eChina.
1050	en	zu	The same day travel restrictions were eased in Hubei, apart from Wuhan, two months after the lockdown was imposed.The Chinese Ministry of Foreign Affairs announced on 26 March 2020 that entry for visa or residence permit holders would be suspended from 28 March onwards, with no specific details on when this policy will end.	Ngosuku olufanayo lokwenziwa lula kwemikhawulo yokuhamba e-Hubei, ngaphandle kwe-Wuhan, izinyanga ezimbili ngemva kokuphoqelelwa kokuvala phansi. I-Chinese Ministry of Foreign Affairs yamemezela ngo-26 March 2020 ukuthi ukungena kwabanama-visa noma abanezimvume zokuhlala kuzomiswa kusukela ngo-28 March kuqhubeke, ngaphandle kwemininingwane eqondile yokuthi lenqubomgomo izophela nini.	Wikipedia_handpicked_1:1372	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngalo lolo suku imikhawulo yokuhamba yadanjiswa eHubei, ngaphandle kwaseWuhan, ezinyangeni ezimbili ngemuva kokuvalwa kokuvalwa. ayikho imininingwane eqondile yokuthi le nqubomgomo izophela nini.
1051	en	zu	Those who wish to enter China will have to apply for visas in Chinese embassies or consulates.	Labo abafisa ukungena e-China kuzomele bafake isicelo sama-visas kumahhovisi amanxusa ase-China noma kumahhovisi amanxusa e-China.	Wikipedia_handpicked_1:1373	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Abafisa ukungena eChina kuzofanele bafake izicelo zama-visa ezindlini zamanxusa noma amanxusa aseChina.
1052	en	zu	The Chinese government encouraged businesses and factories to re-open on 30 March, and provided monetary stimulus packages for firms.The State Council declared a day of mourning to begin with a national three-minute moment of silence on 10:00 4 April, coinciding with Qingming Festival, although the central government asked families to pay their respects online in observance of physical distancing as to avoid a renewed COVID-19 outbreak.	Uhulumeni wase-China ukhuthaze amabhizinisi nezimboni ukuthi zivule kabusha ngo-30 March, futhi wahlinzekela izinkampani ngogqozi lwezishuqulu zemali. I-State Council imemezele usuku lokuzila oluqala ngemizuzu emithathu yesikhathi sokuthula ezweni lonke ngo-10:00 4 April, okuqondana ne-Qingming Festival, yize uhulumeni omkhulu ucele imikhaya ukuthi ibonise ukwazisa kwayo nge-inthanethi ukuze kuqaphelwe ukuzihlukanisa ngokomzimba bese kugwenywe ukuqubuka kabusha kwe-COVID-19.	Wikipedia_handpicked_1:1374	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Uhulumeni waseShayina ukhuthaze amabhizinisi nezimboni ukuthi zivulwe kabusha ngomhla zingama-30 kuNdasa, futhi wahlinzeka ngamaphakethe wokuvuselela imali ezinkampanini. nge-Qingming Festival, nakuba uhulumeni omkhulu ecele imindeni ukuthi ikhokhe inhlonipho ku-inthanethi ukuze ihloniphe ukuhamba ngezinyawo ukuze igweme ukuqubuka kabusha kwe-COVID-19.
1053	en	zu	COVID-19 was confirmed to have spread to South Korea on 20 January 2020 from China.	I-COVID-19 yaqinisekiswa ukuthi isisabalale yaya e-South Korea ngo-20 January 2020 ivela e-China.	Wikipedia_handpicked_1:1375	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	I-COVID-19 kuqinisekiswe ukuthi yasakazekela eSouth Korea ngomhla zingama-20 kuJanuwari 2020 isuka eChina.
1054	en	zu	The nation's health agency reported a significant increase in confirmed cases on 20 February, largely attributed to a gathering in Daegu of a new religious movement known as the Shincheonji Church of Jesus.	Abemeleli bezezempilo zezwe babike ukuphakama okuqaphelekayo kwezibonelo eziqinisekisiwe ngo-20 February, okubhekwa ngokuyinhloko njengomphumela wombuthwano wase-Daegu weqembu elisha lenkolo elaziwa ngokuthi i-Shincheonji Church of Jesus.	Wikipedia_handpicked_1:1376	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Isikhungo sezempilo kuzwelonke sibike ukwanda okukhulu kwamacala aqinisekisiwe ngomhlaka-20 kuFebhuwari, okudalwe kakhulu umbuthano owawuseDaegu wenhlangano entsha yezenkolo eyaziwa ngokuthi yiShincheonji Church of Jesus.
1055	en	zu	Shincheonji devotees visiting Daegu from Wuhan were suspected to be the origin of the outbreak.	Abazinikele ku-Shincheonji bevakashele e-Daegu bevela e-Wuhan basolwa ngokuba ngabasusi bokuqubuka.	Wikipedia_handpicked_1:1377	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Abazinikele eShincheonji abavakashele eDaegu besuka eWuhan kusolwa ukuthi umsuka walesi sifo.
1056	en	zu	As of 22 February, among 9,336 followers of the church, 1,261 or about 13% reported symptoms.South Korea declared the highest level of alert on 23 February 2020.	Kusukela ngo-22 February, phakathi kwabalandeli abangu-9,336 besonto, u-1,261 noma okungenani u-13% wabika izimpawu. I-South Korea yamemezela isixwayiso sezinga eliphezulu ngo-23 February 2020.	Wikipedia_handpicked_1:1378	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Kusukela ngomhlaka-22 kuFebhuwari, phakathi kwabalandeli bebandla abayi-9,336, abayi-1,261 noma cishe i-13% babike izimpawu. ISouth Korea imemezele izinga eliphakeme kakhulu lesexwayiso ngomhla zingama-23 kuFebhuwari 2020.
1057	en	zu	On 28 February, more than 2,000 confirmed cases were reported in Korea, rising to 3,150 on 29 February.	Ngo-28 February, izibonelo eziqinisekisiwe ezidlule ku-2,000 zabikwa e-Korea, zakhuphuka zafika ku-3,150 ngo-29 February.	Wikipedia_handpicked_1:1379	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Ngomhla zingama-28 kuFebhuwari, kwabikwa amacala aqinisekisiwe angaphezu kuka-2,000 3,150 29 eKorea, akhuphukela ku-3,150 29 ngoFebhuwari.
1058	en	zu	All South Korean military bases were quarantined after tests confirmed that three soldiers were positive for the virus.	Zonke izizinda samasosha e-South Korea ziye zavalwa ngemuva kokuthi ukuhlola kuthole amasosha amathathu enesifo ngokuqinisekisiwe..	Wikipedia_handpicked_1:1380	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Zonke izizinda zamasosha aseNingizimu Korea zahlaliswa zodwa ngemuva kokuhlolwa kokuqinisekisa ukuthi amasosha amathathu analo leli gciwane.
1059	en	zu	Airline schedules were also affected and therefore they were changed.South Korea introduced what was considered the largest and best-organized programme in the world to screen the population for the virus, and isolate any infected people as well as tracing and quarantining those who contacted them.	Amashejuli okundiza nawo athinteka futhi kanjalo ashintshwa. I-South Korea yethule okubhekwe njengohlelo olukhulu futhi oluhlelwe ngobugcweti emhlabeni lokuthi kubhekwe inani labantu ukuthi alinalo yini igciwane, bese kuhlukaniswa noma ubani othelelekile futhi kulandelelwe bese kuvalelwa labo abathintane nabo.	Wikipedia_handpicked_1:1381	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Izinhlelo zezindiza nazo zathinteka ngakho zashintshwa. ISouth Korea yethula uhlelo olwaluthathwa njengolukhulu noluhlelwe kahle kakhulu emhlabeni lokuhlola inani labantu abanaleli gciwane, nokuhlukanisa noma yibaphi abantu abanaleli gciwane kanye nokulandela umkhondo nokubahlukanisa labo ababathintile. .
1060	en	zu	Screening methods included mandatory self-reporting of symptoms by new international arrivals through mobile application, drive-thru testing for the virus with the results available the next day, and increasing testing capability to allow up to 20,000 people to be tested every day.	Izindlela zokubuka zihlanganisa ukuzibika wena okuphoqiwe lapho unezimpawu kulabo abavela emazweni angaphandle ngokusebenzisa ujlelo lukamakhal-ekhukhwini, ukuhlola igciwane ngokudlula ngemoto lapho imiphumela itholakala ngosuku olulandelayo, nokukhuphula ukukwazi ukuhlola okuzovumela abantu abangu-20,000 ukuthi bahlolwe usuku nosuku.	Wikipedia_handpicked_1:1382	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Izindlela zokuhlola zazihlanganisa ukuzibika okuyimpoqo kwezimpawu ngabafika bamazwe ngamazwe ngokusebenzisa uhlelo lokusebenza lweselula, ukuhlola igciwane nge-drive-thru ngemiphumela etholakala ngakusasa, kanye nokwandisa amandla okuhlola ukuze kuvunyelwe abantu abafika ku-20,000 ukuthi bahlolwe nsuku zonke.
1061	en	zu	South Korea's programme is considered to be a success in controlling the outbreak despite not quarantining entire cities.The South Korean society was initially polarized on President Moon Jae-in's response to the crisis.	Uhlelo lwe-South Korea lubhekwa njengempumelelo programme ekulawuleni ubhubhane yize kungavalwa ngokuphelele amadolobha. Umphakathi wase-South Korea wawuhlukene ngombono ekuqaleni lapho Umongameli u-Moon Jae-in esabela kule nkinga.	Wikipedia_handpicked_1:1383	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0015	Uhlelo lwaseNingizimu Korea luthathwa njengoluyimpumelelo ekulawulweni kwalokhu kuqubuka kwalesi sifo ngaphandle kokuvalela amadolobha wonke. Umphakathi waseNingizimu Korea waqale wahlukaniswa ngempendulo kaMongameli uMoon Jae-in kule nkinga.
1062	en	zu	Many Koreans signed petitions either calling for the impeachment of Moon over what they claimed to be government mishandling of the outbreak, or praising his response.	Abantu abaningi baseKorea basayine izincwadi zesicelo sokuba kwenziwe uphenyo ngoMoon ngemva kwezinsolo zokuthi uhulumeni akazange asisingathe kahle isimo lapho kuqubuka igciwane, kanti abanye basayine izincwadi zokumncoma ngezinyathelo azithathile.	Wikipedia_handpicked_1:1384	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	Abantu abaningi baseKorea basayine izicelo zokuthi kubekwe icala iNyanga ngalokho abathi wukuphatha kabi kukahulumeni kulokhu kuqubuka, noma bencoma impendulo yakhe.
1063	en	zu	On 23 March, it was reported that South Korea had the lowest one-day case total in four weeks.	Ngomhla ka-23 Mashi, kwabikwa ukuthi inani lababetheleleke ngaleli gciwane eSouth Korea lalehle ukwedlula zonke ezinye izinsuku amasontweni amane.	Wikipedia_handpicked_1:1385	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	Ngomhla zingama-23 kuNdasa, kwabikwa ukuthi iSouth Korea inenani eliphansi kakhulu lecala losuku olulodwa emasontweni amane.
1064	en	zu	On 29 March it was reported that beginning 1 April all new overseas arrivals will be quarantined for two weeks.	Ngomhla ka-29 Mashi, kwabikwa ukuthi kusukela ngomhla ka-1 Ephreli wonke umuntu owayefika evela kwelinye izwe wayezogcinwa endaweni ehlukanisiwe nabanye abantu ukuze lingasakazeni igciwane kuze kuphela amasonto amabili.	Wikipedia_handpicked_1:1386	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	Ngomhla zingama-29 kuNdasa kwabikwa ukuthi kusukela ngomhlaka-1 Ephreli bonke abasha abafika phesheya bazohlaliswa bodwa amasonto amabili.
1065	en	zu	Per media reports on 1 April, South Korea has received requests for virus testing assistance from 121 different countries.	Ngokwemibiko yabezindaba eyakhishwa ngo-1 Ephreli, iSouth Korea yayithole izicelo ezivela emazweni angu-121 ukuba ilekelele ekuhloleni leli gciwane.	Wikipedia_handpicked_1:1387	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	Ngokwemibiko yabezindaba ngomhlaka 1 Ephreli, iSouth Korea ithole izicelo zosizo lokuhlolwa kwegciwane emazweni ayi-121 ahlukene.
1066	en	zu	Iran reported its first confirmed cases of SARS-CoV-2 infections on 19 February in Qom, where, according to the Ministry of Health and Medical Education, two people died later that day.	Umbiko wokuqala wezibalo zababetholakale benegciwane le-SARS-CoV-2 e-Iran wakhishwa ngo-19 Febhuwari eQom, okuyilapho ngokombiko weMinistry of Health and Medical Education, kwashonela khona abantu ababili kamuva ngalolo suku.	Wikipedia_handpicked_1:1388	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	I-Iran yabika amacala ayo okuqala aqinisekisiwe okutheleleka kwe-SARS-CoV-2 ngoFebhuwari 19 eQom, lapho, ngokoMnyango Wezempilo Nezemfundo Yezokwelapha, kwashona abantu ababili kamuva ngalolo suku.
1067	en	zu	Early measures announced by the government included the cancellation of concerts and other cultural events, sporting events, and Friday prayers, and closures of universities, higher education institutions, and schools.	Izinyathelo zokuqala ezathathwa uhulumeni kwaba ukumiswa kwamakhonsathi neminye imikhosi yokugubha amasiko endawo, ezemidlalo nemithandazo eyenziwa njalo ngoLwesihlanu, ukuvalwa kwamanyuvesi nezikhungo zemfundo ephakeme kanye nezikole.	Wikipedia_handpicked_1:1389	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	Izinyathelo zakuqala ezimenyezelwe nguhulumeni zihlanganisa ukuhoxiswa kwamakhonsathi neminye imicimbi yamasiko, imicimbi yezemidlalo, nemikhuleko yangoLwesihlanu, nokuvalwa kwamanyuvesi, izikhungo zemfundo ephakeme kanye nezikole.
1068	en	zu	Iran allocated five trillion rials to combat the virus.	I-Iran yakhipha imali engama-trillion ayisihlanu ama-rial ukuze ikwazi ukulwisana naleli gciwane.	Wikipedia_handpicked_1:1390	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	I-Iran yabele ama-rials ayizigidi eziyizinkulungwane ezinhlanu ukulwa naleli gciwane.
1069	en	zu	President Hassan Rouhani said on 26 February 2020 that there were no plans to quarantine areas affected by the outbreak, and only individuals would be quarantined.	Ngomhla ka-26 Febhuwari 2020, uMongameli uHassan Rouhani wathi zazingekho izinhleko zokuba izindawo okutholakale kuzo leli gciwane zigcinwe zivaliwe kodwa abantu kuphela ababezohlaliswa ezindaweni ezivikelekile ukuze bangalisakazi igciwane kwabanye.	Wikipedia_handpicked_1:1391	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	UMongameli u-Hassan Rouhani uthe ngomhla zingama-26 kuFebhuwari 2020 ukuthi azikho izinhlelo zokuhlukanisa izindawo ezihlaselwe yilokhu kuqubuka kwalesi sifo, futhi abantu bazohlaliswa bodwa.
1070	en	zu	Plans to limit travel between cities were announced in March, although heavy traffic between cities ahead of the Persian New Year Nowruz continued.	Izinhlelo zokunciphisa ukuhamba kwabantu besuka kwamanye amadolobha beya kwamanye zamenyezelwa ngoMashi, nakuba isiminyaminya sezimoto saqhubeka sikhona ngenxa yokusondela kweholidi lokugujwa konyaka omusha iNowruz.	Wikipedia_handpicked_1:1392	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_zu_0016	Izinhlelo zokunciphisa ukuhamba phakathi kwamadolobha zamenyezelwa ngoMashi, yize isiminyaminya esikhulu phakathi kwamadolobha ngaphambi kukaNyaka Omusha WasePheresiya i-Nowruz saqhubeka.
