	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
1047	en	es-419	"Control of public movement was applied in many cities, and it has been estimated that about 760 million people (more than half the population) faced some form of outdoor restriction.After the outbreak entered its global phase in March, Chinese authorities took strict measures to prevent the virus from ""importing"" from other countries."	"Se implementó el control del movimiento público en varias ciudades, y se ha estimado que alrededor de 760 millones de personas (más de la mitad de la población) afrontó algún tipo de restricción a las salidas al aire libre. Después del inicio de la fase mundial del brote en marzo, las autoridades chinas adoptaron estrictas medidas para prevenir la ""importación"" del virus de otros países."	Wikipedia_handpicked_1:1369	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Se aplicó el control del movimiento público en muchas ciudades, y se ha estimado que alrededor de 760 millones de personas (más de la mitad de la población) enfrentaron algún tipo de restricción al aire libre. Después de que el brote entró en su fase global en marzo, las autoridades chinas tomaron medidas estrictas para evitar que el virus &quot;importe&quot; de otros países.
1048	en	es-419	For example, Beijing has imposed a 14-day mandatory quarantine for all international travellers entering the city.On 23 March, mainland China only one case had transmitted domestically in the five days prior, in this instance via a traveller returning to Guangzhou from Istanbul.	Por ejemplo, Pekín ha impuesto una cuarentena obligatoria de 14 días para todos los viajeros internacionales que ingresan a la ciudad. Al 23 de marzo, en China continental solo se había transmitido un caso a nivel nacional en los cinco días anteriores, en esta ocasión, a través de un viajero que regresó de Estambul a Cantón.	Wikipedia_handpicked_1:1370	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Por ejemplo, Beijing impuso una cuarentena obligatoria de 14 días para todos los viajeros internacionales que ingresan a la ciudad. El 23 de marzo, en China continental solo se había transmitido un caso a nivel nacional en los cinco días anteriores, en este caso a través de un viajero que regresaba a Guangzhou desde Estambul.
1049	en	es-419	On 24 March 2020, Chinese Premier Li Keqiang reported that the spread of domestically transmitted cases has been basically blocked and the outbreak has been controlled in China.	El 24 de marzo de 2020, el primer ministro chino, Li Keqiang, informó que la propagación de casos transmitidos a nivel nacional básicamente estaba bloqueada y que el brote se había controlado en China.	Wikipedia_handpicked_1:1371	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	El 24 de marzo de 2020, el primer ministro chino, Li Keqiang, informó que básicamente se bloqueó la propagación de casos de transmisión interna y se controló el brote en China.
1050	en	es-419	The same day travel restrictions were eased in Hubei, apart from Wuhan, two months after the lockdown was imposed.The Chinese Ministry of Foreign Affairs announced on 26 March 2020 that entry for visa or residence permit holders would be suspended from 28 March onwards, with no specific details on when this policy will end.	El mismo día, se flexibilizaron las restricciones de viaje en Hubei, así como en Wuhan, dos meses después de haberse impuesto el confinamiento. El 26 de marzo de 2020, el Ministerio de Asuntos Exteriores de China anunció que se suspendería el ingreso de portadores de visas o del permiso de residencia a partir del 28 de marzo, sin detalles específicos de cuándo finalizará esta política.	Wikipedia_handpicked_1:1372	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	El mismo día se relajaron las restricciones de viaje en Hubei, excepto en Wuhan, dos meses después de que se impusiera el cierre. El Ministerio de Relaciones Exteriores de China anunció el 26 de marzo de 2020 que la entrada de los titulares de visas o permisos de residencia se suspendería a partir del 28 de marzo en adelante, con no hay detalles específicos sobre cuándo terminará esta política.
1051	en	es-419	Those who wish to enter China will have to apply for visas in Chinese embassies or consulates.	Aquellos que deseen ingresar a China deberán solicitar visas en embajadas o consulados chinos.	Wikipedia_handpicked_1:1373	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Aquellos que deseen ingresar a China deberán solicitar visas en las embajadas o consulados chinos.
1052	en	es-419	The Chinese government encouraged businesses and factories to re-open on 30 March, and provided monetary stimulus packages for firms.The State Council declared a day of mourning to begin with a national three-minute moment of silence on 10:00 4 April, coinciding with Qingming Festival, although the central government asked families to pay their respects online in observance of physical distancing as to avoid a renewed COVID-19 outbreak.	El Gobierno de China impulsó a las empresas y las fábricas a reabrir el 30 de marzo y proporcionó paquetes de estímulo económico para las firmas. El Consejo de Estado declaró un día de luto que comenzará con un momento de silencio nacional de tres minutos el 4 de abril a las 10:00, coincidiendo con el Festival Qingming, aunque el Gobierno central les pidió a las familias que presentaran sus respetos en línea para cumplir con el distanciamiento físico a fin de evitar el rebrote de la COVID-19.	Wikipedia_handpicked_1:1374	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	El gobierno chino alentó a las empresas y fábricas a reabrir el 30 de marzo y proporcionó paquetes de estímulo monetario para las empresas. El Consejo de Estado declaró un día de luto para comenzar con un momento de silencio nacional de tres minutos el 4 de abril a las 10:00, coincidiendo con el Festival de Qingming, aunque el gobierno central pidió a las familias que presentaran sus respetos en línea en observancia del distanciamiento físico para evitar un nuevo brote de COVID-19.
1053	en	es-419	COVID-19 was confirmed to have spread to South Korea on 20 January 2020 from China.	El 20 de enero de 2020, se confirmó que la COVID-19 se propagó de China a Corea del Sur.	Wikipedia_handpicked_1:1375	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Se confirmó que COVID-19 se propagó a Corea del Sur el 20 de enero de 2020 desde China.
1054	en	es-419	The nation's health agency reported a significant increase in confirmed cases on 20 February, largely attributed to a gathering in Daegu of a new religious movement known as the Shincheonji Church of Jesus.	El 20 de febrero, el organismo de salud del país informó un aumento significativo de casos confirmados, atribuido principalmente a una reunión en Daegu de un nuevo movimiento religioso conocido como la Iglesia de Jesús Shincheonji.	Wikipedia_handpicked_1:1376	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	La agencia de salud de la nación informó un aumento significativo en los casos confirmados el 20 de febrero, atribuido en gran parte a una reunión en Daegu de un nuevo movimiento religioso conocido como la Iglesia de Jesús Shincheonji.
1055	en	es-419	Shincheonji devotees visiting Daegu from Wuhan were suspected to be the origin of the outbreak.	Se sospecha que los devotos de Shincheonji que visitaron Daegu desde Wuhan fueron el origen del brote.	Wikipedia_handpicked_1:1377	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Se sospechaba que los devotos de Shincheonji que visitaban Daegu desde Wuhan eran el origen del brote.
1056	en	es-419	As of 22 February, among 9,336 followers of the church, 1,261 or about 13% reported symptoms.South Korea declared the highest level of alert on 23 February 2020.	Al 22 de febrero, de los 9336 seguidores de la iglesia, 1261 o aproximadamente el 13 % informaron síntomas. El 23 de febrero de 2020, Corea del Sur declaró el nivel de alerta máximo.	Wikipedia_handpicked_1:1378	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	A partir del 22 de febrero, entre 9336 seguidores de la iglesia, 1261 o alrededor del 13% informaron síntomas. Corea del Sur declaró el nivel más alto de alerta el 23 de febrero de 2020.
1057	en	es-419	On 28 February, more than 2,000 confirmed cases were reported in Korea, rising to 3,150 on 29 February.	El 28 de febrero, se informaron más de 2000 casos confirmados en Corea, que aumentaron a 3150 el 29 de febrero.	Wikipedia_handpicked_1:1379	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	El 28 de febrero, se informaron más de 2000 casos confirmados en Corea, que ascendieron a 3150 el 29 de febrero.
1058	en	es-419	All South Korean military bases were quarantined after tests confirmed that three soldiers were positive for the virus.	Todas las bases militares de Corea del Sur quedaron en cuarentena después de que las pruebas confirmaron que tres soldados dieron positivo para el virus.	Wikipedia_handpicked_1:1380	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Todas las bases militares de Corea del Sur fueron puestas en cuarentena después de que las pruebas confirmaran que tres soldados dieron positivo por el virus.
1059	en	es-419	Airline schedules were also affected and therefore they were changed.South Korea introduced what was considered the largest and best-organized programme in the world to screen the population for the virus, and isolate any infected people as well as tracing and quarantining those who contacted them.	Los horarios de las aerolíneas también se vieron afectados, y, por lo tanto, se modificaron. Corea del Sur presentó lo que se consideró el programa más amplio y mejor organizado del mundo para hacer pruebas de detección del virus en la población y aislar a las personas infectadas, además de identificar y poner en cuarentena a quienes estuvieron en contacto con ellas.	Wikipedia_handpicked_1:1381	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Los horarios de las aerolíneas también se vieron afectados y, por lo tanto, se cambiaron. Corea del Sur introdujo lo que se consideró el programa más grande y mejor organizado del mundo para detectar el virus en la población y aislar a las personas infectadas, así como rastrear y poner en cuarentena a quienes los contactaron. .
1060	en	es-419	Screening methods included mandatory self-reporting of symptoms by new international arrivals through mobile application, drive-thru testing for the virus with the results available the next day, and increasing testing capability to allow up to 20,000 people to be tested every day.	Los métodos de detección incluyeron el autoinforme obligatorio de los síntomas por parte de las personas recién llegadas de otros países a través de una aplicación móvil, centros drive-thru para realizar pruebas de detección del virus con resultados disponibles al día siguiente y el aumento de la capacidad de diagnóstico para poder hacer pruebas en hasta 20 000 personas todos los días.	Wikipedia_handpicked_1:1382	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	Los métodos de detección incluyeron el autoinforme obligatorio de los síntomas por parte de los recién llegados internacionales a través de la aplicación móvil, pruebas de detección del virus desde el automóvil con los resultados disponibles al día siguiente y una mayor capacidad de prueba para permitir que hasta 20,000 personas se hagan la prueba todos los días.
1061	en	es-419	South Korea's programme is considered to be a success in controlling the outbreak despite not quarantining entire cities.The South Korean society was initially polarized on President Moon Jae-in's response to the crisis.	El programa de Corea del Sur se considera un éxito para controlar el brote a pesar de no adoptar la cuarentena en ciudades enteras. La sociedad de Corea del Sur al principio estuvo polarizada con respecto a la respuesta del presidente Moon Jae-in ante la crisis.	Wikipedia_handpicked_1:1383	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0015	El programa de Corea del Sur se considera un éxito en el control del brote a pesar de no poner en cuarentena a ciudades enteras. La sociedad surcoreana se polarizó inicialmente sobre la respuesta del presidente Moon Jae-in a la crisis.
1062	en	es-419	Many Koreans signed petitions either calling for the impeachment of Moon over what they claimed to be government mishandling of the outbreak, or praising his response.	Muchos coreanos firmaron peticiones para exigir la destitución de Moon por lo que consideraban un mal manejo del brote por parte del Gobierno, o bien, para elogiar su respuesta.	Wikipedia_handpicked_1:1384	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Muchos coreanos firmaron peticiones pidiendo la destitución de Moon por lo que afirmaron que fue un mal manejo del brote por parte del gobierno o elogiando su respuesta.
1063	en	es-419	On 23 March, it was reported that South Korea had the lowest one-day case total in four weeks.	El 23 de marzo, se informó que Corea del Sur tenía el total de casos en un día más bajo en cuatro semanas.	Wikipedia_handpicked_1:1385	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 23 de marzo, se informó que Corea del Sur tenía el total de casos de un día más bajo en cuatro semanas.
1064	en	es-419	On 29 March it was reported that beginning 1 April all new overseas arrivals will be quarantined for two weeks.	El 29 de marzo, se informó que, a partir del 1 de abril, todas las personas recién llegadas del exterior deberán permanecer en cuarentena durante dos semanas.	Wikipedia_handpicked_1:1386	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 29 de marzo se informó que, a partir del 1 de abril, todos los recién llegados del extranjero estarán en cuarentena durante dos semanas.
1065	en	es-419	Per media reports on 1 April, South Korea has received requests for virus testing assistance from 121 different countries.	Según los informes de los medios de comunicación, el 1 de abril, Corea del Sur recibió solicitudes de asistencia para las pruebas del virus de 121 países diferentes.	Wikipedia_handpicked_1:1387	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Según los informes de los medios del 1 de abril, Corea del Sur ha recibido solicitudes de asistencia para pruebas de virus de 121 países diferentes.
1066	en	es-419	Iran reported its first confirmed cases of SARS-CoV-2 infections on 19 February in Qom, where, according to the Ministry of Health and Medical Education, two people died later that day.	El 19 de febrero, Irán informó sus primeros casos confirmados de infecciones por SARS-CoV-2 en Qom, donde, según el Ministerio de Salud y Educación Médica, dos personas fallecieron más tarde ese mismo día.	Wikipedia_handpicked_1:1388	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Irán informó sus primeros casos confirmados de infecciones por SARS-CoV-2 el 19 de febrero en Qom, donde, según el Ministerio de Salud y Educación Médica, dos personas murieron ese mismo día.
1067	en	es-419	Early measures announced by the government included the cancellation of concerts and other cultural events, sporting events, and Friday prayers, and closures of universities, higher education institutions, and schools.	Las medidas tempranas anunciadas por el Gobierno incluyeron la cancelación de conciertos y otros eventos culturales, eventos deportivos y las oraciones del viernes, y el cierre de universidades, instituciones de educación superior y escuelas.	Wikipedia_handpicked_1:1389	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Las primeras medidas anunciadas por el gobierno incluyeron la cancelación de conciertos y otros eventos culturales, eventos deportivos y las oraciones de los viernes, y el cierre de universidades, instituciones de educación superior y escuelas.
1068	en	es-419	Iran allocated five trillion rials to combat the virus.	Irán destinó cinco billones de riales para combatir el virus.	Wikipedia_handpicked_1:1390	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Irán asignó cinco billones de riales para combatir el virus.
1069	en	es-419	President Hassan Rouhani said on 26 February 2020 that there were no plans to quarantine areas affected by the outbreak, and only individuals would be quarantined.	El 26 de febrero de 2020, el presidente Hassan Rouhani dijo que no había planes de poner en cuarentena las áreas afectadas por el brote, y que solo se pondría en cuarentena a las personas.	Wikipedia_handpicked_1:1391	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El presidente Hassan Rouhani dijo el 26 de febrero de 2020 que no había planes para poner en cuarentena las áreas afectadas por el brote y que solo se pondría en cuarentena a las personas.
1070	en	es-419	Plans to limit travel between cities were announced in March, although heavy traffic between cities ahead of the Persian New Year Nowruz continued.	En marzo, se anunciaron planes de limitar los viajes entre las ciudades, aunque el tráfico pesado entre las ciudades como consecuencia del año Nuevo Persa Nowruz continuó.	Wikipedia_handpicked_1:1392	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	En marzo se anunciaron planes para limitar los viajes entre ciudades, aunque continuó el intenso tráfico entre ciudades antes del Año Nuevo persa Nowruz.
1071	en	es-419	Shia shrines in Qom remained open to pilgrims until 16 March 2020.Iran became a centre of the spread of the virus after China during February.	Los santuarios chiíes en Qom permanecieron abiertos a los peregrinos hasta el 16 de marzo de 2020. Durante febrero, Irán se convirtió en un centro de propagación del virus después de China.	Wikipedia_handpicked_1:1393	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Los santuarios chiítas en Qom permanecieron abiertos a los peregrinos hasta el 16 de marzo de 2020. Irán se convirtió en un centro de propagación del virus después de China durante febrero.
1072	en	es-419	Amidst claims of a cover-up of the extent of the outbreak in Iran, more than ten countries had traced their cases back to Iran by 28 February, indicating that the extent of the outbreak may be more severe than the 388 cases reported by the Iranian government by that date.	En medio de las afirmaciones de un encubrimiento de la magnitud del brote en Irán, más de diez países habían rastreado sus casos a Irán para el 28 de febrero, lo que indicaba que la magnitud del brote podía ser más grave que los 388 casos informados por el Gobierno iraní para esa fecha.	Wikipedia_handpicked_1:1394	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	En medio de reclamos de encubrimiento de la extensión del brote en Irán, más de diez países rastrearon sus casos hasta Irán el 28 de febrero, lo que indica que la extensión del brote puede ser más grave que los 388 casos informados por el Irán. gobierno para esa fecha.
1073	en	es-419	The Iranian Parliament was shut down, with 23 of its 290 members reported to have had tested positive for the virus on 3 March.	El Parlamento iraní se cerró, y el 3 de marzo, 23 de sus 290 miembros informaron que obtuvieron resultados positivos en la prueba del virus.	Wikipedia_handpicked_1:1395	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Se cerró el Parlamento iraní y se informó que 23 de sus 290 miembros dieron positivo por el virus el 3 de marzo.
1074	en	es-419	On 12 March, the Human Rights Watch urged the Iranian prison authorities to unconditionally release the human rights defenders detained for peaceful dissent, and to also temporarily release all the eligible prisoners.	El 12 de marzo, Human Rights Watch instó a las autoridades penitenciarias iraníes a liberar incondicionalmente a los defensores de los derechos humanos detenidos por disidencia pacífica, y a liberar también temporalmente a todos los prisioneros elegibles.	Wikipedia_handpicked_1:1396	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 12 de marzo, Human Rights Watch instó a las autoridades penitenciarias iraníes a liberar incondicionalmente a los defensores de los derechos humanos detenidos por disentir pacíficamente y también a liberar temporalmente a todos los presos elegibles.
1075	en	es-419	It stated that there is a greater risk of the virus to spread in closed institutions like detention centres, which also lack adequate medical care.	Indicó que existe un mayor riesgo de propagación del virus en instituciones cerradas, como centros de detención, que además carecen de una atención médica adecuada.	Wikipedia_handpicked_1:1397	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Afirmó que existe un mayor riesgo de que el virus se propague en instituciones cerradas como los centros de detención, que también carecen de atención médica adecuada.
1076	en	es-419	On 15 March, the Iranian government reported 100 deaths in a single day, the most recorded in the country since the outbreak began.	El 15 de marzo, el Gobierno iraní informó 100 muertes en un mismo día, la mayor cantidad registrada en el país desde el comienzo del brote.	Wikipedia_handpicked_1:1398	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 15 de marzo, el gobierno iraní informó de 100 muertes en un solo día, la mayor cantidad registrada en el país desde que comenzó el brote.
1077	en	es-419	At least 12 sitting or former Iranian politicians and government officials had died from the disease by 17 March.	Al 17 de marzo, al menos 12 expolíticos o políticos en ejercicio iraníes habían fallecido por la enfermedad.	Wikipedia_handpicked_1:1399	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Hasta el 17 de marzo, al menos 12 políticos y funcionarios gubernamentales iraníes en ejercicio o retirados habían muerto a causa de la enfermedad.
1078	en	es-419	By 23 March, Iran was experiencing 50 new cases every hour and one new death every ten minutes due to coronavirus.	Al 23 de marzo, Irán experimentaba 50 casos nuevos por hora y una muerte nueva cada diez minutos debido al coronavirus.	Wikipedia_handpicked_1:1400	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 23 de marzo, Irán experimentaba 50 nuevos casos cada hora y una nueva muerte cada diez minutos debido al coronavirus.
1079	en	es-419	According to a WHO official, there may be five times more cases in Iran than what is being reported.	Según un funcionario de la OMS, es posible que en Irán haya cinco veces más casos de los que se informan.	Wikipedia_handpicked_1:1401	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Según un funcionario de la OMS, puede haber cinco veces más casos en Irán de lo que se informa.
1080	en	es-419	It is also suggested that U.S. sanctions on Iran may be affecting the country's financial ability to respond to the viral outbreak.	También se sugiere que las sanciones de los EE. UU. sobre Irán podrían estar afectando la capacidad financiera del país para responder al brote viral.	Wikipedia_handpicked_1:1402	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	También se sugiere que las sanciones de Estados Unidos a Irán pueden estar afectando la capacidad financiera del país para responder al brote viral.
1081	en	es-419	The UN High Commissioner for Human Rights has demanded economic sanctions to be eased for nations most affected by the pandemic, including Iran.	El Alto Comisionado de las Naciones Unidas para los Derechos Humanos ha exigido el alivio de las sanciones económicas para los países más afectados por la pandemia, incluido Irán.	Wikipedia_handpicked_1:1403	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El Alto Comisionado de las Naciones Unidas para los Derechos Humanos ha exigido que se alivien las sanciones económicas para las naciones más afectadas por la pandemia, incluido Irán.
1082	en	es-419	The outbreak was confirmed to have spread to Italy on 31 January, when two Chinese tourists tested positive for SARS-CoV-2 in Rome.	El 31 de enero, se confirmó la propagación del brote a Italia, cuando dos turistas chinos dieron positivo en las pruebas del SARS-CoV-2 en Roma.	Wikipedia_handpicked_1:1404	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Se confirmó que el brote se había extendido a Italia el 31 de enero, cuando dos turistas chinos dieron positivo por SARS-CoV-2 en Roma.
1083	en	es-419	Cases began to rise sharply, which prompted the Italian government to suspend all flights to and from China and declare a state of emergency.	Los casos comenzaron a aumentar rápidamente, lo que llevó al Gobierno italiano a suspender todos los vuelos desde y hacia China y a declarar el estado de emergencia.	Wikipedia_handpicked_1:1405	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Los casos comenzaron a aumentar considerablemente, lo que llevó al gobierno italiano a suspender todos los vuelos hacia y desde China y declarar el estado de emergencia.
1084	en	es-419	An unassociated cluster of COVID-19 cases was later detected, starting with 16 confirmed cases in Lombardy on 21 February.On 22 February, the Council of Ministers announced a new decree-law to contain the outbreak, including quarantining more than 50,000 people from 11 different municipalities in northern Italy.	Posteriormente, se detectó un grupo de casos de COVID-19 no relacionados, que comenzó con 16 casos confirmados en Lombardía el 21 de febrero. El 22 de febrero, el Consejo de Ministros anunció un nuevo decreto ley para contener el brote, que incluyó poner en cuarentena a más de 50 000 personas de 11 municipios diferentes en el norte de Italia.	Wikipedia_handpicked_1:1406	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Posteriormente se detectó un grupo no asociado de casos de COVID-19, comenzando con 16 casos confirmados en Lombardía el 21 de febrero. diferentes municipios del norte de Italia.
1085	en	es-419	"Prime Minister Giuseppe Conte said, ""In the outbreak areas, entry and exit will not be provided."	"El primer ministro, Giuseppe Conte, dijo, ""No se permitirá entrar ni salir de las zonas afectadas por el brote."	Wikipedia_handpicked_1:1407	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El primer ministro Giuseppe Conte dijo: &quot;En las áreas del brote, no se proporcionarán entradas ni salidas.
1086	en	es-419	"Suspension of work activities and sports events has already been ordered in those areas.""On 4 March, the Italian government ordered the full closure of all schools and universities nationwide as Italy reached 100 deaths."	"Ya se ha ordenado la suspensión de las actividades laborales y los eventos deportivos en esas zonas"". El 4 de marzo, el Gobierno italiano ordenó el cierre completo de escuelas y universidades en todo el país mientras Italia alcanzaba las 100 muertes."	Wikipedia_handpicked_1:1408	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Ya se ordenó la suspensión de actividades laborales y eventos deportivos en esas áreas&quot;. El 4 de marzo, el gobierno italiano ordenó el cierre total de todas las escuelas y universidades en todo el país cuando Italia alcanzó las 100 muertes.
1087	en	es-419	All major sporting events, including Serie A football matches, were to be held behind closed doors until April, but on 9 March, all sport was suspended completely for at least one month.	Todos los eventos deportivos importantes, incluidos los partidos de fútbol de la Serie A, debían realizarse a puertas cerradas hasta abril, pero, el 9 de marzo, se suspendieron completamente todos los eventos deportivos durante al menos un mes.	Wikipedia_handpicked_1:1409	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Todos los eventos deportivos importantes, incluidos los partidos de fútbol de la Serie A, se iban a celebrar a puerta cerrada hasta abril, pero el 9 de marzo se suspendieron por completo todos los deportes durante al menos un mes.
1088	en	es-419	On 11 March, Prime Minister Conte ordered stoppage of nearly all commercial activity except supermarkets and pharmacies.On 6 March, the Italian College of Anaesthesia, Analgesia, Resuscitation and Intensive Care (SIAARTI) published medical ethics recommendations regarding triage protocols that might be employed.	El 11 de marzo, el primer ministro Conte ordenó la interrupción de prácticamente todas las actividades comerciales excepto supermercados y farmacias. El 6 de marzo, el Colegio italiano de Anestesia, Analgesia, Reanimación y Cuidados Intensivos (SIAARTI) publicó recomendaciones de ética médica sobre los protocolos de triaje que se podrían utilizar.	Wikipedia_handpicked_1:1410	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 11 de marzo, el primer ministro Conte ordenó la paralización de casi toda la actividad comercial excepto supermercados y farmacias. El 6 de marzo, el Colegio Italiano de Anestesia, Analgesia, Reanimación y Cuidados Intensivos (SIAARTI) publicó recomendaciones de ética médica con respecto a los protocolos de triaje que podrían emplearse.
1089	en	es-419	On 19 March, Italy overtook China as the country with the most coronavirus-related deaths in the world after reporting 3,405 fatalities from the pandemic.	El 19 de marzo, Italia superó a China como el país con la mayor cantidad de muertes relacionadas con coronavirus en el mundo después de informar 3405 muertes por la pandemia.	Wikipedia_handpicked_1:1411	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 19 de marzo, Italia superó a China como el país con más muertes relacionadas con el coronavirus en el mundo después de reportar 3.405 muertes por la pandemia.
1090	en	es-419	On 22 March, it was reported that Russia had sent nine military planes with medical equipment to Italy.	El 22 de marzo, se informó que Rusia había enviado nueve aviones militares con equipos médicos a Italia.	Wikipedia_handpicked_1:1412	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	El 22 de marzo se informó que Rusia había enviado nueve aviones militares con equipo médico a Italia.
1091	en	es-419	As of 5 April, there were 128,948 confirmed cases, 15,887 deaths, and 21,815 recoveries in Italy, with the majority of those cases occurring in the Lombardy region.	Al 5 de abril, había 128 948 casos confirmados, 15 887 muertes y 21 815 recuperaciones en Italia, y la mayoría de esos casos ocurrieron en la región de Lombardía.	Wikipedia_handpicked_1:1413	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Al 5 de abril, había 128 948 casos confirmados, 15 887 muertes y 21 815 recuperaciones en Italia, y la mayoría de esos casos ocurrieron en la región de Lombardía.
1092	en	es-419	A CNN report indicated that the combination of Italy's large elderly population and inability to test all who have the virus to date may be contributing to the high fatality rate.	Un informe de CNN indicó que la combinación de Italia de una gran población de edad avanzada y la incapacidad para hacer pruebas a todas las personas que tienen el virus hasta la fecha podría contribuir a la alta tasa de letalidad.	Wikipedia_handpicked_1:1414	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_es-419_0016	Un informe de CNN indicó que la combinación de la gran población de ancianos de Italia y la incapacidad de evaluar a todos los que tienen el virus hasta la fecha pueden estar contribuyendo a la alta tasa de mortalidad.
