	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_id	translated
1209	en	my	 Political analysts anticipated it may negatively affect Donald Trump's chances of re-election in the 2020 presidential election.Diplomatic relations between Japan and South Korea worsened due to the pandemic. 	နိုင်ငံရေးရာသုတေသီများက ဒေါ်နယ်ထရမ့်၏ 2020 ခုနှစ်အတွင်း သမ္မတရွေးကောက်ပွဲအတွက် အခွင့်အရေးကို ထိခိုက်နိုင်ကြောင်း မျှော်မှန်းကြသည်။ ရောဂါကူးစက်ပျံ့နှံ့မှုအတွင်း ဂျပန်နိုင်ငံနှင့် တောင်ကိုရီးယား နှစ်နိုင်ငံအကြား သံတမန်ဆက်ဆံရေး ပိုမိုဆိုးဝါးလာခဲ့သည်။	Wikipedia_handpicked_1:1531	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	နိုင်ငံရေးလေ့လာသုံးသပ်သူများက ၎င်းသည် 2020 သမ္မတရွေးကောက်ပွဲတွင် Donald Trump ၏ပြန်လည်အရွေးခံမည့်အခွင့်အရေးကိုအပျက်သဘောဆောင်နိုင်သည်ဟုမျှော်လင့်ထားသည်။ ကပ်ရောဂါကြောင့်ဂျပန်နှင့်တောင်ကိုရီးယားအကြားသံတမန်ဆက်ဆံရေးပိုမိုဆိုးရွားလာခဲ့သည်။
1210	en	my	" South Korea criticized Japan's ""ambiguous and passive quarantine efforts"" after Japan announced anybody coming from South Korea will be placed in two weeks' quarantine at government-designated sites. "	ဂျပန်နိုင်ငံက တောင်ကိုရီးယားက လာရောက်သူ မည်သူကိုမဆို အစိုးရ သတ်မှတ်ထားသော နေရာများတွင် ရက်သတ္တနှစ်ပတ် ခွဲခြားစောင့်ကြည့်ခြင်း ခံရန် ကြေညာသောအခါ တောင်ကိုရီးယားက ဂျပန်၏ “ရှင်းလင်းပြတ်သားခြင်းမရှိသော တက်ကြွမှု မရှိသည့် ကြိုးပမ်းအားထုတ်မှုများ” ကို ဝေဖန်ခဲ့သည်။	Wikipedia_handpicked_1:1532	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	တောင်ကိုရီးယားမှ လာမည့်မည်သူမဆို အစိုးရသတ်မှတ်ထားသော နေရာများတွင် နှစ်ပတ်ကြာ သီးသန့်ခွဲထားမည်ဟု ဂျပန်က ကြေညာပြီးနောက် ဂျပန်၏ &quot;မရှင်းလင်းသော ခွဲခြားသတ်မှတ်မှုများ&quot; ကို ပြစ်တင်ဝေဖန်ခဲ့သည်။
1211	en	my	 The South Korean society was initially polarized on President Moon Jae-in's response to the crisis. 	တောင်ကိုရီးယား လူ့အဖွဲ့အစည်းအနေဖြင့် အကျပ်အတည်းနှင့် ပတ်သက်၍ သမ္မတMoon Jae-In ၏ တုံ့ပြန်မှုကို ကနဦးပိုင်းတွင် သဘောထားကွဲလွဲခဲ့ကြသည်။	Wikipedia_handpicked_1:1533	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အကျပ်အတည်းကို သမ္မတ Moon Jae-in ၏ တုံ့ပြန်မှုအပေါ်တွင် တောင်ကိုရီးယားလူ့အဖွဲ့အစည်းသည် အစပိုင်းတွင် သဘောထားကွဲလွဲခဲ့သည်။
1212	en	my	 Many Koreans signed petitions either calling for the impeachment of Moon over what they claimed to be government mishandling of the outbreak, or praising his response.The pandemic has allowed countries to pass emergency legislation in response. 	၎င်းတို့ပြောသည့်အစိုးရမှ ‌‌ရောဂါပြန့်နှံ့မှုနှင့် ပတ်သတ်၍ မှားယွင်းစွာကိုင်တွယ်ခြင်းအတွက် Moon အား စွပ်စွဲရန်၊ သို့မဟုတ်၊ သူ့၏ ကိုင်တွယ်မှုအပေါ်ချီးကျူးရန် ကိုရီးယားနိုင်ငံသားများမှ လက်မှတ်‌ရေးထိုး ခဲ့ကြသည်။ နိုင်ငံများအနေဖြင့် ကပ်ရောဂါကို တုံ့ပြန်ဆောင်ရွက်ရာတွင် အရေးပေါ်ဥပဒေ ပြဌာန်းခွင့်ရှိသည်။	Wikipedia_handpicked_1:1534	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ကိုးရီးယားနိုင်ငံသားအများအပြားသည် ရောဂါဖြစ်ပွားမှုနှင့် ပတ်သက်၍ အစိုးရ၏အလွဲသုံးစားလုပ်မှုဟု ဆိုထားသည့်အတွက် စွပ်စွဲပြစ်တင်ရန် သို့မဟုတ် ၎င်း၏တုံ့ပြန်မှုကို ချီးမြှောက်ရန် တောင်းဆိုသည့် အသနားခံစာများ လက်မှတ်ရေးထိုးခဲ့ကြသည်။ ကပ်ရောဂါသည် နိုင်ငံများကို တုံ့ပြန်ရန်အတွက် အရေးပေါ်ဥပဒေများကို အတည်ပြုနိုင်စေခဲ့သည်။
1213	en	my	 Some commentators have expressed concerns that it could allow governments to strengthen their grip on power. 	အချို့သော ဝေဖန်သုံးသပ်သူများက ဤကိစ္စကြောင့် အစိုးရများအနေဖြင့် သူတို့၏ အာဏာထိန်းချုပ်မှုအား ပိုမိုအားကောင်းလာစေနိုင်သည်ဟူသော စိုးရမ်မှုများအား ထုတ်ဖော်ပြောဆိုခဲ့ကြသည်။	Wikipedia_handpicked_1:1535	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အချို့သော ဝေဖန်ရေးဆရာများက ၎င်းသည် အစိုးရများကို ၎င်းတို့၏ အာဏာချုပ်ကိုင်မှုကို အားကောင်းစေမည်ကို စိုးရိမ်ကြောင်း ဖော်ပြကြသည်။
1214	en	my	 In Hungary, its parliament voted to allow the prime minister, Viktor Orbán, to rule by decree indefinitely, suspend parliament as well as elections and punish those deemed to have spread false information about the virus and the government's handling of the crisis. 	ဟန်ဂေရီနိုင်ငံတွင် ဝန်ကြီးချုပ် ဗစ်တာအော်ဗန်ကို အကန့်အသတ်မရှိ အာဏာပေးအပ်ရန်၊ ရွေးကောက်ပွဲနှင့် ပါလီမန်ကို ရပ်ဆိုင်းရန်နှင့် ဗိုင်းရပ်စ်အကြောင်းနှင့် အစိုးရ၏ ကပ်ရောဂါကို ကိုင်တွယ်နေမှုများကို မမှန်သတင်းဖြန့်သူများကို အပြစ်ပေးရန် လွှတ်တော်က မဲခွဲ ဆုံးဖြတ်ကာ ခွင့်ပြုပေးခဲ့သည်။	Wikipedia_handpicked_1:1536	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ဟန်ဂေရီတွင် ၎င်း၏ပါလီမန်သည် ဝန်ကြီးချုပ် Viktor Orbán အား အမိန့်ဖြင့် အကန့်အသတ်မရှိ အုပ်ချုပ်ခွင့်ပြုရန်၊ ပါလီမန်နှင့် ရွေးကောက်ပွဲများကို ဆိုင်းငံ့ထားကာ ဗိုင်းရပ်စ်နှင့်ပတ်သက်သော မှားယွင်းသောအချက်အလက်များ ပျံ့နှံ့မှုနှင့် အစိုးရ၏ အကျပ်အတည်းကို ကိုင်တွယ်ဖြေရှင်းသည်ဟု ယူဆသူများကို အပြစ်ပေးခဲ့သည်။
1215	en	my	 The coronavirus outbreak has been blamed for several instances of supply shortages, stemming from globally increased usage of equipment to fight the outbreaks, panic buying, and disruption to factory and logistic operations. 	ကိုရိုနာဗိုင်းရပ်စ်ကူးစက်မှုကြောင့် ကူးစက်မှုများကို တိုက်ဖျက်နှိမ်နင်းရန်အတွက် ပစ္စည်းကိရိယာသုံးစွဲမှုများ ကမ္ဘာတစ်ဝန်းတွင် တိုးမြင့်လာခြင်းကြောင့် အဆိုပါပစ္စည်းများကို မလိုအပ်ဘဲ သုံးစွဲမှု ဖြတ်တောက်ထားခြင်း၊ ထိတ်လန့်မှုကြောင့် စုပြုံဝယ်ယူခြင်းနှင့် စက်ရုံများ၊ ထောက်ပံ့ပို့ဆောင်မှုလုပ်ငန်းများ ရပ်တန့်သွားခြင်းတို့ကြောင့် ကုန်စည်ထောက်ပံ့မှု ပြတ်တောက်သွားသည့် ဖြစ်ရပ်အချို့ကို ဖြစ်ပေါ်စေခဲ့သည်။	Wikipedia_handpicked_1:1537	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ကိုရိုနာဗိုင်းရပ်ဖြစ်ပွားမှုသည် ထောက်ပံ့ရေး ပြတ်တောက်မှု ဖြစ်စဉ်များစွာအတွက် အပြစ်တင်ခဲ့ပြီး ရောဂါဖြစ်ပွားမှုကို တိုက်ဖျက်ရန် တစ်ကမ္ဘာလုံးတွင် စက်ကိရိယာအသုံးပြုမှု တိုးမြင့်လာခြင်း၊ အထိတ်တလန့်ဝယ်ယူခြင်းနှင့် စက်ရုံနှင့် ထောက်ပံ့ပို့ဆောင်ရေး လုပ်ငန်းများကို အနှောင့်အယှက်ဖြစ်စေခြင်းတို့ကြောင့် ဖြစ်သည်။
1216	en	my	 The United States Food and Drug Administration has issued warnings about shortages of drugs and medical equipment due to increased consumer demand and supplier disruption. 	အမေရိကန်ပြည်ထောင်စု အစားအသောက်နှင့် ဆေးဝါး စီမံခန့်ခွဲမှုဌာနက သုံးစွဲသူတို့၏ ဝယ်လိုအားတိုးလာမှုနှင့် ထုတ်လုပ်ဖြန့်ချိမှုတွင် အလျဉ်ပြတ်မှုတို့ကြောင့် ဆေးဝါးနှင့် ဆေးဘက်ဆိုင်ရာပစ္စည်းများ ပြတ်လပ်မှုအကြောင်းကို သတိပေးချက်များ ထုတ်ပြန်ခဲ့သည်။	Wikipedia_handpicked_1:1538	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အမေရိကန်ပြည်ထောင်စု အစားအသောက်နှင့် ဆေးဝါးကွပ်ကဲရေးဌာနသည် စားသုံးသူများ၏ ၀ယ်လိုအား တိုးမြင့်လာမှုနှင့် ပေးသွင်းသူ ပြတ်တောက်မှုများကြောင့် ဆေးဝါးနှင့် ဆေးပစ္စည်းများ ပြတ်တောက်မှုနှင့်ပတ်သက်၍ သတိပေးချက် ထုတ်ပြန်ထားသည်။
1217	en	my	 Several localities also witnessed panic buying that led to shelves being cleared of grocery essentials such as food, toilet paper, and bottled water, inducing supply shortages. 	စိုးရိမ်ထိတ်လန့်ပြီး စုပြုံဝယ်ယူမှုကြောင့် ကုန်စုံဆိုင်များရှိ မရှိမဖြစ် ပစ္စည်းများဖြစ်သည့် အစားအစာ၊ အိမ်သာသုံးစက္ကူနှင့် ရေသန့်ဘူးများ အစရှိသည်တို့အား အကုန်ဝယ်ယူခဲ့ကြပြီး ကုန်ပစ္စည်းပြတ်လပ်မှုဖြစ်ပေါ်ခဲ့ကြောင်း နေရာဒေသအများအပြားတွင် မျက်မြင်တွေ့ခဲ့ပြီး ဖြစ်သည်။	Wikipedia_handpicked_1:1539	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အစားအသောက်၊ အိမ်သာသုံးစက္ကူနှင့် ရေသန့်ဗူးများကဲ့သို့သော ကုန်ခြောက်ပစ္စည်းများကို စင်ပေါ်မှရှင်းလင်းပစ်ရန် ထိတ်လန့်တကြားဝယ်ယူမှုများဖြစ်ပေါ်ခဲ့သည်ကိုလည်း တွေ့မြင်ခဲ့ရပြီး ထောက်ပံ့မှုပြတ်တောက်သွားခဲ့သည်။
1218	en	my	 The technology industry in particular has been warning about delays to shipments of electronic goods. 	အထူးသဖြင့် နည်းပညာလုပ်ငန်းတွင် ပုံမှန်အတိုင်း အီလက်ထရောနစ်ပစ္စည်းများ ပို့ဆောင်မှု နောက်ကျမည်ဖြစ်ကြောင်းကို ကြိုတင်သတိပေးချက်များ ထုတ်ပြန်ခဲ့ပြီးဖြစ်ပါသည်။	Wikipedia_handpicked_1:1540	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အထူးသဖြင့် နည်းပညာနယ်ပယ်သည် အီလက်ထရွန်းနစ် ကုန်ပစ္စည်းများ တင်ပို့ရောင်းချမှု နှောင့်နှေးမှုများအကြောင်း သတိပေးထားသည်။
1219	en	my	 According to WHO director-general Tedros Adhanom, the demand for personal protection equipment has risen 100-fold. 	WHO ညွှန်ကြားရေးမှူးချုပ် တီဒရိုစ် အဒန်နွမ်၏ အဆိုအရ တကိုယ်‌ရေ ကာကွယ်မှု ပစ္စည်းကိရိယာများ တောင်းဆိုချက်သည် အဆပေါင်း 100 တိုးမြင့်ခဲ့သည်ဟု ဆိုသည်။	Wikipedia_handpicked_1:1541	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	WHO ညွှန်ကြားရေးမှူးချုပ် Tedros Adhanom ၏အဆိုအရ တစ်ကိုယ်ရည်ကာကွယ်ရေးပစ္စည်းများအတွက် လိုအပ်ချက်သည် အဆ ၁၀၀ တိုးလာခဲ့သည်။
1220	en	my	 This demand has led to the increase in prices of up to twenty times the normal price and also induced delays on the supply of medical items for four to six months. 	ဤတောင်းဆိုမှုက ပုံမှန် ဈေးနှုန်းထက် ဈေးနှုန်းများကို အဆ နှစ်ဆယ် မြင့်တက်သွားစေပြီး ဆေးဖက်ဆိုင်ရာ ကုန်ပစ္စည်းများ ဖြန့်ဝေမှုကိုလည်း လေးလမှ ခြောက်လအထိ နှောင့်နှေးစေခဲ့သည်။	Wikipedia_handpicked_1:1542	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ဤဝယ်လိုအားကြောင့် ပုံမှန်ပေါက်ဈေးထက် အဆနှစ်ဆယ်အထိ ဈေးနှုန်းများ မြင့်တက်လာပြီး လေးလမှ ခြောက်လအထိ ဆေးပစ္စည်းများ ထောက်ပံ့မှုကို နှောင့်နှေးစေပါသည်။
1221	en	my	 It has also caused a shortage of personal protective equipment worldwide, with the WHO warning that this will endanger health workers. 	၎င်းသည် ကမ္ဘာတစ်ဝှမ်းလုံးတွင် တစ်ကိုယ်ရည်သုံး အကာအကွယ် ပစ္စည်းများပြတ်လပ်မှုကိုလည်း ဖြစ်စေခဲ့ပြီး ထိုအချက်သည် ကျန်းမာရေး ဝန်ထမ်းများကို အန္တရာယ်ဖြစ်စေလိမ့်မည်ဟု WHO က သတိပေးထားပါသည်။	Wikipedia_handpicked_1:1543	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	၎င်းသည် ကျန်းမာရေးဝန်ထမ်းများကို အန္တရာယ်ဖြစ်စေသည်ဟု WHO မှ သတိပေးချက်နှင့်အတူ တစ်ကမ္ဘာလုံးတွင် တစ်ကိုယ်ရည် အကာအကွယ်ပစ္စည်း ပြတ်လပ်မှုများလည်း ဖြစ်ပေါ်ခဲ့သည်။
1222	en	my	 In Australia, the pandemic provided a new opportunity for daigou shoppers to sell Australian products into China. 	ဩစတေးလျားတွင် ကပ်ရောဂါသည် ဩစတေးလျားထုတ် ကုန်ပစ္စည်းများကို တရုတ်နိုင်ငံသို့ ရောင်းချသော ဒိုင်ဂို (တရုတ်နိုင်ငံပြင်ပမှလူက တရုတ်နိုင်ငံအတွင်းက လူအတွက် ဈေးဝယ်ပေးခြင်း) ဈေးဝယ်သည့် အခွင့်အလမ်းသစ်ကို ပေးခဲ့သည်။	Wikipedia_handpicked_1:1544	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ဩစတေးလျတွင် ကပ်ရောဂါသည် ဒိုင်အိုဈေးဝယ်သူများအတွက် သြစတြေးလျထုတ်ကုန်များကို တရုတ်နိုင်ငံသို့ ရောင်းချရန် အခွင့်အလမ်းသစ်တစ်ခု ပေးခဲ့သည်။
1223	en	my	 The activity has created a shortage of baby formula in some supermarkets and was subsequently banned by the Australian government.Despite the high prevalence of COVID-19 cases in Northern Italy and the Wuhan region, and the ensuing high demand for food products, both areas have been spared from acute food shortages. 	လှုပ်ရှားမှုသည် စူပါမားကတ်အချို့တွင် ကလေးနို့မှုန့် ပြတ်လပ်မှုကို ဖြစ်ပွားစေခဲ့ပြီး နောက်ပိုင်းတွင် ဩစတြေးလျအစိုးရမှ တားမြစ်ပိတ်ပင်ခဲ့သည်။ အီတလီနိုင်ငံ မြောက်ပိုင်းနှင့် ဝူဟန်ဒေသတွင် COVID-19 ကူးစက်ဖြစ်ပွားမှု များပြားလာပြီး စားသောက်ကုန်များအား ဝယ်လိုအား မြင့်တက်လာခြင်း၏ အကျိုးဆက်အဖြစ် အဆိုပါဒေသနှစ်ခုစလုံးတွင် အစားအသောက်ပြတ်လပ်မှုများ အထူးတလည် များပြားလာခဲ့သည်။	Wikipedia_handpicked_1:1545	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အဆိုပါ လုပ်ဆောင်ချက်သည် စူပါမားကတ်အချို့တွင် ကလေးဖော်မြူလာ ပြတ်လပ်မှုကို ဖန်တီးခဲ့ပြီး သြစတြေးလျအစိုးရမှ နောက်ပိုင်းတွင် တားမြစ်ခဲ့သည်။ အီတလီမြောက်ပိုင်းနှင့် ဝူဟန်ဒေသတွင် COVID-19 ဖြစ်ပွားမှု မြင့်မားပြီး စားသောက်ကုန်များ ၀ယ်လိုအား မြင့်မားလာသော်လည်း ဒေသနှစ်ခုစလုံးတွင်၊ စားနပ်ရိက္ခာပြတ်လပ်မှုမှ လွတ်ကင်းခဲ့သည်။
1224	en	my	 Measures by China and Italy against the hoarding and illicit trade of critical products have been successful, avoiding acute food shortages that were anticipated in Europe as well as in North America. 	ဥရောပနှင့် မြောက်အမေရိကတို့တွင် ကြီးမားသော အစာရေစာပြတ်လပ်မှု ဖြစ်ပေါ်လာနိုင်သည်ဟု ကြိုတင်မျှော်မှန်းထားပြီး ၎င်းကိုရှောင်ရှားရန်အတွက် တရုတ်နှင့်အီတလီတို့က အရေးကြီးသော ထုတ်ကုန်များကို သိုလှောင်ခြင်းနှင့် တရားမဝင်ကုန်သွယ်မှုကို တားဆီးခဲ့ကြသည်။	Wikipedia_handpicked_1:1546	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ဥရောပနှင့် မြောက်အမေရိကတွင် မျှော်လင့်ထားသည့် ပြင်းထန်သော စားနပ်ရိက္ခာပြတ်လပ်မှုကို ရှောင်ရှားရန် တရုတ်နှင့် အီတလီတို့၏ အရေးပါသော ကုန်ပစ္စည်းများ သိုလှောင်ခြင်းနှင့် တရားမဝင်ကုန်သွယ်မှုကို ဆန့်ကျင်သည့် ဆောင်ရွက်မှုများသည် အောင်မြင်ခဲ့သည်။
1225	en	my	 Northern Italy with its significant agricultural production has not seen a large reduction, but prices may increase according to industry representatives. 	စက်မှုလုပ်ငန်းကိုယ်စားလှယ်များ၏ အဆိုအရ အီတလီမြောက်ပိုင်းရှိ အရေးပါသော စိုက်ပျိုးထုတ်လုပ်မှုပိုင်းတွင် ကြီးကြီးမားမား ကျဆင်းမှုမရှိသော်လည်း ဈေးနှုန်းများမှာမူ မြင့်တက်လာနိုင်သည်။	Wikipedia_handpicked_1:1547	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အီတလီမြောက်ပိုင်းတွင် ၎င်း၏ စိုက်ပျိုးထုတ်လုပ်မှု သိသိသာသာ လျော့ကျသွားခြင်း မရှိသော်လည်း ဈေးနှုန်းများ မြင့်တက်လာနိုင်ကြောင်း စက်မှုလုပ်ငန်းကိုယ်စားလှယ်များထံမှ သိရသည်။
1226	en	my	 Empty food shelves were only encountered temporarily, even in Wuhan city, while Chinese government officials released pork reserves to assure sufficient nourishment of the population. 	အစားအစာ တင်သည့် စင်များ အလွတ်ဖြစ်နေခြင်းသည် ယာယီသာ ကြုံတွေ့ရမည်ဖြစ်သည်။ ဝူဟန် မြို့တော်တွင် ပင်လျှင် တရုတ်အစိုးရ အရာရှိများက လူထုများ လုံလောက်သော အဟာရရရှိစေရန် အရံဝက်သားများကို ထုတ်ပေးလိုက်သည်။	Wikipedia_handpicked_1:1548	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	ဝူဟန်မြို့၌ပင် အလွတ်စားစရာစင်များကို ယာယီကြုံတွေ့ခဲ့ရပြီး တရုတ်အစိုးရတာဝန်ရှိသူများသည် လူဦးရေလုံလောက်စွာ အာဟာရရရှိစေရန် ဝက်သားအရန်များကို ထုတ်လွှတ်ပေးခဲ့သည်။
1227	en	my	 Similar laws exist in Italy requiring food producers to keep reserves for such emergencies. 	အီတလီတွင် ထိုသို့သော အရေးပေါ်အခြေအနေများတါင် အစားအစာ ထုတ်လုပ်သူများအတွက် အရံသိမ်းဆည်းမှုအတွက် လိုအပ်ချက်များ ဖော်ပြထားသည့် အလားတူဥပဒေများ ရှိသည်။	Wikipedia_handpicked_1:1549	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	အီတလီတွင် အလားတူဥပဒေများ ရှိနေပြီး အစားအသောက်ထုတ်လုပ်သူများအနေဖြင့် ထိုသို့သော အရေးပေါ်အခြေအနေများအတွက် အရန်များထားရှိရန် လိုအပ်ပါသည်။
1228	en	my	 Damage to the global economy has been felt in China: according to a media report on 16 March, the economy in China was very hard hit in the first two months of 2020 due to the measures taken by the government to curtail virus spread, and retail sales plunged 20.5%. 	ကမ္ဘာ့စီးပွားရေးထိခိုက်ပျက်စီးမှုသည် တရုတ်နိုင်ငံကို အထိနာစေခဲ့သည်။ မတ်လ 16 ရက်နေ့တွင် သတင်းမီဒီယာတစ်ခု၏ အဆိုအရ အစိုးရအနေဖြင့် ဗိုင်းရပ်စ်ပျံ့နှံ့မှုကိုလျှော့ချနိုင်ရန်အတွက် လုပ်ဆောင်ခဲ့သော နည်းလမ်းများကြောင့် 2020 ခုနှစ် ပထမနှစ်လတွင် တရုတ်နိုင်ငံ၏ စီးပွားရေး အကြီးအကျယ်ထိခိုက်ခဲ့ပြီး လက်လီရောင်းချမှုနှုန်း 20.5% ကျဆင်းခဲ့သည်။	Wikipedia_handpicked_1:1550	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	တရုတ်နိုင်ငံတွင် ကမ္ဘာလုံးဆိုင်ရာစီးပွားရေး ထိခိုက်ပျက်စီးမှုကို ခံစားခဲ့ရသည်- မတ်လ 16 ရက်နေ့ မီဒီယာအစီရင်ခံစာအရ အစိုးရက ဗိုင်းရပ်စ်ပြန့်ပွားမှုနှင့် လက်လီရောင်းချမှု ထိန်းချုပ်ရေး စီမံချက်များကြောင့် 2020 ခုနှစ် ပထမနှစ်လတွင် တရုတ်နိုင်ငံ၏ စီးပွားရေးသည် ပြင်းထန်စွာ ထိခိုက်ခဲ့သည်။ ရောင်းအား 20.5% ကျဆင်းခဲ့သည်။
1229	en	my	 As mainland China is a major economy and manufacturing hub, the viral outbreak has been seen to pose a major destabilizing threat to the global economy. 	တရုတ်ပြည်မကြီးသည် အဓိကကျသော စီးပွားရေးနှင့် ကုန်ပစ္စည်းထုတ်လုပ်မှုအတွက် အချက်အချာဖြစ်သောကြောင့် ဗိုင်းရပ်စ်ကူးစက်မှုဖြစ်ပွားသောအခါ ကမ္ဘာ့စီးပွားရေးအား မတည်မငြိမ်ဖြစ်စေသော အဓိက ခြိမ်းခြောက်မှုတစ်ရပ်အဖြစ် တွေ့ရှိလာရသည်။	Wikipedia_handpicked_1:1551	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	တရုတ်ပြည်မကြီးသည် အဓိကစီးပွားရေးနှင့် ကုန်ထုတ်လုပ်မှုအချက်အချာဖြစ်သောကြောင့် ဗိုင်းရပ်ဖြစ်ပွားမှုသည် ကမ္ဘာ့စီးပွားရေးကို ကြီးမားသောမတည်မငြိမ်ဖြစ်စေမည့် ခြိမ်းခြောက်မှုတစ်ခုအဖြစ် မြင်လာရသည်။
1230	en	my	 Agathe Demarais of the Economist Intelligence Unit has forecast that markets will remain volatile until a clearer image emerges on potential outcomes. 	စီးပွားရေး ထောက်လှမ်းမှု ယူနစ်မှ အာဂါသာ ဒမ်မာရေးစ်က ဖြစ်နိုင်ခြေရှိသော ရလဒ်များအတွက် ပို၍ပြတ်သားသော ပုံရိပ် ထွက်ပေါ်မလာမချင်း စျေးကွက်များမှာ ဆက်လက်၍ မတည်မငြိမ်ဖြစ်နေမည်ဟု ခန့်မှန်းလိုက်သည်။	Wikipedia_handpicked_1:1552	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	Economist Intelligence Unit မှ Agathe Demarais သည် အလားအလာရှိသော ရလဒ်များအပေါ် ပိုမိုရှင်းလင်းသော ရလဒ်များထွက်ပေါ်လာသည်အထိ စျေးကွက်များသည် မငြိမ်မသက်ဖြစ်နေဦးမည်ဟု ခန့်မှန်းထားသည်။
1231	en	my	 In January 2020, some analysts estimated that the economic fallout of the epidemic on global growth could surpass that of the 2002–2004 SARS outbreak. 	လက်ရှိကပ်ရောဂါကာလတွင် စီးပွားရေးကျဆင်းမှု၏ ကမ္ဘာလုံးဆိုင်ရာ ဖွံ့ဖြိုးတိုးတက်မှုအပေါ်သက်ရောက်မှုသည် 2002-2004 SARS ရောဂါကူးစက်မှု ဖြစ်ပွားချိန်ကထက် ပိုမိုဆိုးရွားနိုင်သည်ဟု 2020 ခုနှစ် ဇန်နဝါရီလတွင် လေ့လာသုံးသပ်သူအချို့က ခန့်မှန်းခဲ့ကြသည်။	Wikipedia_handpicked_1:1553	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	2020 ခုနှစ် ဇန်နဝါရီလတွင် ကမ္ဘာလုံးဆိုင်ရာ တိုးတက်မှုအပေါ် ကပ်ရောဂါ၏ စီးပွားရေးကျဆင်းမှုသည် 2002-2004 SARS ဖြစ်ပွားမှုထက် ကျော်လွန်သွားနိုင်ကြောင်း လေ့လာသုံးသပ်သူအချို့က ခန့်မှန်းခဲ့ကြသည်။
1232	en	my	 One estimate from an expert at Washington University in St. Louis gave a $300+ billion impact on the world's supply chain that could last up to two years. 	St. Louis ရှိ ဝါရှင်တန်တက္ကသိုလ်မှ ကျွမ်းကျင်သူတစ်ဦး၏ ခန့်မှန်းချက်အရ ကမ္ဘာ့ထောက်ပံ့ရေး ကွင်းဆက်အပေါ် သက်ရောက်မှုသည် ဒေါ်လာ 300+ ဘီလီယံ ရှိခဲ့ပြီး ၎င်းသည် နှစ်နှစ်အထိကြာရှည်နိုင်သည်ဟု ဆိုပါသည်။	Wikipedia_handpicked_1:1554	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	myTlM=	စိန့်လူးဝစ်ရှိ ဝါရှင်တန်တက္ကသိုလ်မှ ကျွမ်းကျင်သူတစ်ဦး၏ ခန့်မှန်းချက်တစ်ခုက ကမ္ဘာ့ထောက်ပံ့ရေးကွင်းဆက်အပေါ် ဒေါ်လာ ၃၀၀+ ဘီလီယံ အကျိုးသက်ရောက်စေခဲ့သည်။
