	sourceLang	targetLang	sourceString	targetString	stringID	url	license	translator_ID	translated
920	en	so	The European Centre for Disease Prevention and Control (ECDC) states that while it is not entirely clear how easily the disease spreads, one person generally infects two to three others.The virus survives for hours to days on surfaces.	Gaar ahaan, fayruuska ayaa la ogaaday in laga aqoonsan karo bacaha (polypropylene) ilaa saddex maalin iyo 304 birta aan daxalaysan, ee hal maalin ee alwaaxa, iyo ilaa afar maalin copper dushiisa.	Wikipedia_handpicked_1:1242	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Xarunta Yurub ee Kahortagga iyo Xakamaynta Cudurrada (ECDC) waxay leedahay in kasta oo aan si buuxda loo caddayn sida fudud ee cudurku u faafo, hal qof ayaa guud ahaan ku dhaca laba ilaa saddex qof oo kale.
921	en	so	Specifically, the virus was found to be detectable for up to three days on plastic (polypropylene) and 304 stainless steel, for one day on cardboard, and for up to four hours on copper.	Tan, si kasta ha ahaatee, way kala duwantahay marka lagu saleeyo huurka iyo heer kululka. bisadaha iyo xoolaha kale yaa laga helay COVID-19.	Wikipedia_handpicked_1:1243	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Gaar ahaan, fayrasku waxa la ogaaday in lagu ogaan karo ilaa saddex maalmood balaastiig (polypropylene) iyo 304 bir ah, hal maalin oo kartoon ah, iyo ilaa afar saacadood oo naxaas ah.
922	en	so	This, however, varies based on the humidity and temperature.Pets and other animals have tested positive for COVID-19.	Ma jirto cadayn in xooluhu ay u gudbin karaan fayruuska bini'aadanka, inkastoo masuuliyiinta Britain ay ku waaninayaan in qofku gacmaha dhaqdo markuu taabto xoolaha, sida markuu taabto meelaha kale ee dadka uu ku dhacay laga yaabo inay taabteen.	Wikipedia_handpicked_1:1244	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Tani, si kastaba ha ahaatee, way kala duwan tahay iyadoo ku saleysan qoyaanka iyo heerkulka. Xayawaanka iyo xayawaanka kale waxay tijaabiyeen cudurka COVID-19.
923	en	so	There is no evidence animals can pass the virus on to humans, though British authorities advise washing one's hands after contact with animals, like after contact with other surfaces infected people could have touched.	Astaanta neefmareenka ba'an ee coronavirus 2 (SARS-CoV-2) waa fayruus aan caadi ahayn, oo markii ugu horaysay laga helay saddex qof oo leh burukiito la xiriirta kiisas kooxo xanuuno neefmareen ba'an ee laga helay Wuhan.	Wikipedia_handpicked_1:1245	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Ma jiro wax caddaynaya in xayawaanku u gudbin karaan fayraska bini&#39;aadamka, in kasta oo mas&#39;uuliyiinta Ingiriiska ay ku talinayaan in qofku gacmaha la dhaqo ka dib marka la taabto xayawaanka, sida ka dib marka la taabto meelaha kale ee dadka cudurka qaba ay taabteen.
924	en	so	Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2) is a novel virus, first isolated from three people with pneumonia connected to the cluster of acute respiratory illness cases in Wuhan.	Dhamaan astaamaha fayruuska cusub ee SARS-CoV-2 waxay ku dhacaan coronavirus yo isla xiriira dabiici ahaan. banaanka jirka bini'aadanka, fayruuska waxaa dila saabuunta guriga, taas oo ku qasmata xayndaabkeeda adag. SARS-CoV-2 wuxuu si dhaw ula xiriiraa SARS-CoV ee asalka ahaa.	Wikipedia_handpicked_1:1246	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Cudurka halista ah ee neef-mareenka coronavirus 2 (SARS-CoV-2) waa fayras cusub, oo markii ugu horreysay ka soocay saddex qof oo qaba oof-wareen ku xiran kooxda kiisaska cudurrada neef-mareenka ee degdegga ah ee Wuhan.
925	en	so	All features of the novel SARS-CoV-2 virus occur in related coronaviruses in nature.Outside the human body, the virus is killed by household soap, which dissolves its protective envelope.SARS-CoV-2 is closely related to the original SARS-CoV.	Waxaa loo maleeyay inay leedahay asal xanuun xoolo oo dadka u gudba.	Wikipedia_handpicked_1:1247	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Dhammaan sifooyinka fayraska cusub ee SARS-CoV-2 wuxuu ku dhacaa coronaviruses-ka la xiriira dabeecadda. Jirka ka baxsan, fayrasku waxaa dila saabuunta guriga, taas oo milmaan baqshadeeda ilaalinta.SARS-CoV-2 waxay si dhow ula xiriirtaa SARS-kii asalka ahaa- CoV.
926	en	so	It is thought to have a zoonotic origin.	Falanqaynta hiddaha wuxuu soo saaray in coronavirus hidde ahaan uu koox la yahay qaybta Betacoronavirus, ee subgenus Sarbecovirus (Qaraamiga B) iyadoo uu la socdo laba nooc oo fiidmaarta ka yimid.	Wikipedia_handpicked_1:1248	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Waxaa loo maleynayaa inay leedahay asal zoonotic.
927	en	so	Genetic analysis has revealed that the coronavirus genetically clusters with the genus Betacoronavirus, in subgenus Sarbecovirus (lineage B) together with two bat-derived strains.	96% ayay lamid tahay heerka guud ee genome ee sambalada kale ee fiidmaarta coronavirus (BatCov RaTG13).	Wikipedia_handpicked_1:1249	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Falanqaynta hidde-sidaha ayaa daaha ka qaaday in coronavirus-ka hiddesi ahaan uu ku urursan yahay genus Betacoronavirus, oo ku jira subgenus Sarbecovirus (lineage B) oo ay weheliyaan laba nooc oo fiidmeerta ka soo jeeda.
928	en	so	It is 96% identical at the whole genome level to other bat coronavirus samples (BatCov RaTG13).	Febraayo 2020, cilmi baarayaasha Shiinaha ayaa ogaaday inay jirto kaliya hal kala duwanaansho oo amino acid ah qaybaha gaar taxanaha genome ee u dhaxeeya fayruusyada qarandida iyo kuwa bini'aadanka.	Wikipedia_handpicked_1:1250	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Waxay 96% la mid tahay guud ahaan heerka genome-ga iyo muunadaha kale ee coronavirus ee fiidmeerta (BatCov RaTG13).
929	en	so	In February 2020, Chinese researchers found that there is only one amino acid difference in certain parts of the genome sequences between the viruses from pangolins and those from humans.	Isbarbardhig genome dhan ilaa hadaa ayaa ogaaday ugu badnaan 92% shay'yada hiddaha ay wadaageen coronavirus qarandida iyo SARS-CoV-2, kaas oon kufilnayn inuu cadeeyo inay qarandiyaashu yihiin xanuun sdaha dhexdhexaadka ah.	Wikipedia_handpicked_1:1251	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Bishii Febraayo 2020, cilmi-baarayaal Shiinees ah ayaa ogaaday in ay jiraan farqi u dhexeeya amino acid qaybo gaar ah oo ka mid ah taxanaha hiddo-wadaha u dhexeeya fayrasyada pangolins iyo kuwa bini&#39;aadamka.
930	en	so	Whole-genome comparison to date has found at most 92% of genetic material shared between pangolin coronavirus and SARS-CoV-2, which is insufficient to prove pangolins to be the intermediate host.	Qaaditaanka fayruuska waxaa si xirfadaysan lagu baari karaa iyadoo lagu salaynayo calaamadaha, inkastoo xaqiijintu ugu dambayn tahay dib u nuqulin taxanaha falcelinta polymerase (rRT-PCR) ee soo bixitaanada uu ku dhacay mise sawirista CT.	Wikipedia_handpicked_1:1252	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Isbarbardhigga genome-ga dhan ilaa taariikhda ayaa helay ugu badnaan 92% walxaha hidde-sidaha la wadaago ee u dhexeeya pangolin coronavirus iyo SARS-CoV-2, taas oo aan ku filnayn in la caddeeyo pangolins inay yihiin martigeliyaha dhexe.
931	en	so	Infection by the virus can be provisionally diagnosed on the basis of symptoms, though confirmation is ultimately by reverse transcription polymerase chain reaction (rRT-PCR) of infected secretions or CT imaging.	Daraasad isbarbardhigaysa PCR iyo Ct ee Wuhan ayaa soo jeedisay in CT ay si wayn oo badan xasaasi u tahay marka loo fiiriyo PCR, inkastoo uu gaar ahaan yarayahay, iyadoo in badan oo astaamaha sawirkeeda ay qarinayaan burukiitooyinka kale iyo hababka xanuunada.	Wikipedia_handpicked_1:1253	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Caabuqa fayrasku si ku meel gaar ah ayaa loo baari karaa iyadoo lagu salaynayo calaamadaha, in kastoo xaqiijinta ugu danbeyn lagu sameeyo falcelinta silsiladda polymerase (rRT-PCR) ee dheecaannada cudurka qaba ama sawirka CT.
932	en	so	A study comparing PCR to CT in Wuhan has suggested that CT is significantly more sensitive than PCR, though less specific, with many of its imaging features overlapping with other pneumonias and disease processes.	"Maarso 2020, Kulliyada Maraykanka ee Radiology ayaa ku talinaysa in ""CT aan loo isticmaalin si loo baaro baaritaanka koobaad ee lagu baarayo COVID-19""."	Wikipedia_handpicked_1:1254	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Daraasad la barbar dhigay PCR iyo CT ee Wuhan ayaa soo jeedisay in CT aad uga xasaasisan yahay PCR, in kasta oo aan gaar ahayn, iyada oo qaar badan oo ka mid ah astaamaha sawirradu ay la socdaan oof wareenka kale iyo hababka cudurrada.
933	en	so	"As of March 2020, the American College of Radiology recommends that ""CT should not be used to screen for or as a first-line test to diagnose COVID-19""."	WHO ayaa daabacday habab baaris RNA oo dhawr ah ee SARS-CoV-2 oo ta u horaysay la shaaciyay 17 Janaayo.	Wikipedia_handpicked_1:1255	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Laga bilaabo Maarso 2020, Kulliyada Radiology ee Mareykanka waxay ku talineysaa &quot;CT waa inaan loo isticmaalin baaritaanka ama sidii safka koowaad ee baaritaanka COVID-19&quot;.
934	en	so	The WHO has published several RNA testing protocols for SARS-CoV-2, with the first issued on 17 January.	Baaritaanku wuxuu isticmaalayaa waqtiga dhabta ah dib u nuqulaynta taxanaha ka falcelinta polymerase (rRT-PCR).	Wikipedia_handpicked_1:1256	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	WHO ayaa daabacday dhowr borotokool baarista RNA ee SARS-CoV-2, iyadoo markii ugu horreysay la soo saaray 17-kii Janaayo.
935	en	so	The test uses real-time reverse transcription polymerase chain reaction (rRT-PCR).	Baaritaanka waxaa lagu samayn karaa neefmareenka mise sambalada dhiiga.	Wikipedia_handpicked_1:1257	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Tijaabadu waxay isticmaashaa falcelinta silsiladda polymerase-ka-beddelka-waqtiga-dhabta ah (rRT-PCR).
936	en	so	The test can be done on respiratory or blood samples.	Natiijooyinka ayaa si guud loo helayaa saacado yar gudahood ilaa maalmo.	Wikipedia_handpicked_1:1258	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Baaritaanka waxaa lagu sameyn karaa shaybaarka neefsashada ama dhiigga.
937	en	so	Results are generally available within a few hours to days.	Guud ahaan baaristan ayaa lagu sameeyaa dheecanka sanka inkastoo dheecaanka cunaha la isticmaali karo. Tiro shaybaaro iyo shirkado ayaa samaynaya baaritaano dheecaanada dhiiga, kaas oo ogaanaya antibody yada.	Wikipedia_handpicked_1:1259	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Natiijooyinka waxaa guud ahaan la heli karaa dhowr saacadood ilaa maalmo gudahood.
938	en	so	Generally this test is carried out on a nasopharyngeal swab though a throat swab may also be used.A number of laboratories and companies are developing serological tests, which detect antibodies.	6 Abriil 2020, ma jiro mid la xaqiijiyay inuu saxsanyahay si loogu ansixiyo isticmaal balaaran.	Wikipedia_handpicked_1:1260	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Guud ahaan baaritaankan waxaa lagu sameeyaa suufka sanka ee sanka, inkastoo laga yaabo in suufka cunaha sidoo kale la isticmaalo. Tiro shaybaaro iyo shirkado ah ayaa sameynaya baaritaanno selojiig ah, kuwaas oo lagu ogaanayo unugyada difaaca jirka.
939	en	so	As of 6 April 2020, none of these has been proved sufficiently accurate to be approved for widespread use.	Maraykanka baaritaanka dheecaanka dhiiga oo ay samaysay Cellex ayaa la ansixiyay u isticmaalka xaaladaha degdegga ee shaybaarada sharciyaysan kaliya.	Wikipedia_handpicked_1:1261	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Laga bilaabo 6 Abriil 2020, midkoodna lama xaqiijin si ku filan oo sax ah si loogu oggolaado isticmaalka baahsan.
940	en	so	In the US a serological test developed by Cellex has been approved for emergency use by certified laboratories only.	Dabeecadaha astaamaha sawir qaadista ee raajooyinka iyo raajada koombuyuutarka (CT) ee dadka calaamadaha leh waxaa ku jira dhalooyinka dhulka yaal oon waxba laga dhex arkin iyo maqnaashaha dheecaanka u dhexeeya sanbabka iyo xabadka.	Wikipedia_handpicked_1:1262	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Dalka Maraykanka shaybaadh serological ah oo uu sameeyay Cellex ayaa loo ogolaaday isticmaalka degdega ah ee ay isticmaalaan shaybaaro shahaado haysta oo kaliya.
941	en	so	Characteristic imaging features on radiographs and computed tomography (CT) of people who are symptomatic include asymmetric peripheral ground glass opacities and absent pleural effusions.	Ururka Raajada Talyaaniga ayaa uruurinaya xog online oo caalami ah oo natiijooyin sawir qaadis ah ee kiisaska la xaqiijiyay.	Wikipedia_handpicked_1:1263	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Astaamaha sawirka sifada ee shucaaca iyo sawir-gacmeedka la xisaabiyay (CT) ee dadka calaamaduhu leeyihiin waxaa ka mid ah muraayadaha dhulka ku wareegsan ee aan asymmetrical lahayn iyo dheecaanno malab ah oo maqan.
942	en	so	The Italian Radiological Society is compiling an international online database of imaging findings for confirmed cases.	Sababtoo ah isdulfuulka caabuqyada kale sida adenovirus, sawir qaadista aan lahayn xaqiijinta PCR oo leh jaangoyn xadidan ee aqoonsiga COVID-19.	Wikipedia_handpicked_1:1264	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Ururka Shucaaca talyaaniga ayaa ururinaya xog ururin caalami ah oo online ah oo ku saabsan natiijooyinka sawirada ee kiisaska la xaqiijiyay.
943	en	so	Due to overlap with other infections such as adenovirus, imaging without confirmation by PCR is of limited specificity in identifying COVID-19.	Daraasad balaaran oo Shiinaha lagu sameeyay ayaa isbarbar dhigtay natiijooyinka CT da xabadka iyo PCR waxayna muujisay inkastoo sawir qaadistu aysan gaar ku ahayn caabuqa, way dhaqsa badan tahay wayna xasaasi badan tahay, iyadoo soo jeedinaysa tixgalinteeda inay tahay qalab lagu baaro goobaha safmareenka.	Wikipedia_handpicked_1:1265	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Sababo la xiriira isku dhafka cudurrada kale sida adenovirus, sawirka iyada oo aan la xaqiijin PCR waa mid xaddidan oo lagu aqoonsanayo COVID-19.
944	en	so	A large study in China compared chest CT results to PCR and demonstrated that though imaging is less specific for the infection, it is faster and more sensitive, suggesting its consideration as a screening tool in epidemic areas.	Garaadka gacan ku samayska ah- ee ku salaysan gadiska shabakada neerfaha ayaa la sameeyay si loo ogaado astaamaha sawirista ee fayruuska ee labada raajada iyo CT.	Wikipedia_handpicked_1:1266	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Daraasad ballaaran oo Shiinaha laga sameeyay ayaa la barbardhigay natiijooyinka CT-ga laabta iyo PCR waxayna muujisay in inkasta oo sawir-qaadashadu ay ku yar tahay infekshanka, ay dhakhso badan tahay oo aad xasaasi u tahay, oo soo jeedinaysa tixgelinteeda sidii qalab baadhis ah oo ku saabsan meelaha faafa.
945	en	so	Artificial intelligence-based convolutional neural networks have been developed to detect imaging features of the virus with both radiographs and CT.	Istaraatiijiyadaha ka hortaga gudbinta cudurka waxaa kamid ah joogtaynta nadaafad shaqsi ahaaneed fiican oo guud, gacma dhaqis, ka fogaanshaha ku taabashada indhaha, ama afka gacma aan la dhaqin, iyo ku qufucista ama ku hindhisoonta istaraasho iyo gaynta istaraashada qashin qubka.	Wikipedia_handpicked_1:1267	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Shabakado maskaxeed oo ku salaysan sirdoon ayaa la sameeyay si loo ogaado muuqaalada sawirka fayraska oo leh radiographs iyo CT labadaba.
946	en	so	Strategies for preventing transmission of the disease include maintaining overall good personal hygiene, washing hands, avoiding touching the eyes, nose, or mouth with unwashed hands, and coughing or sneezing into a tissue and putting the tissue directly into a waste container.	Kuwa ee horaan qabay caabuqa ayaa lagu waaniyay inay xirtaan maaskarada qaliinka bulshada dhexdheeda.	Wikipedia_handpicked_1:1268	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Xeeladaha looga hortagayo gudbinta cudurka waxaa ka mid ah ilaalinta guud ahaan nadaafadda shakhsi ahaaneed, dhaqidda gacmaha, iska ilaalinta taabashada indhaha, sanka, ama afka gacmaha aan la dhaqin, qufaca ama hindhisada unug iyo in nudaha si toos ah loo geliyo weel qashinka ah.
947	en	so	Those who may already have the infection have been advised to wear a surgical mask in public.	Talaabooyinka kala fogaanshaha muuqda  ayaa sidoo kale lagu talinayaa si looga hortago gudbinta. Dawlado badan ayaa xadiday ama ka digay dhamaan socdaalka aan muhiimka ahayn ee lagu aadayo ama lagaga imaanayo dalalka iyo goobaha uu saameeyay dilaacu.	Wikipedia_handpicked_1:1269	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Kuwa laga yaabo inay horeba u qabeen infekshanka ayaa lagula taliyay inay xidhaan maaskaro qalliin meel fagaare ah.
948	en	so	Physical distancing measures are also recommended to prevent transmission.Many governments have restricted or advised against all non-essential travel to and from countries and areas affected by the outbreak.	Si kastaba ha ahaatee, fayruusku wuxuu gaaray heerka ku faafitaanka bulshada ee qaybo badan oo caalamka ah.	Wikipedia_handpicked_1:1270	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Tallaabooyin kala fogaansho jireed ayaa sidoo kale lagula talinayaa si looga hortago faafitaanka. Dowlado badan ayaa xaddiday ama ku taliyay dhammaan safarrada aan muhiimka ahayn ee lagu tagayo lagana imanayo waddamada iyo meelaha uu cudurku ka dillaacay.
949	en	so	However, the virus has reached the stage of community spread in large parts of the world.	Tani waxay ka dhigantahay in fayruusku uu ku faafayo bulshooyinka dhexdooda, qayba kamid ah bulshaduna ma oga meesha ama sida uu ugu dhacay. Daryeel caafimaad bixiyaasha ee daryeelaya qof laga yaabo inuu ku dhacay ayuu lagula talinayaa inay isticmaalaan taxaddaro casriyaysan, taxaddaro taabasho, iyo ilaalin il. Dabagalka xiriirka waa hab muhiim ah oo masuuliyiinta caafimaadku ay ku ogaan karaan meeshuu ka bilawday caabuqu iyo si ay uga hortagaan sii gudbin dheeri ah.	Wikipedia_handpicked_1:1271	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Si kastaba ha ahaatee, fayrasku wuxuu gaadhay heerkii bulshada ee ku fiday meelo badan oo adduunka ah.
950	en	so	This means that the virus is spreading within communities, and some community members don't know where or how they were infected.Health care providers taking care of someone who may be infected are recommended to use standard precautions, contact precautions, and eye protection.Contact tracing is an important method for health authorities to determine the source of an infection and to prevent further transmission.	Isticmaalka xogta goobta aad joogto ee Taeefoonada gacanta ee dawladu ay u isticmaalayso ujeedadan ayaa kiciyay walaac asturnaan, iyadoo Amnesty Internation iyo in ka badan 100 hay'ada kale ay soo saareen maqaalo ay ku baaqayaan xadidista noocan ilaalinta ah.	Wikipedia_handpicked_1:1272	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Tani waxay ka dhigan tahay in fayrasku uu ku faafo bulshada dhexdeeda, xubnaha bulshada qaarkoodna ma garanayaan meesha ama sida laga helay. Bixiyeyaasha daryeelka caafimaadka ee daryeelaya qof laga yaabo inuu qabo cudurka waxaa lagula talinayaa inay isticmaalaan taxaddarrada caadiga ah, taxaddarrada xiriirka, iyo ilaalinta indhaha. Baafinta xiriirku waa hab muhiim u ah mas&#39;uuliyiinta caafimaadka si ay u go&#39;aamiyaan isha caabuqa iyo si looga hortago faafin kale.
951	en	so	The use of location data from mobile phones by governments for this purpose has prompted privacy concerns, with Amnesty International and over 100 other organizations issuing a statement calling for limits on this kind of surveillance.	App yaal dhawr ah oo moobeelada gacanta ayaa la hawlgaliyay ama lasoo jeediyay isticmaal ikhtiyaar ah, ilaa Abriil 7, 2020, in ka badan darsin kooxo khabiiro ah ayaa ka shaqaynayay xalalka sir ilaalinta, sida isticmaalka Bluetooth si loo arko u dhawaanshaha isticmaalaha taleefanada kale ee gacanta .	Wikipedia_handpicked_1:1273	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Isticmaalka xogta goobta ee talefannada gacanta ee dawladuhu ujeedadan ayaa keentay walaacyo gaar ah, iyadoo Amnesty International iyo in ka badan 100 urur oo kale ay soo saareen bayaan ay ku dalbanayaan in la xaddido ilaalinta noocan ah.
952	en	so	Various mobile apps have been implemented or proposed for voluntary use, and as of April 7, 2020, over a dozen expert groups were working on privacy-friendly solutions, such as using Bluetooth to log a user's proximity to other cellphones.	Isticmaalayaasha  ayaa kadib helaya fariin hadii ay u dhawaadeen qof laga helay COVID-19. Khuraafaad ayaa wareegaya ku saabsan sidii looga hortagi lahaa caabuqa; tusaale ahaan, dhaqista sanka iyo ku luqluqashada af dhaqaha ma aha kuwa shaqaynaya.	Wikipedia_handpicked_1:1274	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Barnaamijyo kala duwan oo mobilada ah ayaa la hirgeliyay ama la soo jeediyay isticmaalka ikhtiyaarka ah, iyo laga bilaabo Abriil 7, 2020, in ka badan dersin kooxood oo khabiiro ah ayaa ka shaqeynayay xalalka saaxiibtinimada gaarka ah, sida adeegsiga Bluetooth si ay u galaan u dhowaanshaha isticmaaleha taleefannada kale ee gacanta.
953	en	so	Users then receive a message if they've been in close contact with someone who has tested positive for COVID-19.Misconceptions are circulating about how to prevent infection; for example, rinsing the nose and gargling with mouthwash are not effective.	Ma jiro talaal COVID-19, inkastoo hay'ado badan ay ka shaqaynayaan inay mid keenaan.	Wikipedia_handpicked_1:1275	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Isticmaalayaasha ayaa markaa helaya fariin haddii ay si dhow ula xiriireen qof laga helay COVID-19. Fikradaha khaldan ayaa wareegaya sida looga hortago caabuqa; tusaale ahaan, ku luqluqashada sanka iyo ku luqluqashada af-dhaqidda waxtar ma leh.
954	en	so	There is no COVID-19 vaccine, though many organizations are working to develop one.	Gacma dhaqista ayaa lagu taliyay si looga hortago faafitaanka cudurka.	Wikipedia_handpicked_1:1276	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Ma jiro tallaal COVID-19, in kasta oo ururo badan ay ka shaqaynayaan sidii ay mid u soo saari lahaayeen.
955	en	so	Hand washing is recommended to prevent the spread of the disease.	CDC ayaa kula talinaysa dadku inay ku dhaqdaan gacmaha inta badan saabuun iyo biyo ugu yaraan labaatan ilbiriqsi, gaar ahaan musqusha markay aadaan kadib mise markay gacmuhu wasakhaysanyihiin, cuntada ka hor; iyo kadib afuufista qof sankiis, quficista, ama hindhisada.	Wikipedia_handpicked_1:1277	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Gacmo-dhaqashada ayaa lagula talinayaa si looga hortago faafitaanka cudurka.
956	en	so	The CDC recommends that people wash hands often with soap and water for at least twenty seconds, especially after going to the toilet or when hands are visibly dirty; before eating; and after blowing one's nose, coughing, or sneezing.	Tan waxaa keenay sababtoo ah banaanka jirka bini'aadanka, fayruuska waxaa dila saabuunta guriga, taas oo dilaacisa xunbadeeda ilaalinaysa.	Wikipedia_handpicked_1:1278	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	CDC waxay ku talinaysaa in dadku ku dhaqmaan gacmaha saabuun iyo biyo marar badan ugu yaraan labaatan ilbiriqsi, gaar ahaan ka dib marka ay musqusha galaan ama marka ay gacmuhu si muuqata u wasakhoobaan; cuntada ka hor; iyo ka dib markaad sanka ka dhawaajiso, qufacdo, ama hindhiso.
957	en	so	This is because outside the human body, the virus is killed by household soap, which bursts its protective bubble.	CDC waxay si dheeri ah ku talisay isticmaalka jeermis dilaha gacmaha ee khamrida ka samaysan oo ugu yaraan leh 60% mug khamri ah marka aan saabuun iyo biyo si fudud loo heli karin.	Wikipedia_handpicked_1:1279	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	Sababtoo ah meel ka baxsan jidhka bini&#39;aadamka, fayrasku waxaa dila saabuunta guriga, taas oo dillaacsa xumbo difaaceed.
958	en	so	CDC further recommended using an alcohol-based hand sanitizer with at least 60% alcohol by volume when soap and water are not readily available.	WHO waxay ku waaninaysaa dadka inay ka fogaadaan ku taabashada indhaha, sanka, mise afka gacmo aan la dhaqin.	Wikipedia_handpicked_1:1280	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	CDC waxay kaloo ku talisay in la isticmaalo gacmo nadiifiye alkohol ku salaysan oo leh ugu yaraan 60% aalkolo marka loo eego saabuun iyo biyo aan diyaar ahayn.
959	en	so	The WHO advises people to avoid touching the eyes, nose, or mouth with unwashed hands.	Dusha sare waxaa lagu jeermis dili karaa tirooyin xal (hal daqiiqo oo loo dhigayo jeermis dilaha ee dusha bir aan daxalaysan), oo ay ku jirto 62-71% ethanol, 50-100% isoproponal, 0.1% sodium hypochlorite, 0.5% hydrogen peroxide, iyo 0.2-7.5% povidone-iodine.	Wikipedia_handpicked_1:1281	https://en.wikipedia.org/wiki/2019%E2%80%9320_coronavirus_pandemic	CC_BY-SA_3.0	en_so_0014	WHO waxay kula talisay dadka inay iska ilaaliyaan inay ku taabtaan indhaha, sanka, ama afka gacmo aan la dhaqin.
